policy_step,simulation_time,controller,controller_role,active,exited,route_progress,speed,commanded_action,commanded_action_name,commanded_acceleration,realised_acceleration,peer_progress,peer_speed,action_A,action_B,joint_action_category,Q_maintain,Q_accelerate,Q_decelerate,greedy_action,best_Q,second_best_Q,Q_margin,Q_range,action_mask,collision_flag,termination_flag,truncation_flag,master_seed,checkpoint_step,checkpoint_sha256,validation_block_id,assignment,scenario_block,eval_seed,episode_index,front_gap,minimum_TTC
3,0.6000000000000001,B,ramp,True,False,32.36000000000001,21.200000000000017,1,accelerate,2.0,2.0000000000000284,40.36000000000001,21.200000000000017,1,1,accelerate-accelerate,0.5743685364723206,0.5774898529052734,0.5578048229217529,1,0.5774898529052734,0.5743685364723206,0.003121316432952881,0.019685029983520508,"[true, true, true]",False,False,False,66013,400000,88b704e7ee8a464220e4c0100f8870eb993afddfd2a962f45e22b59cae23672f,validation_001,0,0,597363387,0,,
3,0.6000000000000001,B_front,background_mainline,True,,132.0,20.0,,,,,,,,,,,,,,,,,,,,,,66013,400000,88b704e7ee8a464220e4c0100f8870eb993afddfd2a962f45e22b59cae23672f,validation_001,0,0,597363387,0,,
3,0.6000000000000001,B_rear,background_mainline,True,,15.431954034371113,18.919276915308803,,,,,,,,,,,,,,,,,,,,,,66013,400000,88b704e7ee8a464220e4c0100f8870eb993afddfd2a962f45e22b59cae23672f,validation_001,0,0,597363387,0,,
4,0.8,A,mainline,True,False,44.64000000000001,21.600000000000023,1,accelerate,2.0,2.0000000000000284,36.64000000000001,21.600000000000023,1,1,accelerate-accelerate,0.7371037006378174,0.7491633892059326,0.7061268091201782,1,0.7491633892059326,0.7371037006378174,0.012059688568115234,0.043036580085754395,"[true, true, true]",False,False,False,66013,400000,88b704e7ee8a464220e4c0100f8870eb993afddfd2a962f45e22b59cae23672f,validation_001,0,0,597363387,0,,
4,0.8,B,ramp,True,False,36.64000000000001,21.600000000000023,1,accelerate,2.0,2.0000000000000284,44.64000000000001,21.600000000000023,1,1,accelerate-accelerate,0.5730863809585571,0.5751590728759766,0.5583956241607666,1,0.5751590728759766,0.5730863809585571,0.0020726919174194336,0.01676344871520996,"[true, true, true]",False,False,False,66013,400000,88b704e7ee8a464220e4c0100f8870eb993afddfd2a962f45e22b59cae23672f,validation_001,0,0,597363387,0,,
4,0.8,B_front,background_mainline,True,,136.0,20.0,,,,,,,,,,,,,,,,,,,,,,66013,400000,88b704e7ee8a464220e4c0100f8870eb993afddfd2a962f45e22b59cae23672f,validation_001,0,0,597363387,0,,
4,0.8,B_rear,background_mainline,True,,19.21015294496658,18.869811826831636,,,,,,,,,,,,,,,,,,,,,,66013,400000,88b704e7ee8a464220e4c0100f8870eb993afddfd2a962f45e22b59cae23672f,validation_001,0,0,597363387,0,,
5,1.0,A,mainline,True,False,49.000000000000014,22.00000000000003,1,accelerate,2.0,2.0000000000000284,41.000000000000014,22.00000000000003,1,1,accelerate-accelerate,0.7296355366706848,0.7421923875808716,0.6984258890151978,1,0.7421923875808716,0.7296355366706848,0.012556850910186768,0.04376649856567383,"[true, true, true]",False,False,False,66013,400000,88b704e7ee8a464220e4c0100f8870eb993afddfd2a962f45e22b59cae23672f,validation_001,0,0,597363387,0,,
5,1.0,B,ramp,True,False,41.000000000000014,22.00000000000003,1,accelerate,2.0,2.0000000000000284,49.000000000000014,22.00000000000003,1,1,accelerate-accelerate,0.5813955664634705,0.5828535556793213,0.5690222382545471,1,0.5828535556793213,0.5813955664634705,0.00145798921585083,0.01383131742477417,"[true, true, true]",False,False,False,66013,400000,88b704e7ee8a464220e4c0100f8870eb993afddfd2a962f45e22b59cae23672f,validation_001,0,0,597363387,0,,
5,1.0,B_front,background_mainline,True,,140.0,20.0,,,,,,,,,,,,,,,,,,,,,,66013,400000,88b704e7ee8a464220e4c0100f8870eb993afddfd2a962f45e22b59cae23672f,validation_001,0,0,597363387,0,,
5,1.0,B_rear,background_mainline,True,,22.982495064768763,18.858543950116044,,,,,,,,,,,,,,,,,,,,,,66013,400000,88b704e7ee8a464220e4c0100f8870eb993afddfd2a962f45e22b59cae23672f,validation_001,0,0,597363387,0,,
6,1.2000000000000002,A,mainline,True,False,53.44000000000002,22.400000000000034,1,accelerate,2.0,2.0000000000000284,45.44000000000002,22.400000000000034,1,1,accelerate-accelerate,0.7301596403121948,0.742455005645752,0.6980099678039551,1,0.742455005645752,0.7301596403121948,0.012295365333557129,0.044445037841796875,"[true, true, true]",False,False,False,66013,400000,88b704e7ee8a464220e4c0100f8870eb993afddfd2a962f45e22b59cae23672f,validation_001,0,0,597363387,0,,
6,1.2000000000000002,B,ramp,True,False,45.44000000000002,22.400000000000034,1,accelerate,2.0,2.0000000000000284,53.44000000000002,22.400000000000034,1,1,accelerate-accelerate,0.5878721475601196,0.5890964865684509,0.5771386623382568,1,0.5890964865684509,0.5878721475601196,0.0012243390083312988,0.011957824230194092,"[true, true, true]",False,False,False,66013,400000,88b704e7ee8a464220e4c0100f8870eb993afddfd2a962f45e22b59cae23672f,validation_001,0,0,597363387,0,,
6,1.2000000000000002,B_front,background_mainline,True,,144.0,20.0,,,,,,,,,,,,,,,,,,,,,,66013,400000,88b704e7ee8a464220e4c0100f8870eb993afddfd2a962f45e22b59cae23672f,validation_001,0,0,597363387,0,,
6,1.2000000000000002,B_rear,background_mainline,True,,26.755377931069873,18.8736575091406,,,,,,,,,,,,,,,,,,,,,,66013,400000,88b704e7ee8a464220e4c0100f8870eb993afddfd2a962f45e22b59cae23672f,validation_001,0,0,597363387,0,,
7,1.4000000000000001,A,mainline,True,False,57.96000000000003,22.80000000000004,1,accelerate,2.0,2.0000000000000284,49.96000000000003,22.80000000000004,1,1,accelerate-accelerate,0.7307288646697998,0.7427600622177124,0.6976339817047119,1,0.7427600622177124,0.7307288646697998,0.012031197547912598,0.04512608051300049,"[true, true, true]",False,False,False,66013,400000,88b704e7ee8a464220e4c0100f8870eb993afddfd2a962f45e22b59cae23672f,validation_001,0,0,597363387,0,,
7,1.4000000000000001,B,ramp,True,False,49.96000000000003,22.80000000000004,1,accelerate,2.0,2.0000000000000284,57.96000000000003,22.80000000000004,1,1,accelerate-accelerate,0.593907356262207,0.595131516456604,0.584600031375885,1,0.595131516456604,0.593907356262207,0.0012241601943969727,0.010531485080718994,"[true, true, true]",False,False,False,66013,400000,88b704e7ee8a464220e4c0100f8870eb993afddfd2a962f45e22b59cae23672f,validation_001,0,0,597363387,0,,
7,1.4000000000000001,B_front,background_mainline,True,,148.0,20.0,,,,,,,,,,,,,,,,,,,,,,66013,400000,88b704e7ee8a464220e4c0100f8870eb993afddfd2a962f45e22b59cae23672f,validation_001,0,0,597363387,0,,
7,1.4000000000000001,B_rear,background_mainline,True,,30.533172569358648,18.906498857181067,,,,,,,,,,,,,,,,,,,,,,66013,400000,88b704e7ee8a464220e4c0100f8870eb993afddfd2a962f45e22b59cae23672f,validation_001,0,0,597363387,0,,
8,1.6,A,mainline,True,False,62.56000000000004,23.200000000000045,1,accelerate,2.0,2.0000000000000284,54.56000000000004,23.200000000000045,1,1,accelerate-accelerate,0.7311438322067261,0.7428504228591919,0.6969386339187622,1,0.7428504228591919,0.7311438322067261,0.01170659065246582,0.04591178894042969,"[true, true, true]",False,False,False,66013,400000,88b704e7ee8a464220e4c0100f8870eb993afddfd2a962f45e22b59cae23672f,validation_001,0,0,597363387,0,,
8,1.6,B,ramp,True,False,54.56000000000004,23.200000000000045,1,accelerate,2.0,2.0000000000000284,62.56000000000004,23.200000000000045,1,1,accelerate-accelerate,0.597416877746582,0.5986037254333496,0.5892325043678284,1,0.5986037254333496,0.597416877746582,0.0011868476867675781,0.00937122106552124,"[true, true, true]",False,False,False,66013,400000,88b704e7ee8a464220e4c0100f8870eb993afddfd2a962f45e22b59cae23672f,validation_001,0,0,597363387,0,,
8,1.6,B_front,background_mainline,True,,152.0,20.0,,,,,,,,,,,,,,,,,,,,,,66013,400000,88b704e7ee8a464220e4c0100f8870eb993afddfd2a962f45e22b59cae23672f,validation_001,0,0,597363387,0,,
8,1.6,B_rear,background_mainline,True,,34.31874502797599,18.95054867326254,,,,,,,,,,,,,,,,,,,,,,66013,400000,88b704e7ee8a464220e4c0100f8870eb993afddfd2a962f45e22b59cae23672f,validation_001,0,0,597363387,0,,
9,1.8,A,mainline,True,False,67.24000000000005,23.60000000000005,1,accelerate,2.0,2.0000000000000284,59.240000000000045,23.60000000000005,1,1,accelerate-accelerate,0.7314224243164062,0.7427549362182617,0.6959719657897949,1,0.7427549362182617,0.7314224243164062,0.011332511901855469,0.0467829704284668,"[true, true, true]",False,False,False,66013,400000,88b704e7ee8a464220e4c0100f8870eb993afddfd2a962f45e22b59cae23672f,validation_001,0,0,597363387,0,,
9,1.8,B,ramp,True,False,59.240000000000045,23.60000000000005,1,accelerate,2.0,2.0000000000000284,67.24000000000005,23.60000000000005,1,1,accelerate-accelerate,0.5933305025100708,0.5943490266799927,0.5852131247520447,1,0.5943490266799927,0.5933305025100708,0.001018524169921875,0.009135901927947998,"[true, true, true]",False,False,False,66013,400000,88b704e7ee8a464220e4c0100f8870eb993afddfd2a962f45e22b59cae23672f,validation_001,0,0,597363387,0,,
9,1.8,B_front,background_mainline,True,,156.0,20.0,,,,,,,,,,,,,,,,,,,,,,66013,400000,88b704e7ee8a464220e4c0100f8870eb993afddfd2a962f45e22b59cae23672f,validation_001,0,0,597363387,0,,
9,1.8,B_rear,background_mainline,True,,38.11381551623222,19.000790506822323,,,,,,,,,,,,,,,,,,,,,,66013,400000,88b704e7ee8a464220e4c0100f8870eb993afddfd2a962f45e22b59cae23672f,validation_001,0,0,597363387,0,,
10,2.0,A,mainline,True,False,72.00000000000007,24.000000000000057,1,accelerate,2.0,2.0000000000000284,64.00000000000006,24.000000000000057,1,1,accelerate-accelerate,0.7321701049804688,0.7430922389030457,0.6950540542602539,1,0.7430922389030457,0.7321701049804688,0.010922133922576904,0.04803818464279175,"[true, true, true]",False,False,False,66013,400000,88b704e7ee8a464220e4c0100f8870eb993afddfd2a962f45e22b59cae23672f,validation_001,0,0,597363387,0,,
10,2.0,B,ramp,True,False,64.00000000000006,24.000000000000057,1,accelerate,2.0,2.0000000000000284,72.00000000000007,24.000000000000057,1,1,accelerate-accelerate,0.5870548486709595,0.5878430604934692,0.5786395072937012,1,0.5878430604934692,0.5870548486709595,0.0007882118225097656,0.009203553199768066,"[true, true, true]",False,False,False,66013,400000,88b704e7ee8a464220e4c0100f8870eb993afddfd2a962f45e22b59cae23672f,validation_001,0,0,597363387,0,,
10,2.0,B_front,background_mainline,True,,160.0,20.0,,,,,,,,,,,,,,,,,,,,,,66013,400000,88b704e7ee8a464220e4c0100f8870eb993afddfd2a962f45e22b59cae23672f,validation_001,0,0,597363387,0,,
10,2.0,B_rear,background_mainline,True,,41.91921327682362,19.053199202095076,,,,,,,,,,,,,,,,,,,,,,66013,400000,88b704e7ee8a464220e4c0100f8870eb993afddfd2a962f45e22b59cae23672f,validation_001,0,0,597363387,0,,
11,2.2,A,mainline,True,False,76.84000000000009,24.400000000000063,1,accelerate,2.0,2.0000000000000284,68.84000000000006,24.400000000000063,1,1,accelerate-accelerate,0.7330188751220703,0.7435190677642822,0.6941177845001221,1,0.7435190677642822,0.7330188751220703,0.010500192642211914,0.049401283264160156,"[true, true, true]",False,False,False,66013,400000,88b704e7ee8a464220e4c0100f8870eb993afddfd2a962f45e22b59cae23672f,validation_001,0,0,597363387,0,,
11,2.2,B,ramp,True,False,68.84000000000006,24.400000000000063,1,accelerate,2.0,2.0000000000000284,76.84000000000009,24.400000000000063,1,1,accelerate-accelerate,0.5801390409469604,0.5806775689125061,0.5713299512863159,1,0.5806775689125061,0.5801390409469604,0.0005385279655456543,0.009347617626190186,"[true, true, true]",False,False,False,66013,400000,88b704e7ee8a464220e4c0100f8870eb993afddfd2a962f45e22b59cae23672f,validation_001,0,0,597363387,0,,
11,2.2,B_front,background_mainline,True,,164.0,20.0,,,,,,,,,,,,,,,,,,,,,,66013,400000,88b704e7ee8a464220e4c0100f8870eb993afddfd2a962f45e22b59cae23672f,validation_001,0,0,597363387,0,,
11,2.2,B_rear,background_mainline,True,,45.73495283863411,19.10379719537739,,,,,,,,,,,,,,,,,,,,,,66013,400000,88b704e7ee8a464220e4c0100f8870eb993afddfd2a962f45e22b59cae23672f,validation_001,0,0,597363387,0,,
12,2.4000000000000004,A,mainline,True,False,81.76000000000009,24.800000000000068,1,accelerate,2.0,2.0000000000000284,73.76000000000006,24.800000000000068,1,1,accelerate-accelerate,0.7338409423828125,0.7439161539077759,0.693138837814331,1,0.7439161539077759,0.7338409423828125,0.010075211524963379,0.050777316093444824,"[true, true, true]",False,False,False,66013,400000,88b704e7ee8a464220e4c0100f8870eb993afddfd2a962f45e22b59cae23672f,validation_001,0,0,597363387,0,,
12,2.4000000000000004,B,ramp,True,False,73.76000000000006,24.800000000000068,1,accelerate,2.0,2.0000000000000284,81.76000000000009,24.800000000000068,1,1,accelerate-accelerate,0.5731074810028076,0.5733907222747803,0.5638997554779053,1,0.5733907222747803,0.5731074810028076,0.00028324127197265625,0.009490966796875,"[true, true, true]",False,False,False,66013,400000,88b704e7ee8a464220e4c0100f8870eb993afddfd2a962f45e22b59cae23672f,validation_001,0,0,597363387,0,,
12,2.4000000000000004,B_front,background_mainline,True,,168.0,20.0,,,,,,,,,,,,,,,,,,,,,,66013,400000,88b704e7ee8a464220e4c0100f8870eb993afddfd2a962f45e22b59cae23672f,validation_001,0,0,597363387,0,,
12,2.4000000000000004,B_rear,background_mainline,True,,49.56056018634528,19.151893737715636,,,,,,,,,,,,,,,,,,,,,,66013,400000,88b704e7ee8a464220e4c0100f8870eb993afddfd2a962f45e22b59cae23672f,validation_001,0,0,597363387,0,,
13,2.6,A,mainline,True,False,86.7600000000001,25.200000000000074,1,accelerate,2.0,2.0000000000000284,78.76000000000008,25.200000000000074,1,1,accelerate-accelerate,0.7346354722976685,0.7442827224731445,0.692116379737854,1,0.7442827224731445,0.7346354722976685,0.009647250175476074,0.05216634273529053,"[true, true, true]",False,False,False,66013,400000,88b704e7ee8a464220e4c0100f8870eb993afddfd2a962f45e22b59cae23672f,validation_001,0,0,597363387,0,,
13,2.6,B,ramp,True,False,78.76000000000008,25.200000000000074,1,accelerate,2.0,2.0000000000000284,86.7600000000001,25.200000000000074,1,1,accelerate-accelerate,0.5646798610687256,0.5647133588790894,0.5553465485572815,1,0.5647133588790894,0.5646798610687256,3.349781036376953e-05,0.009366810321807861,"[true, true, true]",False,False,False,66013,400000,88b704e7ee8a464220e4c0100f8870eb993afddfd2a962f45e22b59cae23672f,validation_001,0,0,597363387,0,,
13,2.6,B_front,background_mainline,True,,172.0,20.0,,,,,,,,,,,,,,,,,,,,,,66013,400000,88b704e7ee8a464220e4c0100f8870eb993afddfd2a962f45e22b59cae23672f,validation_001,0,0,597363387,0,,
13,2.6,B_rear,background_mainline,True,,53.39554560018414,19.197594066893107,,,,,,,,,,,,,,,,,,,,,,66013,400000,88b704e7ee8a464220e4c0100f8870eb993afddfd2a962f45e22b59cae23672f,validation_001,0,0,597363387,0,,
14,2.8000000000000003,A,mainline,True,False,91.84000000000012,25.60000000000008,1,accelerate,2.0,2.0000000000000284,83.84000000000009,25.60000000000008,1,0,accelerate-maintain,0.7353957891464233,0.7446070909500122,0.6910418272018433,1,0.7446070909500122,0.7353957891464233,0.009211301803588867,0.053565263748168945,"[true, true, true]",False,False,False,66013,400000,88b704e7ee8a464220e4c0100f8870eb993afddfd2a962f45e22b59cae23672f,validation_001,0,0,597363387,0,,
14,2.8000000000000003,B,ramp,True,False,83.84000000000009,25.60000000000008,0,maintain,2.0,0.0,91.84000000000012,25.60000000000008,1,0,accelerate-maintain,0.5544703006744385,0.5543357133865356,0.5456516742706299,0,0.5544703006744385,0.5543357133865356,0.00013458728790283203,0.008818626403808594,"[true, true, true]",False,False,False,66013,400000,88b704e7ee8a464220e4c0100f8870eb993afddfd2a962f45e22b59cae23672f,validation_001,0,0,597363387,0,,
14,2.8000000000000003,B_front,background_mainline,True,,176.0,20.0,,,,,,,,,,,,,,,,,,,,,,66013,400000,88b704e7ee8a464220e4c0100f8870eb993afddfd2a962f45e22b59cae23672f,validation_001,0,0,597363387,0,,
14,2.8000000000000003,B_rear,background_mainline,True,,57.23944010955154,19.24100043735704,,,,,,,,,,,,,,,,,,,,,,66013,400000,88b704e7ee8a464220e4c0100f8870eb993afddfd2a962f45e22b59cae23672f,validation_001,0,0,597363387,0,,
15,3.0,A,mainline,True,False,97.00000000000013,26.000000000000085,1,accelerate,2.0,2.0000000000000284,88.9600000000001,25.60000000000008,1,1,accelerate-accelerate,0.7371795177459717,0.7454913258552551,0.6929401159286499,1,0.7454913258552551,0.7371795177459717,0.008311808109283447,0.052551209926605225,"[true, true, true]",False,False,False,66013,400000,88b704e7ee8a464220e4c0100f8870eb993afddfd2a962f45e22b59cae23672f,validation_001,0,0,597363387,0,,
15,3.0,B,ramp,True,False,88.9600000000001,25.60000000000008,1,accelerate,0.0,2.0000000000000284,97.00000000000013,26.000000000000085,1,1,accelerate-accelerate,0.545448362827301,0.545700192451477,0.5378682613372803,1,0.545700192451477,0.545448362827301,0.0002518296241760254,0.007831931114196777,"[true, true, true]",False,False,False,66013,400000,88b704e7ee8a464220e4c0100f8870eb993afddfd2a962f45e22b59cae23672f,validation_001,0,0,597363387,0,,
15,3.0,B_front,background_mainline,True,,180.0,20.0,,,,,,,,,,,,,,,,,,,,,,66013,400000,88b704e7ee8a464220e4c0100f8870eb993afddfd2a962f45e22b59cae23672f,validation_001,0,0,597363387,0,,
15,3.0,B_rear,background_mainline,True,,61.09179489671632,19.28221212401568,,,,,,,,,,,,,,,,,,,,,,66013,400000,88b704e7ee8a464220e4c0100f8870eb993afddfd2a962f45e22b59cae23672f,validation_001,0,0,597363387,0,,
16,3.2,A,mainline,True,False,102.24000000000015,26.40000000000009,1,accelerate,2.0,2.0000000000000284,94.1200000000001,26.000000000000085,1,1,accelerate-accelerate,0.7363467216491699,0.7439557313919067,0.6906315088272095,1,0.7439557313919067,0.7363467216491699,0.007609009742736816,0.053324222564697266,"[true, true, true]",False,False,False,66013,400000,88b704e7ee8a464220e4c0100f8870eb993afddfd2a962f45e22b59cae23672f,validation_001,0,0,597363387,0,,
16,3.2,B,ramp,True,False,94.1200000000001,26.000000000000085,1,accelerate,2.0,2.0000000000000284,102.24000000000015,26.40000000000009,1,1,accelerate-accelerate,0.5371915102005005,0.5374231338500977,0.5307173728942871,1,0.5374231338500977,0.5371915102005005,0.00023162364959716797,0.006705760955810547,"[true, true, true]",False,False,False,66013,400000,88b704e7ee8a464220e4c0100f8870eb993afddfd2a962f45e22b59cae23672f,validation_001,0,0,597363387,0,,
16,3.2,B_front,background_mainline,True,,184.0,20.0,,,,,,,,,,,,,,,,,,,,,,66013,400000,88b704e7ee8a464220e4c0100f8870eb993afddfd2a962f45e22b59cae23672f,validation_001,0,0,597363387,0,,
16,3.2,B_rear,background_mainline,True,,64.95218070136413,19.321325426913106,,,,,,,,,,,,,,,,,,,,,,66013,400000,88b704e7ee8a464220e4c0100f8870eb993afddfd2a962f45e22b59cae23672f,validation_001,0,0,597363387,0,,
17,3.4000000000000004,A,mainline,True,False,107.56000000000017,26.800000000000097,1,accelerate,2.0,2.0000000000000284,99.36000000000013,26.40000000000009,1,1,accelerate-accelerate,0.735380232334137,0.7422934770584106,0.6882191896438599,1,0.7422934770584106,0.735380232334137,0.006913244724273682,0.05407428741455078,"[true, true, true]",False,False,False,66013,400000,88b704e7ee8a464220e4c0100f8870eb993afddfd2a962f45e22b59cae23672f,validation_001,0,0,597363387,0,,
17,3.4000000000000004,B,ramp,True,False,99.36000000000013,26.40000000000009,1,accelerate,2.0,2.0000000000000284,107.56000000000017,26.800000000000097,1,1,accelerate-accelerate,0.5336518287658691,0.5343577861785889,0.529926061630249,1,0.5343577861785889,0.5336518287658691,0.0007059574127197266,0.004431724548339844,"[true, true, true]",False,False,False,66013,400000,88b704e7ee8a464220e4c0100f8870eb993afddfd2a962f45e22b59cae23672f,validation_001,0,0,597363387,0,,
17,3.4000000000000004,B_front,background_mainline,True,,188.0,20.0,,,,,,,,,,,,,,,,,,,,,,66013,400000,88b704e7ee8a464220e4c0100f8870eb993afddfd2a962f45e22b59cae23672f,validation_001,0,0,597363387,0,,
17,3.4000000000000004,B_rear,background_mainline,True,,68.82018722615585,19.35843367668986,,,,,,,,,,,,,,,,,,,,,,66013,400000,88b704e7ee8a464220e4c0100f8870eb993afddfd2a962f45e22b59cae23672f,validation_001,0,0,597363387,0,,
18,3.6,A,mainline,True,False,112.96000000000019,27.200000000000102,1,accelerate,2.0,2.0000000000000284,104.68000000000015,26.800000000000097,1,1,accelerate-accelerate,0.7342905402183533,0.7405118942260742,0.6857085227966309,1,0.7405118942260742,0.7342905402183533,0.006221354007720947,0.05480337142944336,"[true, true, true]",False,False,False,66013,400000,88b704e7ee8a464220e4c0100f8870eb993afddfd2a962f45e22b59cae23672f,validation_001,0,0,597363387,0,3.4548500534201025,
18,3.6,B,ramp,True,False,104.68000000000015,26.800000000000097,1,accelerate,2.0,2.0000000000000284,112.96000000000019,27.200000000000102,1,1,accelerate-accelerate,0.5303525328636169,0.5315355062484741,0.5295171737670898,1,0.5315355062484741,0.5303525328636169,0.0011829733848571777,0.0020183324813842773,"[true, true, true]",False,False,False,66013,400000,88b704e7ee8a464220e4c0100f8870eb993afddfd2a962f45e22b59cae23672f,validation_001,0,0,597363387,0,3.4548500534201025,
18,3.6,B_front,background_mainline,True,,192.0,20.0,,,,,,,,,,,,,,,,,,,,,,66013,400000,88b704e7ee8a464220e4c0100f8870eb993afddfd2a962f45e22b59cae23672f,validation_001,0,0,597363387,0,,
18,3.6,B_rear,background_mainline,True,,72.69539687149846,19.393291454885084,,,,,,,,,,,,,,,,,,,,,,66013,400000,88b704e7ee8a464220e4c0100f8870eb993afddfd2a962f45e22b59cae23672f,validation_001,0,0,597363387,0,,
19,3.8000000000000003,A,mainline,True,False,118.44000000000023,27.600000000000108,1,accelerate,2.0,2.0000000000000284,110.08000000000017,27.200000000000102,1,1,accelerate-accelerate,0.7320150136947632,0.736864447593689,0.6822330951690674,1,0.736864447593689,0.7320150136947632,0.004849433898925781,0.05463135242462158,"[true, true, true]",False,False,False,66013,400000,88b704e7ee8a464220e4c0100f8870eb993afddfd2a962f45e22b59cae23672f,validation_001,0,0,597363387,0,3.5754003769325777,
