policy_step,simulation_time,controller,controller_role,active,exited,route_progress,speed,commanded_action,commanded_action_name,commanded_acceleration,realised_acceleration,peer_progress,peer_speed,action_A,action_B,joint_action_category,Q_maintain,Q_accelerate,Q_decelerate,greedy_action,best_Q,second_best_Q,Q_margin,Q_range,action_mask,collision_flag,termination_flag,truncation_flag,master_seed,checkpoint_step,checkpoint_sha256,validation_block_id,assignment,scenario_block,eval_seed,episode_index,front_gap,minimum_TTC
9,1.8,B,ramp,True,False,56.76000000000004,21.200000000000017,1,accelerate,2.0,2.0000000000000284,65.04000000000008,21.600000000000023,1,1,accelerate-accelerate,0.5378942489624023,0.5397003889083862,0.5269986391067505,1,0.5397003889083862,0.5378942489624023,0.0018061399459838867,0.012701749801635742,"[true, true, true]",False,False,False,66010,375000,2f0a94b10c868fa071cb10710f1001a9de1efd75ca1765183c13d3db4d0891af,validation_001,0,0,663979271,0,,
9,1.8,B_front,background_mainline,True,,156.0,20.0,,,,,,,,,,,,,,,,,,,,,,66010,375000,2f0a94b10c868fa071cb10710f1001a9de1efd75ca1765183c13d3db4d0891af,validation_001,0,0,663979271,0,,
9,1.8,B_rear,background_mainline,True,,37.53480068980077,18.385404576121395,,,,,,,,,,,,,,,,,,,,,,66010,375000,2f0a94b10c868fa071cb10710f1001a9de1efd75ca1765183c13d3db4d0891af,validation_001,0,0,663979271,0,,
10,2.0,A,mainline,True,False,69.40000000000008,22.00000000000003,1,accelerate,2.0,2.0000000000000284,61.04000000000004,21.600000000000023,1,1,accelerate-accelerate,0.7372673749923706,0.7405164241790771,0.725481390953064,1,0.7405164241790771,0.7372673749923706,0.003249049186706543,0.015035033226013184,"[true, true, true]",False,False,False,66010,375000,2f0a94b10c868fa071cb10710f1001a9de1efd75ca1765183c13d3db4d0891af,validation_001,0,0,663979271,0,,
10,2.0,B,ramp,True,False,61.04000000000004,21.600000000000023,1,accelerate,2.0,2.0000000000000284,69.40000000000008,22.00000000000003,1,1,accelerate-accelerate,0.5299478769302368,0.5316243767738342,0.5182784795761108,1,0.5316243767738342,0.5299478769302368,0.0016764998435974121,0.013345897197723389,"[true, true, true]",False,False,False,66010,375000,2f0a94b10c868fa071cb10710f1001a9de1efd75ca1765183c13d3db4d0891af,validation_001,0,0,663979271,0,,
10,2.0,B_front,background_mainline,True,,160.0,20.0,,,,,,,,,,,,,,,,,,,,,,66010,375000,2f0a94b10c868fa071cb10710f1001a9de1efd75ca1765183c13d3db4d0891af,validation_001,0,0,663979271,0,,
10,2.0,B_rear,background_mainline,True,,41.21630886026548,18.431986023950554,,,,,,,,,,,,,,,,,,,,,,66010,375000,2f0a94b10c868fa071cb10710f1001a9de1efd75ca1765183c13d3db4d0891af,validation_001,0,0,663979271,0,,
11,2.2,A,mainline,True,False,73.84000000000009,22.400000000000034,1,accelerate,2.0,2.0000000000000284,65.40000000000005,22.00000000000003,1,1,accelerate-accelerate,0.7342583537101746,0.7399533987045288,0.720907986164093,1,0.7399533987045288,0.7342583537101746,0.005695044994354248,0.01904541254043579,"[true, true, true]",False,False,False,66010,375000,2f0a94b10c868fa071cb10710f1001a9de1efd75ca1765183c13d3db4d0891af,validation_001,0,0,663979271,0,,
11,2.2,B,ramp,True,False,65.40000000000005,22.00000000000003,1,accelerate,2.0,2.0000000000000284,73.84000000000009,22.400000000000034,1,1,accelerate-accelerate,0.5256901383399963,0.5270826816558838,0.5138698816299438,1,0.5270826816558838,0.5256901383399963,0.0013925433158874512,0.013212800025939941,"[true, true, true]",False,False,False,66010,375000,2f0a94b10c868fa071cb10710f1001a9de1efd75ca1765183c13d3db4d0891af,validation_001,0,0,663979271,0,,
11,2.2,B_front,background_mainline,True,,164.0,20.0,,,,,,,,,,,,,,,,,,,,,,66010,375000,2f0a94b10c868fa071cb10710f1001a9de1efd75ca1765183c13d3db4d0891af,validation_001,0,0,663979271,0,,
11,2.2,B_rear,background_mainline,True,,44.90842523262947,18.49067891549422,,,,,,,,,,,,,,,,,,,,,,66010,375000,2f0a94b10c868fa071cb10710f1001a9de1efd75ca1765183c13d3db4d0891af,validation_001,0,0,663979271,0,,
12,2.4000000000000004,A,mainline,True,False,78.3600000000001,22.80000000000004,1,accelerate,2.0,2.0000000000000284,69.84000000000006,22.400000000000034,1,1,accelerate-accelerate,0.7295536994934082,0.7377651929855347,0.7145541310310364,1,0.7377651929855347,0.7295536994934082,0.008211493492126465,0.02321106195449829,"[true, true, true]",False,False,False,66010,375000,2f0a94b10c868fa071cb10710f1001a9de1efd75ca1765183c13d3db4d0891af,validation_001,0,0,663979271,0,,
12,2.4000000000000004,B,ramp,True,False,69.84000000000006,22.400000000000034,1,accelerate,2.0,2.0000000000000284,78.3600000000001,22.80000000000004,1,1,accelerate-accelerate,0.5232635140419006,0.5246946215629578,0.5112834572792053,1,0.5246946215629578,0.5232635140419006,0.001431107521057129,0.013411164283752441,"[true, true, true]",False,False,False,66010,375000,2f0a94b10c868fa071cb10710f1001a9de1efd75ca1765183c13d3db4d0891af,validation_001,0,0,663979271,0,,
12,2.4000000000000004,B_front,background_mainline,True,,168.0,20.0,,,,,,,,,,,,,,,,,,,,,,66010,375000,2f0a94b10c868fa071cb10710f1001a9de1efd75ca1765183c13d3db4d0891af,validation_001,0,0,663979271,0,,
12,2.4000000000000004,B_rear,background_mainline,True,,48.61309395125356,18.55686867544119,,,,,,,,,,,,,,,,,,,,,,66010,375000,2f0a94b10c868fa071cb10710f1001a9de1efd75ca1765183c13d3db4d0891af,validation_001,0,0,663979271,0,,
13,2.6,A,mainline,True,False,82.96000000000011,23.200000000000045,1,accelerate,2.0,2.0000000000000284,74.36000000000007,22.80000000000004,1,1,accelerate-accelerate,0.719689130783081,0.7309393286705017,0.7024135589599609,1,0.7309393286705017,0.719689130783081,0.011250197887420654,0.02852576971054077,"[true, true, true]",False,False,False,66010,375000,2f0a94b10c868fa071cb10710f1001a9de1efd75ca1765183c13d3db4d0891af,validation_001,0,0,663979271,0,,
13,2.6,B,ramp,True,False,74.36000000000007,22.80000000000004,1,accelerate,2.0,2.0000000000000284,82.96000000000011,23.200000000000045,1,1,accelerate-accelerate,0.5232296586036682,0.525008499622345,0.5111491680145264,1,0.525008499622345,0.5232296586036682,0.0017788410186767578,0.013859331607818604,"[true, true, true]",False,False,False,66010,375000,2f0a94b10c868fa071cb10710f1001a9de1efd75ca1765183c13d3db4d0891af,validation_001,0,0,663979271,0,,
13,2.6,B_front,background_mainline,True,,172.0,20.0,,,,,,,,,,,,,,,,,,,,,,66010,375000,2f0a94b10c868fa071cb10710f1001a9de1efd75ca1765183c13d3db4d0891af,validation_001,0,0,663979271,0,,
13,2.6,B_rear,background_mainline,True,,52.33143343858266,18.626872056285002,,,,,,,,,,,,,,,,,,,,,,66010,375000,2f0a94b10c868fa071cb10710f1001a9de1efd75ca1765183c13d3db4d0891af,validation_001,0,0,663979271,0,,
14,2.8000000000000003,A,mainline,True,False,87.64000000000013,23.60000000000005,1,accelerate,2.0,2.0000000000000284,78.96000000000008,23.200000000000045,1,1,accelerate-accelerate,0.7100726962089539,0.7245543003082275,0.6903561353683472,1,0.7245543003082275,0.7100726962089539,0.014481604099273682,0.03419816493988037,"[true, true, true]",False,False,False,66010,375000,2f0a94b10c868fa071cb10710f1001a9de1efd75ca1765183c13d3db4d0891af,validation_001,0,0,663979271,0,,
14,2.8000000000000003,B,ramp,True,False,78.96000000000008,23.200000000000045,1,accelerate,2.0,2.0000000000000284,87.64000000000013,23.60000000000005,1,1,accelerate-accelerate,0.5232565402984619,0.5253881216049194,0.5110775232315063,1,0.5253881216049194,0.5232565402984619,0.0021315813064575195,0.014310598373413086,"[true, true, true]",False,False,False,66010,375000,2f0a94b10c868fa071cb10710f1001a9de1efd75ca1765183c13d3db4d0891af,validation_001,0,0,663979271,0,,
14,2.8000000000000003,B_front,background_mainline,True,,176.0,20.0,,,,,,,,,,,,,,,,,,,,,,66010,375000,2f0a94b10c868fa071cb10710f1001a9de1efd75ca1765183c13d3db4d0891af,validation_001,0,0,663979271,0,,
14,2.8000000000000003,B_rear,background_mainline,True,,56.063898795504066,18.697682509159502,,,,,,,,,,,,,,,,,,,,,,66010,375000,2f0a94b10c868fa071cb10710f1001a9de1efd75ca1765183c13d3db4d0891af,validation_001,0,0,663979271,0,,
15,3.0,A,mainline,True,False,92.40000000000015,24.000000000000057,1,accelerate,2.0,2.0000000000000284,83.6400000000001,23.60000000000005,1,1,accelerate-accelerate,0.7031379342079163,0.7213139533996582,0.6806249022483826,1,0.7213139533996582,0.7031379342079163,0.018176019191741943,0.040689051151275635,"[true, true, true]",False,False,False,66010,375000,2f0a94b10c868fa071cb10710f1001a9de1efd75ca1765183c13d3db4d0891af,validation_001,0,0,663979271,0,,
15,3.0,B,ramp,True,False,83.6400000000001,23.60000000000005,1,accelerate,2.0,2.0000000000000284,92.40000000000015,24.000000000000057,1,1,accelerate-accelerate,0.5233368277549744,0.525826096534729,0.5110611915588379,1,0.525826096534729,0.5233368277549744,0.0024892687797546387,0.014764904975891113,"[true, true, true]",False,False,False,66010,375000,2f0a94b10c868fa071cb10710f1001a9de1efd75ca1765183c13d3db4d0891af,validation_001,0,0,663979271,0,,
15,3.0,B_front,background_mainline,True,,180.0,20.0,,,,,,,,,,,,,,,,,,,,,,66010,375000,2f0a94b10c868fa071cb10710f1001a9de1efd75ca1765183c13d3db4d0891af,validation_001,0,0,663979271,0,,
15,3.0,B_rear,background_mainline,True,,59.810323705623425,18.76605026577405,,,,,,,,,,,,,,,,,,,,,,66010,375000,2f0a94b10c868fa071cb10710f1001a9de1efd75ca1765183c13d3db4d0891af,validation_001,0,0,663979271,0,,
16,3.2,A,mainline,True,False,97.24000000000015,24.400000000000063,1,accelerate,2.0,2.0000000000000284,88.40000000000012,24.000000000000057,1,1,accelerate-accelerate,0.6957236528396606,0.7177160978317261,0.670299768447876,1,0.7177160978317261,0.6957236528396606,0.02199244499206543,0.0474163293838501,"[true, true, true]",False,False,False,66010,375000,2f0a94b10c868fa071cb10710f1001a9de1efd75ca1765183c13d3db4d0891af,validation_001,0,0,663979271,0,,
16,3.2,B,ramp,True,False,88.40000000000012,24.000000000000057,1,accelerate,2.0,2.0000000000000284,97.24000000000015,24.400000000000063,1,1,accelerate-accelerate,0.5175144672393799,0.5210146307945251,0.5039083361625671,1,0.5210146307945251,0.5175144672393799,0.0035001635551452637,0.017106294631958008,"[true, true, true]",False,False,False,66010,375000,2f0a94b10c868fa071cb10710f1001a9de1efd75ca1765183c13d3db4d0891af,validation_001,0,0,663979271,0,,
16,3.2,B_front,background_mainline,True,,184.0,20.0,,,,,,,,,,,,,,,,,,,,,,66010,375000,2f0a94b10c868fa071cb10710f1001a9de1efd75ca1765183c13d3db4d0891af,validation_001,0,0,663979271,0,,
16,3.2,B_rear,background_mainline,True,,63.57009592321378,18.831174655676744,,,,,,,,,,,,,,,,,,,,,,66010,375000,2f0a94b10c868fa071cb10710f1001a9de1efd75ca1765183c13d3db4d0891af,validation_001,0,0,663979271,0,,
17,3.4000000000000004,A,mainline,True,False,102.16000000000015,24.800000000000068,1,accelerate,2.0,2.0000000000000284,93.24000000000012,24.400000000000063,1,1,accelerate-accelerate,0.6876022815704346,0.7135692834854126,0.6591128706932068,1,0.7135692834854126,0.6876022815704346,0.025967001914978027,0.05445641279220581,"[true, true, true]",False,False,False,66010,375000,2f0a94b10c868fa071cb10710f1001a9de1efd75ca1765183c13d3db4d0891af,validation_001,0,0,663979271,0,,
17,3.4000000000000004,B,ramp,True,False,93.24000000000012,24.400000000000063,1,accelerate,2.0,2.0000000000000284,102.16000000000015,24.800000000000068,1,1,accelerate-accelerate,0.5072606801986694,0.5117801427841187,0.4921117424964905,1,0.5117801427841187,0.5072606801986694,0.004519462585449219,0.019668400287628174,"[true, true, true]",False,False,False,66010,375000,2f0a94b10c868fa071cb10710f1001a9de1efd75ca1765183c13d3db4d0891af,validation_001,0,0,663979271,0,,
17,3.4000000000000004,B_front,background_mainline,True,,188.0,20.0,,,,,,,,,,,,,,,,,,,,,,66010,375000,2f0a94b10c868fa071cb10710f1001a9de1efd75ca1765183c13d3db4d0891af,validation_001,0,0,663979271,0,,
17,3.4000000000000004,B_rear,background_mainline,True,,67.34257893013898,18.89317699256925,,,,,,,,,,,,,,,,,,,,,,66010,375000,2f0a94b10c868fa071cb10710f1001a9de1efd75ca1765183c13d3db4d0891af,validation_001,0,0,663979271,0,,
18,3.6,A,mainline,True,False,107.16000000000017,25.200000000000074,1,accelerate,2.0,2.0000000000000284,98.16000000000012,24.800000000000068,1,1,accelerate-accelerate,0.6787468194961548,0.7088508605957031,0.6470334529876709,1,0.7088508605957031,0.6787468194961548,0.03010404109954834,0.06181740760803223,"[true, true, true]",False,False,False,66010,375000,2f0a94b10c868fa071cb10710f1001a9de1efd75ca1765183c13d3db4d0891af,validation_001,0,0,663979271,0,,
18,3.6,B,ramp,True,False,98.16000000000012,24.800000000000068,1,accelerate,2.0,2.0000000000000284,107.16000000000017,25.200000000000074,1,1,accelerate-accelerate,0.49523448944091797,0.5007675886154175,0.4784643352031708,1,0.5007675886154175,0.49523448944091797,0.005533099174499512,0.022303253412246704,"[true, true, true]",False,False,False,66010,375000,2f0a94b10c868fa071cb10710f1001a9de1efd75ca1765183c13d3db4d0891af,validation_001,0,0,663979271,0,,
18,3.6,B_front,background_mainline,True,,192.0,20.0,,,,,,,,,,,,,,,,,,,,,,66010,375000,2f0a94b10c868fa071cb10710f1001a9de1efd75ca1765183c13d3db4d0891af,validation_001,0,0,663979271,0,,
18,3.6,B_rear,background_mainline,True,,71.1271603098505,18.952176940206073,,,,,,,,,,,,,,,,,,,,,,66010,375000,2f0a94b10c868fa071cb10710f1001a9de1efd75ca1765183c13d3db4d0891af,validation_001,0,0,663979271,0,,
19,3.8000000000000003,A,mainline,True,False,112.24000000000018,25.60000000000008,1,accelerate,2.0,2.0000000000000284,103.16000000000014,25.200000000000074,1,1,accelerate-accelerate,0.6666792631149292,0.700160562992096,0.6325311064720154,1,0.700160562992096,0.6666792631149292,0.03348129987716675,0.06762945652008057,"[true, true, true]",False,False,False,66010,375000,2f0a94b10c868fa071cb10710f1001a9de1efd75ca1765183c13d3db4d0891af,validation_001,0,0,663979271,0,4.240712183842859,
19,3.8000000000000003,B,ramp,True,False,103.16000000000014,25.200000000000074,1,accelerate,2.0,2.0000000000000284,112.24000000000018,25.60000000000008,1,1,accelerate-accelerate,0.48286116123199463,0.4894413352012634,0.4643952250480652,1,0.4894413352012634,0.48286116123199463,0.006580173969268799,0.025046110153198242,"[true, true, true]",False,False,False,66010,375000,2f0a94b10c868fa071cb10710f1001a9de1efd75ca1765183c13d3db4d0891af,validation_001,0,0,663979271,0,4.240712183842859,
