policy_step,simulation_time,controller,controller_role,active,exited,route_progress,speed,commanded_action,commanded_action_name,commanded_acceleration,realised_acceleration,peer_progress,peer_speed,action_A,action_B,joint_action_category,Q_maintain,Q_accelerate,Q_decelerate,greedy_action,best_Q,second_best_Q,Q_margin,Q_range,action_mask,collision_flag,termination_flag,truncation_flag,master_seed,checkpoint_step,checkpoint_sha256,validation_block_id,assignment,scenario_block,eval_seed,episode_index,front_gap
4,0.8,A,mainline,True,False,44.64000000000001,21.600000000000023,1,accelerate,2.0,2.0000000000000284,36.160000000000004,20.80000000000001,1,1,accelerate-accelerate,0.8959857821464539,0.9203289151191711,0.8086278438568115,1,0.9203289151191711,0.8959857821464539,0.024343132972717285,0.11170107126235962,"[true, true, true]",False,False,False,66020,350000,4cb50619f293b2ef40feec8ba6257459a5225bf9600f0080c43795c6580716a4,validation_001,0,0,842049958,0,
4,0.8,B,ramp,True,False,36.160000000000004,20.80000000000001,1,accelerate,2.0,2.0000000000000284,44.64000000000001,21.600000000000023,1,1,accelerate-accelerate,0.6534913778305054,0.6553874611854553,0.627419650554657,1,0.6553874611854553,0.6534913778305054,0.0018960833549499512,0.02796781063079834,"[true, true, true]",False,False,False,66020,350000,4cb50619f293b2ef40feec8ba6257459a5225bf9600f0080c43795c6580716a4,validation_001,0,0,842049958,0,
4,0.8,B_front,background_mainline,True,,136.0,20.0,,,,,,,,,,,,,,,,,,,,,,66020,350000,4cb50619f293b2ef40feec8ba6257459a5225bf9600f0080c43795c6580716a4,validation_001,0,0,842049958,0,
4,0.8,B_rear,background_mainline,True,,19.21015294496658,18.869811826831636,,,,,,,,,,,,,,,,,,,,,,66020,350000,4cb50619f293b2ef40feec8ba6257459a5225bf9600f0080c43795c6580716a4,validation_001,0,0,842049958,0,
5,1.0,A,mainline,True,False,49.000000000000014,22.00000000000003,1,accelerate,2.0,2.0000000000000284,40.36000000000001,21.200000000000017,1,1,accelerate-accelerate,0.9053429961204529,0.9291056394577026,0.8165766000747681,1,0.9291056394577026,0.9053429961204529,0.023762643337249756,0.11252903938293457,"[true, true, true]",False,False,False,66020,350000,4cb50619f293b2ef40feec8ba6257459a5225bf9600f0080c43795c6580716a4,validation_001,0,0,842049958,0,
5,1.0,B,ramp,True,False,40.36000000000001,21.200000000000017,1,accelerate,2.0,2.0000000000000284,49.000000000000014,22.00000000000003,1,1,accelerate-accelerate,0.6552549600601196,0.6570804715156555,0.62931889295578,1,0.6570804715156555,0.6552549600601196,0.0018255114555358887,0.02776157855987549,"[true, true, true]",False,False,False,66020,350000,4cb50619f293b2ef40feec8ba6257459a5225bf9600f0080c43795c6580716a4,validation_001,0,0,842049958,0,
5,1.0,B_front,background_mainline,True,,140.0,20.0,,,,,,,,,,,,,,,,,,,,,,66020,350000,4cb50619f293b2ef40feec8ba6257459a5225bf9600f0080c43795c6580716a4,validation_001,0,0,842049958,0,
5,1.0,B_rear,background_mainline,True,,22.982495064768763,18.858543950116044,,,,,,,,,,,,,,,,,,,,,,66020,350000,4cb50619f293b2ef40feec8ba6257459a5225bf9600f0080c43795c6580716a4,validation_001,0,0,842049958,0,
6,1.2000000000000002,A,mainline,True,False,53.44000000000002,22.400000000000034,1,accelerate,2.0,2.0000000000000284,44.64000000000001,21.600000000000023,1,1,accelerate-accelerate,0.9118605256080627,0.9349802136421204,0.8221449851989746,1,0.9349802136421204,0.9118605256080627,0.023119688034057617,0.11283522844314575,"[true, true, true]",False,False,False,66020,350000,4cb50619f293b2ef40feec8ba6257459a5225bf9600f0080c43795c6580716a4,validation_001,0,0,842049958,0,
6,1.2000000000000002,B,ramp,True,False,44.64000000000001,21.600000000000023,1,accelerate,2.0,2.0000000000000284,53.44000000000002,22.400000000000034,1,1,accelerate-accelerate,0.6583735346794128,0.6592047214508057,0.632819414138794,1,0.6592047214508057,0.6583735346794128,0.0008311867713928223,0.02638530731201172,"[true, true, true]",False,False,False,66020,350000,4cb50619f293b2ef40feec8ba6257459a5225bf9600f0080c43795c6580716a4,validation_001,0,0,842049958,0,
6,1.2000000000000002,B_front,background_mainline,True,,144.0,20.0,,,,,,,,,,,,,,,,,,,,,,66020,350000,4cb50619f293b2ef40feec8ba6257459a5225bf9600f0080c43795c6580716a4,validation_001,0,0,842049958,0,
6,1.2000000000000002,B_rear,background_mainline,True,,26.755377931069873,18.8736575091406,,,,,,,,,,,,,,,,,,,,,,66020,350000,4cb50619f293b2ef40feec8ba6257459a5225bf9600f0080c43795c6580716a4,validation_001,0,0,842049958,0,
7,1.4000000000000001,A,mainline,True,False,57.96000000000003,22.80000000000004,1,accelerate,2.0,2.0000000000000284,49.000000000000014,22.00000000000003,1,0,accelerate-maintain,0.9130773544311523,0.9353784918785095,0.8233758807182312,1,0.9353784918785095,0.9130773544311523,0.022301137447357178,0.11200261116027832,"[true, true, true]",False,False,False,66020,350000,4cb50619f293b2ef40feec8ba6257459a5225bf9600f0080c43795c6580716a4,validation_001,0,0,842049958,0,
7,1.4000000000000001,B,ramp,True,False,49.000000000000014,22.00000000000003,0,maintain,2.0,0.0,57.96000000000003,22.80000000000004,1,0,accelerate-maintain,0.6640145182609558,0.6635341644287109,0.6399019956588745,0,0.6640145182609558,0.6635341644287109,0.00048035383224487305,0.0241125226020813,"[true, true, true]",False,False,False,66020,350000,4cb50619f293b2ef40feec8ba6257459a5225bf9600f0080c43795c6580716a4,validation_001,0,0,842049958,0,
7,1.4000000000000001,B_front,background_mainline,True,,148.0,20.0,,,,,,,,,,,,,,,,,,,,,,66020,350000,4cb50619f293b2ef40feec8ba6257459a5225bf9600f0080c43795c6580716a4,validation_001,0,0,842049958,0,
7,1.4000000000000001,B_rear,background_mainline,True,,30.533172569358648,18.906498857181067,,,,,,,,,,,,,,,,,,,,,,66020,350000,4cb50619f293b2ef40feec8ba6257459a5225bf9600f0080c43795c6580716a4,validation_001,0,0,842049958,0,
8,1.6,A,mainline,True,False,62.56000000000004,23.200000000000045,1,accelerate,2.0,2.0000000000000284,53.40000000000002,22.00000000000003,1,0,accelerate-maintain,0.9155862331390381,0.937711775302887,0.8285976052284241,1,0.937711775302887,0.9155862331390381,0.022125542163848877,0.10911417007446289,"[true, true, true]",False,False,False,66020,350000,4cb50619f293b2ef40feec8ba6257459a5225bf9600f0080c43795c6580716a4,validation_001,0,0,842049958,0,
8,1.6,B,ramp,True,False,53.40000000000002,22.00000000000003,0,maintain,0.0,0.0,62.56000000000004,23.200000000000045,1,0,accelerate-maintain,0.6570471525192261,0.6558111906051636,0.6325231194496155,0,0.6570471525192261,0.6558111906051636,0.0012359619140625,0.024524033069610596,"[true, true, true]",False,False,False,66020,350000,4cb50619f293b2ef40feec8ba6257459a5225bf9600f0080c43795c6580716a4,validation_001,0,0,842049958,0,
8,1.6,B_front,background_mainline,True,,152.0,20.0,,,,,,,,,,,,,,,,,,,,,,66020,350000,4cb50619f293b2ef40feec8ba6257459a5225bf9600f0080c43795c6580716a4,validation_001,0,0,842049958,0,
8,1.6,B_rear,background_mainline,True,,34.31874502797599,18.95054867326254,,,,,,,,,,,,,,,,,,,,,,66020,350000,4cb50619f293b2ef40feec8ba6257459a5225bf9600f0080c43795c6580716a4,validation_001,0,0,842049958,0,
9,1.8,A,mainline,True,False,67.24000000000005,23.60000000000005,1,accelerate,2.0,2.0000000000000284,57.800000000000026,22.00000000000003,1,0,accelerate-maintain,0.9172811508178711,0.9392059445381165,0.8335344791412354,1,0.9392059445381165,0.9172811508178711,0.02192479372024536,0.1056714653968811,"[true, true, true]",False,False,False,66020,350000,4cb50619f293b2ef40feec8ba6257459a5225bf9600f0080c43795c6580716a4,validation_001,0,0,842049958,0,
9,1.8,B,ramp,True,False,57.800000000000026,22.00000000000003,0,maintain,0.0,0.0,67.24000000000005,23.60000000000005,1,0,accelerate-maintain,0.6476712226867676,0.6450927257537842,0.6226228475570679,0,0.6476712226867676,0.6450927257537842,0.0025784969329833984,0.025048375129699707,"[true, true, true]",False,False,False,66020,350000,4cb50619f293b2ef40feec8ba6257459a5225bf9600f0080c43795c6580716a4,validation_001,0,0,842049958,0,
9,1.8,B_front,background_mainline,True,,156.0,20.0,,,,,,,,,,,,,,,,,,,,,,66020,350000,4cb50619f293b2ef40feec8ba6257459a5225bf9600f0080c43795c6580716a4,validation_001,0,0,842049958,0,
9,1.8,B_rear,background_mainline,True,,38.11381551623222,19.000790506822323,,,,,,,,,,,,,,,,,,,,,,66020,350000,4cb50619f293b2ef40feec8ba6257459a5225bf9600f0080c43795c6580716a4,validation_001,0,0,842049958,0,
10,2.0,A,mainline,True,False,72.00000000000007,24.000000000000057,1,accelerate,2.0,2.0000000000000284,62.20000000000003,22.00000000000003,1,0,accelerate-maintain,0.9193984270095825,0.9414517879486084,0.8386005163192749,1,0.9414517879486084,0.9193984270095825,0.02205336093902588,0.1028512716293335,"[true, true, true]",False,False,False,66020,350000,4cb50619f293b2ef40feec8ba6257459a5225bf9600f0080c43795c6580716a4,validation_001,0,0,842049958,0,
10,2.0,B,ramp,True,False,62.20000000000003,22.00000000000003,0,maintain,0.0,0.0,72.00000000000007,24.000000000000057,1,0,accelerate-maintain,0.6377300024032593,0.63450688123703,0.611760139465332,0,0.6377300024032593,0.63450688123703,0.003223121166229248,0.025969862937927246,"[true, true, true]",False,False,False,66020,350000,4cb50619f293b2ef40feec8ba6257459a5225bf9600f0080c43795c6580716a4,validation_001,0,0,842049958,0,
10,2.0,B_front,background_mainline,True,,160.0,20.0,,,,,,,,,,,,,,,,,,,,,,66020,350000,4cb50619f293b2ef40feec8ba6257459a5225bf9600f0080c43795c6580716a4,validation_001,0,0,842049958,0,
10,2.0,B_rear,background_mainline,True,,41.91921327682362,19.053199202095076,,,,,,,,,,,,,,,,,,,,,,66020,350000,4cb50619f293b2ef40feec8ba6257459a5225bf9600f0080c43795c6580716a4,validation_001,0,0,842049958,0,
11,2.2,A,mainline,True,False,76.84000000000009,24.400000000000063,1,accelerate,2.0,2.0000000000000284,66.60000000000002,22.00000000000003,1,0,accelerate-maintain,0.9189338684082031,0.9411982893943787,0.8422088027000427,1,0.9411982893943787,0.9189338684082031,0.022264420986175537,0.09898948669433594,"[true, true, true]",False,False,False,66020,350000,4cb50619f293b2ef40feec8ba6257459a5225bf9600f0080c43795c6580716a4,validation_001,0,0,842049958,0,
11,2.2,B,ramp,True,False,66.60000000000002,22.00000000000003,0,maintain,0.0,0.0,76.84000000000009,24.400000000000063,1,0,accelerate-maintain,0.6270905137062073,0.6243664026260376,0.5998309850692749,0,0.6270905137062073,0.6243664026260376,0.0027241110801696777,0.027259528636932373,"[true, true, true]",False,False,False,66020,350000,4cb50619f293b2ef40feec8ba6257459a5225bf9600f0080c43795c6580716a4,validation_001,0,0,842049958,0,
11,2.2,B_front,background_mainline,True,,164.0,20.0,,,,,,,,,,,,,,,,,,,,,,66020,350000,4cb50619f293b2ef40feec8ba6257459a5225bf9600f0080c43795c6580716a4,validation_001,0,0,842049958,0,
11,2.2,B_rear,background_mainline,True,,45.73495283863411,19.10379719537739,,,,,,,,,,,,,,,,,,,,,,66020,350000,4cb50619f293b2ef40feec8ba6257459a5225bf9600f0080c43795c6580716a4,validation_001,0,0,842049958,0,
12,2.4000000000000004,A,mainline,True,False,81.76000000000009,24.800000000000068,1,accelerate,2.0,2.0000000000000284,71.0,22.00000000000003,1,0,accelerate-maintain,0.918555736541748,0.9411242604255676,0.8461549282073975,1,0.9411242604255676,0.918555736541748,0.02256852388381958,0.09496933221817017,"[true, true, true]",False,False,False,66020,350000,4cb50619f293b2ef40feec8ba6257459a5225bf9600f0080c43795c6580716a4,validation_001,0,0,842049958,0,
12,2.4000000000000004,B,ramp,True,False,71.0,22.00000000000003,0,maintain,0.0,0.0,81.76000000000009,24.800000000000068,1,0,accelerate-maintain,0.6166296601295471,0.6157205700874329,0.5883309245109558,0,0.6166296601295471,0.6157205700874329,0.0009090900421142578,0.02829873561859131,"[true, true, true]",False,False,False,66020,350000,4cb50619f293b2ef40feec8ba6257459a5225bf9600f0080c43795c6580716a4,validation_001,0,0,842049958,0,
12,2.4000000000000004,B_front,background_mainline,True,,168.0,20.0,,,,,,,,,,,,,,,,,,,,,,66020,350000,4cb50619f293b2ef40feec8ba6257459a5225bf9600f0080c43795c6580716a4,validation_001,0,0,842049958,0,
12,2.4000000000000004,B_rear,background_mainline,True,,49.56056018634528,19.151893737715636,,,,,,,,,,,,,,,,,,,,,,66020,350000,4cb50619f293b2ef40feec8ba6257459a5225bf9600f0080c43795c6580716a4,validation_001,0,0,842049958,0,
13,2.6,A,mainline,True,False,86.7600000000001,25.200000000000074,1,accelerate,2.0,2.0000000000000284,75.39999999999998,22.00000000000003,1,1,accelerate-accelerate,0.9189197421073914,0.9419132471084595,0.850718080997467,1,0.9419132471084595,0.9189197421073914,0.022993505001068115,0.09119516611099243,"[true, true, true]",False,False,False,66020,350000,4cb50619f293b2ef40feec8ba6257459a5225bf9600f0080c43795c6580716a4,validation_001,0,0,842049958,0,
13,2.6,B,ramp,True,False,75.39999999999998,22.00000000000003,1,accelerate,0.0,2.0000000000000284,86.7600000000001,25.200000000000074,1,1,accelerate-accelerate,0.6131279468536377,0.6135901808738708,0.5863559246063232,1,0.6135901808738708,0.6131279468536377,0.0004622340202331543,0.027234256267547607,"[true, true, true]",False,False,False,66020,350000,4cb50619f293b2ef40feec8ba6257459a5225bf9600f0080c43795c6580716a4,validation_001,0,0,842049958,0,
13,2.6,B_front,background_mainline,True,,172.0,20.0,,,,,,,,,,,,,,,,,,,,,,66020,350000,4cb50619f293b2ef40feec8ba6257459a5225bf9600f0080c43795c6580716a4,validation_001,0,0,842049958,0,
13,2.6,B_rear,background_mainline,True,,53.39554560018414,19.197594066893107,,,,,,,,,,,,,,,,,,,,,,66020,350000,4cb50619f293b2ef40feec8ba6257459a5225bf9600f0080c43795c6580716a4,validation_001,0,0,842049958,0,
14,2.8000000000000003,A,mainline,True,False,91.84000000000012,25.60000000000008,1,accelerate,2.0,2.0000000000000284,79.83999999999999,22.400000000000034,1,1,accelerate-accelerate,0.9159041047096252,0.9382731914520264,0.8497259616851807,1,0.9382731914520264,0.9159041047096252,0.022369086742401123,0.0885472297668457,"[true, true, true]",False,False,False,66020,350000,4cb50619f293b2ef40feec8ba6257459a5225bf9600f0080c43795c6580716a4,validation_001,0,0,842049958,0,
14,2.8000000000000003,B,ramp,True,False,79.83999999999999,22.400000000000034,1,accelerate,2.0,2.0000000000000284,91.84000000000012,25.60000000000008,1,1,accelerate-accelerate,0.6158612370491028,0.6160513162612915,0.5913041830062866,1,0.6160513162612915,0.6158612370491028,0.0001900792121887207,0.024747133255004883,"[true, true, true]",False,False,False,66020,350000,4cb50619f293b2ef40feec8ba6257459a5225bf9600f0080c43795c6580716a4,validation_001,0,0,842049958,0,
14,2.8000000000000003,B_front,background_mainline,True,,176.0,20.0,,,,,,,,,,,,,,,,,,,,,,66020,350000,4cb50619f293b2ef40feec8ba6257459a5225bf9600f0080c43795c6580716a4,validation_001,0,0,842049958,0,
14,2.8000000000000003,B_rear,background_mainline,True,,57.23944010955154,19.24100043735704,,,,,,,,,,,,,,,,,,,,,,66020,350000,4cb50619f293b2ef40feec8ba6257459a5225bf9600f0080c43795c6580716a4,validation_001,0,0,842049958,0,
15,3.0,A,mainline,True,False,97.00000000000013,26.000000000000085,1,accelerate,2.0,2.0000000000000284,84.36,22.80000000000004,1,1,accelerate-accelerate,0.9131549000740051,0.9348384141921997,0.8487710356712341,1,0.9348384141921997,0.9131549000740051,0.02168351411819458,0.08606737852096558,"[true, true, true]",False,False,False,66020,350000,4cb50619f293b2ef40feec8ba6257459a5225bf9600f0080c43795c6580716a4,validation_001,0,0,842049958,0,
15,3.0,B,ramp,True,False,84.36,22.80000000000004,1,accelerate,2.0,2.0000000000000284,97.00000000000013,26.000000000000085,1,1,accelerate-accelerate,0.6195403337478638,0.624639093875885,0.5946187973022461,1,0.624639093875885,0.6195403337478638,0.00509876012802124,0.030020296573638916,"[true, true, true]",False,False,False,66020,350000,4cb50619f293b2ef40feec8ba6257459a5225bf9600f0080c43795c6580716a4,validation_001,0,0,842049958,0,
15,3.0,B_front,background_mainline,True,,180.0,20.0,,,,,,,,,,,,,,,,,,,,,,66020,350000,4cb50619f293b2ef40feec8ba6257459a5225bf9600f0080c43795c6580716a4,validation_001,0,0,842049958,0,
15,3.0,B_rear,background_mainline,True,,61.09179489671632,19.28221212401568,,,,,,,,,,,,,,,,,,,,,,66020,350000,4cb50619f293b2ef40feec8ba6257459a5225bf9600f0080c43795c6580716a4,validation_001,0,0,842049958,0,
16,3.2,A,mainline,True,False,102.24000000000015,26.40000000000009,1,accelerate,2.0,2.0000000000000284,88.96000000000001,23.200000000000045,1,1,accelerate-accelerate,0.9102538228034973,0.931228518486023,0.8476742506027222,1,0.931228518486023,0.9102538228034973,0.020974695682525635,0.08355426788330078,"[true, true, true]",False,False,False,66020,350000,4cb50619f293b2ef40feec8ba6257459a5225bf9600f0080c43795c6580716a4,validation_001,0,0,842049958,0,
16,3.2,B,ramp,True,False,88.96000000000001,23.200000000000045,1,accelerate,2.0,2.0000000000000284,102.24000000000015,26.40000000000009,1,1,accelerate-accelerate,0.6170510649681091,0.6245177984237671,0.5939270853996277,1,0.6245177984237671,0.6170510649681091,0.007466733455657959,0.030590713024139404,"[true, true, true]",False,False,False,66020,350000,4cb50619f293b2ef40feec8ba6257459a5225bf9600f0080c43795c6580716a4,validation_001,0,0,842049958,0,
16,3.2,B_front,background_mainline,True,,184.0,20.0,,,,,,,,,,,,,,,,,,,,,,66020,350000,4cb50619f293b2ef40feec8ba6257459a5225bf9600f0080c43795c6580716a4,validation_001,0,0,842049958,0,
16,3.2,B_rear,background_mainline,True,,64.95218070136413,19.321325426913106,,,,,,,,,,,,,,,,,,,,,,66020,350000,4cb50619f293b2ef40feec8ba6257459a5225bf9600f0080c43795c6580716a4,validation_001,0,0,842049958,0,
17,3.4000000000000004,A,mainline,True,False,107.56000000000017,26.800000000000097,1,accelerate,2.0,2.0000000000000284,93.64000000000003,23.60000000000005,1,1,accelerate-accelerate,0.9071208834648132,0.9273573756217957,0.8463842868804932,1,0.9273573756217957,0.9071208834648132,0.020236492156982422,0.08097308874130249,"[true, true, true]",False,False,False,66020,350000,4cb50619f293b2ef40feec8ba6257459a5225bf9600f0080c43795c6580716a4,validation_001,0,0,842049958,0,
17,3.4000000000000004,B,ramp,True,False,93.64000000000003,23.60000000000005,1,accelerate,2.0,2.0000000000000284,107.56000000000017,26.800000000000097,1,1,accelerate-accelerate,0.6151169538497925,0.6248825788497925,0.5939012169837952,1,0.6248825788497925,0.6151169538497925,0.009765625,0.030981361865997314,"[true, true, true]",False,False,False,66020,350000,4cb50619f293b2ef40feec8ba6257459a5225bf9600f0080c43795c6580716a4,validation_001,0,0,842049958,0,
17,3.4000000000000004,B_front,background_mainline,True,,188.0,20.0,,,,,,,,,,,,,,,,,,,,,,66020,350000,4cb50619f293b2ef40feec8ba6257459a5225bf9600f0080c43795c6580716a4,validation_001,0,0,842049958,0,
17,3.4000000000000004,B_rear,background_mainline,True,,68.82018722615585,19.35843367668986,,,,,,,,,,,,,,,,,,,,,,66020,350000,4cb50619f293b2ef40feec8ba6257459a5225bf9600f0080c43795c6580716a4,validation_001,0,0,842049958,0,
18,3.6,A,mainline,True,False,112.96000000000019,27.200000000000102,1,accelerate,2.0,2.0000000000000284,98.40000000000005,24.000000000000057,1,1,accelerate-accelerate,0.9037476181983948,0.9232178926467896,0.8449006676673889,1,0.9232178926467896,0.9037476181983948,0.019470274448394775,0.07831722497940063,"[true, true, true]",False,False,False,66020,350000,4cb50619f293b2ef40feec8ba6257459a5225bf9600f0080c43795c6580716a4,validation_001,0,0,842049958,0,
18,3.6,B,ramp,True,False,98.40000000000005,24.000000000000057,1,accelerate,2.0,2.0000000000000284,112.96000000000019,27.200000000000102,1,1,accelerate-accelerate,0.6137976050376892,0.6257790327072144,0.5946105122566223,1,0.6257790327072144,0.6137976050376892,0.011981427669525146,0.03116852045059204,"[true, true, true]",False,False,False,66020,350000,4cb50619f293b2ef40feec8ba6257459a5225bf9600f0080c43795c6580716a4,validation_001,0,0,842049958,0,
18,3.6,B_front,background_mainline,True,,192.0,20.0,,,,,,,,,,,,,,,,,,,,,,66020,350000,4cb50619f293b2ef40feec8ba6257459a5225bf9600f0080c43795c6580716a4,validation_001,0,0,842049958,0,
18,3.6,B_rear,background_mainline,True,,72.6954225434935,19.393627241300447,,,,,,,,,,,,,,,,,,,,,,66020,350000,4cb50619f293b2ef40feec8ba6257459a5225bf9600f0080c43795c6580716a4,validation_001,0,0,842049958,0,
19,3.8000000000000003,A,mainline,True,False,118.44000000000023,27.600000000000108,1,accelerate,2.0,2.0000000000000284,103.24000000000007,24.400000000000063,1,1,accelerate-accelerate,0.8990729451179504,0.9178122282028198,0.8420975208282471,1,0.9178122282028198,0.8990729451179504,0.018739283084869385,0.07571470737457275,"[true, true, true]",False,False,False,66020,350000,4cb50619f293b2ef40feec8ba6257459a5225bf9600f0080c43795c6580716a4,validation_001,0,0,842049958,0,10.92010395668541
19,3.8000000000000003,B,ramp,True,False,103.24000000000007,24.400000000000063,1,accelerate,2.0,2.0000000000000284,118.44000000000023,27.600000000000108,1,1,accelerate-accelerate,0.6130045056343079,0.6271277666091919,0.5959575772285461,1,0.6271277666091919,0.6130045056343079,0.014123260974884033,0.031170189380645752,"[true, true, true]",False,False,False,66020,350000,4cb50619f293b2ef40feec8ba6257459a5225bf9600f0080c43795c6580716a4,validation_001,0,0,842049958,0,10.92010395668541
19,3.8000000000000003,B_front,background_mainline,True,,196.0,20.0,,,,,,,,,,,,,,,,,,,,,,66020,350000,4cb50619f293b2ef40feec8ba6257459a5225bf9600f0080c43795c6580716a4,validation_001,0,0,842049958,0,
19,3.8000000000000003,B_rear,background_mainline,True,,76.57750586806179,19.426728104454188,,,,,,,,,,,,,,,,,,,,,,66020,350000,4cb50619f293b2ef40feec8ba6257459a5225bf9600f0080c43795c6580716a4,validation_001,0,0,842049958,0,
