policy_step,simulation_time,controller,controller_role,active,exited,route_progress,speed,commanded_action,commanded_action_name,commanded_acceleration,realised_acceleration,peer_progress,peer_speed,action_A,action_B,joint_action_category,Q_maintain,Q_accelerate,Q_decelerate,greedy_action,best_Q,second_best_Q,Q_margin,Q_range,action_mask,collision_flag,termination_flag,truncation_flag,master_seed,checkpoint_step,checkpoint_sha256,validation_block_id,assignment,scenario_block,eval_seed,episode_index,front_gap,minimum_TTC
0,0.0,A,mainline,True,False,28.0,20.0,1,accelerate,0.0,2.0000000000000284,20.0,20.0,1,0,accelerate-maintain,0.7787966132164001,0.7879118919372559,0.7382690906524658,1,0.7879118919372559,0.7787966132164001,0.009115278720855713,0.04964280128479004,"[true, true, true]",False,False,False,66015,375000,b90845fbe2078b0981e74ece6ae399cc7a7cb8a2560047a36f045409909065e6,validation_001,0,0,584746416,0,,
0,0.0,B,ramp,True,False,20.0,20.0,0,maintain,0.0,0.0,28.0,20.0,1,0,accelerate-maintain,0.567298173904419,0.5667411684989929,0.5456940531730652,0,0.567298173904419,0.5667411684989929,0.0005570054054260254,0.02160412073135376,"[true, true, true]",False,False,False,66015,375000,b90845fbe2078b0981e74ece6ae399cc7a7cb8a2560047a36f045409909065e6,validation_001,0,0,584746416,0,,
0,0.0,B_front,background_mainline,True,,120.0,20.0,,,,,,,,,,,,,,,,,,,,,,66015,375000,b90845fbe2078b0981e74ece6ae399cc7a7cb8a2560047a36f045409909065e6,validation_001,0,0,584746416,0,,
0,0.0,B_rear,background_mainline,True,,3.947431380829863,19.510886076666747,,,,,,,,,,,,,,,,,,,,,,66015,375000,b90845fbe2078b0981e74ece6ae399cc7a7cb8a2560047a36f045409909065e6,validation_001,0,0,584746416,0,,
1,0.2,A,mainline,True,False,32.04,20.400000000000006,1,accelerate,2.0,2.0000000000000284,24.0,20.0,1,0,accelerate-maintain,0.7749327421188354,0.782911479473114,0.736454963684082,1,0.782911479473114,0.7749327421188354,0.007978737354278564,0.04645651578903198,"[true, true, true]",False,False,False,66015,375000,b90845fbe2078b0981e74ece6ae399cc7a7cb8a2560047a36f045409909065e6,validation_001,0,0,584746416,0,,
1,0.2,B,ramp,True,False,24.0,20.0,0,maintain,0.0,0.0,32.04,20.400000000000006,1,0,accelerate-maintain,0.5652732849121094,0.5646953582763672,0.5449512004852295,0,0.5652732849121094,0.5646953582763672,0.0005779266357421875,0.020322084426879883,"[true, true, true]",False,False,False,66015,375000,b90845fbe2078b0981e74ece6ae399cc7a7cb8a2560047a36f045409909065e6,validation_001,0,0,584746416,0,,
1,0.2,B_front,background_mainline,True,,124.0,20.0,,,,,,,,,,,,,,,,,,,,,,66015,375000,b90845fbe2078b0981e74ece6ae399cc7a7cb8a2560047a36f045409909065e6,validation_001,0,0,584746416,0,,
1,0.2,B_rear,background_mainline,True,,7.817030369943869,19.207819996757216,,,,,,,,,,,,,,,,,,,,,,66015,375000,b90845fbe2078b0981e74ece6ae399cc7a7cb8a2560047a36f045409909065e6,validation_001,0,0,584746416,0,,
2,0.4,A,mainline,True,False,36.160000000000004,20.80000000000001,1,accelerate,2.0,2.0000000000000284,28.0,20.0,1,1,accelerate-accelerate,0.7737086415290833,0.7805172801017761,0.7374712228775024,1,0.7805172801017761,0.7737086415290833,0.006808638572692871,0.04304605722427368,"[true, true, true]",False,False,False,66015,375000,b90845fbe2078b0981e74ece6ae399cc7a7cb8a2560047a36f045409909065e6,validation_001,0,0,584746416,0,,
2,0.4,B,ramp,True,False,28.0,20.0,1,accelerate,0.0,2.0000000000000284,36.160000000000004,20.80000000000001,1,1,accelerate-accelerate,0.5571511387825012,0.5571988821029663,0.538007915019989,1,0.5571988821029663,0.5571511387825012,4.774332046508789e-05,0.019190967082977295,"[true, true, true]",False,False,False,66015,375000,b90845fbe2078b0981e74ece6ae399cc7a7cb8a2560047a36f045409909065e6,validation_001,0,0,584746416,0,,
2,0.4,B_front,background_mainline,True,,128.0,20.0,,,,,,,,,,,,,,,,,,,,,,66015,375000,b90845fbe2078b0981e74ece6ae399cc7a7cb8a2560047a36f045409909065e6,validation_001,0,0,584746416,0,,
2,0.4,B_rear,background_mainline,True,,11.638681751220439,19.023670782632877,,,,,,,,,,,,,,,,,,,,,,66015,375000,b90845fbe2078b0981e74ece6ae399cc7a7cb8a2560047a36f045409909065e6,validation_001,0,0,584746416,0,,
3,0.6000000000000001,A,mainline,True,False,40.36000000000001,21.200000000000017,1,accelerate,2.0,2.0000000000000284,32.04,20.400000000000006,1,1,accelerate-accelerate,0.7799302935600281,0.7858545184135437,0.7459125518798828,1,0.7858545184135437,0.7799302935600281,0.005924224853515625,0.03994196653366089,"[true, true, true]",False,False,False,66015,375000,b90845fbe2078b0981e74ece6ae399cc7a7cb8a2560047a36f045409909065e6,validation_001,0,0,584746416,0,,
3,0.6000000000000001,B,ramp,True,False,32.04,20.400000000000006,1,accelerate,2.0,2.0000000000000284,40.36000000000001,21.200000000000017,1,1,accelerate-accelerate,0.5539276003837585,0.554707407951355,0.5356253385543823,1,0.554707407951355,0.5539276003837585,0.0007798075675964355,0.019082069396972656,"[true, true, true]",False,False,False,66015,375000,b90845fbe2078b0981e74ece6ae399cc7a7cb8a2560047a36f045409909065e6,validation_001,0,0,584746416,0,,
3,0.6000000000000001,B_front,background_mainline,True,,132.0,20.0,,,,,,,,,,,,,,,,,,,,,,66015,375000,b90845fbe2078b0981e74ece6ae399cc7a7cb8a2560047a36f045409909065e6,validation_001,0,0,584746416,0,,
3,0.6000000000000001,B_rear,background_mainline,True,,15.431954034371113,18.919276915308803,,,,,,,,,,,,,,,,,,,,,,66015,375000,b90845fbe2078b0981e74ece6ae399cc7a7cb8a2560047a36f045409909065e6,validation_001,0,0,584746416,0,,
4,0.8,A,mainline,True,False,44.64000000000001,21.600000000000023,1,accelerate,2.0,2.0000000000000284,36.160000000000004,20.80000000000001,1,1,accelerate-accelerate,0.7840403318405151,0.7893223166465759,0.7516975998878479,1,0.7893223166465759,0.7840403318405151,0.005281984806060791,0.03762471675872803,"[true, true, true]",False,False,False,66015,375000,b90845fbe2078b0981e74ece6ae399cc7a7cb8a2560047a36f045409909065e6,validation_001,0,0,584746416,0,,
4,0.8,B,ramp,True,False,36.160000000000004,20.80000000000001,1,accelerate,2.0,2.0000000000000284,44.64000000000001,21.600000000000023,1,1,accelerate-accelerate,0.5504511594772339,0.5519521832466125,0.5330140590667725,1,0.5519521832466125,0.5504511594772339,0.0015010237693786621,0.018938124179840088,"[true, true, true]",False,False,False,66015,375000,b90845fbe2078b0981e74ece6ae399cc7a7cb8a2560047a36f045409909065e6,validation_001,0,0,584746416,0,,
4,0.8,B_front,background_mainline,True,,136.0,20.0,,,,,,,,,,,,,,,,,,,,,,66015,375000,b90845fbe2078b0981e74ece6ae399cc7a7cb8a2560047a36f045409909065e6,validation_001,0,0,584746416,0,,
4,0.8,B_rear,background_mainline,True,,19.21015294496658,18.869811826831636,,,,,,,,,,,,,,,,,,,,,,66015,375000,b90845fbe2078b0981e74ece6ae399cc7a7cb8a2560047a36f045409909065e6,validation_001,0,0,584746416,0,,
5,1.0,A,mainline,True,False,49.000000000000014,22.00000000000003,1,accelerate,2.0,2.0000000000000284,40.36000000000001,21.200000000000017,1,1,accelerate-accelerate,0.7886018753051758,0.7932806015014648,0.7565736174583435,1,0.7932806015014648,0.7886018753051758,0.0046787261962890625,0.03670698404312134,"[true, true, true]",False,False,False,66015,375000,b90845fbe2078b0981e74ece6ae399cc7a7cb8a2560047a36f045409909065e6,validation_001,0,0,584746416,0,,
5,1.0,B,ramp,True,False,40.36000000000001,21.200000000000017,1,accelerate,2.0,2.0000000000000284,49.000000000000014,22.00000000000003,1,1,accelerate-accelerate,0.5473888516426086,0.5495290160179138,0.5315065383911133,1,0.5495290160179138,0.5473888516426086,0.0021401643753051758,0.018022477626800537,"[true, true, true]",False,False,False,66015,375000,b90845fbe2078b0981e74ece6ae399cc7a7cb8a2560047a36f045409909065e6,validation_001,0,0,584746416,0,,
5,1.0,B_front,background_mainline,True,,140.0,20.0,,,,,,,,,,,,,,,,,,,,,,66015,375000,b90845fbe2078b0981e74ece6ae399cc7a7cb8a2560047a36f045409909065e6,validation_001,0,0,584746416,0,,
5,1.0,B_rear,background_mainline,True,,22.982495064768763,18.858543950116044,,,,,,,,,,,,,,,,,,,,,,66015,375000,b90845fbe2078b0981e74ece6ae399cc7a7cb8a2560047a36f045409909065e6,validation_001,0,0,584746416,0,,
6,1.2000000000000002,A,mainline,True,False,53.44000000000002,22.400000000000034,1,accelerate,2.0,2.0000000000000284,44.64000000000001,21.600000000000023,1,1,accelerate-accelerate,0.7935537099838257,0.7975682020187378,0.7617291808128357,1,0.7975682020187378,0.7935537099838257,0.004014492034912109,0.0358390212059021,"[true, true, true]",False,False,False,66015,375000,b90845fbe2078b0981e74ece6ae399cc7a7cb8a2560047a36f045409909065e6,validation_001,0,0,584746416,0,,
6,1.2000000000000002,B,ramp,True,False,44.64000000000001,21.600000000000023,1,accelerate,2.0,2.0000000000000284,53.44000000000002,22.400000000000034,1,1,accelerate-accelerate,0.552444338798523,0.5545886754989624,0.5381509065628052,1,0.5545886754989624,0.552444338798523,0.002144336700439453,0.016437768936157227,"[true, true, true]",False,False,False,66015,375000,b90845fbe2078b0981e74ece6ae399cc7a7cb8a2560047a36f045409909065e6,validation_001,0,0,584746416,0,,
6,1.2000000000000002,B_front,background_mainline,True,,144.0,20.0,,,,,,,,,,,,,,,,,,,,,,66015,375000,b90845fbe2078b0981e74ece6ae399cc7a7cb8a2560047a36f045409909065e6,validation_001,0,0,584746416,0,,
6,1.2000000000000002,B_rear,background_mainline,True,,26.755377931069873,18.8736575091406,,,,,,,,,,,,,,,,,,,,,,66015,375000,b90845fbe2078b0981e74ece6ae399cc7a7cb8a2560047a36f045409909065e6,validation_001,0,0,584746416,0,,
7,1.4000000000000001,A,mainline,True,False,57.96000000000003,22.80000000000004,1,accelerate,2.0,2.0000000000000284,49.000000000000014,22.00000000000003,1,1,accelerate-accelerate,0.8003463745117188,0.8036745190620422,0.7686977386474609,1,0.8036745190620422,0.8003463745117188,0.0033281445503234863,0.0349767804145813,"[true, true, true]",False,False,False,66015,375000,b90845fbe2078b0981e74ece6ae399cc7a7cb8a2560047a36f045409909065e6,validation_001,0,0,584746416,0,,
7,1.4000000000000001,B,ramp,True,False,49.000000000000014,22.00000000000003,1,accelerate,2.0,2.0000000000000284,57.96000000000003,22.80000000000004,1,1,accelerate-accelerate,0.5569215416908264,0.5590183734893799,0.5441043972969055,1,0.5590183734893799,0.5569215416908264,0.002096831798553467,0.014913976192474365,"[true, true, true]",False,False,False,66015,375000,b90845fbe2078b0981e74ece6ae399cc7a7cb8a2560047a36f045409909065e6,validation_001,0,0,584746416,0,,
7,1.4000000000000001,B_front,background_mainline,True,,148.0,20.0,,,,,,,,,,,,,,,,,,,,,,66015,375000,b90845fbe2078b0981e74ece6ae399cc7a7cb8a2560047a36f045409909065e6,validation_001,0,0,584746416,0,,
7,1.4000000000000001,B_rear,background_mainline,True,,30.533172569358648,18.906498857181067,,,,,,,,,,,,,,,,,,,,,,66015,375000,b90845fbe2078b0981e74ece6ae399cc7a7cb8a2560047a36f045409909065e6,validation_001,0,0,584746416,0,,
8,1.6,A,mainline,True,False,62.56000000000004,23.200000000000045,1,accelerate,2.0,2.0000000000000284,53.44000000000002,22.400000000000034,1,1,accelerate-accelerate,0.8068948984146118,0.809556782245636,0.7753112316131592,1,0.809556782245636,0.8068948984146118,0.00266188383102417,0.03424555063247681,"[true, true, true]",False,False,False,66015,375000,b90845fbe2078b0981e74ece6ae399cc7a7cb8a2560047a36f045409909065e6,validation_001,0,0,584746416,0,,
8,1.6,B,ramp,True,False,53.44000000000002,22.400000000000034,1,accelerate,2.0,2.0000000000000284,62.56000000000004,23.200000000000045,1,1,accelerate-accelerate,0.5596184730529785,0.5616528987884521,0.5482580661773682,1,0.5616528987884521,0.5596184730529785,0.002034425735473633,0.013394832611083984,"[true, true, true]",False,False,False,66015,375000,b90845fbe2078b0981e74ece6ae399cc7a7cb8a2560047a36f045409909065e6,validation_001,0,0,584746416,0,,
8,1.6,B_front,background_mainline,True,,152.0,20.0,,,,,,,,,,,,,,,,,,,,,,66015,375000,b90845fbe2078b0981e74ece6ae399cc7a7cb8a2560047a36f045409909065e6,validation_001,0,0,584746416,0,,
8,1.6,B_rear,background_mainline,True,,34.31874502797599,18.95054867326254,,,,,,,,,,,,,,,,,,,,,,66015,375000,b90845fbe2078b0981e74ece6ae399cc7a7cb8a2560047a36f045409909065e6,validation_001,0,0,584746416,0,,
9,1.8,A,mainline,True,False,67.24000000000005,23.60000000000005,1,accelerate,2.0,2.0000000000000284,57.96000000000003,22.80000000000004,1,1,accelerate-accelerate,0.8089940547943115,0.8110587000846863,0.7777012586593628,1,0.8110587000846863,0.8089940547943115,0.002064645290374756,0.033357441425323486,"[true, true, true]",False,False,False,66015,375000,b90845fbe2078b0981e74ece6ae399cc7a7cb8a2560047a36f045409909065e6,validation_001,0,0,584746416,0,,
9,1.8,B,ramp,True,False,57.96000000000003,22.80000000000004,1,accelerate,2.0,2.0000000000000284,67.24000000000005,23.60000000000005,1,1,accelerate-accelerate,0.5626145601272583,0.5645513534545898,0.5526939034461975,1,0.5645513534545898,0.5626145601272583,0.001936793327331543,0.011857450008392334,"[true, true, true]",False,False,False,66015,375000,b90845fbe2078b0981e74ece6ae399cc7a7cb8a2560047a36f045409909065e6,validation_001,0,0,584746416,0,,
9,1.8,B_front,background_mainline,True,,156.0,20.0,,,,,,,,,,,,,,,,,,,,,,66015,375000,b90845fbe2078b0981e74ece6ae399cc7a7cb8a2560047a36f045409909065e6,validation_001,0,0,584746416,0,,
9,1.8,B_rear,background_mainline,True,,38.11381551623222,19.000790506822323,,,,,,,,,,,,,,,,,,,,,,66015,375000,b90845fbe2078b0981e74ece6ae399cc7a7cb8a2560047a36f045409909065e6,validation_001,0,0,584746416,0,,
10,2.0,A,mainline,True,False,72.00000000000007,24.000000000000057,1,accelerate,2.0,2.0000000000000284,62.56000000000004,23.200000000000045,1,1,accelerate-accelerate,0.8110102415084839,0.8125687837600708,0.7799229025840759,1,0.8125687837600708,0.8110102415084839,0.001558542251586914,0.03264588117599487,"[true, true, true]",False,False,False,66015,375000,b90845fbe2078b0981e74ece6ae399cc7a7cb8a2560047a36f045409909065e6,validation_001,0,0,584746416,0,,
10,2.0,B,ramp,True,False,62.56000000000004,23.200000000000045,1,accelerate,2.0,2.0000000000000284,72.00000000000007,24.000000000000057,1,1,accelerate-accelerate,0.5586530566215515,0.560248851776123,0.5487228631973267,1,0.560248851776123,0.5586530566215515,0.0015957951545715332,0.011525988578796387,"[true, true, true]",False,False,False,66015,375000,b90845fbe2078b0981e74ece6ae399cc7a7cb8a2560047a36f045409909065e6,validation_001,0,0,584746416,0,,
10,2.0,B_front,background_mainline,True,,160.0,20.0,,,,,,,,,,,,,,,,,,,,,,66015,375000,b90845fbe2078b0981e74ece6ae399cc7a7cb8a2560047a36f045409909065e6,validation_001,0,0,584746416,0,,
10,2.0,B_rear,background_mainline,True,,41.91921327682362,19.053199202095076,,,,,,,,,,,,,,,,,,,,,,66015,375000,b90845fbe2078b0981e74ece6ae399cc7a7cb8a2560047a36f045409909065e6,validation_001,0,0,584746416,0,,
11,2.2,A,mainline,True,False,76.84000000000009,24.400000000000063,1,accelerate,2.0,2.0000000000000284,67.24000000000005,23.60000000000005,1,1,accelerate-accelerate,0.8122507333755493,0.8126156330108643,0.7825974822044373,1,0.8126156330108643,0.8122507333755493,0.0003648996353149414,0.030018150806427002,"[true, true, true]",False,False,False,66015,375000,b90845fbe2078b0981e74ece6ae399cc7a7cb8a2560047a36f045409909065e6,validation_001,0,0,584746416,0,,
11,2.2,B,ramp,True,False,67.24000000000005,23.60000000000005,1,accelerate,2.0,2.0000000000000284,76.84000000000009,24.400000000000063,1,1,accelerate-accelerate,0.5546995401382446,0.5559478402137756,0.5445929765701294,1,0.5559478402137756,0.5546995401382446,0.0012483000755310059,0.01135486364364624,"[true, true, true]",False,False,False,66015,375000,b90845fbe2078b0981e74ece6ae399cc7a7cb8a2560047a36f045409909065e6,validation_001,0,0,584746416,0,,
11,2.2,B_front,background_mainline,True,,164.0,20.0,,,,,,,,,,,,,,,,,,,,,,66015,375000,b90845fbe2078b0981e74ece6ae399cc7a7cb8a2560047a36f045409909065e6,validation_001,0,0,584746416,0,,
11,2.2,B_rear,background_mainline,True,,45.73495283863411,19.10379719537739,,,,,,,,,,,,,,,,,,,,,,66015,375000,b90845fbe2078b0981e74ece6ae399cc7a7cb8a2560047a36f045409909065e6,validation_001,0,0,584746416,0,,
12,2.4000000000000004,A,mainline,True,False,81.76000000000009,24.800000000000068,0,maintain,2.0,0.0,72.00000000000007,24.000000000000057,0,1,maintain-accelerate,0.8115721940994263,0.810499906539917,0.783880889415741,0,0.8115721940994263,0.810499906539917,0.0010722875595092773,0.027691304683685303,"[true, true, true]",False,False,False,66015,375000,b90845fbe2078b0981e74ece6ae399cc7a7cb8a2560047a36f045409909065e6,validation_001,0,0,584746416,0,,
12,2.4000000000000004,B,ramp,True,False,72.00000000000007,24.000000000000057,1,accelerate,2.0,2.0000000000000284,81.76000000000009,24.800000000000068,0,1,maintain-accelerate,0.5523083209991455,0.5532218813896179,0.5421952605247498,1,0.5532218813896179,0.5523083209991455,0.0009135603904724121,0.011026620864868164,"[true, true, true]",False,False,False,66015,375000,b90845fbe2078b0981e74ece6ae399cc7a7cb8a2560047a36f045409909065e6,validation_001,0,0,584746416,0,,
12,2.4000000000000004,B_front,background_mainline,True,,168.0,20.0,,,,,,,,,,,,,,,,,,,,,,66015,375000,b90845fbe2078b0981e74ece6ae399cc7a7cb8a2560047a36f045409909065e6,validation_001,0,0,584746416,0,,
12,2.4000000000000004,B_rear,background_mainline,True,,49.560560155691704,19.151893086105712,,,,,,,,,,,,,,,,,,,,,,66015,375000,b90845fbe2078b0981e74ece6ae399cc7a7cb8a2560047a36f045409909065e6,validation_001,0,0,584746416,0,,
13,2.6,A,mainline,True,False,86.72000000000013,24.800000000000068,0,maintain,0.0,0.0,76.84000000000009,24.400000000000063,0,1,maintain-accelerate,0.8011759519577026,0.8000674247741699,0.7725003361701965,0,0.8011759519577026,0.8000674247741699,0.0011085271835327148,0.028675615787506104,"[true, true, true]",False,False,False,66015,375000,b90845fbe2078b0981e74ece6ae399cc7a7cb8a2560047a36f045409909065e6,validation_001,0,0,584746416,0,,
13,2.6,B,ramp,True,False,76.84000000000009,24.400000000000063,1,accelerate,2.0,2.0000000000000284,86.72000000000013,24.800000000000068,0,1,maintain-accelerate,0.5509817600250244,0.551916241645813,0.5410101413726807,1,0.551916241645813,0.5509817600250244,0.0009344816207885742,0.010906100273132324,"[true, true, true]",False,False,False,66015,375000,b90845fbe2078b0981e74ece6ae399cc7a7cb8a2560047a36f045409909065e6,validation_001,0,0,584746416,0,,
13,2.6,B_front,background_mainline,True,,172.0,20.0,,,,,,,,,,,,,,,,,,,,,,66015,375000,b90845fbe2078b0981e74ece6ae399cc7a7cb8a2560047a36f045409909065e6,validation_001,0,0,584746416,0,,
13,2.6,B_rear,background_mainline,True,,53.39554501781308,19.19758814302475,,,,,,,,,,,,,,,,,,,,,,66015,375000,b90845fbe2078b0981e74ece6ae399cc7a7cb8a2560047a36f045409909065e6,validation_001,0,0,584746416,0,,
14,2.8000000000000003,A,mainline,True,False,91.68000000000016,24.800000000000068,0,maintain,0.0,0.0,81.76000000000009,24.800000000000068,0,1,maintain-accelerate,0.7896653413772583,0.7886096239089966,0.7597945332527161,0,0.7896653413772583,0.7886096239089966,0.0010557174682617188,0.029870808124542236,"[true, true, true]",False,False,False,66015,375000,b90845fbe2078b0981e74ece6ae399cc7a7cb8a2560047a36f045409909065e6,validation_001,0,0,584746416,0,,
14,2.8000000000000003,B,ramp,True,False,81.76000000000009,24.800000000000068,1,accelerate,2.0,2.0000000000000284,91.68000000000016,24.800000000000068,0,1,maintain-accelerate,0.5531403422355652,0.5533468723297119,0.5448713898658752,1,0.5533468723297119,0.5531403422355652,0.00020653009414672852,0.00847548246383667,"[true, true, true]",False,False,False,66015,375000,b90845fbe2078b0981e74ece6ae399cc7a7cb8a2560047a36f045409909065e6,validation_001,0,0,584746416,0,,
14,2.8000000000000003,B_front,background_mainline,True,,176.0,20.0,,,,,,,,,,,,,,,,,,,,,,66015,375000,b90845fbe2078b0981e74ece6ae399cc7a7cb8a2560047a36f045409909065e6,validation_001,0,0,584746416,0,,
14,2.8000000000000003,B_rear,background_mainline,True,,57.23943713658413,19.240980955056667,,,,,,,,,,,,,,,,,,,,,,66015,375000,b90845fbe2078b0981e74ece6ae399cc7a7cb8a2560047a36f045409909065e6,validation_001,0,0,584746416,0,,
15,3.0,A,mainline,True,False,96.6400000000002,24.800000000000068,0,maintain,0.0,0.0,86.7600000000001,25.200000000000074,0,0,maintain-maintain,0.7834289073944092,0.7829364538192749,0.7518338561058044,0,0.7834289073944092,0.7829364538192749,0.0004924535751342773,0.031595051288604736,"[true, true, true]",False,False,False,66015,375000,b90845fbe2078b0981e74ece6ae399cc7a7cb8a2560047a36f045409909065e6,validation_001,0,0,584746416,0,,
15,3.0,B,ramp,True,False,86.7600000000001,25.200000000000074,0,maintain,2.0,0.0,96.6400000000002,24.800000000000068,0,0,maintain-maintain,0.5524863004684448,0.5520997047424316,0.5443776845932007,0,0.5524863004684448,0.5520997047424316,0.0003865957260131836,0.00810861587524414,"[true, true, true]",False,False,False,66015,375000,b90845fbe2078b0981e74ece6ae399cc7a7cb8a2560047a36f045409909065e6,validation_001,0,0,584746416,0,,
15,3.0,B_front,background_mainline,True,,180.0,20.0,,,,,,,,,,,,,,,,,,,,,,66015,375000,b90845fbe2078b0981e74ece6ae399cc7a7cb8a2560047a36f045409909065e6,validation_001,0,0,584746416,0,,
15,3.0,B_rear,background_mainline,True,,61.0917858018617,19.282168650643595,,,,,,,,,,,,,,,,,,,,,,66015,375000,b90845fbe2078b0981e74ece6ae399cc7a7cb8a2560047a36f045409909065e6,validation_001,0,0,584746416,0,,
16,3.2,A,mainline,True,False,101.60000000000024,24.800000000000068,1,accelerate,0.0,2.0000000000000284,91.80000000000013,25.200000000000074,1,0,accelerate-maintain,0.7726105451583862,0.7727090120315552,0.7396210432052612,1,0.7727090120315552,0.7726105451583862,9.846687316894531e-05,0.033087968826293945,"[true, true, true]",False,False,False,66015,375000,b90845fbe2078b0981e74ece6ae399cc7a7cb8a2560047a36f045409909065e6,validation_001,0,0,584746416,0,,
16,3.2,B,ramp,True,False,91.80000000000013,25.200000000000074,0,maintain,0.0,0.0,101.60000000000024,24.800000000000068,1,0,accelerate-maintain,0.5501829385757446,0.5493041276931763,0.5419905185699463,0,0.5501829385757446,0.5493041276931763,0.0008788108825683594,0.00819242000579834,"[true, true, true]",False,False,False,66015,375000,b90845fbe2078b0981e74ece6ae399cc7a7cb8a2560047a36f045409909065e6,validation_001,0,0,584746416,0,,
16,3.2,B_front,background_mainline,True,,184.0,20.0,,,,,,,,,,,,,,,,,,,,,,66015,375000,b90845fbe2078b0981e74ece6ae399cc7a7cb8a2560047a36f045409909065e6,validation_001,0,0,584746416,0,,
16,3.2,B_rear,background_mainline,True,,64.95215957154875,19.321246962825345,,,,,,,,,,,,,,,,,,,,,,66015,375000,b90845fbe2078b0981e74ece6ae399cc7a7cb8a2560047a36f045409909065e6,validation_001,0,0,584746416,0,,
17,3.4000000000000004,A,mainline,True,False,106.60000000000025,25.200000000000074,0,maintain,2.0,0.0,96.84000000000015,25.200000000000074,0,0,maintain-maintain,0.7636072635650635,0.7631196975708008,0.7308890223503113,0,0.7636072635650635,0.7631196975708008,0.0004875659942626953,0.0327182412147522,"[true, true, true]",False,False,False,66015,375000,b90845fbe2078b0981e74ece6ae399cc7a7cb8a2560047a36f045409909065e6,validation_001,0,0,584746416,0,,
17,3.4000000000000004,B,ramp,True,False,96.84000000000015,25.200000000000074,0,maintain,0.0,0.0,106.60000000000025,25.200000000000074,0,0,maintain-maintain,0.5511691570281982,0.5508428812026978,0.5441135764122009,0,0.5511691570281982,0.5508428812026978,0.0003262758255004883,0.0070555806159973145,"[true, true, true]",False,False,False,66015,375000,b90845fbe2078b0981e74ece6ae399cc7a7cb8a2560047a36f045409909065e6,validation_001,0,0,584746416,0,,
17,3.4000000000000004,B_front,background_mainline,True,,188.0,20.0,,,,,,,,,,,,,,,,,,,,,,66015,375000,b90845fbe2078b0981e74ece6ae399cc7a7cb8a2560047a36f045409909065e6,validation_001,0,0,584746416,0,,
17,3.4000000000000004,B_rear,background_mainline,True,,68.82014614756554,19.358311377977966,,,,,,,,,,,,,,,,,,,,,,66015,375000,b90845fbe2078b0981e74ece6ae399cc7a7cb8a2560047a36f045409909065e6,validation_001,0,0,584746416,0,,
18,3.6,A,mainline,True,False,111.64000000000027,25.200000000000074,0,maintain,0.0,0.0,101.88000000000017,25.200000000000074,0,0,maintain-maintain,0.7528574466705322,0.7526419162750244,0.7203296422958374,0,0.7528574466705322,0.7526419162750244,0.0002155303955078125,0.032527804374694824,"[true, true, true]",False,False,False,66015,375000,b90845fbe2078b0981e74ece6ae399cc7a7cb8a2560047a36f045409909065e6,validation_001,0,0,584746416,0,4.830801124916263,
