policy_step,simulation_time,controller,controller_role,active,exited,route_progress,speed,commanded_action,commanded_action_name,commanded_acceleration,realised_acceleration,peer_progress,peer_speed,action_A,action_B,joint_action_category,Q_maintain,Q_accelerate,Q_decelerate,greedy_action,best_Q,second_best_Q,Q_margin,Q_range,action_mask,collision_flag,termination_flag,truncation_flag,master_seed,checkpoint_step,checkpoint_sha256,validation_block_id,assignment,scenario_block,eval_seed,episode_index,front_gap
3,0.6000000000000001,B_front,background_mainline,True,,132.0,20.0,,,,,,,,,,,,,,,,,,,,,,66019,375000,2123fd08c80e40cf3a75ee8ed5b53d1b4fba5f0dca6500a6846abc75dd6103bf,validation_001,0,0,774390495,0,
3,0.6000000000000001,B_rear,background_mainline,True,,15.333070330500611,18.591211668736282,,,,,,,,,,,,,,,,,,,,,,66019,375000,2123fd08c80e40cf3a75ee8ed5b53d1b4fba5f0dca6500a6846abc75dd6103bf,validation_001,0,0,774390495,0,
4,0.8,A,mainline,True,False,44.0,20.0,0,maintain,0.0,0.0,36.64000000000001,21.600000000000023,0,1,maintain-accelerate,0.690130889415741,0.6874364018440247,0.668660044670105,0,0.690130889415741,0.6874364018440247,0.0026944875717163086,0.021470844745635986,"[true, true, true]",False,False,False,66019,375000,2123fd08c80e40cf3a75ee8ed5b53d1b4fba5f0dca6500a6846abc75dd6103bf,validation_001,0,0,774390495,0,
4,0.8,B,ramp,True,False,36.64000000000001,21.600000000000023,1,accelerate,2.0,2.0000000000000284,44.0,20.0,0,1,maintain-accelerate,0.6043974757194519,0.6062620282173157,0.5666457414627075,1,0.6062620282173157,0.6043974757194519,0.0018645524978637695,0.039616286754608154,"[true, true, true]",False,False,False,66019,375000,2123fd08c80e40cf3a75ee8ed5b53d1b4fba5f0dca6500a6846abc75dd6103bf,validation_001,0,0,774390495,0,
4,0.8,B_front,background_mainline,True,,136.0,20.0,,,,,,,,,,,,,,,,,,,,,,66019,375000,2123fd08c80e40cf3a75ee8ed5b53d1b4fba5f0dca6500a6846abc75dd6103bf,validation_001,0,0,774390495,0,
4,0.8,B_rear,background_mainline,True,,19.03316593289923,18.4162696490176,,,,,,,,,,,,,,,,,,,,,,66019,375000,2123fd08c80e40cf3a75ee8ed5b53d1b4fba5f0dca6500a6846abc75dd6103bf,validation_001,0,0,774390495,0,
5,1.0,A,mainline,True,False,48.0,20.0,1,accelerate,0.0,2.0000000000000284,41.000000000000014,22.00000000000003,1,1,accelerate-accelerate,0.6357378959655762,0.6389235854148865,0.6061837077140808,1,0.6389235854148865,0.6357378959655762,0.0031856894493103027,0.032739877700805664,"[true, true, true]",False,False,False,66019,375000,2123fd08c80e40cf3a75ee8ed5b53d1b4fba5f0dca6500a6846abc75dd6103bf,validation_001,0,0,774390495,0,
5,1.0,B,ramp,True,False,41.000000000000014,22.00000000000003,1,accelerate,2.0,2.0000000000000284,48.0,20.0,1,1,accelerate-accelerate,0.6127068400382996,0.6145339012145996,0.5769619941711426,1,0.6145339012145996,0.6127068400382996,0.0018270611763000488,0.03757190704345703,"[true, true, true]",False,False,False,66019,375000,2123fd08c80e40cf3a75ee8ed5b53d1b4fba5f0dca6500a6846abc75dd6103bf,validation_001,0,0,774390495,0,
5,1.0,B_front,background_mainline,True,,140.0,20.0,,,,,,,,,,,,,,,,,,,,,,66019,375000,2123fd08c80e40cf3a75ee8ed5b53d1b4fba5f0dca6500a6846abc75dd6103bf,validation_001,0,0,774390495,0,
5,1.0,B_rear,background_mainline,True,,22.703055100772886,18.294095380739687,,,,,,,,,,,,,,,,,,,,,,66019,375000,2123fd08c80e40cf3a75ee8ed5b53d1b4fba5f0dca6500a6846abc75dd6103bf,validation_001,0,0,774390495,0,
6,1.2000000000000002,A,mainline,True,False,52.04,20.400000000000006,1,accelerate,2.0,2.0000000000000284,45.44000000000002,22.400000000000034,1,1,accelerate-accelerate,0.6129584908485413,0.6181749701499939,0.5801382064819336,1,0.6181749701499939,0.6129584908485413,0.005216479301452637,0.0380367636680603,"[true, true, true]",False,False,False,66019,375000,2123fd08c80e40cf3a75ee8ed5b53d1b4fba5f0dca6500a6846abc75dd6103bf,validation_001,0,0,774390495,0,
6,1.2000000000000002,B,ramp,True,False,45.44000000000002,22.400000000000034,1,accelerate,2.0,2.0000000000000284,52.04,20.400000000000006,1,1,accelerate-accelerate,0.6240817308425903,0.6283360123634338,0.5893082022666931,1,0.6283360123634338,0.6240817308425903,0.004254281520843506,0.03902781009674072,"[true, true, true]",False,False,False,66019,375000,2123fd08c80e40cf3a75ee8ed5b53d1b4fba5f0dca6500a6846abc75dd6103bf,validation_001,0,0,774390495,0,
6,1.2000000000000002,B_front,background_mainline,True,,144.0,20.0,,,,,,,,,,,,,,,,,,,,,,66019,375000,2123fd08c80e40cf3a75ee8ed5b53d1b4fba5f0dca6500a6846abc75dd6103bf,validation_001,0,0,774390495,0,
6,1.2000000000000002,B_rear,background_mainline,True,,26.355072561237634,18.234251539734498,,,,,,,,,,,,,,,,,,,,,,66019,375000,2123fd08c80e40cf3a75ee8ed5b53d1b4fba5f0dca6500a6846abc75dd6103bf,validation_001,0,0,774390495,0,
7,1.4000000000000001,A,mainline,True,False,56.160000000000004,20.80000000000001,1,accelerate,2.0,2.0000000000000284,49.96000000000003,22.80000000000004,1,1,accelerate-accelerate,0.580242395401001,0.5878511071205139,0.5438184142112732,1,0.5878511071205139,0.580242395401001,0.0076087117195129395,0.04403269290924072,"[true, true, true]",False,False,False,66019,375000,2123fd08c80e40cf3a75ee8ed5b53d1b4fba5f0dca6500a6846abc75dd6103bf,validation_001,0,0,774390495,0,
7,1.4000000000000001,B,ramp,True,False,49.96000000000003,22.80000000000004,1,accelerate,2.0,2.0000000000000284,56.160000000000004,20.80000000000001,1,1,accelerate-accelerate,0.6204869747161865,0.6262689232826233,0.5941013693809509,1,0.6262689232826233,0.6204869747161865,0.005781948566436768,0.03216755390167236,"[true, true, true]",False,False,False,66019,375000,2123fd08c80e40cf3a75ee8ed5b53d1b4fba5f0dca6500a6846abc75dd6103bf,validation_001,0,0,774390495,0,
7,1.4000000000000001,B_front,background_mainline,True,,148.0,20.0,,,,,,,,,,,,,,,,,,,,,,66019,375000,2123fd08c80e40cf3a75ee8ed5b53d1b4fba5f0dca6500a6846abc75dd6103bf,validation_001,0,0,774390495,0,
7,1.4000000000000001,B_rear,background_mainline,True,,29.999814491859897,18.219048082661917,,,,,,,,,,,,,,,,,,,,,,66019,375000,2123fd08c80e40cf3a75ee8ed5b53d1b4fba5f0dca6500a6846abc75dd6103bf,validation_001,0,0,774390495,0,
8,1.6,A,mainline,True,False,60.36000000000001,21.200000000000017,0,maintain,2.0,0.0,54.56000000000004,23.200000000000045,0,1,maintain-accelerate,0.3989788293838501,0.395081102848053,0.35700398683547974,0,0.3989788293838501,0.395081102848053,0.003897726535797119,0.04197484254837036,"[true, true, true]",False,False,False,66019,375000,2123fd08c80e40cf3a75ee8ed5b53d1b4fba5f0dca6500a6846abc75dd6103bf,validation_001,0,0,774390495,0,
8,1.6,B,ramp,True,False,54.56000000000004,23.200000000000045,1,accelerate,2.0,2.0000000000000284,60.36000000000001,21.200000000000017,0,1,maintain-accelerate,0.6132357716560364,0.6197906732559204,0.5957882404327393,1,0.6197906732559204,0.6132357716560364,0.006554901599884033,0.024002432823181152,"[true, true, true]",False,False,False,66019,375000,2123fd08c80e40cf3a75ee8ed5b53d1b4fba5f0dca6500a6846abc75dd6103bf,validation_001,0,0,774390495,0,
8,1.6,B_front,background_mainline,True,,152.0,20.0,,,,,,,,,,,,,,,,,,,,,,66019,375000,2123fd08c80e40cf3a75ee8ed5b53d1b4fba5f0dca6500a6846abc75dd6103bf,validation_001,0,0,774390495,0,
8,1.6,B_rear,background_mainline,True,,33.64434348318898,18.22672874361705,,,,,,,,,,,,,,,,,,,,,,66019,375000,2123fd08c80e40cf3a75ee8ed5b53d1b4fba5f0dca6500a6846abc75dd6103bf,validation_001,0,0,774390495,0,
9,1.8,A,mainline,True,False,64.60000000000001,21.200000000000017,0,maintain,0.0,0.0,59.240000000000045,23.60000000000005,0,1,maintain-accelerate,0.16329893469810486,0.1579238325357437,0.10592974722385406,0,0.16329893469810486,0.1579238325357437,0.005375102162361145,0.05736918747425079,"[true, true, true]",False,False,False,66019,375000,2123fd08c80e40cf3a75ee8ed5b53d1b4fba5f0dca6500a6846abc75dd6103bf,validation_001,0,0,774390495,0,
9,1.8,B,ramp,True,False,59.240000000000045,23.60000000000005,1,accelerate,2.0,2.0000000000000284,64.60000000000001,21.200000000000017,0,1,maintain-accelerate,0.5937703847885132,0.6001663208007812,0.5963684320449829,1,0.6001663208007812,0.5963684320449829,0.00379788875579834,0.006395936012268066,"[true, true, true]",False,False,False,66019,375000,2123fd08c80e40cf3a75ee8ed5b53d1b4fba5f0dca6500a6846abc75dd6103bf,validation_001,0,0,774390495,0,
9,1.8,B_front,background_mainline,True,,156.0,20.0,,,,,,,,,,,,,,,,,,,,,,66019,375000,2123fd08c80e40cf3a75ee8ed5b53d1b4fba5f0dca6500a6846abc75dd6103bf,validation_001,0,0,774390495,0,
9,1.8,B_rear,background_mainline,True,,37.29070011114271,18.23723629683065,,,,,,,,,,,,,,,,,,,,,,66019,375000,2123fd08c80e40cf3a75ee8ed5b53d1b4fba5f0dca6500a6846abc75dd6103bf,validation_001,0,0,774390495,0,
10,2.0,A,mainline,True,False,68.84000000000002,21.200000000000017,0,maintain,0.0,0.0,64.00000000000006,24.000000000000057,0,2,maintain-decelerate,-0.03767526149749756,-0.05263260006904602,-0.09682224690914154,0,-0.03767526149749756,-0.05263260006904602,0.014957338571548462,0.05914698541164398,"[true, true, true]",False,False,False,66019,375000,2123fd08c80e40cf3a75ee8ed5b53d1b4fba5f0dca6500a6846abc75dd6103bf,validation_001,0,0,774390495,0,
10,2.0,B,ramp,True,False,64.00000000000006,24.000000000000057,2,decelerate,2.0,-2.9999999999999716,68.84000000000002,21.200000000000017,0,2,maintain-decelerate,0.5292503833770752,0.40961092710494995,0.5894269943237305,2,0.5894269943237305,0.5292503833770752,0.06017661094665527,0.17981606721878052,"[true, true, true]",False,False,False,66019,375000,2123fd08c80e40cf3a75ee8ed5b53d1b4fba5f0dca6500a6846abc75dd6103bf,validation_001,0,0,774390495,0,
10,2.0,B_front,background_mainline,True,,160.0,20.0,,,,,,,,,,,,,,,,,,,,,,66019,375000,2123fd08c80e40cf3a75ee8ed5b53d1b4fba5f0dca6500a6846abc75dd6103bf,validation_001,0,0,774390495,0,
10,2.0,B_rear,background_mainline,True,,40.9393968886794,18.250057559254792,,,,,,,,,,,,,,,,,,,,,,66019,375000,2123fd08c80e40cf3a75ee8ed5b53d1b4fba5f0dca6500a6846abc75dd6103bf,validation_001,0,0,774390495,0,
11,2.2,A,mainline,True,False,73.08000000000003,21.200000000000017,0,maintain,0.0,0.0,68.74000000000007,23.400000000000063,0,2,maintain-decelerate,0.0073464661836624146,-0.006980493664741516,-0.048995912075042725,0,0.0073464661836624146,-0.006980493664741516,0.01432695984840393,0.05634237825870514,"[true, true, true]",False,False,False,66019,375000,2123fd08c80e40cf3a75ee8ed5b53d1b4fba5f0dca6500a6846abc75dd6103bf,validation_001,0,0,774390495,0,
11,2.2,B,ramp,True,False,68.74000000000007,23.400000000000063,2,decelerate,-3.0,-2.9999999999999716,73.08000000000003,21.200000000000017,0,2,maintain-decelerate,0.519169807434082,0.39614972472190857,0.5768101215362549,2,0.5768101215362549,0.519169807434082,0.05764031410217285,0.1806603968143463,"[true, true, true]",False,False,False,66019,375000,2123fd08c80e40cf3a75ee8ed5b53d1b4fba5f0dca6500a6846abc75dd6103bf,validation_001,0,0,774390495,0,
11,2.2,B_front,background_mainline,True,,164.0,20.0,,,,,,,,,,,,,,,,,,,,,,66019,375000,2123fd08c80e40cf3a75ee8ed5b53d1b4fba5f0dca6500a6846abc75dd6103bf,validation_001,0,0,774390495,0,
11,2.2,B_rear,background_mainline,True,,44.59085287888849,18.26476812237943,,,,,,,,,,,,,,,,,,,,,,66019,375000,2123fd08c80e40cf3a75ee8ed5b53d1b4fba5f0dca6500a6846abc75dd6103bf,validation_001,0,0,774390495,0,
12,2.4000000000000004,A,mainline,True,False,77.32000000000004,21.200000000000017,0,maintain,0.0,0.0,73.36000000000007,22.800000000000068,0,2,maintain-decelerate,0.0853571742773056,0.0753915011882782,0.030597582459449768,0,0.0853571742773056,0.0753915011882782,0.009965673089027405,0.054759591817855835,"[true, true, true]",False,False,False,66019,375000,2123fd08c80e40cf3a75ee8ed5b53d1b4fba5f0dca6500a6846abc75dd6103bf,validation_001,0,0,774390495,0,
12,2.4000000000000004,B,ramp,True,False,73.36000000000007,22.800000000000068,2,decelerate,-3.0,-2.9999999999999716,77.32000000000004,21.200000000000017,0,2,maintain-decelerate,0.5254997611045837,0.4434296488761902,0.5583706498146057,2,0.5583706498146057,0.5254997611045837,0.03287088871002197,0.11494100093841553,"[true, true, true]",False,False,False,66019,375000,2123fd08c80e40cf3a75ee8ed5b53d1b4fba5f0dca6500a6846abc75dd6103bf,validation_001,0,0,774390495,0,
12,2.4000000000000004,B_front,background_mainline,True,,168.0,20.0,,,,,,,,,,,,,,,,,,,,,,66019,375000,2123fd08c80e40cf3a75ee8ed5b53d1b4fba5f0dca6500a6846abc75dd6103bf,validation_001,0,0,774390495,0,
12,2.4000000000000004,B_rear,background_mainline,True,,48.24540963679896,18.281014935135907,,,,,,,,,,,,,,,,,,,,,,66019,375000,2123fd08c80e40cf3a75ee8ed5b53d1b4fba5f0dca6500a6846abc75dd6103bf,validation_001,0,0,774390495,0,
