policy_step,simulation_time,controller,controller_role,active,exited,route_progress,speed,commanded_action,commanded_action_name,commanded_acceleration,realised_acceleration,peer_progress,peer_speed,action_A,action_B,joint_action_category,Q_maintain,Q_accelerate,Q_decelerate,greedy_action,best_Q,second_best_Q,Q_margin,Q_range,action_mask,collision_flag,termination_flag,truncation_flag,master_seed,checkpoint_step,checkpoint_sha256,validation_block_id,assignment,scenario_block,eval_seed,episode_index,front_gap,minimum_TTC
5,1.0,B,ramp,True,False,40.33999999999999,20.200000000000017,0,maintain,0.0,0.0,49.000000000000014,22.00000000000003,1,0,accelerate-maintain,0.568472146987915,0.5648946166038513,0.5669215321540833,0,0.568472146987915,0.5669215321540833,0.0015506148338317871,0.0035775303840637207,"[true, true, true]",False,False,False,66001,400000,e479ff1b68bedcb37ae5479c6ccd59ceda5c11ead157d3ab1985e1adede6b4f8,validation_001,0,0,1714768598,0,,
5,1.0,B_front,background_mainline,True,,140.0,20.0,,,,,,,,,,,,,,,,,,,,,,66001,400000,e479ff1b68bedcb37ae5479c6ccd59ceda5c11ead157d3ab1985e1adede6b4f8,validation_001,0,0,1714768598,0,,
5,1.0,B_rear,background_mainline,True,,22.982495064768763,18.858543950116044,,,,,,,,,,,,,,,,,,,,,,66001,400000,e479ff1b68bedcb37ae5479c6ccd59ceda5c11ead157d3ab1985e1adede6b4f8,validation_001,0,0,1714768598,0,,
6,1.2000000000000002,A,mainline,True,False,53.44000000000002,22.400000000000034,1,accelerate,2.0,2.0000000000000284,44.37999999999998,20.200000000000017,1,0,accelerate-maintain,0.7981951236724854,0.815909206867218,0.7367555499076843,1,0.815909206867218,0.7981951236724854,0.017714083194732666,0.07915365695953369,"[true, true, true]",False,False,False,66001,400000,e479ff1b68bedcb37ae5479c6ccd59ceda5c11ead157d3ab1985e1adede6b4f8,validation_001,0,0,1714768598,0,,
6,1.2000000000000002,B,ramp,True,False,44.37999999999998,20.200000000000017,0,maintain,0.0,0.0,53.44000000000002,22.400000000000034,1,0,accelerate-maintain,0.5715818405151367,0.5694726705551147,0.5683539509773254,0,0.5715818405151367,0.5694726705551147,0.0021091699600219727,0.0032278895378112793,"[true, true, true]",False,False,False,66001,400000,e479ff1b68bedcb37ae5479c6ccd59ceda5c11ead157d3ab1985e1adede6b4f8,validation_001,0,0,1714768598,0,,
6,1.2000000000000002,B_front,background_mainline,True,,144.0,20.0,,,,,,,,,,,,,,,,,,,,,,66001,400000,e479ff1b68bedcb37ae5479c6ccd59ceda5c11ead157d3ab1985e1adede6b4f8,validation_001,0,0,1714768598,0,,
6,1.2000000000000002,B_rear,background_mainline,True,,26.755377931069873,18.8736575091406,,,,,,,,,,,,,,,,,,,,,,66001,400000,e479ff1b68bedcb37ae5479c6ccd59ceda5c11ead157d3ab1985e1adede6b4f8,validation_001,0,0,1714768598,0,,
7,1.4000000000000001,A,mainline,True,False,57.96000000000003,22.80000000000004,1,accelerate,2.0,2.0000000000000284,48.41999999999997,20.200000000000017,1,0,accelerate-maintain,0.806475818157196,0.8194407224655151,0.7545973658561707,1,0.8194407224655151,0.806475818157196,0.012964904308319092,0.06484335660934448,"[true, true, true]",False,False,False,66001,400000,e479ff1b68bedcb37ae5479c6ccd59ceda5c11ead157d3ab1985e1adede6b4f8,validation_001,0,0,1714768598,0,,
7,1.4000000000000001,B,ramp,True,False,48.41999999999997,20.200000000000017,0,maintain,0.0,0.0,57.96000000000003,22.80000000000004,1,0,accelerate-maintain,0.5763999223709106,0.5756729245185852,0.5716531872749329,0,0.5763999223709106,0.5756729245185852,0.0007269978523254395,0.004746735095977783,"[true, true, true]",False,False,False,66001,400000,e479ff1b68bedcb37ae5479c6ccd59ceda5c11ead157d3ab1985e1adede6b4f8,validation_001,0,0,1714768598,0,,
7,1.4000000000000001,B_front,background_mainline,True,,148.0,20.0,,,,,,,,,,,,,,,,,,,,,,66001,400000,e479ff1b68bedcb37ae5479c6ccd59ceda5c11ead157d3ab1985e1adede6b4f8,validation_001,0,0,1714768598,0,,
7,1.4000000000000001,B_rear,background_mainline,True,,30.533172569358648,18.906498857181067,,,,,,,,,,,,,,,,,,,,,,66001,400000,e479ff1b68bedcb37ae5479c6ccd59ceda5c11ead157d3ab1985e1adede6b4f8,validation_001,0,0,1714768598,0,,
8,1.6,A,mainline,True,False,62.56000000000004,23.200000000000045,1,accelerate,2.0,2.0000000000000284,52.459999999999965,20.200000000000017,1,0,accelerate-maintain,0.8140080571174622,0.8222160339355469,0.7702575325965881,1,0.8222160339355469,0.8140080571174622,0.008207976818084717,0.05195850133895874,"[true, true, true]",False,False,False,66001,400000,e479ff1b68bedcb37ae5479c6ccd59ceda5c11ead157d3ab1985e1adede6b4f8,validation_001,0,0,1714768598,0,,
8,1.6,B,ramp,True,False,52.459999999999965,20.200000000000017,0,maintain,0.0,0.0,62.56000000000004,23.200000000000045,1,0,accelerate-maintain,0.5700255632400513,0.5697786211967468,0.5652921795845032,0,0.5700255632400513,0.5697786211967468,0.00024694204330444336,0.004733383655548096,"[true, true, true]",False,False,False,66001,400000,e479ff1b68bedcb37ae5479c6ccd59ceda5c11ead157d3ab1985e1adede6b4f8,validation_001,0,0,1714768598,0,,
8,1.6,B_front,background_mainline,True,,152.0,20.0,,,,,,,,,,,,,,,,,,,,,,66001,400000,e479ff1b68bedcb37ae5479c6ccd59ceda5c11ead157d3ab1985e1adede6b4f8,validation_001,0,0,1714768598,0,,
8,1.6,B_rear,background_mainline,True,,34.31874502797599,18.95054867326254,,,,,,,,,,,,,,,,,,,,,,66001,400000,e479ff1b68bedcb37ae5479c6ccd59ceda5c11ead157d3ab1985e1adede6b4f8,validation_001,0,0,1714768598,0,,
9,1.8,A,mainline,True,False,67.24000000000005,23.60000000000005,1,accelerate,2.0,2.0000000000000284,56.49999999999996,20.200000000000017,1,0,accelerate-maintain,0.8246809840202332,0.8296119570732117,0.7859526872634888,1,0.8296119570732117,0.8246809840202332,0.004930973052978516,0.0436592698097229,"[true, true, true]",False,False,False,66001,400000,e479ff1b68bedcb37ae5479c6ccd59ceda5c11ead157d3ab1985e1adede6b4f8,validation_001,0,0,1714768598,0,,
9,1.8,B,ramp,True,False,56.49999999999996,20.200000000000017,0,maintain,0.0,0.0,67.24000000000005,23.60000000000005,1,0,accelerate-maintain,0.5523619055747986,0.5522028207778931,0.5482702851295471,0,0.5523619055747986,0.5522028207778931,0.00015908479690551758,0.004091620445251465,"[true, true, true]",False,False,False,66001,400000,e479ff1b68bedcb37ae5479c6ccd59ceda5c11ead157d3ab1985e1adede6b4f8,validation_001,0,0,1714768598,0,,
9,1.8,B_front,background_mainline,True,,156.0,20.0,,,,,,,,,,,,,,,,,,,,,,66001,400000,e479ff1b68bedcb37ae5479c6ccd59ceda5c11ead157d3ab1985e1adede6b4f8,validation_001,0,0,1714768598,0,,
9,1.8,B_rear,background_mainline,True,,38.11381551623222,19.000790506822323,,,,,,,,,,,,,,,,,,,,,,66001,400000,e479ff1b68bedcb37ae5479c6ccd59ceda5c11ead157d3ab1985e1adede6b4f8,validation_001,0,0,1714768598,0,,
10,2.0,A,mainline,True,False,72.00000000000007,24.000000000000057,1,accelerate,2.0,2.0000000000000284,60.53999999999995,20.200000000000017,1,0,accelerate-maintain,0.824729323387146,0.8276547193527222,0.7888879776000977,1,0.8276547193527222,0.824729323387146,0.002925395965576172,0.03876674175262451,"[true, true, true]",False,False,False,66001,400000,e479ff1b68bedcb37ae5479c6ccd59ceda5c11ead157d3ab1985e1adede6b4f8,validation_001,0,0,1714768598,0,,
10,2.0,B,ramp,True,False,60.53999999999995,20.200000000000017,0,maintain,0.0,0.0,72.00000000000007,24.000000000000057,1,0,accelerate-maintain,0.5344173908233643,0.534325897693634,0.5310126543045044,0,0.5344173908233643,0.534325897693634,9.149312973022461e-05,0.0034047365188598633,"[true, true, true]",False,False,False,66001,400000,e479ff1b68bedcb37ae5479c6ccd59ceda5c11ead157d3ab1985e1adede6b4f8,validation_001,0,0,1714768598,0,,
10,2.0,B_front,background_mainline,True,,160.0,20.0,,,,,,,,,,,,,,,,,,,,,,66001,400000,e479ff1b68bedcb37ae5479c6ccd59ceda5c11ead157d3ab1985e1adede6b4f8,validation_001,0,0,1714768598,0,,
10,2.0,B_rear,background_mainline,True,,41.91921327682362,19.053199202095076,,,,,,,,,,,,,,,,,,,,,,66001,400000,e479ff1b68bedcb37ae5479c6ccd59ceda5c11ead157d3ab1985e1adede6b4f8,validation_001,0,0,1714768598,0,,
11,2.2,A,mainline,True,False,76.84000000000009,24.400000000000063,1,accelerate,2.0,2.0000000000000284,64.57999999999994,20.200000000000017,1,0,accelerate-maintain,0.8146664500236511,0.8159830570220947,0.7809396386146545,1,0.8159830570220947,0.8146664500236511,0.0013166069984436035,0.035043418407440186,"[true, true, true]",False,False,False,66001,400000,e479ff1b68bedcb37ae5479c6ccd59ceda5c11ead157d3ab1985e1adede6b4f8,validation_001,0,0,1714768598,0,,
11,2.2,B,ramp,True,False,64.57999999999994,20.200000000000017,0,maintain,0.0,0.0,76.84000000000009,24.400000000000063,1,0,accelerate-maintain,0.514360785484314,0.5136371850967407,0.5125218033790588,0,0.514360785484314,0.5136371850967407,0.0007236003875732422,0.001838982105255127,"[true, true, true]",False,False,False,66001,400000,e479ff1b68bedcb37ae5479c6ccd59ceda5c11ead157d3ab1985e1adede6b4f8,validation_001,0,0,1714768598,0,,
11,2.2,B_front,background_mainline,True,,164.0,20.0,,,,,,,,,,,,,,,,,,,,,,66001,400000,e479ff1b68bedcb37ae5479c6ccd59ceda5c11ead157d3ab1985e1adede6b4f8,validation_001,0,0,1714768598,0,,
11,2.2,B_rear,background_mainline,True,,45.73495283863411,19.10379719537739,,,,,,,,,,,,,,,,,,,,,,66001,400000,e479ff1b68bedcb37ae5479c6ccd59ceda5c11ead157d3ab1985e1adede6b4f8,validation_001,0,0,1714768598,0,,
12,2.4000000000000004,A,mainline,True,False,81.76000000000009,24.800000000000068,0,maintain,2.0,0.0,68.61999999999996,20.200000000000017,0,2,maintain-decelerate,0.8032748103141785,0.8030427694320679,0.7714012265205383,0,0.8032748103141785,0.8030427694320679,0.0002320408821105957,0.03187358379364014,"[true, true, true]",False,False,False,66001,400000,e479ff1b68bedcb37ae5479c6ccd59ceda5c11ead157d3ab1985e1adede6b4f8,validation_001,0,0,1714768598,0,,
12,2.4000000000000004,B,ramp,True,False,68.61999999999996,20.200000000000017,2,decelerate,0.0,-2.9999999999999716,81.76000000000009,24.800000000000068,0,2,maintain-decelerate,0.49365395307540894,0.4920707941055298,0.4937189221382141,2,0.4937189221382141,0.49365395307540894,6.496906280517578e-05,0.0016481280326843262,"[true, true, true]",False,False,False,66001,400000,e479ff1b68bedcb37ae5479c6ccd59ceda5c11ead157d3ab1985e1adede6b4f8,validation_001,0,0,1714768598,0,,
12,2.4000000000000004,B_front,background_mainline,True,,168.0,20.0,,,,,,,,,,,,,,,,,,,,,,66001,400000,e479ff1b68bedcb37ae5479c6ccd59ceda5c11ead157d3ab1985e1adede6b4f8,validation_001,0,0,1714768598,0,,
12,2.4000000000000004,B_rear,background_mainline,True,,49.560560155691704,19.151893086105712,,,,,,,,,,,,,,,,,,,,,,66001,400000,e479ff1b68bedcb37ae5479c6ccd59ceda5c11ead157d3ab1985e1adede6b4f8,validation_001,0,0,1714768598,0,,
13,2.6,A,mainline,True,False,86.72000000000013,24.800000000000068,0,maintain,0.0,0.0,72.59999999999997,19.600000000000023,0,2,maintain-decelerate,0.7877337336540222,0.786078929901123,0.7577834725379944,0,0.7877337336540222,0.786078929901123,0.00165480375289917,0.029950261116027832,"[true, true, true]",False,False,False,66001,400000,e479ff1b68bedcb37ae5479c6ccd59ceda5c11ead157d3ab1985e1adede6b4f8,validation_001,0,0,1714768598,0,,
13,2.6,B,ramp,True,False,72.59999999999997,19.600000000000023,2,decelerate,-3.0,-2.9999999999999716,86.72000000000013,24.800000000000068,0,2,maintain-decelerate,0.46234607696533203,0.4614177346229553,0.46294844150543213,2,0.46294844150543213,0.46234607696533203,0.0006023645401000977,0.0015307068824768066,"[true, true, true]",False,False,False,66001,400000,e479ff1b68bedcb37ae5479c6ccd59ceda5c11ead157d3ab1985e1adede6b4f8,validation_001,0,0,1714768598,0,,
13,2.6,B_front,background_mainline,True,,172.0,20.0,,,,,,,,,,,,,,,,,,,,,,66001,400000,e479ff1b68bedcb37ae5479c6ccd59ceda5c11ead157d3ab1985e1adede6b4f8,validation_001,0,0,1714768598,0,,
13,2.6,B_rear,background_mainline,True,,53.39554501781308,19.19758814302475,,,,,,,,,,,,,,,,,,,,,,66001,400000,e479ff1b68bedcb37ae5479c6ccd59ceda5c11ead157d3ab1985e1adede6b4f8,validation_001,0,0,1714768598,0,,
14,2.8000000000000003,A,mainline,True,False,91.68000000000016,24.800000000000068,0,maintain,0.0,0.0,76.45999999999998,19.00000000000003,0,2,maintain-decelerate,0.7730206847190857,0.7699383497238159,0.7450598478317261,0,0.7730206847190857,0.7699383497238159,0.0030823349952697754,0.02796083688735962,"[true, true, true]",False,False,False,66001,400000,e479ff1b68bedcb37ae5479c6ccd59ceda5c11ead157d3ab1985e1adede6b4f8,validation_001,0,0,1714768598,0,,
14,2.8000000000000003,B,ramp,True,False,76.45999999999998,19.00000000000003,2,decelerate,-3.0,-2.9999999999999716,91.68000000000016,24.800000000000068,0,2,maintain-decelerate,0.4306405782699585,0.4303901791572571,0.43180161714553833,2,0.43180161714553833,0.4306405782699585,0.001161038875579834,0.00141143798828125,"[true, true, true]",False,False,False,66001,400000,e479ff1b68bedcb37ae5479c6ccd59ceda5c11ead157d3ab1985e1adede6b4f8,validation_001,0,0,1714768598,0,,
14,2.8000000000000003,B_front,background_mainline,True,,176.0,20.0,,,,,,,,,,,,,,,,,,,,,,66001,400000,e479ff1b68bedcb37ae5479c6ccd59ceda5c11ead157d3ab1985e1adede6b4f8,validation_001,0,0,1714768598,0,,
14,2.8000000000000003,B_rear,background_mainline,True,,57.23943713658413,19.240980955056667,,,,,,,,,,,,,,,,,,,,,,66001,400000,e479ff1b68bedcb37ae5479c6ccd59ceda5c11ead157d3ab1985e1adede6b4f8,validation_001,0,0,1714768598,0,,
15,3.0,A,mainline,True,False,96.6400000000002,24.800000000000068,0,maintain,0.0,0.0,80.19999999999999,18.400000000000034,0,2,maintain-decelerate,0.7645880579948425,0.7599015235900879,0.7388441562652588,0,0.7645880579948425,0.7599015235900879,0.004686534404754639,0.02574390172958374,"[true, true, true]",False,False,False,66001,400000,e479ff1b68bedcb37ae5479c6ccd59ceda5c11ead157d3ab1985e1adede6b4f8,validation_001,0,0,1714768598,0,,
15,3.0,B,ramp,True,False,80.19999999999999,18.400000000000034,2,decelerate,-3.0,-2.9999999999999716,96.6400000000002,24.800000000000068,0,2,maintain-decelerate,0.40557998418807983,0.4057655334472656,0.4071711301803589,2,0.4071711301803589,0.4057655334472656,0.0014055967330932617,0.0015911459922790527,"[true, true, true]",False,False,False,66001,400000,e479ff1b68bedcb37ae5479c6ccd59ceda5c11ead157d3ab1985e1adede6b4f8,validation_001,0,0,1714768598,0,,
15,3.0,B_front,background_mainline,True,,180.0,20.0,,,,,,,,,,,,,,,,,,,,,,66001,400000,e479ff1b68bedcb37ae5479c6ccd59ceda5c11ead157d3ab1985e1adede6b4f8,validation_001,0,0,1714768598,0,,
15,3.0,B_rear,background_mainline,True,,61.0917858018617,19.282168650643595,,,,,,,,,,,,,,,,,,,,,,66001,400000,e479ff1b68bedcb37ae5479c6ccd59ceda5c11ead157d3ab1985e1adede6b4f8,validation_001,0,0,1714768598,0,,
16,3.2,A,mainline,True,False,101.60000000000024,24.800000000000068,0,maintain,0.0,0.0,83.82,17.80000000000004,0,2,maintain-decelerate,0.7537254691123962,0.7486847639083862,0.7282509207725525,0,0.7537254691123962,0.7486847639083862,0.00504070520401001,0.02547454833984375,"[true, true, true]",False,False,False,66001,400000,e479ff1b68bedcb37ae5479c6ccd59ceda5c11ead157d3ab1985e1adede6b4f8,validation_001,0,0,1714768598,0,,
16,3.2,B,ramp,True,False,83.82,17.80000000000004,2,decelerate,-3.0,-2.9999999999999716,101.60000000000024,24.800000000000068,0,2,maintain-decelerate,0.3814992308616638,0.38209962844848633,0.3835020661354065,2,0.3835020661354065,0.38209962844848633,0.001402437686920166,0.0020028352737426758,"[true, true, true]",False,False,False,66001,400000,e479ff1b68bedcb37ae5479c6ccd59ceda5c11ead157d3ab1985e1adede6b4f8,validation_001,0,0,1714768598,0,,
16,3.2,B_front,background_mainline,True,,184.0,20.0,,,,,,,,,,,,,,,,,,,,,,66001,400000,e479ff1b68bedcb37ae5479c6ccd59ceda5c11ead157d3ab1985e1adede6b4f8,validation_001,0,0,1714768598,0,,
16,3.2,B_rear,background_mainline,True,,64.95215955092073,19.321246523588016,,,,,,,,,,,,,,,,,,,,,,66001,400000,e479ff1b68bedcb37ae5479c6ccd59ceda5c11ead157d3ab1985e1adede6b4f8,validation_001,0,0,1714768598,0,,
17,3.4000000000000004,A,mainline,True,False,106.56000000000027,24.800000000000068,0,maintain,0.0,0.0,87.32,17.200000000000045,0,2,maintain-decelerate,0.7438523173332214,0.7383840680122375,0.7189030647277832,0,0.7438523173332214,0.7383840680122375,0.005468249320983887,0.024949252605438232,"[true, true, true]",False,False,False,66001,400000,e479ff1b68bedcb37ae5479c6ccd59ceda5c11ead157d3ab1985e1adede6b4f8,validation_001,0,0,1714768598,0,,
17,3.4000000000000004,B,ramp,True,False,87.32,17.200000000000045,2,decelerate,-3.0,-2.9999999999999716,106.56000000000027,24.800000000000068,0,2,maintain-decelerate,0.357354998588562,0.3584149479866028,0.35973894596099854,2,0.35973894596099854,0.3584149479866028,0.001323997974395752,0.0023839473724365234,"[true, true, true]",False,False,False,66001,400000,e479ff1b68bedcb37ae5479c6ccd59ceda5c11ead157d3ab1985e1adede6b4f8,validation_001,0,0,1714768598,0,,
17,3.4000000000000004,B_front,background_mainline,True,,188.0,20.0,,,,,,,,,,,,,,,,,,,,,,66001,400000,e479ff1b68bedcb37ae5479c6ccd59ceda5c11ead157d3ab1985e1adede6b4f8,validation_001,0,0,1714768598,0,,
17,3.4000000000000004,B_rear,background_mainline,True,,68.82014577079705,19.358307736765966,,,,,,,,,,,,,,,,,,,,,,66001,400000,e479ff1b68bedcb37ae5479c6ccd59ceda5c11ead157d3ab1985e1adede6b4f8,validation_001,0,0,1714768598,0,,
18,3.6,A,mainline,True,False,111.52000000000031,24.800000000000068,0,maintain,0.0,0.0,90.7,16.60000000000005,0,2,maintain-decelerate,0.7343958616256714,0.728539764881134,0.7098525762557983,0,0.7343958616256714,0.728539764881134,0.0058560967445373535,0.024543285369873047,"[true, true, true]",False,False,False,66001,400000,e479ff1b68bedcb37ae5479c6ccd59ceda5c11ead157d3ab1985e1adede6b4f8,validation_001,0,0,1714768598,0,,
18,3.6,B,ramp,True,False,90.7,16.60000000000005,2,decelerate,-3.0,-2.9999999999999716,111.52000000000031,24.800000000000068,0,2,maintain-decelerate,0.33312276005744934,0.33470308780670166,0.33583754301071167,2,0.33583754301071167,0.33470308780670166,0.0011344552040100098,0.002714782953262329,"[true, true, true]",False,False,False,66001,400000,e479ff1b68bedcb37ae5479c6ccd59ceda5c11ead157d3ab1985e1adede6b4f8,validation_001,0,0,1714768598,0,,
18,3.6,B_front,background_mainline,True,,192.0,20.0,,,,,,,,,,,,,,,,,,,,,,66001,400000,e479ff1b68bedcb37ae5479c6ccd59ceda5c11ead157d3ab1985e1adede6b4f8,validation_001,0,0,1714768598,0,,
18,3.6,B_rear,background_mainline,True,,72.69535024798387,19.393443090067137,,,,,,,,,,,,,,,,,,,,,,66001,400000,e479ff1b68bedcb37ae5479c6ccd59ceda5c11ead157d3ab1985e1adede6b4f8,validation_001,0,0,1714768598,0,,
