policy_step,simulation_time,controller,controller_role,active,exited,route_progress,speed,commanded_action,commanded_action_name,commanded_acceleration,realised_acceleration,peer_progress,peer_speed,action_A,action_B,joint_action_category,Q_maintain,Q_accelerate,Q_decelerate,greedy_action,best_Q,second_best_Q,Q_margin,Q_range,action_mask,collision_flag,termination_flag,truncation_flag,master_seed,checkpoint_step,checkpoint_sha256,validation_block_id,assignment,scenario_block,eval_seed,episode_index,front_gap
3,0.6000000000000001,B,ramp,True,False,31.460000000000004,18.200000000000017,2,decelerate,-3.0,-2.9999999999999716,40.0,20.0,0,2,maintain-decelerate,-0.04570877552032471,0.011965256184339523,0.09787299484014511,2,0.09787299484014511,0.011965256184339523,0.08590773865580559,0.14358177036046982,"[true, true, true]",False,False,False,66010,0,4416c1d5095966b2793a6cb1bf791fab0bc05c22125b8192538156cea59fba3a,validation_001,0,0,1185892433,0,
3,0.6000000000000001,B_front,background_mainline,True,,132.0,20.0,,,,,,,,,,,,,,,,,,,,,,66010,0,4416c1d5095966b2793a6cb1bf791fab0bc05c22125b8192538156cea59fba3a,validation_001,0,0,1185892433,0,
3,0.6000000000000001,B_rear,background_mainline,True,,15.333070330500611,18.591211668736282,,,,,,,,,,,,,,,,,,,,,,66010,0,4416c1d5095966b2793a6cb1bf791fab0bc05c22125b8192538156cea59fba3a,validation_001,0,0,1185892433,0,
4,0.8,A,mainline,True,False,44.0,20.0,0,maintain,0.0,0.0,35.040000000000006,17.600000000000023,0,2,maintain-decelerate,0.10613822937011719,0.08663268387317657,-0.10835932195186615,0,0.10613822937011719,0.08663268387317657,0.019505545496940613,0.21449755132198334,"[true, true, true]",False,False,False,66010,0,4416c1d5095966b2793a6cb1bf791fab0bc05c22125b8192538156cea59fba3a,validation_001,0,0,1185892433,0,
4,0.8,B,ramp,True,False,35.040000000000006,17.600000000000023,2,decelerate,-3.0,-2.9999999999999716,44.0,20.0,0,2,maintain-decelerate,-0.046905696392059326,0.011543253436684608,0.09679480642080307,2,0.09679480642080307,0.011543253436684608,0.08525155298411846,0.1437005028128624,"[true, true, true]",False,False,False,66010,0,4416c1d5095966b2793a6cb1bf791fab0bc05c22125b8192538156cea59fba3a,validation_001,0,0,1185892433,0,
4,0.8,B_front,background_mainline,True,,136.0,20.0,,,,,,,,,,,,,,,,,,,,,,66010,0,4416c1d5095966b2793a6cb1bf791fab0bc05c22125b8192538156cea59fba3a,validation_001,0,0,1185892433,0,
4,0.8,B_rear,background_mainline,True,,19.03316593289923,18.4162696490176,,,,,,,,,,,,,,,,,,,,,,66010,0,4416c1d5095966b2793a6cb1bf791fab0bc05c22125b8192538156cea59fba3a,validation_001,0,0,1185892433,0,
5,1.0,A,mainline,True,False,48.0,20.0,0,maintain,0.0,0.0,38.5,17.00000000000003,0,2,maintain-decelerate,0.10574854165315628,0.08598767966032028,-0.10938813537359238,0,0.10574854165315628,0.08598767966032028,0.019760861992836,0.21513667702674866,"[true, true, true]",False,False,False,66010,0,4416c1d5095966b2793a6cb1bf791fab0bc05c22125b8192538156cea59fba3a,validation_001,0,0,1185892433,0,
5,1.0,B,ramp,True,False,38.5,17.00000000000003,2,decelerate,-3.0,-2.9999999999999716,48.0,20.0,0,2,maintain-decelerate,-0.04817664623260498,0.011378046125173569,0.09596408158540726,2,0.09596408158540726,0.011378046125173569,0.08458603546023369,0.14414072781801224,"[true, true, true]",False,False,False,66010,0,4416c1d5095966b2793a6cb1bf791fab0bc05c22125b8192538156cea59fba3a,validation_001,0,0,1185892433,0,
5,1.0,B_front,background_mainline,True,,140.0,20.0,,,,,,,,,,,,,,,,,,,,,,66010,0,4416c1d5095966b2793a6cb1bf791fab0bc05c22125b8192538156cea59fba3a,validation_001,0,0,1185892433,0,
5,1.0,B_rear,background_mainline,True,,22.702096516872903,18.278056734572637,,,,,,,,,,,,,,,,,,,,,,66010,0,4416c1d5095966b2793a6cb1bf791fab0bc05c22125b8192538156cea59fba3a,validation_001,0,0,1185892433,0,
6,1.2000000000000002,A,mainline,True,False,52.0,20.0,0,maintain,0.0,0.0,41.84000000000002,16.400000000000034,0,2,maintain-decelerate,0.10540194064378738,0.08529259264469147,-0.11046561598777771,0,0.10540194064378738,0.08529259264469147,0.020109347999095917,0.2158675566315651,"[true, true, true]",False,False,False,66010,0,4416c1d5095966b2793a6cb1bf791fab0bc05c22125b8192538156cea59fba3a,validation_001,0,0,1185892433,0,
6,1.2000000000000002,B,ramp,True,False,41.84000000000002,16.400000000000034,2,decelerate,-3.0,-3.000000000000007,52.0,20.0,0,2,maintain-decelerate,-0.04951882362365723,0.01123729720711708,0.09516142308712006,2,0.09516142308712006,0.01123729720711708,0.08392412588000298,0.14468024671077728,"[true, true, true]",False,False,False,66010,0,4416c1d5095966b2793a6cb1bf791fab0bc05c22125b8192538156cea59fba3a,validation_001,0,0,1185892433,0,
6,1.2000000000000002,B_front,background_mainline,True,,144.0,20.0,,,,,,,,,,,,,,,,,,,,,,66010,0,4416c1d5095966b2793a6cb1bf791fab0bc05c22125b8192538156cea59fba3a,validation_001,0,0,1185892433,0,
6,1.2000000000000002,B_rear,background_mainline,True,,26.346345420577936,18.168371143538728,,,,,,,,,,,,,,,,,,,,,,66010,0,4416c1d5095966b2793a6cb1bf791fab0bc05c22125b8192538156cea59fba3a,validation_001,0,0,1185892433,0,
7,1.4000000000000001,A,mainline,True,False,56.0,20.0,0,maintain,0.0,0.0,45.06000000000003,15.800000000000036,0,2,maintain-decelerate,0.10510160028934479,0.08455821126699448,-0.11160014569759369,0,0.10510160028934479,0.08455821126699448,0.02054338902235031,0.21670174598693848,"[true, true, true]",False,False,False,66010,0,4416c1d5095966b2793a6cb1bf791fab0bc05c22125b8192538156cea59fba3a,validation_001,0,0,1185892433,0,
7,1.4000000000000001,B,ramp,True,False,45.06000000000003,15.800000000000036,2,decelerate,-3.0,-3.000000000000007,56.0,20.0,0,2,maintain-decelerate,-0.05091637372970581,0.011154882609844208,0.09439696371555328,2,0.09439696371555328,0.011154882609844208,0.08324208110570908,0.1453133374452591,"[true, true, true]",False,False,False,66010,0,4416c1d5095966b2793a6cb1bf791fab0bc05c22125b8192538156cea59fba3a,validation_001,0,0,1185892433,0,
7,1.4000000000000001,B_front,background_mainline,True,,148.0,20.0,,,,,,,,,,,,,,,,,,,,,,66010,0,4416c1d5095966b2793a6cb1bf791fab0bc05c22125b8192538156cea59fba3a,validation_001,0,0,1185892433,0,
7,1.4000000000000001,B_rear,background_mainline,True,,29.97099247115752,18.081238737388432,,,,,,,,,,,,,,,,,,,,,,66010,0,4416c1d5095966b2793a6cb1bf791fab0bc05c22125b8192538156cea59fba3a,validation_001,0,0,1185892433,0,
8,1.6,A,mainline,True,False,60.0,20.0,0,maintain,0.0,0.0,48.16000000000004,15.200000000000035,0,2,maintain-decelerate,0.10484977066516876,0.08379247039556503,-0.11279790103435516,0,0.10484977066516876,0.08379247039556503,0.02105730026960373,0.21764767169952393,"[true, true, true]",False,False,False,66010,0,4416c1d5095966b2793a6cb1bf791fab0bc05c22125b8192538156cea59fba3a,validation_001,0,0,1185892433,0,
8,1.6,B,ramp,True,False,48.16000000000004,15.200000000000035,2,decelerate,-3.0,-3.000000000000007,60.0,20.0,0,2,maintain-decelerate,-0.05238047242164612,0.011068766936659813,0.09363674372434616,2,0.09363674372434616,0.011068766936659813,0.08256797678768635,0.14601721614599228,"[true, true, true]",False,False,False,66010,0,4416c1d5095966b2793a6cb1bf791fab0bc05c22125b8192538156cea59fba3a,validation_001,0,0,1185892433,0,
8,1.6,B_front,background_mainline,True,,152.0,20.0,,,,,,,,,,,,,,,,,,,,,,66010,0,4416c1d5095966b2793a6cb1bf791fab0bc05c22125b8192538156cea59fba3a,validation_001,0,0,1185892433,0,
8,1.6,B_rear,background_mainline,True,,33.58008240344489,18.012195307757786,,,,,,,,,,,,,,,,,,,,,,66010,0,4416c1d5095966b2793a6cb1bf791fab0bc05c22125b8192538156cea59fba3a,validation_001,0,0,1185892433,0,
9,1.8,A,mainline,True,False,64.0,20.0,0,maintain,0.0,0.0,51.14000000000004,14.600000000000033,0,2,maintain-decelerate,0.10390870273113251,0.08284823596477509,-0.11403632164001465,0,0.10390870273113251,0.08284823596477509,0.021060466766357422,0.21794502437114716,"[true, true, true]",False,False,False,66010,0,4416c1d5095966b2793a6cb1bf791fab0bc05c22125b8192538156cea59fba3a,validation_001,0,0,1185892433,0,
9,1.8,B,ramp,True,False,51.14000000000004,14.600000000000033,2,decelerate,-3.0,-3.000000000000007,64.0,20.0,0,2,maintain-decelerate,-0.05319882929325104,0.010553950443863869,0.09289591014385223,2,0.09289591014385223,0.010553950443863869,0.08234195969998837,0.14609473943710327,"[true, true, true]",False,False,False,66010,0,4416c1d5095966b2793a6cb1bf791fab0bc05c22125b8192538156cea59fba3a,validation_001,0,0,1185892433,0,
9,1.8,B_front,background_mainline,True,,156.0,20.0,,,,,,,,,,,,,,,,,,,,,,66010,0,4416c1d5095966b2793a6cb1bf791fab0bc05c22125b8192538156cea59fba3a,validation_001,0,0,1185892433,0,
9,1.8,B_rear,background_mainline,True,,37.176878382210035,17.957832915032608,,,,,,,,,,,,,,,,,,,,,,66010,0,4416c1d5095966b2793a6cb1bf791fab0bc05c22125b8192538156cea59fba3a,validation_001,0,0,1185892433,0,
10,2.0,A,mainline,True,False,68.0,20.0,0,maintain,0.0,0.0,54.00000000000004,14.000000000000032,0,2,maintain-decelerate,0.10302621871232986,0.08202268928289413,-0.11546587944030762,0,0.10302621871232986,0.08202268928289413,0.02100352942943573,0.21849209815263748,"[true, true, true]",False,False,False,66010,0,4416c1d5095966b2793a6cb1bf791fab0bc05c22125b8192538156cea59fba3a,validation_001,0,0,1185892433,0,
10,2.0,B,ramp,True,False,54.00000000000004,14.000000000000032,2,decelerate,-3.0,-3.000000000000007,68.0,20.0,0,2,maintain-decelerate,-0.05380517989397049,0.009707408025860786,0.09199512749910355,2,0.09199512749910355,0.009707408025860786,0.08228771947324276,0.14580030739307404,"[true, true, true]",False,False,False,66010,0,4416c1d5095966b2793a6cb1bf791fab0bc05c22125b8192538156cea59fba3a,validation_001,0,0,1185892433,0,
10,2.0,B_front,background_mainline,True,,160.0,20.0,,,,,,,,,,,,,,,,,,,,,,66010,0,4416c1d5095966b2793a6cb1bf791fab0bc05c22125b8192538156cea59fba3a,validation_001,0,0,1185892433,0,
10,2.0,B_rear,background_mainline,True,,40.7640416374725,17.91550248138286,,,,,,,,,,,,,,,,,,,,,,66010,0,4416c1d5095966b2793a6cb1bf791fab0bc05c22125b8192538156cea59fba3a,validation_001,0,0,1185892433,0,
11,2.2,A,mainline,True,False,72.0,20.0,0,maintain,0.0,0.0,56.74000000000004,13.40000000000003,0,2,maintain-decelerate,0.10223521292209625,0.08154408633708954,-0.11728854477405548,0,0.10223521292209625,0.08154408633708954,0.020691126585006714,0.21952375769615173,"[true, true, true]",False,False,False,66010,0,4416c1d5095966b2793a6cb1bf791fab0bc05c22125b8192538156cea59fba3a,validation_001,0,0,1185892433,0,
11,2.2,B,ramp,True,False,56.74000000000004,13.40000000000003,2,decelerate,-3.0,-3.000000000000007,72.0,20.0,0,2,maintain-decelerate,-0.05442340672016144,0.008881837129592896,0.09107262641191483,2,0.09107262641191483,0.008881837129592896,0.08219078928232193,0.14549603313207626,"[true, true, true]",False,False,False,66010,0,4416c1d5095966b2793a6cb1bf791fab0bc05c22125b8192538156cea59fba3a,validation_001,0,0,1185892433,0,
11,2.2,B_front,background_mainline,True,,164.0,20.0,,,,,,,,,,,,,,,,,,,,,,66010,0,4416c1d5095966b2793a6cb1bf791fab0bc05c22125b8192538156cea59fba3a,validation_001,0,0,1185892433,0,
11,2.2,B_rear,background_mainline,True,,44.34376194699707,17.883112703357657,,,,,,,,,,,,,,,,,,,,,,66010,0,4416c1d5095966b2793a6cb1bf791fab0bc05c22125b8192538156cea59fba3a,validation_001,0,0,1185892433,0,
12,2.4000000000000004,A,mainline,True,False,76.0,20.0,0,maintain,0.0,0.0,59.360000000000056,12.80000000000003,0,2,maintain-decelerate,0.10177625715732574,0.08108735084533691,-0.11899597197771072,0,0.10177625715732574,0.08108735084533691,0.02068890631198883,0.22077222913503647,"[true, true, true]",False,False,False,66010,0,4416c1d5095966b2793a6cb1bf791fab0bc05c22125b8192538156cea59fba3a,validation_001,0,0,1185892433,0,
12,2.4000000000000004,B,ramp,True,False,59.360000000000056,12.80000000000003,2,decelerate,-3.0,-3.000000000000007,76.0,20.0,0,2,maintain-decelerate,-0.05482904613018036,0.008074864745140076,0.09028010070323944,2,0.09028010070323944,0.008074864745140076,0.08220523595809937,0.1451091468334198,"[true, true, true]",False,False,False,66010,0,4416c1d5095966b2793a6cb1bf791fab0bc05c22125b8192538156cea59fba3a,validation_001,0,0,1185892433,0,
12,2.4000000000000004,B_front,background_mainline,True,,168.0,20.0,,,,,,,,,,,,,,,,,,,,,,66010,0,4416c1d5095966b2793a6cb1bf791fab0bc05c22125b8192538156cea59fba3a,validation_001,0,0,1185892433,0,
12,2.4000000000000004,B_rear,background_mainline,True,,47.91785446244585,17.858990433126642,,,,,,,,,,,,,,,,,,,,,,66010,0,4416c1d5095966b2793a6cb1bf791fab0bc05c22125b8192538156cea59fba3a,validation_001,0,0,1185892433,0,
13,2.6,A,mainline,True,False,80.0,20.0,0,maintain,0.0,0.0,61.86000000000007,12.200000000000028,0,2,maintain-decelerate,0.10172291100025177,0.08076829463243484,-0.12130528688430786,0,0.10172291100025177,0.08076829463243484,0.020954616367816925,0.22302819788455963,"[true, true, true]",False,False,False,66010,0,4416c1d5095966b2793a6cb1bf791fab0bc05c22125b8192538156cea59fba3a,validation_001,0,0,1185892433,0,
13,2.6,B,ramp,True,False,61.86000000000007,12.200000000000028,2,decelerate,-3.0,-3.000000000000007,80.0,20.0,0,2,maintain-decelerate,-0.05508016049861908,0.006780974566936493,0.08963123708963394,2,0.08963123708963394,0.006780974566936493,0.08285026252269745,0.14471139758825302,"[true, true, true]",False,False,False,66010,0,4416c1d5095966b2793a6cb1bf791fab0bc05c22125b8192538156cea59fba3a,validation_001,0,0,1185892433,0,
13,2.6,B_front,background_mainline,True,,172.0,20.0,,,,,,,,,,,,,,,,,,,,,,66010,0,4416c1d5095966b2793a6cb1bf791fab0bc05c22125b8192538156cea59fba3a,validation_001,0,0,1185892433,0,
13,2.6,B_rear,background_mainline,True,,51.487832908435976,17.84178147527624,,,,,,,,,,,,,,,,,,,,,,66010,0,4416c1d5095966b2793a6cb1bf791fab0bc05c22125b8192538156cea59fba3a,validation_001,0,0,1185892433,0,
14,2.8000000000000003,A,mainline,True,False,84.0,20.0,0,maintain,0.0,0.0,64.24000000000008,11.600000000000026,0,2,maintain-decelerate,0.10180564224720001,0.08044682443141937,-0.12388355284929276,0,0.10180564224720001,0.08044682443141937,0.02135881781578064,0.22568919509649277,"[true, true, true]",False,False,False,66010,0,4416c1d5095966b2793a6cb1bf791fab0bc05c22125b8192538156cea59fba3a,validation_001,0,0,1185892433,0,
14,2.8000000000000003,B,ramp,True,False,64.24000000000008,11.600000000000026,2,decelerate,-3.0,-3.000000000000007,84.0,20.0,0,2,maintain-decelerate,-0.05528116971254349,0.005150286480784416,0.08941926062107086,2,0.08941926062107086,0.005150286480784416,0.08426897414028645,0.14470043033361435,"[true, true, true]",False,False,False,66010,0,4416c1d5095966b2793a6cb1bf791fab0bc05c22125b8192538156cea59fba3a,validation_001,0,0,1185892433,0,
14,2.8000000000000003,B_front,background_mainline,True,,176.0,20.0,,,,,,,,,,,,,,,,,,,,,,66010,0,4416c1d5095966b2793a6cb1bf791fab0bc05c22125b8192538156cea59fba3a,validation_001,0,0,1185892433,0,
14,2.8000000000000003,B_rear,background_mainline,True,,55.05496583010487,17.830378655921983,,,,,,,,,,,,,,,,,,,,,,66010,0,4416c1d5095966b2793a6cb1bf791fab0bc05c22125b8192538156cea59fba3a,validation_001,0,0,1185892433,0,
15,3.0,A,mainline,True,False,88.0,20.0,0,maintain,0.0,0.0,66.50000000000009,11.000000000000025,0,2,maintain-decelerate,0.10195890069007874,0.08013879507780075,-0.12650224566459656,0,0.10195890069007874,0.08013879507780075,0.021820105612277985,0.2284611463546753,"[true, true, true]",False,False,False,66010,0,4416c1d5095966b2793a6cb1bf791fab0bc05c22125b8192538156cea59fba3a,validation_001,0,0,1185892433,0,
15,3.0,B,ramp,True,False,66.50000000000009,11.000000000000025,2,decelerate,-3.0,-3.000000000000007,88.0,20.0,0,2,maintain-decelerate,-0.05550292134284973,0.003561507910490036,0.08923353254795074,2,0.08923353254795074,0.003561507910490036,0.08567202463746071,0.14473645389080048,"[true, true, true]",False,False,False,66010,0,4416c1d5095966b2793a6cb1bf791fab0bc05c22125b8192538156cea59fba3a,validation_001,0,0,1185892433,0,
15,3.0,B_front,background_mainline,True,,180.0,20.0,,,,,,,,,,,,,,,,,,,,,,66010,0,4416c1d5095966b2793a6cb1bf791fab0bc05c22125b8192538156cea59fba3a,validation_001,0,0,1185892433,0,
15,3.0,B_rear,background_mainline,True,,58.62032044288004,17.82386872025833,,,,,,,,,,,,,,,,,,,,,,66010,0,4416c1d5095966b2793a6cb1bf791fab0bc05c22125b8192538156cea59fba3a,validation_001,0,0,1185892433,0,
16,3.2,A,mainline,True,False,92.0,20.0,0,maintain,0.0,0.0,68.6400000000001,10.400000000000023,0,2,maintain-decelerate,0.1025252640247345,0.08030412346124649,-0.12882353365421295,0,0.1025252640247345,0.08030412346124649,0.022221140563488007,0.23134879767894745,"[true, true, true]",False,False,False,66010,0,4416c1d5095966b2793a6cb1bf791fab0bc05c22125b8192538156cea59fba3a,validation_001,0,0,1185892433,0,
16,3.2,B,ramp,True,False,68.6400000000001,10.400000000000023,2,decelerate,-3.0,-3.000000000000007,92.0,20.0,0,2,maintain-decelerate,-0.05576083064079285,0.0020474977791309357,0.08907893300056458,2,0.08907893300056458,0.0020474977791309357,0.08703143522143364,0.14483976364135742,"[true, true, true]",False,False,False,66010,0,4416c1d5095966b2793a6cb1bf791fab0bc05c22125b8192538156cea59fba3a,validation_001,0,0,1185892433,0,
16,3.2,B_front,background_mainline,True,,184.0,20.0,,,,,,,,,,,,,,,,,,,,,,66010,0,4416c1d5095966b2793a6cb1bf791fab0bc05c22125b8192538156cea59fba3a,validation_001,0,0,1185892433,0,
16,3.2,B_rear,background_mainline,True,,62.18479725868787,17.82149249512178,,,,,,,,,,,,,,,,,,,,,,66010,0,4416c1d5095966b2793a6cb1bf791fab0bc05c22125b8192538156cea59fba3a,validation_001,0,0,1185892433,0,
17,3.4000000000000004,A,mainline,True,False,96.0,20.0,0,maintain,0.0,0.0,70.66000000000011,9.800000000000022,0,2,maintain-decelerate,0.10312308371067047,0.08046594262123108,-0.13119594752788544,0,0.10312308371067047,0.08046594262123108,0.022657141089439392,0.2343190312385559,"[true, true, true]",False,False,False,66010,0,4416c1d5095966b2793a6cb1bf791fab0bc05c22125b8192538156cea59fba3a,validation_001,0,0,1185892433,0,
17,3.4000000000000004,B,ramp,True,False,70.66000000000011,9.800000000000022,2,decelerate,-3.0,-3.000000000000007,96.0,20.0,0,2,maintain-decelerate,-0.056133970618247986,0.0010027308017015457,0.08944247663021088,2,0.08944247663021088,0.0010027308017015457,0.08843974582850933,0.14557644724845886,"[true, true, true]",False,False,False,66010,0,4416c1d5095966b2793a6cb1bf791fab0bc05c22125b8192538156cea59fba3a,validation_001,0,0,1185892433,0,
17,3.4000000000000004,B_front,background_mainline,True,,188.0,20.0,,,,,,,,,,,,,,,,,,,,,,66010,0,4416c1d5095966b2793a6cb1bf791fab0bc05c22125b8192538156cea59fba3a,validation_001,0,0,1185892433,0,
17,3.4000000000000004,B_rear,background_mainline,True,,65.74915774430865,17.82261456794975,,,,,,,,,,,,,,,,,,,,,,66010,0,4416c1d5095966b2793a6cb1bf791fab0bc05c22125b8192538156cea59fba3a,validation_001,0,0,1185892433,0,
18,3.6,A,mainline,True,False,100.0,20.0,0,maintain,0.0,0.0,72.56000000000012,9.20000000000002,0,2,maintain-decelerate,0.10372471809387207,0.08010756224393845,-0.13393640518188477,0,0.10372471809387207,0.08010756224393845,0.023617155849933624,0.23766112327575684,"[true, true, true]",False,False,False,66010,0,4416c1d5095966b2793a6cb1bf791fab0bc05c22125b8192538156cea59fba3a,validation_001,0,0,1185892433,0,
18,3.6,B,ramp,True,False,72.56000000000012,9.20000000000002,2,decelerate,-3.0,-3.000000000000007,100.0,20.0,0,2,maintain-decelerate,-0.05652885138988495,7.573515176773071e-06,0.08980673551559448,2,0.08980673551559448,7.573515176773071e-06,0.08979916200041771,0.14633558690547943,"[true, true, true]",False,False,False,66010,0,4416c1d5095966b2793a6cb1bf791fab0bc05c22125b8192538156cea59fba3a,validation_001,0,0,1185892433,0,
18,3.6,B_front,background_mainline,True,,192.0,20.0,,,,,,,,,,,,,,,,,,,,,,66010,0,4416c1d5095966b2793a6cb1bf791fab0bc05c22125b8192538156cea59fba3a,validation_001,0,0,1185892433,0,
18,3.6,B_rear,background_mainline,True,,69.31404664279964,17.82669990521531,,,,,,,,,,,,,,,,,,,,,,66010,0,4416c1d5095966b2793a6cb1bf791fab0bc05c22125b8192538156cea59fba3a,validation_001,0,0,1185892433,0,
19,3.8000000000000003,A,mainline,True,False,104.0,20.0,0,maintain,0.0,0.0,74.34000000000012,8.60000000000002,0,2,maintain-decelerate,0.10423679649829865,0.07929760217666626,-0.13666975498199463,0,0.10423679649829865,0.07929760217666626,0.024939194321632385,0.24090655148029327,"[true, true, true]",False,False,False,66010,0,4416c1d5095966b2793a6cb1bf791fab0bc05c22125b8192538156cea59fba3a,validation_001,0,0,1185892433,0,
19,3.8000000000000003,B,ramp,True,False,74.34000000000012,8.60000000000002,2,decelerate,-3.0,-3.000000000000007,104.0,20.0,0,2,maintain-decelerate,-0.05694546550512314,-0.0009389854967594147,0.09016932547092438,2,0.09016932547092438,-0.0009389854967594147,0.09110831096768379,0.14711479097604752,"[true, true, true]",False,False,False,66010,0,4416c1d5095966b2793a6cb1bf791fab0bc05c22125b8192538156cea59fba3a,validation_001,0,0,1185892433,0,
19,3.8000000000000003,B_front,background_mainline,True,,196.0,20.0,,,,,,,,,,,,,,,,,,,,,,66010,0,4416c1d5095966b2793a6cb1bf791fab0bc05c22125b8192538156cea59fba3a,validation_001,0,0,1185892433,0,
19,3.8000000000000003,B_rear,background_mainline,True,,72.88001015572469,17.833295606636447,,,,,,,,,,,,,,,,,,,,,,66010,0,4416c1d5095966b2793a6cb1bf791fab0bc05c22125b8192538156cea59fba3a,validation_001,0,0,1185892433,0,
20,4.0,A,mainline,True,False,108.0,20.0,0,maintain,0.0,0.0,76.00000000000011,8.000000000000018,0,2,maintain-decelerate,0.10546054691076279,0.07874053716659546,-0.13957670331001282,0,0.10546054691076279,0.07874053716659546,0.026720009744167328,0.2450372502207756,"[true, true, true]",False,False,False,66010,0,4416c1d5095966b2793a6cb1bf791fab0bc05c22125b8192538156cea59fba3a,validation_001,0,0,1185892433,0,
