policy_step,simulation_time,controller,controller_role,active,exited,route_progress,speed,commanded_action,commanded_action_name,commanded_acceleration,realised_acceleration,peer_progress,peer_speed,action_A,action_B,joint_action_category,Q_maintain,Q_accelerate,Q_decelerate,greedy_action,best_Q,second_best_Q,Q_margin,Q_range,action_mask,collision_flag,termination_flag,truncation_flag,master_seed,checkpoint_step,checkpoint_sha256,validation_block_id,assignment,scenario_block,eval_seed,episode_index,front_gap
9,1.8,A,mainline,True,False,66.04000000000005,22.80000000000004,1,accelerate,2.0,2.0000000000000284,56.0,20.0,1,0,accelerate-maintain,0.8364389538764954,0.8371098041534424,0.8095411658287048,1,0.8371098041534424,0.8364389538764954,0.0006708502769470215,0.02756863832473755,"[true, true, true]",False,False,False,66019,350000,5b41bb780a3a5833e522f767d22288f3215e857d8cfa42f47bf17e5765a53536,validation_001,0,0,1217211950,0,
9,1.8,B,ramp,True,False,56.0,20.0,0,maintain,0.0,0.0,66.04000000000005,22.80000000000004,1,0,accelerate-maintain,0.5265781879425049,0.5073712468147278,0.49745866656303406,0,0.5265781879425049,0.5073712468147278,0.0192069411277771,0.029119521379470825,"[true, true, true]",False,False,False,66019,350000,5b41bb780a3a5833e522f767d22288f3215e857d8cfa42f47bf17e5765a53536,validation_001,0,0,1217211950,0,
9,1.8,B_front,background_mainline,True,,156.0,20.0,,,,,,,,,,,,,,,,,,,,,,66019,350000,5b41bb780a3a5833e522f767d22288f3215e857d8cfa42f47bf17e5765a53536,validation_001,0,0,1217211950,0,
9,1.8,B_rear,background_mainline,True,,37.71429116259383,18.701685667490267,,,,,,,,,,,,,,,,,,,,,,66019,350000,5b41bb780a3a5833e522f767d22288f3215e857d8cfa42f47bf17e5765a53536,validation_001,0,0,1217211950,0,
10,2.0,A,mainline,True,False,70.64000000000006,23.200000000000045,1,accelerate,2.0,2.0000000000000284,60.0,20.0,1,0,accelerate-maintain,0.8313152194023132,0.8319103717803955,0.8052173852920532,1,0.8319103717803955,0.8313152194023132,0.0005951523780822754,0.026692986488342285,"[true, true, true]",False,False,False,66019,350000,5b41bb780a3a5833e522f767d22288f3215e857d8cfa42f47bf17e5765a53536,validation_001,0,0,1217211950,0,
10,2.0,B,ramp,True,False,60.0,20.0,0,maintain,0.0,0.0,70.64000000000006,23.200000000000045,1,0,accelerate-maintain,0.5224652290344238,0.5009440183639526,0.49264153838157654,0,0.5224652290344238,0.5009440183639526,0.02152121067047119,0.02982369065284729,"[true, true, true]",False,False,False,66019,350000,5b41bb780a3a5833e522f767d22288f3215e857d8cfa42f47bf17e5765a53536,validation_001,0,0,1217211950,0,
10,2.0,B_front,background_mainline,True,,160.0,20.0,,,,,,,,,,,,,,,,,,,,,,66019,350000,5b41bb780a3a5833e522f767d22288f3215e857d8cfa42f47bf17e5765a53536,validation_001,0,0,1217211950,0,
10,2.0,B_rear,background_mainline,True,,41.460527565022126,18.76141605145283,,,,,,,,,,,,,,,,,,,,,,66019,350000,5b41bb780a3a5833e522f767d22288f3215e857d8cfa42f47bf17e5765a53536,validation_001,0,0,1217211950,0,
11,2.2,A,mainline,True,False,75.32000000000008,23.60000000000005,1,accelerate,2.0,2.0000000000000284,64.0,20.0,1,0,accelerate-maintain,0.819852888584137,0.8204165697097778,0.7947315573692322,1,0.8204165697097778,0.819852888584137,0.0005636811256408691,0.025685012340545654,"[true, true, true]",False,False,False,66019,350000,5b41bb780a3a5833e522f767d22288f3215e857d8cfa42f47bf17e5765a53536,validation_001,0,0,1217211950,0,
11,2.2,B,ramp,True,False,64.0,20.0,0,maintain,0.0,0.0,75.32000000000008,23.60000000000005,1,0,accelerate-maintain,0.5188409090042114,0.4951985478401184,0.48833632469177246,0,0.5188409090042114,0.4951985478401184,0.023642361164093018,0.030504584312438965,"[true, true, true]",False,False,False,66019,350000,5b41bb780a3a5833e522f767d22288f3215e857d8cfa42f47bf17e5765a53536,validation_001,0,0,1217211950,0,
11,2.2,B_front,background_mainline,True,,164.0,20.0,,,,,,,,,,,,,,,,,,,,,,66019,350000,5b41bb780a3a5833e522f767d22288f3215e857d8cfa42f47bf17e5765a53536,validation_001,0,0,1217211950,0,
11,2.2,B_rear,background_mainline,True,,45.21906024268854,18.8241173282516,,,,,,,,,,,,,,,,,,,,,,66019,350000,5b41bb780a3a5833e522f767d22288f3215e857d8cfa42f47bf17e5765a53536,validation_001,0,0,1217211950,0,
12,2.4000000000000004,A,mainline,True,False,80.0800000000001,24.000000000000057,1,accelerate,2.0,2.0000000000000284,68.0,20.0,1,0,accelerate-maintain,0.8047779202461243,0.8051116466522217,0.7805258631706238,1,0.8051116466522217,0.8047779202461243,0.0003337264060974121,0.0245857834815979,"[true, true, true]",False,False,False,66019,350000,5b41bb780a3a5833e522f767d22288f3215e857d8cfa42f47bf17e5765a53536,validation_001,0,0,1217211950,0,
12,2.4000000000000004,B,ramp,True,False,68.0,20.0,0,maintain,0.0,0.0,80.0800000000001,24.000000000000057,1,0,accelerate-maintain,0.5154546499252319,0.4896606206893921,0.48423078656196594,0,0.5154546499252319,0.4896606206893921,0.025794029235839844,0.03122386336326599,"[true, true, true]",False,False,False,66019,350000,5b41bb780a3a5833e522f767d22288f3215e857d8cfa42f47bf17e5765a53536,validation_001,0,0,1217211950,0,
12,2.4000000000000004,B_front,background_mainline,True,,168.0,20.0,,,,,,,,,,,,,,,,,,,,,,66019,350000,5b41bb780a3a5833e522f767d22288f3215e857d8cfa42f47bf17e5765a53536,validation_001,0,0,1217211950,0,
12,2.4000000000000004,B_rear,background_mainline,True,,48.99013271634448,18.886160624286337,,,,,,,,,,,,,,,,,,,,,,66019,350000,5b41bb780a3a5833e522f767d22288f3215e857d8cfa42f47bf17e5765a53536,validation_001,0,0,1217211950,0,
13,2.6,A,mainline,True,False,84.9200000000001,24.400000000000063,1,accelerate,2.0,2.0000000000000284,72.0,20.0,1,0,accelerate-maintain,0.7891790270805359,0.789214015007019,0.7657151818275452,1,0.789214015007019,0.7891790270805359,3.49879264831543e-05,0.023498833179473877,"[true, true, true]",False,False,False,66019,350000,5b41bb780a3a5833e522f767d22288f3215e857d8cfa42f47bf17e5765a53536,validation_001,0,0,1217211950,0,
13,2.6,B,ramp,True,False,72.0,20.0,0,maintain,0.0,0.0,84.9200000000001,24.400000000000063,1,0,accelerate-maintain,0.5199765563011169,0.4937008023262024,0.4883301854133606,0,0.5199765563011169,0.4937008023262024,0.02627575397491455,0.03164637088775635,"[true, true, true]",False,False,False,66019,350000,5b41bb780a3a5833e522f767d22288f3215e857d8cfa42f47bf17e5765a53536,validation_001,0,0,1217211950,0,
13,2.6,B_front,background_mainline,True,,172.0,20.0,,,,,,,,,,,,,,,,,,,,,,66019,350000,5b41bb780a3a5833e522f767d22288f3215e857d8cfa42f47bf17e5765a53536,validation_001,0,0,1217211950,0,
13,2.6,B_rear,background_mainline,True,,52.773320202104344,18.945256901003056,,,,,,,,,,,,,,,,,,,,,,66019,350000,5b41bb780a3a5833e522f767d22288f3215e857d8cfa42f47bf17e5765a53536,validation_001,0,0,1217211950,0,
14,2.8000000000000003,A,mainline,True,False,89.8400000000001,24.800000000000068,1,accelerate,2.0,2.0000000000000284,76.0,20.0,1,0,accelerate-maintain,0.7767613530158997,0.7769136428833008,0.7548869848251343,1,0.7769136428833008,0.7767613530158997,0.00015228986740112305,0.022026658058166504,"[true, true, true]",False,False,False,66019,350000,5b41bb780a3a5833e522f767d22288f3215e857d8cfa42f47bf17e5765a53536,validation_001,0,0,1217211950,0,
14,2.8000000000000003,B,ramp,True,False,76.0,20.0,0,maintain,0.0,0.0,89.8400000000001,24.800000000000068,1,0,accelerate-maintain,0.5243779420852661,0.49752020835876465,0.4922487735748291,0,0.5243779420852661,0.49752020835876465,0.026857733726501465,0.03212916851043701,"[true, true, true]",False,False,False,66019,350000,5b41bb780a3a5833e522f767d22288f3215e857d8cfa42f47bf17e5765a53536,validation_001,0,0,1217211950,0,
14,2.8000000000000003,B_front,background_mainline,True,,176.0,20.0,,,,,,,,,,,,,,,,,,,,,,66019,350000,5b41bb780a3a5833e522f767d22288f3215e857d8cfa42f47bf17e5765a53536,validation_001,0,0,1217211950,0,
14,2.8000000000000003,B_rear,background_mainline,True,,56.568038232200045,19.001484098819606,,,,,,,,,,,,,,,,,,,,,,66019,350000,5b41bb780a3a5833e522f767d22288f3215e857d8cfa42f47bf17e5765a53536,validation_001,0,0,1217211950,0,
15,3.0,A,mainline,True,False,94.84000000000012,25.200000000000074,1,accelerate,2.0,2.0000000000000284,80.0,20.0,1,0,accelerate-maintain,0.7655043005943298,0.7659218311309814,0.7455364465713501,1,0.7659218311309814,0.7655043005943298,0.00041753053665161133,0.020385384559631348,"[true, true, true]",False,False,False,66019,350000,5b41bb780a3a5833e522f767d22288f3215e857d8cfa42f47bf17e5765a53536,validation_001,0,0,1217211950,0,
15,3.0,B,ramp,True,False,80.0,20.0,0,maintain,0.0,0.0,94.84000000000012,25.200000000000074,1,0,accelerate-maintain,0.5286589860916138,0.5011187791824341,0.4959869682788849,0,0.5286589860916138,0.5011187791824341,0.027540206909179688,0.03267201781272888,"[true, true, true]",False,False,False,66019,350000,5b41bb780a3a5833e522f767d22288f3215e857d8cfa42f47bf17e5765a53536,validation_001,0,0,1217211950,0,
15,3.0,B_front,background_mainline,True,,180.0,20.0,,,,,,,,,,,,,,,,,,,,,,66019,350000,5b41bb780a3a5833e522f767d22288f3215e857d8cfa42f47bf17e5765a53536,validation_001,0,0,1217211950,0,
15,3.0,B_rear,background_mainline,True,,60.37372445178336,19.054956463928768,,,,,,,,,,,,,,,,,,,,,,66019,350000,5b41bb780a3a5833e522f767d22288f3215e857d8cfa42f47bf17e5765a53536,validation_001,0,0,1217211950,0,
16,3.2,A,mainline,True,False,99.92000000000013,25.60000000000008,1,accelerate,2.0,2.0000000000000284,84.0,20.0,1,0,accelerate-maintain,0.7541971802711487,0.7549206018447876,0.7360371947288513,1,0.7549206018447876,0.7541971802711487,0.000723421573638916,0.01888340711593628,"[true, true, true]",False,False,False,66019,350000,5b41bb780a3a5833e522f767d22288f3215e857d8cfa42f47bf17e5765a53536,validation_001,0,0,1217211950,0,
16,3.2,B,ramp,True,False,84.0,20.0,0,maintain,0.0,0.0,99.92000000000013,25.60000000000008,1,0,accelerate-maintain,0.5316284894943237,0.5030018091201782,0.4982224106788635,0,0.5316284894943237,0.5030018091201782,0.028626680374145508,0.033406078815460205,"[true, true, true]",False,False,False,66019,350000,5b41bb780a3a5833e522f767d22288f3215e857d8cfa42f47bf17e5765a53536,validation_001,0,0,1217211950,0,
16,3.2,B_front,background_mainline,True,,184.0,20.0,,,,,,,,,,,,,,,,,,,,,,66019,350000,5b41bb780a3a5833e522f767d22288f3215e857d8cfa42f47bf17e5765a53536,validation_001,0,0,1217211950,0,
16,3.2,B_rear,background_mainline,True,,64.18983911843927,19.105785854830284,,,,,,,,,,,,,,,,,,,,,,66019,350000,5b41bb780a3a5833e522f767d22288f3215e857d8cfa42f47bf17e5765a53536,validation_001,0,0,1217211950,0,
17,3.4000000000000004,A,mainline,True,False,105.08000000000014,26.000000000000085,1,accelerate,2.0,2.0000000000000284,88.0,20.0,1,0,accelerate-maintain,0.7451388239860535,0.7466927766799927,0.7276780605316162,1,0.7466927766799927,0.7451388239860535,0.001553952693939209,0.019014716148376465,"[true, true, true]",False,False,False,66019,350000,5b41bb780a3a5833e522f767d22288f3215e857d8cfa42f47bf17e5765a53536,validation_001,0,0,1217211950,0,
17,3.4000000000000004,B,ramp,True,False,88.0,20.0,0,maintain,0.0,0.0,105.08000000000014,26.000000000000085,1,0,accelerate-maintain,0.5320440530776978,0.5016055703163147,0.4975772202014923,0,0.5320440530776978,0.5016055703163147,0.030438482761383057,0.034466832876205444,"[true, true, true]",False,False,False,66019,350000,5b41bb780a3a5833e522f767d22288f3215e857d8cfa42f47bf17e5765a53536,validation_001,0,0,1217211950,0,
17,3.4000000000000004,B_front,background_mainline,True,,188.0,20.0,,,,,,,,,,,,,,,,,,,,,,66019,350000,5b41bb780a3a5833e522f767d22288f3215e857d8cfa42f47bf17e5765a53536,validation_001,0,0,1217211950,0,
17,3.4000000000000004,B_rear,background_mainline,True,,68.01586461251316,19.154081622949185,,,,,,,,,,,,,,,,,,,,,,66019,350000,5b41bb780a3a5833e522f767d22288f3215e857d8cfa42f47bf17e5765a53536,validation_001,0,0,1217211950,0,
18,3.6,A,mainline,True,False,110.32000000000016,26.40000000000009,1,accelerate,2.0,2.0000000000000284,92.0,20.0,1,0,accelerate-maintain,0.7384236454963684,0.7404371500015259,0.7219041585922241,1,0.7404371500015259,0.7384236454963684,0.0020135045051574707,0.018532991409301758,"[true, true, true]",False,False,False,66019,350000,5b41bb780a3a5833e522f767d22288f3215e857d8cfa42f47bf17e5765a53536,validation_001,0,0,1217211950,0,
18,3.6,B,ramp,True,False,92.0,20.0,0,maintain,0.0,0.0,110.32000000000016,26.40000000000009,1,0,accelerate-maintain,0.5307199954986572,0.4982892870903015,0.49509090185165405,0,0.5307199954986572,0.4982892870903015,0.03243070840835571,0.035629093647003174,"[true, true, true]",False,False,False,66019,350000,5b41bb780a3a5833e522f767d22288f3215e857d8cfa42f47bf17e5765a53536,validation_001,0,0,1217211950,0,
18,3.6,B_front,background_mainline,True,,192.0,20.0,,,,,,,,,,,,,,,,,,,,,,66019,350000,5b41bb780a3a5833e522f767d22288f3215e857d8cfa42f47bf17e5765a53536,validation_001,0,0,1217211950,0,
18,3.6,B_rear,background_mainline,True,,71.85130492480087,19.199950505589502,,,,,,,,,,,,,,,,,,,,,,66019,350000,5b41bb780a3a5833e522f767d22288f3215e857d8cfa42f47bf17e5765a53536,validation_001,0,0,1217211950,0,
19,3.8000000000000003,A,mainline,True,False,115.64000000000019,26.800000000000097,1,accelerate,2.0,2.0000000000000284,96.0,20.0,1,0,accelerate-maintain,0.7314098477363586,0.7339215278625488,0.7157981395721436,1,0.7339215278625488,0.7314098477363586,0.0025116801261901855,0.018123388290405273,"[true, true, true]",False,False,False,66019,350000,5b41bb780a3a5833e522f767d22288f3215e857d8cfa42f47bf17e5765a53536,validation_001,0,0,1217211950,0,
19,3.8000000000000003,B,ramp,True,False,96.0,20.0,0,maintain,0.0,0.0,115.64000000000019,26.800000000000097,1,0,accelerate-maintain,0.5289615988731384,0.4944227337837219,0.4921007454395294,0,0.5289615988731384,0.4944227337837219,0.034538865089416504,0.03686085343360901,"[true, true, true]",False,False,False,66019,350000,5b41bb780a3a5833e522f767d22288f3215e857d8cfa42f47bf17e5765a53536,validation_001,0,0,1217211950,0,
19,3.8000000000000003,B_front,background_mainline,True,,196.0,20.0,,,,,,,,,,,,,,,,,,,,,,66019,350000,5b41bb780a3a5833e522f767d22288f3215e857d8cfa42f47bf17e5765a53536,validation_001,0,0,1217211950,0,
19,3.8000000000000003,B_rear,background_mainline,True,,75.69568512404672,19.2434965310624,,,,,,,,,,,,,,,,,,,,,,66019,350000,5b41bb780a3a5833e522f767d22288f3215e857d8cfa42f47bf17e5765a53536,validation_001,0,0,1217211950,0,
20,4.0,A,mainline,True,False,121.0400000000002,27.200000000000102,1,accelerate,2.0,2.0000000000000284,100.0,20.0,1,0,accelerate-maintain,0.7241108417510986,0.727155327796936,0.7093729972839355,1,0.727155327796936,0.7241108417510986,0.0030444860458374023,0.01778233051300049,"[true, true, true]",False,False,False,66019,350000,5b41bb780a3a5833e522f767d22288f3215e857d8cfa42f47bf17e5765a53536,validation_001,0,0,1217211950,0,
