policy_step,simulation_time,controller,controller_role,active,exited,route_progress,speed,commanded_action,commanded_action_name,commanded_acceleration,realised_acceleration,peer_progress,peer_speed,action_A,action_B,joint_action_category,Q_maintain,Q_accelerate,Q_decelerate,greedy_action,best_Q,second_best_Q,Q_margin,Q_range,action_mask,collision_flag,termination_flag,truncation_flag,master_seed,checkpoint_step,checkpoint_sha256,validation_block_id,assignment,scenario_block,eval_seed,episode_index,front_gap,minimum_TTC
0,0.0,A,mainline,True,False,28.0,20.0,1,accelerate,0.0,2.0000000000000284,20.0,20.0,1,1,accelerate-accelerate,0.8192674517631531,0.8576978445053101,0.7238620519638062,1,0.8576978445053101,0.8192674517631531,0.03843039274215698,0.1338357925415039,"[true, true, true]",False,False,False,66001,375000,62cb208c301b0cd6faf4c4373352b6f182432f1b89eb133c42b6eaea6bca6b7e,validation_001,0,0,1210949586,0,,
0,0.0,B,ramp,True,False,20.0,20.0,1,accelerate,0.0,2.0000000000000284,28.0,20.0,1,1,accelerate-accelerate,0.6901177763938904,0.6933026313781738,0.6706576943397522,1,0.6933026313781738,0.6901177763938904,0.0031848549842834473,0.02264493703842163,"[true, true, true]",False,False,False,66001,375000,62cb208c301b0cd6faf4c4373352b6f182432f1b89eb133c42b6eaea6bca6b7e,validation_001,0,0,1210949586,0,,
0,0.0,B_front,background_mainline,True,,120.0,20.0,,,,,,,,,,,,,,,,,,,,,,66001,375000,62cb208c301b0cd6faf4c4373352b6f182432f1b89eb133c42b6eaea6bca6b7e,validation_001,0,0,1210949586,0,,
0,0.0,B_rear,background_mainline,True,,3.947431380829863,19.510886076666747,,,,,,,,,,,,,,,,,,,,,,66001,375000,62cb208c301b0cd6faf4c4373352b6f182432f1b89eb133c42b6eaea6bca6b7e,validation_001,0,0,1210949586,0,,
1,0.2,A,mainline,True,False,32.04,20.400000000000006,1,accelerate,2.0,2.0000000000000284,24.040000000000003,20.400000000000006,1,1,accelerate-accelerate,0.8044881820678711,0.8439042568206787,0.7079184055328369,1,0.8439042568206787,0.8044881820678711,0.03941607475280762,0.1359858512878418,"[true, true, true]",False,False,False,66001,375000,62cb208c301b0cd6faf4c4373352b6f182432f1b89eb133c42b6eaea6bca6b7e,validation_001,0,0,1210949586,0,,
1,0.2,B,ramp,True,False,24.040000000000003,20.400000000000006,1,accelerate,2.0,2.0000000000000284,32.04,20.400000000000006,1,1,accelerate-accelerate,0.6892699003219604,0.6957820653915405,0.6656984090805054,1,0.6957820653915405,0.6892699003219604,0.006512165069580078,0.030083656311035156,"[true, true, true]",False,False,False,66001,375000,62cb208c301b0cd6faf4c4373352b6f182432f1b89eb133c42b6eaea6bca6b7e,validation_001,0,0,1210949586,0,,
1,0.2,B_front,background_mainline,True,,124.0,20.0,,,,,,,,,,,,,,,,,,,,,,66001,375000,62cb208c301b0cd6faf4c4373352b6f182432f1b89eb133c42b6eaea6bca6b7e,validation_001,0,0,1210949586,0,,
1,0.2,B_rear,background_mainline,True,,7.817030369943869,19.207819996757216,,,,,,,,,,,,,,,,,,,,,,66001,375000,62cb208c301b0cd6faf4c4373352b6f182432f1b89eb133c42b6eaea6bca6b7e,validation_001,0,0,1210949586,0,,
2,0.4,A,mainline,True,False,36.160000000000004,20.80000000000001,1,accelerate,2.0,2.0000000000000284,28.160000000000004,20.80000000000001,1,1,accelerate-accelerate,0.7902697324752808,0.8303378820419312,0.6930110454559326,1,0.8303378820419312,0.7902697324752808,0.04006814956665039,0.13732683658599854,"[true, true, true]",False,False,False,66001,375000,62cb208c301b0cd6faf4c4373352b6f182432f1b89eb133c42b6eaea6bca6b7e,validation_001,0,0,1210949586,0,,
2,0.4,B,ramp,True,False,28.160000000000004,20.80000000000001,1,accelerate,2.0,2.0000000000000284,36.160000000000004,20.80000000000001,1,1,accelerate-accelerate,0.6794503331184387,0.6872428059577942,0.654813289642334,1,0.6872428059577942,0.6794503331184387,0.007792472839355469,0.032429516315460205,"[true, true, true]",False,False,False,66001,375000,62cb208c301b0cd6faf4c4373352b6f182432f1b89eb133c42b6eaea6bca6b7e,validation_001,0,0,1210949586,0,,
2,0.4,B_front,background_mainline,True,,128.0,20.0,,,,,,,,,,,,,,,,,,,,,,66001,375000,62cb208c301b0cd6faf4c4373352b6f182432f1b89eb133c42b6eaea6bca6b7e,validation_001,0,0,1210949586,0,,
2,0.4,B_rear,background_mainline,True,,11.638681751220439,19.023670782632877,,,,,,,,,,,,,,,,,,,,,,66001,375000,62cb208c301b0cd6faf4c4373352b6f182432f1b89eb133c42b6eaea6bca6b7e,validation_001,0,0,1210949586,0,,
3,0.6000000000000001,A,mainline,True,False,40.36000000000001,21.200000000000017,1,accelerate,2.0,2.0000000000000284,32.36000000000001,21.200000000000017,1,1,accelerate-accelerate,0.7753778696060181,0.8161550760269165,0.6772557497024536,1,0.8161550760269165,0.7753778696060181,0.04077720642089844,0.1388993263244629,"[true, true, true]",False,False,False,66001,375000,62cb208c301b0cd6faf4c4373352b6f182432f1b89eb133c42b6eaea6bca6b7e,validation_001,0,0,1210949586,0,,
3,0.6000000000000001,B,ramp,True,False,32.36000000000001,21.200000000000017,1,accelerate,2.0,2.0000000000000284,40.36000000000001,21.200000000000017,1,1,accelerate-accelerate,0.6644799709320068,0.668014407157898,0.6455905437469482,1,0.668014407157898,0.6644799709320068,0.0035344362258911133,0.022423863410949707,"[true, true, true]",False,False,False,66001,375000,62cb208c301b0cd6faf4c4373352b6f182432f1b89eb133c42b6eaea6bca6b7e,validation_001,0,0,1210949586,0,,
3,0.6000000000000001,B_front,background_mainline,True,,132.0,20.0,,,,,,,,,,,,,,,,,,,,,,66001,375000,62cb208c301b0cd6faf4c4373352b6f182432f1b89eb133c42b6eaea6bca6b7e,validation_001,0,0,1210949586,0,,
3,0.6000000000000001,B_rear,background_mainline,True,,15.431954034371113,18.919276915308803,,,,,,,,,,,,,,,,,,,,,,66001,375000,62cb208c301b0cd6faf4c4373352b6f182432f1b89eb133c42b6eaea6bca6b7e,validation_001,0,0,1210949586,0,,
4,0.8,A,mainline,True,False,44.64000000000001,21.600000000000023,1,accelerate,2.0,2.0000000000000284,36.64000000000001,21.600000000000023,1,0,accelerate-maintain,0.7599828243255615,0.8014969825744629,0.6609019041061401,1,0.8014969825744629,0.7599828243255615,0.04151415824890137,0.14059507846832275,"[true, true, true]",False,False,False,66001,375000,62cb208c301b0cd6faf4c4373352b6f182432f1b89eb133c42b6eaea6bca6b7e,validation_001,0,0,1210949586,0,,
4,0.8,B,ramp,True,False,36.64000000000001,21.600000000000023,0,maintain,2.0,0.0,44.64000000000001,21.600000000000023,1,0,accelerate-maintain,0.6369171738624573,0.635113000869751,0.6238667964935303,0,0.6369171738624573,0.635113000869751,0.0018041729927062988,0.013050377368927002,"[true, true, true]",False,False,False,66001,375000,62cb208c301b0cd6faf4c4373352b6f182432f1b89eb133c42b6eaea6bca6b7e,validation_001,0,0,1210949586,0,,
4,0.8,B_front,background_mainline,True,,136.0,20.0,,,,,,,,,,,,,,,,,,,,,,66001,375000,62cb208c301b0cd6faf4c4373352b6f182432f1b89eb133c42b6eaea6bca6b7e,validation_001,0,0,1210949586,0,,
4,0.8,B_rear,background_mainline,True,,19.21015294496658,18.869811826831636,,,,,,,,,,,,,,,,,,,,,,66001,375000,62cb208c301b0cd6faf4c4373352b6f182432f1b89eb133c42b6eaea6bca6b7e,validation_001,0,0,1210949586,0,,
5,1.0,A,mainline,True,False,49.000000000000014,22.00000000000003,1,accelerate,2.0,2.0000000000000284,40.96,21.600000000000023,1,0,accelerate-maintain,0.7578147053718567,0.796126127243042,0.6644631624221802,1,0.796126127243042,0.7578147053718567,0.0383114218711853,0.13166296482086182,"[true, true, true]",False,False,False,66001,375000,62cb208c301b0cd6faf4c4373352b6f182432f1b89eb133c42b6eaea6bca6b7e,validation_001,0,0,1210949586,0,,
5,1.0,B,ramp,True,False,40.96,21.600000000000023,0,maintain,0.0,0.0,49.000000000000014,22.00000000000003,1,0,accelerate-maintain,0.6372479796409607,0.6329310536384583,0.6248007416725159,0,0.6372479796409607,0.6329310536384583,0.004316926002502441,0.012447237968444824,"[true, true, true]",False,False,False,66001,375000,62cb208c301b0cd6faf4c4373352b6f182432f1b89eb133c42b6eaea6bca6b7e,validation_001,0,0,1210949586,0,,
5,1.0,B_front,background_mainline,True,,140.0,20.0,,,,,,,,,,,,,,,,,,,,,,66001,375000,62cb208c301b0cd6faf4c4373352b6f182432f1b89eb133c42b6eaea6bca6b7e,validation_001,0,0,1210949586,0,,
5,1.0,B_rear,background_mainline,True,,22.982495064768763,18.858543950116044,,,,,,,,,,,,,,,,,,,,,,66001,375000,62cb208c301b0cd6faf4c4373352b6f182432f1b89eb133c42b6eaea6bca6b7e,validation_001,0,0,1210949586,0,,
6,1.2000000000000002,A,mainline,True,False,53.44000000000002,22.400000000000034,1,accelerate,2.0,2.0000000000000284,45.279999999999994,21.600000000000023,1,0,accelerate-maintain,0.7539957761764526,0.7889765501022339,0.6633384227752686,1,0.7889765501022339,0.7539957761764526,0.03498077392578125,0.12563812732696533,"[true, true, true]",False,False,False,66001,375000,62cb208c301b0cd6faf4c4373352b6f182432f1b89eb133c42b6eaea6bca6b7e,validation_001,0,0,1210949586,0,,
6,1.2000000000000002,B,ramp,True,False,45.279999999999994,21.600000000000023,0,maintain,0.0,0.0,53.44000000000002,22.400000000000034,1,0,accelerate-maintain,0.6345681548118591,0.6275623440742493,0.6224321722984314,0,0.6345681548118591,0.6275623440742493,0.007005810737609863,0.012135982513427734,"[true, true, true]",False,False,False,66001,375000,62cb208c301b0cd6faf4c4373352b6f182432f1b89eb133c42b6eaea6bca6b7e,validation_001,0,0,1210949586,0,,
6,1.2000000000000002,B_front,background_mainline,True,,144.0,20.0,,,,,,,,,,,,,,,,,,,,,,66001,375000,62cb208c301b0cd6faf4c4373352b6f182432f1b89eb133c42b6eaea6bca6b7e,validation_001,0,0,1210949586,0,,
6,1.2000000000000002,B_rear,background_mainline,True,,26.755377931069873,18.8736575091406,,,,,,,,,,,,,,,,,,,,,,66001,375000,62cb208c301b0cd6faf4c4373352b6f182432f1b89eb133c42b6eaea6bca6b7e,validation_001,0,0,1210949586,0,,
7,1.4000000000000001,A,mainline,True,False,57.96000000000003,22.80000000000004,1,accelerate,2.0,2.0000000000000284,49.59999999999999,21.600000000000023,1,0,accelerate-maintain,0.7382559180259705,0.7683218717575073,0.6258294582366943,1,0.7683218717575073,0.7382559180259705,0.030065953731536865,0.142492413520813,"[true, true, true]",False,False,False,66001,375000,62cb208c301b0cd6faf4c4373352b6f182432f1b89eb133c42b6eaea6bca6b7e,validation_001,0,0,1210949586,0,,
7,1.4000000000000001,B,ramp,True,False,49.59999999999999,21.600000000000023,0,maintain,0.0,0.0,57.96000000000003,22.80000000000004,1,0,accelerate-maintain,0.628986120223999,0.6199113726615906,0.6163698434829712,0,0.628986120223999,0.6199113726615906,0.009074747562408447,0.012616276741027832,"[true, true, true]",False,False,False,66001,375000,62cb208c301b0cd6faf4c4373352b6f182432f1b89eb133c42b6eaea6bca6b7e,validation_001,0,0,1210949586,0,,
7,1.4000000000000001,B_front,background_mainline,True,,148.0,20.0,,,,,,,,,,,,,,,,,,,,,,66001,375000,62cb208c301b0cd6faf4c4373352b6f182432f1b89eb133c42b6eaea6bca6b7e,validation_001,0,0,1210949586,0,,
7,1.4000000000000001,B_rear,background_mainline,True,,30.533172569358648,18.906498857181067,,,,,,,,,,,,,,,,,,,,,,66001,375000,62cb208c301b0cd6faf4c4373352b6f182432f1b89eb133c42b6eaea6bca6b7e,validation_001,0,0,1210949586,0,,
8,1.6,A,mainline,True,False,62.56000000000004,23.200000000000045,1,accelerate,2.0,2.0000000000000284,53.91999999999998,21.600000000000023,1,0,accelerate-maintain,0.7335723042488098,0.7574242353439331,0.6110488176345825,1,0.7574242353439331,0.7335723042488098,0.02385193109512329,0.14637541770935059,"[true, true, true]",False,False,False,66001,375000,62cb208c301b0cd6faf4c4373352b6f182432f1b89eb133c42b6eaea6bca6b7e,validation_001,0,0,1210949586,0,,
8,1.6,B,ramp,True,False,53.91999999999998,21.600000000000023,0,maintain,0.0,0.0,62.56000000000004,23.200000000000045,1,0,accelerate-maintain,0.6175917387008667,0.607362687587738,0.605050265789032,0,0.6175917387008667,0.607362687587738,0.010229051113128662,0.012541472911834717,"[true, true, true]",False,False,False,66001,375000,62cb208c301b0cd6faf4c4373352b6f182432f1b89eb133c42b6eaea6bca6b7e,validation_001,0,0,1210949586,0,,
8,1.6,B_front,background_mainline,True,,152.0,20.0,,,,,,,,,,,,,,,,,,,,,,66001,375000,62cb208c301b0cd6faf4c4373352b6f182432f1b89eb133c42b6eaea6bca6b7e,validation_001,0,0,1210949586,0,,
8,1.6,B_rear,background_mainline,True,,34.31874502797599,18.95054867326254,,,,,,,,,,,,,,,,,,,,,,66001,375000,62cb208c301b0cd6faf4c4373352b6f182432f1b89eb133c42b6eaea6bca6b7e,validation_001,0,0,1210949586,0,,
9,1.8,A,mainline,True,False,67.24000000000005,23.60000000000005,1,accelerate,2.0,2.0000000000000284,58.239999999999974,21.600000000000023,1,0,accelerate-maintain,0.7379216551780701,0.756719708442688,0.6160589456558228,1,0.756719708442688,0.7379216551780701,0.01879805326461792,0.14066076278686523,"[true, true, true]",False,False,False,66001,375000,62cb208c301b0cd6faf4c4373352b6f182432f1b89eb133c42b6eaea6bca6b7e,validation_001,0,0,1210949586,0,,
9,1.8,B,ramp,True,False,58.239999999999974,21.600000000000023,0,maintain,0.0,0.0,67.24000000000005,23.60000000000005,1,0,accelerate-maintain,0.6068761348724365,0.5973489880561829,0.5956170558929443,0,0.6068761348724365,0.5973489880561829,0.009527146816253662,0.011259078979492188,"[true, true, true]",False,False,False,66001,375000,62cb208c301b0cd6faf4c4373352b6f182432f1b89eb133c42b6eaea6bca6b7e,validation_001,0,0,1210949586,0,,
9,1.8,B_front,background_mainline,True,,156.0,20.0,,,,,,,,,,,,,,,,,,,,,,66001,375000,62cb208c301b0cd6faf4c4373352b6f182432f1b89eb133c42b6eaea6bca6b7e,validation_001,0,0,1210949586,0,,
9,1.8,B_rear,background_mainline,True,,38.11381551623222,19.000790506822323,,,,,,,,,,,,,,,,,,,,,,66001,375000,62cb208c301b0cd6faf4c4373352b6f182432f1b89eb133c42b6eaea6bca6b7e,validation_001,0,0,1210949586,0,,
10,2.0,A,mainline,True,False,72.00000000000007,24.000000000000057,1,accelerate,2.0,2.0000000000000284,62.55999999999997,21.600000000000023,1,0,accelerate-maintain,0.7364630699157715,0.7506241202354431,0.6203118562698364,1,0.7506241202354431,0.7364630699157715,0.01416105031967163,0.1303122639656067,"[true, true, true]",False,False,False,66001,375000,62cb208c301b0cd6faf4c4373352b6f182432f1b89eb133c42b6eaea6bca6b7e,validation_001,0,0,1210949586,0,,
