policy_step,simulation_time,controller,controller_role,active,exited,route_progress,speed,commanded_action,commanded_action_name,commanded_acceleration,realised_acceleration,peer_progress,peer_speed,action_A,action_B,joint_action_category,Q_maintain,Q_accelerate,Q_decelerate,greedy_action,best_Q,second_best_Q,Q_margin,Q_range,action_mask,collision_flag,termination_flag,truncation_flag,master_seed,checkpoint_step,checkpoint_sha256,validation_block_id,assignment,scenario_block,eval_seed,episode_index,front_gap,minimum_TTC
2,0.4,B_front,background_mainline,True,,128.0,20.0,,,,,,,,,,,,,,,,,,,,,,66017,375000,92736be0c91eb8878727e94b3ebeaf8a3c49d7451ff8c08df18add36a94d671e,validation_001,0,0,1896716215,0,,
2,0.4,B_rear,background_mainline,True,,11.638681751220439,19.023670782632877,,,,,,,,,,,,,,,,,,,,,,66017,375000,92736be0c91eb8878727e94b3ebeaf8a3c49d7451ff8c08df18add36a94d671e,validation_001,0,0,1896716215,0,,
3,0.6000000000000001,A,mainline,True,False,40.36000000000001,21.200000000000017,1,accelerate,2.0,2.0000000000000284,32.36000000000001,21.200000000000017,1,1,accelerate-accelerate,0.871006965637207,0.8963727951049805,0.8376563787460327,1,0.8963727951049805,0.871006965637207,0.025365829467773438,0.058716416358947754,"[true, true, true]",False,False,False,66017,375000,92736be0c91eb8878727e94b3ebeaf8a3c49d7451ff8c08df18add36a94d671e,validation_001,0,0,1896716215,0,,
3,0.6000000000000001,B,ramp,True,False,32.36000000000001,21.200000000000017,1,accelerate,2.0,2.0000000000000284,40.36000000000001,21.200000000000017,1,1,accelerate-accelerate,0.625425398349762,0.638707160949707,0.610841691493988,1,0.638707160949707,0.625425398349762,0.013281762599945068,0.027865469455718994,"[true, true, true]",False,False,False,66017,375000,92736be0c91eb8878727e94b3ebeaf8a3c49d7451ff8c08df18add36a94d671e,validation_001,0,0,1896716215,0,,
3,0.6000000000000001,B_front,background_mainline,True,,132.0,20.0,,,,,,,,,,,,,,,,,,,,,,66017,375000,92736be0c91eb8878727e94b3ebeaf8a3c49d7451ff8c08df18add36a94d671e,validation_001,0,0,1896716215,0,,
3,0.6000000000000001,B_rear,background_mainline,True,,15.431954034371113,18.919276915308803,,,,,,,,,,,,,,,,,,,,,,66017,375000,92736be0c91eb8878727e94b3ebeaf8a3c49d7451ff8c08df18add36a94d671e,validation_001,0,0,1896716215,0,,
4,0.8,A,mainline,True,False,44.64000000000001,21.600000000000023,1,accelerate,2.0,2.0000000000000284,36.64000000000001,21.600000000000023,1,1,accelerate-accelerate,0.8727031946182251,0.8986796140670776,0.8379771709442139,1,0.8986796140670776,0.8727031946182251,0.02597641944885254,0.06070244312286377,"[true, true, true]",False,False,False,66017,375000,92736be0c91eb8878727e94b3ebeaf8a3c49d7451ff8c08df18add36a94d671e,validation_001,0,0,1896716215,0,,
4,0.8,B,ramp,True,False,36.64000000000001,21.600000000000023,1,accelerate,2.0,2.0000000000000284,44.64000000000001,21.600000000000023,1,1,accelerate-accelerate,0.6263163089752197,0.6375815868377686,0.6143509745597839,1,0.6375815868377686,0.6263163089752197,0.011265277862548828,0.02323061227798462,"[true, true, true]",False,False,False,66017,375000,92736be0c91eb8878727e94b3ebeaf8a3c49d7451ff8c08df18add36a94d671e,validation_001,0,0,1896716215,0,,
4,0.8,B_front,background_mainline,True,,136.0,20.0,,,,,,,,,,,,,,,,,,,,,,66017,375000,92736be0c91eb8878727e94b3ebeaf8a3c49d7451ff8c08df18add36a94d671e,validation_001,0,0,1896716215,0,,
4,0.8,B_rear,background_mainline,True,,19.21015294496658,18.869811826831636,,,,,,,,,,,,,,,,,,,,,,66017,375000,92736be0c91eb8878727e94b3ebeaf8a3c49d7451ff8c08df18add36a94d671e,validation_001,0,0,1896716215,0,,
5,1.0,A,mainline,True,False,49.000000000000014,22.00000000000003,1,accelerate,2.0,2.0000000000000284,41.000000000000014,22.00000000000003,1,1,accelerate-accelerate,0.8710508346557617,0.8977268934249878,0.835064709186554,1,0.8977268934249878,0.8710508346557617,0.026676058769226074,0.06266218423843384,"[true, true, true]",False,False,False,66017,375000,92736be0c91eb8878727e94b3ebeaf8a3c49d7451ff8c08df18add36a94d671e,validation_001,0,0,1896716215,0,,
5,1.0,B,ramp,True,False,41.000000000000014,22.00000000000003,1,accelerate,2.0,2.0000000000000284,49.000000000000014,22.00000000000003,1,1,accelerate-accelerate,0.6274131536483765,0.6364668607711792,0.6184895634651184,1,0.6364668607711792,0.6274131536483765,0.009053707122802734,0.01797729730606079,"[true, true, true]",False,False,False,66017,375000,92736be0c91eb8878727e94b3ebeaf8a3c49d7451ff8c08df18add36a94d671e,validation_001,0,0,1896716215,0,,
5,1.0,B_front,background_mainline,True,,140.0,20.0,,,,,,,,,,,,,,,,,,,,,,66017,375000,92736be0c91eb8878727e94b3ebeaf8a3c49d7451ff8c08df18add36a94d671e,validation_001,0,0,1896716215,0,,
5,1.0,B_rear,background_mainline,True,,22.982495064768763,18.858543950116044,,,,,,,,,,,,,,,,,,,,,,66017,375000,92736be0c91eb8878727e94b3ebeaf8a3c49d7451ff8c08df18add36a94d671e,validation_001,0,0,1896716215,0,,
6,1.2000000000000002,A,mainline,True,False,53.44000000000002,22.400000000000034,1,accelerate,2.0,2.0000000000000284,45.44000000000002,22.400000000000034,1,1,accelerate-accelerate,0.8671503067016602,0.8943125605583191,0.829835057258606,1,0.8943125605583191,0.8671503067016602,0.027162253856658936,0.06447750329971313,"[true, true, true]",False,False,False,66017,375000,92736be0c91eb8878727e94b3ebeaf8a3c49d7451ff8c08df18add36a94d671e,validation_001,0,0,1896716215,0,,
6,1.2000000000000002,B,ramp,True,False,45.44000000000002,22.400000000000034,1,accelerate,2.0,2.0000000000000284,53.44000000000002,22.400000000000034,1,1,accelerate-accelerate,0.6285218000411987,0.6353205442428589,0.6227011680603027,1,0.6353205442428589,0.6285218000411987,0.006798744201660156,0.012619376182556152,"[true, true, true]",False,False,False,66017,375000,92736be0c91eb8878727e94b3ebeaf8a3c49d7451ff8c08df18add36a94d671e,validation_001,0,0,1896716215,0,,
6,1.2000000000000002,B_front,background_mainline,True,,144.0,20.0,,,,,,,,,,,,,,,,,,,,,,66017,375000,92736be0c91eb8878727e94b3ebeaf8a3c49d7451ff8c08df18add36a94d671e,validation_001,0,0,1896716215,0,,
6,1.2000000000000002,B_rear,background_mainline,True,,26.755377931069873,18.8736575091406,,,,,,,,,,,,,,,,,,,,,,66017,375000,92736be0c91eb8878727e94b3ebeaf8a3c49d7451ff8c08df18add36a94d671e,validation_001,0,0,1896716215,0,,
7,1.4000000000000001,A,mainline,True,False,57.96000000000003,22.80000000000004,1,accelerate,2.0,2.0000000000000284,49.96000000000003,22.80000000000004,1,1,accelerate-accelerate,0.8610477447509766,0.8884996771812439,0.8223286271095276,1,0.8884996771812439,0.8610477447509766,0.027451932430267334,0.06617105007171631,"[true, true, true]",False,False,False,66017,375000,92736be0c91eb8878727e94b3ebeaf8a3c49d7451ff8c08df18add36a94d671e,validation_001,0,0,1896716215,0,,
7,1.4000000000000001,B,ramp,True,False,49.96000000000003,22.80000000000004,1,accelerate,2.0,2.0000000000000284,57.96000000000003,22.80000000000004,1,1,accelerate-accelerate,0.6298589706420898,0.6342687010765076,0.6275939345359802,1,0.6342687010765076,0.6298589706420898,0.004409730434417725,0.006674766540527344,"[true, true, true]",False,False,False,66017,375000,92736be0c91eb8878727e94b3ebeaf8a3c49d7451ff8c08df18add36a94d671e,validation_001,0,0,1896716215,0,,
7,1.4000000000000001,B_front,background_mainline,True,,148.0,20.0,,,,,,,,,,,,,,,,,,,,,,66017,375000,92736be0c91eb8878727e94b3ebeaf8a3c49d7451ff8c08df18add36a94d671e,validation_001,0,0,1896716215,0,,
7,1.4000000000000001,B_rear,background_mainline,True,,30.533172569358648,18.906498857181067,,,,,,,,,,,,,,,,,,,,,,66017,375000,92736be0c91eb8878727e94b3ebeaf8a3c49d7451ff8c08df18add36a94d671e,validation_001,0,0,1896716215,0,,
8,1.6,A,mainline,True,False,62.56000000000004,23.200000000000045,1,accelerate,2.0,2.0000000000000284,54.56000000000004,23.200000000000045,1,1,accelerate-accelerate,0.8567980527877808,0.8847686052322388,0.8166980147361755,1,0.8847686052322388,0.8567980527877808,0.027970552444458008,0.06807059049606323,"[true, true, true]",False,False,False,66017,375000,92736be0c91eb8878727e94b3ebeaf8a3c49d7451ff8c08df18add36a94d671e,validation_001,0,0,1896716215,0,,
8,1.6,B,ramp,True,False,54.56000000000004,23.200000000000045,1,accelerate,2.0,2.0000000000000284,62.56000000000004,23.200000000000045,1,1,accelerate-accelerate,0.6320850849151611,0.6340914368629456,0.6330943703651428,1,0.6340914368629456,0.6330943703651428,0.0009970664978027344,0.002006351947784424,"[true, true, true]",False,False,False,66017,375000,92736be0c91eb8878727e94b3ebeaf8a3c49d7451ff8c08df18add36a94d671e,validation_001,0,0,1896716215,0,,
8,1.6,B_front,background_mainline,True,,152.0,20.0,,,,,,,,,,,,,,,,,,,,,,66017,375000,92736be0c91eb8878727e94b3ebeaf8a3c49d7451ff8c08df18add36a94d671e,validation_001,0,0,1896716215,0,,
8,1.6,B_rear,background_mainline,True,,34.31874502797599,18.95054867326254,,,,,,,,,,,,,,,,,,,,,,66017,375000,92736be0c91eb8878727e94b3ebeaf8a3c49d7451ff8c08df18add36a94d671e,validation_001,0,0,1896716215,0,,
9,1.8,A,mainline,True,False,67.24000000000005,23.60000000000005,1,accelerate,2.0,2.0000000000000284,59.240000000000045,23.60000000000005,1,2,accelerate-decelerate,0.8503973484039307,0.8781999945640564,0.8088147640228271,1,0.8781999945640564,0.8503973484039307,0.027802646160125732,0.06938523054122925,"[true, true, true]",False,False,False,66017,375000,92736be0c91eb8878727e94b3ebeaf8a3c49d7451ff8c08df18add36a94d671e,validation_001,0,0,1896716215,0,,
9,1.8,B,ramp,True,False,59.240000000000045,23.60000000000005,2,decelerate,2.0,-2.9999999999999716,67.24000000000005,23.60000000000005,1,2,accelerate-decelerate,0.6359115839004517,0.6357342600822449,0.6390977501869202,2,0.6390977501869202,0.6359115839004517,0.003186166286468506,0.003363490104675293,"[true, true, true]",False,False,False,66017,375000,92736be0c91eb8878727e94b3ebeaf8a3c49d7451ff8c08df18add36a94d671e,validation_001,0,0,1896716215,0,,
9,1.8,B_front,background_mainline,True,,156.0,20.0,,,,,,,,,,,,,,,,,,,,,,66017,375000,92736be0c91eb8878727e94b3ebeaf8a3c49d7451ff8c08df18add36a94d671e,validation_001,0,0,1896716215,0,,
9,1.8,B_rear,background_mainline,True,,38.11381551623222,19.000790506822323,,,,,,,,,,,,,,,,,,,,,,66017,375000,92736be0c91eb8878727e94b3ebeaf8a3c49d7451ff8c08df18add36a94d671e,validation_001,0,0,1896716215,0,,
10,2.0,A,mainline,True,False,72.00000000000007,24.000000000000057,1,accelerate,2.0,2.0000000000000284,63.900000000000055,23.000000000000057,1,1,accelerate-accelerate,0.8536380529403687,0.8824758529663086,0.8115561604499817,1,0.8824758529663086,0.8536380529403687,0.02883780002593994,0.0709196925163269,"[true, true, true]",False,False,False,66017,375000,92736be0c91eb8878727e94b3ebeaf8a3c49d7451ff8c08df18add36a94d671e,validation_001,0,0,1896716215,0,,
10,2.0,B,ramp,True,False,63.900000000000055,23.000000000000057,1,accelerate,-3.0,2.0000000000000284,72.00000000000007,24.000000000000057,1,1,accelerate-accelerate,0.6261030435562134,0.6263154149055481,0.6216369271278381,1,0.6263154149055481,0.6261030435562134,0.0002123713493347168,0.004678487777709961,"[true, true, true]",False,False,False,66017,375000,92736be0c91eb8878727e94b3ebeaf8a3c49d7451ff8c08df18add36a94d671e,validation_001,0,0,1896716215,0,,
10,2.0,B_front,background_mainline,True,,160.0,20.0,,,,,,,,,,,,,,,,,,,,,,66017,375000,92736be0c91eb8878727e94b3ebeaf8a3c49d7451ff8c08df18add36a94d671e,validation_001,0,0,1896716215,0,,
10,2.0,B_rear,background_mainline,True,,41.91921327682362,19.053199202095076,,,,,,,,,,,,,,,,,,,,,,66017,375000,92736be0c91eb8878727e94b3ebeaf8a3c49d7451ff8c08df18add36a94d671e,validation_001,0,0,1896716215,0,,
11,2.2,A,mainline,True,False,76.84000000000009,24.400000000000063,1,accelerate,2.0,2.0000000000000284,68.54000000000006,23.400000000000063,1,0,accelerate-maintain,0.8405919075012207,0.8683491349220276,0.7975412011146545,1,0.8683491349220276,0.8405919075012207,0.027757227420806885,0.07080793380737305,"[true, true, true]",False,False,False,66017,375000,92736be0c91eb8878727e94b3ebeaf8a3c49d7451ff8c08df18add36a94d671e,validation_001,0,0,1896716215,0,,
11,2.2,B,ramp,True,False,68.54000000000006,23.400000000000063,0,maintain,2.0,0.0,76.84000000000009,24.400000000000063,1,0,accelerate-maintain,0.6266605854034424,0.6254950761795044,0.6228752732276917,0,0.6266605854034424,0.6254950761795044,0.0011655092239379883,0.0037853121757507324,"[true, true, true]",False,False,False,66017,375000,92736be0c91eb8878727e94b3ebeaf8a3c49d7451ff8c08df18add36a94d671e,validation_001,0,0,1896716215,0,,
11,2.2,B_front,background_mainline,True,,164.0,20.0,,,,,,,,,,,,,,,,,,,,,,66017,375000,92736be0c91eb8878727e94b3ebeaf8a3c49d7451ff8c08df18add36a94d671e,validation_001,0,0,1896716215,0,,
11,2.2,B_rear,background_mainline,True,,45.73495283863411,19.10379719537739,,,,,,,,,,,,,,,,,,,,,,66017,375000,92736be0c91eb8878727e94b3ebeaf8a3c49d7451ff8c08df18add36a94d671e,validation_001,0,0,1896716215,0,,
12,2.4000000000000004,A,mainline,True,False,81.76000000000009,24.800000000000068,1,accelerate,2.0,2.0000000000000284,73.22000000000007,23.400000000000063,1,0,accelerate-maintain,0.8336716890335083,0.8609470129013062,0.7896533608436584,1,0.8609470129013062,0.8336716890335083,0.02727532386779785,0.0712936520576477,"[true, true, true]",False,False,False,66017,375000,92736be0c91eb8878727e94b3ebeaf8a3c49d7451ff8c08df18add36a94d671e,validation_001,0,0,1896716215,0,,
12,2.4000000000000004,B,ramp,True,False,73.22000000000007,23.400000000000063,0,maintain,0.0,0.0,81.76000000000009,24.800000000000068,1,0,accelerate-maintain,0.6175780892372131,0.6169583201408386,0.6096137166023254,0,0.6175780892372131,0.6169583201408386,0.0006197690963745117,0.007964372634887695,"[true, true, true]",False,False,False,66017,375000,92736be0c91eb8878727e94b3ebeaf8a3c49d7451ff8c08df18add36a94d671e,validation_001,0,0,1896716215,0,,
12,2.4000000000000004,B_front,background_mainline,True,,168.0,20.0,,,,,,,,,,,,,,,,,,,,,,66017,375000,92736be0c91eb8878727e94b3ebeaf8a3c49d7451ff8c08df18add36a94d671e,validation_001,0,0,1896716215,0,,
12,2.4000000000000004,B_rear,background_mainline,True,,49.56056018634528,19.151893737715636,,,,,,,,,,,,,,,,,,,,,,66017,375000,92736be0c91eb8878727e94b3ebeaf8a3c49d7451ff8c08df18add36a94d671e,validation_001,0,0,1896716215,0,,
13,2.6,A,mainline,True,False,86.7600000000001,25.200000000000074,1,accelerate,2.0,2.0000000000000284,77.90000000000008,23.400000000000063,1,1,accelerate-accelerate,0.8271828889846802,0.8539559841156006,0.7822747230529785,1,0.8539559841156006,0.8271828889846802,0.02677309513092041,0.07168126106262207,"[true, true, true]",False,False,False,66017,375000,92736be0c91eb8878727e94b3ebeaf8a3c49d7451ff8c08df18add36a94d671e,validation_001,0,0,1896716215,0,,
13,2.6,B,ramp,True,False,77.90000000000008,23.400000000000063,1,accelerate,0.0,2.0000000000000284,86.7600000000001,25.200000000000074,1,1,accelerate-accelerate,0.6082159280776978,0.6082189679145813,0.5957396030426025,1,0.6082189679145813,0.6082159280776978,3.039836883544922e-06,0.01247936487197876,"[true, true, true]",False,False,False,66017,375000,92736be0c91eb8878727e94b3ebeaf8a3c49d7451ff8c08df18add36a94d671e,validation_001,0,0,1896716215,0,,
13,2.6,B_front,background_mainline,True,,172.0,20.0,,,,,,,,,,,,,,,,,,,,,,66017,375000,92736be0c91eb8878727e94b3ebeaf8a3c49d7451ff8c08df18add36a94d671e,validation_001,0,0,1896716215,0,,
13,2.6,B_rear,background_mainline,True,,53.39554560018414,19.197594066893107,,,,,,,,,,,,,,,,,,,,,,66017,375000,92736be0c91eb8878727e94b3ebeaf8a3c49d7451ff8c08df18add36a94d671e,validation_001,0,0,1896716215,0,,
14,2.8000000000000003,A,mainline,True,False,91.84000000000012,25.60000000000008,1,accelerate,2.0,2.0000000000000284,82.62000000000009,23.800000000000068,1,0,accelerate-maintain,0.819310188293457,0.8452991247177124,0.772852897644043,1,0.8452991247177124,0.819310188293457,0.02598893642425537,0.07244622707366943,"[true, true, true]",False,False,False,66017,375000,92736be0c91eb8878727e94b3ebeaf8a3c49d7451ff8c08df18add36a94d671e,validation_001,0,0,1896716215,0,,
14,2.8000000000000003,B,ramp,True,False,82.62000000000009,23.800000000000068,0,maintain,2.0,0.0,91.84000000000012,25.60000000000008,1,0,accelerate-maintain,0.6051559448242188,0.6051415801048279,0.5914250016212463,0,0.6051559448242188,0.6051415801048279,1.436471939086914e-05,0.013730943202972412,"[true, true, true]",False,False,False,66017,375000,92736be0c91eb8878727e94b3ebeaf8a3c49d7451ff8c08df18add36a94d671e,validation_001,0,0,1896716215,0,,
14,2.8000000000000003,B_front,background_mainline,True,,176.0,20.0,,,,,,,,,,,,,,,,,,,,,,66017,375000,92736be0c91eb8878727e94b3ebeaf8a3c49d7451ff8c08df18add36a94d671e,validation_001,0,0,1896716215,0,,
14,2.8000000000000003,B_rear,background_mainline,True,,57.23944010955154,19.24100043735704,,,,,,,,,,,,,,,,,,,,,,66017,375000,92736be0c91eb8878727e94b3ebeaf8a3c49d7451ff8c08df18add36a94d671e,validation_001,0,0,1896716215,0,,
15,3.0,A,mainline,True,False,97.00000000000013,26.000000000000085,1,accelerate,2.0,2.0000000000000284,87.38000000000008,23.800000000000068,1,1,accelerate-accelerate,0.8136526346206665,0.8391604423522949,0.766248345375061,1,0.8391604423522949,0.8136526346206665,0.025507807731628418,0.07291209697723389,"[true, true, true]",False,False,False,66017,375000,92736be0c91eb8878727e94b3ebeaf8a3c49d7451ff8c08df18add36a94d671e,validation_001,0,0,1896716215,0,,
15,3.0,B,ramp,True,False,87.38000000000008,23.800000000000068,1,accelerate,0.0,2.0000000000000284,97.00000000000013,26.000000000000085,1,1,accelerate-accelerate,0.6000039577484131,0.6006415486335754,0.5829775333404541,1,0.6006415486335754,0.6000039577484131,0.0006375908851623535,0.017664015293121338,"[true, true, true]",False,False,False,66017,375000,92736be0c91eb8878727e94b3ebeaf8a3c49d7451ff8c08df18add36a94d671e,validation_001,0,0,1896716215,0,,
15,3.0,B_front,background_mainline,True,,180.0,20.0,,,,,,,,,,,,,,,,,,,,,,66017,375000,92736be0c91eb8878727e94b3ebeaf8a3c49d7451ff8c08df18add36a94d671e,validation_001,0,0,1896716215,0,,
15,3.0,B_rear,background_mainline,True,,61.09179489671632,19.28221212401568,,,,,,,,,,,,,,,,,,,,,,66017,375000,92736be0c91eb8878727e94b3ebeaf8a3c49d7451ff8c08df18add36a94d671e,validation_001,0,0,1896716215,0,,
16,3.2,A,mainline,True,False,102.24000000000015,26.40000000000009,1,accelerate,2.0,2.0000000000000284,92.1800000000001,24.200000000000074,1,1,accelerate-accelerate,0.8071039915084839,0.831889808177948,0.7580138444900513,1,0.831889808177948,0.8071039915084839,0.02478581666946411,0.07387596368789673,"[true, true, true]",False,False,False,66017,375000,92736be0c91eb8878727e94b3ebeaf8a3c49d7451ff8c08df18add36a94d671e,validation_001,0,0,1896716215,0,,
16,3.2,B,ramp,True,False,92.1800000000001,24.200000000000074,1,accelerate,2.0,2.0000000000000284,102.24000000000015,26.40000000000009,1,1,accelerate-accelerate,0.5998228192329407,0.600321888923645,0.5828408598899841,1,0.600321888923645,0.5998228192329407,0.0004990696907043457,0.01748102903366089,"[true, true, true]",False,False,False,66017,375000,92736be0c91eb8878727e94b3ebeaf8a3c49d7451ff8c08df18add36a94d671e,validation_001,0,0,1896716215,0,,
16,3.2,B_front,background_mainline,True,,184.0,20.0,,,,,,,,,,,,,,,,,,,,,,66017,375000,92736be0c91eb8878727e94b3ebeaf8a3c49d7451ff8c08df18add36a94d671e,validation_001,0,0,1896716215,0,,
16,3.2,B_rear,background_mainline,True,,64.95218070136413,19.321325426913106,,,,,,,,,,,,,,,,,,,,,,66017,375000,92736be0c91eb8878727e94b3ebeaf8a3c49d7451ff8c08df18add36a94d671e,validation_001,0,0,1896716215,0,,
17,3.4000000000000004,A,mainline,True,False,107.56000000000017,26.800000000000097,1,accelerate,2.0,2.0000000000000284,97.06000000000013,24.60000000000008,1,1,accelerate-accelerate,0.8002297878265381,0.8242805004119873,0.7494173645973206,1,0.8242805004119873,0.8002297878265381,0.02405071258544922,0.07486313581466675,"[true, true, true]",False,False,False,66017,375000,92736be0c91eb8878727e94b3ebeaf8a3c49d7451ff8c08df18add36a94d671e,validation_001,0,0,1896716215,0,,
17,3.4000000000000004,B,ramp,True,False,97.06000000000013,24.60000000000008,1,accelerate,2.0,2.0000000000000284,107.56000000000017,26.800000000000097,1,1,accelerate-accelerate,0.5993305444717407,0.5996565222740173,0.5823940634727478,1,0.5996565222740173,0.5993305444717407,0.00032597780227661133,0.01726245880126953,"[true, true, true]",False,False,False,66017,375000,92736be0c91eb8878727e94b3ebeaf8a3c49d7451ff8c08df18add36a94d671e,validation_001,0,0,1896716215,0,,
17,3.4000000000000004,B_front,background_mainline,True,,188.0,20.0,,,,,,,,,,,,,,,,,,,,,,66017,375000,92736be0c91eb8878727e94b3ebeaf8a3c49d7451ff8c08df18add36a94d671e,validation_001,0,0,1896716215,0,,
17,3.4000000000000004,B_rear,background_mainline,True,,68.82018722615585,19.35843367668986,,,,,,,,,,,,,,,,,,,,,,66017,375000,92736be0c91eb8878727e94b3ebeaf8a3c49d7451ff8c08df18add36a94d671e,validation_001,0,0,1896716215,0,,
18,3.6,A,mainline,True,False,112.96000000000019,27.200000000000102,1,accelerate,2.0,2.0000000000000284,102.02000000000015,25.000000000000085,1,0,accelerate-maintain,0.793394923210144,0.8167247772216797,0.7411148548126221,1,0.8167247772216797,0.793394923210144,0.023329854011535645,0.07560992240905762,"[true, true, true]",False,False,False,66017,375000,92736be0c91eb8878727e94b3ebeaf8a3c49d7451ff8c08df18add36a94d671e,validation_001,0,0,1896716215,0,6.491541213098401,
18,3.6,B,ramp,True,False,102.02000000000015,25.000000000000085,0,maintain,2.0,0.0,112.96000000000019,27.200000000000102,1,0,accelerate-maintain,0.5923349261283875,0.5923090577125549,0.5758875608444214,0,0.5923349261283875,0.5923090577125549,2.586841583251953e-05,0.016447365283966064,"[true, true, true]",False,False,False,66017,375000,92736be0c91eb8878727e94b3ebeaf8a3c49d7451ff8c08df18add36a94d671e,validation_001,0,0,1896716215,0,6.491541213098401,
18,3.6,B_front,background_mainline,True,,192.0,20.0,,,,,,,,,,,,,,,,,,,,,,66017,375000,92736be0c91eb8878727e94b3ebeaf8a3c49d7451ff8c08df18add36a94d671e,validation_001,0,0,1896716215,0,,
18,3.6,B_rear,background_mainline,True,,72.6954225434935,19.393627241300447,,,,,,,,,,,,,,,,,,,,,,66017,375000,92736be0c91eb8878727e94b3ebeaf8a3c49d7451ff8c08df18add36a94d671e,validation_001,0,0,1896716215,0,,
19,3.8000000000000003,A,mainline,True,False,118.44000000000023,27.600000000000108,1,accelerate,2.0,2.0000000000000284,107.02000000000015,25.000000000000085,1,1,accelerate-accelerate,0.8061227202415466,0.818672776222229,0.7666628360748291,1,0.818672776222229,0.8061227202415466,0.012550055980682373,0.0520099401473999,"[true, true, true]",False,False,False,66017,375000,92736be0c91eb8878727e94b3ebeaf8a3c49d7451ff8c08df18add36a94d671e,validation_001,0,0,1896716215,0,7.0500556808576675,
