policy_step,simulation_time,controller,controller_role,active,exited,route_progress,speed,commanded_action,commanded_action_name,commanded_acceleration,realised_acceleration,peer_progress,peer_speed,action_A,action_B,joint_action_category,Q_maintain,Q_accelerate,Q_decelerate,greedy_action,best_Q,second_best_Q,Q_margin,Q_range,action_mask,collision_flag,termination_flag,truncation_flag,master_seed,checkpoint_step,checkpoint_sha256,validation_block_id,assignment,scenario_block,eval_seed,episode_index,front_gap
2,0.4,B_front,background_mainline,True,,128.0,20.0,,,,,,,,,,,,,,,,,,,,,,66006,0,f0808dd26727f7156301d23faa8497466a8e033ffe754b9580e19252db91ed7d,validation_001,0,0,296742192,0,
2,0.4,B_rear,background_mainline,True,,11.517059587968927,18.44913703551156,,,,,,,,,,,,,,,,,,,,,,66006,0,f0808dd26727f7156301d23faa8497466a8e033ffe754b9580e19252db91ed7d,validation_001,0,0,296742192,0,
3,0.6000000000000001,A,mainline,True,False,39.46000000000001,18.200000000000017,2,decelerate,-3.0,-2.9999999999999716,32.36000000000001,21.200000000000017,2,1,decelerate-accelerate,0.06916505098342896,-0.03039170801639557,0.07268184423446655,2,0.07268184423446655,0.06916505098342896,0.0035167932510375977,0.10307355225086212,"[true, true, true]",False,False,False,66006,0,f0808dd26727f7156301d23faa8497466a8e033ffe754b9580e19252db91ed7d,validation_001,0,0,296742192,0,
3,0.6000000000000001,B,ramp,True,False,32.36000000000001,21.200000000000017,1,accelerate,2.0,2.0000000000000284,39.46000000000001,18.200000000000017,2,1,decelerate-accelerate,-0.2903539836406708,-0.03546521067619324,-0.04058736190199852,1,-0.03546521067619324,-0.04058736190199852,0.005122151225805283,0.25488877296447754,"[true, true, true]",False,False,False,66006,0,f0808dd26727f7156301d23faa8497466a8e033ffe754b9580e19252db91ed7d,validation_001,0,0,296742192,0,
3,0.6000000000000001,B_front,background_mainline,True,,132.0,20.0,,,,,,,,,,,,,,,,,,,,,,66006,0,f0808dd26727f7156301d23faa8497466a8e033ffe754b9580e19252db91ed7d,validation_001,0,0,296742192,0,
3,0.6000000000000001,B_rear,background_mainline,True,,15.160806593176423,17.991133480078556,,,,,,,,,,,,,,,,,,,,,,66006,0,f0808dd26727f7156301d23faa8497466a8e033ffe754b9580e19252db91ed7d,validation_001,0,0,296742192,0,
4,0.8,A,mainline,True,False,43.040000000000006,17.600000000000023,2,decelerate,-3.0,-2.9999999999999716,36.64000000000001,21.600000000000023,2,1,decelerate-accelerate,0.06986336410045624,-0.030764302238821983,0.07194309681653976,2,0.07194309681653976,0.06986336410045624,0.0020797327160835266,0.10270739905536175,"[true, true, true]",False,False,False,66006,0,f0808dd26727f7156301d23faa8497466a8e033ffe754b9580e19252db91ed7d,validation_001,0,0,296742192,0,
4,0.8,B,ramp,True,False,36.64000000000001,21.600000000000023,1,accelerate,2.0,2.0000000000000284,43.040000000000006,17.600000000000023,2,1,decelerate-accelerate,-0.2893083095550537,-0.036207862198352814,-0.042177509516477585,1,-0.036207862198352814,-0.042177509516477585,0.005969647318124771,0.2531004473567009,"[true, true, true]",False,False,False,66006,0,f0808dd26727f7156301d23faa8497466a8e033ffe754b9580e19252db91ed7d,validation_001,0,0,296742192,0,
4,0.8,B_front,background_mainline,True,,136.0,20.0,,,,,,,,,,,,,,,,,,,,,,66006,0,f0808dd26727f7156301d23faa8497466a8e033ffe754b9580e19252db91ed7d,validation_001,0,0,296742192,0,
4,0.8,B_rear,background_mainline,True,,18.714524474082697,17.54789966091232,,,,,,,,,,,,,,,,,,,,,,66006,0,f0808dd26727f7156301d23faa8497466a8e033ffe754b9580e19252db91ed7d,validation_001,0,0,296742192,0,
5,1.0,A,mainline,True,False,46.5,17.00000000000003,2,decelerate,-3.0,-2.9999999999999716,41.000000000000014,22.00000000000003,2,1,decelerate-accelerate,0.07038769125938416,-0.030840881168842316,0.07138635218143463,2,0.07138635218143463,0.07038769125938416,0.000998660922050476,0.10222723335027695,"[true, true, true]",False,False,False,66006,0,f0808dd26727f7156301d23faa8497466a8e033ffe754b9580e19252db91ed7d,validation_001,0,0,296742192,0,
5,1.0,B,ramp,True,False,41.000000000000014,22.00000000000003,1,accelerate,2.0,2.0000000000000284,46.5,17.00000000000003,2,1,decelerate-accelerate,-0.288080632686615,-0.036891356110572815,-0.04319986701011658,1,-0.036891356110572815,-0.04319986701011658,0.006308510899543762,0.2511892765760422,"[true, true, true]",False,False,False,66006,0,f0808dd26727f7156301d23faa8497466a8e033ffe754b9580e19252db91ed7d,validation_001,0,0,296742192,0,
5,1.0,B_front,background_mainline,True,,140.0,20.0,,,,,,,,,,,,,,,,,,,,,,66006,0,f0808dd26727f7156301d23faa8497466a8e033ffe754b9580e19252db91ed7d,validation_001,0,0,296742192,0,
5,1.0,B_rear,background_mainline,True,,22.180620559006787,17.11421946543141,,,,,,,,,,,,,,,,,,,,,,66006,0,f0808dd26727f7156301d23faa8497466a8e033ffe754b9580e19252db91ed7d,validation_001,0,0,296742192,0,
6,1.2000000000000002,A,mainline,True,False,49.84000000000002,16.400000000000034,2,decelerate,-3.0,-3.000000000000007,45.44000000000002,22.400000000000034,2,1,decelerate-accelerate,0.07082527875900269,-0.03096291795372963,0.07086291164159775,2,0.07086291164159775,0.07082527875900269,3.7632882595062256e-05,0.10182582959532738,"[true, true, true]",False,False,False,66006,0,f0808dd26727f7156301d23faa8497466a8e033ffe754b9580e19252db91ed7d,validation_001,0,0,296742192,0,
6,1.2000000000000002,B,ramp,True,False,45.44000000000002,22.400000000000034,1,accelerate,2.0,2.0000000000000284,49.84000000000002,16.400000000000034,2,1,decelerate-accelerate,-0.2860146164894104,-0.0370451956987381,-0.04338250309228897,1,-0.0370451956987381,-0.04338250309228897,0.006337307393550873,0.2489694207906723,"[true, true, true]",False,False,False,66006,0,f0808dd26727f7156301d23faa8497466a8e033ffe754b9580e19252db91ed7d,validation_001,0,0,296742192,0,
6,1.2000000000000002,B_front,background_mainline,True,,144.0,20.0,,,,,,,,,,,,,,,,,,,,,,66006,0,f0808dd26727f7156301d23faa8497466a8e033ffe754b9580e19252db91ed7d,validation_001,0,0,296742192,0,
6,1.2000000000000002,B_rear,background_mainline,True,,25.560601121880428,16.686223483181255,,,,,,,,,,,,,,,,,,,,,,66006,0,f0808dd26727f7156301d23faa8497466a8e033ffe754b9580e19252db91ed7d,validation_001,0,0,296742192,0,
7,1.4000000000000001,A,mainline,True,False,53.06000000000003,15.800000000000036,0,maintain,-3.0,0.0,49.96000000000003,22.80000000000004,0,1,maintain-accelerate,0.07117567211389542,-0.031123178079724312,0.07037238776683807,0,0.07117567211389542,0.07037238776683807,0.0008032843470573425,0.10229885019361973,"[true, true, true]",False,False,False,66006,0,f0808dd26727f7156301d23faa8497466a8e033ffe754b9580e19252db91ed7d,validation_001,0,0,296742192,0,
7,1.4000000000000001,B,ramp,True,False,49.96000000000003,22.80000000000004,1,accelerate,2.0,2.0000000000000284,53.06000000000003,15.800000000000036,0,1,maintain-accelerate,-0.2835477292537689,-0.03770666569471359,-0.04399435967206955,1,-0.03770666569471359,-0.04399435967206955,0.006287693977355957,0.24584106355905533,"[true, true, true]",False,False,False,66006,0,f0808dd26727f7156301d23faa8497466a8e033ffe754b9580e19252db91ed7d,validation_001,0,0,296742192,0,
7,1.4000000000000001,B_front,background_mainline,True,,148.0,20.0,,,,,,,,,,,,,,,,,,,,,,66006,0,f0808dd26727f7156301d23faa8497466a8e033ffe754b9580e19252db91ed7d,validation_001,0,0,296742192,0,
7,1.4000000000000001,B_rear,background_mainline,True,,28.857552177484752,16.29890463739993,,,,,,,,,,,,,,,,,,,,,,66006,0,f0808dd26727f7156301d23faa8497466a8e033ffe754b9580e19252db91ed7d,validation_001,0,0,296742192,0,
8,1.6,A,mainline,True,False,56.22000000000003,15.800000000000036,0,maintain,0.0,0.0,54.56000000000004,23.200000000000045,0,1,maintain-accelerate,0.07152938097715378,-0.030674777925014496,0.07056206464767456,0,0.07152938097715378,0.07056206464767456,0.0009673163294792175,0.10220415890216827,"[true, true, true]",False,False,False,66006,0,f0808dd26727f7156301d23faa8497466a8e033ffe754b9580e19252db91ed7d,validation_001,0,0,296742192,0,
8,1.6,B,ramp,True,False,54.56000000000004,23.200000000000045,1,accelerate,2.0,2.0000000000000284,56.22000000000003,15.800000000000036,0,1,maintain-accelerate,-0.2822611629962921,-0.03907734155654907,-0.045014217495918274,1,-0.03907734155654907,-0.045014217495918274,0.005936875939369202,0.24318382143974304,"[true, true, true]",False,False,False,66006,0,f0808dd26727f7156301d23faa8497466a8e033ffe754b9580e19252db91ed7d,validation_001,0,0,296742192,0,
8,1.6,B_front,background_mainline,True,,152.0,20.0,,,,,,,,,,,,,,,,,,,,,,66006,0,f0808dd26727f7156301d23faa8497466a8e033ffe754b9580e19252db91ed7d,validation_001,0,0,296742192,0,
8,1.6,B_rear,background_mainline,True,,32.08601255606389,15.997031416194611,,,,,,,,,,,,,,,,,,,,,,66006,0,f0808dd26727f7156301d23faa8497466a8e033ffe754b9580e19252db91ed7d,validation_001,0,0,296742192,0,
9,1.8,A,mainline,True,False,59.380000000000024,15.800000000000036,0,maintain,0.0,0.0,59.240000000000045,23.60000000000005,0,1,maintain-accelerate,0.07187766581773758,-0.030409252271056175,0.07074520736932755,0,0.07187766581773758,0.07074520736932755,0.0011324584484100342,0.10228691808879375,"[true, true, true]",False,False,False,66006,0,f0808dd26727f7156301d23faa8497466a8e033ffe754b9580e19252db91ed7d,validation_001,0,0,296742192,0,
9,1.8,B,ramp,True,False,59.240000000000045,23.60000000000005,1,accelerate,2.0,2.0000000000000284,59.380000000000024,15.800000000000036,0,1,maintain-accelerate,-0.2813468873500824,-0.040249213576316833,-0.045648716390132904,1,-0.040249213576316833,-0.045648716390132904,0.0053995028138160706,0.24109767377376556,"[true, true, true]",False,False,False,66006,0,f0808dd26727f7156301d23faa8497466a8e033ffe754b9580e19252db91ed7d,validation_001,0,0,296742192,0,
9,1.8,B_front,background_mainline,True,,156.0,20.0,,,,,,,,,,,,,,,,,,,,,,66006,0,f0808dd26727f7156301d23faa8497466a8e033ffe754b9580e19252db91ed7d,validation_001,0,0,296742192,0,
9,1.8,B_rear,background_mainline,True,,35.260683371976896,15.758184329610712,,,,,,,,,,,,,,,,,,,,,,66006,0,f0808dd26727f7156301d23faa8497466a8e033ffe754b9580e19252db91ed7d,validation_001,0,0,296742192,0,
10,2.0,A,mainline,True,False,62.54000000000002,15.800000000000036,2,decelerate,0.0,-3.000000000000007,64.00000000000006,24.000000000000057,2,1,decelerate-accelerate,0.07135383784770966,-0.030845174565911293,0.07189007848501205,2,0.07189007848501205,0.07135383784770966,0.0005362406373023987,0.10273525305092335,"[true, true, true]",False,False,False,66006,0,f0808dd26727f7156301d23faa8497466a8e033ffe754b9580e19252db91ed7d,validation_001,0,0,296742192,0,
10,2.0,B,ramp,True,False,64.00000000000006,24.000000000000057,1,accelerate,2.0,2.0000000000000284,62.54000000000002,15.800000000000036,2,1,decelerate-accelerate,-0.28020256757736206,-0.04014769196510315,-0.04676690325140953,1,-0.04014769196510315,-0.04676690325140953,0.006619211286306381,0.2400548756122589,"[true, true, true]",False,False,False,66006,0,f0808dd26727f7156301d23faa8497466a8e033ffe754b9580e19252db91ed7d,validation_001,0,0,296742192,0,
10,2.0,B_front,background_mainline,True,,160.0,20.0,,,,,,,,,,,,,,,,,,,,,,66006,0,f0808dd26727f7156301d23faa8497466a8e033ffe754b9580e19252db91ed7d,validation_001,0,0,296742192,0,
10,2.0,B_rear,background_mainline,True,,38.39076358049156,15.536593345970916,,,,,,,,,,,,,,,,,,,,,,66006,0,f0808dd26727f7156301d23faa8497466a8e033ffe754b9580e19252db91ed7d,validation_001,0,0,296742192,0,
11,2.2,A,mainline,True,False,65.64000000000001,15.200000000000035,2,decelerate,-3.0,-3.000000000000007,68.84000000000006,24.400000000000063,2,1,decelerate-accelerate,0.07045912742614746,-0.03222665935754776,0.072624072432518,2,0.072624072432518,0.07045912742614746,0.0021649450063705444,0.10485073179006577,"[true, true, true]",False,False,False,66006,0,f0808dd26727f7156301d23faa8497466a8e033ffe754b9580e19252db91ed7d,validation_001,0,0,296742192,0,
11,2.2,B,ramp,True,False,68.84000000000006,24.400000000000063,1,accelerate,2.0,2.0000000000000284,65.64000000000001,15.200000000000035,2,1,decelerate-accelerate,-0.27793145179748535,-0.03934572637081146,-0.04769516736268997,1,-0.03934572637081146,-0.04769516736268997,0.00834944099187851,0.2385857254266739,"[true, true, true]",False,False,False,66006,0,f0808dd26727f7156301d23faa8497466a8e033ffe754b9580e19252db91ed7d,validation_001,0,0,296742192,0,
11,2.2,B_front,background_mainline,True,,164.0,20.0,,,,,,,,,,,,,,,,,,,,,,66006,0,f0808dd26727f7156301d23faa8497466a8e033ffe754b9580e19252db91ed7d,validation_001,0,0,296742192,0,
11,2.2,B_rear,background_mainline,True,,41.4728218046926,15.278648387619844,,,,,,,,,,,,,,,,,,,,,,66006,0,f0808dd26727f7156301d23faa8497466a8e033ffe754b9580e19252db91ed7d,validation_001,0,0,296742192,0,
12,2.4000000000000004,A,mainline,True,False,68.62000000000003,14.600000000000033,2,decelerate,-3.0,-3.000000000000007,73.76000000000006,24.800000000000068,2,1,decelerate-accelerate,0.06961124390363693,-0.03322078287601471,0.07306449115276337,2,0.07306449115276337,0.06961124390363693,0.0034532472491264343,0.10628527402877808,"[true, true, true]",False,False,False,66006,0,f0808dd26727f7156301d23faa8497466a8e033ffe754b9580e19252db91ed7d,validation_001,0,0,296742192,0,
12,2.4000000000000004,B,ramp,True,False,73.76000000000006,24.800000000000068,1,accelerate,2.0,2.0000000000000284,68.62000000000003,14.600000000000033,2,1,decelerate-accelerate,-0.27558159828186035,-0.03843721002340317,-0.048424385488033295,1,-0.03843721002340317,-0.048424385488033295,0.009987175464630127,0.23714438825845718,"[true, true, true]",False,False,False,66006,0,f0808dd26727f7156301d23faa8497466a8e033ffe754b9580e19252db91ed7d,validation_001,0,0,296742192,0,
12,2.4000000000000004,B_front,background_mainline,True,,168.0,20.0,,,,,,,,,,,,,,,,,,,,,,66006,0,f0808dd26727f7156301d23faa8497466a8e033ffe754b9580e19252db91ed7d,validation_001,0,0,296742192,0,
12,2.4000000000000004,B_rear,background_mainline,True,,44.50001592025791,14.988590615928125,,,,,,,,,,,,,,,,,,,,,,66006,0,f0808dd26727f7156301d23faa8497466a8e033ffe754b9580e19252db91ed7d,validation_001,0,0,296742192,0,
13,2.6,A,mainline,True,False,71.48000000000005,14.000000000000032,2,decelerate,-3.0,-3.000000000000007,78.76000000000008,25.200000000000074,2,1,decelerate-accelerate,0.06962040066719055,-0.032917555421590805,0.07261396199464798,2,0.07261396199464798,0.06962040066719055,0.002993561327457428,0.10553151741623878,"[true, true, true]",False,False,False,66006,0,f0808dd26727f7156301d23faa8497466a8e033ffe754b9580e19252db91ed7d,validation_001,0,0,296742192,0,
13,2.6,B,ramp,True,False,78.76000000000008,25.200000000000074,1,accelerate,2.0,2.0000000000000284,71.48000000000005,14.000000000000032,2,1,decelerate-accelerate,-0.27301061153411865,-0.03719878941774368,-0.04901320859789848,1,-0.03719878941774368,-0.04901320859789848,0.0118144191801548,0.23581182211637497,"[true, true, true]",False,False,False,66006,0,f0808dd26727f7156301d23faa8497466a8e033ffe754b9580e19252db91ed7d,validation_001,0,0,296742192,0,
13,2.6,B_front,background_mainline,True,,172.0,20.0,,,,,,,,,,,,,,,,,,,,,,66006,0,f0808dd26727f7156301d23faa8497466a8e033ffe754b9580e19252db91ed7d,validation_001,0,0,296742192,0,
13,2.6,B_rear,background_mainline,True,,47.46631860295119,14.670309821815868,,,,,,,,,,,,,,,,,,,,,,66006,0,f0808dd26727f7156301d23faa8497466a8e033ffe754b9580e19252db91ed7d,validation_001,0,0,296742192,0,
14,2.8000000000000003,A,mainline,True,False,74.22000000000006,13.40000000000003,2,decelerate,-3.0,-3.000000000000007,83.84000000000009,25.60000000000008,2,1,decelerate-accelerate,0.06987407058477402,-0.03215153142809868,0.07243488729000092,2,0.07243488729000092,0.06987407058477402,0.002560816705226898,0.1045864187180996,"[true, true, true]",False,False,False,66006,0,f0808dd26727f7156301d23faa8497466a8e033ffe754b9580e19252db91ed7d,validation_001,0,0,296742192,0,
14,2.8000000000000003,B,ramp,True,False,83.84000000000009,25.60000000000008,1,accelerate,2.0,2.0000000000000284,74.22000000000006,13.40000000000003,2,1,decelerate-accelerate,-0.2703263461589813,-0.035830795764923096,-0.049507927149534225,1,-0.035830795764923096,-0.049507927149534225,0.01367713138461113,0.23449555039405823,"[true, true, true]",False,False,False,66006,0,f0808dd26727f7156301d23faa8497466a8e033ffe754b9580e19252db91ed7d,validation_001,0,0,296742192,0,
14,2.8000000000000003,B_front,background_mainline,True,,176.0,20.0,,,,,,,,,,,,,,,,,,,,,,66006,0,f0808dd26727f7156301d23faa8497466a8e033ffe754b9580e19252db91ed7d,validation_001,0,0,296742192,0,
14,2.8000000000000003,B_rear,background_mainline,True,,50.36643865722953,14.327271123253729,,,,,,,,,,,,,,,,,,,,,,66006,0,f0808dd26727f7156301d23faa8497466a8e033ffe754b9580e19252db91ed7d,validation_001,0,0,296742192,0,
15,3.0,A,mainline,True,False,76.84000000000006,12.80000000000003,2,decelerate,-3.0,-3.000000000000007,89.0000000000001,26.000000000000085,2,1,decelerate-accelerate,0.06998245418071747,-0.030944515019655228,0.07269701361656189,2,0.07269701361656189,0.06998245418071747,0.0027145594358444214,0.10364152863621712,"[true, true, true]",False,False,False,66006,0,f0808dd26727f7156301d23faa8497466a8e033ffe754b9580e19252db91ed7d,validation_001,0,0,296742192,0,
15,3.0,B,ramp,True,False,89.0000000000001,26.000000000000085,1,accelerate,2.0,2.0000000000000284,76.84000000000006,12.80000000000003,2,1,decelerate-accelerate,-0.2676522433757782,-0.03458969295024872,-0.050021249800920486,1,-0.03458969295024872,-0.050021249800920486,0.015431556850671768,0.23306255042552948,"[true, true, true]",False,False,False,66006,0,f0808dd26727f7156301d23faa8497466a8e033ffe754b9580e19252db91ed7d,validation_001,0,0,296742192,0,
15,3.0,B_front,background_mainline,True,,180.0,20.0,,,,,,,,,,,,,,,,,,,,,,66006,0,f0808dd26727f7156301d23faa8497466a8e033ffe754b9580e19252db91ed7d,validation_001,0,0,296742192,0,
15,3.0,B_rear,background_mainline,True,,53.19573368716458,13.962498069520304,,,,,,,,,,,,,,,,,,,,,,66006,0,f0808dd26727f7156301d23faa8497466a8e033ffe754b9580e19252db91ed7d,validation_001,0,0,296742192,0,
16,3.2,A,mainline,True,False,79.34000000000006,12.200000000000028,2,decelerate,-3.0,-3.000000000000007,94.24000000000012,26.40000000000009,2,1,decelerate-accelerate,0.06998727470636368,-0.029737815260887146,0.07298590987920761,2,0.07298590987920761,0.06998727470636368,0.002998635172843933,0.10272372514009476,"[true, true, true]",False,False,False,66006,0,f0808dd26727f7156301d23faa8497466a8e033ffe754b9580e19252db91ed7d,validation_001,0,0,296742192,0,
16,3.2,B,ramp,True,False,94.24000000000012,26.40000000000009,1,accelerate,2.0,2.0000000000000284,79.34000000000006,12.200000000000028,2,1,decelerate-accelerate,-0.26485395431518555,-0.03352159261703491,-0.05064091086387634,1,-0.03352159261703491,-0.05064091086387634,0.01711931824684143,0.23133236169815063,"[true, true, true]",False,False,False,66006,0,f0808dd26727f7156301d23faa8497466a8e033ffe754b9580e19252db91ed7d,validation_001,0,0,296742192,0,
16,3.2,B_front,background_mainline,True,,184.0,20.0,,,,,,,,,,,,,,,,,,,,,,66006,0,f0808dd26727f7156301d23faa8497466a8e033ffe754b9580e19252db91ed7d,validation_001,0,0,296742192,0,
16,3.2,B_rear,background_mainline,True,,55.950123239352834,13.578591410962842,,,,,,,,,,,,,,,,,,,,,,66006,0,f0808dd26727f7156301d23faa8497466a8e033ffe754b9580e19252db91ed7d,validation_001,0,0,296742192,0,
17,3.4000000000000004,A,mainline,True,False,81.72000000000006,11.600000000000026,2,decelerate,-3.0,-3.000000000000007,99.56000000000014,26.800000000000097,2,1,decelerate-accelerate,0.06989096850156784,-0.028533004224300385,0.07330182939767838,2,0.07330182939767838,0.06989096850156784,0.0034108608961105347,0.10183483362197876,"[true, true, true]",False,False,False,66006,0,f0808dd26727f7156301d23faa8497466a8e033ffe754b9580e19252db91ed7d,validation_001,0,0,296742192,0,
17,3.4000000000000004,B,ramp,True,False,99.56000000000014,26.800000000000097,1,accelerate,2.0,2.0000000000000284,81.72000000000006,11.600000000000026,2,1,decelerate-accelerate,-0.26104897260665894,-0.03256914019584656,-0.05196623131632805,1,-0.03256914019584656,-0.05196623131632805,0.01939709112048149,0.22847983241081238,"[true, true, true]",False,False,False,66006,0,f0808dd26727f7156301d23faa8497466a8e033ffe754b9580e19252db91ed7d,validation_001,0,0,296742192,0,
17,3.4000000000000004,B_front,background_mainline,True,,188.0,20.0,,,,,,,,,,,,,,,,,,,,,,66006,0,f0808dd26727f7156301d23faa8497466a8e033ffe754b9580e19252db91ed7d,validation_001,0,0,296742192,0,
17,3.4000000000000004,B_rear,background_mainline,True,,58.62600790578997,13.177767870808076,,,,,,,,,,,,,,,,,,,,,,66006,0,f0808dd26727f7156301d23faa8497466a8e033ffe754b9580e19252db91ed7d,validation_001,0,0,296742192,0,
18,3.6,A,mainline,True,False,83.98000000000006,11.000000000000025,2,decelerate,-3.0,-3.000000000000007,104.96000000000016,27.200000000000102,2,1,decelerate-accelerate,0.06968124955892563,-0.027283061295747757,0.07372234761714935,2,0.07372234761714935,0.06968124955892563,0.004041098058223724,0.10100540891289711,"[true, true, true]",False,False,False,66006,0,f0808dd26727f7156301d23faa8497466a8e033ffe754b9580e19252db91ed7d,validation_001,0,0,296742192,0,19.22237043975268
18,3.6,B,ramp,True,False,104.96000000000016,27.200000000000102,1,accelerate,2.0,2.0000000000000284,83.98000000000006,11.000000000000025,2,1,decelerate-accelerate,-0.2571471333503723,-0.03154130280017853,-0.05333314090967178,1,-0.03154130280017853,-0.05333314090967178,0.021791838109493256,0.2256058305501938,"[true, true, true]",False,False,False,66006,0,f0808dd26727f7156301d23faa8497466a8e033ffe754b9580e19252db91ed7d,validation_001,0,0,296742192,0,19.22237043975268
18,3.6,B_front,background_mainline,True,,192.0,20.0,,,,,,,,,,,,,,,,,,,,,,66006,0,f0808dd26727f7156301d23faa8497466a8e033ffe754b9580e19252db91ed7d,validation_001,0,0,296742192,0,
18,3.6,B_rear,background_mainline,True,,61.22019722460248,12.761907969113564,,,,,,,,,,,,,,,,,,,,,,66006,0,f0808dd26727f7156301d23faa8497466a8e033ffe754b9580e19252db91ed7d,validation_001,0,0,296742192,0,
19,3.8000000000000003,A,mainline,True,False,86.12000000000008,10.400000000000023,0,maintain,-3.0,0.0,110.4400000000002,27.600000000000108,0,1,maintain-accelerate,0.0648924857378006,-0.031244944781064987,0.062441080808639526,0,0.0648924857378006,0.062441080808639526,0.0024514049291610718,0.09613743051886559,"[true, true, true]",False,False,False,66006,0,f0808dd26727f7156301d23faa8497466a8e033ffe754b9580e19252db91ed7d,validation_001,0,0,296742192,0,22.661653451641413
19,3.8000000000000003,B,ramp,True,False,110.4400000000002,27.600000000000108,1,accelerate,2.0,2.0000000000000284,86.12000000000008,10.400000000000023,0,1,maintain-accelerate,-0.274686723947525,0.018705498427152634,-0.021656882017850876,1,0.018705498427152634,-0.021656882017850876,0.04036238044500351,0.29339222237467766,"[true, true, true]",False,False,False,66006,0,f0808dd26727f7156301d23faa8497466a8e033ffe754b9580e19252db91ed7d,validation_001,0,0,296742192,0,22.661653451641413
19,3.8000000000000003,B_front,background_mainline,True,,196.0,20.0,,,,,,,,,,,,,,,,,,,,,,66006,0,f0808dd26727f7156301d23faa8497466a8e033ffe754b9580e19252db91ed7d,validation_001,0,0,296742192,0,
