policy_step,simulation_time,controller,controller_role,active,exited,route_progress,speed,commanded_action,commanded_action_name,commanded_acceleration,realised_acceleration,peer_progress,peer_speed,action_A,action_B,joint_action_category,Q_maintain,Q_accelerate,Q_decelerate,greedy_action,best_Q,second_best_Q,Q_margin,Q_range,action_mask,collision_flag,termination_flag,truncation_flag,master_seed,checkpoint_step,checkpoint_sha256,validation_block_id,assignment,scenario_block,eval_seed,episode_index,front_gap
0,0.0,A,mainline,True,False,28.0,20.0,1,accelerate,0.0,2.0000000000000284,20.0,20.0,1,0,accelerate-maintain,-0.03378034383058548,0.14189697802066803,-0.12456624954938889,1,0.14189697802066803,-0.03378034383058548,0.1756773218512535,0.2664632275700569,"[true, true, true]",False,False,False,66001,0,b47b0adab39cf12efe7e3a2f3718f1cd46be78d7185af97b981b6afb150526ed,validation_001,0,0,2105924335,0,
0,0.0,B,ramp,True,False,20.0,20.0,0,maintain,0.0,0.0,28.0,20.0,1,0,accelerate-maintain,0.028842661529779434,0.01137937605381012,-0.12955635786056519,0,0.028842661529779434,0.01137937605381012,0.017463285475969315,0.15839901939034462,"[true, true, true]",False,False,False,66001,0,b47b0adab39cf12efe7e3a2f3718f1cd46be78d7185af97b981b6afb150526ed,validation_001,0,0,2105924335,0,
0,0.0,B_front,background_mainline,True,,120.0,20.0,,,,,,,,,,,,,,,,,,,,,,66001,0,b47b0adab39cf12efe7e3a2f3718f1cd46be78d7185af97b981b6afb150526ed,validation_001,0,0,2105924335,0,
0,0.0,B_rear,background_mainline,True,,3.947431380829863,19.510886076666747,,,,,,,,,,,,,,,,,,,,,,66001,0,b47b0adab39cf12efe7e3a2f3718f1cd46be78d7185af97b981b6afb150526ed,validation_001,0,0,2105924335,0,
1,0.2,A,mainline,True,False,32.04,20.400000000000006,1,accelerate,2.0,2.0000000000000284,24.0,20.0,1,0,accelerate-maintain,-0.0345270037651062,0.13943055272102356,-0.12499557435512543,1,0.13943055272102356,-0.0345270037651062,0.17395755648612976,0.264426127076149,"[true, true, true]",False,False,False,66001,0,b47b0adab39cf12efe7e3a2f3718f1cd46be78d7185af97b981b6afb150526ed,validation_001,0,0,2105924335,0,
1,0.2,B,ramp,True,False,24.0,20.0,0,maintain,0.0,0.0,32.04,20.400000000000006,1,0,accelerate-maintain,0.029333166778087616,0.012299582362174988,-0.13015584647655487,0,0.029333166778087616,0.012299582362174988,0.017033584415912628,0.1594890132546425,"[true, true, true]",False,False,False,66001,0,b47b0adab39cf12efe7e3a2f3718f1cd46be78d7185af97b981b6afb150526ed,validation_001,0,0,2105924335,0,
1,0.2,B_front,background_mainline,True,,124.0,20.0,,,,,,,,,,,,,,,,,,,,,,66001,0,b47b0adab39cf12efe7e3a2f3718f1cd46be78d7185af97b981b6afb150526ed,validation_001,0,0,2105924335,0,
1,0.2,B_rear,background_mainline,True,,7.817030369943869,19.207819996757216,,,,,,,,,,,,,,,,,,,,,,66001,0,b47b0adab39cf12efe7e3a2f3718f1cd46be78d7185af97b981b6afb150526ed,validation_001,0,0,2105924335,0,
2,0.4,A,mainline,True,False,36.160000000000004,20.80000000000001,1,accelerate,2.0,2.0000000000000284,28.0,20.0,1,0,accelerate-maintain,-0.034919653087854385,0.1370808184146881,-0.12548348307609558,1,0.1370808184146881,-0.034919653087854385,0.1720004715025425,0.2625643014907837,"[true, true, true]",False,False,False,66001,0,b47b0adab39cf12efe7e3a2f3718f1cd46be78d7185af97b981b6afb150526ed,validation_001,0,0,2105924335,0,
2,0.4,B,ramp,True,False,28.0,20.0,0,maintain,0.0,0.0,36.160000000000004,20.80000000000001,1,0,accelerate-maintain,0.029815278947353363,0.013215616345405579,-0.1305576115846634,0,0.029815278947353363,0.013215616345405579,0.016599662601947784,0.16037289053201675,"[true, true, true]",False,False,False,66001,0,b47b0adab39cf12efe7e3a2f3718f1cd46be78d7185af97b981b6afb150526ed,validation_001,0,0,2105924335,0,
2,0.4,B_front,background_mainline,True,,128.0,20.0,,,,,,,,,,,,,,,,,,,,,,66001,0,b47b0adab39cf12efe7e3a2f3718f1cd46be78d7185af97b981b6afb150526ed,validation_001,0,0,2105924335,0,
2,0.4,B_rear,background_mainline,True,,11.638681751220439,19.023670782632877,,,,,,,,,,,,,,,,,,,,,,66001,0,b47b0adab39cf12efe7e3a2f3718f1cd46be78d7185af97b981b6afb150526ed,validation_001,0,0,2105924335,0,
3,0.6000000000000001,A,mainline,True,False,40.36000000000001,21.200000000000017,1,accelerate,2.0,2.0000000000000284,32.0,20.0,1,0,accelerate-maintain,-0.03537809103727341,0.1347077488899231,-0.1259799599647522,1,0.1347077488899231,-0.03537809103727341,0.1700858399271965,0.2606877088546753,"[true, true, true]",False,False,False,66001,0,b47b0adab39cf12efe7e3a2f3718f1cd46be78d7185af97b981b6afb150526ed,validation_001,0,0,2105924335,0,
3,0.6000000000000001,B,ramp,True,False,32.0,20.0,0,maintain,0.0,0.0,40.36000000000001,21.200000000000017,1,0,accelerate-maintain,0.03030019998550415,0.01411648839712143,-0.1309095323085785,0,0.03030019998550415,0.01411648839712143,0.01618371158838272,0.16120973229408264,"[true, true, true]",False,False,False,66001,0,b47b0adab39cf12efe7e3a2f3718f1cd46be78d7185af97b981b6afb150526ed,validation_001,0,0,2105924335,0,
3,0.6000000000000001,B_front,background_mainline,True,,132.0,20.0,,,,,,,,,,,,,,,,,,,,,,66001,0,b47b0adab39cf12efe7e3a2f3718f1cd46be78d7185af97b981b6afb150526ed,validation_001,0,0,2105924335,0,
3,0.6000000000000001,B_rear,background_mainline,True,,15.431954034371113,18.919276915308803,,,,,,,,,,,,,,,,,,,,,,66001,0,b47b0adab39cf12efe7e3a2f3718f1cd46be78d7185af97b981b6afb150526ed,validation_001,0,0,2105924335,0,
