policy_step,simulation_time,controller,controller_role,active,exited,route_progress,speed,commanded_action,commanded_action_name,commanded_acceleration,realised_acceleration,peer_progress,peer_speed,action_A,action_B,joint_action_category,Q_maintain,Q_accelerate,Q_decelerate,greedy_action,best_Q,second_best_Q,Q_margin,Q_range,action_mask,collision_flag,termination_flag,truncation_flag,master_seed,checkpoint_step,checkpoint_sha256,validation_block_id,assignment,scenario_block,eval_seed,episode_index,front_gap,minimum_TTC
0,0.0,A,mainline,True,False,28.0,20.0,1,accelerate,0.0,2.0000000000000284,20.0,20.0,1,1,accelerate-accelerate,0.8088043332099915,0.8201115131378174,0.772419810295105,1,0.8201115131378174,0.8088043332099915,0.011307179927825928,0.0476917028427124,"[true, true, true]",False,False,False,66012,350000,3e2cc321538d3216ebdabfcf9e1d14b5904f71c1239356b4ea8ac0be15055fb5,validation_001,0,0,1592694839,0,,
0,0.0,B,ramp,True,False,20.0,20.0,1,accelerate,0.0,2.0000000000000284,28.0,20.0,1,1,accelerate-accelerate,0.5933042764663696,0.5935363173484802,0.5697731971740723,1,0.5935363173484802,0.5933042764663696,0.0002320408821105957,0.02376312017440796,"[true, true, true]",False,False,False,66012,350000,3e2cc321538d3216ebdabfcf9e1d14b5904f71c1239356b4ea8ac0be15055fb5,validation_001,0,0,1592694839,0,,
0,0.0,B_front,background_mainline,True,,120.0,20.0,,,,,,,,,,,,,,,,,,,,,,66012,350000,3e2cc321538d3216ebdabfcf9e1d14b5904f71c1239356b4ea8ac0be15055fb5,validation_001,0,0,1592694839,0,,
0,0.0,B_rear,background_mainline,True,,3.947431380829863,19.510886076666747,,,,,,,,,,,,,,,,,,,,,,66012,350000,3e2cc321538d3216ebdabfcf9e1d14b5904f71c1239356b4ea8ac0be15055fb5,validation_001,0,0,1592694839,0,,
1,0.2,A,mainline,True,False,32.04,20.400000000000006,1,accelerate,2.0,2.0000000000000284,24.040000000000003,20.400000000000006,1,0,accelerate-maintain,0.8012025952339172,0.811660885810852,0.7532432079315186,1,0.811660885810852,0.8012025952339172,0.010458290576934814,0.058417677879333496,"[true, true, true]",False,False,False,66012,350000,3e2cc321538d3216ebdabfcf9e1d14b5904f71c1239356b4ea8ac0be15055fb5,validation_001,0,0,1592694839,0,,
1,0.2,B,ramp,True,False,24.040000000000003,20.400000000000006,0,maintain,2.0,0.0,32.04,20.400000000000006,1,0,accelerate-maintain,0.5940735340118408,0.5931757092475891,0.5708742141723633,0,0.5940735340118408,0.5931757092475891,0.000897824764251709,0.02319931983947754,"[true, true, true]",False,False,False,66012,350000,3e2cc321538d3216ebdabfcf9e1d14b5904f71c1239356b4ea8ac0be15055fb5,validation_001,0,0,1592694839,0,,
1,0.2,B_front,background_mainline,True,,124.0,20.0,,,,,,,,,,,,,,,,,,,,,,66012,350000,3e2cc321538d3216ebdabfcf9e1d14b5904f71c1239356b4ea8ac0be15055fb5,validation_001,0,0,1592694839,0,,
1,0.2,B_rear,background_mainline,True,,7.817030369943869,19.207819996757216,,,,,,,,,,,,,,,,,,,,,,66012,350000,3e2cc321538d3216ebdabfcf9e1d14b5904f71c1239356b4ea8ac0be15055fb5,validation_001,0,0,1592694839,0,,
2,0.4,A,mainline,True,False,36.160000000000004,20.80000000000001,0,maintain,2.0,0.0,28.12,20.400000000000006,0,0,maintain-maintain,0.8264754414558411,0.8252722024917603,0.8205441236495972,0,0.8264754414558411,0.8252722024917603,0.0012032389640808105,0.0059313178062438965,"[true, true, true]",False,False,False,66012,350000,3e2cc321538d3216ebdabfcf9e1d14b5904f71c1239356b4ea8ac0be15055fb5,validation_001,0,0,1592694839,0,,
2,0.4,B,ramp,True,False,28.12,20.400000000000006,0,maintain,0.0,0.0,36.160000000000004,20.80000000000001,0,0,maintain-maintain,0.6000704169273376,0.5976434946060181,0.5748754739761353,0,0.6000704169273376,0.5976434946060181,0.00242692232131958,0.025194942951202393,"[true, true, true]",False,False,False,66012,350000,3e2cc321538d3216ebdabfcf9e1d14b5904f71c1239356b4ea8ac0be15055fb5,validation_001,0,0,1592694839,0,,
