policy_step,simulation_time,controller,controller_role,active,exited,route_progress,speed,commanded_action,commanded_action_name,commanded_acceleration,realised_acceleration,peer_progress,peer_speed,action_A,action_B,joint_action_category,Q_maintain,Q_accelerate,Q_decelerate,greedy_action,best_Q,second_best_Q,Q_margin,Q_range,action_mask,collision_flag,termination_flag,truncation_flag,master_seed,checkpoint_step,checkpoint_sha256,validation_block_id,assignment,scenario_block,eval_seed,episode_index,front_gap
2,0.4,B_front,background_mainline,True,,128.0,20.0,,,,,,,,,,,,,,,,,,,,,,67016,350000,a1a515b0fb495c4981025f5f43f5bac6bbe24c5dc22d2a933576111f13cb25ba,validation_001,0,0,941681787,0,
2,0.4,B_rear,background_mainline,True,,11.55331518201794,18.720838673761413,,,,,,,,,,,,,,,,,,,,,,67016,350000,a1a515b0fb495c4981025f5f43f5bac6bbe24c5dc22d2a933576111f13cb25ba,validation_001,0,0,941681787,0,
3,0.6000000000000001,A,mainline,True,False,39.86,20.200000000000017,1,accelerate,2.0,2.0000000000000284,32.2,20.400000000000006,1,0,accelerate-maintain,0.7326422929763794,0.7480335831642151,0.7283782362937927,1,0.7480335831642151,0.7326422929763794,0.015391290187835693,0.019655346870422363,"[true, true, true]",False,False,False,67016,350000,a1a515b0fb495c4981025f5f43f5bac6bbe24c5dc22d2a933576111f13cb25ba,validation_001,0,0,941681787,0,
3,0.6000000000000001,B,ramp,True,False,32.2,20.400000000000006,0,maintain,0.0,0.0,39.86,20.200000000000017,1,0,accelerate-maintain,0.5929083228111267,0.5915755033493042,0.5815680027008057,0,0.5929083228111267,0.5915755033493042,0.0013328194618225098,0.011340320110321045,"[true, true, true]",False,False,False,67016,350000,a1a515b0fb495c4981025f5f43f5bac6bbe24c5dc22d2a933576111f13cb25ba,validation_001,0,0,941681787,0,
3,0.6000000000000001,B_front,background_mainline,True,,132.0,20.0,,,,,,,,,,,,,,,,,,,,,,67016,350000,a1a515b0fb495c4981025f5f43f5bac6bbe24c5dc22d2a933576111f13cb25ba,validation_001,0,0,941681787,0,
3,0.6000000000000001,B_rear,background_mainline,True,,15.279588563365428,18.555982700466437,,,,,,,,,,,,,,,,,,,,,,67016,350000,a1a515b0fb495c4981025f5f43f5bac6bbe24c5dc22d2a933576111f13cb25ba,validation_001,0,0,941681787,0,
4,0.8,A,mainline,True,False,43.940000000000005,20.600000000000023,1,accelerate,2.0,2.0000000000000284,36.280000000000015,20.400000000000006,1,0,accelerate-maintain,0.7286026477813721,0.7448040843009949,0.7245067954063416,1,0.7448040843009949,0.7286026477813721,0.016201436519622803,0.02029728889465332,"[true, true, true]",False,False,False,67016,350000,a1a515b0fb495c4981025f5f43f5bac6bbe24c5dc22d2a933576111f13cb25ba,validation_001,0,0,941681787,0,
4,0.8,B,ramp,True,False,36.280000000000015,20.400000000000006,0,maintain,0.0,0.0,43.940000000000005,20.600000000000023,1,0,accelerate-maintain,0.59279465675354,0.5914133787155151,0.5810279846191406,0,0.59279465675354,0.5914133787155151,0.0013812780380249023,0.011766672134399414,"[true, true, true]",False,False,False,67016,350000,a1a515b0fb495c4981025f5f43f5bac6bbe24c5dc22d2a933576111f13cb25ba,validation_001,0,0,941681787,0,
4,0.8,B_front,background_mainline,True,,136.0,20.0,,,,,,,,,,,,,,,,,,,,,,67016,350000,a1a515b0fb495c4981025f5f43f5bac6bbe24c5dc22d2a933576111f13cb25ba,validation_001,0,0,941681787,0,
4,0.8,B_rear,background_mainline,True,,18.98088310217615,18.466748744014083,,,,,,,,,,,,,,,,,,,,,,67016,350000,a1a515b0fb495c4981025f5f43f5bac6bbe24c5dc22d2a933576111f13cb25ba,validation_001,0,0,941681787,0,
5,1.0,A,mainline,True,False,48.10000000000001,21.00000000000003,1,accelerate,2.0,2.0000000000000284,40.36000000000003,20.400000000000006,1,0,accelerate-maintain,0.7234293222427368,0.740301251411438,0.7197620272636414,1,0.740301251411438,0.7234293222427368,0.016871929168701172,0.02053922414779663,"[true, true, true]",False,False,False,67016,350000,a1a515b0fb495c4981025f5f43f5bac6bbe24c5dc22d2a933576111f13cb25ba,validation_001,0,0,941681787,0,
5,1.0,B,ramp,True,False,40.36000000000003,20.400000000000006,0,maintain,0.0,0.0,48.10000000000001,21.00000000000003,1,0,accelerate-maintain,0.5961499214172363,0.594801664352417,0.5840397477149963,0,0.5961499214172363,0.594801664352417,0.001348257064819336,0.01211017370223999,"[true, true, true]",False,False,False,67016,350000,a1a515b0fb495c4981025f5f43f5bac6bbe24c5dc22d2a933576111f13cb25ba,validation_001,0,0,941681787,0,
5,1.0,B_front,background_mainline,True,,140.0,20.0,,,,,,,,,,,,,,,,,,,,,,67016,350000,a1a515b0fb495c4981025f5f43f5bac6bbe24c5dc22d2a933576111f13cb25ba,validation_001,0,0,941681787,0,
5,1.0,B_rear,background_mainline,True,,22.66991613172551,18.430491991726587,,,,,,,,,,,,,,,,,,,,,,67016,350000,a1a515b0fb495c4981025f5f43f5bac6bbe24c5dc22d2a933576111f13cb25ba,validation_001,0,0,941681787,0,
6,1.2000000000000002,A,mainline,True,False,52.34000000000002,21.400000000000034,1,accelerate,2.0,2.0000000000000284,44.44000000000004,20.400000000000006,1,0,accelerate-maintain,0.7212309837341309,0.7378214001655579,0.7189635634422302,1,0.7378214001655579,0.7212309837341309,0.016590416431427002,0.018857836723327637,"[true, true, true]",False,False,False,67016,350000,a1a515b0fb495c4981025f5f43f5bac6bbe24c5dc22d2a933576111f13cb25ba,validation_001,0,0,941681787,0,
6,1.2000000000000002,B,ramp,True,False,44.44000000000004,20.400000000000006,0,maintain,0.0,0.0,52.34000000000002,21.400000000000034,1,0,accelerate-maintain,0.598069429397583,0.5969195365905762,0.5855518579483032,0,0.598069429397583,0.5969195365905762,0.001149892807006836,0.012517571449279785,"[true, true, true]",False,False,False,67016,350000,a1a515b0fb495c4981025f5f43f5bac6bbe24c5dc22d2a933576111f13cb25ba,validation_001,0,0,941681787,0,
6,1.2000000000000002,B_front,background_mainline,True,,144.0,20.0,,,,,,,,,,,,,,,,,,,,,,67016,350000,a1a515b0fb495c4981025f5f43f5bac6bbe24c5dc22d2a933576111f13cb25ba,validation_001,0,0,941681787,0,
6,1.2000000000000002,B_rear,background_mainline,True,,26.355648256320325,18.43172089382331,,,,,,,,,,,,,,,,,,,,,,67016,350000,a1a515b0fb495c4981025f5f43f5bac6bbe24c5dc22d2a933576111f13cb25ba,validation_001,0,0,941681787,0,
7,1.4000000000000001,A,mainline,True,False,56.660000000000025,21.80000000000004,1,accelerate,2.0,2.0000000000000284,48.52000000000005,20.400000000000006,1,0,accelerate-maintain,0.7195134162902832,0.7358487844467163,0.7178499698638916,1,0.7358487844467163,0.7195134162902832,0.016335368156433105,0.017998814582824707,"[true, true, true]",False,False,False,67016,350000,a1a515b0fb495c4981025f5f43f5bac6bbe24c5dc22d2a933576111f13cb25ba,validation_001,0,0,941681787,0,
7,1.4000000000000001,B,ramp,True,False,48.52000000000005,20.400000000000006,0,maintain,0.0,0.0,56.660000000000025,21.80000000000004,1,0,accelerate-maintain,0.6026151180267334,0.6017724275588989,0.5883816480636597,0,0.6026151180267334,0.6017724275588989,0.0008426904678344727,0.01423346996307373,"[true, true, true]",False,False,False,67016,350000,a1a515b0fb495c4981025f5f43f5bac6bbe24c5dc22d2a933576111f13cb25ba,validation_001,0,0,941681787,0,
7,1.4000000000000001,B_front,background_mainline,True,,148.0,20.0,,,,,,,,,,,,,,,,,,,,,,67016,350000,a1a515b0fb495c4981025f5f43f5bac6bbe24c5dc22d2a933576111f13cb25ba,validation_001,0,0,941681787,0,
7,1.4000000000000001,B_rear,background_mainline,True,,30.044414356195908,18.459358816894706,,,,,,,,,,,,,,,,,,,,,,67016,350000,a1a515b0fb495c4981025f5f43f5bac6bbe24c5dc22d2a933576111f13cb25ba,validation_001,0,0,941681787,0,
8,1.6,A,mainline,True,False,61.06000000000003,22.200000000000045,1,accelerate,2.0,2.0000000000000284,52.600000000000065,20.400000000000006,1,0,accelerate-maintain,0.7180180549621582,0.7345533967018127,0.715354859828949,1,0.7345533967018127,0.7180180549621582,0.01653534173965454,0.01919853687286377,"[true, true, true]",False,False,False,67016,350000,a1a515b0fb495c4981025f5f43f5bac6bbe24c5dc22d2a933576111f13cb25ba,validation_001,0,0,941681787,0,
8,1.6,B,ramp,True,False,52.600000000000065,20.400000000000006,0,maintain,0.0,0.0,61.06000000000003,22.200000000000045,1,0,accelerate-maintain,0.5996255874633789,0.5995998978614807,0.582577645778656,0,0.5996255874633789,0.5995998978614807,2.568960189819336e-05,0.0170479416847229,"[true, true, true]",False,False,False,67016,350000,a1a515b0fb495c4981025f5f43f5bac6bbe24c5dc22d2a933576111f13cb25ba,validation_001,0,0,941681787,0,
8,1.6,B_front,background_mainline,True,,152.0,20.0,,,,,,,,,,,,,,,,,,,,,,67016,350000,a1a515b0fb495c4981025f5f43f5bac6bbe24c5dc22d2a933576111f13cb25ba,validation_001,0,0,941681787,0,
8,1.6,B_rear,background_mainline,True,,33.74063964651764,18.50520474736316,,,,,,,,,,,,,,,,,,,,,,67016,350000,a1a515b0fb495c4981025f5f43f5bac6bbe24c5dc22d2a933576111f13cb25ba,validation_001,0,0,941681787,0,
9,1.8,A,mainline,True,False,65.54000000000003,22.60000000000005,1,accelerate,2.0,2.0000000000000284,56.68000000000008,20.400000000000006,1,1,accelerate-accelerate,0.7181415557861328,0.7347686886787415,0.7146310806274414,1,0.7347686886787415,0.7181415557861328,0.016627132892608643,0.02013760805130005,"[true, true, true]",False,False,False,67016,350000,a1a515b0fb495c4981025f5f43f5bac6bbe24c5dc22d2a933576111f13cb25ba,validation_001,0,0,941681787,0,
9,1.8,B,ramp,True,False,56.68000000000008,20.400000000000006,1,accelerate,0.0,2.0000000000000284,65.54000000000003,22.60000000000005,1,1,accelerate-accelerate,0.5936711430549622,0.5946072340011597,0.5737708806991577,1,0.5946072340011597,0.5936711430549622,0.0009360909461975098,0.020836353302001953,"[true, true, true]",False,False,False,67016,350000,a1a515b0fb495c4981025f5f43f5bac6bbe24c5dc22d2a933576111f13cb25ba,validation_001,0,0,941681787,0,
9,1.8,B_front,background_mainline,True,,156.0,20.0,,,,,,,,,,,,,,,,,,,,,,67016,350000,a1a515b0fb495c4981025f5f43f5bac6bbe24c5dc22d2a933576111f13cb25ba,validation_001,0,0,941681787,0,
9,1.8,B_rear,background_mainline,True,,37.447316133701264,18.563016911003267,,,,,,,,,,,,,,,,,,,,,,67016,350000,a1a515b0fb495c4981025f5f43f5bac6bbe24c5dc22d2a933576111f13cb25ba,validation_001,0,0,941681787,0,
10,2.0,A,mainline,True,False,70.10000000000005,23.000000000000057,1,accelerate,2.0,2.0000000000000284,60.80000000000008,20.80000000000001,1,1,accelerate-accelerate,0.7202985286712646,0.7373062372207642,0.7160446643829346,1,0.7373062372207642,0.7202985286712646,0.01700770854949951,0.02126157283782959,"[true, true, true]",False,False,False,67016,350000,a1a515b0fb495c4981025f5f43f5bac6bbe24c5dc22d2a933576111f13cb25ba,validation_001,0,0,941681787,0,
10,2.0,B,ramp,True,False,60.80000000000008,20.80000000000001,1,accelerate,2.0,2.0000000000000284,70.10000000000005,23.000000000000057,1,1,accelerate-accelerate,0.5912178754806519,0.5922181010246277,0.5710388422012329,1,0.5922181010246277,0.5912178754806519,0.00100022554397583,0.021179258823394775,"[true, true, true]",False,False,False,67016,350000,a1a515b0fb495c4981025f5f43f5bac6bbe24c5dc22d2a933576111f13cb25ba,validation_001,0,0,941681787,0,
10,2.0,B_front,background_mainline,True,,160.0,20.0,,,,,,,,,,,,,,,,,,,,,,67016,350000,a1a515b0fb495c4981025f5f43f5bac6bbe24c5dc22d2a933576111f13cb25ba,validation_001,0,0,941681787,0,
10,2.0,B_rear,background_mainline,True,,41.16633337248592,18.62794216540828,,,,,,,,,,,,,,,,,,,,,,67016,350000,a1a515b0fb495c4981025f5f43f5bac6bbe24c5dc22d2a933576111f13cb25ba,validation_001,0,0,941681787,0,
11,2.2,A,mainline,True,False,74.74000000000007,23.400000000000063,1,accelerate,2.0,2.0000000000000284,65.00000000000009,21.200000000000017,1,1,accelerate-accelerate,0.721275806427002,0.7386943697929382,0.7164487242698669,1,0.7386943697929382,0.721275806427002,0.01741856336593628,0.02224564552307129,"[true, true, true]",False,False,False,67016,350000,a1a515b0fb495c4981025f5f43f5bac6bbe24c5dc22d2a933576111f13cb25ba,validation_001,0,0,941681787,0,
11,2.2,B,ramp,True,False,65.00000000000009,21.200000000000017,1,accelerate,2.0,2.0000000000000284,74.74000000000007,23.400000000000063,1,1,accelerate-accelerate,0.5889947414398193,0.5899980068206787,0.5685480833053589,1,0.5899980068206787,0.5889947414398193,0.001003265380859375,0.021449923515319824,"[true, true, true]",False,False,False,67016,350000,a1a515b0fb495c4981025f5f43f5bac6bbe24c5dc22d2a933576111f13cb25ba,validation_001,0,0,941681787,0,
11,2.2,B_front,background_mainline,True,,164.0,20.0,,,,,,,,,,,,,,,,,,,,,,67016,350000,a1a515b0fb495c4981025f5f43f5bac6bbe24c5dc22d2a933576111f13cb25ba,validation_001,0,0,941681787,0,
11,2.2,B_rear,background_mainline,True,,44.89871695911318,18.69614789233688,,,,,,,,,,,,,,,,,,,,,,67016,350000,a1a515b0fb495c4981025f5f43f5bac6bbe24c5dc22d2a933576111f13cb25ba,validation_001,0,0,941681787,0,
12,2.4000000000000004,A,mainline,True,False,79.46000000000008,23.800000000000068,1,accelerate,2.0,2.0000000000000284,69.28000000000009,21.600000000000023,1,1,accelerate-accelerate,0.7224565744400024,0.7395890355110168,0.717583417892456,1,0.7395890355110168,0.7224565744400024,0.017132461071014404,0.02200561761856079,"[true, true, true]",False,False,False,67016,350000,a1a515b0fb495c4981025f5f43f5bac6bbe24c5dc22d2a933576111f13cb25ba,validation_001,0,0,941681787,0,
12,2.4000000000000004,B,ramp,True,False,69.28000000000009,21.600000000000023,1,accelerate,2.0,2.0000000000000284,79.46000000000008,23.800000000000068,1,1,accelerate-accelerate,0.5848549604415894,0.5858689546585083,0.5639315843582153,1,0.5858689546585083,0.5848549604415894,0.0010139942169189453,0.02193737030029297,"[true, true, true]",False,False,False,67016,350000,a1a515b0fb495c4981025f5f43f5bac6bbe24c5dc22d2a933576111f13cb25ba,validation_001,0,0,941681787,0,
12,2.4000000000000004,B_front,background_mainline,True,,168.0,20.0,,,,,,,,,,,,,,,,,,,,,,67016,350000,a1a515b0fb495c4981025f5f43f5bac6bbe24c5dc22d2a933576111f13cb25ba,validation_001,0,0,941681787,0,
12,2.4000000000000004,B_rear,background_mainline,True,,48.644792419980995,18.764243505845972,,,,,,,,,,,,,,,,,,,,,,67016,350000,a1a515b0fb495c4981025f5f43f5bac6bbe24c5dc22d2a933576111f13cb25ba,validation_001,0,0,941681787,0,
13,2.6,A,mainline,True,False,84.2600000000001,24.200000000000074,1,accelerate,2.0,2.0000000000000284,73.64000000000009,22.00000000000003,1,1,accelerate-accelerate,0.7233717441558838,0.7402448654174805,0.7184118032455444,1,0.7402448654174805,0.7233717441558838,0.01687312126159668,0.021833062171936035,"[true, true, true]",False,False,False,67016,350000,a1a515b0fb495c4981025f5f43f5bac6bbe24c5dc22d2a933576111f13cb25ba,validation_001,0,0,941681787,0,
13,2.6,B,ramp,True,False,73.64000000000009,22.00000000000003,1,accelerate,2.0,2.0000000000000284,84.2600000000001,24.200000000000074,1,1,accelerate-accelerate,0.5806374549865723,0.5816648602485657,0.5592271089553833,1,0.5816648602485657,0.5806374549865723,0.0010274052619934082,0.022437751293182373,"[true, true, true]",False,False,False,67016,350000,a1a515b0fb495c4981025f5f43f5bac6bbe24c5dc22d2a933576111f13cb25ba,validation_001,0,0,941681787,0,
13,2.6,B_front,background_mainline,True,,172.0,20.0,,,,,,,,,,,,,,,,,,,,,,67016,350000,a1a515b0fb495c4981025f5f43f5bac6bbe24c5dc22d2a933576111f13cb25ba,validation_001,0,0,941681787,0,
13,2.6,B_rear,background_mainline,True,,52.40419863859687,18.829323717192054,,,,,,,,,,,,,,,,,,,,,,67016,350000,a1a515b0fb495c4981025f5f43f5bac6bbe24c5dc22d2a933576111f13cb25ba,validation_001,0,0,941681787,0,
14,2.8000000000000003,A,mainline,True,False,89.14000000000013,24.60000000000008,1,accelerate,2.0,2.0000000000000284,78.0800000000001,22.400000000000034,1,1,accelerate-accelerate,0.7240432500839233,0.7406850457191467,0.7189571857452393,1,0.7406850457191467,0.7240432500839233,0.01664179563522339,0.02172785997390747,"[true, true, true]",False,False,False,67016,350000,a1a515b0fb495c4981025f5f43f5bac6bbe24c5dc22d2a933576111f13cb25ba,validation_001,0,0,941681787,0,
14,2.8000000000000003,B,ramp,True,False,78.0800000000001,22.400000000000034,1,accelerate,2.0,2.0000000000000284,89.14000000000013,24.60000000000008,1,1,accelerate-accelerate,0.5763557553291321,0.5773999691009521,0.5544472932815552,1,0.5773999691009521,0.5763557553291321,0.0010442137718200684,0.022952675819396973,"[true, true, true]",False,False,False,67016,350000,a1a515b0fb495c4981025f5f43f5bac6bbe24c5dc22d2a933576111f13cb25ba,validation_001,0,0,941681787,0,
14,2.8000000000000003,B_front,background_mainline,True,,176.0,20.0,,,,,,,,,,,,,,,,,,,,,,67016,350000,a1a515b0fb495c4981025f5f43f5bac6bbe24c5dc22d2a933576111f13cb25ba,validation_001,0,0,941681787,0,
14,2.8000000000000003,B_rear,background_mainline,True,,56.176308232591516,18.891295889445463,,,,,,,,,,,,,,,,,,,,,,67016,350000,a1a515b0fb495c4981025f5f43f5bac6bbe24c5dc22d2a933576111f13cb25ba,validation_001,0,0,941681787,0,
15,3.0,A,mainline,True,False,94.10000000000014,25.000000000000085,1,accelerate,2.0,2.0000000000000284,82.60000000000011,22.80000000000004,1,1,accelerate-accelerate,0.7244682312011719,0.7409074902534485,0.7192159295082092,1,0.7409074902534485,0.7244682312011719,0.01643925905227661,0.021691560745239258,"[true, true, true]",False,False,False,67016,350000,a1a515b0fb495c4981025f5f43f5bac6bbe24c5dc22d2a933576111f13cb25ba,validation_001,0,0,941681787,0,
15,3.0,B,ramp,True,False,82.60000000000011,22.80000000000004,1,accelerate,2.0,2.0000000000000284,94.10000000000014,25.000000000000085,1,1,accelerate-accelerate,0.5720055103302002,0.57306969165802,0.549587607383728,1,0.57306969165802,0.5720055103302002,0.0010641813278198242,0.023482084274291992,"[true, true, true]",False,False,False,67016,350000,a1a515b0fb495c4981025f5f43f5bac6bbe24c5dc22d2a933576111f13cb25ba,validation_001,0,0,941681787,0,
15,3.0,B_front,background_mainline,True,,180.0,20.0,,,,,,,,,,,,,,,,,,,,,,67016,350000,a1a515b0fb495c4981025f5f43f5bac6bbe24c5dc22d2a933576111f13cb25ba,validation_001,0,0,941681787,0,
15,3.0,B_rear,background_mainline,True,,59.960511457637416,18.950278380474156,,,,,,,,,,,,,,,,,,,,,,67016,350000,a1a515b0fb495c4981025f5f43f5bac6bbe24c5dc22d2a933576111f13cb25ba,validation_001,0,0,941681787,0,
16,3.2,A,mainline,True,False,99.14000000000014,25.40000000000009,1,accelerate,2.0,2.0000000000000284,87.20000000000012,23.200000000000045,1,1,accelerate-accelerate,0.7246043682098389,0.7408767342567444,0.7191354632377625,1,0.7408767342567444,0.7246043682098389,0.016272366046905518,0.021741271018981934,"[true, true, true]",False,False,False,67016,350000,a1a515b0fb495c4981025f5f43f5bac6bbe24c5dc22d2a933576111f13cb25ba,validation_001,0,0,941681787,0,
16,3.2,B,ramp,True,False,87.20000000000012,23.200000000000045,1,accelerate,2.0,2.0000000000000284,99.14000000000014,25.40000000000009,1,1,accelerate-accelerate,0.5675026774406433,0.5685887336730957,0.5445583462715149,1,0.5685887336730957,0.5675026774406433,0.0010860562324523926,0.02403038740158081,"[true, true, true]",False,False,False,67016,350000,a1a515b0fb495c4981025f5f43f5bac6bbe24c5dc22d2a933576111f13cb25ba,validation_001,0,0,941681787,0,
16,3.2,B_front,background_mainline,True,,184.0,20.0,,,,,,,,,,,,,,,,,,,,,,67016,350000,a1a515b0fb495c4981025f5f43f5bac6bbe24c5dc22d2a933576111f13cb25ba,validation_001,0,0,941681787,0,
16,3.2,B_rear,background_mainline,True,,63.756222056725164,19.00638767450709,,,,,,,,,,,,,,,,,,,,,,67016,350000,a1a515b0fb495c4981025f5f43f5bac6bbe24c5dc22d2a933576111f13cb25ba,validation_001,0,0,941681787,0,
17,3.4000000000000004,A,mainline,True,False,104.26000000000016,25.800000000000097,1,accelerate,2.0,2.0000000000000284,91.88000000000014,23.60000000000005,1,1,accelerate-accelerate,0.7244069576263428,0.7405543923377991,0.7186580300331116,1,0.7405543923377991,0.7244069576263428,0.0161474347114563,0.0218963623046875,"[true, true, true]",False,False,False,67016,350000,a1a515b0fb495c4981025f5f43f5bac6bbe24c5dc22d2a933576111f13cb25ba,validation_001,0,0,941681787,0,
17,3.4000000000000004,B,ramp,True,False,91.88000000000014,23.60000000000005,1,accelerate,2.0,2.0000000000000284,104.26000000000016,25.800000000000097,1,1,accelerate-accelerate,0.5623722672462463,0.5634931921958923,0.5387797951698303,1,0.5634931921958923,0.5623722672462463,0.001120924949645996,0.02471339702606201,"[true, true, true]",False,False,False,67016,350000,a1a515b0fb495c4981025f5f43f5bac6bbe24c5dc22d2a933576111f13cb25ba,validation_001,0,0,941681787,0,
17,3.4000000000000004,B_front,background_mainline,True,,188.0,20.0,,,,,,,,,,,,,,,,,,,,,,67016,350000,a1a515b0fb495c4981025f5f43f5bac6bbe24c5dc22d2a933576111f13cb25ba,validation_001,0,0,941681787,0,
17,3.4000000000000004,B_rear,background_mainline,True,,67.56287686611299,19.05973819149399,,,,,,,,,,,,,,,,,,,,,,67016,350000,a1a515b0fb495c4981025f5f43f5bac6bbe24c5dc22d2a933576111f13cb25ba,validation_001,0,0,941681787,0,
18,3.6,A,mainline,True,False,109.46000000000018,26.200000000000102,1,accelerate,2.0,2.0000000000000284,96.64000000000016,24.000000000000057,1,1,accelerate-accelerate,0.7238695621490479,0.7399342060089111,0.7177730202674866,1,0.7399342060089111,0.7238695621490479,0.01606464385986328,0.02216118574142456,"[true, true, true]",False,False,False,67016,350000,a1a515b0fb495c4981025f5f43f5bac6bbe24c5dc22d2a933576111f13cb25ba,validation_001,0,0,941681787,0,
18,3.6,B,ramp,True,False,96.64000000000016,24.000000000000057,1,accelerate,2.0,2.0000000000000284,109.46000000000018,26.200000000000102,1,1,accelerate-accelerate,0.5547602772712708,0.5566273331642151,0.5285934209823608,1,0.5566273331642151,0.5547602772712708,0.001867055892944336,0.028033912181854248,"[true, true, true]",False,False,False,67016,350000,a1a515b0fb495c4981025f5f43f5bac6bbe24c5dc22d2a933576111f13cb25ba,validation_001,0,0,941681787,0,
18,3.6,B_front,background_mainline,True,,192.0,20.0,,,,,,,,,,,,,,,,,,,,,,67016,350000,a1a515b0fb495c4981025f5f43f5bac6bbe24c5dc22d2a933576111f13cb25ba,validation_001,0,0,941681787,0,
18,3.6,B_rear,background_mainline,True,,71.3799353847965,19.110442112925977,,,,,,,,,,,,,,,,,,,,,,67016,350000,a1a515b0fb495c4981025f5f43f5bac6bbe24c5dc22d2a933576111f13cb25ba,validation_001,0,0,941681787,0,
19,3.8000000000000003,A,mainline,True,False,114.7400000000002,26.600000000000108,1,accelerate,2.0,2.0000000000000284,101.48000000000016,24.400000000000063,1,1,accelerate-accelerate,0.7207658290863037,0.7366750836372375,0.7138109803199768,1,0.7366750836372375,0.7207658290863037,0.015909254550933838,0.022864103317260742,"[true, true, true]",False,False,False,67016,350000,a1a515b0fb495c4981025f5f43f5bac6bbe24c5dc22d2a933576111f13cb25ba,validation_001,0,0,941681787,0,8.766987143205625
