policy_step,simulation_time,controller,controller_role,active,exited,route_progress,speed,commanded_action,commanded_action_name,commanded_acceleration,realised_acceleration,peer_progress,peer_speed,action_A,action_B,joint_action_category,Q_maintain,Q_accelerate,Q_decelerate,greedy_action,best_Q,second_best_Q,Q_margin,Q_range,action_mask,collision_flag,termination_flag,truncation_flag,master_seed,checkpoint_step,checkpoint_sha256,validation_block_id,assignment,scenario_block,eval_seed,episode_index,front_gap,minimum_TTC
0,0.0,A,mainline,True,False,28.0,20.0,1,accelerate,0.0,2.0000000000000284,20.0,20.0,1,1,accelerate-accelerate,0.7863873243331909,0.7933743596076965,0.7600715160369873,1,0.7933743596076965,0.7863873243331909,0.006987035274505615,0.03330284357070923,"[true, true, true]",False,False,False,67020,350000,1430cb4ec63f950530399413e9988a560dce3794be4aee7587fa81c89b24404b,validation_001,0,0,781247247,0,,
0,0.0,B,ramp,True,False,20.0,20.0,1,accelerate,0.0,2.0000000000000284,28.0,20.0,1,1,accelerate-accelerate,0.6070895195007324,0.6186364889144897,0.5966108441352844,1,0.6186364889144897,0.6070895195007324,0.011546969413757324,0.022025644779205322,"[true, true, true]",False,False,False,67020,350000,1430cb4ec63f950530399413e9988a560dce3794be4aee7587fa81c89b24404b,validation_001,0,0,781247247,0,,
0,0.0,B_front,background_mainline,True,,120.0,20.0,,,,,,,,,,,,,,,,,,,,,,67020,350000,1430cb4ec63f950530399413e9988a560dce3794be4aee7587fa81c89b24404b,validation_001,0,0,781247247,0,,
0,0.0,B_rear,background_mainline,True,,3.947431380829863,19.510886076666747,,,,,,,,,,,,,,,,,,,,,,67020,350000,1430cb4ec63f950530399413e9988a560dce3794be4aee7587fa81c89b24404b,validation_001,0,0,781247247,0,,
1,0.2,A,mainline,True,False,32.04,20.400000000000006,1,accelerate,2.0,2.0000000000000284,24.040000000000003,20.400000000000006,1,1,accelerate-accelerate,0.7885884046554565,0.7951084971427917,0.763063371181488,1,0.7951084971427917,0.7885884046554565,0.006520092487335205,0.03204512596130371,"[true, true, true]",False,False,False,67020,350000,1430cb4ec63f950530399413e9988a560dce3794be4aee7587fa81c89b24404b,validation_001,0,0,781247247,0,,
1,0.2,B,ramp,True,False,24.040000000000003,20.400000000000006,1,accelerate,2.0,2.0000000000000284,32.04,20.400000000000006,1,1,accelerate-accelerate,0.6074571013450623,0.6202090978622437,0.5937463045120239,1,0.6202090978622437,0.6074571013450623,0.012751996517181396,0.026462793350219727,"[true, true, true]",False,False,False,67020,350000,1430cb4ec63f950530399413e9988a560dce3794be4aee7587fa81c89b24404b,validation_001,0,0,781247247,0,,
1,0.2,B_front,background_mainline,True,,124.0,20.0,,,,,,,,,,,,,,,,,,,,,,67020,350000,1430cb4ec63f950530399413e9988a560dce3794be4aee7587fa81c89b24404b,validation_001,0,0,781247247,0,,
1,0.2,B_rear,background_mainline,True,,7.817030369943869,19.207819996757216,,,,,,,,,,,,,,,,,,,,,,67020,350000,1430cb4ec63f950530399413e9988a560dce3794be4aee7587fa81c89b24404b,validation_001,0,0,781247247,0,,
2,0.4,A,mainline,True,False,36.160000000000004,20.80000000000001,1,accelerate,2.0,2.0000000000000284,28.160000000000004,20.80000000000001,1,1,accelerate-accelerate,0.7883479595184326,0.7940707206726074,0.7644098997116089,1,0.7940707206726074,0.7883479595184326,0.005722761154174805,0.029660820960998535,"[true, true, true]",False,False,False,67020,350000,1430cb4ec63f950530399413e9988a560dce3794be4aee7587fa81c89b24404b,validation_001,0,0,781247247,0,,
2,0.4,B,ramp,True,False,28.160000000000004,20.80000000000001,1,accelerate,2.0,2.0000000000000284,36.160000000000004,20.80000000000001,1,1,accelerate-accelerate,0.6083448529243469,0.6176989078521729,0.5971059799194336,1,0.6176989078521729,0.6083448529243469,0.009354054927825928,0.020592927932739258,"[true, true, true]",False,False,False,67020,350000,1430cb4ec63f950530399413e9988a560dce3794be4aee7587fa81c89b24404b,validation_001,0,0,781247247,0,,
2,0.4,B_front,background_mainline,True,,128.0,20.0,,,,,,,,,,,,,,,,,,,,,,67020,350000,1430cb4ec63f950530399413e9988a560dce3794be4aee7587fa81c89b24404b,validation_001,0,0,781247247,0,,
