policy_step,simulation_time,controller,controller_role,active,exited,route_progress,speed,commanded_action,commanded_action_name,commanded_acceleration,realised_acceleration,peer_progress,peer_speed,action_A,action_B,joint_action_category,Q_maintain,Q_accelerate,Q_decelerate,greedy_action,best_Q,second_best_Q,Q_margin,Q_range,action_mask,collision_flag,termination_flag,truncation_flag,master_seed,checkpoint_step,checkpoint_sha256,validation_block_id,assignment,scenario_block,eval_seed,episode_index,front_gap
2,0.4,B_front,background_mainline,True,,128.0,20.0,,,,,,,,,,,,,,,,,,,,,,67004,0,72f49572662473f53476e0a5004e95812036db95b1925ff80f98ce17513fdefe,validation_001,0,0,1306693840,0,
2,0.4,B_rear,background_mainline,True,,11.517059587968927,18.44913703551156,,,,,,,,,,,,,,,,,,,,,,67004,0,72f49572662473f53476e0a5004e95812036db95b1925ff80f98ce17513fdefe,validation_001,0,0,1306693840,0,
3,0.6000000000000001,A,mainline,True,False,39.46000000000001,18.200000000000017,2,decelerate,-3.0,-2.9999999999999716,31.460000000000004,18.200000000000017,2,2,decelerate-decelerate,0.020981505513191223,-0.06700219959020615,0.09763412177562714,2,0.09763412177562714,0.020981505513191223,0.07665261626243591,0.16463632136583328,"[true, true, true]",False,False,False,67004,0,72f49572662473f53476e0a5004e95812036db95b1925ff80f98ce17513fdefe,validation_001,0,0,1306693840,0,
3,0.6000000000000001,B,ramp,True,False,31.460000000000004,18.200000000000017,2,decelerate,-3.0,-2.9999999999999716,39.46000000000001,18.200000000000017,2,2,decelerate-decelerate,-0.2639896273612976,0.05967641621828079,0.2784503102302551,2,0.2784503102302551,0.05967641621828079,0.21877389401197433,0.5424399375915527,"[true, true, true]",False,False,False,67004,0,72f49572662473f53476e0a5004e95812036db95b1925ff80f98ce17513fdefe,validation_001,0,0,1306693840,0,
3,0.6000000000000001,B_front,background_mainline,True,,132.0,20.0,,,,,,,,,,,,,,,,,,,,,,67004,0,72f49572662473f53476e0a5004e95812036db95b1925ff80f98ce17513fdefe,validation_001,0,0,1306693840,0,
3,0.6000000000000001,B_rear,background_mainline,True,,15.160806593176423,17.991133480078556,,,,,,,,,,,,,,,,,,,,,,67004,0,72f49572662473f53476e0a5004e95812036db95b1925ff80f98ce17513fdefe,validation_001,0,0,1306693840,0,
4,0.8,A,mainline,True,False,43.040000000000006,17.600000000000023,2,decelerate,-3.0,-2.9999999999999716,35.040000000000006,17.600000000000023,2,2,decelerate-decelerate,0.021348295733332634,-0.06729824841022491,0.09739795327186584,2,0.09739795327186584,0.021348295733332634,0.07604965753853321,0.16469620168209076,"[true, true, true]",False,False,False,67004,0,72f49572662473f53476e0a5004e95812036db95b1925ff80f98ce17513fdefe,validation_001,0,0,1306693840,0,
4,0.8,B,ramp,True,False,35.040000000000006,17.600000000000023,2,decelerate,-3.0,-2.9999999999999716,43.040000000000006,17.600000000000023,2,2,decelerate-decelerate,-0.2652400732040405,0.05859190225601196,0.27901941537857056,2,0.27901941537857056,0.05859190225601196,0.2204275131225586,0.5442594885826111,"[true, true, true]",False,False,False,67004,0,72f49572662473f53476e0a5004e95812036db95b1925ff80f98ce17513fdefe,validation_001,0,0,1306693840,0,
4,0.8,B_front,background_mainline,True,,136.0,20.0,,,,,,,,,,,,,,,,,,,,,,67004,0,72f49572662473f53476e0a5004e95812036db95b1925ff80f98ce17513fdefe,validation_001,0,0,1306693840,0,
4,0.8,B_rear,background_mainline,True,,18.714524474082697,17.54789966091232,,,,,,,,,,,,,,,,,,,,,,67004,0,72f49572662473f53476e0a5004e95812036db95b1925ff80f98ce17513fdefe,validation_001,0,0,1306693840,0,
5,1.0,A,mainline,True,False,46.5,17.00000000000003,2,decelerate,-3.0,-2.9999999999999716,38.5,17.00000000000003,2,2,decelerate-decelerate,0.02135463058948517,-0.06772904843091965,0.09688492864370346,2,0.09688492864370346,0.02135463058948517,0.07553029805421829,0.1646139770746231,"[true, true, true]",False,False,False,67004,0,72f49572662473f53476e0a5004e95812036db95b1925ff80f98ce17513fdefe,validation_001,0,0,1306693840,0,
5,1.0,B,ramp,True,False,38.5,17.00000000000003,2,decelerate,-3.0,-2.9999999999999716,46.5,17.00000000000003,2,2,decelerate-decelerate,-0.2664409577846527,0.057542912662029266,0.2795601487159729,2,0.2795601487159729,0.057542912662029266,0.22201723605394363,0.5460011065006256,"[true, true, true]",False,False,False,67004,0,72f49572662473f53476e0a5004e95812036db95b1925ff80f98ce17513fdefe,validation_001,0,0,1306693840,0,
5,1.0,B_front,background_mainline,True,,140.0,20.0,,,,,,,,,,,,,,,,,,,,,,67004,0,72f49572662473f53476e0a5004e95812036db95b1925ff80f98ce17513fdefe,validation_001,0,0,1306693840,0,
5,1.0,B_rear,background_mainline,True,,22.180620559006787,17.11421946543141,,,,,,,,,,,,,,,,,,,,,,67004,0,72f49572662473f53476e0a5004e95812036db95b1925ff80f98ce17513fdefe,validation_001,0,0,1306693840,0,
6,1.2000000000000002,A,mainline,True,False,49.84000000000002,16.400000000000034,2,decelerate,-3.0,-3.000000000000007,41.84000000000002,16.400000000000034,2,2,decelerate-decelerate,0.021450726315379143,-0.06818407028913498,0.09645247459411621,2,0.09645247459411621,0.021450726315379143,0.07500174827873707,0.1646365448832512,"[true, true, true]",False,False,False,67004,0,72f49572662473f53476e0a5004e95812036db95b1925ff80f98ce17513fdefe,validation_001,0,0,1306693840,0,
6,1.2000000000000002,B,ramp,True,False,41.84000000000002,16.400000000000034,2,decelerate,-3.0,-3.000000000000007,49.84000000000002,16.400000000000034,2,2,decelerate-decelerate,-0.26770904660224915,0.05646344646811485,0.28015196323394775,2,0.28015196323394775,0.05646344646811485,0.2236885167658329,0.5478610098361969,"[true, true, true]",False,False,False,67004,0,72f49572662473f53476e0a5004e95812036db95b1925ff80f98ce17513fdefe,validation_001,0,0,1306693840,0,
6,1.2000000000000002,B_front,background_mainline,True,,144.0,20.0,,,,,,,,,,,,,,,,,,,,,,67004,0,72f49572662473f53476e0a5004e95812036db95b1925ff80f98ce17513fdefe,validation_001,0,0,1306693840,0,
6,1.2000000000000002,B_rear,background_mainline,True,,25.560601121880428,16.686223483181255,,,,,,,,,,,,,,,,,,,,,,67004,0,72f49572662473f53476e0a5004e95812036db95b1925ff80f98ce17513fdefe,validation_001,0,0,1306693840,0,
7,1.4000000000000001,A,mainline,True,False,53.06000000000003,15.800000000000036,2,decelerate,-3.0,-3.000000000000007,45.06000000000003,15.800000000000036,2,2,decelerate-decelerate,0.02163524366915226,-0.06866318732500076,0.09609435498714447,2,0.09609435498714447,0.02163524366915226,0.07445911131799221,0.16475754231214523,"[true, true, true]",False,False,False,67004,0,72f49572662473f53476e0a5004e95812036db95b1925ff80f98ce17513fdefe,validation_001,0,0,1306693840,0,
7,1.4000000000000001,B,ramp,True,False,45.06000000000003,15.800000000000036,2,decelerate,-3.0,-3.000000000000007,53.06000000000003,15.800000000000036,2,2,decelerate-decelerate,-0.26889529824256897,0.054929547011852264,0.28047943115234375,2,0.28047943115234375,0.054929547011852264,0.22554988414049149,0.5493747293949127,"[true, true, true]",False,False,False,67004,0,72f49572662473f53476e0a5004e95812036db95b1925ff80f98ce17513fdefe,validation_001,0,0,1306693840,0,
7,1.4000000000000001,B_front,background_mainline,True,,148.0,20.0,,,,,,,,,,,,,,,,,,,,,,67004,0,72f49572662473f53476e0a5004e95812036db95b1925ff80f98ce17513fdefe,validation_001,0,0,1306693840,0,
7,1.4000000000000001,B_rear,background_mainline,True,,28.855298992399216,16.260997635673856,,,,,,,,,,,,,,,,,,,,,,67004,0,72f49572662473f53476e0a5004e95812036db95b1925ff80f98ce17513fdefe,validation_001,0,0,1306693840,0,
8,1.6,A,mainline,True,False,56.16000000000004,15.200000000000035,2,decelerate,-3.0,-3.000000000000007,48.16000000000004,15.200000000000035,2,2,decelerate-decelerate,0.0214922484010458,-0.06913941353559494,0.095570407807827,2,0.095570407807827,0.0214922484010458,0.0740781594067812,0.16470982134342194,"[true, true, true]",False,False,False,67004,0,72f49572662473f53476e0a5004e95812036db95b1925ff80f98ce17513fdefe,validation_001,0,0,1306693840,0,
8,1.6,B,ramp,True,False,48.16000000000004,15.200000000000035,2,decelerate,-3.0,-3.000000000000007,56.16000000000004,15.200000000000035,2,2,decelerate-decelerate,-0.2700180411338806,0.053435906767845154,0.2807645797729492,2,0.2807645797729492,0.053435906767845154,0.22732867300510406,0.5507826209068298,"[true, true, true]",False,False,False,67004,0,72f49572662473f53476e0a5004e95812036db95b1925ff80f98ce17513fdefe,validation_001,0,0,1306693840,0,
8,1.6,B_front,background_mainline,True,,152.0,20.0,,,,,,,,,,,,,,,,,,,,,,67004,0,72f49572662473f53476e0a5004e95812036db95b1925ff80f98ce17513fdefe,validation_001,0,0,1306693840,0,
8,1.6,B_rear,background_mainline,True,,32.06503704310319,15.836323290473755,,,,,,,,,,,,,,,,,,,,,,67004,0,72f49572662473f53476e0a5004e95812036db95b1925ff80f98ce17513fdefe,validation_001,0,0,1306693840,0,
9,1.8,A,mainline,True,False,59.14000000000004,14.600000000000033,2,decelerate,-3.0,-3.000000000000007,51.14000000000004,14.600000000000033,2,2,decelerate-decelerate,0.02104942873120308,-0.06936311721801758,0.09507499635219574,2,0.09507499635219574,0.02104942873120308,0.07402556762099266,0.16443811357021332,"[true, true, true]",False,False,False,67004,0,72f49572662473f53476e0a5004e95812036db95b1925ff80f98ce17513fdefe,validation_001,0,0,1306693840,0,
9,1.8,B,ramp,True,False,51.14000000000004,14.600000000000033,2,decelerate,-3.0,-3.000000000000007,59.14000000000004,14.600000000000033,2,2,decelerate-decelerate,-0.27109774947166443,0.05202572047710419,0.2810479998588562,2,0.2810479998588562,0.05202572047710419,0.22902227938175201,0.5521457493305206,"[true, true, true]",False,False,False,67004,0,72f49572662473f53476e0a5004e95812036db95b1925ff80f98ce17513fdefe,validation_001,0,0,1306693840,0,
9,1.8,B_front,background_mainline,True,,156.0,20.0,,,,,,,,,,,,,,,,,,,,,,67004,0,72f49572662473f53476e0a5004e95812036db95b1925ff80f98ce17513fdefe,validation_001,0,0,1306693840,0,
9,1.8,B_rear,background_mainline,True,,35.18974848338026,15.410499447924193,,,,,,,,,,,,,,,,,,,,,,67004,0,72f49572662473f53476e0a5004e95812036db95b1925ff80f98ce17513fdefe,validation_001,0,0,1306693840,0,
10,2.0,A,mainline,True,False,62.00000000000004,14.000000000000032,2,decelerate,-3.0,-3.000000000000007,54.00000000000004,14.000000000000032,2,2,decelerate-decelerate,0.021118100732564926,-0.06963968276977539,0.09396205842494965,2,0.09396205842494965,0.021118100732564926,0.07284395769238472,0.16360174119472504,"[true, true, true]",False,False,False,67004,0,72f49572662473f53476e0a5004e95812036db95b1925ff80f98ce17513fdefe,validation_001,0,0,1306693840,0,
10,2.0,B,ramp,True,False,54.00000000000004,14.000000000000032,2,decelerate,-3.0,-3.000000000000007,62.00000000000004,14.000000000000032,2,2,decelerate-decelerate,-0.27179858088493347,0.05077892914414406,0.2803363800048828,2,0.2803363800048828,0.05077892914414406,0.22955745086073875,0.5521349608898163,"[true, true, true]",False,False,False,67004,0,72f49572662473f53476e0a5004e95812036db95b1925ff80f98ce17513fdefe,validation_001,0,0,1306693840,0,
10,2.0,B_front,background_mainline,True,,160.0,20.0,,,,,,,,,,,,,,,,,,,,,,67004,0,72f49572662473f53476e0a5004e95812036db95b1925ff80f98ce17513fdefe,validation_001,0,0,1306693840,0,
10,2.0,B_rear,background_mainline,True,,38.22906724669933,14.98221802266623,,,,,,,,,,,,,,,,,,,,,,67004,0,72f49572662473f53476e0a5004e95812036db95b1925ff80f98ce17513fdefe,validation_001,0,0,1306693840,0,
11,2.2,A,mainline,True,False,64.74000000000004,13.40000000000003,2,decelerate,-3.0,-3.000000000000007,56.74000000000004,13.40000000000003,2,2,decelerate-decelerate,0.021437417715787888,-0.06990502029657364,0.09263461083173752,2,0.09263461083173752,0.021437417715787888,0.07119719311594963,0.16253963112831116,"[true, true, true]",False,False,False,67004,0,72f49572662473f53476e0a5004e95812036db95b1925ff80f98ce17513fdefe,validation_001,0,0,1306693840,0,
11,2.2,B,ramp,True,False,56.74000000000004,13.40000000000003,2,decelerate,-3.0,-3.000000000000007,64.74000000000004,13.40000000000003,2,2,decelerate-decelerate,-0.2721766233444214,0.04911099374294281,0.2791464924812317,2,0.2791464924812317,0.04911099374294281,0.23003549873828888,0.5513231158256531,"[true, true, true]",False,False,False,67004,0,72f49572662473f53476e0a5004e95812036db95b1925ff80f98ce17513fdefe,validation_001,0,0,1306693840,0,
11,2.2,B_front,background_mainline,True,,164.0,20.0,,,,,,,,,,,,,,,,,,,,,,67004,0,72f49572662473f53476e0a5004e95812036db95b1925ff80f98ce17513fdefe,validation_001,0,0,1306693840,0,
11,2.2,B_rear,background_mainline,True,,41.18239718981808,14.55047452225292,,,,,,,,,,,,,,,,,,,,,,67004,0,72f49572662473f53476e0a5004e95812036db95b1925ff80f98ce17513fdefe,validation_001,0,0,1306693840,0,
12,2.4000000000000004,A,mainline,True,False,67.36000000000004,12.80000000000003,2,decelerate,-3.0,-3.000000000000007,59.360000000000056,12.80000000000003,2,2,decelerate-decelerate,0.02178362011909485,-0.07021918147802353,0.09142418205738068,2,0.09142418205738068,0.02178362011909485,0.06964056193828583,0.1616433635354042,"[true, true, true]",False,False,False,67004,0,72f49572662473f53476e0a5004e95812036db95b1925ff80f98ce17513fdefe,validation_001,0,0,1306693840,0,
12,2.4000000000000004,B,ramp,True,False,59.360000000000056,12.80000000000003,2,decelerate,-3.0,-3.000000000000007,67.36000000000004,12.80000000000003,2,2,decelerate-decelerate,-0.2723006308078766,0.04719891771674156,0.27808356285095215,2,0.27808356285095215,0.04719891771674156,0.2308846451342106,0.5503841936588287,"[true, true, true]",False,False,False,67004,0,72f49572662473f53476e0a5004e95812036db95b1925ff80f98ce17513fdefe,validation_001,0,0,1306693840,0,
12,2.4000000000000004,B_front,background_mainline,True,,168.0,20.0,,,,,,,,,,,,,,,,,,,,,,67004,0,72f49572662473f53476e0a5004e95812036db95b1925ff80f98ce17513fdefe,validation_001,0,0,1306693840,0,
12,2.4000000000000004,B_rear,background_mainline,True,,44.04896598661034,14.114502923324915,,,,,,,,,,,,,,,,,,,,,,67004,0,72f49572662473f53476e0a5004e95812036db95b1925ff80f98ce17513fdefe,validation_001,0,0,1306693840,0,
13,2.6,A,mainline,True,False,69.86000000000004,12.200000000000028,2,decelerate,-3.0,-3.000000000000007,61.86000000000007,12.200000000000028,2,2,decelerate-decelerate,0.02237100899219513,-0.07042969763278961,0.09098672866821289,2,0.09098672866821289,0.02237100899219513,0.06861571967601776,0.1614164263010025,"[true, true, true]",False,False,False,67004,0,72f49572662473f53476e0a5004e95812036db95b1925ff80f98ce17513fdefe,validation_001,0,0,1306693840,0,
13,2.6,B,ramp,True,False,61.86000000000007,12.200000000000028,2,decelerate,-3.0,-3.000000000000007,69.86000000000004,12.200000000000028,2,2,decelerate-decelerate,-0.2721366882324219,0.04564614221453667,0.27649039030075073,2,0.27649039030075073,0.04564614221453667,0.23084424808621407,0.5486270785331726,"[true, true, true]",False,False,False,67004,0,72f49572662473f53476e0a5004e95812036db95b1925ff80f98ce17513fdefe,validation_001,0,0,1306693840,0,
13,2.6,B_front,background_mainline,True,,172.0,20.0,,,,,,,,,,,,,,,,,,,,,,67004,0,72f49572662473f53476e0a5004e95812036db95b1925ff80f98ce17513fdefe,validation_001,0,0,1306693840,0,
13,2.6,B_rear,background_mainline,True,,46.827867777984565,13.673727433656996,,,,,,,,,,,,,,,,,,,,,,67004,0,72f49572662473f53476e0a5004e95812036db95b1925ff80f98ce17513fdefe,validation_001,0,0,1306693840,0,
14,2.8000000000000003,A,mainline,True,False,72.24000000000004,11.600000000000026,2,decelerate,-3.0,-3.000000000000007,64.24000000000008,11.600000000000026,2,2,decelerate-decelerate,0.023137245327234268,-0.07059615850448608,0.09093012660741806,2,0.09093012660741806,0.023137245327234268,0.06779288128018379,0.16152628511190414,"[true, true, true]",False,False,False,67004,0,72f49572662473f53476e0a5004e95812036db95b1925ff80f98ce17513fdefe,validation_001,0,0,1306693840,0,
14,2.8000000000000003,B,ramp,True,False,64.24000000000008,11.600000000000026,2,decelerate,-3.0,-3.000000000000007,72.24000000000004,11.600000000000026,2,2,decelerate-decelerate,-0.2721150517463684,0.044242676347494125,0.27465909719467163,2,0.27465909719467163,0.044242676347494125,0.2304164208471775,0.54677414894104,"[true, true, true]",False,False,False,67004,0,72f49572662473f53476e0a5004e95812036db95b1925ff80f98ce17513fdefe,validation_001,0,0,1306693840,0,
14,2.8000000000000003,B_front,background_mainline,True,,176.0,20.0,,,,,,,,,,,,,,,,,,,,,,67004,0,72f49572662473f53476e0a5004e95812036db95b1925ff80f98ce17513fdefe,validation_001,0,0,1306693840,0,
14,2.8000000000000003,B_rear,background_mainline,True,,49.51809743501916,13.227726234854883,,,,,,,,,,,,,,,,,,,,,,67004,0,72f49572662473f53476e0a5004e95812036db95b1925ff80f98ce17513fdefe,validation_001,0,0,1306693840,0,
15,3.0,A,mainline,True,False,74.50000000000004,11.000000000000025,2,decelerate,-3.0,-3.000000000000007,66.50000000000009,11.000000000000025,2,2,decelerate-decelerate,0.02389904111623764,-0.07034317404031754,0.09070645272731781,2,0.09070645272731781,0.02389904111623764,0.06680741161108017,0.16104962676763535,"[true, true, true]",False,False,False,67004,0,72f49572662473f53476e0a5004e95812036db95b1925ff80f98ce17513fdefe,validation_001,0,0,1306693840,0,
15,3.0,B,ramp,True,False,66.50000000000009,11.000000000000025,2,decelerate,-3.0,-3.000000000000007,74.50000000000004,11.000000000000025,2,2,decelerate-decelerate,-0.27206969261169434,0.042928628623485565,0.27291518449783325,2,0.27291518449783325,0.042928628623485565,0.2299865558743477,0.5449848771095276,"[true, true, true]",False,False,False,67004,0,72f49572662473f53476e0a5004e95812036db95b1925ff80f98ce17513fdefe,validation_001,0,0,1306693840,0,
15,3.0,B_front,background_mainline,True,,180.0,20.0,,,,,,,,,,,,,,,,,,,,,,67004,0,72f49572662473f53476e0a5004e95812036db95b1925ff80f98ce17513fdefe,validation_001,0,0,1306693840,0,
15,3.0,B_rear,background_mainline,True,,52.11857847537118,12.776203836426212,,,,,,,,,,,,,,,,,,,,,,67004,0,72f49572662473f53476e0a5004e95812036db95b1925ff80f98ce17513fdefe,validation_001,0,0,1306693840,0,
16,3.2,A,mainline,True,False,76.64000000000006,10.400000000000023,2,decelerate,-3.0,-3.000000000000007,68.6400000000001,10.400000000000023,2,2,decelerate-decelerate,0.024704083800315857,-0.06990796327590942,0.09044063836336136,2,0.09044063836336136,0.024704083800315857,0.0657365545630455,0.16034860163927078,"[true, true, true]",False,False,False,67004,0,72f49572662473f53476e0a5004e95812036db95b1925ff80f98ce17513fdefe,validation_001,0,0,1306693840,0,
16,3.2,B,ramp,True,False,68.6400000000001,10.400000000000023,2,decelerate,-3.0,-3.000000000000007,76.64000000000006,10.400000000000023,2,2,decelerate-decelerate,-0.2717704772949219,0.041735269129276276,0.2711837887763977,2,0.2711837887763977,0.041735269129276276,0.22944851964712143,0.5429542660713196,"[true, true, true]",False,False,False,67004,0,72f49572662473f53476e0a5004e95812036db95b1925ff80f98ce17513fdefe,validation_001,0,0,1306693840,0,
16,3.2,B_front,background_mainline,True,,184.0,20.0,,,,,,,,,,,,,,,,,,,,,,67004,0,72f49572662473f53476e0a5004e95812036db95b1925ff80f98ce17513fdefe,validation_001,0,0,1306693840,0,
16,3.2,B_rear,background_mainline,True,,54.62818610635704,12.318969679914456,,,,,,,,,,,,,,,,,,,,,,67004,0,72f49572662473f53476e0a5004e95812036db95b1925ff80f98ce17513fdefe,validation_001,0,0,1306693840,0,
17,3.4000000000000004,A,mainline,True,False,78.66000000000007,9.800000000000022,2,decelerate,-3.0,-3.000000000000007,70.66000000000011,9.800000000000022,2,2,decelerate-decelerate,0.0256454199552536,-0.06950755417346954,0.09026291966438293,2,0.09026291966438293,0.0256454199552536,0.06461749970912933,0.15977047383785248,"[true, true, true]",False,False,False,67004,0,72f49572662473f53476e0a5004e95812036db95b1925ff80f98ce17513fdefe,validation_001,0,0,1306693840,0,
17,3.4000000000000004,B,ramp,True,False,70.66000000000011,9.800000000000022,2,decelerate,-3.0,-3.000000000000007,78.66000000000007,9.800000000000022,2,2,decelerate-decelerate,-0.2708999514579773,0.0407070554792881,0.2693294882774353,2,0.2693294882774353,0.0407070554792881,0.2286224327981472,0.5402294397354126,"[true, true, true]",False,False,False,67004,0,72f49572662473f53476e0a5004e95812036db95b1925ff80f98ce17513fdefe,validation_001,0,0,1306693840,0,
17,3.4000000000000004,B_front,background_mainline,True,,188.0,20.0,,,,,,,,,,,,,,,,,,,,,,67004,0,72f49572662473f53476e0a5004e95812036db95b1925ff80f98ce17513fdefe,validation_001,0,0,1306693840,0,
17,3.4000000000000004,B_rear,background_mainline,True,,57.04576646773573,11.855921310164474,,,,,,,,,,,,,,,,,,,,,,67004,0,72f49572662473f53476e0a5004e95812036db95b1925ff80f98ce17513fdefe,validation_001,0,0,1306693840,0,
18,3.6,A,mainline,True,False,80.56000000000007,9.20000000000002,2,decelerate,-3.0,-3.000000000000007,72.56000000000012,9.20000000000002,2,2,decelerate-decelerate,0.02673385664820671,-0.0693112313747406,0.08984331786632538,2,0.08984331786632538,0.02673385664820671,0.06310946121811867,0.15915454924106598,"[true, true, true]",False,False,False,67004,0,72f49572662473f53476e0a5004e95812036db95b1925ff80f98ce17513fdefe,validation_001,0,0,1306693840,0,
18,3.6,B,ramp,True,False,72.56000000000012,9.20000000000002,2,decelerate,-3.0,-3.000000000000007,80.56000000000007,9.20000000000002,2,2,decelerate-decelerate,-0.2700682282447815,0.03983920067548752,0.267522394657135,2,0.267522394657135,0.03983920067548752,0.2276831939816475,0.5375906229019165,"[true, true, true]",False,False,False,67004,0,72f49572662473f53476e0a5004e95812036db95b1925ff80f98ce17513fdefe,validation_001,0,0,1306693840,0,
18,3.6,B_front,background_mainline,True,,192.0,20.0,,,,,,,,,,,,,,,,,,,,,,67004,0,72f49572662473f53476e0a5004e95812036db95b1925ff80f98ce17513fdefe,validation_001,0,0,1306693840,0,
18,3.6,B_rear,background_mainline,True,,59.37015285998756,11.387030897918965,,,,,,,,,,,,,,,,,,,,,,67004,0,72f49572662473f53476e0a5004e95812036db95b1925ff80f98ce17513fdefe,validation_001,0,0,1306693840,0,
19,3.8000000000000003,A,mainline,True,False,82.34000000000007,8.60000000000002,2,decelerate,-3.0,-3.000000000000007,74.34000000000012,8.60000000000002,2,2,decelerate-decelerate,0.028099454939365387,-0.06951761990785599,0.08944614976644516,2,0.08944614976644516,0.028099454939365387,0.06134669482707977,0.15896376967430115,"[true, true, true]",False,False,False,67004,0,72f49572662473f53476e0a5004e95812036db95b1925ff80f98ce17513fdefe,validation_001,0,0,1306693840,0,
19,3.8000000000000003,B,ramp,True,False,74.34000000000012,8.60000000000002,2,decelerate,-3.0,-3.000000000000007,82.34000000000007,8.60000000000002,2,2,decelerate-decelerate,-0.269248366355896,0.039096035063266754,0.265861451625824,2,0.265861451625824,0.039096035063266754,0.22676541656255722,0.53510981798172,"[true, true, true]",False,False,False,67004,0,72f49572662473f53476e0a5004e95812036db95b1925ff80f98ce17513fdefe,validation_001,0,0,1306693840,0,
19,3.8000000000000003,B_front,background_mainline,True,,196.0,20.0,,,,,,,,,,,,,,,,,,,,,,67004,0,72f49572662473f53476e0a5004e95812036db95b1925ff80f98ce17513fdefe,validation_001,0,0,1306693840,0,
19,3.8000000000000003,B_rear,background_mainline,True,,61.60017953531365,10.912334226333792,,,,,,,,,,,,,,,,,,,,,,67004,0,72f49572662473f53476e0a5004e95812036db95b1925ff80f98ce17513fdefe,validation_001,0,0,1306693840,0,
