policy_step,simulation_time,controller,controller_role,active,exited,route_progress,speed,commanded_action,commanded_action_name,commanded_acceleration,realised_acceleration,peer_progress,peer_speed,action_A,action_B,joint_action_category,Q_maintain,Q_accelerate,Q_decelerate,greedy_action,best_Q,second_best_Q,Q_margin,Q_range,action_mask,collision_flag,termination_flag,truncation_flag,master_seed,checkpoint_step,checkpoint_sha256,validation_block_id,assignment,scenario_block,eval_seed,episode_index,front_gap,minimum_TTC
2,0.4,B_front,background_mainline,True,,128.0,20.0,,,,,,,,,,,,,,,,,,,,,,67008,0,fc67b5b9a2d8c823e29b2d5c2dd6465388b731a6dccfb0feeb70cb674ab28be9,validation_001,0,0,1937699456,0,,
2,0.4,B_rear,background_mainline,True,,11.593368401039545,18.814498512244633,,,,,,,,,,,,,,,,,,,,,,67008,0,fc67b5b9a2d8c823e29b2d5c2dd6465388b731a6dccfb0feeb70cb674ab28be9,validation_001,0,0,1937699456,0,,
3,0.6000000000000001,A,mainline,True,False,40.0,20.0,0,maintain,0.0,0.0,32.0,20.0,0,0,maintain-maintain,0.03670518845319748,-0.08178695291280746,-0.03223671019077301,0,0.03670518845319748,-0.03223671019077301,0.06894189864397049,0.11849214136600494,"[true, true, true]",False,False,False,67008,0,fc67b5b9a2d8c823e29b2d5c2dd6465388b731a6dccfb0feeb70cb674ab28be9,validation_001,0,0,1937699456,0,,
3,0.6000000000000001,B,ramp,True,False,32.0,20.0,0,maintain,0.0,0.0,40.0,20.0,0,0,maintain-maintain,0.13185878098011017,-0.0172051340341568,-0.09953796118497849,0,0.13185878098011017,-0.0172051340341568,0.14906391501426697,0.23139674216508865,"[true, true, true]",False,False,False,67008,0,fc67b5b9a2d8c823e29b2d5c2dd6465388b731a6dccfb0feeb70cb674ab28be9,validation_001,0,0,1937699456,0,,
3,0.6000000000000001,B_front,background_mainline,True,,132.0,20.0,,,,,,,,,,,,,,,,,,,,,,67008,0,fc67b5b9a2d8c823e29b2d5c2dd6465388b731a6dccfb0feeb70cb674ab28be9,validation_001,0,0,1937699456,0,,
3,0.6000000000000001,B_rear,background_mainline,True,,15.333070330500611,18.591211668736282,,,,,,,,,,,,,,,,,,,,,,67008,0,fc67b5b9a2d8c823e29b2d5c2dd6465388b731a6dccfb0feeb70cb674ab28be9,validation_001,0,0,1937699456,0,,
4,0.8,A,mainline,True,False,44.0,20.0,0,maintain,0.0,0.0,36.0,20.0,0,0,maintain-maintain,0.035628363490104675,-0.07971955835819244,-0.030607864260673523,0,0.035628363490104675,-0.030607864260673523,0.0662362277507782,0.11534792184829712,"[true, true, true]",False,False,False,67008,0,fc67b5b9a2d8c823e29b2d5c2dd6465388b731a6dccfb0feeb70cb674ab28be9,validation_001,0,0,1937699456,0,,
4,0.8,B,ramp,True,False,36.0,20.0,0,maintain,0.0,0.0,44.0,20.0,0,0,maintain-maintain,0.1334831267595291,-0.016984298825263977,-0.09875330328941345,0,0.1334831267595291,-0.016984298825263977,0.1504674255847931,0.23223643004894257,"[true, true, true]",False,False,False,67008,0,fc67b5b9a2d8c823e29b2d5c2dd6465388b731a6dccfb0feeb70cb674ab28be9,validation_001,0,0,1937699456,0,,
4,0.8,B_front,background_mainline,True,,136.0,20.0,,,,,,,,,,,,,,,,,,,,,,67008,0,fc67b5b9a2d8c823e29b2d5c2dd6465388b731a6dccfb0feeb70cb674ab28be9,validation_001,0,0,1937699456,0,,
4,0.8,B_rear,background_mainline,True,,19.03316593289923,18.4162696490176,,,,,,,,,,,,,,,,,,,,,,67008,0,fc67b5b9a2d8c823e29b2d5c2dd6465388b731a6dccfb0feeb70cb674ab28be9,validation_001,0,0,1937699456,0,,
5,1.0,A,mainline,True,False,48.0,20.0,0,maintain,0.0,0.0,40.0,20.0,0,0,maintain-maintain,0.03468358516693115,-0.07753197848796844,-0.02882082760334015,0,0.03468358516693115,-0.02882082760334015,0.0635044127702713,0.1122155636548996,"[true, true, true]",False,False,False,67008,0,fc67b5b9a2d8c823e29b2d5c2dd6465388b731a6dccfb0feeb70cb674ab28be9,validation_001,0,0,1937699456,0,,
5,1.0,B,ramp,True,False,40.0,20.0,0,maintain,0.0,0.0,48.0,20.0,0,0,maintain-maintain,0.13511806726455688,-0.01675213873386383,-0.09801189601421356,0,0.13511806726455688,-0.01675213873386383,0.15187020599842072,0.23312996327877045,"[true, true, true]",False,False,False,67008,0,fc67b5b9a2d8c823e29b2d5c2dd6465388b731a6dccfb0feeb70cb674ab28be9,validation_001,0,0,1937699456,0,,
5,1.0,B_front,background_mainline,True,,140.0,20.0,,,,,,,,,,,,,,,,,,,,,,67008,0,fc67b5b9a2d8c823e29b2d5c2dd6465388b731a6dccfb0feeb70cb674ab28be9,validation_001,0,0,1937699456,0,,
5,1.0,B_rear,background_mainline,True,,22.702096516872903,18.278056734572637,,,,,,,,,,,,,,,,,,,,,,67008,0,fc67b5b9a2d8c823e29b2d5c2dd6465388b731a6dccfb0feeb70cb674ab28be9,validation_001,0,0,1937699456,0,,
6,1.2000000000000002,A,mainline,True,False,52.0,20.0,0,maintain,0.0,0.0,44.0,20.0,0,0,maintain-maintain,0.03376830369234085,-0.07541356980800629,-0.027086108922958374,0,0.03376830369234085,-0.027086108922958374,0.060854412615299225,0.10918187350034714,"[true, true, true]",False,False,False,67008,0,fc67b5b9a2d8c823e29b2d5c2dd6465388b731a6dccfb0feeb70cb674ab28be9,validation_001,0,0,1937699456,0,,
6,1.2000000000000002,B,ramp,True,False,44.0,20.0,0,maintain,0.0,0.0,52.0,20.0,0,0,maintain-maintain,0.1367611289024353,-0.016511403024196625,-0.09730348736047745,0,0.1367611289024353,-0.016511403024196625,0.15327253192663193,0.23406461626291275,"[true, true, true]",False,False,False,67008,0,fc67b5b9a2d8c823e29b2d5c2dd6465388b731a6dccfb0feeb70cb674ab28be9,validation_001,0,0,1937699456,0,,
6,1.2000000000000002,B_front,background_mainline,True,,144.0,20.0,,,,,,,,,,,,,,,,,,,,,,67008,0,fc67b5b9a2d8c823e29b2d5c2dd6465388b731a6dccfb0feeb70cb674ab28be9,validation_001,0,0,1937699456,0,,
6,1.2000000000000002,B_rear,background_mainline,True,,26.346345420577936,18.168371143538728,,,,,,,,,,,,,,,,,,,,,,67008,0,fc67b5b9a2d8c823e29b2d5c2dd6465388b731a6dccfb0feeb70cb674ab28be9,validation_001,0,0,1937699456,0,,
7,1.4000000000000001,A,mainline,True,False,56.0,20.0,0,maintain,0.0,0.0,48.0,20.0,0,0,maintain-maintain,0.0328759104013443,-0.07334886491298676,-0.025391951203346252,0,0.0328759104013443,-0.025391951203346252,0.05826786160469055,0.10622477531433105,"[true, true, true]",False,False,False,67008,0,fc67b5b9a2d8c823e29b2d5c2dd6465388b731a6dccfb0feeb70cb674ab28be9,validation_001,0,0,1937699456,0,,
7,1.4000000000000001,B,ramp,True,False,48.0,20.0,0,maintain,0.0,0.0,56.0,20.0,0,0,maintain-maintain,0.1384105086326599,-0.016264118254184723,-0.09662066400051117,0,0.1384105086326599,-0.016264118254184723,0.15467462688684464,0.23503117263317108,"[true, true, true]",False,False,False,67008,0,fc67b5b9a2d8c823e29b2d5c2dd6465388b731a6dccfb0feeb70cb674ab28be9,validation_001,0,0,1937699456,0,,
7,1.4000000000000001,B_front,background_mainline,True,,148.0,20.0,,,,,,,,,,,,,,,,,,,,,,67008,0,fc67b5b9a2d8c823e29b2d5c2dd6465388b731a6dccfb0feeb70cb674ab28be9,validation_001,0,0,1937699456,0,,
7,1.4000000000000001,B_rear,background_mainline,True,,29.97099247115752,18.081238737388432,,,,,,,,,,,,,,,,,,,,,,67008,0,fc67b5b9a2d8c823e29b2d5c2dd6465388b731a6dccfb0feeb70cb674ab28be9,validation_001,0,0,1937699456,0,,
8,1.6,A,mainline,True,False,60.0,20.0,0,maintain,0.0,0.0,52.0,20.0,0,0,maintain-maintain,0.032001644372940063,-0.07132655382156372,-0.02372986078262329,0,0.032001644372940063,-0.02372986078262329,0.055731505155563354,0.10332819819450378,"[true, true, true]",False,False,False,67008,0,fc67b5b9a2d8c823e29b2d5c2dd6465388b731a6dccfb0feeb70cb674ab28be9,validation_001,0,0,1937699456,0,,
8,1.6,B,ramp,True,False,52.0,20.0,0,maintain,0.0,0.0,60.0,20.0,0,0,maintain-maintain,0.1394733488559723,-0.015767134726047516,-0.09613462537527084,0,0.1394733488559723,-0.015767134726047516,0.1552404835820198,0.23560797423124313,"[true, true, true]",False,False,False,67008,0,fc67b5b9a2d8c823e29b2d5c2dd6465388b731a6dccfb0feeb70cb674ab28be9,validation_001,0,0,1937699456,0,,
8,1.6,B_front,background_mainline,True,,152.0,20.0,,,,,,,,,,,,,,,,,,,,,,67008,0,fc67b5b9a2d8c823e29b2d5c2dd6465388b731a6dccfb0feeb70cb674ab28be9,validation_001,0,0,1937699456,0,,
8,1.6,B_rear,background_mainline,True,,33.58008240344489,18.012195307757786,,,,,,,,,,,,,,,,,,,,,,67008,0,fc67b5b9a2d8c823e29b2d5c2dd6465388b731a6dccfb0feeb70cb674ab28be9,validation_001,0,0,1937699456,0,,
9,1.8,A,mainline,True,False,64.0,20.0,0,maintain,0.0,0.0,56.0,20.0,0,0,maintain-maintain,0.03101930022239685,-0.06981299072504044,-0.022186242043972015,0,0.03101930022239685,-0.022186242043972015,0.053205542266368866,0.10083229094743729,"[true, true, true]",False,False,False,67008,0,fc67b5b9a2d8c823e29b2d5c2dd6465388b731a6dccfb0feeb70cb674ab28be9,validation_001,0,0,1937699456,0,,
9,1.8,B,ramp,True,False,56.0,20.0,0,maintain,0.0,0.0,64.0,20.0,0,0,maintain-maintain,0.13918115198612213,-0.01491495966911316,-0.09643188118934631,0,0.13918115198612213,-0.01491495966911316,0.1540961116552353,0.23561303317546844,"[true, true, true]",False,False,False,67008,0,fc67b5b9a2d8c823e29b2d5c2dd6465388b731a6dccfb0feeb70cb674ab28be9,validation_001,0,0,1937699456,0,,
9,1.8,B_front,background_mainline,True,,156.0,20.0,,,,,,,,,,,,,,,,,,,,,,67008,0,fc67b5b9a2d8c823e29b2d5c2dd6465388b731a6dccfb0feeb70cb674ab28be9,validation_001,0,0,1937699456,0,,
9,1.8,B_rear,background_mainline,True,,37.176878382210035,17.957832915032608,,,,,,,,,,,,,,,,,,,,,,67008,0,fc67b5b9a2d8c823e29b2d5c2dd6465388b731a6dccfb0feeb70cb674ab28be9,validation_001,0,0,1937699456,0,,
10,2.0,A,mainline,True,False,68.0,20.0,0,maintain,0.0,0.0,60.0,20.0,0,0,maintain-maintain,0.030060194432735443,-0.0684790313243866,-0.020698972046375275,0,0.030060194432735443,-0.020698972046375275,0.05075916647911072,0.09853922575712204,"[true, true, true]",False,False,False,67008,0,fc67b5b9a2d8c823e29b2d5c2dd6465388b731a6dccfb0feeb70cb674ab28be9,validation_001,0,0,1937699456,0,,
10,2.0,B,ramp,True,False,60.0,20.0,0,maintain,0.0,0.0,68.0,20.0,0,0,maintain-maintain,0.13889355957508087,-0.01406104862689972,-0.09674157202243805,0,0.13889355957508087,-0.01406104862689972,0.1529546082019806,0.23563513159751892,"[true, true, true]",False,False,False,67008,0,fc67b5b9a2d8c823e29b2d5c2dd6465388b731a6dccfb0feeb70cb674ab28be9,validation_001,0,0,1937699456,0,,
10,2.0,B_front,background_mainline,True,,160.0,20.0,,,,,,,,,,,,,,,,,,,,,,67008,0,fc67b5b9a2d8c823e29b2d5c2dd6465388b731a6dccfb0feeb70cb674ab28be9,validation_001,0,0,1937699456,0,,
10,2.0,B_rear,background_mainline,True,,40.7640416374725,17.91550248138286,,,,,,,,,,,,,,,,,,,,,,67008,0,fc67b5b9a2d8c823e29b2d5c2dd6465388b731a6dccfb0feeb70cb674ab28be9,validation_001,0,0,1937699456,0,,
11,2.2,A,mainline,True,False,72.0,20.0,0,maintain,0.0,0.0,64.0,20.0,0,0,maintain-maintain,0.02832341194152832,-0.06734351068735123,-0.019437983632087708,0,0.02832341194152832,-0.019437983632087708,0.04776139557361603,0.09566692262887955,"[true, true, true]",False,False,False,67008,0,fc67b5b9a2d8c823e29b2d5c2dd6465388b731a6dccfb0feeb70cb674ab28be9,validation_001,0,0,1937699456,0,,
11,2.2,B,ramp,True,False,64.0,20.0,0,maintain,0.0,0.0,72.0,20.0,0,0,maintain-maintain,0.13855503499507904,-0.011662833392620087,-0.0974462628364563,0,0.13855503499507904,-0.011662833392620087,0.15021786838769913,0.23600129783153534,"[true, true, true]",False,False,False,67008,0,fc67b5b9a2d8c823e29b2d5c2dd6465388b731a6dccfb0feeb70cb674ab28be9,validation_001,0,0,1937699456,0,,
11,2.2,B_front,background_mainline,True,,164.0,20.0,,,,,,,,,,,,,,,,,,,,,,67008,0,fc67b5b9a2d8c823e29b2d5c2dd6465388b731a6dccfb0feeb70cb674ab28be9,validation_001,0,0,1937699456,0,,
11,2.2,B_rear,background_mainline,True,,44.34376194699707,17.883112703357657,,,,,,,,,,,,,,,,,,,,,,67008,0,fc67b5b9a2d8c823e29b2d5c2dd6465388b731a6dccfb0feeb70cb674ab28be9,validation_001,0,0,1937699456,0,,
12,2.4000000000000004,A,mainline,True,False,76.0,20.0,0,maintain,0.0,0.0,68.0,20.0,0,0,maintain-maintain,0.0267714262008667,-0.06662405282258987,-0.01850074529647827,0,0.0267714262008667,-0.01850074529647827,0.04527217149734497,0.09339547902345657,"[true, true, true]",False,False,False,67008,0,fc67b5b9a2d8c823e29b2d5c2dd6465388b731a6dccfb0feeb70cb674ab28be9,validation_001,0,0,1937699456,0,,
12,2.4000000000000004,B,ramp,True,False,68.0,20.0,0,maintain,0.0,0.0,76.0,20.0,0,0,maintain-maintain,0.13819880783557892,-0.009109556674957275,-0.09808961302042007,0,0.13819880783557892,-0.009109556674957275,0.1473083645105362,0.236288420855999,"[true, true, true]",False,False,False,67008,0,fc67b5b9a2d8c823e29b2d5c2dd6465388b731a6dccfb0feeb70cb674ab28be9,validation_001,0,0,1937699456,0,,
12,2.4000000000000004,B_front,background_mainline,True,,168.0,20.0,,,,,,,,,,,,,,,,,,,,,,67008,0,fc67b5b9a2d8c823e29b2d5c2dd6465388b731a6dccfb0feeb70cb674ab28be9,validation_001,0,0,1937699456,0,,
12,2.4000000000000004,B_rear,background_mainline,True,,47.91785446244585,17.858990433126642,,,,,,,,,,,,,,,,,,,,,,67008,0,fc67b5b9a2d8c823e29b2d5c2dd6465388b731a6dccfb0feeb70cb674ab28be9,validation_001,0,0,1937699456,0,,
13,2.6,A,mainline,True,False,80.0,20.0,0,maintain,0.0,0.0,72.0,20.0,0,0,maintain-maintain,0.025225356221199036,-0.06591663509607315,-0.017572566866874695,0,0.025225356221199036,-0.017572566866874695,0.04279792308807373,0.09114199131727219,"[true, true, true]",False,False,False,67008,0,fc67b5b9a2d8c823e29b2d5c2dd6465388b731a6dccfb0feeb70cb674ab28be9,validation_001,0,0,1937699456,0,,
13,2.6,B,ramp,True,False,72.0,20.0,0,maintain,0.0,0.0,80.0,20.0,0,0,maintain-maintain,0.13784486055374146,-0.006554126739501953,-0.0987386628985405,0,0.13784486055374146,-0.006554126739501953,0.1443989872932434,0.23658352345228195,"[true, true, true]",False,False,False,67008,0,fc67b5b9a2d8c823e29b2d5c2dd6465388b731a6dccfb0feeb70cb674ab28be9,validation_001,0,0,1937699456,0,,
13,2.6,B_front,background_mainline,True,,172.0,20.0,,,,,,,,,,,,,,,,,,,,,,67008,0,fc67b5b9a2d8c823e29b2d5c2dd6465388b731a6dccfb0feeb70cb674ab28be9,validation_001,0,0,1937699456,0,,
13,2.6,B_rear,background_mainline,True,,51.487832908435976,17.84178147527624,,,,,,,,,,,,,,,,,,,,,,67008,0,fc67b5b9a2d8c823e29b2d5c2dd6465388b731a6dccfb0feeb70cb674ab28be9,validation_001,0,0,1937699456,0,,
14,2.8000000000000003,A,mainline,True,False,84.0,20.0,0,maintain,0.0,0.0,76.0,20.0,0,0,maintain-maintain,0.0239870548248291,-0.06549948453903198,-0.016551747918128967,0,0.0239870548248291,-0.016551747918128967,0.04053880274295807,0.08948653936386108,"[true, true, true]",False,False,False,67008,0,fc67b5b9a2d8c823e29b2d5c2dd6465388b731a6dccfb0feeb70cb674ab28be9,validation_001,0,0,1937699456,0,,
14,2.8000000000000003,B,ramp,True,False,76.0,20.0,0,maintain,0.0,0.0,84.0,20.0,0,0,maintain-maintain,0.13746102154254913,-0.003954313695430756,-0.09913559257984161,0,0.13746102154254913,-0.003954313695430756,0.1414153352379799,0.23659661412239075,"[true, true, true]",False,False,False,67008,0,fc67b5b9a2d8c823e29b2d5c2dd6465388b731a6dccfb0feeb70cb674ab28be9,validation_001,0,0,1937699456,0,,
14,2.8000000000000003,B_front,background_mainline,True,,176.0,20.0,,,,,,,,,,,,,,,,,,,,,,67008,0,fc67b5b9a2d8c823e29b2d5c2dd6465388b731a6dccfb0feeb70cb674ab28be9,validation_001,0,0,1937699456,0,,
14,2.8000000000000003,B_rear,background_mainline,True,,55.05496583010487,17.830378655921983,,,,,,,,,,,,,,,,,,,,,,67008,0,fc67b5b9a2d8c823e29b2d5c2dd6465388b731a6dccfb0feeb70cb674ab28be9,validation_001,0,0,1937699456,0,,
15,3.0,A,mainline,True,False,88.0,20.0,0,maintain,0.0,0.0,80.0,20.0,0,0,maintain-maintain,0.022876322269439697,-0.06534481048583984,-0.015479624271392822,0,0.022876322269439697,-0.015479624271392822,0.03835594654083252,0.08822113275527954,"[true, true, true]",False,False,False,67008,0,fc67b5b9a2d8c823e29b2d5c2dd6465388b731a6dccfb0feeb70cb674ab28be9,validation_001,0,0,1937699456,0,,
15,3.0,B,ramp,True,False,80.0,20.0,0,maintain,0.0,0.0,88.0,20.0,0,0,maintain-maintain,0.1372847557067871,-0.0014213398098945618,-0.09901547431945801,0,0.1372847557067871,-0.0014213398098945618,0.13870609551668167,0.23630023002624512,"[true, true, true]",False,False,False,67008,0,fc67b5b9a2d8c823e29b2d5c2dd6465388b731a6dccfb0feeb70cb674ab28be9,validation_001,0,0,1937699456,0,,
15,3.0,B_front,background_mainline,True,,180.0,20.0,,,,,,,,,,,,,,,,,,,,,,67008,0,fc67b5b9a2d8c823e29b2d5c2dd6465388b731a6dccfb0feeb70cb674ab28be9,validation_001,0,0,1937699456,0,,
15,3.0,B_rear,background_mainline,True,,58.62032044288004,17.82386872025833,,,,,,,,,,,,,,,,,,,,,,67008,0,fc67b5b9a2d8c823e29b2d5c2dd6465388b731a6dccfb0feeb70cb674ab28be9,validation_001,0,0,1937699456,0,,
16,3.2,A,mainline,True,False,92.0,20.0,0,maintain,0.0,0.0,84.0,20.0,0,0,maintain-maintain,0.02176513522863388,-0.06519827246665955,-0.01441723108291626,0,0.02176513522863388,-0.01441723108291626,0.03618236631155014,0.08696340769529343,"[true, true, true]",False,False,False,67008,0,fc67b5b9a2d8c823e29b2d5c2dd6465388b731a6dccfb0feeb70cb674ab28be9,validation_001,0,0,1937699456,0,,
16,3.2,B,ramp,True,False,84.0,20.0,0,maintain,0.0,0.0,92.0,20.0,0,0,maintain-maintain,0.13746672868728638,0.0002397298812866211,-0.09882025420665741,0,0.13746672868728638,0.0002397298812866211,0.13722699880599976,0.2362869828939438,"[true, true, true]",False,False,False,67008,0,fc67b5b9a2d8c823e29b2d5c2dd6465388b731a6dccfb0feeb70cb674ab28be9,validation_001,0,0,1937699456,0,,
16,3.2,B_front,background_mainline,True,,184.0,20.0,,,,,,,,,,,,,,,,,,,,,,67008,0,fc67b5b9a2d8c823e29b2d5c2dd6465388b731a6dccfb0feeb70cb674ab28be9,validation_001,0,0,1937699456,0,,
16,3.2,B_rear,background_mainline,True,,62.18479725868787,17.82149249512178,,,,,,,,,,,,,,,,,,,,,,67008,0,fc67b5b9a2d8c823e29b2d5c2dd6465388b731a6dccfb0feeb70cb674ab28be9,validation_001,0,0,1937699456,0,,
17,3.4000000000000004,A,mainline,True,False,96.0,20.0,0,maintain,0.0,0.0,88.0,20.0,0,0,maintain-maintain,0.02065093070268631,-0.06506989896297455,-0.01337634027004242,0,0.02065093070268631,-0.01337634027004242,0.03402727097272873,0.08572082966566086,"[true, true, true]",False,False,False,67008,0,fc67b5b9a2d8c823e29b2d5c2dd6465388b731a6dccfb0feeb70cb674ab28be9,validation_001,0,0,1937699456,0,,
17,3.4000000000000004,B,ramp,True,False,88.0,20.0,0,maintain,0.0,0.0,96.0,20.0,0,0,maintain-maintain,0.13820815086364746,0.0012714117765426636,-0.09933876991271973,0,0.13820815086364746,0.0012714117765426636,0.1369367390871048,0.2375469207763672,"[true, true, true]",False,False,False,67008,0,fc67b5b9a2d8c823e29b2d5c2dd6465388b731a6dccfb0feeb70cb674ab28be9,validation_001,0,0,1937699456,0,,
17,3.4000000000000004,B_front,background_mainline,True,,188.0,20.0,,,,,,,,,,,,,,,,,,,,,,67008,0,fc67b5b9a2d8c823e29b2d5c2dd6465388b731a6dccfb0feeb70cb674ab28be9,validation_001,0,0,1937699456,0,,
17,3.4000000000000004,B_rear,background_mainline,True,,65.74915774430865,17.82261456794975,,,,,,,,,,,,,,,,,,,,,,67008,0,fc67b5b9a2d8c823e29b2d5c2dd6465388b731a6dccfb0feeb70cb674ab28be9,validation_001,0,0,1937699456,0,,
18,3.6,A,mainline,True,False,100.0,20.0,0,maintain,0.0,0.0,92.0,20.0,0,0,maintain-maintain,0.01953168213367462,-0.06496721506118774,-0.012365281581878662,0,0.01953168213367462,-0.012365281581878662,0.031896963715553284,0.08449889719486237,"[true, true, true]",False,False,False,67008,0,fc67b5b9a2d8c823e29b2d5c2dd6465388b731a6dccfb0feeb70cb674ab28be9,validation_001,0,0,1937699456,0,,
18,3.6,B,ramp,True,False,92.0,20.0,0,maintain,0.0,0.0,100.0,20.0,0,0,maintain-maintain,0.1390780508518219,0.00235159695148468,-0.10003317147493362,0,0.1390780508518219,0.00235159695148468,0.13672645390033722,0.23911122232675552,"[true, true, true]",False,False,False,67008,0,fc67b5b9a2d8c823e29b2d5c2dd6465388b731a6dccfb0feeb70cb674ab28be9,validation_001,0,0,1937699456,0,,
18,3.6,B_front,background_mainline,True,,192.0,20.0,,,,,,,,,,,,,,,,,,,,,,67008,0,fc67b5b9a2d8c823e29b2d5c2dd6465388b731a6dccfb0feeb70cb674ab28be9,validation_001,0,0,1937699456,0,,
18,3.6,B_rear,background_mainline,True,,69.31404664279964,17.82669990521531,,,,,,,,,,,,,,,,,,,,,,67008,0,fc67b5b9a2d8c823e29b2d5c2dd6465388b731a6dccfb0feeb70cb674ab28be9,validation_001,0,0,1937699456,0,,
19,3.8000000000000003,A,mainline,True,False,104.0,20.0,0,maintain,0.0,0.0,96.0,20.0,0,0,maintain-maintain,0.018406257033348083,-0.06489303708076477,-0.011386334896087646,0,0.018406257033348083,-0.011386334896087646,0.02979259192943573,0.08329929411411285,"[true, true, true]",False,False,False,67008,0,fc67b5b9a2d8c823e29b2d5c2dd6465388b731a6dccfb0feeb70cb674ab28be9,validation_001,0,0,1937699456,0,,
19,3.8000000000000003,B,ramp,True,False,96.0,20.0,0,maintain,0.0,0.0,104.0,20.0,0,0,maintain-maintain,0.13996422290802002,0.0034420639276504517,-0.10071785002946854,0,0.13996422290802002,0.0034420639276504517,0.13652215898036957,0.24068207293748856,"[true, true, true]",False,False,False,67008,0,fc67b5b9a2d8c823e29b2d5c2dd6465388b731a6dccfb0feeb70cb674ab28be9,validation_001,0,0,1937699456,0,,
19,3.8000000000000003,B_front,background_mainline,True,,196.0,20.0,,,,,,,,,,,,,,,,,,,,,,67008,0,fc67b5b9a2d8c823e29b2d5c2dd6465388b731a6dccfb0feeb70cb674ab28be9,validation_001,0,0,1937699456,0,,
