policy_step,simulation_time,controller,controller_role,active,exited,route_progress,speed,commanded_action,commanded_action_name,commanded_acceleration,realised_acceleration,peer_progress,peer_speed,action_A,action_B,joint_action_category,Q_maintain,Q_accelerate,Q_decelerate,greedy_action,best_Q,second_best_Q,Q_margin,Q_range,action_mask,collision_flag,termination_flag,truncation_flag,master_seed,checkpoint_step,checkpoint_sha256,validation_block_id,assignment,scenario_block,eval_seed,episode_index,front_gap,minimum_TTC
3,0.6000000000000001,B_front,background_mainline,True,,132.0,20.0,,,,,,,,,,,,,,,,,,,,,,67002,350000,2c358f1ee1cb7ba4fdddae4c858a9dbb5e0d5f4252a0be7160bed88363593f56,validation_001,0,0,2072986561,0,,
3,0.6000000000000001,B_rear,background_mainline,True,,15.42229812543692,18.847089180808418,,,,,,,,,,,,,,,,,,,,,,67002,350000,2c358f1ee1cb7ba4fdddae4c858a9dbb5e0d5f4252a0be7160bed88363593f56,validation_001,0,0,2072986561,0,,
4,0.8,A,mainline,True,False,44.48,20.80000000000001,0,maintain,0.0,0.0,36.0,20.0,0,0,maintain-maintain,0.9462287425994873,0.9454238414764404,0.8785632848739624,0,0.9462287425994873,0.9454238414764404,0.000804901123046875,0.0676654577255249,"[true, true, true]",False,False,False,67002,350000,2c358f1ee1cb7ba4fdddae4c858a9dbb5e0d5f4252a0be7160bed88363593f56,validation_001,0,0,2072986561,0,,
4,0.8,B,ramp,True,False,36.0,20.0,0,maintain,0.0,0.0,44.48,20.80000000000001,0,0,maintain-maintain,0.5423262715339661,0.5403850674629211,0.5145107507705688,0,0.5423262715339661,0.5403850674629211,0.0019412040710449219,0.027815520763397217,"[true, true, true]",False,False,False,67002,350000,2c358f1ee1cb7ba4fdddae4c858a9dbb5e0d5f4252a0be7160bed88363593f56,validation_001,0,0,2072986561,0,,
4,0.8,B_front,background_mainline,True,,136.0,20.0,,,,,,,,,,,,,,,,,,,,,,67002,350000,2c358f1ee1cb7ba4fdddae4c858a9dbb5e0d5f4252a0be7160bed88363593f56,validation_001,0,0,2072986561,0,,
4,0.8,B_rear,background_mainline,True,,19.178709974500197,18.72155917419579,,,,,,,,,,,,,,,,,,,,,,67002,350000,2c358f1ee1cb7ba4fdddae4c858a9dbb5e0d5f4252a0be7160bed88363593f56,validation_001,0,0,2072986561,0,,
5,1.0,A,mainline,True,False,48.63999999999999,20.80000000000001,0,maintain,0.0,0.0,40.0,20.0,0,0,maintain-maintain,0.9444466233253479,0.9435054659843445,0.8764623999595642,0,0.9444466233253479,0.9435054659843445,0.000941157341003418,0.06798422336578369,"[true, true, true]",False,False,False,67002,350000,2c358f1ee1cb7ba4fdddae4c858a9dbb5e0d5f4252a0be7160bed88363593f56,validation_001,0,0,2072986561,0,,
5,1.0,B,ramp,True,False,40.0,20.0,0,maintain,0.0,0.0,48.63999999999999,20.80000000000001,0,0,maintain-maintain,0.5474460124969482,0.5456848740577698,0.5199803113937378,0,0.5474460124969482,0.5456848740577698,0.0017611384391784668,0.02746570110321045,"[true, true, true]",False,False,False,67002,350000,2c358f1ee1cb7ba4fdddae4c858a9dbb5e0d5f4252a0be7160bed88363593f56,validation_001,0,0,2072986561,0,,
5,1.0,B_front,background_mainline,True,,140.0,20.0,,,,,,,,,,,,,,,,,,,,,,67002,350000,2c358f1ee1cb7ba4fdddae4c858a9dbb5e0d5f4252a0be7160bed88363593f56,validation_001,0,0,2072986561,0,,
5,1.0,B_rear,background_mainline,True,,22.91268877100713,18.621788294460856,,,,,,,,,,,,,,,,,,,,,,67002,350000,2c358f1ee1cb7ba4fdddae4c858a9dbb5e0d5f4252a0be7160bed88363593f56,validation_001,0,0,2072986561,0,,
6,1.2000000000000002,A,mainline,True,False,52.79999999999999,20.80000000000001,0,maintain,0.0,0.0,44.0,20.0,0,0,maintain-maintain,0.9434155821800232,0.9423125386238098,0.8750701546669006,0,0.9434155821800232,0.9423125386238098,0.001103043556213379,0.06834542751312256,"[true, true, true]",False,False,False,67002,350000,2c358f1ee1cb7ba4fdddae4c858a9dbb5e0d5f4252a0be7160bed88363593f56,validation_001,0,0,2072986561,0,,
6,1.2000000000000002,B,ramp,True,False,44.0,20.0,0,maintain,0.0,0.0,52.79999999999999,20.80000000000001,0,0,maintain-maintain,0.5499058961868286,0.5484218597412109,0.5225382447242737,0,0.5499058961868286,0.5484218597412109,0.0014840364456176758,0.02736765146255493,"[true, true, true]",False,False,False,67002,350000,2c358f1ee1cb7ba4fdddae4c858a9dbb5e0d5f4252a0be7160bed88363593f56,validation_001,0,0,2072986561,0,,
6,1.2000000000000002,B_front,background_mainline,True,,144.0,20.0,,,,,,,,,,,,,,,,,,,,,,67002,350000,2c358f1ee1cb7ba4fdddae4c858a9dbb5e0d5f4252a0be7160bed88363593f56,validation_001,0,0,2072986561,0,,
6,1.2000000000000002,B_rear,background_mainline,True,,26.628824628694407,18.542410800352407,,,,,,,,,,,,,,,,,,,,,,67002,350000,2c358f1ee1cb7ba4fdddae4c858a9dbb5e0d5f4252a0be7160bed88363593f56,validation_001,0,0,2072986561,0,,
7,1.4000000000000001,A,mainline,True,False,56.95999999999999,20.80000000000001,0,maintain,0.0,0.0,48.0,20.0,0,0,maintain-maintain,0.9427592158317566,0.941516101360321,0.8746724724769592,0,0.9427592158317566,0.941516101360321,0.0012431144714355469,0.06808674335479736,"[true, true, true]",False,False,False,67002,350000,2c358f1ee1cb7ba4fdddae4c858a9dbb5e0d5f4252a0be7160bed88363593f56,validation_001,0,0,2072986561,0,,
7,1.4000000000000001,B,ramp,True,False,48.0,20.0,0,maintain,0.0,0.0,56.95999999999999,20.80000000000001,0,0,maintain-maintain,0.551417887210846,0.5501872301101685,0.5241770148277283,0,0.551417887210846,0.5501872301101685,0.0012306571006774902,0.027240872383117676,"[true, true, true]",False,False,False,67002,350000,2c358f1ee1cb7ba4fdddae4c858a9dbb5e0d5f4252a0be7160bed88363593f56,validation_001,0,0,2072986561,0,,
7,1.4000000000000001,B_front,background_mainline,True,,148.0,20.0,,,,,,,,,,,,,,,,,,,,,,67002,350000,2c358f1ee1cb7ba4fdddae4c858a9dbb5e0d5f4252a0be7160bed88363593f56,validation_001,0,0,2072986561,0,,
7,1.4000000000000001,B_rear,background_mainline,True,,30.330776957700863,18.479408192799433,,,,,,,,,,,,,,,,,,,,,,67002,350000,2c358f1ee1cb7ba4fdddae4c858a9dbb5e0d5f4252a0be7160bed88363593f56,validation_001,0,0,2072986561,0,,
8,1.6,A,mainline,True,False,61.11999999999998,20.80000000000001,0,maintain,0.0,0.0,52.0,20.0,0,0,maintain-maintain,0.9432781934738159,0.94187992811203,0.8754389882087708,0,0.9432781934738159,0.94187992811203,0.0013982653617858887,0.06783920526504517,"[true, true, true]",False,False,False,67002,350000,2c358f1ee1cb7ba4fdddae4c858a9dbb5e0d5f4252a0be7160bed88363593f56,validation_001,0,0,2072986561,0,,
8,1.6,B,ramp,True,False,52.0,20.0,0,maintain,0.0,0.0,61.11999999999998,20.80000000000001,0,0,maintain-maintain,0.5491551756858826,0.5480788946151733,0.5223255157470703,0,0.5491551756858826,0.5480788946151733,0.0010762810707092285,0.026829659938812256,"[true, true, true]",False,False,False,67002,350000,2c358f1ee1cb7ba4fdddae4c858a9dbb5e0d5f4252a0be7160bed88363593f56,validation_001,0,0,2072986561,0,,
8,1.6,B_front,background_mainline,True,,152.0,20.0,,,,,,,,,,,,,,,,,,,,,,67002,350000,2c358f1ee1cb7ba4fdddae4c858a9dbb5e0d5f4252a0be7160bed88363593f56,validation_001,0,0,2072986561,0,,
8,1.6,B_rear,background_mainline,True,,34.02150104534492,18.42970763990617,,,,,,,,,,,,,,,,,,,,,,67002,350000,2c358f1ee1cb7ba4fdddae4c858a9dbb5e0d5f4252a0be7160bed88363593f56,validation_001,0,0,2072986561,0,,
9,1.8,A,mainline,True,False,65.27999999999999,20.80000000000001,0,maintain,0.0,0.0,56.0,20.0,0,0,maintain-maintain,0.9335561394691467,0.9322582483291626,0.8669961094856262,0,0.9335561394691467,0.9322582483291626,0.0012978911399841309,0.06656002998352051,"[true, true, true]",False,False,False,67002,350000,2c358f1ee1cb7ba4fdddae4c858a9dbb5e0d5f4252a0be7160bed88363593f56,validation_001,0,0,2072986561,0,,
9,1.8,B,ramp,True,False,56.0,20.0,0,maintain,0.0,0.0,65.27999999999999,20.80000000000001,0,0,maintain-maintain,0.5464757680892944,0.5456234216690063,0.5203450322151184,0,0.5464757680892944,0.5456234216690063,0.0008523464202880859,0.026130735874176025,"[true, true, true]",False,False,False,67002,350000,2c358f1ee1cb7ba4fdddae4c858a9dbb5e0d5f4252a0be7160bed88363593f56,validation_001,0,0,2072986561,0,,
9,1.8,B_front,background_mainline,True,,156.0,20.0,,,,,,,,,,,,,,,,,,,,,,67002,350000,2c358f1ee1cb7ba4fdddae4c858a9dbb5e0d5f4252a0be7160bed88363593f56,validation_001,0,0,2072986561,0,,
9,1.8,B_rear,background_mainline,True,,37.703409088687415,18.390917499792337,,,,,,,,,,,,,,,,,,,,,,67002,350000,2c358f1ee1cb7ba4fdddae4c858a9dbb5e0d5f4252a0be7160bed88363593f56,validation_001,0,0,2072986561,0,,
10,2.0,A,mainline,True,False,69.44000000000001,20.80000000000001,0,maintain,0.0,0.0,60.0,20.0,0,0,maintain-maintain,0.9210934042930603,0.9199517965316772,0.8560796976089478,0,0.9210934042930603,0.9199517965316772,0.0011416077613830566,0.06501370668411255,"[true, true, true]",False,False,False,67002,350000,2c358f1ee1cb7ba4fdddae4c858a9dbb5e0d5f4252a0be7160bed88363593f56,validation_001,0,0,2072986561,0,,
10,2.0,B,ramp,True,False,60.0,20.0,0,maintain,0.0,0.0,69.44000000000001,20.80000000000001,0,0,maintain-maintain,0.5438878536224365,0.5432522296905518,0.5184791088104248,0,0.5438878536224365,0.5432522296905518,0.0006356239318847656,0.02540874481201172,"[true, true, true]",False,False,False,67002,350000,2c358f1ee1cb7ba4fdddae4c858a9dbb5e0d5f4252a0be7160bed88363593f56,validation_001,0,0,2072986561,0,,
10,2.0,B_front,background_mainline,True,,160.0,20.0,,,,,,,,,,,,,,,,,,,,,,67002,350000,2c358f1ee1cb7ba4fdddae4c858a9dbb5e0d5f4252a0be7160bed88363593f56,validation_001,0,0,2072986561,0,,
10,2.0,B_rear,background_mainline,True,,41.37848743936527,18.361147840308824,,,,,,,,,,,,,,,,,,,,,,67002,350000,2c358f1ee1cb7ba4fdddae4c858a9dbb5e0d5f4252a0be7160bed88363593f56,validation_001,0,0,2072986561,0,,
11,2.2,A,mainline,True,False,73.60000000000004,20.80000000000001,0,maintain,0.0,0.0,64.0,20.0,0,0,maintain-maintain,0.9042012095451355,0.9033804535865784,0.841200053691864,0,0.9042012095451355,0.9033804535865784,0.0008207559585571289,0.06300115585327148,"[true, true, true]",False,False,False,67002,350000,2c358f1ee1cb7ba4fdddae4c858a9dbb5e0d5f4252a0be7160bed88363593f56,validation_001,0,0,2072986561,0,,
11,2.2,B,ramp,True,False,64.0,20.0,0,maintain,0.0,0.0,73.60000000000004,20.80000000000001,0,0,maintain-maintain,0.5462135076522827,0.5459027290344238,0.5199854373931885,0,0.5462135076522827,0.5459027290344238,0.0003107786178588867,0.02622807025909424,"[true, true, true]",False,False,False,67002,350000,2c358f1ee1cb7ba4fdddae4c858a9dbb5e0d5f4252a0be7160bed88363593f56,validation_001,0,0,2072986561,0,,
11,2.2,B_front,background_mainline,True,,164.0,20.0,,,,,,,,,,,,,,,,,,,,,,67002,350000,2c358f1ee1cb7ba4fdddae4c858a9dbb5e0d5f4252a0be7160bed88363593f56,validation_001,0,0,2072986561,0,,
11,2.2,B_rear,background_mainline,True,,45.04838376574202,18.33888545488451,,,,,,,,,,,,,,,,,,,,,,67002,350000,2c358f1ee1cb7ba4fdddae4c858a9dbb5e0d5f4252a0be7160bed88363593f56,validation_001,0,0,2072986561,0,,
12,2.4000000000000004,A,mainline,True,False,77.76000000000006,20.80000000000001,0,maintain,0.0,0.0,68.0,20.0,0,1,maintain-accelerate,0.8868959546089172,0.8864070773124695,0.8259640336036682,0,0.8868959546089172,0.8864070773124695,0.0004888772964477539,0.06093192100524902,"[true, true, true]",False,False,False,67002,350000,2c358f1ee1cb7ba4fdddae4c858a9dbb5e0d5f4252a0be7160bed88363593f56,validation_001,0,0,2072986561,0,,
12,2.4000000000000004,B,ramp,True,False,68.0,20.0,1,accelerate,0.0,2.0000000000000284,77.76000000000006,20.80000000000001,0,1,maintain-accelerate,0.5483744144439697,0.5483819246292114,0.52135169506073,1,0.5483819246292114,0.5483744144439697,7.510185241699219e-06,0.027030229568481445,"[true, true, true]",False,False,False,67002,350000,2c358f1ee1cb7ba4fdddae4c858a9dbb5e0d5f4252a0be7160bed88363593f56,validation_001,0,0,2072986561,0,,
12,2.4000000000000004,B_front,background_mainline,True,,168.0,20.0,,,,,,,,,,,,,,,,,,,,,,67002,350000,2c358f1ee1cb7ba4fdddae4c858a9dbb5e0d5f4252a0be7160bed88363593f56,validation_001,0,0,2072986561,0,,
12,2.4000000000000004,B_rear,background_mainline,True,,48.71447304015131,18.322904846437666,,,,,,,,,,,,,,,,,,,,,,67002,350000,2c358f1ee1cb7ba4fdddae4c858a9dbb5e0d5f4252a0be7160bed88363593f56,validation_001,0,0,2072986561,0,,
13,2.6,A,mainline,True,False,81.92000000000009,20.80000000000001,1,accelerate,0.0,2.0000000000000284,72.03999999999999,20.400000000000006,1,0,accelerate-maintain,0.8126859068870544,0.8141268491744995,0.7587440609931946,1,0.8141268491744995,0.8126859068870544,0.0014409422874450684,0.05538278818130493,"[true, true, true]",False,False,False,67002,350000,2c358f1ee1cb7ba4fdddae4c858a9dbb5e0d5f4252a0be7160bed88363593f56,validation_001,0,0,2072986561,0,,
13,2.6,B,ramp,True,False,72.03999999999999,20.400000000000006,0,maintain,2.0,0.0,81.92000000000009,20.80000000000001,1,0,accelerate-maintain,0.5520113110542297,0.5517109632492065,0.5258299112319946,0,0.5520113110542297,0.5517109632492065,0.00030034780502319336,0.026181399822235107,"[true, true, true]",False,False,False,67002,350000,2c358f1ee1cb7ba4fdddae4c858a9dbb5e0d5f4252a0be7160bed88363593f56,validation_001,0,0,2072986561,0,,
13,2.6,B_front,background_mainline,True,,172.0,20.0,,,,,,,,,,,,,,,,,,,,,,67002,350000,2c358f1ee1cb7ba4fdddae4c858a9dbb5e0d5f4252a0be7160bed88363593f56,validation_001,0,0,2072986561,0,,
13,2.6,B_rear,background_mainline,True,,52.37844858009381,18.32129579795618,,,,,,,,,,,,,,,,,,,,,,67002,350000,2c358f1ee1cb7ba4fdddae4c858a9dbb5e0d5f4252a0be7160bed88363593f56,validation_001,0,0,2072986561,0,,
14,2.8000000000000003,A,mainline,True,False,86.12000000000009,21.200000000000017,1,accelerate,2.0,2.0000000000000284,76.11999999999998,20.400000000000006,1,1,accelerate-accelerate,0.821929395198822,0.8229277729988098,0.7672643065452576,1,0.8229277729988098,0.821929395198822,0.000998377799987793,0.055663466453552246,"[true, true, true]",False,False,False,67002,350000,2c358f1ee1cb7ba4fdddae4c858a9dbb5e0d5f4252a0be7160bed88363593f56,validation_001,0,0,2072986561,0,,
14,2.8000000000000003,B,ramp,True,False,76.11999999999998,20.400000000000006,1,accelerate,0.0,2.0000000000000284,86.12000000000009,21.200000000000017,1,1,accelerate-accelerate,0.5472018122673035,0.5476149320602417,0.5189377665519714,1,0.5476149320602417,0.5472018122673035,0.0004131197929382324,0.028677165508270264,"[true, true, true]",False,False,False,67002,350000,2c358f1ee1cb7ba4fdddae4c858a9dbb5e0d5f4252a0be7160bed88363593f56,validation_001,0,0,2072986561,0,,
14,2.8000000000000003,B_front,background_mainline,True,,176.0,20.0,,,,,,,,,,,,,,,,,,,,,,67002,350000,2c358f1ee1cb7ba4fdddae4c858a9dbb5e0d5f4252a0be7160bed88363593f56,validation_001,0,0,2072986561,0,,
14,2.8000000000000003,B_rear,background_mainline,True,,56.04468096218018,18.344318456531447,,,,,,,,,,,,,,,,,,,,,,67002,350000,2c358f1ee1cb7ba4fdddae4c858a9dbb5e0d5f4252a0be7160bed88363593f56,validation_001,0,0,2072986561,0,,
15,3.0,A,mainline,True,False,90.40000000000009,21.600000000000023,1,accelerate,2.0,2.0000000000000284,80.23999999999997,20.80000000000001,1,1,accelerate-accelerate,0.7932981848716736,0.7949727177619934,0.7410054206848145,1,0.7949727177619934,0.7932981848716736,0.0016745328903198242,0.053967297077178955,"[true, true, true]",False,False,False,67002,350000,2c358f1ee1cb7ba4fdddae4c858a9dbb5e0d5f4252a0be7160bed88363593f56,validation_001,0,0,2072986561,0,,
15,3.0,B,ramp,True,False,80.23999999999997,20.80000000000001,1,accelerate,2.0,2.0000000000000284,90.40000000000009,21.600000000000023,1,1,accelerate-accelerate,0.5455975532531738,0.5462695360183716,0.5164312720298767,1,0.5462695360183716,0.5455975532531738,0.0006719827651977539,0.029838263988494873,"[true, true, true]",False,False,False,67002,350000,2c358f1ee1cb7ba4fdddae4c858a9dbb5e0d5f4252a0be7160bed88363593f56,validation_001,0,0,2072986561,0,,
15,3.0,B_front,background_mainline,True,,180.0,20.0,,,,,,,,,,,,,,,,,,,,,,67002,350000,2c358f1ee1cb7ba4fdddae4c858a9dbb5e0d5f4252a0be7160bed88363593f56,validation_001,0,0,2072986561,0,,
15,3.0,B_rear,background_mainline,True,,59.71741554357715,18.385411428757426,,,,,,,,,,,,,,,,,,,,,,67002,350000,2c358f1ee1cb7ba4fdddae4c858a9dbb5e0d5f4252a0be7160bed88363593f56,validation_001,0,0,2072986561,0,,
16,3.2,A,mainline,True,False,94.76000000000009,22.00000000000003,1,accelerate,2.0,2.0000000000000284,84.43999999999997,21.200000000000017,1,1,accelerate-accelerate,0.7751089334487915,0.7771846652030945,0.7246813178062439,1,0.7771846652030945,0.7751089334487915,0.0020757317543029785,0.052503347396850586,"[true, true, true]",False,False,False,67002,350000,2c358f1ee1cb7ba4fdddae4c858a9dbb5e0d5f4252a0be7160bed88363593f56,validation_001,0,0,2072986561,0,,
16,3.2,B,ramp,True,False,84.43999999999997,21.200000000000017,1,accelerate,2.0,2.0000000000000284,94.76000000000009,22.00000000000003,1,1,accelerate-accelerate,0.5441033840179443,0.5447509288787842,0.5144500732421875,1,0.5447509288787842,0.5441033840179443,0.0006475448608398438,0.03030085563659668,"[true, true, true]",False,False,False,67002,350000,2c358f1ee1cb7ba4fdddae4c858a9dbb5e0d5f4252a0be7160bed88363593f56,validation_001,0,0,2072986561,0,,
16,3.2,B_front,background_mainline,True,,184.0,20.0,,,,,,,,,,,,,,,,,,,,,,67002,350000,2c358f1ee1cb7ba4fdddae4c858a9dbb5e0d5f4252a0be7160bed88363593f56,validation_001,0,0,2072986561,0,,
16,3.2,B_rear,background_mainline,True,,63.39972848200984,18.43937700005887,,,,,,,,,,,,,,,,,,,,,,67002,350000,2c358f1ee1cb7ba4fdddae4c858a9dbb5e0d5f4252a0be7160bed88363593f56,validation_001,0,0,2072986561,0,,
17,3.4000000000000004,A,mainline,True,False,99.2000000000001,22.400000000000034,1,accelerate,2.0,2.0000000000000284,88.71999999999997,21.600000000000023,1,1,accelerate-accelerate,0.7568778395652771,0.7593513131141663,0.7083492875099182,1,0.7593513131141663,0.7568778395652771,0.00247347354888916,0.05100202560424805,"[true, true, true]",False,False,False,67002,350000,2c358f1ee1cb7ba4fdddae4c858a9dbb5e0d5f4252a0be7160bed88363593f56,validation_001,0,0,2072986561,0,,
17,3.4000000000000004,B,ramp,True,False,88.71999999999997,21.600000000000023,1,accelerate,2.0,2.0000000000000284,99.2000000000001,22.400000000000034,1,1,accelerate-accelerate,0.5436141490936279,0.5441856384277344,0.5136242508888245,1,0.5441856384277344,0.5436141490936279,0.0005714893341064453,0.030561387538909912,"[true, true, true]",False,False,False,67002,350000,2c358f1ee1cb7ba4fdddae4c858a9dbb5e0d5f4252a0be7160bed88363593f56,validation_001,0,0,2072986561,0,,
17,3.4000000000000004,B_front,background_mainline,True,,188.0,20.0,,,,,,,,,,,,,,,,,,,,,,67002,350000,2c358f1ee1cb7ba4fdddae4c858a9dbb5e0d5f4252a0be7160bed88363593f56,validation_001,0,0,2072986561,0,,
17,3.4000000000000004,B_rear,background_mainline,True,,67.09376182906503,18.50202687235062,,,,,,,,,,,,,,,,,,,,,,67002,350000,2c358f1ee1cb7ba4fdddae4c858a9dbb5e0d5f4252a0be7160bed88363593f56,validation_001,0,0,2072986561,0,,
18,3.6,A,mainline,True,False,103.72000000000011,22.80000000000004,1,accelerate,2.0,2.0000000000000284,93.07999999999997,22.00000000000003,1,1,accelerate-accelerate,0.7378028631210327,0.740692675113678,0.6912595629692078,1,0.740692675113678,0.7378028631210327,0.0028898119926452637,0.049433112144470215,"[true, true, true]",False,False,False,67002,350000,2c358f1ee1cb7ba4fdddae4c858a9dbb5e0d5f4252a0be7160bed88363593f56,validation_001,0,0,2072986561,0,,
18,3.6,B,ramp,True,False,93.07999999999997,22.00000000000003,1,accelerate,2.0,2.0000000000000284,103.72000000000011,22.80000000000004,1,1,accelerate-accelerate,0.5428875684738159,0.5433781147003174,0.5125377178192139,1,0.5433781147003174,0.5428875684738159,0.0004905462265014648,0.030840396881103516,"[true, true, true]",False,False,False,67002,350000,2c358f1ee1cb7ba4fdddae4c858a9dbb5e0d5f4252a0be7160bed88363593f56,validation_001,0,0,2072986561,0,,
18,3.6,B_front,background_mainline,True,,192.0,20.0,,,,,,,,,,,,,,,,,,,,,,67002,350000,2c358f1ee1cb7ba4fdddae4c858a9dbb5e0d5f4252a0be7160bed88363593f56,validation_001,0,0,2072986561,0,,
18,3.6,B_rear,background_mainline,True,,70.80090000305678,18.56994215937241,,,,,,,,,,,,,,,,,,,,,,67002,350000,2c358f1ee1cb7ba4fdddae4c858a9dbb5e0d5f4252a0be7160bed88363593f56,validation_001,0,0,2072986561,0,,
19,3.8000000000000003,A,mainline,True,False,108.32000000000012,23.200000000000045,1,accelerate,2.0,2.0000000000000284,97.51999999999998,22.400000000000034,1,0,accelerate-maintain,0.7177456021308899,0.7210748791694641,0.6732823848724365,1,0.7210748791694641,0.7177456021308899,0.0033292770385742188,0.04779249429702759,"[true, true, true]",False,False,False,67002,350000,2c358f1ee1cb7ba4fdddae4c858a9dbb5e0d5f4252a0be7160bed88363593f56,validation_001,0,0,2072986561,0,,
