policy_step,simulation_time,controller,controller_role,active,exited,route_progress,speed,commanded_action,commanded_action_name,commanded_acceleration,realised_acceleration,peer_progress,peer_speed,action_A,action_B,joint_action_category,Q_maintain,Q_accelerate,Q_decelerate,greedy_action,best_Q,second_best_Q,Q_margin,Q_range,action_mask,collision_flag,termination_flag,truncation_flag,master_seed,checkpoint_step,checkpoint_sha256,validation_block_id,assignment,scenario_block,eval_seed,episode_index,front_gap,minimum_TTC
2,0.4,B_front,background_mainline,True,,128.0,20.0,,,,,,,,,,,,,,,,,,,,,,67005,375000,2836ec2c115eb32f6332d1f9bc3bc8a6e53fea6ee01614b2f3383db642b80a8b,validation_001,0,0,579074105,0,,
2,0.4,B_rear,background_mainline,True,,11.638681751220439,19.023670782632877,,,,,,,,,,,,,,,,,,,,,,67005,375000,2836ec2c115eb32f6332d1f9bc3bc8a6e53fea6ee01614b2f3383db642b80a8b,validation_001,0,0,579074105,0,,
3,0.6000000000000001,A,mainline,True,False,40.36000000000001,21.200000000000017,1,accelerate,2.0,2.0000000000000284,32.36000000000001,21.200000000000017,1,0,accelerate-maintain,0.6623721122741699,0.6874227523803711,0.6292594075202942,1,0.6874227523803711,0.6623721122741699,0.025050640106201172,0.058163344860076904,"[true, true, true]",False,False,False,67005,375000,2836ec2c115eb32f6332d1f9bc3bc8a6e53fea6ee01614b2f3383db642b80a8b,validation_001,0,0,579074105,0,,
3,0.6000000000000001,B,ramp,True,False,32.36000000000001,21.200000000000017,0,maintain,2.0,0.0,40.36000000000001,21.200000000000017,1,0,accelerate-maintain,0.6702615022659302,0.6676536798477173,0.6667912006378174,0,0.6702615022659302,0.6676536798477173,0.0026078224182128906,0.003470301628112793,"[true, true, true]",False,False,False,67005,375000,2836ec2c115eb32f6332d1f9bc3bc8a6e53fea6ee01614b2f3383db642b80a8b,validation_001,0,0,579074105,0,,
3,0.6000000000000001,B_front,background_mainline,True,,132.0,20.0,,,,,,,,,,,,,,,,,,,,,,67005,375000,2836ec2c115eb32f6332d1f9bc3bc8a6e53fea6ee01614b2f3383db642b80a8b,validation_001,0,0,579074105,0,,
3,0.6000000000000001,B_rear,background_mainline,True,,15.431954034371113,18.919276915308803,,,,,,,,,,,,,,,,,,,,,,67005,375000,2836ec2c115eb32f6332d1f9bc3bc8a6e53fea6ee01614b2f3383db642b80a8b,validation_001,0,0,579074105,0,,
4,0.8,A,mainline,True,False,44.64000000000001,21.600000000000023,1,accelerate,2.0,2.0000000000000284,36.600000000000016,21.200000000000017,1,0,accelerate-maintain,0.6659537553787231,0.6902901530265808,0.6334125995635986,1,0.6902901530265808,0.6659537553787231,0.024336397647857666,0.05687755346298218,"[true, true, true]",False,False,False,67005,375000,2836ec2c115eb32f6332d1f9bc3bc8a6e53fea6ee01614b2f3383db642b80a8b,validation_001,0,0,579074105,0,,
4,0.8,B,ramp,True,False,36.600000000000016,21.200000000000017,0,maintain,0.0,0.0,44.64000000000001,21.600000000000023,1,0,accelerate-maintain,0.6449408531188965,0.6443668603897095,0.6386468410491943,0,0.6449408531188965,0.6443668603897095,0.0005739927291870117,0.0062940120697021484,"[true, true, true]",False,False,False,67005,375000,2836ec2c115eb32f6332d1f9bc3bc8a6e53fea6ee01614b2f3383db642b80a8b,validation_001,0,0,579074105,0,,
4,0.8,B_front,background_mainline,True,,136.0,20.0,,,,,,,,,,,,,,,,,,,,,,67005,375000,2836ec2c115eb32f6332d1f9bc3bc8a6e53fea6ee01614b2f3383db642b80a8b,validation_001,0,0,579074105,0,,
4,0.8,B_rear,background_mainline,True,,19.21015294496658,18.869811826831636,,,,,,,,,,,,,,,,,,,,,,67005,375000,2836ec2c115eb32f6332d1f9bc3bc8a6e53fea6ee01614b2f3383db642b80a8b,validation_001,0,0,579074105,0,,
5,1.0,A,mainline,True,False,49.000000000000014,22.00000000000003,1,accelerate,2.0,2.0000000000000284,40.840000000000025,21.200000000000017,1,0,accelerate-maintain,0.6712393164634705,0.6950264573097229,0.639538586139679,1,0.6950264573097229,0.6712393164634705,0.02378714084625244,0.055487871170043945,"[true, true, true]",False,False,False,67005,375000,2836ec2c115eb32f6332d1f9bc3bc8a6e53fea6ee01614b2f3383db642b80a8b,validation_001,0,0,579074105,0,,
5,1.0,B,ramp,True,False,40.840000000000025,21.200000000000017,0,maintain,0.0,0.0,49.000000000000014,22.00000000000003,1,0,accelerate-maintain,0.6142167448997498,0.6139186024665833,0.6044403314590454,0,0.6142167448997498,0.6139186024665833,0.0002981424331665039,0.009776413440704346,"[true, true, true]",False,False,False,67005,375000,2836ec2c115eb32f6332d1f9bc3bc8a6e53fea6ee01614b2f3383db642b80a8b,validation_001,0,0,579074105,0,,
5,1.0,B_front,background_mainline,True,,140.0,20.0,,,,,,,,,,,,,,,,,,,,,,67005,375000,2836ec2c115eb32f6332d1f9bc3bc8a6e53fea6ee01614b2f3383db642b80a8b,validation_001,0,0,579074105,0,,
5,1.0,B_rear,background_mainline,True,,22.982495064768763,18.858543950116044,,,,,,,,,,,,,,,,,,,,,,67005,375000,2836ec2c115eb32f6332d1f9bc3bc8a6e53fea6ee01614b2f3383db642b80a8b,validation_001,0,0,579074105,0,,
6,1.2000000000000002,A,mainline,True,False,53.44000000000002,22.400000000000034,1,accelerate,2.0,2.0000000000000284,45.080000000000034,21.200000000000017,1,0,accelerate-maintain,0.6815100312232971,0.7057306170463562,0.651947557926178,1,0.7057306170463562,0.6815100312232971,0.024220585823059082,0.05378305912017822,"[true, true, true]",False,False,False,67005,375000,2836ec2c115eb32f6332d1f9bc3bc8a6e53fea6ee01614b2f3383db642b80a8b,validation_001,0,0,579074105,0,,
6,1.2000000000000002,B,ramp,True,False,45.080000000000034,21.200000000000017,0,maintain,0.0,0.0,53.44000000000002,22.400000000000034,1,0,accelerate-maintain,0.6025317907333374,0.59991455078125,0.5936648845672607,0,0.6025317907333374,0.59991455078125,0.0026172399520874023,0.00886690616607666,"[true, true, true]",False,False,False,67005,375000,2836ec2c115eb32f6332d1f9bc3bc8a6e53fea6ee01614b2f3383db642b80a8b,validation_001,0,0,579074105,0,,
6,1.2000000000000002,B_front,background_mainline,True,,144.0,20.0,,,,,,,,,,,,,,,,,,,,,,67005,375000,2836ec2c115eb32f6332d1f9bc3bc8a6e53fea6ee01614b2f3383db642b80a8b,validation_001,0,0,579074105,0,,
6,1.2000000000000002,B_rear,background_mainline,True,,26.755377931069873,18.8736575091406,,,,,,,,,,,,,,,,,,,,,,67005,375000,2836ec2c115eb32f6332d1f9bc3bc8a6e53fea6ee01614b2f3383db642b80a8b,validation_001,0,0,579074105,0,,
7,1.4000000000000001,A,mainline,True,False,57.96000000000003,22.80000000000004,1,accelerate,2.0,2.0000000000000284,49.32000000000004,21.200000000000017,1,2,accelerate-decelerate,0.6893059611320496,0.7134866118431091,0.6615646481513977,1,0.7134866118431091,0.6893059611320496,0.02418065071105957,0.051921963691711426,"[true, true, true]",False,False,False,67005,375000,2836ec2c115eb32f6332d1f9bc3bc8a6e53fea6ee01614b2f3383db642b80a8b,validation_001,0,0,579074105,0,,
7,1.4000000000000001,B,ramp,True,False,49.32000000000004,21.200000000000017,2,decelerate,0.0,-2.9999999999999716,57.96000000000003,22.80000000000004,1,2,accelerate-decelerate,0.5960605144500732,0.5917528867721558,0.5966299772262573,2,0.5966299772262573,0.5960605144500732,0.000569462776184082,0.0048770904541015625,"[true, true, true]",False,False,False,67005,375000,2836ec2c115eb32f6332d1f9bc3bc8a6e53fea6ee01614b2f3383db642b80a8b,validation_001,0,0,579074105,0,,
7,1.4000000000000001,B_front,background_mainline,True,,148.0,20.0,,,,,,,,,,,,,,,,,,,,,,67005,375000,2836ec2c115eb32f6332d1f9bc3bc8a6e53fea6ee01614b2f3383db642b80a8b,validation_001,0,0,579074105,0,,
7,1.4000000000000001,B_rear,background_mainline,True,,30.533172569358648,18.906498857181067,,,,,,,,,,,,,,,,,,,,,,67005,375000,2836ec2c115eb32f6332d1f9bc3bc8a6e53fea6ee01614b2f3383db642b80a8b,validation_001,0,0,579074105,0,,
8,1.6,A,mainline,True,False,62.56000000000004,23.200000000000045,1,accelerate,2.0,2.0000000000000284,53.500000000000036,20.600000000000023,1,2,accelerate-decelerate,0.7012388110160828,0.7228333353996277,0.6747150421142578,1,0.7228333353996277,0.7012388110160828,0.021594524383544922,0.04811829328536987,"[true, true, true]",False,False,False,67005,375000,2836ec2c115eb32f6332d1f9bc3bc8a6e53fea6ee01614b2f3383db642b80a8b,validation_001,0,0,579074105,0,,
8,1.6,B,ramp,True,False,53.500000000000036,20.600000000000023,2,decelerate,-3.0,-2.9999999999999716,62.56000000000004,23.200000000000045,1,2,accelerate-decelerate,0.6051229238510132,0.602228045463562,0.6064935922622681,2,0.6064935922622681,0.6051229238510132,0.0013706684112548828,0.004265546798706055,"[true, true, true]",False,False,False,67005,375000,2836ec2c115eb32f6332d1f9bc3bc8a6e53fea6ee01614b2f3383db642b80a8b,validation_001,0,0,579074105,0,,
8,1.6,B_front,background_mainline,True,,152.0,20.0,,,,,,,,,,,,,,,,,,,,,,67005,375000,2836ec2c115eb32f6332d1f9bc3bc8a6e53fea6ee01614b2f3383db642b80a8b,validation_001,0,0,579074105,0,,
8,1.6,B_rear,background_mainline,True,,34.31874502797599,18.95054867326254,,,,,,,,,,,,,,,,,,,,,,67005,375000,2836ec2c115eb32f6332d1f9bc3bc8a6e53fea6ee01614b2f3383db642b80a8b,validation_001,0,0,579074105,0,,
9,1.8,A,mainline,True,False,67.24000000000005,23.60000000000005,1,accelerate,2.0,2.0000000000000284,57.56000000000005,20.00000000000003,1,1,accelerate-accelerate,0.700562596321106,0.7171676754951477,0.6767882704734802,1,0.7171676754951477,0.700562596321106,0.016605079174041748,0.04037940502166748,"[true, true, true]",False,False,False,67005,375000,2836ec2c115eb32f6332d1f9bc3bc8a6e53fea6ee01614b2f3383db642b80a8b,validation_001,0,0,579074105,0,,
9,1.8,B,ramp,True,False,57.56000000000005,20.00000000000003,1,accelerate,-3.0,2.0000000000000284,67.24000000000005,23.60000000000005,1,1,accelerate-accelerate,0.6104670763015747,0.6108710169792175,0.6071102619171143,1,0.6108710169792175,0.6104670763015747,0.00040394067764282227,0.0037607550621032715,"[true, true, true]",False,False,False,67005,375000,2836ec2c115eb32f6332d1f9bc3bc8a6e53fea6ee01614b2f3383db642b80a8b,validation_001,0,0,579074105,0,,
9,1.8,B_front,background_mainline,True,,156.0,20.0,,,,,,,,,,,,,,,,,,,,,,67005,375000,2836ec2c115eb32f6332d1f9bc3bc8a6e53fea6ee01614b2f3383db642b80a8b,validation_001,0,0,579074105,0,,
9,1.8,B_rear,background_mainline,True,,38.11381551623222,19.000790506822323,,,,,,,,,,,,,,,,,,,,,,67005,375000,2836ec2c115eb32f6332d1f9bc3bc8a6e53fea6ee01614b2f3383db642b80a8b,validation_001,0,0,579074105,0,,
10,2.0,A,mainline,True,False,72.00000000000007,24.000000000000057,1,accelerate,2.0,2.0000000000000284,61.60000000000006,20.400000000000034,1,2,accelerate-decelerate,0.6948305368423462,0.7104485630989075,0.6719189286231995,1,0.7104485630989075,0.6948305368423462,0.01561802625656128,0.03852963447570801,"[true, true, true]",False,False,False,67005,375000,2836ec2c115eb32f6332d1f9bc3bc8a6e53fea6ee01614b2f3383db642b80a8b,validation_001,0,0,579074105,0,,
10,2.0,B,ramp,True,False,61.60000000000006,20.400000000000034,2,decelerate,2.0,-2.9999999999999716,72.00000000000007,24.000000000000057,1,2,accelerate-decelerate,0.6051976680755615,0.606226921081543,0.6064860820770264,2,0.6064860820770264,0.606226921081543,0.00025916099548339844,0.0012884140014648438,"[true, true, true]",False,False,False,67005,375000,2836ec2c115eb32f6332d1f9bc3bc8a6e53fea6ee01614b2f3383db642b80a8b,validation_001,0,0,579074105,0,,
10,2.0,B_front,background_mainline,True,,160.0,20.0,,,,,,,,,,,,,,,,,,,,,,67005,375000,2836ec2c115eb32f6332d1f9bc3bc8a6e53fea6ee01614b2f3383db642b80a8b,validation_001,0,0,579074105,0,,
10,2.0,B_rear,background_mainline,True,,41.91921327682362,19.053199202095076,,,,,,,,,,,,,,,,,,,,,,67005,375000,2836ec2c115eb32f6332d1f9bc3bc8a6e53fea6ee01614b2f3383db642b80a8b,validation_001,0,0,579074105,0,,
11,2.2,A,mainline,True,False,76.84000000000009,24.400000000000063,1,accelerate,2.0,2.0000000000000284,65.62000000000006,19.80000000000004,1,1,accelerate-accelerate,0.704852819442749,0.716275155544281,0.6867861151695251,1,0.716275155544281,0.704852819442749,0.011422336101531982,0.02948904037475586,"[true, true, true]",False,False,False,67005,375000,2836ec2c115eb32f6332d1f9bc3bc8a6e53fea6ee01614b2f3383db642b80a8b,validation_001,0,0,579074105,0,,
11,2.2,B,ramp,True,False,65.62000000000006,19.80000000000004,1,accelerate,-3.0,2.0000000000000284,76.84000000000009,24.400000000000063,1,1,accelerate-accelerate,0.602613627910614,0.6071670055389404,0.599118709564209,1,0.6071670055389404,0.602613627910614,0.004553377628326416,0.008048295974731445,"[true, true, true]",False,False,False,67005,375000,2836ec2c115eb32f6332d1f9bc3bc8a6e53fea6ee01614b2f3383db642b80a8b,validation_001,0,0,579074105,0,,
11,2.2,B_front,background_mainline,True,,164.0,20.0,,,,,,,,,,,,,,,,,,,,,,67005,375000,2836ec2c115eb32f6332d1f9bc3bc8a6e53fea6ee01614b2f3383db642b80a8b,validation_001,0,0,579074105,0,,
11,2.2,B_rear,background_mainline,True,,45.73495283863411,19.10379719537739,,,,,,,,,,,,,,,,,,,,,,67005,375000,2836ec2c115eb32f6332d1f9bc3bc8a6e53fea6ee01614b2f3383db642b80a8b,validation_001,0,0,579074105,0,,
12,2.4000000000000004,A,mainline,True,False,81.76000000000009,24.800000000000068,1,accelerate,2.0,2.0000000000000284,69.62000000000008,20.200000000000045,1,1,accelerate-accelerate,0.6987994313240051,0.7099624276161194,0.6818329095840454,1,0.7099624276161194,0.6987994313240051,0.011162996292114258,0.028129518032073975,"[true, true, true]",False,False,False,67005,375000,2836ec2c115eb32f6332d1f9bc3bc8a6e53fea6ee01614b2f3383db642b80a8b,validation_001,0,0,579074105,0,,
12,2.4000000000000004,B,ramp,True,False,69.62000000000008,20.200000000000045,1,accelerate,2.0,2.0000000000000284,81.76000000000009,24.800000000000068,1,1,accelerate-accelerate,0.6076802015304565,0.6112953424453735,0.6079452037811279,1,0.6112953424453735,0.6079452037811279,0.0033501386642456055,0.003615140914916992,"[true, true, true]",False,False,False,67005,375000,2836ec2c115eb32f6332d1f9bc3bc8a6e53fea6ee01614b2f3383db642b80a8b,validation_001,0,0,579074105,0,,
12,2.4000000000000004,B_front,background_mainline,True,,168.0,20.0,,,,,,,,,,,,,,,,,,,,,,67005,375000,2836ec2c115eb32f6332d1f9bc3bc8a6e53fea6ee01614b2f3383db642b80a8b,validation_001,0,0,579074105,0,,
12,2.4000000000000004,B_rear,background_mainline,True,,49.56056018634528,19.151893737715636,,,,,,,,,,,,,,,,,,,,,,67005,375000,2836ec2c115eb32f6332d1f9bc3bc8a6e53fea6ee01614b2f3383db642b80a8b,validation_001,0,0,579074105,0,,
13,2.6,A,mainline,True,False,86.7600000000001,25.200000000000074,1,accelerate,2.0,2.0000000000000284,73.70000000000009,20.60000000000005,1,2,accelerate-decelerate,0.6927244067192078,0.703625500202179,0.6769033670425415,1,0.703625500202179,0.6927244067192078,0.010901093482971191,0.02672213315963745,"[true, true, true]",False,False,False,67005,375000,2836ec2c115eb32f6332d1f9bc3bc8a6e53fea6ee01614b2f3383db642b80a8b,validation_001,0,0,579074105,0,,
13,2.6,B,ramp,True,False,73.70000000000009,20.60000000000005,2,decelerate,2.0,-2.9999999999999716,86.7600000000001,25.200000000000074,1,2,accelerate-decelerate,0.6196627020835876,0.6201061606407166,0.6227689981460571,2,0.6227689981460571,0.6201061606407166,0.002662837505340576,0.0031062960624694824,"[true, true, true]",False,False,False,67005,375000,2836ec2c115eb32f6332d1f9bc3bc8a6e53fea6ee01614b2f3383db642b80a8b,validation_001,0,0,579074105,0,,
13,2.6,B_front,background_mainline,True,,172.0,20.0,,,,,,,,,,,,,,,,,,,,,,67005,375000,2836ec2c115eb32f6332d1f9bc3bc8a6e53fea6ee01614b2f3383db642b80a8b,validation_001,0,0,579074105,0,,
13,2.6,B_rear,background_mainline,True,,53.39554560018414,19.197594066893107,,,,,,,,,,,,,,,,,,,,,,67005,375000,2836ec2c115eb32f6332d1f9bc3bc8a6e53fea6ee01614b2f3383db642b80a8b,validation_001,0,0,579074105,0,,
14,2.8000000000000003,A,mainline,True,False,91.84000000000012,25.60000000000008,1,accelerate,2.0,2.0000000000000284,77.76000000000009,20.000000000000057,1,1,accelerate-accelerate,0.7031903266906738,0.7105282545089722,0.6925949454307556,1,0.7105282545089722,0.7031903266906738,0.00733792781829834,0.017933309078216553,"[true, true, true]",False,False,False,67005,375000,2836ec2c115eb32f6332d1f9bc3bc8a6e53fea6ee01614b2f3383db642b80a8b,validation_001,0,0,579074105,0,,
14,2.8000000000000003,B,ramp,True,False,77.76000000000009,20.000000000000057,1,accelerate,-3.0,2.0000000000000284,91.84000000000012,25.60000000000008,1,1,accelerate-accelerate,0.6019940376281738,0.6085078716278076,0.5992830991744995,1,0.6085078716278076,0.6019940376281738,0.006513833999633789,0.009224772453308105,"[true, true, true]",False,False,False,67005,375000,2836ec2c115eb32f6332d1f9bc3bc8a6e53fea6ee01614b2f3383db642b80a8b,validation_001,0,0,579074105,0,,
14,2.8000000000000003,B_front,background_mainline,True,,176.0,20.0,,,,,,,,,,,,,,,,,,,,,,67005,375000,2836ec2c115eb32f6332d1f9bc3bc8a6e53fea6ee01614b2f3383db642b80a8b,validation_001,0,0,579074105,0,,
14,2.8000000000000003,B_rear,background_mainline,True,,57.23944010955154,19.24100043735704,,,,,,,,,,,,,,,,,,,,,,67005,375000,2836ec2c115eb32f6332d1f9bc3bc8a6e53fea6ee01614b2f3383db642b80a8b,validation_001,0,0,579074105,0,,
15,3.0,A,mainline,True,False,97.00000000000013,26.000000000000085,1,accelerate,2.0,2.0000000000000284,81.8000000000001,20.400000000000063,1,1,accelerate-accelerate,0.6978979706764221,0.7048453688621521,0.6885138154029846,1,0.7048453688621521,0.6978979706764221,0.0069473981857299805,0.01633155345916748,"[true, true, true]",False,False,False,67005,375000,2836ec2c115eb32f6332d1f9bc3bc8a6e53fea6ee01614b2f3383db642b80a8b,validation_001,0,0,579074105,0,,
15,3.0,B,ramp,True,False,81.8000000000001,20.400000000000063,1,accelerate,2.0,2.0000000000000284,97.00000000000013,26.000000000000085,1,1,accelerate-accelerate,0.6060261130332947,0.6104679107666016,0.6050634384155273,1,0.6104679107666016,0.6060261130332947,0.004441797733306885,0.005404472351074219,"[true, true, true]",False,False,False,67005,375000,2836ec2c115eb32f6332d1f9bc3bc8a6e53fea6ee01614b2f3383db642b80a8b,validation_001,0,0,579074105,0,,
15,3.0,B_front,background_mainline,True,,180.0,20.0,,,,,,,,,,,,,,,,,,,,,,67005,375000,2836ec2c115eb32f6332d1f9bc3bc8a6e53fea6ee01614b2f3383db642b80a8b,validation_001,0,0,579074105,0,,
15,3.0,B_rear,background_mainline,True,,61.09179489671632,19.28221212401568,,,,,,,,,,,,,,,,,,,,,,67005,375000,2836ec2c115eb32f6332d1f9bc3bc8a6e53fea6ee01614b2f3383db642b80a8b,validation_001,0,0,579074105,0,,
16,3.2,A,mainline,True,False,102.24000000000015,26.40000000000009,1,accelerate,2.0,2.0000000000000284,85.92000000000012,20.800000000000068,1,1,accelerate-accelerate,0.6925734281539917,0.6991136074066162,0.6844690442085266,1,0.6991136074066162,0.6925734281539917,0.006540179252624512,0.0146445631980896,"[true, true, true]",False,False,False,67005,375000,2836ec2c115eb32f6332d1f9bc3bc8a6e53fea6ee01614b2f3383db642b80a8b,validation_001,0,0,579074105,0,,
16,3.2,B,ramp,True,False,85.92000000000012,20.800000000000068,1,accelerate,2.0,2.0000000000000284,102.24000000000015,26.40000000000009,1,1,accelerate-accelerate,0.597344160079956,0.6004621982574463,0.5978903770446777,1,0.6004621982574463,0.5978903770446777,0.0025718212127685547,0.0031180381774902344,"[true, true, true]",False,False,False,67005,375000,2836ec2c115eb32f6332d1f9bc3bc8a6e53fea6ee01614b2f3383db642b80a8b,validation_001,0,0,579074105,0,,
16,3.2,B_front,background_mainline,True,,184.0,20.0,,,,,,,,,,,,,,,,,,,,,,67005,375000,2836ec2c115eb32f6332d1f9bc3bc8a6e53fea6ee01614b2f3383db642b80a8b,validation_001,0,0,579074105,0,,
16,3.2,B_rear,background_mainline,True,,64.95218070136413,19.321325426913106,,,,,,,,,,,,,,,,,,,,,,67005,375000,2836ec2c115eb32f6332d1f9bc3bc8a6e53fea6ee01614b2f3383db642b80a8b,validation_001,0,0,579074105,0,,
17,3.4000000000000004,A,mainline,True,False,107.56000000000017,26.800000000000097,1,accelerate,2.0,2.0000000000000284,90.12000000000013,21.200000000000074,1,1,accelerate-accelerate,0.6868943572044373,0.6931062340736389,0.6797022223472595,1,0.6931062340736389,0.6868943572044373,0.00621187686920166,0.013404011726379395,"[true, true, true]",False,False,False,67005,375000,2836ec2c115eb32f6332d1f9bc3bc8a6e53fea6ee01614b2f3383db642b80a8b,validation_001,0,0,579074105,0,,
17,3.4000000000000004,B,ramp,True,False,90.12000000000013,21.200000000000074,1,accelerate,2.0,2.0000000000000284,107.56000000000017,26.800000000000097,1,1,accelerate-accelerate,0.5814719200134277,0.5841494202613831,0.5829555988311768,1,0.5841494202613831,0.5829555988311768,0.0011938214302062988,0.0026775002479553223,"[true, true, true]",False,False,False,67005,375000,2836ec2c115eb32f6332d1f9bc3bc8a6e53fea6ee01614b2f3383db642b80a8b,validation_001,0,0,579074105,0,,
17,3.4000000000000004,B_front,background_mainline,True,,188.0,20.0,,,,,,,,,,,,,,,,,,,,,,67005,375000,2836ec2c115eb32f6332d1f9bc3bc8a6e53fea6ee01614b2f3383db642b80a8b,validation_001,0,0,579074105,0,,
17,3.4000000000000004,B_rear,background_mainline,True,,68.82018722615585,19.35843367668986,,,,,,,,,,,,,,,,,,,,,,67005,375000,2836ec2c115eb32f6332d1f9bc3bc8a6e53fea6ee01614b2f3383db642b80a8b,validation_001,0,0,579074105,0,,
18,3.6,A,mainline,True,False,112.96000000000019,27.200000000000102,1,accelerate,2.0,2.0000000000000284,94.40000000000015,21.60000000000008,1,2,accelerate-decelerate,0.6814408302307129,0.6876180768013,0.6743291020393372,1,0.6876180768013,0.6814408302307129,0.006177246570587158,0.01328897476196289,"[true, true, true]",False,False,False,67005,375000,2836ec2c115eb32f6332d1f9bc3bc8a6e53fea6ee01614b2f3383db642b80a8b,validation_001,0,0,579074105,0,,
18,3.6,B,ramp,True,False,94.40000000000015,21.60000000000008,2,decelerate,2.0,-2.9999999999999716,112.96000000000019,27.200000000000102,1,2,accelerate-decelerate,0.5648163557052612,0.5670343637466431,0.5673080682754517,2,0.5673080682754517,0.5670343637466431,0.00027370452880859375,0.0024917125701904297,"[true, true, true]",False,False,False,67005,375000,2836ec2c115eb32f6332d1f9bc3bc8a6e53fea6ee01614b2f3383db642b80a8b,validation_001,0,0,579074105,0,,
18,3.6,B_front,background_mainline,True,,192.0,20.0,,,,,,,,,,,,,,,,,,,,,,67005,375000,2836ec2c115eb32f6332d1f9bc3bc8a6e53fea6ee01614b2f3383db642b80a8b,validation_001,0,0,579074105,0,,
18,3.6,B_rear,background_mainline,True,,72.6954225434935,19.393627241300447,,,,,,,,,,,,,,,,,,,,,,67005,375000,2836ec2c115eb32f6332d1f9bc3bc8a6e53fea6ee01614b2f3383db642b80a8b,validation_001,0,0,579074105,0,,
