policy_step,simulation_time,controller,controller_role,active,exited,route_progress,speed,commanded_action,commanded_action_name,commanded_acceleration,realised_acceleration,peer_progress,peer_speed,action_A,action_B,joint_action_category,Q_maintain,Q_accelerate,Q_decelerate,greedy_action,best_Q,second_best_Q,Q_margin,Q_range,action_mask,collision_flag,termination_flag,truncation_flag,master_seed,checkpoint_step,checkpoint_sha256,validation_block_id,assignment,scenario_block,eval_seed,episode_index,front_gap,minimum_TTC
0,0.0,A,mainline,True,False,28.0,20.0,1,accelerate,0.0,2.0000000000000284,20.0,20.0,1,0,accelerate-maintain,0.711613655090332,0.7126727104187012,0.6950546503067017,1,0.7126727104187012,0.711613655090332,0.0010590553283691406,0.01761806011199951,"[true, true, true]",False,False,False,67001,400000,7645c8525922e3a32eae6e1058332cff518819773b5e8a9027b0a667b083d7ff,validation_001,0,0,2116632736,0,,
0,0.0,B,ramp,True,False,20.0,20.0,0,maintain,0.0,0.0,28.0,20.0,1,0,accelerate-maintain,0.5944718718528748,0.5877206325531006,0.5890175104141235,0,0.5944718718528748,0.5890175104141235,0.005454361438751221,0.00675123929977417,"[true, true, true]",False,False,False,67001,400000,7645c8525922e3a32eae6e1058332cff518819773b5e8a9027b0a667b083d7ff,validation_001,0,0,2116632736,0,,
0,0.0,B_front,background_mainline,True,,120.0,20.0,,,,,,,,,,,,,,,,,,,,,,67001,400000,7645c8525922e3a32eae6e1058332cff518819773b5e8a9027b0a667b083d7ff,validation_001,0,0,2116632736,0,,
0,0.0,B_rear,background_mainline,True,,3.947431380829863,19.510886076666747,,,,,,,,,,,,,,,,,,,,,,67001,400000,7645c8525922e3a32eae6e1058332cff518819773b5e8a9027b0a667b083d7ff,validation_001,0,0,2116632736,0,,
1,0.2,A,mainline,True,False,32.04,20.400000000000006,1,accelerate,2.0,2.0000000000000284,24.0,20.0,1,0,accelerate-maintain,0.7054460048675537,0.7056816220283508,0.689765989780426,1,0.7056816220283508,0.7054460048675537,0.00023561716079711914,0.015915632247924805,"[true, true, true]",False,False,False,67001,400000,7645c8525922e3a32eae6e1058332cff518819773b5e8a9027b0a667b083d7ff,validation_001,0,0,2116632736,0,,
1,0.2,B,ramp,True,False,24.0,20.0,0,maintain,0.0,0.0,32.04,20.400000000000006,1,0,accelerate-maintain,0.5966801047325134,0.5915809273719788,0.5942354202270508,0,0.5966801047325134,0.5942354202270508,0.0024446845054626465,0.005099177360534668,"[true, true, true]",False,False,False,67001,400000,7645c8525922e3a32eae6e1058332cff518819773b5e8a9027b0a667b083d7ff,validation_001,0,0,2116632736,0,,
1,0.2,B_front,background_mainline,True,,124.0,20.0,,,,,,,,,,,,,,,,,,,,,,67001,400000,7645c8525922e3a32eae6e1058332cff518819773b5e8a9027b0a667b083d7ff,validation_001,0,0,2116632736,0,,
1,0.2,B_rear,background_mainline,True,,7.817030369943869,19.207819996757216,,,,,,,,,,,,,,,,,,,,,,67001,400000,7645c8525922e3a32eae6e1058332cff518819773b5e8a9027b0a667b083d7ff,validation_001,0,0,2116632736,0,,
2,0.4,A,mainline,True,False,36.160000000000004,20.80000000000001,0,maintain,2.0,0.0,28.0,20.0,0,0,maintain-maintain,0.7017682790756226,0.7013543844223022,0.6867358684539795,0,0.7017682790756226,0.7013543844223022,0.0004138946533203125,0.015032410621643066,"[true, true, true]",False,False,False,67001,400000,7645c8525922e3a32eae6e1058332cff518819773b5e8a9027b0a667b083d7ff,validation_001,0,0,2116632736,0,,
2,0.4,B,ramp,True,False,28.0,20.0,0,maintain,0.0,0.0,36.160000000000004,20.80000000000001,0,0,maintain-maintain,0.5930947661399841,0.5878850221633911,0.5902725458145142,0,0.5930947661399841,0.5902725458145142,0.0028222203254699707,0.005209743976593018,"[true, true, true]",False,False,False,67001,400000,7645c8525922e3a32eae6e1058332cff518819773b5e8a9027b0a667b083d7ff,validation_001,0,0,2116632736,0,,
2,0.4,B_front,background_mainline,True,,128.0,20.0,,,,,,,,,,,,,,,,,,,,,,67001,400000,7645c8525922e3a32eae6e1058332cff518819773b5e8a9027b0a667b083d7ff,validation_001,0,0,2116632736,0,,
2,0.4,B_rear,background_mainline,True,,11.637604431608558,19.005722908407726,,,,,,,,,,,,,,,,,,,,,,67001,400000,7645c8525922e3a32eae6e1058332cff518819773b5e8a9027b0a667b083d7ff,validation_001,0,0,2116632736,0,,
3,0.6000000000000001,A,mainline,True,False,40.32,20.80000000000001,0,maintain,0.0,0.0,32.0,20.0,0,0,maintain-maintain,0.700207531452179,0.6997758150100708,0.6849640607833862,0,0.700207531452179,0.6997758150100708,0.0004317164421081543,0.015243470668792725,"[true, true, true]",False,False,False,67001,400000,7645c8525922e3a32eae6e1058332cff518819773b5e8a9027b0a667b083d7ff,validation_001,0,0,2116632736,0,,
3,0.6000000000000001,B,ramp,True,False,32.0,20.0,0,maintain,0.0,0.0,40.32,20.80000000000001,0,0,maintain-maintain,0.5901075005531311,0.5850218534469604,0.586699366569519,0,0.5901075005531311,0.586699366569519,0.0034081339836120605,0.005085647106170654,"[true, true, true]",False,False,False,67001,400000,7645c8525922e3a32eae6e1058332cff518819773b5e8a9027b0a667b083d7ff,validation_001,0,0,2116632736,0,,
3,0.6000000000000001,B_front,background_mainline,True,,132.0,20.0,,,,,,,,,,,,,,,,,,,,,,67001,400000,7645c8525922e3a32eae6e1058332cff518819773b5e8a9027b0a667b083d7ff,validation_001,0,0,2116632736,0,,
3,0.6000000000000001,B_rear,background_mainline,True,,15.42229812543692,18.847089180808418,,,,,,,,,,,,,,,,,,,,,,67001,400000,7645c8525922e3a32eae6e1058332cff518819773b5e8a9027b0a667b083d7ff,validation_001,0,0,2116632736,0,,
4,0.8,A,mainline,True,False,44.48,20.80000000000001,0,maintain,0.0,0.0,36.0,20.0,0,0,maintain-maintain,0.701324999332428,0.7010290622711182,0.6856240630149841,0,0.701324999332428,0.7010290622711182,0.00029593706130981445,0.015700936317443848,"[true, true, true]",False,False,False,67001,400000,7645c8525922e3a32eae6e1058332cff518819773b5e8a9027b0a667b083d7ff,validation_001,0,0,2116632736,0,,
