policy_step,simulation_time,controller,controller_role,active,exited,route_progress,speed,commanded_action,commanded_action_name,commanded_acceleration,realised_acceleration,peer_progress,peer_speed,action_A,action_B,joint_action_category,Q_maintain,Q_accelerate,Q_decelerate,greedy_action,best_Q,second_best_Q,Q_margin,Q_range,action_mask,collision_flag,termination_flag,truncation_flag,master_seed,checkpoint_step,checkpoint_sha256,validation_block_id,assignment,scenario_block,eval_seed,episode_index,front_gap
3,0.6000000000000001,B_front,background_mainline,True,,132.0,20.0,,,,,,,,,,,,,,,,,,,,,,67002,0,64b8fec40a51b0d95d857b756064ee4c547becdd00b054a472f8a67592ae1174,validation_001,0,0,716005049,0,
3,0.6000000000000001,B_rear,background_mainline,True,,15.431954034371113,18.919276915308803,,,,,,,,,,,,,,,,,,,,,,67002,0,64b8fec40a51b0d95d857b756064ee4c547becdd00b054a472f8a67592ae1174,validation_001,0,0,716005049,0,
4,0.8,A,mainline,True,False,44.64000000000001,21.600000000000023,1,accelerate,2.0,2.0000000000000284,35.040000000000006,17.600000000000023,1,2,accelerate-decelerate,-0.11544335633516312,0.07817339897155762,0.014170452952384949,1,0.07817339897155762,0.014170452952384949,0.06400294601917267,0.19361675530672073,"[true, true, true]",False,False,False,67002,0,64b8fec40a51b0d95d857b756064ee4c547becdd00b054a472f8a67592ae1174,validation_001,0,0,716005049,0,
4,0.8,B,ramp,True,False,35.040000000000006,17.600000000000023,2,decelerate,-3.0,-2.9999999999999716,44.64000000000001,21.600000000000023,1,2,accelerate-decelerate,-0.02355445921421051,0.0673450380563736,0.1716114580631256,2,0.1716114580631256,0.0673450380563736,0.10426642000675201,0.19516591727733612,"[true, true, true]",False,False,False,67002,0,64b8fec40a51b0d95d857b756064ee4c547becdd00b054a472f8a67592ae1174,validation_001,0,0,716005049,0,
4,0.8,B_front,background_mainline,True,,136.0,20.0,,,,,,,,,,,,,,,,,,,,,,67002,0,64b8fec40a51b0d95d857b756064ee4c547becdd00b054a472f8a67592ae1174,validation_001,0,0,716005049,0,
4,0.8,B_rear,background_mainline,True,,19.21015294496658,18.869811826831636,,,,,,,,,,,,,,,,,,,,,,67002,0,64b8fec40a51b0d95d857b756064ee4c547becdd00b054a472f8a67592ae1174,validation_001,0,0,716005049,0,
5,1.0,A,mainline,True,False,49.000000000000014,22.00000000000003,1,accelerate,2.0,2.0000000000000284,38.5,17.00000000000003,1,2,accelerate-decelerate,-0.11630663275718689,0.08045297116041183,0.014201387763023376,1,0.08045297116041183,0.014201387763023376,0.06625158339738846,0.19675960391759872,"[true, true, true]",False,False,False,67002,0,64b8fec40a51b0d95d857b756064ee4c547becdd00b054a472f8a67592ae1174,validation_001,0,0,716005049,0,
5,1.0,B,ramp,True,False,38.5,17.00000000000003,2,decelerate,-3.0,-2.9999999999999716,49.000000000000014,22.00000000000003,1,2,accelerate-decelerate,-0.021716192364692688,0.06588736176490784,0.17163512110710144,2,0.17163512110710144,0.06588736176490784,0.1057477593421936,0.19335131347179413,"[true, true, true]",False,False,False,67002,0,64b8fec40a51b0d95d857b756064ee4c547becdd00b054a472f8a67592ae1174,validation_001,0,0,716005049,0,
5,1.0,B_front,background_mainline,True,,140.0,20.0,,,,,,,,,,,,,,,,,,,,,,67002,0,64b8fec40a51b0d95d857b756064ee4c547becdd00b054a472f8a67592ae1174,validation_001,0,0,716005049,0,
5,1.0,B_rear,background_mainline,True,,22.982495064768763,18.858543950116044,,,,,,,,,,,,,,,,,,,,,,67002,0,64b8fec40a51b0d95d857b756064ee4c547becdd00b054a472f8a67592ae1174,validation_001,0,0,716005049,0,
6,1.2000000000000002,A,mainline,True,False,53.44000000000002,22.400000000000034,1,accelerate,2.0,2.0000000000000284,41.84000000000002,16.400000000000034,1,2,accelerate-decelerate,-0.11704856902360916,0.08265386521816254,0.014111384749412537,1,0.08265386521816254,0.014111384749412537,0.06854248046875,0.1997024342417717,"[true, true, true]",False,False,False,67002,0,64b8fec40a51b0d95d857b756064ee4c547becdd00b054a472f8a67592ae1174,validation_001,0,0,716005049,0,
6,1.2000000000000002,B,ramp,True,False,41.84000000000002,16.400000000000034,2,decelerate,-3.0,-3.000000000000007,53.44000000000002,22.400000000000034,1,2,accelerate-decelerate,-0.02025499939918518,0.0641862004995346,0.17120015621185303,2,0.17120015621185303,0.0641862004995346,0.10701395571231842,0.1914551556110382,"[true, true, true]",False,False,False,67002,0,64b8fec40a51b0d95d857b756064ee4c547becdd00b054a472f8a67592ae1174,validation_001,0,0,716005049,0,
6,1.2000000000000002,B_front,background_mainline,True,,144.0,20.0,,,,,,,,,,,,,,,,,,,,,,67002,0,64b8fec40a51b0d95d857b756064ee4c547becdd00b054a472f8a67592ae1174,validation_001,0,0,716005049,0,
6,1.2000000000000002,B_rear,background_mainline,True,,26.755377931069873,18.8736575091406,,,,,,,,,,,,,,,,,,,,,,67002,0,64b8fec40a51b0d95d857b756064ee4c547becdd00b054a472f8a67592ae1174,validation_001,0,0,716005049,0,
7,1.4000000000000001,A,mainline,True,False,57.96000000000003,22.80000000000004,1,accelerate,2.0,2.0000000000000284,45.06000000000003,15.800000000000036,1,2,accelerate-decelerate,-0.11805955320596695,0.08535631000995636,0.013780757784843445,1,0.08535631000995636,0.013780757784843445,0.07157555222511292,0.2034158632159233,"[true, true, true]",False,False,False,67002,0,64b8fec40a51b0d95d857b756064ee4c547becdd00b054a472f8a67592ae1174,validation_001,0,0,716005049,0,
7,1.4000000000000001,B,ramp,True,False,45.06000000000003,15.800000000000036,2,decelerate,-3.0,-3.000000000000007,57.96000000000003,22.80000000000004,1,2,accelerate-decelerate,-0.018866896629333496,0.06253357231616974,0.17068076133728027,2,0.17068076133728027,0.06253357231616974,0.10814718902111053,0.18954765796661377,"[true, true, true]",False,False,False,67002,0,64b8fec40a51b0d95d857b756064ee4c547becdd00b054a472f8a67592ae1174,validation_001,0,0,716005049,0,
7,1.4000000000000001,B_front,background_mainline,True,,148.0,20.0,,,,,,,,,,,,,,,,,,,,,,67002,0,64b8fec40a51b0d95d857b756064ee4c547becdd00b054a472f8a67592ae1174,validation_001,0,0,716005049,0,
7,1.4000000000000001,B_rear,background_mainline,True,,30.533172569358648,18.906498857181067,,,,,,,,,,,,,,,,,,,,,,67002,0,64b8fec40a51b0d95d857b756064ee4c547becdd00b054a472f8a67592ae1174,validation_001,0,0,716005049,0,
8,1.6,A,mainline,True,False,62.56000000000004,23.200000000000045,1,accelerate,2.0,2.0000000000000284,48.16000000000004,15.200000000000035,1,2,accelerate-decelerate,-0.12001407146453857,0.0876915454864502,0.013358637690544128,1,0.0876915454864502,0.013358637690544128,0.07433290779590607,0.20770561695098877,"[true, true, true]",False,False,False,67002,0,64b8fec40a51b0d95d857b756064ee4c547becdd00b054a472f8a67592ae1174,validation_001,0,0,716005049,0,
8,1.6,B,ramp,True,False,48.16000000000004,15.200000000000035,2,decelerate,-3.0,-3.000000000000007,62.56000000000004,23.200000000000045,1,2,accelerate-decelerate,-0.018137052655220032,0.060617364943027496,0.17002803087234497,2,0.17002803087234497,0.060617364943027496,0.10941066592931747,0.188165083527565,"[true, true, true]",False,False,False,67002,0,64b8fec40a51b0d95d857b756064ee4c547becdd00b054a472f8a67592ae1174,validation_001,0,0,716005049,0,
8,1.6,B_front,background_mainline,True,,152.0,20.0,,,,,,,,,,,,,,,,,,,,,,67002,0,64b8fec40a51b0d95d857b756064ee4c547becdd00b054a472f8a67592ae1174,validation_001,0,0,716005049,0,
8,1.6,B_rear,background_mainline,True,,34.31874502797599,18.95054867326254,,,,,,,,,,,,,,,,,,,,,,67002,0,64b8fec40a51b0d95d857b756064ee4c547becdd00b054a472f8a67592ae1174,validation_001,0,0,716005049,0,
9,1.8,A,mainline,True,False,67.24000000000005,23.60000000000005,1,accelerate,2.0,2.0000000000000284,51.14000000000004,14.600000000000033,1,2,accelerate-decelerate,-0.12265363335609436,0.0895681157708168,0.014064103364944458,1,0.0895681157708168,0.014064103364944458,0.07550401240587234,0.21222174912691116,"[true, true, true]",False,False,False,67002,0,64b8fec40a51b0d95d857b756064ee4c547becdd00b054a472f8a67592ae1174,validation_001,0,0,716005049,0,
9,1.8,B,ramp,True,False,51.14000000000004,14.600000000000033,2,decelerate,-3.0,-3.000000000000007,67.24000000000005,23.60000000000005,1,2,accelerate-decelerate,-0.01790742576122284,0.058490484952926636,0.1692470908164978,2,0.1692470908164978,0.058490484952926636,0.11075660586357117,0.18715451657772064,"[true, true, true]",False,False,False,67002,0,64b8fec40a51b0d95d857b756064ee4c547becdd00b054a472f8a67592ae1174,validation_001,0,0,716005049,0,
9,1.8,B_front,background_mainline,True,,156.0,20.0,,,,,,,,,,,,,,,,,,,,,,67002,0,64b8fec40a51b0d95d857b756064ee4c547becdd00b054a472f8a67592ae1174,validation_001,0,0,716005049,0,
9,1.8,B_rear,background_mainline,True,,38.11381551623222,19.000790506822323,,,,,,,,,,,,,,,,,,,,,,67002,0,64b8fec40a51b0d95d857b756064ee4c547becdd00b054a472f8a67592ae1174,validation_001,0,0,716005049,0,
10,2.0,A,mainline,True,False,72.00000000000007,24.000000000000057,1,accelerate,2.0,2.0000000000000284,54.00000000000004,14.000000000000032,1,2,accelerate-decelerate,-0.12533266842365265,0.0913974791765213,0.015113510191440582,1,0.0913974791765213,0.015113510191440582,0.07628396898508072,0.21673014760017395,"[true, true, true]",False,False,False,67002,0,64b8fec40a51b0d95d857b756064ee4c547becdd00b054a472f8a67592ae1174,validation_001,0,0,716005049,0,
10,2.0,B,ramp,True,False,54.00000000000004,14.000000000000032,2,decelerate,-3.0,-3.000000000000007,72.00000000000007,24.000000000000057,1,2,accelerate-decelerate,-0.017723605036735535,0.05641613155603409,0.16843630373477936,2,0.16843630373477936,0.05641613155603409,0.11202017217874527,0.1861599087715149,"[true, true, true]",False,False,False,67002,0,64b8fec40a51b0d95d857b756064ee4c547becdd00b054a472f8a67592ae1174,validation_001,0,0,716005049,0,
10,2.0,B_front,background_mainline,True,,160.0,20.0,,,,,,,,,,,,,,,,,,,,,,67002,0,64b8fec40a51b0d95d857b756064ee4c547becdd00b054a472f8a67592ae1174,validation_001,0,0,716005049,0,
10,2.0,B_rear,background_mainline,True,,41.91921327682362,19.053199202095076,,,,,,,,,,,,,,,,,,,,,,67002,0,64b8fec40a51b0d95d857b756064ee4c547becdd00b054a472f8a67592ae1174,validation_001,0,0,716005049,0,
11,2.2,A,mainline,True,False,76.84000000000009,24.400000000000063,1,accelerate,2.0,2.0000000000000284,56.74000000000004,13.40000000000003,1,2,accelerate-decelerate,-0.1273786425590515,0.09300433099269867,0.016186095774173737,1,0.09300433099269867,0.016186095774173737,0.07681823521852493,0.22038297355175018,"[true, true, true]",False,False,False,67002,0,64b8fec40a51b0d95d857b756064ee4c547becdd00b054a472f8a67592ae1174,validation_001,0,0,716005049,0,
11,2.2,B,ramp,True,False,56.74000000000004,13.40000000000003,2,decelerate,-3.0,-3.000000000000007,76.84000000000009,24.400000000000063,1,2,accelerate-decelerate,-0.017853587865829468,0.05447406321763992,0.16737526655197144,2,0.16737526655197144,0.05447406321763992,0.11290120333433151,0.1852288544178009,"[true, true, true]",False,False,False,67002,0,64b8fec40a51b0d95d857b756064ee4c547becdd00b054a472f8a67592ae1174,validation_001,0,0,716005049,0,
11,2.2,B_front,background_mainline,True,,164.0,20.0,,,,,,,,,,,,,,,,,,,,,,67002,0,64b8fec40a51b0d95d857b756064ee4c547becdd00b054a472f8a67592ae1174,validation_001,0,0,716005049,0,
11,2.2,B_rear,background_mainline,True,,45.73495283863411,19.10379719537739,,,,,,,,,,,,,,,,,,,,,,67002,0,64b8fec40a51b0d95d857b756064ee4c547becdd00b054a472f8a67592ae1174,validation_001,0,0,716005049,0,
12,2.4000000000000004,A,mainline,True,False,81.76000000000009,24.800000000000068,1,accelerate,2.0,2.0000000000000284,59.360000000000056,12.80000000000003,1,2,accelerate-decelerate,-0.12940546870231628,0.094639852643013,0.017255783081054688,1,0.094639852643013,0.017255783081054688,0.07738406956195831,0.22404532134532928,"[true, true, true]",False,False,False,67002,0,64b8fec40a51b0d95d857b756064ee4c547becdd00b054a472f8a67592ae1174,validation_001,0,0,716005049,0,
12,2.4000000000000004,B,ramp,True,False,59.360000000000056,12.80000000000003,2,decelerate,-3.0,-3.000000000000007,81.76000000000009,24.800000000000068,1,2,accelerate-decelerate,-0.018533185124397278,0.052514925599098206,0.16552546620368958,2,0.16552546620368958,0.052514925599098206,0.11301054060459137,0.18405865132808685,"[true, true, true]",False,False,False,67002,0,64b8fec40a51b0d95d857b756064ee4c547becdd00b054a472f8a67592ae1174,validation_001,0,0,716005049,0,
12,2.4000000000000004,B_front,background_mainline,True,,168.0,20.0,,,,,,,,,,,,,,,,,,,,,,67002,0,64b8fec40a51b0d95d857b756064ee4c547becdd00b054a472f8a67592ae1174,validation_001,0,0,716005049,0,
12,2.4000000000000004,B_rear,background_mainline,True,,49.56056018634528,19.151893737715636,,,,,,,,,,,,,,,,,,,,,,67002,0,64b8fec40a51b0d95d857b756064ee4c547becdd00b054a472f8a67592ae1174,validation_001,0,0,716005049,0,
13,2.6,A,mainline,True,False,86.7600000000001,25.200000000000074,1,accelerate,2.0,2.0000000000000284,61.86000000000007,12.200000000000028,1,2,accelerate-decelerate,-0.131057471036911,0.09599946439266205,0.019038468599319458,1,0.09599946439266205,0.019038468599319458,0.07696099579334259,0.22705693542957306,"[true, true, true]",False,False,False,67002,0,64b8fec40a51b0d95d857b756064ee4c547becdd00b054a472f8a67592ae1174,validation_001,0,0,716005049,0,
13,2.6,B,ramp,True,False,61.86000000000007,12.200000000000028,2,decelerate,-3.0,-3.000000000000007,86.7600000000001,25.200000000000074,1,2,accelerate-decelerate,-0.018824376165866852,0.05074096471071243,0.16254550218582153,2,0.16254550218582153,0.05074096471071243,0.1118045374751091,0.18136987835168839,"[true, true, true]",False,False,False,67002,0,64b8fec40a51b0d95d857b756064ee4c547becdd00b054a472f8a67592ae1174,validation_001,0,0,716005049,0,
13,2.6,B_front,background_mainline,True,,172.0,20.0,,,,,,,,,,,,,,,,,,,,,,67002,0,64b8fec40a51b0d95d857b756064ee4c547becdd00b054a472f8a67592ae1174,validation_001,0,0,716005049,0,
13,2.6,B_rear,background_mainline,True,,53.39554560018414,19.197594066893107,,,,,,,,,,,,,,,,,,,,,,67002,0,64b8fec40a51b0d95d857b756064ee4c547becdd00b054a472f8a67592ae1174,validation_001,0,0,716005049,0,
14,2.8000000000000003,A,mainline,True,False,91.84000000000012,25.60000000000008,1,accelerate,2.0,2.0000000000000284,64.24000000000008,11.600000000000026,1,2,accelerate-decelerate,-0.13172374665737152,0.09661642462015152,0.020773082971572876,1,0.09661642462015152,0.020773082971572876,0.07584334164857864,0.22834017127752304,"[true, true, true]",False,False,False,67002,0,64b8fec40a51b0d95d857b756064ee4c547becdd00b054a472f8a67592ae1174,validation_001,0,0,716005049,0,
14,2.8000000000000003,B,ramp,True,False,64.24000000000008,11.600000000000026,2,decelerate,-3.0,-3.000000000000007,91.84000000000012,25.60000000000008,1,2,accelerate-decelerate,-0.019220881164073944,0.04883446544408798,0.1593983769416809,2,0.1593983769416809,0.04883446544408798,0.11056391149759293,0.17861925810575485,"[true, true, true]",False,False,False,67002,0,64b8fec40a51b0d95d857b756064ee4c547becdd00b054a472f8a67592ae1174,validation_001,0,0,716005049,0,
14,2.8000000000000003,B_front,background_mainline,True,,176.0,20.0,,,,,,,,,,,,,,,,,,,,,,67002,0,64b8fec40a51b0d95d857b756064ee4c547becdd00b054a472f8a67592ae1174,validation_001,0,0,716005049,0,
14,2.8000000000000003,B_rear,background_mainline,True,,57.23944010955154,19.24100043735704,,,,,,,,,,,,,,,,,,,,,,67002,0,64b8fec40a51b0d95d857b756064ee4c547becdd00b054a472f8a67592ae1174,validation_001,0,0,716005049,0,
15,3.0,A,mainline,True,False,97.00000000000013,26.000000000000085,1,accelerate,2.0,2.0000000000000284,66.50000000000009,11.000000000000025,1,2,accelerate-decelerate,-0.13204607367515564,0.09715986996889114,0.022128447890281677,1,0.09715986996889114,0.022128447890281677,0.07503142207860947,0.22920594364404678,"[true, true, true]",False,False,False,67002,0,64b8fec40a51b0d95d857b756064ee4c547becdd00b054a472f8a67592ae1174,validation_001,0,0,716005049,0,
15,3.0,B,ramp,True,False,66.50000000000009,11.000000000000025,2,decelerate,-3.0,-3.000000000000007,97.00000000000013,26.000000000000085,1,2,accelerate-decelerate,-0.01964983344078064,0.04702531546354294,0.15624788403511047,2,0.15624788403511047,0.04702531546354294,0.10922256857156754,0.1758977174758911,"[true, true, true]",False,False,False,67002,0,64b8fec40a51b0d95d857b756064ee4c547becdd00b054a472f8a67592ae1174,validation_001,0,0,716005049,0,
15,3.0,B_front,background_mainline,True,,180.0,20.0,,,,,,,,,,,,,,,,,,,,,,67002,0,64b8fec40a51b0d95d857b756064ee4c547becdd00b054a472f8a67592ae1174,validation_001,0,0,716005049,0,
15,3.0,B_rear,background_mainline,True,,61.09179489671632,19.28221212401568,,,,,,,,,,,,,,,,,,,,,,67002,0,64b8fec40a51b0d95d857b756064ee4c547becdd00b054a472f8a67592ae1174,validation_001,0,0,716005049,0,
16,3.2,A,mainline,True,False,102.24000000000015,26.40000000000009,1,accelerate,2.0,2.0000000000000284,68.6400000000001,10.400000000000023,1,2,accelerate-decelerate,-0.13064584136009216,0.09773749113082886,0.02308700978755951,1,0.09773749113082886,0.02308700978755951,0.07465048134326935,0.22838333249092102,"[true, true, true]",False,False,False,67002,0,64b8fec40a51b0d95d857b756064ee4c547becdd00b054a472f8a67592ae1174,validation_001,0,0,716005049,0,
16,3.2,B,ramp,True,False,68.6400000000001,10.400000000000023,2,decelerate,-3.0,-3.000000000000007,102.24000000000015,26.40000000000009,1,2,accelerate-decelerate,-0.020328029990196228,0.04552585631608963,0.15264596045017242,2,0.15264596045017242,0.04552585631608963,0.1071201041340828,0.17297399044036865,"[true, true, true]",False,False,False,67002,0,64b8fec40a51b0d95d857b756064ee4c547becdd00b054a472f8a67592ae1174,validation_001,0,0,716005049,0,
16,3.2,B_front,background_mainline,True,,184.0,20.0,,,,,,,,,,,,,,,,,,,,,,67002,0,64b8fec40a51b0d95d857b756064ee4c547becdd00b054a472f8a67592ae1174,validation_001,0,0,716005049,0,
16,3.2,B_rear,background_mainline,True,,64.95218070136413,19.321325426913106,,,,,,,,,,,,,,,,,,,,,,67002,0,64b8fec40a51b0d95d857b756064ee4c547becdd00b054a472f8a67592ae1174,validation_001,0,0,716005049,0,
17,3.4000000000000004,A,mainline,True,False,107.56000000000017,26.800000000000097,1,accelerate,2.0,2.0000000000000284,70.66000000000011,9.800000000000022,1,2,accelerate-decelerate,-0.12892034649848938,0.09899897873401642,0.02420632541179657,1,0.09899897873401642,0.02420632541179657,0.07479265332221985,0.2279193252325058,"[true, true, true]",False,False,False,67002,0,64b8fec40a51b0d95d857b756064ee4c547becdd00b054a472f8a67592ae1174,validation_001,0,0,716005049,0,
17,3.4000000000000004,B,ramp,True,False,70.66000000000011,9.800000000000022,2,decelerate,-3.0,-3.000000000000007,107.56000000000017,26.800000000000097,1,2,accelerate-decelerate,-0.021764487028121948,0.044530563056468964,0.1482054889202118,2,0.1482054889202118,0.044530563056468964,0.10367492586374283,0.16996997594833374,"[true, true, true]",False,False,False,67002,0,64b8fec40a51b0d95d857b756064ee4c547becdd00b054a472f8a67592ae1174,validation_001,0,0,716005049,0,
17,3.4000000000000004,B_front,background_mainline,True,,188.0,20.0,,,,,,,,,,,,,,,,,,,,,,67002,0,64b8fec40a51b0d95d857b756064ee4c547becdd00b054a472f8a67592ae1174,validation_001,0,0,716005049,0,
17,3.4000000000000004,B_rear,background_mainline,True,,68.82018722615585,19.35843367668986,,,,,,,,,,,,,,,,,,,,,,67002,0,64b8fec40a51b0d95d857b756064ee4c547becdd00b054a472f8a67592ae1174,validation_001,0,0,716005049,0,
18,3.6,A,mainline,True,False,112.96000000000019,27.200000000000102,1,accelerate,2.0,2.0000000000000284,72.56000000000012,9.20000000000002,1,2,accelerate-decelerate,-0.12716010212898254,0.10029115527868271,0.02531445026397705,1,0.10029115527868271,0.02531445026397705,0.07497670501470566,0.22745125740766525,"[true, true, true]",False,False,False,67002,0,64b8fec40a51b0d95d857b756064ee4c547becdd00b054a472f8a67592ae1174,validation_001,0,0,716005049,0,
18,3.6,B,ramp,True,False,72.56000000000012,9.20000000000002,2,decelerate,-3.0,-3.000000000000007,112.96000000000019,27.200000000000102,1,2,accelerate-decelerate,-0.023378103971481323,0.04425123333930969,0.1451168954372406,2,0.1451168954372406,0.04425123333930969,0.10086566209793091,0.16849499940872192,"[true, true, true]",False,False,False,67002,0,64b8fec40a51b0d95d857b756064ee4c547becdd00b054a472f8a67592ae1174,validation_001,0,0,716005049,0,
18,3.6,B_front,background_mainline,True,,192.0,20.0,,,,,,,,,,,,,,,,,,,,,,67002,0,64b8fec40a51b0d95d857b756064ee4c547becdd00b054a472f8a67592ae1174,validation_001,0,0,716005049,0,
18,3.6,B_rear,background_mainline,True,,72.6954225434935,19.393627241300447,,,,,,,,,,,,,,,,,,,,,,67002,0,64b8fec40a51b0d95d857b756064ee4c547becdd00b054a472f8a67592ae1174,validation_001,0,0,716005049,0,
19,3.8000000000000003,A,mainline,True,False,118.44000000000023,27.600000000000108,1,accelerate,2.0,2.0000000000000284,74.34000000000012,8.60000000000002,1,2,accelerate-decelerate,-0.12541469931602478,0.10164627432823181,0.02633655071258545,1,0.10164627432823181,0.02633655071258545,0.07530972361564636,0.2270609736442566,"[true, true, true]",False,False,False,67002,0,64b8fec40a51b0d95d857b756064ee4c547becdd00b054a472f8a67592ae1174,validation_001,0,0,716005049,0,
19,3.8000000000000003,B,ramp,True,False,74.34000000000012,8.60000000000002,2,decelerate,-3.0,-3.000000000000007,118.44000000000023,27.600000000000108,1,2,accelerate-decelerate,-0.0247633159160614,0.04414890706539154,0.14195488393306732,2,0.14195488393306732,0.04414890706539154,0.09780597686767578,0.16671819984912872,"[true, true, true]",False,False,False,67002,0,64b8fec40a51b0d95d857b756064ee4c547becdd00b054a472f8a67592ae1174,validation_001,0,0,716005049,0,
19,3.8000000000000003,B_front,background_mainline,True,,196.0,20.0,,,,,,,,,,,,,,,,,,,,,,67002,0,64b8fec40a51b0d95d857b756064ee4c547becdd00b054a472f8a67592ae1174,validation_001,0,0,716005049,0,
