policy_step,simulation_time,controller,controller_role,active,exited,route_progress,speed,commanded_action,commanded_action_name,commanded_acceleration,realised_acceleration,peer_progress,peer_speed,action_A,action_B,joint_action_category,Q_maintain,Q_accelerate,Q_decelerate,greedy_action,best_Q,second_best_Q,Q_margin,Q_range,action_mask,collision_flag,termination_flag,truncation_flag,master_seed,checkpoint_step,checkpoint_sha256,validation_block_id,assignment,scenario_block,eval_seed,episode_index,front_gap,minimum_TTC
0,0.0,A,mainline,True,False,28.0,20.0,1,accelerate,0.0,2.0000000000000284,20.0,20.0,1,2,accelerate-decelerate,0.7839263677597046,0.7921534776687622,0.7525320053100586,1,0.7921534776687622,0.7839263677597046,0.008227109909057617,0.03962147235870361,"[true, true, true]",False,False,False,67001,375000,79294c310d0b1f4893d0406b7a99679ab32a1d15e681283eb3074a0aa576ec3d,validation_001,0,0,65340583,0,,
0,0.0,B,ramp,True,False,20.0,20.0,2,decelerate,0.0,-2.9999999999999716,28.0,20.0,1,2,accelerate-decelerate,0.6329940557479858,0.6252578496932983,0.6342082023620605,2,0.6342082023620605,0.6329940557479858,0.001214146614074707,0.008950352668762207,"[true, true, true]",False,False,False,67001,375000,79294c310d0b1f4893d0406b7a99679ab32a1d15e681283eb3074a0aa576ec3d,validation_001,0,0,65340583,0,,
0,0.0,B_front,background_mainline,True,,120.0,20.0,,,,,,,,,,,,,,,,,,,,,,67001,375000,79294c310d0b1f4893d0406b7a99679ab32a1d15e681283eb3074a0aa576ec3d,validation_001,0,0,65340583,0,,
0,0.0,B_rear,background_mainline,True,,3.947431380829863,19.510886076666747,,,,,,,,,,,,,,,,,,,,,,67001,375000,79294c310d0b1f4893d0406b7a99679ab32a1d15e681283eb3074a0aa576ec3d,validation_001,0,0,65340583,0,,
1,0.2,A,mainline,True,False,32.04,20.400000000000006,1,accelerate,2.0,2.0000000000000284,23.939999999999998,19.400000000000006,1,2,accelerate-decelerate,0.8008118867874146,0.810556173324585,0.7667044997215271,1,0.810556173324585,0.8008118867874146,0.00974428653717041,0.04385167360305786,"[true, true, true]",False,False,False,67001,375000,79294c310d0b1f4893d0406b7a99679ab32a1d15e681283eb3074a0aa576ec3d,validation_001,0,0,65340583,0,,
1,0.2,B,ramp,True,False,23.939999999999998,19.400000000000006,2,decelerate,-3.0,-2.9999999999999716,32.04,20.400000000000006,1,2,accelerate-decelerate,0.6442984342575073,0.6367640495300293,0.6457890868186951,2,0.6457890868186951,0.6442984342575073,0.0014906525611877441,0.009025037288665771,"[true, true, true]",False,False,False,67001,375000,79294c310d0b1f4893d0406b7a99679ab32a1d15e681283eb3074a0aa576ec3d,validation_001,0,0,65340583,0,,
1,0.2,B_front,background_mainline,True,,124.0,20.0,,,,,,,,,,,,,,,,,,,,,,67001,375000,79294c310d0b1f4893d0406b7a99679ab32a1d15e681283eb3074a0aa576ec3d,validation_001,0,0,65340583,0,,
1,0.2,B_rear,background_mainline,True,,7.817030369943869,19.207819996757216,,,,,,,,,,,,,,,,,,,,,,67001,375000,79294c310d0b1f4893d0406b7a99679ab32a1d15e681283eb3074a0aa576ec3d,validation_001,0,0,65340583,0,,
2,0.4,A,mainline,True,False,36.160000000000004,20.80000000000001,1,accelerate,2.0,2.0000000000000284,27.76,18.80000000000001,1,2,accelerate-decelerate,0.7932348251342773,0.8021434545516968,0.7590809464454651,1,0.8021434545516968,0.7932348251342773,0.008908629417419434,0.04306250810623169,"[true, true, true]",False,False,False,67001,375000,79294c310d0b1f4893d0406b7a99679ab32a1d15e681283eb3074a0aa576ec3d,validation_001,0,0,65340583,0,,
2,0.4,B,ramp,True,False,27.76,18.80000000000001,2,decelerate,-3.0,-2.9999999999999716,36.160000000000004,20.80000000000001,1,2,accelerate-decelerate,0.6490355730056763,0.6419333219528198,0.6508272290229797,2,0.6508272290229797,0.6490355730056763,0.0017916560173034668,0.008893907070159912,"[true, true, true]",False,False,False,67001,375000,79294c310d0b1f4893d0406b7a99679ab32a1d15e681283eb3074a0aa576ec3d,validation_001,0,0,65340583,0,,
2,0.4,B_front,background_mainline,True,,128.0,20.0,,,,,,,,,,,,,,,,,,,,,,67001,375000,79294c310d0b1f4893d0406b7a99679ab32a1d15e681283eb3074a0aa576ec3d,validation_001,0,0,65340583,0,,
2,0.4,B_rear,background_mainline,True,,11.638681751220439,19.023670782632877,,,,,,,,,,,,,,,,,,,,,,67001,375000,79294c310d0b1f4893d0406b7a99679ab32a1d15e681283eb3074a0aa576ec3d,validation_001,0,0,65340583,0,,
3,0.6000000000000001,A,mainline,True,False,40.36000000000001,21.200000000000017,1,accelerate,2.0,2.0000000000000284,31.460000000000004,18.200000000000017,1,2,accelerate-decelerate,0.7890059947967529,0.7971009016036987,0.7546284198760986,1,0.7971009016036987,0.7890059947967529,0.0080949068069458,0.0424724817276001,"[true, true, true]",False,False,False,67001,375000,79294c310d0b1f4893d0406b7a99679ab32a1d15e681283eb3074a0aa576ec3d,validation_001,0,0,65340583,0,,
3,0.6000000000000001,B,ramp,True,False,31.460000000000004,18.200000000000017,2,decelerate,-3.0,-2.9999999999999716,40.36000000000001,21.200000000000017,1,2,accelerate-decelerate,0.6499830484390259,0.6431169509887695,0.6527791023254395,2,0.6527791023254395,0.6499830484390259,0.0027960538864135742,0.009662151336669922,"[true, true, true]",False,False,False,67001,375000,79294c310d0b1f4893d0406b7a99679ab32a1d15e681283eb3074a0aa576ec3d,validation_001,0,0,65340583,0,,
3,0.6000000000000001,B_front,background_mainline,True,,132.0,20.0,,,,,,,,,,,,,,,,,,,,,,67001,375000,79294c310d0b1f4893d0406b7a99679ab32a1d15e681283eb3074a0aa576ec3d,validation_001,0,0,65340583,0,,
3,0.6000000000000001,B_rear,background_mainline,True,,15.431954034371113,18.919276915308803,,,,,,,,,,,,,,,,,,,,,,67001,375000,79294c310d0b1f4893d0406b7a99679ab32a1d15e681283eb3074a0aa576ec3d,validation_001,0,0,65340583,0,,
4,0.8,A,mainline,True,False,44.64000000000001,21.600000000000023,1,accelerate,2.0,2.0000000000000284,35.040000000000006,17.600000000000023,1,2,accelerate-decelerate,0.7744383811950684,0.7806786298751831,0.7421246767044067,1,0.7806786298751831,0.7744383811950684,0.006240248680114746,0.03855395317077637,"[true, true, true]",False,False,False,67001,375000,79294c310d0b1f4893d0406b7a99679ab32a1d15e681283eb3074a0aa576ec3d,validation_001,0,0,65340583,0,,
4,0.8,B,ramp,True,False,35.040000000000006,17.600000000000023,2,decelerate,-3.0,-2.9999999999999716,44.64000000000001,21.600000000000023,1,2,accelerate-decelerate,0.6497790813446045,0.6434841156005859,0.6530563831329346,2,0.6530563831329346,0.6497790813446045,0.003277301788330078,0.009572267532348633,"[true, true, true]",False,False,False,67001,375000,79294c310d0b1f4893d0406b7a99679ab32a1d15e681283eb3074a0aa576ec3d,validation_001,0,0,65340583,0,,
4,0.8,B_front,background_mainline,True,,136.0,20.0,,,,,,,,,,,,,,,,,,,,,,67001,375000,79294c310d0b1f4893d0406b7a99679ab32a1d15e681283eb3074a0aa576ec3d,validation_001,0,0,65340583,0,,
4,0.8,B_rear,background_mainline,True,,19.21015294496658,18.869811826831636,,,,,,,,,,,,,,,,,,,,,,67001,375000,79294c310d0b1f4893d0406b7a99679ab32a1d15e681283eb3074a0aa576ec3d,validation_001,0,0,65340583,0,,
5,1.0,A,mainline,True,False,49.000000000000014,22.00000000000003,1,accelerate,2.0,2.0000000000000284,38.5,17.00000000000003,1,2,accelerate-decelerate,0.7616777420043945,0.7661015391349792,0.7318477630615234,1,0.7661015391349792,0.7616777420043945,0.004423797130584717,0.03425377607345581,"[true, true, true]",False,False,False,67001,375000,79294c310d0b1f4893d0406b7a99679ab32a1d15e681283eb3074a0aa576ec3d,validation_001,0,0,65340583,0,,
5,1.0,B,ramp,True,False,38.5,17.00000000000003,2,decelerate,-3.0,-2.9999999999999716,49.000000000000014,22.00000000000003,1,2,accelerate-decelerate,0.6452385187149048,0.6395173668861389,0.6488242149353027,2,0.6488242149353027,0.6452385187149048,0.0035856962203979492,0.009306848049163818,"[true, true, true]",False,False,False,67001,375000,79294c310d0b1f4893d0406b7a99679ab32a1d15e681283eb3074a0aa576ec3d,validation_001,0,0,65340583,0,,
5,1.0,B_front,background_mainline,True,,140.0,20.0,,,,,,,,,,,,,,,,,,,,,,67001,375000,79294c310d0b1f4893d0406b7a99679ab32a1d15e681283eb3074a0aa576ec3d,validation_001,0,0,65340583,0,,
5,1.0,B_rear,background_mainline,True,,22.982495064768763,18.858543950116044,,,,,,,,,,,,,,,,,,,,,,67001,375000,79294c310d0b1f4893d0406b7a99679ab32a1d15e681283eb3074a0aa576ec3d,validation_001,0,0,65340583,0,,
6,1.2000000000000002,A,mainline,True,False,53.44000000000002,22.400000000000034,1,accelerate,2.0,2.0000000000000284,41.84000000000002,16.400000000000034,1,2,accelerate-decelerate,0.7528799772262573,0.7556548118591309,0.7252079844474792,1,0.7556548118591309,0.7528799772262573,0.002774834632873535,0.03044682741165161,"[true, true, true]",False,False,False,67001,375000,79294c310d0b1f4893d0406b7a99679ab32a1d15e681283eb3074a0aa576ec3d,validation_001,0,0,65340583,0,,
6,1.2000000000000002,B,ramp,True,False,41.84000000000002,16.400000000000034,2,decelerate,-3.0,-3.000000000000007,53.44000000000002,22.400000000000034,1,2,accelerate-decelerate,0.6417514085769653,0.6366555094718933,0.6455883383750916,2,0.6455883383750916,0.6417514085769653,0.0038369297981262207,0.008932828903198242,"[true, true, true]",False,False,False,67001,375000,79294c310d0b1f4893d0406b7a99679ab32a1d15e681283eb3074a0aa576ec3d,validation_001,0,0,65340583,0,,
6,1.2000000000000002,B_front,background_mainline,True,,144.0,20.0,,,,,,,,,,,,,,,,,,,,,,67001,375000,79294c310d0b1f4893d0406b7a99679ab32a1d15e681283eb3074a0aa576ec3d,validation_001,0,0,65340583,0,,
6,1.2000000000000002,B_rear,background_mainline,True,,26.755377931069873,18.8736575091406,,,,,,,,,,,,,,,,,,,,,,67001,375000,79294c310d0b1f4893d0406b7a99679ab32a1d15e681283eb3074a0aa576ec3d,validation_001,0,0,65340583,0,,
7,1.4000000000000001,A,mainline,True,False,57.96000000000003,22.80000000000004,1,accelerate,2.0,2.0000000000000284,45.06000000000003,15.800000000000036,1,2,accelerate-decelerate,0.7494428157806396,0.7508587837219238,0.7234196066856384,1,0.7508587837219238,0.7494428157806396,0.0014159679412841797,0.0274391770362854,"[true, true, true]",False,False,False,67001,375000,79294c310d0b1f4893d0406b7a99679ab32a1d15e681283eb3074a0aa576ec3d,validation_001,0,0,65340583,0,,
7,1.4000000000000001,B,ramp,True,False,45.06000000000003,15.800000000000036,2,decelerate,-3.0,-3.000000000000007,57.96000000000003,22.80000000000004,1,2,accelerate-decelerate,0.6385759115219116,0.634101390838623,0.6426771879196167,2,0.6426771879196167,0.6385759115219116,0.004101276397705078,0.008575797080993652,"[true, true, true]",False,False,False,67001,375000,79294c310d0b1f4893d0406b7a99679ab32a1d15e681283eb3074a0aa576ec3d,validation_001,0,0,65340583,0,,
7,1.4000000000000001,B_front,background_mainline,True,,148.0,20.0,,,,,,,,,,,,,,,,,,,,,,67001,375000,79294c310d0b1f4893d0406b7a99679ab32a1d15e681283eb3074a0aa576ec3d,validation_001,0,0,65340583,0,,
7,1.4000000000000001,B_rear,background_mainline,True,,30.533172569358648,18.906498857181067,,,,,,,,,,,,,,,,,,,,,,67001,375000,79294c310d0b1f4893d0406b7a99679ab32a1d15e681283eb3074a0aa576ec3d,validation_001,0,0,65340583,0,,
8,1.6,A,mainline,True,False,62.56000000000004,23.200000000000045,1,accelerate,2.0,2.0000000000000284,48.16000000000004,15.200000000000035,1,2,accelerate-decelerate,0.7493667602539062,0.749660849571228,0.7246874570846558,1,0.749660849571228,0.7493667602539062,0.00029408931732177734,0.024973392486572266,"[true, true, true]",False,False,False,67001,375000,79294c310d0b1f4893d0406b7a99679ab32a1d15e681283eb3074a0aa576ec3d,validation_001,0,0,65340583,0,,
8,1.6,B,ramp,True,False,48.16000000000004,15.200000000000035,2,decelerate,-3.0,-3.000000000000007,62.56000000000004,23.200000000000045,1,2,accelerate-decelerate,0.6349289417266846,0.6310636401176453,0.6393353939056396,2,0.6393353939056396,0.6349289417266846,0.004406452178955078,0.008271753787994385,"[true, true, true]",False,False,False,67001,375000,79294c310d0b1f4893d0406b7a99679ab32a1d15e681283eb3074a0aa576ec3d,validation_001,0,0,65340583,0,,
8,1.6,B_front,background_mainline,True,,152.0,20.0,,,,,,,,,,,,,,,,,,,,,,67001,375000,79294c310d0b1f4893d0406b7a99679ab32a1d15e681283eb3074a0aa576ec3d,validation_001,0,0,65340583,0,,
8,1.6,B_rear,background_mainline,True,,34.31874502797599,18.95054867326254,,,,,,,,,,,,,,,,,,,,,,67001,375000,79294c310d0b1f4893d0406b7a99679ab32a1d15e681283eb3074a0aa576ec3d,validation_001,0,0,65340583,0,,
9,1.8,A,mainline,True,False,67.24000000000005,23.60000000000005,0,maintain,2.0,0.0,51.14000000000004,14.600000000000033,0,2,maintain-decelerate,0.7583506107330322,0.7579779624938965,0.734174370765686,0,0.7583506107330322,0.7579779624938965,0.0003726482391357422,0.02417623996734619,"[true, true, true]",False,False,False,67001,375000,79294c310d0b1f4893d0406b7a99679ab32a1d15e681283eb3074a0aa576ec3d,validation_001,0,0,65340583,0,,
9,1.8,B,ramp,True,False,51.14000000000004,14.600000000000033,2,decelerate,-3.0,-3.000000000000007,67.24000000000005,23.60000000000005,0,2,maintain-decelerate,0.6369092464447021,0.6333153247833252,0.6417598724365234,2,0.6417598724365234,0.6369092464447021,0.004850625991821289,0.008444547653198242,"[true, true, true]",False,False,False,67001,375000,79294c310d0b1f4893d0406b7a99679ab32a1d15e681283eb3074a0aa576ec3d,validation_001,0,0,65340583,0,,
9,1.8,B_front,background_mainline,True,,156.0,20.0,,,,,,,,,,,,,,,,,,,,,,67001,375000,79294c310d0b1f4893d0406b7a99679ab32a1d15e681283eb3074a0aa576ec3d,validation_001,0,0,65340583,0,,
9,1.8,B_rear,background_mainline,True,,38.11365164239487,18.99807294238294,,,,,,,,,,,,,,,,,,,,,,67001,375000,79294c310d0b1f4893d0406b7a99679ab32a1d15e681283eb3074a0aa576ec3d,validation_001,0,0,65340583,0,,
10,2.0,A,mainline,True,False,71.96000000000008,23.60000000000005,0,maintain,0.0,0.0,54.00000000000004,14.000000000000032,0,2,maintain-decelerate,0.7679525017738342,0.7671549320220947,0.743946373462677,0,0.7679525017738342,0.7671549320220947,0.000797569751739502,0.024006128311157227,"[true, true, true]",False,False,False,67001,375000,79294c310d0b1f4893d0406b7a99679ab32a1d15e681283eb3074a0aa576ec3d,validation_001,0,0,65340583,0,,
10,2.0,B,ramp,True,False,54.00000000000004,14.000000000000032,2,decelerate,-3.0,-3.000000000000007,71.96000000000008,23.60000000000005,0,2,maintain-decelerate,0.6490638852119446,0.6451008319854736,0.6544147729873657,2,0.6544147729873657,0.6490638852119446,0.005350887775421143,0.00931394100189209,"[true, true, true]",False,False,False,67001,375000,79294c310d0b1f4893d0406b7a99679ab32a1d15e681283eb3074a0aa576ec3d,validation_001,0,0,65340583,0,,
10,2.0,B_front,background_mainline,True,,160.0,20.0,,,,,,,,,,,,,,,,,,,,,,67001,375000,79294c310d0b1f4893d0406b7a99679ab32a1d15e681283eb3074a0aa576ec3d,validation_001,0,0,65340583,0,,
