policy_step,simulation_time,controller,controller_role,active,exited,route_progress,speed,commanded_action,commanded_action_name,commanded_acceleration,realised_acceleration,peer_progress,peer_speed,action_A,action_B,joint_action_category,Q_maintain,Q_accelerate,Q_decelerate,greedy_action,best_Q,second_best_Q,Q_margin,Q_range,action_mask,collision_flag,termination_flag,truncation_flag,master_seed,checkpoint_step,checkpoint_sha256,validation_block_id,assignment,scenario_block,eval_seed,episode_index,front_gap
15,3.0,B,ramp,True,False,80.0,20.0,0,maintain,0.0,0.0,74.50000000000004,11.000000000000025,2,0,decelerate-maintain,0.13535138964653015,0.03787308931350708,-0.10524968802928925,0,0.13535138964653015,0.03787308931350708,0.09747830033302307,0.2406010776758194,"[true, true, true]",False,False,False,66009,0,42028e934728eef7c2914e7ecbd36e2dfd3880832d44be04bd4ceebd9baa1df7,validation_001,0,0,2042093369,0,
16,3.2,A,mainline,True,False,76.64000000000006,10.400000000000023,2,decelerate,-3.0,-3.000000000000007,84.0,20.0,2,0,decelerate-maintain,-0.15196478366851807,-0.03134056553244591,0.04324946179986,2,0.04324946179986,-0.03134056553244591,0.07459002733230591,0.19521424546837807,"[true, true, true]",False,False,False,66009,0,42028e934728eef7c2914e7ecbd36e2dfd3880832d44be04bd4ceebd9baa1df7,validation_001,0,0,2042093369,0,
16,3.2,B,ramp,True,False,84.0,20.0,0,maintain,0.0,0.0,76.64000000000006,10.400000000000023,2,0,decelerate-maintain,0.13279028236865997,0.03759872168302536,-0.10787501931190491,0,0.13279028236865997,0.03759872168302536,0.09519156068563461,0.24066530168056488,"[true, true, true]",False,False,False,66009,0,42028e934728eef7c2914e7ecbd36e2dfd3880832d44be04bd4ceebd9baa1df7,validation_001,0,0,2042093369,0,
17,3.4000000000000004,A,mainline,True,False,78.66000000000007,9.800000000000022,2,decelerate,-3.0,-3.000000000000007,88.0,20.0,2,0,decelerate-maintain,-0.1518429070711136,-0.030201226472854614,0.04246140271425247,2,0.04246140271425247,-0.030201226472854614,0.07266262918710709,0.19430430978536606,"[true, true, true]",False,False,False,66009,0,42028e934728eef7c2914e7ecbd36e2dfd3880832d44be04bd4ceebd9baa1df7,validation_001,0,0,2042093369,0,
17,3.4000000000000004,B,ramp,True,False,88.0,20.0,0,maintain,0.0,0.0,78.66000000000007,9.800000000000022,2,0,decelerate-maintain,0.13030868768692017,0.037349551916122437,-0.11037765443325043,0,0.13030868768692017,0.037349551916122437,0.09295913577079773,0.2406863421201706,"[true, true, true]",False,False,False,66009,0,42028e934728eef7c2914e7ecbd36e2dfd3880832d44be04bd4ceebd9baa1df7,validation_001,0,0,2042093369,0,
18,3.6,A,mainline,True,False,80.56000000000007,9.20000000000002,2,decelerate,-3.0,-3.000000000000007,92.0,20.0,2,0,decelerate-maintain,-0.15170696377754211,-0.029128365218639374,0.04171701520681381,2,0.04171701520681381,-0.029128365218639374,0.07084538042545319,0.19342397898435593,"[true, true, true]",False,False,False,66009,0,42028e934728eef7c2914e7ecbd36e2dfd3880832d44be04bd4ceebd9baa1df7,validation_001,0,0,2042093369,0,
18,3.6,B,ramp,True,False,92.0,20.0,0,maintain,0.0,0.0,80.56000000000007,9.20000000000002,2,0,decelerate-maintain,0.12790879607200623,0.037115901708602905,-0.11278393864631653,0,0.12790879607200623,0.037115901708602905,0.09079289436340332,0.24069273471832275,"[true, true, true]",False,False,False,66009,0,42028e934728eef7c2914e7ecbd36e2dfd3880832d44be04bd4ceebd9baa1df7,validation_001,0,0,2042093369,0,
19,3.8000000000000003,A,mainline,True,False,82.34000000000007,8.60000000000002,2,decelerate,-3.0,-3.000000000000007,96.0,20.0,2,0,decelerate-maintain,-0.15094566345214844,-0.02745027281343937,0.041682612150907516,2,0.041682612150907516,-0.02745027281343937,0.06913288496434689,0.19262827560305595,"[true, true, true]",False,False,False,66009,0,42028e934728eef7c2914e7ecbd36e2dfd3880832d44be04bd4ceebd9baa1df7,validation_001,0,0,2042093369,0,
19,3.8000000000000003,B,ramp,True,False,96.0,20.0,0,maintain,0.0,0.0,82.34000000000007,8.60000000000002,2,0,decelerate-maintain,0.12558302283287048,0.03687611222267151,-0.11518417298793793,0,0.12558302283287048,0.03687611222267151,0.08870691061019897,0.2407671958208084,"[true, true, true]",False,False,False,66009,0,42028e934728eef7c2914e7ecbd36e2dfd3880832d44be04bd4ceebd9baa1df7,validation_001,0,0,2042093369,0,
20,4.0,A,mainline,True,False,84.00000000000007,8.000000000000018,2,decelerate,-3.0,-3.000000000000007,100.0,20.0,2,0,decelerate-maintain,-0.15018954873085022,-0.02583630569279194,0.041616715490818024,2,0.041616715490818024,-0.02583630569279194,0.06745302118360996,0.19180626422166824,"[true, true, true]",False,False,False,66009,0,42028e934728eef7c2914e7ecbd36e2dfd3880832d44be04bd4ceebd9baa1df7,validation_001,0,0,2042093369,0,
20,4.0,B,ramp,True,False,100.0,20.0,0,maintain,0.0,0.0,84.00000000000007,8.000000000000018,2,0,decelerate-maintain,0.12334272265434265,0.036659181118011475,-0.11745987087488174,0,0.12334272265434265,0.036659181118011475,0.08668354153633118,0.2408025935292244,"[true, true, true]",False,False,False,66009,0,42028e934728eef7c2914e7ecbd36e2dfd3880832d44be04bd4ceebd9baa1df7,validation_001,0,0,2042093369,0,
21,4.2,A,mainline,True,False,85.54000000000006,7.400000000000016,2,decelerate,-3.0,-3.000000000000007,104.0,20.0,2,0,decelerate-maintain,-0.149438738822937,-0.024287298321723938,0.041520118713378906,2,0.041520118713378906,-0.024287298321723938,0.06580741703510284,0.19095885753631592,"[true, true, true]",False,False,False,66009,0,42028e934728eef7c2914e7ecbd36e2dfd3880832d44be04bd4ceebd9baa1df7,validation_001,0,0,2042093369,0,15.961110011306786
21,4.2,B,ramp,True,False,104.0,20.0,0,maintain,0.0,0.0,85.54000000000006,7.400000000000016,2,0,decelerate-maintain,0.12118468433618546,0.03646627068519592,-0.1196165382862091,0,0.12118468433618546,0.03646627068519592,0.08471841365098953,0.24080122262239456,"[true, true, true]",False,False,False,66009,0,42028e934728eef7c2914e7ecbd36e2dfd3880832d44be04bd4ceebd9baa1df7,validation_001,0,0,2042093369,0,15.961110011306786
22,4.4,A,mainline,True,False,86.96000000000006,6.800000000000015,2,decelerate,-3.0,-3.000000000000007,108.0,20.0,2,0,decelerate-maintain,-0.16950464248657227,-0.02522197738289833,0.05830855667591095,2,0.05830855667591095,-0.02522197738289833,0.08353053405880928,0.22781319916248322,"[true, true, true]",False,False,False,66009,0,42028e934728eef7c2914e7ecbd36e2dfd3880832d44be04bd4ceebd9baa1df7,validation_001,0,0,2042093369,0,18.630400185418637
22,4.4,B,ramp,True,False,108.0,20.0,0,maintain,0.0,0.0,86.96000000000006,6.800000000000015,2,0,decelerate-maintain,0.13332438468933105,0.027862876653671265,-0.11044597625732422,0,0.13332438468933105,0.027862876653671265,0.10546150803565979,0.24377036094665527,"[true, true, true]",False,False,False,66009,0,42028e934728eef7c2914e7ecbd36e2dfd3880832d44be04bd4ceebd9baa1df7,validation_001,0,0,2042093369,0,18.630400185418637
23,4.6000000000000005,A,mainline,True,False,88.26000000000008,6.2000000000000135,2,decelerate,-3.0,-3.000000000000007,112.0,20.0,2,0,decelerate-maintain,-0.17014174163341522,-0.02532287687063217,0.05684036388993263,2,0.05684036388993263,-0.02532287687063217,0.0821632407605648,0.22698210552334785,"[true, true, true]",False,False,False,66009,0,42028e934728eef7c2914e7ecbd36e2dfd3880832d44be04bd4ceebd9baa1df7,validation_001,0,0,2042093369,0,21.421653451641163
23,4.6000000000000005,B,ramp,True,False,112.0,20.0,0,maintain,0.0,0.0,88.26000000000008,6.2000000000000135,2,0,decelerate-maintain,0.13177137076854706,0.027550391852855682,-0.10967040061950684,0,0.13177137076854706,0.027550391852855682,0.10422097891569138,0.2414417713880539,"[true, true, true]",False,False,False,66009,0,42028e934728eef7c2914e7ecbd36e2dfd3880832d44be04bd4ceebd9baa1df7,validation_001,0,0,2042093369,0,21.421653451641163
24,4.800000000000001,A,mainline,True,False,89.44000000000008,5.600000000000012,2,decelerate,-3.0,-3.000000000000007,116.0,20.0,2,0,decelerate-maintain,-0.17077171802520752,-0.025517662987113,0.055380769073963165,2,0.055380769073963165,-0.025517662987113,0.08089843206107616,0.22615248709917068,"[true, true, true]",False,False,False,66009,0,42028e934728eef7c2914e7ecbd36e2dfd3880832d44be04bd4ceebd9baa1df7,validation_001,0,0,2042093369,0,24.338409733564774
24,4.800000000000001,B,ramp,True,False,116.0,20.0,0,maintain,0.0,0.0,89.44000000000008,5.600000000000012,2,0,decelerate-maintain,0.13023819029331207,0.02728438377380371,-0.10893260687589645,0,0.13023819029331207,0.02728438377380371,0.10295380651950836,0.23917079716920853,"[true, true, true]",False,False,False,66009,0,42028e934728eef7c2914e7ecbd36e2dfd3880832d44be04bd4ceebd9baa1df7,validation_001,0,0,2042093369,0,24.338409733564774
25,5.0,A,mainline,True,False,90.50000000000009,5.000000000000011,2,decelerate,-3.0,-3.000000000000007,120.0,20.0,2,0,decelerate-maintain,-0.1707145869731903,-0.024933699518442154,0.05410216003656387,2,0.05410216003656387,-0.024933699518442154,0.07903585955500603,0.22481674700975418,"[true, true, true]",False,False,False,66009,0,42028e934728eef7c2914e7ecbd36e2dfd3880832d44be04bd4ceebd9baa1df7,validation_001,0,0,2042093369,0,27.38259953340483
25,5.0,B,ramp,True,False,120.0,20.0,0,maintain,0.0,0.0,90.50000000000009,5.000000000000011,2,0,decelerate-maintain,0.1287989616394043,0.027104556560516357,-0.10819418728351593,0,0.1287989616394043,0.027104556560516357,0.10169440507888794,0.23699314892292023,"[true, true, true]",False,False,False,66009,0,42028e934728eef7c2914e7ecbd36e2dfd3880832d44be04bd4ceebd9baa1df7,validation_001,0,0,2042093369,0,27.38259953340483
26,5.2,A,mainline,True,False,91.44000000000008,4.400000000000009,2,decelerate,-3.0,-2.9999999999999982,124.0,20.0,2,0,decelerate-maintain,-0.17045749723911285,-0.023743711411952972,0.052795980125665665,2,0.052795980125665665,-0.023743711411952972,0.07653969153761864,0.22325347736477852,"[true, true, true]",False,False,False,66009,0,42028e934728eef7c2914e7ecbd36e2dfd3880832d44be04bd4ceebd9baa1df7,validation_001,0,0,2042093369,0,30.554046424607108
26,5.2,B,ramp,True,False,124.0,20.0,0,maintain,0.0,0.0,91.44000000000008,4.400000000000009,2,0,decelerate-maintain,0.12758901715278625,0.027079641819000244,-0.10738446563482285,0,0.12758901715278625,0.027079641819000244,0.10050937533378601,0.2349734827876091,"[true, true, true]",False,False,False,66009,0,42028e934728eef7c2914e7ecbd36e2dfd3880832d44be04bd4ceebd9baa1df7,validation_001,0,0,2042093369,0,30.554046424607108
27,5.4,A,mainline,True,False,92.26000000000008,3.8000000000000087,2,decelerate,-3.0,-2.9999999999999982,128.0,20.0,2,0,decelerate-maintain,-0.1702364981174469,-0.02256876230239868,0.05165641009807587,2,0.05165641009807587,-0.02256876230239868,0.07422517240047455,0.22189290821552277,"[true, true, true]",False,False,False,66009,0,42028e934728eef7c2914e7ecbd36e2dfd3880832d44be04bd4ceebd9baa1df7,validation_001,0,0,2042093369,0,33.85077201840288
27,5.4,B,ramp,True,False,128.0,20.0,0,maintain,0.0,0.0,92.26000000000008,3.8000000000000087,2,0,decelerate-maintain,0.12637023627758026,0.027331888675689697,-0.10662967711687088,0,0.12637023627758026,0.027331888675689697,0.09903834760189056,0.23299991339445114,"[true, true, true]",False,False,False,66009,0,42028e934728eef7c2914e7ecbd36e2dfd3880832d44be04bd4ceebd9baa1df7,validation_001,0,0,2042093369,0,33.85077201840288
28,5.6000000000000005,A,mainline,True,False,92.96000000000008,3.200000000000009,2,decelerate,-3.0,-2.9999999999999982,132.0,20.0,2,0,decelerate-maintain,-0.1700713336467743,-0.021354246884584427,0.05080708488821983,2,0.05080708488821983,-0.021354246884584427,0.07216133177280426,0.22087841853499413,"[true, true, true]",False,False,False,66009,0,42028e934728eef7c2914e7ecbd36e2dfd3880832d44be04bd4ceebd9baa1df7,validation_001,0,0,2042093369,0,37.27010013709962
28,5.6000000000000005,B,ramp,True,False,132.0,20.0,0,maintain,0.0,0.0,92.96000000000008,3.200000000000009,2,0,decelerate-maintain,0.125835120677948,0.02817549556493759,-0.10582493990659714,0,0.125835120677948,0.02817549556493759,0.0976596251130104,0.23166006058454514,"[true, true, true]",False,False,False,66009,0,42028e934728eef7c2914e7ecbd36e2dfd3880832d44be04bd4ceebd9baa1df7,validation_001,0,0,2042093369,0,37.27010013709962
29,5.800000000000001,A,mainline,True,False,93.54000000000009,2.6000000000000094,2,decelerate,-3.0,-2.9999999999999982,136.0,20.0,2,0,decelerate-maintain,-0.16991032660007477,-0.02023959532380104,0.04992719739675522,2,0.04992719739675522,-0.02023959532380104,0.07016679272055626,0.21983752399683,"[true, true, true]",False,False,False,66009,0,42028e934728eef7c2914e7ecbd36e2dfd3880832d44be04bd4ceebd9baa1df7,validation_001,0,0,2042093369,0,40.81006876053134
29,5.800000000000001,B,ramp,True,False,136.0,20.0,0,maintain,0.0,0.0,93.54000000000009,2.6000000000000094,2,0,decelerate-maintain,0.1256408989429474,0.029071755707263947,-0.1049451231956482,0,0.1256408989429474,0.029071755707263947,0.09656914323568344,0.23058602213859558,"[true, true, true]",False,False,False,66009,0,42028e934728eef7c2914e7ecbd36e2dfd3880832d44be04bd4ceebd9baa1df7,validation_001,0,0,2042093369,0,40.81006876053134
30,6.0,A,mainline,True,False,94.0000000000001,2.0000000000000098,2,decelerate,-3.0,-2.9999999999999982,140.0,20.0,2,0,decelerate-maintain,-0.16961635649204254,-0.019146032631397247,0.04932992160320282,2,0.04932992160320282,-0.019146032631397247,0.06847595423460007,0.21894627809524536,"[true, true, true]",False,False,False,66009,0,42028e934728eef7c2914e7ecbd36e2dfd3880832d44be04bd4ceebd9baa1df7,validation_001,0,0,2042093369,0,44.47006876052377
