policy_step,simulation_time,controller,controller_role,active,exited,route_progress,speed,commanded_action,commanded_action_name,commanded_acceleration,realised_acceleration,peer_progress,peer_speed,action_A,action_B,joint_action_category,Q_maintain,Q_accelerate,Q_decelerate,greedy_action,best_Q,second_best_Q,Q_margin,Q_range,action_mask,collision_flag,termination_flag,truncation_flag,master_seed,checkpoint_step,checkpoint_sha256,validation_block_id,assignment,scenario_block,eval_seed,episode_index,front_gap
6,1.2000000000000002,A,mainline,True,False,53.44000000000002,22.400000000000034,1,accelerate,2.0,2.0000000000000284,44.0,20.0,1,0,accelerate-maintain,0.05643773823976517,0.22318565845489502,0.07631143927574158,1,0.22318565845489502,0.07631143927574158,0.14687421917915344,0.16674792021512985,"[true, true, true]",False,False,False,66017,0,6c4a23da3ba1cdc368b6f94718842c54b569bb0375d8d59157e6b040cdf1cbae,validation_001,0,0,713138571,0,
6,1.2000000000000002,B,ramp,True,False,44.0,20.0,0,maintain,0.0,0.0,53.44000000000002,22.400000000000034,1,0,accelerate-maintain,0.024824075400829315,-0.040308889001607895,-0.01701641082763672,0,0.024824075400829315,-0.01701641082763672,0.041840486228466034,0.06513296440243721,"[true, true, true]",False,False,False,66017,0,6c4a23da3ba1cdc368b6f94718842c54b569bb0375d8d59157e6b040cdf1cbae,validation_001,0,0,713138571,0,
7,1.4000000000000001,A,mainline,True,False,57.96000000000003,22.80000000000004,1,accelerate,2.0,2.0000000000000284,48.0,20.0,1,0,accelerate-maintain,0.057779401540756226,0.22382402420043945,0.07644179463386536,1,0.22382402420043945,0.07644179463386536,0.1473822295665741,0.16604462265968323,"[true, true, true]",False,False,False,66017,0,6c4a23da3ba1cdc368b6f94718842c54b569bb0375d8d59157e6b040cdf1cbae,validation_001,0,0,713138571,0,
7,1.4000000000000001,B,ramp,True,False,48.0,20.0,0,maintain,0.0,0.0,57.96000000000003,22.80000000000004,1,0,accelerate-maintain,0.02695227414369583,-0.04196333885192871,-0.019292905926704407,0,0.02695227414369583,-0.019292905926704407,0.04624518007040024,0.06891561299562454,"[true, true, true]",False,False,False,66017,0,6c4a23da3ba1cdc368b6f94718842c54b569bb0375d8d59157e6b040cdf1cbae,validation_001,0,0,713138571,0,
8,1.6,A,mainline,True,False,62.56000000000004,23.200000000000045,1,accelerate,2.0,2.0000000000000284,52.0,20.0,1,0,accelerate-maintain,0.059636056423187256,0.22416973114013672,0.0760880559682846,1,0.22416973114013672,0.0760880559682846,0.1480816751718521,0.16453367471694946,"[true, true, true]",False,False,False,66017,0,6c4a23da3ba1cdc368b6f94718842c54b569bb0375d8d59157e6b040cdf1cbae,validation_001,0,0,713138571,0,
8,1.6,B,ramp,True,False,52.0,20.0,0,maintain,0.0,0.0,62.56000000000004,23.200000000000045,1,0,accelerate-maintain,0.02842431142926216,-0.04415801912546158,-0.02115325629711151,0,0.02842431142926216,-0.02115325629711151,0.04957756772637367,0.07258233055472374,"[true, true, true]",False,False,False,66017,0,6c4a23da3ba1cdc368b6f94718842c54b569bb0375d8d59157e6b040cdf1cbae,validation_001,0,0,713138571,0,
9,1.8,A,mainline,True,False,67.24000000000005,23.60000000000005,1,accelerate,2.0,2.0000000000000284,56.0,20.0,1,0,accelerate-maintain,0.06192147359251976,0.22426852583885193,0.07529585063457489,1,0.22426852583885193,0.07529585063457489,0.14897267520427704,0.16234705224633217,"[true, true, true]",False,False,False,66017,0,6c4a23da3ba1cdc368b6f94718842c54b569bb0375d8d59157e6b040cdf1cbae,validation_001,0,0,713138571,0,
9,1.8,B,ramp,True,False,56.0,20.0,0,maintain,0.0,0.0,67.24000000000005,23.60000000000005,1,0,accelerate-maintain,0.029262423515319824,-0.046930331736803055,-0.022761017084121704,0,0.029262423515319824,-0.022761017084121704,0.05202344059944153,0.07619275525212288,"[true, true, true]",False,False,False,66017,0,6c4a23da3ba1cdc368b6f94718842c54b569bb0375d8d59157e6b040cdf1cbae,validation_001,0,0,713138571,0,
10,2.0,A,mainline,True,False,72.00000000000007,24.000000000000057,1,accelerate,2.0,2.0000000000000284,60.0,20.0,1,0,accelerate-maintain,0.06413675844669342,0.22433102130889893,0.07390102744102478,1,0.22433102130889893,0.07390102744102478,0.15042999386787415,0.1601942628622055,"[true, true, true]",False,False,False,66017,0,6c4a23da3ba1cdc368b6f94718842c54b569bb0375d8d59157e6b040cdf1cbae,validation_001,0,0,713138571,0,
10,2.0,B,ramp,True,False,60.0,20.0,0,maintain,0.0,0.0,72.00000000000007,24.000000000000057,1,0,accelerate-maintain,0.0301092267036438,-0.04974126070737839,-0.02437049150466919,0,0.0301092267036438,-0.02437049150466919,0.05447971820831299,0.07985048741102219,"[true, true, true]",False,False,False,66017,0,6c4a23da3ba1cdc368b6f94718842c54b569bb0375d8d59157e6b040cdf1cbae,validation_001,0,0,713138571,0,
11,2.2,A,mainline,True,False,76.84000000000009,24.400000000000063,1,accelerate,2.0,2.0000000000000284,64.0,20.0,1,0,accelerate-maintain,0.06578874588012695,0.2227332890033722,0.07271845638751984,1,0.2227332890033722,0.07271845638751984,0.15001483261585236,0.15694454312324524,"[true, true, true]",False,False,False,66017,0,6c4a23da3ba1cdc368b6f94718842c54b569bb0375d8d59157e6b040cdf1cbae,validation_001,0,0,713138571,0,
11,2.2,B,ramp,True,False,64.0,20.0,0,maintain,0.0,0.0,76.84000000000009,24.400000000000063,1,0,accelerate-maintain,0.030977584421634674,-0.05275189131498337,-0.02597619593143463,0,0.030977584421634674,-0.02597619593143463,0.056953780353069305,0.08372947573661804,"[true, true, true]",False,False,False,66017,0,6c4a23da3ba1cdc368b6f94718842c54b569bb0375d8d59157e6b040cdf1cbae,validation_001,0,0,713138571,0,
12,2.4000000000000004,A,mainline,True,False,81.76000000000009,24.800000000000068,1,accelerate,2.0,2.0000000000000284,68.0,20.0,1,0,accelerate-maintain,0.06710080802440643,0.2212228775024414,0.07151924073696136,1,0.2212228775024414,0.07151924073696136,0.14970363676548004,0.15412206947803497,"[true, true, true]",False,False,False,66017,0,6c4a23da3ba1cdc368b6f94718842c54b569bb0375d8d59157e6b040cdf1cbae,validation_001,0,0,713138571,0,
12,2.4000000000000004,B,ramp,True,False,68.0,20.0,0,maintain,0.0,0.0,81.76000000000009,24.800000000000068,1,0,accelerate-maintain,0.03186975419521332,-0.05580054968595505,-0.027569979429244995,0,0.03186975419521332,-0.027569979429244995,0.05943973362445831,0.08767030388116837,"[true, true, true]",False,False,False,66017,0,6c4a23da3ba1cdc368b6f94718842c54b569bb0375d8d59157e6b040cdf1cbae,validation_001,0,0,713138571,0,
13,2.6,A,mainline,True,False,86.7600000000001,25.200000000000074,1,accelerate,2.0,2.0000000000000284,72.0,20.0,1,0,accelerate-maintain,0.06833745539188385,0.219608336687088,0.07050694525241852,1,0.219608336687088,0.07050694525241852,0.1491013914346695,0.15127088129520416,"[true, true, true]",False,False,False,66017,0,6c4a23da3ba1cdc368b6f94718842c54b569bb0375d8d59157e6b040cdf1cbae,validation_001,0,0,713138571,0,
13,2.6,B,ramp,True,False,72.0,20.0,0,maintain,0.0,0.0,86.7600000000001,25.200000000000074,1,0,accelerate-maintain,0.03256775438785553,-0.05906730890274048,-0.029228463768959045,0,0.03256775438785553,-0.029228463768959045,0.061796218156814575,0.09163506329059601,"[true, true, true]",False,False,False,66017,0,6c4a23da3ba1cdc368b6f94718842c54b569bb0375d8d59157e6b040cdf1cbae,validation_001,0,0,713138571,0,
14,2.8000000000000003,A,mainline,True,False,91.84000000000012,25.60000000000008,1,accelerate,2.0,2.0000000000000284,76.0,20.0,1,0,accelerate-maintain,0.06966950744390488,0.21844466030597687,0.06887760758399963,1,0.21844466030597687,0.06966950744390488,0.148775152862072,0.14956705272197723,"[true, true, true]",False,False,False,66017,0,6c4a23da3ba1cdc368b6f94718842c54b569bb0375d8d59157e6b040cdf1cbae,validation_001,0,0,713138571,0,
14,2.8000000000000003,B,ramp,True,False,76.0,20.0,0,maintain,0.0,0.0,91.84000000000012,25.60000000000008,1,0,accelerate-maintain,0.03393096476793289,-0.06332580745220184,-0.03028804063796997,0,0.03393096476793289,-0.03028804063796997,0.06421900540590286,0.09725677222013474,"[true, true, true]",False,False,False,66017,0,6c4a23da3ba1cdc368b6f94718842c54b569bb0375d8d59157e6b040cdf1cbae,validation_001,0,0,713138571,0,
15,3.0,A,mainline,True,False,97.00000000000013,26.000000000000085,1,accelerate,2.0,2.0000000000000284,80.0,20.0,1,0,accelerate-maintain,0.07075750082731247,0.21776029467582703,0.06665682792663574,1,0.21776029467582703,0.07075750082731247,0.14700279384851456,0.15110346674919128,"[true, true, true]",False,False,False,66017,0,6c4a23da3ba1cdc368b6f94718842c54b569bb0375d8d59157e6b040cdf1cbae,validation_001,0,0,713138571,0,
15,3.0,B,ramp,True,False,80.0,20.0,0,maintain,0.0,0.0,97.00000000000013,26.000000000000085,1,0,accelerate-maintain,0.03553260117769241,-0.06745729595422745,-0.03136284649372101,0,0.03553260117769241,-0.03136284649372101,0.06689544767141342,0.10298989713191986,"[true, true, true]",False,False,False,66017,0,6c4a23da3ba1cdc368b6f94718842c54b569bb0375d8d59157e6b040cdf1cbae,validation_001,0,0,713138571,0,
16,3.2,A,mainline,True,False,102.24000000000015,26.40000000000009,1,accelerate,2.0,2.0000000000000284,84.0,20.0,1,0,accelerate-maintain,0.07183031737804413,0.21715112030506134,0.0647411197423935,1,0.21715112030506134,0.07183031737804413,0.1453208029270172,0.15241000056266785,"[true, true, true]",False,False,False,66017,0,6c4a23da3ba1cdc368b6f94718842c54b569bb0375d8d59157e6b040cdf1cbae,validation_001,0,0,713138571,0,
16,3.2,B,ramp,True,False,84.0,20.0,0,maintain,0.0,0.0,102.24000000000015,26.40000000000009,1,0,accelerate-maintain,0.03716708719730377,-0.07144714891910553,-0.03259904682636261,0,0.03716708719730377,-0.03259904682636261,0.06976613402366638,0.1086142361164093,"[true, true, true]",False,False,False,66017,0,6c4a23da3ba1cdc368b6f94718842c54b569bb0375d8d59157e6b040cdf1cbae,validation_001,0,0,713138571,0,
17,3.4000000000000004,A,mainline,True,False,107.56000000000017,26.800000000000097,1,accelerate,2.0,2.0000000000000284,88.0,20.0,1,0,accelerate-maintain,0.07289654016494751,0.21656033396720886,0.06273701786994934,1,0.21656033396720886,0.07289654016494751,0.14366379380226135,0.15382331609725952,"[true, true, true]",False,False,False,66017,0,6c4a23da3ba1cdc368b6f94718842c54b569bb0375d8d59157e6b040cdf1cbae,validation_001,0,0,713138571,0,
17,3.4000000000000004,B,ramp,True,False,88.0,20.0,0,maintain,0.0,0.0,107.56000000000017,26.800000000000097,1,0,accelerate-maintain,0.038788795471191406,-0.0754285529255867,-0.03387422859668732,0,0.038788795471191406,-0.03387422859668732,0.07266302406787872,0.1142173483967781,"[true, true, true]",False,False,False,66017,0,6c4a23da3ba1cdc368b6f94718842c54b569bb0375d8d59157e6b040cdf1cbae,validation_001,0,0,713138571,0,
18,3.6,A,mainline,True,False,112.96000000000019,27.200000000000102,1,accelerate,2.0,2.0000000000000284,92.0,20.0,1,0,accelerate-maintain,0.0751868486404419,0.21696701645851135,0.059261322021484375,1,0.21696701645851135,0.0751868486404419,0.14178016781806946,0.15770569443702698,"[true, true, true]",False,False,False,66017,0,6c4a23da3ba1cdc368b6f94718842c54b569bb0375d8d59157e6b040cdf1cbae,validation_001,0,0,713138571,0,
18,3.6,B,ramp,True,False,92.0,20.0,0,maintain,0.0,0.0,112.96000000000019,27.200000000000102,1,0,accelerate-maintain,0.040242865681648254,-0.07930150628089905,-0.035354748368263245,0,0.040242865681648254,-0.035354748368263245,0.0755976140499115,0.1195443719625473,"[true, true, true]",False,False,False,66017,0,6c4a23da3ba1cdc368b6f94718842c54b569bb0375d8d59157e6b040cdf1cbae,validation_001,0,0,713138571,0,
19,3.8000000000000003,A,mainline,True,False,118.44000000000023,27.600000000000108,1,accelerate,2.0,2.0000000000000284,96.0,20.0,1,0,accelerate-maintain,0.07767578959465027,0.21751950681209564,0.05560414493083954,1,0.21751950681209564,0.07767578959465027,0.13984371721744537,0.1619153618812561,"[true, true, true]",False,False,False,66017,0,6c4a23da3ba1cdc368b6f94718842c54b569bb0375d8d59157e6b040cdf1cbae,validation_001,0,0,713138571,0,
19,3.8000000000000003,B,ramp,True,False,96.0,20.0,0,maintain,0.0,0.0,118.44000000000023,27.600000000000108,1,0,accelerate-maintain,0.04172961413860321,-0.0831785798072815,-0.03683383762836456,0,0.04172961413860321,-0.03683383762836456,0.07856345176696777,0.1249081939458847,"[true, true, true]",False,False,False,66017,0,6c4a23da3ba1cdc368b6f94718842c54b569bb0375d8d59157e6b040cdf1cbae,validation_001,0,0,713138571,0,
20,4.0,A,mainline,True,False,124.00000000000026,28.000000000000114,1,accelerate,2.0,2.0000000000000284,100.0,20.0,1,0,accelerate-maintain,0.08022753149271011,0.21798866987228394,0.05167342722415924,1,0.21798866987228394,0.08022753149271011,0.13776113837957382,0.1663152426481247,"[true, true, true]",False,False,False,66017,0,6c4a23da3ba1cdc368b6f94718842c54b569bb0375d8d59157e6b040cdf1cbae,validation_001,0,0,713138571,0,
20,4.0,B,ramp,True,False,100.0,20.0,0,maintain,0.0,0.0,124.00000000000026,28.000000000000114,1,0,accelerate-maintain,0.04324863851070404,-0.08706137537956238,-0.038311004638671875,0,0.04324863851070404,-0.038311004638671875,0.08155964314937592,0.13031001389026642,"[true, true, true]",False,False,False,66017,0,6c4a23da3ba1cdc368b6f94718842c54b569bb0375d8d59157e6b040cdf1cbae,validation_001,0,0,713138571,0,
21,4.2,A,mainline,True,False,129.64000000000027,28.40000000000012,1,accelerate,2.0,2.0000000000000284,104.0,20.0,1,0,accelerate-maintain,0.08279462158679962,0.21849067509174347,0.04773563891649246,1,0.21849067509174347,0.08279462158679962,0.13569605350494385,0.170755036175251,"[true, true, true]",False,False,False,66017,0,6c4a23da3ba1cdc368b6f94718842c54b569bb0375d8d59157e6b040cdf1cbae,validation_001,0,0,713138571,0,22.438889988693447
21,4.2,B,ramp,True,False,104.0,20.0,0,maintain,0.0,0.0,129.64000000000027,28.40000000000012,1,0,accelerate-maintain,0.04479776322841644,-0.09095454961061478,-0.03978554904460907,0,0.04479776322841644,-0.03978554904460907,0.08458331227302551,0.13575231283903122,"[true, true, true]",False,False,False,66017,0,6c4a23da3ba1cdc368b6f94718842c54b569bb0375d8d59157e6b040cdf1cbae,validation_001,0,0,713138571,0,22.438889988693447
22,4.4,A,mainline,True,False,135.3600000000003,28.800000000000125,1,accelerate,2.0,2.0000000000000284,108.0,20.0,1,0,accelerate-maintain,0.08471063524484634,0.2105456292629242,0.04229001700878143,1,0.2105456292629242,0.08471063524484634,0.12583499401807785,0.16825561225414276,"[true, true, true]",False,False,False,66017,0,6c4a23da3ba1cdc368b6f94718842c54b569bb0375d8d59157e6b040cdf1cbae,validation_001,0,0,713138571,0,24.269599814581625
22,4.4,B,ramp,True,False,108.0,20.0,0,maintain,0.0,0.0,135.3600000000003,28.800000000000125,1,0,accelerate-maintain,0.05633458495140076,-0.08809041976928711,-0.03697027266025543,0,0.05633458495140076,-0.03697027266025543,0.09330485761165619,0.14442500472068787,"[true, true, true]",False,False,False,66017,0,6c4a23da3ba1cdc368b6f94718842c54b569bb0375d8d59157e6b040cdf1cbae,validation_001,0,0,713138571,0,24.269599814581625
23,4.6000000000000005,A,mainline,True,False,141.16000000000034,29.20000000000013,1,accelerate,2.0,2.0000000000000284,112.0,20.0,1,0,accelerate-maintain,0.08770683407783508,0.2101597785949707,0.03781570494174957,1,0.2101597785949707,0.08770683407783508,0.12245294451713562,0.17234407365322113,"[true, true, true]",False,False,False,66017,0,6c4a23da3ba1cdc368b6f94718842c54b569bb0375d8d59157e6b040cdf1cbae,validation_001,0,0,713138571,0,26.178346548359116
23,4.6000000000000005,B,ramp,True,False,112.0,20.0,0,maintain,0.0,0.0,141.16000000000034,29.20000000000013,1,0,accelerate-maintain,0.059146277606487274,-0.09041202813386917,-0.037874698638916016,0,0.059146277606487274,-0.037874698638916016,0.09702097624540329,0.14955830574035645,"[true, true, true]",False,False,False,66017,0,6c4a23da3ba1cdc368b6f94718842c54b569bb0375d8d59157e6b040cdf1cbae,validation_001,0,0,713138571,0,26.178346548359116
24,4.800000000000001,A,mainline,True,False,147.04000000000036,29.600000000000136,1,accelerate,2.0,1.9999999999971863,116.0,20.0,1,0,accelerate-maintain,0.09061036258935928,0.21009913086891174,0.03347396105527878,1,0.21009913086891174,0.09061036258935928,0.11948876827955246,0.17662516981363297,"[true, true, true]",False,False,False,66017,0,6c4a23da3ba1cdc368b6f94718842c54b569bb0375d8d59157e6b040cdf1cbae,validation_001,0,0,713138571,0,28.16159026643554
24,4.800000000000001,B,ramp,True,False,116.0,20.0,0,maintain,0.0,0.0,147.04000000000036,29.600000000000136,1,0,accelerate-maintain,0.06230902671813965,-0.09229646623134613,-0.03894445300102234,0,0.06230902671813965,-0.03894445300102234,0.10125347971916199,0.15460549294948578,"[true, true, true]",False,False,False,66017,0,6c4a23da3ba1cdc368b6f94718842c54b569bb0375d8d59157e6b040cdf1cbae,validation_001,0,0,713138571,0,28.16159026643554
25,5.0,A,mainline,True,False,153.0000000000004,30.0,1,accelerate,2.0,0.0,120.0,20.0,1,0,accelerate-maintain,0.09300403296947479,0.20972391963005066,0.029303640127182007,1,0.20972391963005066,0.09300403296947479,0.11671988666057587,0.18042027950286865,"[true, true, true]",False,False,False,66017,0,6c4a23da3ba1cdc368b6f94718842c54b569bb0375d8d59157e6b040cdf1cbae,validation_001,0,0,713138571,0,30.177400466595486
25,5.0,B,ramp,True,False,120.0,20.0,0,maintain,0.0,0.0,153.0000000000004,30.0,1,0,accelerate-maintain,0.06519350409507751,-0.09422469884157181,-0.04006494581699371,0,0.06519350409507751,-0.04006494581699371,0.10525844991207123,0.15941820293664932,"[true, true, true]",False,False,False,66017,0,6c4a23da3ba1cdc368b6f94718842c54b569bb0375d8d59157e6b040cdf1cbae,validation_001,0,0,713138571,0,30.177400466595486
26,5.2,A,mainline,True,False,159.0000000000004,30.0,1,accelerate,2.0,0.0,124.0,20.0,1,0,accelerate-maintain,0.09241132438182831,0.2077779322862625,0.025894731283187866,1,0.2077779322862625,0.09241132438182831,0.1153666079044342,0.18188320100307465,"[true, true, true]",False,False,False,66017,0,6c4a23da3ba1cdc368b6f94718842c54b569bb0375d8d59157e6b040cdf1cbae,validation_001,0,0,713138571,0,32.185953575393214
26,5.2,B,ramp,True,False,124.0,20.0,0,maintain,0.0,0.0,159.0000000000004,30.0,1,0,accelerate-maintain,0.06677407771348953,-0.09506252408027649,-0.04042145609855652,0,0.06677407771348953,-0.04042145609855652,0.10719553381204605,0.16183660179376602,"[true, true, true]",False,False,False,66017,0,6c4a23da3ba1cdc368b6f94718842c54b569bb0375d8d59157e6b040cdf1cbae,validation_001,0,0,713138571,0,32.185953575393214
27,5.4,A,mainline,True,False,165.0000000000004,30.0,1,accelerate,2.0,0.0,128.0,20.0,1,0,accelerate-maintain,0.0916580781340599,0.20630545914173126,0.022516384720802307,1,0.20630545914173126,0.0916580781340599,0.11464738100767136,0.18378907442092896,"[true, true, true]",False,False,False,66017,0,6c4a23da3ba1cdc368b6f94718842c54b569bb0375d8d59157e6b040cdf1cbae,validation_001,0,0,713138571,0,34.18922798159744
27,5.4,B,ramp,True,False,128.0,20.0,0,maintain,0.0,0.0,165.0000000000004,30.0,1,0,accelerate-maintain,0.06809211522340775,-0.09610183537006378,-0.040716007351875305,0,0.06809211522340775,-0.040716007351875305,0.10880812257528305,0.16419395059347153,"[true, true, true]",False,False,False,66017,0,6c4a23da3ba1cdc368b6f94718842c54b569bb0375d8d59157e6b040cdf1cbae,validation_001,0,0,713138571,0,34.18922798159744
28,5.6000000000000005,A,mainline,True,False,171.0000000000004,30.0,1,accelerate,2.0,0.0,132.0,20.0,1,0,accelerate-maintain,0.09119947254657745,0.20484936237335205,0.01919598877429962,1,0.20484936237335205,0.09119947254657745,0.1136498898267746,0.18565337359905243,"[true, true, true]",False,False,False,66017,0,6c4a23da3ba1cdc368b6f94718842c54b569bb0375d8d59157e6b040cdf1cbae,validation_001,0,0,713138571,0,36.18989986290069
28,5.6000000000000005,B,ramp,True,False,132.0,20.0,0,maintain,0.0,0.0,171.0000000000004,30.0,1,0,accelerate-maintain,0.06934970617294312,-0.09724927693605423,-0.04106561839580536,0,0.06934970617294312,-0.04106561839580536,0.11041532456874847,0.16659898310899734,"[true, true, true]",False,False,False,66017,0,6c4a23da3ba1cdc368b6f94718842c54b569bb0375d8d59157e6b040cdf1cbae,validation_001,0,0,713138571,0,36.18989986290069
29,5.800000000000001,A,mainline,True,False,177.0000000000004,30.0,1,accelerate,2.0,0.0,136.0,20.0,1,0,accelerate-maintain,0.09161929786205292,0.20302748680114746,0.015711963176727295,1,0.20302748680114746,0.09161929786205292,0.11140818893909454,0.18731552362442017,"[true, true, true]",False,False,False,66017,0,6c4a23da3ba1cdc368b6f94718842c54b569bb0375d8d59157e6b040cdf1cbae,validation_001,0,0,713138571,0,38.18993123946896
29,5.800000000000001,B,ramp,True,False,136.0,20.0,0,maintain,0.0,0.0,177.0000000000004,30.0,1,0,accelerate-maintain,0.07083794474601746,-0.09823884069919586,-0.041197434067726135,0,0.07083794474601746,-0.041197434067726135,0.11203537881374359,0.16907678544521332,"[true, true, true]",False,False,False,66017,0,6c4a23da3ba1cdc368b6f94718842c54b569bb0375d8d59157e6b040cdf1cbae,validation_001,0,0,713138571,0,38.18993123946896
30,6.0,A,mainline,True,False,183.0000000000004,30.0,1,accelerate,2.0,0.0,140.0,20.0,1,0,accelerate-maintain,0.09282582998275757,0.20027418434619904,0.012050360441207886,1,0.20027418434619904,0.09282582998275757,0.10744835436344147,0.18822382390499115,"[true, true, true]",False,False,False,66017,0,6c4a23da3ba1cdc368b6f94718842c54b569bb0375d8d59157e6b040cdf1cbae,validation_001,0,0,713138571,0,40.18993123947652
