policy_step,simulation_time,controller,controller_role,active,exited,route_progress,speed,commanded_action,commanded_action_name,commanded_acceleration,realised_acceleration,peer_progress,peer_speed,action_A,action_B,joint_action_category,Q_maintain,Q_accelerate,Q_decelerate,greedy_action,best_Q,second_best_Q,Q_margin,Q_range,action_mask,collision_flag,termination_flag,truncation_flag,master_seed,checkpoint_step,checkpoint_sha256,validation_block_id,assignment,scenario_block,eval_seed,episode_index,front_gap
7,1.4000000000000001,B,ramp,True,False,48.52000000000005,20.400000000000006,0,maintain,0.0,0.0,57.96000000000003,22.80000000000004,1,0,accelerate-maintain,0.5496610403060913,0.5476891994476318,0.5386292934417725,0,0.5496610403060913,0.5476891994476318,0.0019718408584594727,0.011031746864318848,"[true, true, true]",False,False,False,66018,375000,0cfcb3174fb3f93777a7c58e06d89d764ddf1614f679439075b1e06ae973ea6d,validation_001,0,0,1307743282,0,
8,1.6,A,mainline,True,False,62.56000000000004,23.200000000000045,1,accelerate,2.0,2.0000000000000284,52.600000000000065,20.400000000000006,1,0,accelerate-maintain,0.9565039873123169,0.9831445217132568,0.9493181705474854,1,0.9831445217132568,0.9565039873123169,0.02664053440093994,0.033826351165771484,"[true, true, true]",False,False,False,66018,375000,0cfcb3174fb3f93777a7c58e06d89d764ddf1614f679439075b1e06ae973ea6d,validation_001,0,0,1307743282,0,
8,1.6,B,ramp,True,False,52.600000000000065,20.400000000000006,0,maintain,0.0,0.0,62.56000000000004,23.200000000000045,1,0,accelerate-maintain,0.5514240860939026,0.5495165586471558,0.540359616279602,0,0.5514240860939026,0.5495165586471558,0.0019075274467468262,0.011064469814300537,"[true, true, true]",False,False,False,66018,375000,0cfcb3174fb3f93777a7c58e06d89d764ddf1614f679439075b1e06ae973ea6d,validation_001,0,0,1307743282,0,
9,1.8,A,mainline,True,False,67.24000000000005,23.60000000000005,1,accelerate,2.0,2.0000000000000284,56.68000000000008,20.400000000000006,1,0,accelerate-maintain,0.9556113481521606,0.9810818433761597,0.9485695362091064,1,0.9810818433761597,0.9556113481521606,0.025470495223999023,0.03251230716705322,"[true, true, true]",False,False,False,66018,375000,0cfcb3174fb3f93777a7c58e06d89d764ddf1614f679439075b1e06ae973ea6d,validation_001,0,0,1307743282,0,
9,1.8,B,ramp,True,False,56.68000000000008,20.400000000000006,0,maintain,0.0,0.0,67.24000000000005,23.60000000000005,1,0,accelerate-maintain,0.5531622767448425,0.5513796806335449,0.5421316623687744,0,0.5531622767448425,0.5513796806335449,0.0017825961112976074,0.011030614376068115,"[true, true, true]",False,False,False,66018,375000,0cfcb3174fb3f93777a7c58e06d89d764ddf1614f679439075b1e06ae973ea6d,validation_001,0,0,1307743282,0,
10,2.0,A,mainline,True,False,72.00000000000007,24.000000000000057,1,accelerate,2.0,2.0000000000000284,60.76000000000009,20.400000000000006,1,0,accelerate-maintain,0.9540582895278931,0.9782693982124329,0.9471505880355835,1,0.9782693982124329,0.9540582895278931,0.024211108684539795,0.031118810176849365,"[true, true, true]",False,False,False,66018,375000,0cfcb3174fb3f93777a7c58e06d89d764ddf1614f679439075b1e06ae973ea6d,validation_001,0,0,1307743282,0,
10,2.0,B,ramp,True,False,60.76000000000009,20.400000000000006,0,maintain,0.0,0.0,72.00000000000007,24.000000000000057,1,0,accelerate-maintain,0.5552907586097717,0.5536700487136841,0.5442931056022644,0,0.5552907586097717,0.5536700487136841,0.0016207098960876465,0.010997653007507324,"[true, true, true]",False,False,False,66018,375000,0cfcb3174fb3f93777a7c58e06d89d764ddf1614f679439075b1e06ae973ea6d,validation_001,0,0,1307743282,0,
11,2.2,A,mainline,True,False,76.84000000000009,24.400000000000063,1,accelerate,2.0,2.0000000000000284,64.8400000000001,20.400000000000006,1,0,accelerate-maintain,0.9489493370056152,0.9714311361312866,0.9422386884689331,1,0.9714311361312866,0.9489493370056152,0.022481799125671387,0.029192447662353516,"[true, true, true]",False,False,False,66018,375000,0cfcb3174fb3f93777a7c58e06d89d764ddf1614f679439075b1e06ae973ea6d,validation_001,0,0,1307743282,0,
11,2.2,B,ramp,True,False,64.8400000000001,20.400000000000006,0,maintain,0.0,0.0,76.84000000000009,24.400000000000063,1,0,accelerate-maintain,0.5565074682235718,0.5549705028533936,0.5456211566925049,0,0.5565074682235718,0.5549705028533936,0.0015369653701782227,0.010886311531066895,"[true, true, true]",False,False,False,66018,375000,0cfcb3174fb3f93777a7c58e06d89d764ddf1614f679439075b1e06ae973ea6d,validation_001,0,0,1307743282,0,
12,2.4000000000000004,A,mainline,True,False,81.76000000000009,24.800000000000068,1,accelerate,2.0,2.0000000000000284,68.92000000000009,20.400000000000006,1,0,accelerate-maintain,0.9437544345855713,0.9644854664802551,0.9372235536575317,1,0.9644854664802551,0.9437544345855713,0.020731031894683838,0.02726191282272339,"[true, true, true]",False,False,False,66018,375000,0cfcb3174fb3f93777a7c58e06d89d764ddf1614f679439075b1e06ae973ea6d,validation_001,0,0,1307743282,0,
12,2.4000000000000004,B,ramp,True,False,68.92000000000009,20.400000000000006,0,maintain,0.0,0.0,81.76000000000009,24.800000000000068,1,0,accelerate-maintain,0.556451678276062,0.5547540187835693,0.5456542372703552,0,0.556451678276062,0.5547540187835693,0.0016976594924926758,0.010797441005706787,"[true, true, true]",False,False,False,66018,375000,0cfcb3174fb3f93777a7c58e06d89d764ddf1614f679439075b1e06ae973ea6d,validation_001,0,0,1307743282,0,
13,2.6,A,mainline,True,False,86.7600000000001,25.200000000000074,1,accelerate,2.0,2.0000000000000284,73.00000000000007,20.400000000000006,1,0,accelerate-maintain,0.938474178314209,0.9574325084686279,0.9321057796478271,1,0.9574325084686279,0.938474178314209,0.018958330154418945,0.02532672882080078,"[true, true, true]",False,False,False,66018,375000,0cfcb3174fb3f93777a7c58e06d89d764ddf1614f679439075b1e06ae973ea6d,validation_001,0,0,1307743282,0,
13,2.6,B,ramp,True,False,73.00000000000007,20.400000000000006,0,maintain,0.0,0.0,86.7600000000001,25.200000000000074,1,0,accelerate-maintain,0.550910472869873,0.5488438606262207,0.5402003526687622,0,0.550910472869873,0.5488438606262207,0.0020666122436523438,0.01071012020111084,"[true, true, true]",False,False,False,66018,375000,0cfcb3174fb3f93777a7c58e06d89d764ddf1614f679439075b1e06ae973ea6d,validation_001,0,0,1307743282,0,
14,2.8000000000000003,A,mainline,True,False,91.84000000000012,25.60000000000008,1,accelerate,2.0,2.0000000000000284,77.08000000000006,20.400000000000006,1,0,accelerate-maintain,0.9331083297729492,0.950272262096405,0.926885724067688,1,0.950272262096405,0.9331083297729492,0.01716393232345581,0.02338653802871704,"[true, true, true]",False,False,False,66018,375000,0cfcb3174fb3f93777a7c58e06d89d764ddf1614f679439075b1e06ae973ea6d,validation_001,0,0,1307743282,0,
14,2.8000000000000003,B,ramp,True,False,77.08000000000006,20.400000000000006,0,maintain,0.0,0.0,91.84000000000012,25.60000000000008,1,0,accelerate-maintain,0.5448119640350342,0.5423673391342163,0.5341860055923462,0,0.5448119640350342,0.5423673391342163,0.002444624900817871,0.010625958442687988,"[true, true, true]",False,False,False,66018,375000,0cfcb3174fb3f93777a7c58e06d89d764ddf1614f679439075b1e06ae973ea6d,validation_001,0,0,1307743282,0,
15,3.0,A,mainline,True,False,97.00000000000013,26.000000000000085,1,accelerate,2.0,2.0000000000000284,81.16000000000004,20.400000000000006,1,0,accelerate-maintain,0.9276555776596069,0.9430028200149536,0.9215610027313232,1,0.9430028200149536,0.9276555776596069,0.01534724235534668,0.02144181728363037,"[true, true, true]",False,False,False,66018,375000,0cfcb3174fb3f93777a7c58e06d89d764ddf1614f679439075b1e06ae973ea6d,validation_001,0,0,1307743282,0,
15,3.0,B,ramp,True,False,81.16000000000004,20.400000000000006,0,maintain,0.0,0.0,97.00000000000013,26.000000000000085,1,0,accelerate-maintain,0.539313554763794,0.5365374088287354,0.5287641882896423,0,0.539313554763794,0.5365374088287354,0.0027761459350585938,0.010549366474151611,"[true, true, true]",False,False,False,66018,375000,0cfcb3174fb3f93777a7c58e06d89d764ddf1614f679439075b1e06ae973ea6d,validation_001,0,0,1307743282,0,
16,3.2,A,mainline,True,False,102.24000000000015,26.40000000000009,1,accelerate,2.0,2.0000000000000284,85.24000000000002,20.400000000000006,1,0,accelerate-maintain,0.9220061302185059,0.9355227947235107,0.9160141944885254,1,0.9355227947235107,0.9220061302185059,0.013516664505004883,0.01950860023498535,"[true, true, true]",False,False,False,66018,375000,0cfcb3174fb3f93777a7c58e06d89d764ddf1614f679439075b1e06ae973ea6d,validation_001,0,0,1307743282,0,
16,3.2,B,ramp,True,False,85.24000000000002,20.400000000000006,0,maintain,0.0,0.0,102.24000000000015,26.40000000000009,1,0,accelerate-maintain,0.5377025604248047,0.5348367691040039,0.5272022485733032,0,0.5377025604248047,0.5348367691040039,0.0028657913208007812,0.010500311851501465,"[true, true, true]",False,False,False,66018,375000,0cfcb3174fb3f93777a7c58e06d89d764ddf1614f679439075b1e06ae973ea6d,validation_001,0,0,1307743282,0,
17,3.4000000000000004,A,mainline,True,False,107.56000000000017,26.800000000000097,1,accelerate,2.0,2.0000000000000284,89.32000000000001,20.400000000000006,1,0,accelerate-maintain,0.9166947603225708,0.9287049174308777,0.9107584953308105,1,0.9287049174308777,0.9166947603225708,0.012010157108306885,0.01794642210006714,"[true, true, true]",False,False,False,66018,375000,0cfcb3174fb3f93777a7c58e06d89d764ddf1614f679439075b1e06ae973ea6d,validation_001,0,0,1307743282,0,
17,3.4000000000000004,B,ramp,True,False,89.32000000000001,20.400000000000006,0,maintain,0.0,0.0,107.56000000000017,26.800000000000097,1,0,accelerate-maintain,0.5345649719238281,0.5315850973129272,0.5241221189498901,0,0.5345649719238281,0.5315850973129272,0.002979874610900879,0.010442852973937988,"[true, true, true]",False,False,False,66018,375000,0cfcb3174fb3f93777a7c58e06d89d764ddf1614f679439075b1e06ae973ea6d,validation_001,0,0,1307743282,0,
18,3.6,A,mainline,True,False,112.96000000000019,27.200000000000102,1,accelerate,2.0,2.0000000000000284,93.39999999999999,20.400000000000006,1,0,accelerate-maintain,0.9124438762664795,0.923636257648468,0.9065029621124268,1,0.923636257648468,0.9124438762664795,0.011192381381988525,0.01713329553604126,"[true, true, true]",False,False,False,66018,375000,0cfcb3174fb3f93777a7c58e06d89d764ddf1614f679439075b1e06ae973ea6d,validation_001,0,0,1307743282,0,
18,3.6,B,ramp,True,False,93.39999999999999,20.400000000000006,0,maintain,0.0,0.0,112.96000000000019,27.200000000000102,1,0,accelerate-maintain,0.5310328006744385,0.5279399156570435,0.5206445455551147,0,0.5310328006744385,0.5279399156570435,0.0030928850173950195,0.01038825511932373,"[true, true, true]",False,False,False,66018,375000,0cfcb3174fb3f93777a7c58e06d89d764ddf1614f679439075b1e06ae973ea6d,validation_001,0,0,1307743282,0,
19,3.8000000000000003,A,mainline,True,False,118.44000000000023,27.600000000000108,1,accelerate,2.0,2.0000000000000284,97.47999999999998,20.400000000000006,1,0,accelerate-maintain,0.9076635837554932,0.9180616736412048,0.9016616344451904,1,0.9180616736412048,0.9076635837554932,0.01039808988571167,0.016400039196014404,"[true, true, true]",False,False,False,66018,375000,0cfcb3174fb3f93777a7c58e06d89d764ddf1614f679439075b1e06ae973ea6d,validation_001,0,0,1307743282,0,
19,3.8000000000000003,B,ramp,True,False,97.47999999999998,20.400000000000006,0,maintain,0.0,0.0,118.44000000000023,27.600000000000108,1,0,accelerate-maintain,0.5273790955543518,0.5241808891296387,0.5170400142669678,0,0.5273790955543518,0.5241808891296387,0.0031982064247131348,0.010339081287384033,"[true, true, true]",False,False,False,66018,375000,0cfcb3174fb3f93777a7c58e06d89d764ddf1614f679439075b1e06ae973ea6d,validation_001,0,0,1307743282,0,
20,4.0,A,mainline,True,False,124.00000000000026,28.000000000000114,1,accelerate,2.0,2.0000000000000284,101.55999999999996,20.400000000000006,1,0,accelerate-maintain,0.9024198055267334,0.9120445847511292,0.8963040113449097,1,0.9120445847511292,0.9024198055267334,0.009624779224395752,0.015740573406219482,"[true, true, true]",False,False,False,66018,375000,0cfcb3174fb3f93777a7c58e06d89d764ddf1614f679439075b1e06ae973ea6d,validation_001,0,0,1307743282,0,
20,4.0,B,ramp,True,False,101.55999999999996,20.400000000000006,0,maintain,0.0,0.0,124.00000000000026,28.000000000000114,1,0,accelerate-maintain,0.524406909942627,0.5211257934570312,0.5141685605049133,0,0.524406909942627,0.5211257934570312,0.003281116485595703,0.010238349437713623,"[true, true, true]",False,False,False,66018,375000,0cfcb3174fb3f93777a7c58e06d89d764ddf1614f679439075b1e06ae973ea6d,validation_001,0,0,1307743282,0,
21,4.2,A,mainline,True,False,129.64000000000027,28.40000000000012,1,accelerate,2.0,2.0000000000000284,105.63999999999994,20.400000000000006,1,0,accelerate-maintain,0.8968278169631958,0.9056935906410217,0.8905540704727173,1,0.9056935906410217,0.8968278169631958,0.008865773677825928,0.015139520168304443,"[true, true, true]",False,False,False,66018,375000,0cfcb3174fb3f93777a7c58e06d89d764ddf1614f679439075b1e06ae973ea6d,validation_001,0,0,1307743282,0,20.732070676124522
21,4.2,B,ramp,True,False,105.63999999999994,20.400000000000006,0,maintain,0.0,0.0,129.64000000000027,28.40000000000012,1,0,accelerate-maintain,0.5216330885887146,0.5182778835296631,0.5115271210670471,0,0.5216330885887146,0.5182778835296631,0.0033552050590515137,0.01010596752166748,"[true, true, true]",False,False,False,66018,375000,0cfcb3174fb3f93777a7c58e06d89d764ddf1614f679439075b1e06ae973ea6d,validation_001,0,0,1307743282,0,20.732070676124522
22,4.4,A,mainline,True,False,135.3600000000003,28.800000000000125,1,accelerate,2.0,2.0000000000000284,109.71999999999993,20.400000000000006,1,1,accelerate-accelerate,0.8826271295547485,0.891359269618988,0.8763335943222046,1,0.891359269618988,0.8826271295547485,0.008732140064239502,0.015025675296783447,"[true, true, true]",False,False,False,66018,375000,0cfcb3174fb3f93777a7c58e06d89d764ddf1614f679439075b1e06ae973ea6d,validation_001,0,0,1307743282,0,22.443308087564105
22,4.4,B,ramp,True,False,109.71999999999993,20.400000000000006,1,accelerate,0.0,2.0000000000000284,135.3600000000003,28.800000000000125,1,1,accelerate-accelerate,0.49458789825439453,0.4970695674419403,0.48506757616996765,1,0.4970695674419403,0.49458789825439453,0.0024816691875457764,0.012001991271972656,"[true, true, true]",False,False,False,66018,375000,0cfcb3174fb3f93777a7c58e06d89d764ddf1614f679439075b1e06ae973ea6d,validation_001,0,0,1307743282,0,22.443308087564105
23,4.6000000000000005,A,mainline,True,False,141.16000000000034,29.20000000000013,1,accelerate,2.0,2.0000000000000284,113.83999999999992,20.80000000000001,1,1,accelerate-accelerate,0.8789725303649902,0.8872734904289246,0.8728208541870117,1,0.8872734904289246,0.8789725303649902,0.008300960063934326,0.014452636241912842,"[true, true, true]",False,False,False,66018,375000,0cfcb3174fb3f93777a7c58e06d89d764ddf1614f679439075b1e06ae973ea6d,validation_001,0,0,1307743282,0,24.15105684988505
23,4.6000000000000005,B,ramp,True,False,113.83999999999992,20.80000000000001,1,accelerate,2.0,2.0000000000000284,141.16000000000034,29.20000000000013,1,1,accelerate-accelerate,0.4934808015823364,0.49623996019363403,0.48428022861480713,1,0.49623996019363403,0.4934808015823364,0.0027591586112976074,0.011959731578826904,"[true, true, true]",False,False,False,66018,375000,0cfcb3174fb3f93777a7c58e06d89d764ddf1614f679439075b1e06ae973ea6d,validation_001,0,0,1307743282,0,24.15105684988505
24,4.800000000000001,A,mainline,True,False,147.04000000000036,29.600000000000136,1,accelerate,2.0,1.9999999999971863,118.03999999999992,21.200000000000017,1,1,accelerate-accelerate,0.8744784593582153,0.8823584914207458,0.8684382438659668,1,0.8823584914207458,0.8744784593582153,0.007880032062530518,0.013920247554779053,"[true, true, true]",False,False,False,66018,375000,0cfcb3174fb3f93777a7c58e06d89d764ddf1614f679439075b1e06ae973ea6d,validation_001,0,0,1307743282,0,25.85170286121705
24,4.800000000000001,B,ramp,True,False,118.03999999999992,21.200000000000017,1,accelerate,2.0,2.0000000000000284,147.04000000000036,29.600000000000136,1,1,accelerate-accelerate,0.4913700520992279,0.49431073665618896,0.4824855327606201,1,0.49431073665618896,0.4913700520992279,0.0029406845569610596,0.011825203895568848,"[true, true, true]",False,False,False,66018,375000,0cfcb3174fb3f93777a7c58e06d89d764ddf1614f679439075b1e06ae973ea6d,validation_001,0,0,1307743282,0,25.85170286121705
25,5.0,A,mainline,True,False,153.0000000000004,30.0,1,accelerate,2.0,0.0,122.31999999999992,21.600000000000023,1,1,accelerate-accelerate,0.8693631887435913,0.8768097758293152,0.8634234666824341,1,0.8768097758293152,0.8693631887435913,0.007446587085723877,0.013386309146881104,"[true, true, true]",False,False,False,66018,375000,0cfcb3174fb3f93777a7c58e06d89d764ddf1614f679439075b1e06ae973ea6d,validation_001,0,0,1307743282,0,27.50383921983584
25,5.0,B,ramp,True,False,122.31999999999992,21.600000000000023,1,accelerate,2.0,2.0000000000000284,153.0000000000004,30.0,1,1,accelerate-accelerate,0.4886780381202698,0.491739422082901,0.480110764503479,1,0.491739422082901,0.4886780381202698,0.0030613839626312256,0.011628657579421997,"[true, true, true]",False,False,False,66018,375000,0cfcb3174fb3f93777a7c58e06d89d764ddf1614f679439075b1e06ae973ea6d,validation_001,0,0,1307743282,0,27.50383921983584
26,5.2,A,mainline,True,False,159.0000000000004,30.0,1,accelerate,2.0,0.0,126.67999999999992,22.00000000000003,1,1,accelerate-accelerate,0.8603976964950562,0.8675699830055237,0.8540499210357666,1,0.8675699830055237,0.8603976964950562,0.007172286510467529,0.01352006196975708,"[true, true, true]",False,False,False,66018,375000,0cfcb3174fb3f93777a7c58e06d89d764ddf1614f679439075b1e06ae973ea6d,validation_001,0,0,1307743282,0,29.068822447723022
26,5.2,B,ramp,True,False,126.67999999999992,22.00000000000003,1,accelerate,2.0,2.0000000000000284,159.0000000000004,30.0,1,1,accelerate-accelerate,0.4838860332965851,0.4868079125881195,0.47572585940361023,1,0.4868079125881195,0.4838860332965851,0.002921879291534424,0.011082053184509277,"[true, true, true]",False,False,False,66018,375000,0cfcb3174fb3f93777a7c58e06d89d764ddf1614f679439075b1e06ae973ea6d,validation_001,0,0,1307743282,0,29.068822447723022
27,5.4,A,mainline,True,False,165.0000000000004,30.0,1,accelerate,2.0,0.0,131.11999999999995,22.400000000000034,1,1,accelerate-accelerate,0.8511122465133667,0.8579782843589783,0.8443880081176758,1,0.8579782843589783,0.8511122465133667,0.006866037845611572,0.01359027624130249,"[true, true, true]",False,False,False,66018,375000,0cfcb3174fb3f93777a7c58e06d89d764ddf1614f679439075b1e06ae973ea6d,validation_001,0,0,1307743282,0,30.549884852411594
27,5.4,B,ramp,True,False,131.11999999999995,22.400000000000034,1,accelerate,2.0,2.0000000000000284,165.0000000000004,30.0,1,1,accelerate-accelerate,0.47907426953315735,0.481825053691864,0.47133001685142517,1,0.481825053691864,0.47907426953315735,0.002750784158706665,0.010495036840438843,"[true, true, true]",False,False,False,66018,375000,0cfcb3174fb3f93777a7c58e06d89d764ddf1614f679439075b1e06ae973ea6d,validation_001,0,0,1307743282,0,30.549884852411594
28,5.6000000000000005,A,mainline,True,False,171.0000000000004,30.0,1,accelerate,2.0,0.0,135.63999999999993,22.80000000000004,1,1,accelerate-accelerate,0.8410242795944214,0.8475841879844666,0.8339290618896484,1,0.8475841879844666,0.8410242795944214,0.006559908390045166,0.013655126094818115,"[true, true, true]",False,False,False,66018,375000,0cfcb3174fb3f93777a7c58e06d89d764ddf1614f679439075b1e06ae973ea6d,validation_001,0,0,1307743282,0,31.94993123947657
28,5.6000000000000005,B,ramp,True,False,135.63999999999993,22.80000000000004,1,accelerate,2.0,2.0000000000000284,171.0000000000004,30.0,1,1,accelerate-accelerate,0.47428077459335327,0.4768179953098297,0.46700164675712585,1,0.4768179953098297,0.47428077459335327,0.0025372207164764404,0.009816348552703857,"[true, true, true]",False,False,False,66018,375000,0cfcb3174fb3f93777a7c58e06d89d764ddf1614f679439075b1e06ae973ea6d,validation_001,0,0,1307743282,0,31.94993123947657
29,5.800000000000001,A,mainline,True,False,177.0000000000004,30.0,1,accelerate,2.0,0.0,140.23999999999995,23.200000000000045,1,1,accelerate-accelerate,0.8269577026367188,0.833428680896759,0.8193296194076538,1,0.833428680896759,0.8269577026367188,0.006470978260040283,0.014099061489105225,"[true, true, true]",False,False,False,66018,375000,0cfcb3174fb3f93777a7c58e06d89d764ddf1614f679439075b1e06ae973ea6d,validation_001,0,0,1307743282,0,33.26993123947656
