policy_step,simulation_time,controller,controller_role,active,exited,route_progress,speed,commanded_action,commanded_action_name,commanded_acceleration,realised_acceleration,peer_progress,peer_speed,action_A,action_B,joint_action_category,Q_maintain,Q_accelerate,Q_decelerate,greedy_action,best_Q,second_best_Q,Q_margin,Q_range,action_mask,collision_flag,termination_flag,truncation_flag,master_seed,checkpoint_step,checkpoint_sha256,validation_block_id,assignment,scenario_block,eval_seed,episode_index,front_gap,minimum_TTC
0,0.0,A,mainline,True,False,28.0,20.0,1,accelerate,0.0,2.0000000000000284,20.0,20.0,1,0,accelerate-maintain,0.7109728455543518,0.7370357513427734,0.6983603239059448,1,0.7370357513427734,0.7109728455543518,0.02606290578842163,0.03867542743682861,"[true, true, true]",False,False,False,66005,400000,4e1829ddf0817efd2b40fb2b225c3fc9298280e40bb46c8bcec7cd839085b375,validation_001,0,0,414129733,0,,
0,0.0,B,ramp,True,False,20.0,20.0,0,maintain,0.0,0.0,28.0,20.0,1,0,accelerate-maintain,0.5600360035896301,0.5532131791114807,0.5593406558036804,0,0.5600360035896301,0.5593406558036804,0.000695347785949707,0.006822824478149414,"[true, true, true]",False,False,False,66005,400000,4e1829ddf0817efd2b40fb2b225c3fc9298280e40bb46c8bcec7cd839085b375,validation_001,0,0,414129733,0,,
1,0.2,A,mainline,True,False,32.04,20.400000000000006,1,accelerate,2.0,2.0000000000000284,24.0,20.0,1,0,accelerate-maintain,0.7131435871124268,0.7310469746589661,0.7077703475952148,1,0.7310469746589661,0.7131435871124268,0.017903387546539307,0.02327662706375122,"[true, true, true]",False,False,False,66005,400000,4e1829ddf0817efd2b40fb2b225c3fc9298280e40bb46c8bcec7cd839085b375,validation_001,0,0,414129733,0,,
1,0.2,B,ramp,True,False,24.0,20.0,0,maintain,0.0,0.0,32.04,20.400000000000006,1,0,accelerate-maintain,0.556621253490448,0.5483196973800659,0.5545454621315002,0,0.556621253490448,0.5545454621315002,0.002075791358947754,0.00830155611038208,"[true, true, true]",False,False,False,66005,400000,4e1829ddf0817efd2b40fb2b225c3fc9298280e40bb46c8bcec7cd839085b375,validation_001,0,0,414129733,0,,
2,0.4,A,mainline,True,False,36.160000000000004,20.80000000000001,1,accelerate,2.0,2.0000000000000284,28.0,20.0,1,0,accelerate-maintain,0.711381196975708,0.7239698767662048,0.7104265689849854,1,0.7239698767662048,0.711381196975708,0.012588679790496826,0.013543307781219482,"[true, true, true]",False,False,False,66005,400000,4e1829ddf0817efd2b40fb2b225c3fc9298280e40bb46c8bcec7cd839085b375,validation_001,0,0,414129733,0,,
2,0.4,B,ramp,True,False,28.0,20.0,0,maintain,0.0,0.0,36.160000000000004,20.80000000000001,1,0,accelerate-maintain,0.5549416542053223,0.5453994870185852,0.5515693426132202,0,0.5549416542053223,0.5515693426132202,0.0033723115921020508,0.00954216718673706,"[true, true, true]",False,False,False,66005,400000,4e1829ddf0817efd2b40fb2b225c3fc9298280e40bb46c8bcec7cd839085b375,validation_001,0,0,414129733,0,,
3,0.6000000000000001,A,mainline,True,False,40.36000000000001,21.200000000000017,1,accelerate,2.0,2.0000000000000284,32.0,20.0,1,0,accelerate-maintain,0.7075312733650208,0.7191569805145264,0.7070064544677734,1,0.7191569805145264,0.7075312733650208,0.011625707149505615,0.01215052604675293,"[true, true, true]",False,False,False,66005,400000,4e1829ddf0817efd2b40fb2b225c3fc9298280e40bb46c8bcec7cd839085b375,validation_001,0,0,414129733,0,,
3,0.6000000000000001,B,ramp,True,False,32.0,20.0,0,maintain,0.0,0.0,40.36000000000001,21.200000000000017,1,0,accelerate-maintain,0.5569858551025391,0.5467589497566223,0.5527767539024353,0,0.5569858551025391,0.5527767539024353,0.00420910120010376,0.010226905345916748,"[true, true, true]",False,False,False,66005,400000,4e1829ddf0817efd2b40fb2b225c3fc9298280e40bb46c8bcec7cd839085b375,validation_001,0,0,414129733,0,,
4,0.8,A,mainline,True,False,44.64000000000001,21.600000000000023,1,accelerate,2.0,2.0000000000000284,36.0,20.0,1,0,accelerate-maintain,0.703831136226654,0.7142655849456787,0.7034378051757812,1,0.7142655849456787,0.703831136226654,0.010434448719024658,0.010827779769897461,"[true, true, true]",False,False,False,66005,400000,4e1829ddf0817efd2b40fb2b225c3fc9298280e40bb46c8bcec7cd839085b375,validation_001,0,0,414129733,0,,
4,0.8,B,ramp,True,False,36.0,20.0,0,maintain,0.0,0.0,44.64000000000001,21.600000000000023,1,0,accelerate-maintain,0.5590262413024902,0.5480777025222778,0.5538941621780396,0,0.5590262413024902,0.5538941621780396,0.005132079124450684,0.010948538780212402,"[true, true, true]",False,False,False,66005,400000,4e1829ddf0817efd2b40fb2b225c3fc9298280e40bb46c8bcec7cd839085b375,validation_001,0,0,414129733,0,,
5,1.0,A,mainline,True,False,49.000000000000014,22.00000000000003,1,accelerate,2.0,2.0000000000000284,40.0,20.0,1,0,accelerate-maintain,0.6989140510559082,0.7079882621765137,0.6978540420532227,1,0.7079882621765137,0.6989140510559082,0.009074211120605469,0.010134220123291016,"[true, true, true]",False,False,False,66005,400000,4e1829ddf0817efd2b40fb2b225c3fc9298280e40bb46c8bcec7cd839085b375,validation_001,0,0,414129733,0,,
5,1.0,B,ramp,True,False,40.0,20.0,0,maintain,0.0,0.0,49.000000000000014,22.00000000000003,1,0,accelerate-maintain,0.5600947737693787,0.5488803386688232,0.5535125136375427,0,0.5600947737693787,0.5535125136375427,0.0065822601318359375,0.01121443510055542,"[true, true, true]",False,False,False,66005,400000,4e1829ddf0817efd2b40fb2b225c3fc9298280e40bb46c8bcec7cd839085b375,validation_001,0,0,414129733,0,,
6,1.2000000000000002,A,mainline,True,False,53.44000000000002,22.400000000000034,1,accelerate,2.0,2.0000000000000284,44.0,20.0,1,0,accelerate-maintain,0.6939778327941895,0.7015657424926758,0.6922892332077026,1,0.7015657424926758,0.6939778327941895,0.007587909698486328,0.009276509284973145,"[true, true, true]",False,False,False,66005,400000,4e1829ddf0817efd2b40fb2b225c3fc9298280e40bb46c8bcec7cd839085b375,validation_001,0,0,414129733,0,,
6,1.2000000000000002,B,ramp,True,False,44.0,20.0,0,maintain,0.0,0.0,53.44000000000002,22.400000000000034,1,0,accelerate-maintain,0.5605918169021606,0.5493691563606262,0.5522379279136658,0,0.5605918169021606,0.5522379279136658,0.008353888988494873,0.011222660541534424,"[true, true, true]",False,False,False,66005,400000,4e1829ddf0817efd2b40fb2b225c3fc9298280e40bb46c8bcec7cd839085b375,validation_001,0,0,414129733,0,,
7,1.4000000000000001,A,mainline,True,False,57.96000000000003,22.80000000000004,1,accelerate,2.0,2.0000000000000284,48.0,20.0,1,0,accelerate-maintain,0.6947755813598633,0.7015718221664429,0.6926120519638062,1,0.7015718221664429,0.6947755813598633,0.00679624080657959,0.008959770202636719,"[true, true, true]",False,False,False,66005,400000,4e1829ddf0817efd2b40fb2b225c3fc9298280e40bb46c8bcec7cd839085b375,validation_001,0,0,414129733,0,,
