policy_step,simulation_time,controller,controller_role,active,exited,route_progress,speed,commanded_action,commanded_action_name,commanded_acceleration,realised_acceleration,peer_progress,peer_speed,action_A,action_B,joint_action_category,Q_maintain,Q_accelerate,Q_decelerate,greedy_action,best_Q,second_best_Q,Q_margin,Q_range,action_mask,collision_flag,termination_flag,truncation_flag,master_seed,checkpoint_step,checkpoint_sha256,validation_block_id,assignment,scenario_block,eval_seed,episode_index,front_gap
7,1.4000000000000001,B,ramp,True,False,48.0,20.0,0,maintain,0.0,0.0,53.06000000000003,15.800000000000036,2,0,decelerate-maintain,0.13605065643787384,-0.012586727738380432,-0.05768752098083496,0,0.13605065643787384,-0.012586727738380432,0.14863738417625427,0.1937381774187088,"[true, true, true]",False,False,False,66008,0,e007caff068d45fe2c19ea3eb462bb4f1f851f139442d1e02132c716805b1059,validation_001,0,0,1966293061,0,
8,1.6,A,mainline,True,False,56.16000000000004,15.200000000000035,2,decelerate,-3.0,-3.000000000000007,52.0,20.0,2,0,decelerate-maintain,-0.14699210226535797,0.09304912388324738,0.1316864937543869,2,0.1316864937543869,0.09304912388324738,0.038637369871139526,0.2786785960197449,"[true, true, true]",False,False,False,66008,0,e007caff068d45fe2c19ea3eb462bb4f1f851f139442d1e02132c716805b1059,validation_001,0,0,1966293061,0,
8,1.6,B,ramp,True,False,52.0,20.0,0,maintain,0.0,0.0,56.16000000000004,15.200000000000035,2,0,decelerate-maintain,0.13659799098968506,-0.011738575994968414,-0.061418745666742325,0,0.13659799098968506,-0.011738575994968414,0.14833656698465347,0.19801673665642738,"[true, true, true]",False,False,False,66008,0,e007caff068d45fe2c19ea3eb462bb4f1f851f139442d1e02132c716805b1059,validation_001,0,0,1966293061,0,
9,1.8,A,mainline,True,False,59.14000000000004,14.600000000000033,2,decelerate,-3.0,-3.000000000000007,56.0,20.0,2,0,decelerate-maintain,-0.14787298440933228,0.092133529484272,0.13116851449012756,2,0.13116851449012756,0.092133529484272,0.03903498500585556,0.27904149889945984,"[true, true, true]",False,False,False,66008,0,e007caff068d45fe2c19ea3eb462bb4f1f851f139442d1e02132c716805b1059,validation_001,0,0,1966293061,0,
9,1.8,B,ramp,True,False,56.0,20.0,0,maintain,0.0,0.0,59.14000000000004,14.600000000000033,2,0,decelerate-maintain,0.13731703162193298,-0.010806068778038025,-0.06479878723621368,0,0.13731703162193298,-0.010806068778038025,0.148123100399971,0.20211581885814667,"[true, true, true]",False,False,False,66008,0,e007caff068d45fe2c19ea3eb462bb4f1f851f139442d1e02132c716805b1059,validation_001,0,0,1966293061,0,
10,2.0,A,mainline,True,False,62.00000000000004,14.000000000000032,2,decelerate,-3.0,-3.000000000000007,60.0,20.0,2,0,decelerate-maintain,-0.14899703860282898,0.09181619435548782,0.13040858507156372,2,0.13040858507156372,0.09181619435548782,0.0385923907160759,0.2794056236743927,"[true, true, true]",False,False,False,66008,0,e007caff068d45fe2c19ea3eb462bb4f1f851f139442d1e02132c716805b1059,validation_001,0,0,1966293061,0,
10,2.0,B,ramp,True,False,60.0,20.0,0,maintain,0.0,0.0,62.00000000000004,14.000000000000032,2,0,decelerate-maintain,0.13810378313064575,-0.00963439792394638,-0.06775619089603424,0,0.13810378313064575,-0.00963439792394638,0.14773818105459213,0.20585997402668,"[true, true, true]",False,False,False,66008,0,e007caff068d45fe2c19ea3eb462bb4f1f851f139442d1e02132c716805b1059,validation_001,0,0,1966293061,0,
11,2.2,A,mainline,True,False,64.74000000000004,13.40000000000003,2,decelerate,-3.0,-3.000000000000007,64.0,20.0,2,0,decelerate-maintain,-0.14977878332138062,0.09121071547269821,0.12905353307724,2,0.12905353307724,0.09121071547269821,0.03784281760454178,0.2788323163986206,"[true, true, true]",False,False,False,66008,0,e007caff068d45fe2c19ea3eb462bb4f1f851f139442d1e02132c716805b1059,validation_001,0,0,1966293061,0,
11,2.2,B,ramp,True,False,64.0,20.0,0,maintain,0.0,0.0,64.74000000000004,13.40000000000003,2,0,decelerate-maintain,0.13913387060165405,-0.008823178708553314,-0.07064412534236908,0,0.13913387060165405,-0.008823178708553314,0.14795704931020737,0.20977799594402313,"[true, true, true]",False,False,False,66008,0,e007caff068d45fe2c19ea3eb462bb4f1f851f139442d1e02132c716805b1059,validation_001,0,0,1966293061,0,
12,2.4000000000000004,A,mainline,True,False,67.36000000000004,12.80000000000003,2,decelerate,-3.0,-3.000000000000007,68.0,20.0,2,0,decelerate-maintain,-0.15053096413612366,0.09056621789932251,0.1276935636997223,2,0.1276935636997223,0.09056621789932251,0.03712734580039978,0.27822452783584595,"[true, true, true]",False,False,False,66008,0,e007caff068d45fe2c19ea3eb462bb4f1f851f139442d1e02132c716805b1059,validation_001,0,0,1966293061,0,
12,2.4000000000000004,B,ramp,True,False,68.0,20.0,0,maintain,0.0,0.0,67.36000000000004,12.80000000000003,2,0,decelerate-maintain,0.14044886827468872,-0.00766589492559433,-0.07348765432834625,0,0.14044886827468872,-0.00766589492559433,0.14811476320028305,0.21393652260303497,"[true, true, true]",False,False,False,66008,0,e007caff068d45fe2c19ea3eb462bb4f1f851f139442d1e02132c716805b1059,validation_001,0,0,1966293061,0,
13,2.6,A,mainline,True,False,69.86000000000004,12.200000000000028,2,decelerate,-3.0,-3.000000000000007,72.0,20.0,2,0,decelerate-maintain,-0.1512758582830429,0.08990997076034546,0.12635327875614166,2,0.12635327875614166,0.08990997076034546,0.036443307995796204,0.27762913703918457,"[true, true, true]",False,False,False,66008,0,e007caff068d45fe2c19ea3eb462bb4f1f851f139442d1e02132c716805b1059,validation_001,0,0,1966293061,0,
13,2.6,B,ramp,True,False,72.0,20.0,0,maintain,0.0,0.0,69.86000000000004,12.200000000000028,2,0,decelerate-maintain,0.1419323831796646,-0.00629386305809021,-0.0762503519654274,0,0.1419323831796646,-0.00629386305809021,0.14822624623775482,0.218182735145092,"[true, true, true]",False,False,False,66008,0,e007caff068d45fe2c19ea3eb462bb4f1f851f139442d1e02132c716805b1059,validation_001,0,0,1966293061,0,
14,2.8000000000000003,A,mainline,True,False,72.24000000000004,11.600000000000026,2,decelerate,-3.0,-3.000000000000007,76.0,20.0,2,0,decelerate-maintain,-0.152013897895813,0.08924293518066406,0.12503214180469513,2,0.12503214180469513,0.08924293518066406,0.03578920662403107,0.2770460397005081,"[true, true, true]",False,False,False,66008,0,e007caff068d45fe2c19ea3eb462bb4f1f851f139442d1e02132c716805b1059,validation_001,0,0,1966293061,0,
14,2.8000000000000003,B,ramp,True,False,76.0,20.0,0,maintain,0.0,0.0,72.24000000000004,11.600000000000026,2,0,decelerate-maintain,0.1435139775276184,-0.004853792488574982,-0.07891707867383957,0,0.1435139775276184,-0.004853792488574982,0.1483677700161934,0.22243105620145798,"[true, true, true]",False,False,False,66008,0,e007caff068d45fe2c19ea3eb462bb4f1f851f139442d1e02132c716805b1059,validation_001,0,0,1966293061,0,
15,3.0,A,mainline,True,False,74.50000000000004,11.000000000000025,2,decelerate,-3.0,-3.000000000000007,80.0,20.0,2,0,decelerate-maintain,-0.1527455896139145,0.08856572210788727,0.12372958660125732,2,0.12372958660125732,0.08856572210788727,0.035163864493370056,0.2764751762151718,"[true, true, true]",False,False,False,66008,0,e007caff068d45fe2c19ea3eb462bb4f1f851f139442d1e02132c716805b1059,validation_001,0,0,1966293061,0,
15,3.0,B,ramp,True,False,80.0,20.0,0,maintain,0.0,0.0,74.50000000000004,11.000000000000025,2,0,decelerate-maintain,0.14478114247322083,-0.0037404969334602356,-0.08171515166759491,0,0.14478114247322083,-0.0037404969334602356,0.14852163940668106,0.22649629414081573,"[true, true, true]",False,False,False,66008,0,e007caff068d45fe2c19ea3eb462bb4f1f851f139442d1e02132c716805b1059,validation_001,0,0,1966293061,0,
16,3.2,A,mainline,True,False,76.64000000000006,10.400000000000023,2,decelerate,-3.0,-3.000000000000007,84.0,20.0,2,0,decelerate-maintain,-0.15346857905387878,0.08787547051906586,0.12244651466608047,2,0.12244651466608047,0.08787547051906586,0.03457104414701462,0.27591509371995926,"[true, true, true]",False,False,False,66008,0,e007caff068d45fe2c19ea3eb462bb4f1f851f139442d1e02132c716805b1059,validation_001,0,0,1966293061,0,
16,3.2,B,ramp,True,False,84.0,20.0,0,maintain,0.0,0.0,76.64000000000006,10.400000000000023,2,0,decelerate-maintain,0.14551419019699097,-0.002620801329612732,-0.0839972048997879,0,0.14551419019699097,-0.002620801329612732,0.1481349915266037,0.22951139509677887,"[true, true, true]",False,False,False,66008,0,e007caff068d45fe2c19ea3eb462bb4f1f851f139442d1e02132c716805b1059,validation_001,0,0,1966293061,0,
17,3.4000000000000004,A,mainline,True,False,78.66000000000007,9.800000000000022,2,decelerate,-3.0,-3.000000000000007,88.0,20.0,2,0,decelerate-maintain,-0.1542205810546875,0.08739038556814194,0.12135806679725647,2,0.12135806679725647,0.08739038556814194,0.03396768122911453,0.27557864785194397,"[true, true, true]",False,False,False,66008,0,e007caff068d45fe2c19ea3eb462bb4f1f851f139442d1e02132c716805b1059,validation_001,0,0,1966293061,0,
17,3.4000000000000004,B,ramp,True,False,88.0,20.0,0,maintain,0.0,0.0,78.66000000000007,9.800000000000022,2,0,decelerate-maintain,0.14609919488430023,-0.0009876936674118042,-0.08651402592658997,0,0.14609919488430023,-0.0009876936674118042,0.14708688855171204,0.2326132208108902,"[true, true, true]",False,False,False,66008,0,e007caff068d45fe2c19ea3eb462bb4f1f851f139442d1e02132c716805b1059,validation_001,0,0,1966293061,0,
18,3.6,A,mainline,True,False,80.56000000000007,9.20000000000002,2,decelerate,-3.0,-3.000000000000007,92.0,20.0,2,0,decelerate-maintain,-0.154998779296875,0.08712594211101532,0.12048707902431488,2,0.12048707902431488,0.08712594211101532,0.03336113691329956,0.2754858583211899,"[true, true, true]",False,False,False,66008,0,e007caff068d45fe2c19ea3eb462bb4f1f851f139442d1e02132c716805b1059,validation_001,0,0,1966293061,0,
18,3.6,B,ramp,True,False,92.0,20.0,0,maintain,0.0,0.0,80.56000000000007,9.20000000000002,2,0,decelerate-maintain,0.14707927405834198,-0.00011060386896133423,-0.08874047547578812,0,0.14707927405834198,-0.00011060386896133423,0.14718987792730331,0.2358197495341301,"[true, true, true]",False,False,False,66008,0,e007caff068d45fe2c19ea3eb462bb4f1f851f139442d1e02132c716805b1059,validation_001,0,0,1966293061,0,
19,3.8000000000000003,A,mainline,True,False,82.34000000000007,8.60000000000002,2,decelerate,-3.0,-3.000000000000007,96.0,20.0,2,0,decelerate-maintain,-0.15576300024986267,0.08658783882856369,0.1195652112364769,2,0.1195652112364769,0.08658783882856369,0.03297737240791321,0.27532821148633957,"[true, true, true]",False,False,False,66008,0,e007caff068d45fe2c19ea3eb462bb4f1f851f139442d1e02132c716805b1059,validation_001,0,0,1966293061,0,
19,3.8000000000000003,B,ramp,True,False,96.0,20.0,0,maintain,0.0,0.0,82.34000000000007,8.60000000000002,2,0,decelerate-maintain,0.14811298251152039,0.0008723512291908264,-0.09090021252632141,0,0.14811298251152039,0.0008723512291908264,0.14724063128232956,0.2390131950378418,"[true, true, true]",False,False,False,66008,0,e007caff068d45fe2c19ea3eb462bb4f1f851f139442d1e02132c716805b1059,validation_001,0,0,1966293061,0,
20,4.0,A,mainline,True,False,84.00000000000007,8.000000000000018,2,decelerate,-3.0,-3.000000000000007,100.0,20.0,2,0,decelerate-maintain,-0.15645284950733185,0.08575528115034103,0.1186559796333313,2,0.1186559796333313,0.08575528115034103,0.032900698482990265,0.27510882914066315,"[true, true, true]",False,False,False,66008,0,e007caff068d45fe2c19ea3eb462bb4f1f851f139442d1e02132c716805b1059,validation_001,0,0,1966293061,0,
20,4.0,B,ramp,True,False,100.0,20.0,0,maintain,0.0,0.0,84.00000000000007,8.000000000000018,2,0,decelerate-maintain,0.14893221855163574,0.0019260719418525696,-0.09309522062540054,0,0.14893221855163574,0.0019260719418525696,0.14700614660978317,0.24202743917703629,"[true, true, true]",False,False,False,66008,0,e007caff068d45fe2c19ea3eb462bb4f1f851f139442d1e02132c716805b1059,validation_001,0,0,1966293061,0,
21,4.2,A,mainline,True,False,85.54000000000006,7.400000000000016,2,decelerate,-3.0,-3.000000000000007,104.0,20.0,2,0,decelerate-maintain,-0.1568627804517746,0.08463285863399506,0.118148073554039,2,0.118148073554039,0.08463285863399506,0.033515214920043945,0.2750108540058136,"[true, true, true]",False,False,False,66008,0,e007caff068d45fe2c19ea3eb462bb4f1f851f139442d1e02132c716805b1059,validation_001,0,0,1966293061,0,15.961110011306786
21,4.2,B,ramp,True,False,104.0,20.0,0,maintain,0.0,0.0,85.54000000000006,7.400000000000016,2,0,decelerate-maintain,0.14983080327510834,0.0030777454376220703,-0.09528959542512894,0,0.14983080327510834,0.0030777454376220703,0.14675305783748627,0.24512039870023727,"[true, true, true]",False,False,False,66008,0,e007caff068d45fe2c19ea3eb462bb4f1f851f139442d1e02132c716805b1059,validation_001,0,0,1966293061,0,15.961110011306786
22,4.4,A,mainline,True,False,86.96000000000006,6.800000000000015,2,decelerate,-3.0,-3.000000000000007,108.0,20.0,2,0,decelerate-maintain,-0.14536245167255402,0.0629451721906662,0.0997881069779396,2,0.0997881069779396,0.0629451721906662,0.03684293478727341,0.24515055865049362,"[true, true, true]",False,False,False,66008,0,e007caff068d45fe2c19ea3eb462bb4f1f851f139442d1e02132c716805b1059,validation_001,0,0,1966293061,0,18.630400185418637
22,4.4,B,ramp,True,False,108.0,20.0,0,maintain,0.0,0.0,86.96000000000006,6.800000000000015,2,0,decelerate-maintain,0.13519379496574402,0.023908168077468872,-0.056461870670318604,0,0.13519379496574402,0.023908168077468872,0.11128562688827515,0.19165566563606262,"[true, true, true]",False,False,False,66008,0,e007caff068d45fe2c19ea3eb462bb4f1f851f139442d1e02132c716805b1059,validation_001,0,0,1966293061,0,18.630400185418637
23,4.6000000000000005,A,mainline,True,False,88.26000000000008,6.2000000000000135,2,decelerate,-3.0,-3.000000000000007,112.0,20.0,2,0,decelerate-maintain,-0.14563310146331787,0.062359511852264404,0.09950613230466843,2,0.09950613230466843,0.062359511852264404,0.03714662045240402,0.2451392337679863,"[true, true, true]",False,False,False,66008,0,e007caff068d45fe2c19ea3eb462bb4f1f851f139442d1e02132c716805b1059,validation_001,0,0,1966293061,0,21.421653451641163
23,4.6000000000000005,B,ramp,True,False,112.0,20.0,0,maintain,0.0,0.0,88.26000000000008,6.2000000000000135,2,0,decelerate-maintain,0.1349695324897766,0.02507154643535614,-0.05727542191743851,0,0.1349695324897766,0.02507154643535614,0.10989798605442047,0.19224495440721512,"[true, true, true]",False,False,False,66008,0,e007caff068d45fe2c19ea3eb462bb4f1f851f139442d1e02132c716805b1059,validation_001,0,0,1966293061,0,21.421653451641163
24,4.800000000000001,A,mainline,True,False,89.44000000000008,5.600000000000012,2,decelerate,-3.0,-3.000000000000007,116.0,20.0,2,0,decelerate-maintain,-0.14601583778858185,0.06201683729887009,0.09955166280269623,2,0.09955166280269623,0.06201683729887009,0.03753482550382614,0.24556750059127808,"[true, true, true]",False,False,False,66008,0,e007caff068d45fe2c19ea3eb462bb4f1f851f139442d1e02132c716805b1059,validation_001,0,0,1966293061,0,24.338409733564774
24,4.800000000000001,B,ramp,True,False,116.0,20.0,0,maintain,0.0,0.0,89.44000000000008,5.600000000000012,2,0,decelerate-maintain,0.13478286564350128,0.026317723095417023,-0.05807577818632126,0,0.13478286564350128,0.026317723095417023,0.10846514254808426,0.19285864382982254,"[true, true, true]",False,False,False,66008,0,e007caff068d45fe2c19ea3eb462bb4f1f851f139442d1e02132c716805b1059,validation_001,0,0,1966293061,0,24.338409733564774
25,5.0,A,mainline,True,False,90.50000000000009,5.000000000000011,2,decelerate,-3.0,-3.000000000000007,120.0,20.0,2,0,decelerate-maintain,-0.14649911224842072,0.06234019994735718,0.10012507438659668,2,0.10012507438659668,0.06234019994735718,0.0377848744392395,0.2466241866350174,"[true, true, true]",False,False,False,66008,0,e007caff068d45fe2c19ea3eb462bb4f1f851f139442d1e02132c716805b1059,validation_001,0,0,1966293061,0,27.38259953340483
25,5.0,B,ramp,True,False,120.0,20.0,0,maintain,0.0,0.0,90.50000000000009,5.000000000000011,2,0,decelerate-maintain,0.13431306183338165,0.027096986770629883,-0.05889206379652023,0,0.13431306183338165,0.027096986770629883,0.10721607506275177,0.19320512562990189,"[true, true, true]",False,False,False,66008,0,e007caff068d45fe2c19ea3eb462bb4f1f851f139442d1e02132c716805b1059,validation_001,0,0,1966293061,0,27.38259953340483
26,5.2,A,mainline,True,False,91.44000000000008,4.400000000000009,2,decelerate,-3.0,-2.9999999999999982,124.0,20.0,2,0,decelerate-maintain,-0.1469944417476654,0.06274533271789551,0.10072807967662811,2,0.10072807967662811,0.06274533271789551,0.037982746958732605,0.24772252142429352,"[true, true, true]",False,False,False,66008,0,e007caff068d45fe2c19ea3eb462bb4f1f851f139442d1e02132c716805b1059,validation_001,0,0,1966293061,0,30.554046424607108
26,5.2,B,ramp,True,False,124.0,20.0,0,maintain,0.0,0.0,91.44000000000008,4.400000000000009,2,0,decelerate-maintain,0.13463576138019562,0.02716316282749176,-0.06052113324403763,0,0.13463576138019562,0.02716316282749176,0.10747259855270386,0.19515689462423325,"[true, true, true]",False,False,False,66008,0,e007caff068d45fe2c19ea3eb462bb4f1f851f139442d1e02132c716805b1059,validation_001,0,0,1966293061,0,30.554046424607108
27,5.4,A,mainline,True,False,92.26000000000008,3.8000000000000087,2,decelerate,-3.0,-2.9999999999999982,128.0,20.0,2,0,decelerate-maintain,-0.14762383699417114,0.06251826137304306,0.10141521692276001,2,0.10141521692276001,0.06251826137304306,0.03889695554971695,0.24903905391693115,"[true, true, true]",False,False,False,66008,0,e007caff068d45fe2c19ea3eb462bb4f1f851f139442d1e02132c716805b1059,validation_001,0,0,1966293061,0,33.85077201840288
27,5.4,B,ramp,True,False,128.0,20.0,0,maintain,0.0,0.0,92.26000000000008,3.8000000000000087,2,0,decelerate-maintain,0.13501855731010437,0.027304552495479584,-0.062164124101400375,0,0.13501855731010437,0.027304552495479584,0.10771400481462479,0.19718268141150475,"[true, true, true]",False,False,False,66008,0,e007caff068d45fe2c19ea3eb462bb4f1f851f139442d1e02132c716805b1059,validation_001,0,0,1966293061,0,33.85077201840288
28,5.6000000000000005,A,mainline,True,False,92.96000000000008,3.200000000000009,2,decelerate,-3.0,-2.9999999999999982,132.0,20.0,2,0,decelerate-maintain,-0.1483047902584076,0.06177903711795807,0.10162080824375153,2,0.10162080824375153,0.06177903711795807,0.03984177112579346,0.24992559850215912,"[true, true, true]",False,False,False,66008,0,e007caff068d45fe2c19ea3eb462bb4f1f851f139442d1e02132c716805b1059,validation_001,0,0,1966293061,0,37.27010013709962
28,5.6000000000000005,B,ramp,True,False,132.0,20.0,0,maintain,0.0,0.0,92.96000000000008,3.200000000000009,2,0,decelerate-maintain,0.13545531034469604,0.02750346064567566,-0.06380001455545425,0,0.13545531034469604,0.02750346064567566,0.10795184969902039,0.1992553249001503,"[true, true, true]",False,False,False,66008,0,e007caff068d45fe2c19ea3eb462bb4f1f851f139442d1e02132c716805b1059,validation_001,0,0,1966293061,0,37.27010013709962
29,5.800000000000001,A,mainline,True,False,93.54000000000009,2.6000000000000094,2,decelerate,-3.0,-2.9999999999999982,136.0,20.0,2,0,decelerate-maintain,-0.14905595779418945,0.0609334260225296,0.10132497549057007,2,0.10132497549057007,0.0609334260225296,0.040391549468040466,0.2503809332847595,"[true, true, true]",False,False,False,66008,0,e007caff068d45fe2c19ea3eb462bb4f1f851f139442d1e02132c716805b1059,validation_001,0,0,1966293061,0,40.81006876053134
29,5.800000000000001,B,ramp,True,False,136.0,20.0,0,maintain,0.0,0.0,93.54000000000009,2.6000000000000094,2,0,decelerate-maintain,0.1359139084815979,0.027811981737613678,-0.06545400619506836,0,0.1359139084815979,0.027811981737613678,0.10810192674398422,0.20136791467666626,"[true, true, true]",False,False,False,66008,0,e007caff068d45fe2c19ea3eb462bb4f1f851f139442d1e02132c716805b1059,validation_001,0,0,1966293061,0,40.81006876053134
30,6.0,A,mainline,True,False,94.0000000000001,2.0000000000000098,2,decelerate,-3.0,-2.9999999999999982,140.0,20.0,2,0,decelerate-maintain,-0.14984095096588135,0.06013776361942291,0.10098841786384583,2,0.10098841786384583,0.06013776361942291,0.04085065424442291,0.2508293688297272,"[true, true, true]",False,False,False,66008,0,e007caff068d45fe2c19ea3eb462bb4f1f851f139442d1e02132c716805b1059,validation_001,0,0,1966293061,0,44.47006876052377
30,6.0,B,ramp,True,False,140.0,20.0,0,maintain,0.0,0.0,94.0000000000001,2.0000000000000098,2,0,decelerate-maintain,0.13584406673908234,0.028248004615306854,-0.06720733642578125,0,0.13584406673908234,0.028248004615306854,0.10759606212377548,0.2030514031648636,"[true, true, true]",False,False,False,66008,0,e007caff068d45fe2c19ea3eb462bb4f1f851f139442d1e02132c716805b1059,validation_001,0,0,1966293061,0,44.47006876052377
