policy_step,simulation_time,controller,controller_role,active,exited,route_progress,speed,commanded_action,commanded_action_name,commanded_acceleration,realised_acceleration,peer_progress,peer_speed,action_A,action_B,joint_action_category,Q_maintain,Q_accelerate,Q_decelerate,greedy_action,best_Q,second_best_Q,Q_margin,Q_range,action_mask,collision_flag,termination_flag,truncation_flag,master_seed,checkpoint_step,checkpoint_sha256,validation_block_id,assignment,scenario_block,eval_seed,episode_index,front_gap
5,1.0,A,mainline,True,False,47.7,19.400000000000006,0,maintain,0.0,0.0,41.000000000000014,22.00000000000003,0,1,maintain-accelerate,0.2914837896823883,0.24749426543712616,0.2805108428001404,0,0.2914837896823883,0.2805108428001404,0.010972946882247925,0.043989524245262146,"[true, true, true]",False,False,False,66014,375000,052441a135203ffe852a0c954630a85932fd5e227144ab9c7d63d00d0a7e366f,validation_001,0,0,274214663,0,
5,1.0,B,ramp,True,False,41.000000000000014,22.00000000000003,1,accelerate,2.0,2.0000000000000284,47.7,19.400000000000006,0,1,maintain-accelerate,0.2319640815258026,0.2693036198616028,0.23429259657859802,1,0.2693036198616028,0.23429259657859802,0.03501102328300476,0.03733953833580017,"[true, true, true]",False,False,False,66014,375000,052441a135203ffe852a0c954630a85932fd5e227144ab9c7d63d00d0a7e366f,validation_001,0,0,274214663,0,
6,1.2000000000000002,A,mainline,True,False,51.58,19.400000000000006,0,maintain,0.0,0.0,45.44000000000002,22.400000000000034,0,1,maintain-accelerate,0.2904367744922638,0.24764400720596313,0.27756065130233765,0,0.2904367744922638,0.27756065130233765,0.012876123189926147,0.04279276728630066,"[true, true, true]",False,False,False,66014,375000,052441a135203ffe852a0c954630a85932fd5e227144ab9c7d63d00d0a7e366f,validation_001,0,0,274214663,0,
6,1.2000000000000002,B,ramp,True,False,45.44000000000002,22.400000000000034,1,accelerate,2.0,2.0000000000000284,51.58,19.400000000000006,0,1,maintain-accelerate,0.29427385330200195,0.3393186926841736,0.2795555591583252,1,0.3393186926841736,0.29427385330200195,0.04504483938217163,0.05976313352584839,"[true, true, true]",False,False,False,66014,375000,052441a135203ffe852a0c954630a85932fd5e227144ab9c7d63d00d0a7e366f,validation_001,0,0,274214663,0,
7,1.4000000000000001,A,mainline,True,False,55.459999999999994,19.400000000000006,0,maintain,0.0,0.0,49.96000000000003,22.80000000000004,0,1,maintain-accelerate,0.29411619901657104,0.256128191947937,0.2776142358779907,0,0.29411619901657104,0.2776142358779907,0.016501963138580322,0.03798800706863403,"[true, true, true]",False,False,False,66014,375000,052441a135203ffe852a0c954630a85932fd5e227144ab9c7d63d00d0a7e366f,validation_001,0,0,274214663,0,
7,1.4000000000000001,B,ramp,True,False,49.96000000000003,22.80000000000004,1,accelerate,2.0,2.0000000000000284,55.459999999999994,19.400000000000006,0,1,maintain-accelerate,0.35668790340423584,0.4034195840358734,0.33618661761283875,1,0.4034195840358734,0.35668790340423584,0.04673168063163757,0.06723296642303467,"[true, true, true]",False,False,False,66014,375000,052441a135203ffe852a0c954630a85932fd5e227144ab9c7d63d00d0a7e366f,validation_001,0,0,274214663,0,
8,1.6,A,mainline,True,False,59.33999999999999,19.400000000000006,0,maintain,0.0,0.0,54.56000000000004,23.200000000000045,0,1,maintain-accelerate,0.30312877893447876,0.2716606855392456,0.28223639726638794,0,0.30312877893447876,0.28223639726638794,0.02089238166809082,0.031468093395233154,"[true, true, true]",False,False,False,66014,375000,052441a135203ffe852a0c954630a85932fd5e227144ab9c7d63d00d0a7e366f,validation_001,0,0,274214663,0,
8,1.6,B,ramp,True,False,54.56000000000004,23.200000000000045,1,accelerate,2.0,2.0000000000000284,59.33999999999999,19.400000000000006,0,1,maintain-accelerate,0.41584861278533936,0.4612330198287964,0.39486563205718994,1,0.4612330198287964,0.41584861278533936,0.04538440704345703,0.06636738777160645,"[true, true, true]",False,False,False,66014,375000,052441a135203ffe852a0c954630a85932fd5e227144ab9c7d63d00d0a7e366f,validation_001,0,0,274214663,0,
9,1.8,A,mainline,True,False,63.219999999999985,19.400000000000006,0,maintain,0.0,0.0,59.240000000000045,23.60000000000005,0,1,maintain-accelerate,0.29677724838256836,0.2695885896682739,0.27375277876853943,0,0.29677724838256836,0.27375277876853943,0.02302446961402893,0.027188658714294434,"[true, true, true]",False,False,False,66014,375000,052441a135203ffe852a0c954630a85932fd5e227144ab9c7d63d00d0a7e366f,validation_001,0,0,274214663,0,
9,1.8,B,ramp,True,False,59.240000000000045,23.60000000000005,1,accelerate,2.0,2.0000000000000284,63.219999999999985,19.400000000000006,0,1,maintain-accelerate,0.4371979534626007,0.4830988645553589,0.416446328163147,1,0.4830988645553589,0.4371979534626007,0.04590091109275818,0.06665253639221191,"[true, true, true]",False,False,False,66014,375000,052441a135203ffe852a0c954630a85932fd5e227144ab9c7d63d00d0a7e366f,validation_001,0,0,274214663,0,
10,2.0,A,mainline,True,False,67.09999999999998,19.400000000000006,0,maintain,0.0,0.0,64.00000000000006,24.000000000000057,0,1,maintain-accelerate,0.301853746175766,0.28396645188331604,0.2754877209663391,0,0.301853746175766,0.28396645188331604,0.01788729429244995,0.02636602520942688,"[true, true, true]",False,False,False,66014,375000,052441a135203ffe852a0c954630a85932fd5e227144ab9c7d63d00d0a7e366f,validation_001,0,0,274214663,0,
10,2.0,B,ramp,True,False,64.00000000000006,24.000000000000057,1,accelerate,2.0,2.0000000000000284,67.09999999999998,19.400000000000006,0,1,maintain-accelerate,0.5176917314529419,0.5613287091255188,0.4950445890426636,1,0.5613287091255188,0.5176917314529419,0.043636977672576904,0.06628412008285522,"[true, true, true]",False,False,False,66014,375000,052441a135203ffe852a0c954630a85932fd5e227144ab9c7d63d00d0a7e366f,validation_001,0,0,274214663,0,
11,2.2,A,mainline,True,False,70.97999999999998,19.400000000000006,0,maintain,0.0,0.0,68.84000000000006,24.400000000000063,0,1,maintain-accelerate,0.30095526576042175,0.2887338697910309,0.2729843258857727,0,0.30095526576042175,0.2887338697910309,0.01222139596939087,0.027970939874649048,"[true, true, true]",False,False,False,66014,375000,052441a135203ffe852a0c954630a85932fd5e227144ab9c7d63d00d0a7e366f,validation_001,0,0,274214663,0,
11,2.2,B,ramp,True,False,68.84000000000006,24.400000000000063,1,accelerate,2.0,2.0000000000000284,70.97999999999998,19.400000000000006,0,1,maintain-accelerate,0.6032337546348572,0.6449460983276367,0.5774357914924622,1,0.6449460983276367,0.6032337546348572,0.04171234369277954,0.06751030683517456,"[true, true, true]",False,False,False,66014,375000,052441a135203ffe852a0c954630a85932fd5e227144ab9c7d63d00d0a7e366f,validation_001,0,0,274214663,0,
12,2.4000000000000004,A,mainline,True,False,74.85999999999997,19.400000000000006,0,maintain,0.0,0.0,73.76000000000006,24.800000000000068,0,1,maintain-accelerate,0.28797847032546997,0.2755722403526306,0.26111701130867004,0,0.28797847032546997,0.2755722403526306,0.012406229972839355,0.026861459016799927,"[true, true, true]",False,False,False,66014,375000,052441a135203ffe852a0c954630a85932fd5e227144ab9c7d63d00d0a7e366f,validation_001,0,0,274214663,0,
12,2.4000000000000004,B,ramp,True,False,73.76000000000006,24.800000000000068,1,accelerate,2.0,2.0000000000000284,74.85999999999997,19.400000000000006,0,1,maintain-accelerate,0.6700745820999146,0.7120358943939209,0.639485239982605,1,0.7120358943939209,0.6700745820999146,0.04196131229400635,0.07255065441131592,"[true, true, true]",False,False,False,66014,375000,052441a135203ffe852a0c954630a85932fd5e227144ab9c7d63d00d0a7e366f,validation_001,0,0,274214663,0,
13,2.6,A,mainline,True,False,78.73999999999997,19.400000000000006,0,maintain,0.0,0.0,78.76000000000008,25.200000000000074,0,1,maintain-accelerate,0.2782207131385803,0.265669047832489,0.2521968185901642,0,0.2782207131385803,0.265669047832489,0.012551665306091309,0.026023894548416138,"[true, true, true]",False,False,False,66014,375000,052441a135203ffe852a0c954630a85932fd5e227144ab9c7d63d00d0a7e366f,validation_001,0,0,274214663,0,
13,2.6,B,ramp,True,False,78.76000000000008,25.200000000000074,1,accelerate,2.0,2.0000000000000284,78.73999999999997,19.400000000000006,0,1,maintain-accelerate,0.7046518325805664,0.7459831833839417,0.6727468967437744,1,0.7459831833839417,0.7046518325805664,0.041331350803375244,0.07323628664016724,"[true, true, true]",False,False,False,66014,375000,052441a135203ffe852a0c954630a85932fd5e227144ab9c7d63d00d0a7e366f,validation_001,0,0,274214663,0,
14,2.8000000000000003,A,mainline,True,False,82.61999999999996,19.400000000000006,0,maintain,0.0,0.0,83.84000000000009,25.60000000000008,0,1,maintain-accelerate,0.2852197289466858,0.27326905727386475,0.25753065943717957,0,0.2852197289466858,0.27326905727386475,0.011950671672821045,0.027689069509506226,"[true, true, true]",False,False,False,66014,375000,052441a135203ffe852a0c954630a85932fd5e227144ab9c7d63d00d0a7e366f,validation_001,0,0,274214663,0,
14,2.8000000000000003,B,ramp,True,False,83.84000000000009,25.60000000000008,1,accelerate,2.0,2.0000000000000284,82.61999999999996,19.400000000000006,0,1,maintain-accelerate,0.7078496813774109,0.7475005984306335,0.6782353520393372,1,0.7475005984306335,0.7078496813774109,0.039650917053222656,0.06926524639129639,"[true, true, true]",False,False,False,66014,375000,052441a135203ffe852a0c954630a85932fd5e227144ab9c7d63d00d0a7e366f,validation_001,0,0,274214663,0,
15,3.0,A,mainline,True,False,86.49999999999996,19.400000000000006,0,maintain,0.0,0.0,89.0000000000001,26.000000000000085,0,1,maintain-accelerate,0.3129102289676666,0.3019779920578003,0.2788016200065613,0,0.3129102289676666,0.3019779920578003,0.010932236909866333,0.03410860896110535,"[true, true, true]",False,False,False,66014,375000,052441a135203ffe852a0c954630a85932fd5e227144ab9c7d63d00d0a7e366f,validation_001,0,0,274214663,0,
15,3.0,B,ramp,True,False,89.0000000000001,26.000000000000085,1,accelerate,2.0,2.0000000000000284,86.49999999999996,19.400000000000006,0,1,maintain-accelerate,0.7160018682479858,0.7536552548408508,0.6887342929840088,1,0.7536552548408508,0.7160018682479858,0.03765338659286499,0.06492096185684204,"[true, true, true]",False,False,False,66014,375000,052441a135203ffe852a0c954630a85932fd5e227144ab9c7d63d00d0a7e366f,validation_001,0,0,274214663,0,
16,3.2,A,mainline,True,False,90.37999999999995,19.400000000000006,0,maintain,0.0,0.0,94.24000000000012,26.40000000000009,0,1,maintain-accelerate,0.3076781928539276,0.2968329191207886,0.27446800470352173,0,0.3076781928539276,0.2968329191207886,0.010845273733139038,0.033210188150405884,"[true, true, true]",False,False,False,66014,375000,052441a135203ffe852a0c954630a85932fd5e227144ab9c7d63d00d0a7e366f,validation_001,0,0,274214663,0,
16,3.2,B,ramp,True,False,94.24000000000012,26.40000000000009,1,accelerate,2.0,2.0000000000000284,90.37999999999995,19.400000000000006,0,1,maintain-accelerate,0.7255611419677734,0.7611452341079712,0.7007001638412476,1,0.7611452341079712,0.7255611419677734,0.035584092140197754,0.06044507026672363,"[true, true, true]",False,False,False,66014,375000,052441a135203ffe852a0c954630a85932fd5e227144ab9c7d63d00d0a7e366f,validation_001,0,0,274214663,0,
17,3.4000000000000004,A,mainline,True,False,94.25999999999995,19.400000000000006,0,maintain,0.0,0.0,99.56000000000014,26.800000000000097,0,1,maintain-accelerate,0.3033323585987091,0.29252928495407104,0.2710580825805664,0,0.3033323585987091,0.29252928495407104,0.010803073644638062,0.0322742760181427,"[true, true, true]",False,False,False,66014,375000,052441a135203ffe852a0c954630a85932fd5e227144ab9c7d63d00d0a7e366f,validation_001,0,0,274214663,0,
17,3.4000000000000004,B,ramp,True,False,99.56000000000014,26.800000000000097,1,accelerate,2.0,2.0000000000000284,94.25999999999995,19.400000000000006,0,1,maintain-accelerate,0.7365652918815613,0.7700036764144897,0.7141739130020142,1,0.7700036764144897,0.7365652918815613,0.03343838453292847,0.055829763412475586,"[true, true, true]",False,False,False,66014,375000,052441a135203ffe852a0c954630a85932fd5e227144ab9c7d63d00d0a7e366f,validation_001,0,0,274214663,0,
18,3.6,A,mainline,True,False,98.13999999999994,19.400000000000006,0,maintain,0.0,0.0,104.96000000000016,27.200000000000102,0,1,maintain-accelerate,0.29987573623657227,0.2890738248825073,0.2685800790786743,0,0.29987573623657227,0.2890738248825073,0.010801911354064941,0.03129565715789795,"[true, true, true]",False,False,False,66014,375000,052441a135203ffe852a0c954630a85932fd5e227144ab9c7d63d00d0a7e366f,validation_001,0,0,274214663,0,3.3223704397528167
18,3.6,B,ramp,True,False,104.96000000000016,27.200000000000102,1,accelerate,2.0,2.0000000000000284,98.13999999999994,19.400000000000006,0,1,maintain-accelerate,0.748871386051178,0.7800948619842529,0.7290064096450806,1,0.7800948619842529,0.748871386051178,0.03122347593307495,0.05108845233917236,"[true, true, true]",False,False,False,66014,375000,052441a135203ffe852a0c954630a85932fd5e227144ab9c7d63d00d0a7e366f,validation_001,0,0,274214663,0,3.3223704397528167
19,3.8000000000000003,A,mainline,True,False,102.01999999999994,19.400000000000006,0,maintain,0.0,0.0,110.4400000000002,27.600000000000108,0,1,maintain-accelerate,0.48314785957336426,0.4623587727546692,0.47530263662338257,0,0.48314785957336426,0.47530263662338257,0.00784522294998169,0.02078908681869507,"[true, true, true]",False,False,False,66014,375000,052441a135203ffe852a0c954630a85932fd5e227144ab9c7d63d00d0a7e366f,validation_001,0,0,274214663,0,4.9616534516415385
19,3.8000000000000003,B,ramp,True,False,110.4400000000002,27.600000000000108,1,accelerate,2.0,2.0000000000000284,102.01999999999994,19.400000000000006,0,1,maintain-accelerate,0.7483819723129272,0.7603073120117188,0.7365589141845703,1,0.7603073120117188,0.7483819723129272,0.011925339698791504,0.023748397827148438,"[true, true, true]",False,False,False,66014,375000,052441a135203ffe852a0c954630a85932fd5e227144ab9c7d63d00d0a7e366f,validation_001,0,0,274214663,0,4.9616534516415385
20,4.0,A,mainline,True,False,105.89999999999993,19.400000000000006,0,maintain,0.0,0.0,116.00000000000023,28.000000000000114,0,1,maintain-accelerate,0.48059791326522827,0.4597848951816559,0.4722228944301605,0,0.48059791326522827,0.4722228944301605,0.008375018835067749,0.020813018083572388,"[true, true, true]",False,False,False,66014,375000,052441a135203ffe852a0c954630a85932fd5e227144ab9c7d63d00d0a7e366f,validation_001,0,0,274214663,0,6.690990049021067
20,4.0,B,ramp,True,False,116.00000000000023,28.000000000000114,1,accelerate,2.0,2.0000000000000284,105.89999999999993,19.400000000000006,0,1,maintain-accelerate,0.7481039762496948,0.7605158090591431,0.7370288372039795,1,0.7605158090591431,0.7481039762496948,0.012411832809448242,0.023486971855163574,"[true, true, true]",False,False,False,66014,375000,052441a135203ffe852a0c954630a85932fd5e227144ab9c7d63d00d0a7e366f,validation_001,0,0,274214663,0,6.690990049021067
21,4.2,A,mainline,True,False,109.77999999999993,19.400000000000006,0,maintain,0.0,0.0,121.64000000000024,28.40000000000012,0,1,maintain-accelerate,0.47737398743629456,0.4565957188606262,0.46841633319854736,0,0.47737398743629456,0.46841633319854736,0.008957654237747192,0.020778268575668335,"[true, true, true]",False,False,False,66014,375000,052441a135203ffe852a0c954630a85932fd5e227144ab9c7d63d00d0a7e366f,validation_001,0,0,274214663,0,8.514993136994221
21,4.2,B,ramp,True,False,121.64000000000024,28.40000000000012,1,accelerate,2.0,2.0000000000000284,109.77999999999993,19.400000000000006,0,1,maintain-accelerate,0.7476823925971985,0.7605849504470825,0.7373546361923218,1,0.7605849504470825,0.7476823925971985,0.012902557849884033,0.023230314254760742,"[true, true, true]",False,False,False,66014,375000,052441a135203ffe852a0c954630a85932fd5e227144ab9c7d63d00d0a7e366f,validation_001,0,0,274214663,0,8.514993136994221
22,4.4,A,mainline,True,False,113.65999999999993,19.400000000000006,0,maintain,0.0,0.0,127.36000000000026,28.800000000000125,0,1,maintain-accelerate,0.47448331117630005,0.4537646472454071,0.46500593423843384,0,0.47448331117630005,0.46500593423843384,0.009477376937866211,0.020718663930892944,"[true, true, true]",False,False,False,66014,375000,052441a135203ffe852a0c954630a85932fd5e227144ab9c7d63d00d0a7e366f,validation_001,0,0,274214663,0,10.430420718597688
22,4.4,B,ramp,True,False,127.36000000000026,28.800000000000125,1,accelerate,2.0,2.0000000000000284,113.65999999999993,19.400000000000006,0,1,maintain-accelerate,0.7470272183418274,0.7604204416275024,0.7374510169029236,1,0.7604204416275024,0.7470272183418274,0.013393223285675049,0.022969424724578857,"[true, true, true]",False,False,False,66014,375000,052441a135203ffe852a0c954630a85932fd5e227144ab9c7d63d00d0a7e366f,validation_001,0,0,274214663,0,10.430420718597688
23,4.6000000000000005,A,mainline,True,False,117.53999999999992,19.400000000000006,0,maintain,0.0,0.0,133.1600000000003,29.20000000000013,0,1,maintain-accelerate,0.4719795882701874,0.4513472318649292,0.4620527923107147,0,0.4719795882701874,0.4620527923107147,0.009926795959472656,0.02063235640525818,"[true, true, true]",False,False,False,66014,375000,052441a135203ffe852a0c954630a85932fd5e227144ab9c7d63d00d0a7e366f,validation_001,0,0,274214663,0,12.430068818720414
23,4.6000000000000005,B,ramp,True,False,133.1600000000003,29.20000000000013,1,accelerate,2.0,2.0000000000000284,117.53999999999992,19.400000000000006,0,1,maintain-accelerate,0.746095597743988,0.7599760293960571,0.7372779846191406,1,0.7599760293960571,0.746095597743988,0.013880431652069092,0.022698044776916504,"[true, true, true]",False,False,False,66014,375000,052441a135203ffe852a0c954630a85932fd5e227144ab9c7d63d00d0a7e366f,validation_001,0,0,274214663,0,12.430068818720414
24,4.800000000000001,A,mainline,True,False,121.41999999999992,19.400000000000006,0,maintain,0.0,0.0,139.04000000000033,29.600000000000136,0,1,maintain-accelerate,0.4698143005371094,0.4492923319339752,0.4595000743865967,0,0.4698143005371094,0.4595000743865967,0.010314226150512695,0.020521968603134155,"[true, true, true]",False,False,False,66014,375000,052441a135203ffe852a0c954630a85932fd5e227144ab9c7d63d00d0a7e366f,validation_001,0,0,274214663,0,14.510068760524334
24,4.800000000000001,B,ramp,True,False,139.04000000000033,29.600000000000136,1,accelerate,2.0,1.9999999999971863,121.41999999999992,19.400000000000006,0,1,maintain-accelerate,0.7429594397544861,0.7566450238227844,0.7347946166992188,1,0.7566450238227844,0.7429594397544861,0.01368558406829834,0.021850407123565674,"[true, true, true]",False,False,False,66014,375000,052441a135203ffe852a0c954630a85932fd5e227144ab9c7d63d00d0a7e366f,validation_001,0,0,274214663,0,14.510068760524334
25,5.0,A,mainline,True,False,125.29999999999991,19.400000000000006,0,maintain,0.0,0.0,145.00000000000037,30.0,0,1,maintain-accelerate,0.4678150713443756,0.4474189877510071,0.4571493864059448,0,0.4678150713443756,0.4571493864059448,0.010665684938430786,0.02039608359336853,"[true, true, true]",False,False,False,66014,375000,052441a135203ffe852a0c954630a85932fd5e227144ab9c7d63d00d0a7e366f,validation_001,0,0,274214663,0,16.630068760524324
25,5.0,B,ramp,True,False,145.00000000000037,30.0,1,accelerate,2.0,0.0,125.29999999999991,19.400000000000006,0,1,maintain-accelerate,0.739143431186676,0.7524380087852478,0.7315969467163086,1,0.7524380087852478,0.739143431186676,0.013294577598571777,0.02084106206893921,"[true, true, true]",False,False,False,66014,375000,052441a135203ffe852a0c954630a85932fd5e227144ab9c7d63d00d0a7e366f,validation_001,0,0,274214663,0,16.630068760524324
26,5.2,A,mainline,True,False,129.17999999999992,19.400000000000006,0,maintain,0.0,0.0,151.00000000000037,30.0,0,1,maintain-accelerate,0.47064584493637085,0.4512985646724701,0.4602399170398712,0,0.47064584493637085,0.4602399170398712,0.010405927896499634,0.019347280263900757,"[true, true, true]",False,False,False,66014,375000,052441a135203ffe852a0c954630a85932fd5e227144ab9c7d63d00d0a7e366f,validation_001,0,0,274214663,0,18.75006876052433
26,5.2,B,ramp,True,False,151.00000000000037,30.0,1,accelerate,2.0,0.0,129.17999999999992,19.400000000000006,0,1,maintain-accelerate,0.7323519587516785,0.7442201375961304,0.7253044843673706,1,0.7442201375961304,0.7323519587516785,0.011868178844451904,0.018915653228759766,"[true, true, true]",False,False,False,66014,375000,052441a135203ffe852a0c954630a85932fd5e227144ab9c7d63d00d0a7e366f,validation_001,0,0,274214663,0,18.75006876052433
27,5.4,A,mainline,True,False,133.05999999999992,19.400000000000006,0,maintain,0.0,0.0,157.00000000000037,30.0,0,1,maintain-accelerate,0.47351744771003723,0.45522046089172363,0.4633759558200836,0,0.47351744771003723,0.4633759558200836,0.010141491889953613,0.0182969868183136,"[true, true, true]",False,False,False,66014,375000,052441a135203ffe852a0c954630a85932fd5e227144ab9c7d63d00d0a7e366f,validation_001,0,0,274214663,0,20.870068760524333
27,5.4,B,ramp,True,False,157.00000000000037,30.0,1,accelerate,2.0,0.0,133.05999999999992,19.400000000000006,0,1,maintain-accelerate,0.7258517742156982,0.736285924911499,0.7193126678466797,1,0.736285924911499,0.7258517742156982,0.010434150695800781,0.016973257064819336,"[true, true, true]",False,False,False,66014,375000,052441a135203ffe852a0c954630a85932fd5e227144ab9c7d63d00d0a7e366f,validation_001,0,0,274214663,0,20.870068760524333
28,5.6000000000000005,A,mainline,True,False,136.9399999999999,19.400000000000006,0,maintain,0.0,0.0,163.00000000000037,30.0,0,1,maintain-accelerate,0.47642892599105835,0.4591831564903259,0.4665566086769104,0,0.47642892599105835,0.4665566086769104,0.00987231731414795,0.017245769500732422,"[true, true, true]",False,False,False,66014,375000,052441a135203ffe852a0c954630a85932fd5e227144ab9c7d63d00d0a7e366f,validation_001,0,0,274214663,0,22.990068760524338
28,5.6000000000000005,B,ramp,True,False,163.00000000000037,30.0,1,accelerate,2.0,0.0,136.9399999999999,19.400000000000006,0,1,maintain-accelerate,0.7193471789360046,0.7283471822738647,0.7133165597915649,1,0.7283471822738647,0.7193471789360046,0.009000003337860107,0.015030622482299805,"[true, true, true]",False,False,False,66014,375000,052441a135203ffe852a0c954630a85932fd5e227144ab9c7d63d00d0a7e366f,validation_001,0,0,274214663,0,22.990068760524338
29,5.800000000000001,A,mainline,True,False,140.8199999999999,19.400000000000006,0,maintain,0.0,0.0,169.00000000000037,30.0,0,1,maintain-accelerate,0.4799483120441437,0.4639299809932709,0.4702939987182617,0,0.4799483120441437,0.4702939987182617,0.009654313325881958,0.016018331050872803,"[true, true, true]",False,False,False,66014,375000,052441a135203ffe852a0c954630a85932fd5e227144ab9c7d63d00d0a7e366f,validation_001,0,0,274214663,0,25.110068760524342
29,5.800000000000001,B,ramp,True,False,169.00000000000037,30.0,1,accelerate,2.0,0.0,140.8199999999999,19.400000000000006,0,1,maintain-accelerate,0.7128390073776245,0.7204051613807678,0.7073169350624084,1,0.7204051613807678,0.7128390073776245,0.0075661540031433105,0.013088226318359375,"[true, true, true]",False,False,False,66014,375000,052441a135203ffe852a0c954630a85932fd5e227144ab9c7d63d00d0a7e366f,validation_001,0,0,274214663,0,25.110068760524342
