policy_step,simulation_time,controller,controller_role,active,exited,route_progress,speed,commanded_action,commanded_action_name,commanded_acceleration,realised_acceleration,peer_progress,peer_speed,action_A,action_B,joint_action_category,Q_maintain,Q_accelerate,Q_decelerate,greedy_action,best_Q,second_best_Q,Q_margin,Q_range,action_mask,collision_flag,termination_flag,truncation_flag,master_seed,checkpoint_step,checkpoint_sha256,validation_block_id,assignment,scenario_block,eval_seed,episode_index,front_gap,minimum_TTC
6,1.2000000000000002,B,ramp,True,False,44.44000000000004,20.400000000000006,0,maintain,0.0,0.0,53.44000000000002,22.400000000000034,1,0,accelerate-maintain,0.5536565780639648,0.5504035949707031,0.5489107370376587,0,0.5536565780639648,0.5504035949707031,0.0032529830932617188,0.004745841026306152,"[true, true, true]",False,False,False,66011,375000,103b3d2d2b9da2465e6b2439b9fc213593269cee4457a899f4e2c2341ba32bb4,validation_001,0,0,1200103500,0,,
7,1.4000000000000001,A,mainline,True,False,57.96000000000003,22.80000000000004,1,accelerate,2.0,2.0000000000000284,48.52000000000005,20.400000000000006,1,0,accelerate-maintain,0.7866957187652588,0.7917636036872864,0.7725849151611328,1,0.7917636036872864,0.7866957187652588,0.005067884922027588,0.019178688526153564,"[true, true, true]",False,False,False,66011,375000,103b3d2d2b9da2465e6b2439b9fc213593269cee4457a899f4e2c2341ba32bb4,validation_001,0,0,1200103500,0,,
7,1.4000000000000001,B,ramp,True,False,48.52000000000005,20.400000000000006,0,maintain,0.0,0.0,57.96000000000003,22.80000000000004,1,0,accelerate-maintain,0.5512229204177856,0.5476058125495911,0.547296404838562,0,0.5512229204177856,0.5476058125495911,0.00361710786819458,0.003926515579223633,"[true, true, true]",False,False,False,66011,375000,103b3d2d2b9da2465e6b2439b9fc213593269cee4457a899f4e2c2341ba32bb4,validation_001,0,0,1200103500,0,,
8,1.6,A,mainline,True,False,62.56000000000004,23.200000000000045,1,accelerate,2.0,2.0000000000000284,52.600000000000065,20.400000000000006,1,0,accelerate-maintain,0.7785693407058716,0.782271146774292,0.7660354375839233,1,0.782271146774292,0.7785693407058716,0.00370180606842041,0.016235709190368652,"[true, true, true]",False,False,False,66011,375000,103b3d2d2b9da2465e6b2439b9fc213593269cee4457a899f4e2c2341ba32bb4,validation_001,0,0,1200103500,0,,
8,1.6,B,ramp,True,False,52.600000000000065,20.400000000000006,0,maintain,0.0,0.0,62.56000000000004,23.200000000000045,1,0,accelerate-maintain,0.5512415170669556,0.5469899773597717,0.5482559204101562,0,0.5512415170669556,0.5482559204101562,0.0029855966567993164,0.004251539707183838,"[true, true, true]",False,False,False,66011,375000,103b3d2d2b9da2465e6b2439b9fc213593269cee4457a899f4e2c2341ba32bb4,validation_001,0,0,1200103500,0,,
9,1.8,A,mainline,True,False,67.24000000000005,23.60000000000005,1,accelerate,2.0,2.0000000000000284,56.68000000000008,20.400000000000006,1,0,accelerate-maintain,0.775696873664856,0.7793795466423035,0.7648427486419678,1,0.7793795466423035,0.775696873664856,0.0036826729774475098,0.014536798000335693,"[true, true, true]",False,False,False,66011,375000,103b3d2d2b9da2465e6b2439b9fc213593269cee4457a899f4e2c2341ba32bb4,validation_001,0,0,1200103500,0,,
9,1.8,B,ramp,True,False,56.68000000000008,20.400000000000006,0,maintain,0.0,0.0,67.24000000000005,23.60000000000005,1,0,accelerate-maintain,0.5517357587814331,0.5468646287918091,0.5496903657913208,0,0.5517357587814331,0.5496903657913208,0.0020453929901123047,0.0048711299896240234,"[true, true, true]",False,False,False,66011,375000,103b3d2d2b9da2465e6b2439b9fc213593269cee4457a899f4e2c2341ba32bb4,validation_001,0,0,1200103500,0,,
10,2.0,A,mainline,True,False,72.00000000000007,24.000000000000057,1,accelerate,2.0,2.0000000000000284,60.76000000000009,20.400000000000006,1,0,accelerate-maintain,0.7721549272537231,0.7757841348648071,0.7629914283752441,1,0.7757841348648071,0.7721549272537231,0.0036292076110839844,0.012792706489562988,"[true, true, true]",False,False,False,66011,375000,103b3d2d2b9da2465e6b2439b9fc213593269cee4457a899f4e2c2341ba32bb4,validation_001,0,0,1200103500,0,,
10,2.0,B,ramp,True,False,60.76000000000009,20.400000000000006,0,maintain,0.0,0.0,72.00000000000007,24.000000000000057,1,0,accelerate-maintain,0.5521571040153503,0.5467082858085632,0.5510067939758301,0,0.5521571040153503,0.5510067939758301,0.0011503100395202637,0.005448818206787109,"[true, true, true]",False,False,False,66011,375000,103b3d2d2b9da2465e6b2439b9fc213593269cee4457a899f4e2c2341ba32bb4,validation_001,0,0,1200103500,0,,
11,2.2,A,mainline,True,False,76.84000000000009,24.400000000000063,1,accelerate,2.0,2.0000000000000284,64.8400000000001,20.400000000000006,1,0,accelerate-maintain,0.7648282051086426,0.7686486840248108,0.7570556402206421,1,0.7686486840248108,0.7648282051086426,0.003820478916168213,0.011593043804168701,"[true, true, true]",False,False,False,66011,375000,103b3d2d2b9da2465e6b2439b9fc213593269cee4457a899f4e2c2341ba32bb4,validation_001,0,0,1200103500,0,,
