episode,epsilon,episode_reward,episode_length,merge_completed,collision,safe_merge,unsafe_merge,collision_without_merge,non_merge_failure,termination_reason,time_to_merge,mean_experience,min_experience,final_min_experience,final_gini_experience,near_collision_steps,merge_bonus_applied,non_merge_penalty_applied,collision_penalty_applied,mean_rawlsian_signal,rawlsian_positive_signal_count,rawlsian_negative_signal_count,rawlsian_zero_signal_count,mean_delta_min_experience,min_delta_min_experience,max_delta_min_experience
141,0.05,2.447939576364774,11,1,0,1,0,0,0,safe_merge,11,9.677290330428356,9.333831019623194,1.0,0.0,0,1,0,0,,0,0,0,,,
142,0.05,2.450801337239234,11,1,0,1,0,0,0,safe_merge,11,9.602386015205306,9.160349448062608,1.0,0.0,0,1,0,0,,0,0,0,,,
143,0.05,-5.666424456649171,9,0,1,0,0,1,0,collision_without_merge,,10.110580702322855,9.529793004915609,0.16617677748659176,0.35750292691924024,1,0,0,1,,0,0,0,,,
144,0.05,2.4242424917223975,10,1,0,1,0,0,0,safe_merge,10,9.925791225187194,9.128596150186826,1.0,0.0,0,1,0,0,,0,0,0,,,
145,0.05,2.4913714373989313,11,1,0,1,0,0,0,safe_merge,11,9.592811858324279,8.540547455570838,1.0,0.0,0,1,0,0,,0,0,0,,,
146,0.05,2.436855256050221,11,1,0,1,0,0,0,safe_merge,11,9.351862859747854,8.441249666024378,0.5583912019223466,0.14168740093402366,0,1,0,0,,0,0,0,,,
147,0.05,2.4314282038822275,11,1,0,1,0,0,0,safe_merge,11,9.436630002194104,8.642538533335873,0.863288691348035,0.03668548767745117,0,1,0,0,,0,0,0,,,
148,0.05,2.5049696641427133,17,1,0,1,0,0,0,safe_merge,17,8.168689496530165,6.403427549187684,0.7987985296153756,0.055926627432713705,0,1,0,0,,0,0,0,,,
149,0.05,-4.422034444967531,100,0,0,0,0,0,1,max_steps_unmerged,,-5.905633887445264,-9.42674776450174,-30.0,0.5,0,0,1,0,,0,0,0,,,
150,0.05,1.3496968088084484,57,1,0,1,0,0,0,safe_merge,57,-1.967750981654504,-5.060428011040954,-4.0,0.5,0,1,0,0,,0,0,0,,,
151,0.05,2.43339803220182,11,1,0,1,0,0,0,safe_merge,11,9.55641655504601,9.061209158207388,1.0,0.0,0,1,0,0,,0,0,0,,,
152,0.05,2.4566617854131505,12,1,0,1,0,0,0,safe_merge,12,9.15891115370261,8.236617314433493,1.0,0.0,0,1,0,0,,0,0,0,,,
153,0.05,2.4177539351702713,11,1,0,1,0,0,0,safe_merge,11,9.319541808270568,8.514926170611323,0.7604065079161789,0.0680506153000513,0,1,0,0,,0,0,0,,,
154,0.05,2.408642768278426,11,1,0,1,0,0,0,safe_merge,11,9.214483978882468,8.456600672742727,1.0,0.0,0,1,0,0,,0,0,0,,,
155,0.05,2.4558745454581454,13,1,0,1,0,0,0,safe_merge,13,8.663074263194865,7.8462139379107425,1.0,0.0,0,1,0,0,,0,0,0,,,
156,0.05,2.465047236927408,11,1,0,1,0,0,0,safe_merge,11,9.589503799566655,8.870542109250225,1.0,0.0,0,1,0,0,,0,0,0,,,
157,0.05,2.420966949571094,11,1,0,1,0,0,0,safe_merge,11,9.48092298695215,9.079451057033934,1.0,0.0,0,1,0,0,,0,0,0,,,
158,0.05,2.392739718742683,10,1,0,1,0,0,0,safe_merge,10,9.982394160956094,9.256775132848865,0.650344461680996,0.10593410843541551,0,1,0,0,,0,0,0,,,
159,0.05,2.4667822452935595,13,1,0,1,0,0,0,safe_merge,13,8.641589825120828,7.824731651242138,0.9735795362279511,0.006693539147285987,0,1,0,0,,0,0,0,,,
160,0.05,-5.746340246236974,9,0,1,0,0,1,0,collision_without_merge,,9.185486614925617,8.231470316094633,0.0840201383121634,0.42249208723835663,1,0,0,1,,0,0,0,,,
161,0.05,2.4533991034977296,12,1,0,1,0,0,0,safe_merge,12,9.201709521158001,8.574147949767424,1.0,0.0,0,1,0,0,,0,0,0,,,
162,0.05,2.442560117682897,11,1,0,1,0,0,0,safe_merge,11,9.615257645067716,9.091515743049916,0.797729373014365,0.05625725151458005,0,1,0,0,,0,0,0,,,
163,0.05,2.4446230478657798,12,1,0,1,0,0,0,safe_merge,12,8.75778601327866,7.945776097428705,1.0,0.0,0,1,0,0,,0,0,0,,,
164,0.05,2.434223353337636,10,1,0,1,0,0,0,safe_merge,10,10.127404659273203,9.3602268379361,0.4920974354357769,0.17019751944546657,0,1,0,0,,0,0,0,,,
165,0.05,2.451871176976911,12,1,0,1,0,0,0,safe_merge,12,9.029497739361824,8.54999967419631,1.0,0.0,0,1,0,0,,0,0,0,,,
166,0.05,2.4557539412256344,12,1,0,1,0,0,0,safe_merge,12,9.433163265453397,8.525944397435817,0.652342916546289,0.10520125089420906,0,1,0,0,,0,0,0,,,
167,0.05,2.4720634499021132,12,1,0,1,0,0,0,safe_merge,12,9.762195307364339,8.7041720949098,0.6686135198181609,0.09929995060148866,0,1,0,0,,0,0,0,,,
168,0.05,2.4417006530973233,11,1,0,1,0,0,0,safe_merge,11,9.794147197734592,8.911828307564233,0.5089904256677428,0.08483714971874079,0,1,0,0,,0,0,0,,,
169,0.05,2.4970483982934537,15,1,0,1,0,0,0,safe_merge,15,8.238563099479839,7.166480293046313,0.7440383792819051,0.07338187730234624,0,1,0,0,,0,0,0,,,
170,0.05,2.4201861397586244,12,1,0,1,0,0,0,safe_merge,12,8.951904512840391,8.06649821785443,0.7046151204387152,0.08664269019427162,0,1,0,0,,0,0,0,,,
171,0.05,2.4318922266103984,12,1,0,1,0,0,0,safe_merge,12,8.969513554908055,8.232932349237132,0.5127075644804062,0.16106630487002693,0,1,0,0,,0,0,0,,,
172,0.05,2.4465511571195258,11,1,0,1,0,0,0,safe_merge,11,9.84384081696377,9.081678211971173,1.0,0.0,0,1,0,0,,0,0,0,,,
173,0.05,2.4427928045540632,11,1,0,1,0,0,0,safe_merge,11,9.512365160807168,9.269235564115151,1.0,0.0,0,1,0,0,,0,0,0,,,
174,0.05,2.5033702272287934,12,1,0,1,0,0,0,safe_merge,12,9.474167694221961,8.797576971195602,1.0,0.0,0,1,0,0,,0,0,0,,,
175,0.05,2.475024022165557,14,1,0,1,0,0,0,safe_merge,14,8.476208482542823,7.136703866950916,0.9528893741069752,0.005857440725266505,0,1,0,0,,0,0,0,,,
176,0.05,2.4491936194143777,11,1,0,1,0,0,0,safe_merge,11,9.538287496750776,9.069909036108989,1.0,0.0,0,1,0,0,,0,0,0,,,
177,0.05,2.4257386207441876,11,1,0,1,0,0,0,safe_merge,11,9.26345562659487,8.806895123913701,1.0,0.0,0,1,0,0,,0,0,0,,,
178,0.05,2.4404682237160085,11,1,0,1,0,0,0,safe_merge,11,9.721392295778914,9.054737624325632,0.9157147186839983,0.021998390599071493,0,1,0,0,,0,0,0,,,
179,0.05,2.459873234531882,13,1,0,1,0,0,0,safe_merge,13,8.673220015924612,7.656058825946568,1.0,0.0,0,1,0,0,,0,0,0,,,
180,0.05,-3.662816745011835,11,1,1,0,1,0,0,unsafe_merge,11,9.436771693465717,8.700020760636962,0.1194481839642233,0.39329726406698895,1,1,0,1,,0,0,0,,,
181,0.05,2.488848450226015,12,1,0,1,0,0,0,safe_merge,12,9.569192131028457,9.072183487295703,1.0,0.0,0,1,0,0,,0,0,0,,,
182,0.05,2.4846043146788137,13,1,0,1,0,0,0,safe_merge,13,9.085631681358267,8.441246612667756,1.0,0.0,0,1,0,0,,0,0,0,,,
183,0.05,2.459832769444451,12,1,0,1,0,0,0,safe_merge,12,9.127016486076398,8.567877590073662,1.0,0.0,0,1,0,0,,0,0,0,,,
184,0.05,2.464497129978813,11,1,0,1,0,0,0,safe_merge,11,9.51471875654414,9.340746034872382,0.798732999434949,0.05594688056211705,0,1,0,0,,0,0,0,,,
185,0.05,2.3547407425216917,9,1,0,1,0,0,0,safe_merge,9,10.64827121824836,9.934240420105679,0.48536902207458416,0.17323337509982606,1,1,0,0,,0,0,0,,,
186,0.05,2.471426900021171,10,1,0,1,0,0,0,safe_merge,10,10.610223164231972,10.238007639147453,1.0,0.0,0,1,0,0,,0,0,0,,,
187,0.05,2.459454382052656,11,1,0,1,0,0,0,safe_merge,11,9.48275593209805,8.756346510283903,1.0,0.0,0,1,0,0,,0,0,0,,,
188,0.05,2.456488973022456,11,1,0,1,0,0,0,safe_merge,11,9.601422900010453,9.023373843876175,1.0,0.0,0,1,0,0,,0,0,0,,,
189,0.05,-5.708300431209827,7,0,1,0,0,1,0,collision_without_merge,,9.487721280466948,9.097398901344917,1.0,0.0,0,0,0,1,,0,0,0,,,
190,0.05,-5.7057146098821505,9,0,1,0,0,1,0,collision_without_merge,,9.710139370587305,8.869300547546224,0.16974352451589475,0.35488825459739637,1,0,0,1,,0,0,0,,,
191,0.05,2.446279808368573,12,1,0,1,0,0,0,safe_merge,12,8.985726327764759,8.423868660613234,0.9990082448157118,0.00024806180436209857,0,1,0,0,,0,0,0,,,
192,0.05,2.4823528435339326,12,1,0,1,0,0,0,safe_merge,12,9.276648290479363,8.630559385460222,1.0,0.0,0,1,0,0,,0,0,0,,,
193,0.05,2.4861623511983004,11,1,0,1,0,0,0,safe_merge,11,9.286911744583922,8.420746619368467,1.0,0.0,0,1,0,0,,0,0,0,,,
194,0.05,2.471336061580617,11,1,0,1,0,0,0,safe_merge,11,9.815932514115978,9.40078208466312,0.8688722854665617,0.035082042671712665,0,1,0,0,,0,0,0,,,
195,0.05,2.432458719917973,11,1,0,1,0,0,0,safe_merge,11,9.337236752808769,8.440804131855877,0.7662842233354527,0.06616029673389656,0,1,0,0,,0,0,0,,,
196,0.05,2.43778313576764,11,1,0,1,0,0,0,safe_merge,11,9.750384945961118,9.151625964812137,0.8253084931678766,0.047852597926869134,0,1,0,0,,0,0,0,,,
197,0.05,2.5148646156224834,12,1,0,1,0,0,0,safe_merge,12,9.555441376408302,9.450275333526827,1.0,0.0,0,1,0,0,,0,0,0,,,
198,0.05,2.3657392181963233,10,1,0,1,0,0,0,safe_merge,10,9.885599667747911,9.008321446553525,1.0,0.0,1,1,0,0,,0,0,0,,,
199,0.05,-5.676068559704268,9,0,1,0,0,1,0,collision_without_merge,,10.288120524791594,9.67419544085471,0.16605341007988011,0.3575936499611072,1,0,0,1,,0,0,0,,,
200,0.05,2.4770874678837815,11,1,0,1,0,0,0,safe_merge,11,9.947516216879194,9.242399163889786,1.0,0.0,0,1,0,0,,0,0,0,,,
201,0.05,2.410647823670258,11,1,0,1,0,0,0,safe_merge,11,9.428034127729056,8.363805361710366,1.0,0.0,0,1,0,0,,0,0,0,,,
202,0.05,2.464239006677065,12,1,0,1,0,0,0,safe_merge,12,9.081385996228851,8.684240642338949,1.0,0.0,0,1,0,0,,0,0,0,,,
203,0.05,2.4543498514964863,11,1,0,1,0,0,0,safe_merge,11,9.663677552090556,9.120945487529383,0.8282242814792895,0.046978841781304626,0,1,0,0,,0,0,0,,,
204,0.05,2.4276153546189048,11,1,0,1,0,0,0,safe_merge,11,9.26589362622301,8.572027519385495,0.42549440813132805,0.20151099456846944,0,1,0,0,,0,0,0,,,
205,0.05,2.4750133342893905,11,1,0,1,0,0,0,safe_merge,11,9.7846301820686,9.250083872767284,1.0,0.0,0,1,0,0,,0,0,0,,,
206,0.05,2.430096371407395,11,1,0,1,0,0,0,safe_merge,11,9.61479798186989,8.833169372317117,0.9084637255279526,0.023981664741027586,0,1,0,0,,0,0,0,,,
207,0.05,2.4523642882448655,13,1,0,1,0,0,0,safe_merge,13,8.552833534641987,7.668622670643633,0.7681153090137622,0.0655739729767908,0,1,0,0,,0,0,0,,,
208,0.05,2.3996526374023515,11,1,0,1,0,0,0,safe_merge,11,9.186616633965057,8.629681455128152,0.28250812707578904,0.2797221544943127,0,1,0,0,,0,0,0,,,
209,0.05,2.1571986929626736,28,1,0,1,0,0,0,safe_merge,28,3.803715709349753,-0.11161621301110967,1.0,0.0,0,1,0,0,,0,0,0,,,
210,0.05,2.446571315788914,10,1,0,1,0,0,0,safe_merge,10,9.834667907865567,9.140538198093708,1.0,0.0,0,1,0,0,,0,0,0,,,
211,0.05,2.4199599517469847,11,1,0,1,0,0,0,safe_merge,11,9.409340054338678,8.812730648502587,0.5116525200382017,0.16152769022257085,0,1,0,0,,0,0,0,,,
212,0.05,2.445148447809823,12,1,0,1,0,0,0,safe_merge,12,9.071705615866172,8.684791536288168,0.7021577451015562,0.08748961597583116,0,1,0,0,,0,0,0,,,
213,0.05,2.438858940245334,10,1,0,1,0,0,0,safe_merge,10,10.43046850393498,9.531709189423196,0.5887953626591054,0.12940767798210273,0,1,0,0,,0,0,0,,,
214,0.05,2.469690325415835,11,1,0,1,0,0,0,safe_merge,11,9.787436599161152,9.52606863225209,1.0,0.0,0,1,0,0,,0,0,0,,,
215,0.05,2.382289813105614,10,1,0,1,0,0,0,safe_merge,10,9.844216420737565,9.165622186573291,0.48970367789611685,0.17127443855967606,1,1,0,0,,0,0,0,,,
216,0.05,2.4668106722698546,13,1,0,1,0,0,0,safe_merge,13,8.5476499527823,7.674180033964569,0.49681475436779465,0.16808534394916963,0,1,0,0,,0,0,0,,,
217,0.05,2.44588690999267,10,1,0,1,0,0,0,safe_merge,10,10.262356128468605,9.4952460963463,0.47777459134231676,0.17669318843252224,0,1,0,0,,0,0,0,,,
218,0.05,2.439621358481489,12,1,0,1,0,0,0,safe_merge,12,8.981910575578949,7.920195472589129,0.7422666570237185,0.0739649530504598,0,1,0,0,,0,0,0,,,
219,0.05,2.4506762251845036,11,1,0,1,0,0,0,safe_merge,11,9.510101309818122,8.96741187791134,1.0,0.0,0,1,0,0,,0,0,0,,,
220,0.05,2.4594326329967373,11,1,0,1,0,0,0,safe_merge,11,9.89156277719905,9.363791952248805,0.9378760548468984,0.016028874756391476,0,1,0,0,,0,0,0,,,
221,0.05,2.4474467745875126,11,1,0,1,0,0,0,safe_merge,11,9.814887403883164,9.363850914858833,0.8100170780916415,0.05248097496092785,0,1,0,0,,0,0,0,,,
222,0.05,2.465242083003032,11,1,0,1,0,0,0,safe_merge,11,10.157548066420361,9.348308011166493,1.0,0.0,0,1,0,0,,0,0,0,,,
223,0.05,2.4163615356921078,11,1,0,1,0,0,0,safe_merge,11,9.476776294179892,8.433138217121702,0.748255190286893,0.07199887382339054,1,1,0,0,,0,0,0,,,
224,0.05,2.4157305204546096,11,1,0,1,0,0,0,safe_merge,11,9.19042597470077,8.410444317576331,1.0,0.0,0,1,0,0,,0,0,0,,,
225,0.05,2.5082906064907804,12,1,0,1,0,0,0,safe_merge,12,9.57446148781734,8.581949594288329,0.5958845827244751,0.1266117304628709,0,1,0,0,,0,0,0,,,
226,0.05,2.4915442936784657,11,1,0,1,0,0,0,safe_merge,11,9.981612181189652,9.107219726277378,0.5561395357578536,0.14261589466846325,0,1,0,0,,0,0,0,,,
227,0.05,2.474303027026652,11,1,0,1,0,0,0,safe_merge,11,9.737087105299445,8.976975704326138,1.0,0.0,0,1,0,0,,0,0,0,,,
228,0.05,2.4838007399020148,13,1,0,1,0,0,0,safe_merge,13,8.625892532268889,7.839736429231136,0.882223233695061,0.03128660941925765,0,1,0,0,,0,0,0,,,
229,0.05,2.4558632456422647,12,1,0,1,0,0,0,safe_merge,12,8.819799767448371,8.070086396328396,1.0,0.0,0,1,0,0,,0,0,0,,,
230,0.05,2.465358299537036,12,1,0,1,0,0,0,safe_merge,12,9.142733995646942,8.709769331024722,1.0,0.0,0,1,0,0,,0,0,0,,,
231,0.05,2.4671118389840228,15,1,0,1,0,0,0,safe_merge,15,7.826672016344508,6.958178999712473,1.0,0.0,0,1,0,0,,0,0,0,,,
232,0.05,2.4342734008868154,10,1,0,1,0,0,0,safe_merge,10,10.08941123124199,9.545850123926574,1.0,0.0,0,1,0,0,,0,0,0,,,
233,0.05,2.4650906726123734,11,1,0,1,0,0,0,safe_merge,11,9.796961036557109,9.33167338807056,0.9562362445212095,0.011185703056407093,0,1,0,0,,0,0,0,,,
234,0.05,2.4688233801388777,11,1,0,1,0,0,0,safe_merge,11,9.704116523757362,9.205241790358844,1.0,0.0,0,1,0,0,,0,0,0,,,
235,0.05,2.4811184988138746,13,1,0,1,0,0,0,safe_merge,13,8.728860552241242,8.298290365377493,1.0,0.0,0,1,0,0,,0,0,0,,,
236,0.05,2.5088899299334333,13,1,0,1,0,0,0,safe_merge,13,9.180666958546633,8.780406180486771,1.0,0.0,0,1,0,0,,0,0,0,,,
237,0.05,2.4766975917310523,11,1,0,1,0,0,0,safe_merge,11,9.725838435416291,8.8545267416846,0.3832890201894372,0.22291472382470956,0,1,0,0,,0,0,0,,,
238,0.05,2.4469900978134014,11,1,0,1,0,0,0,safe_merge,11,9.237176371117501,8.71540624803781,1.0,0.0,0,1,0,0,,0,0,0,,,
239,0.05,2.458265672868909,13,1,0,1,0,0,0,safe_merge,13,8.418046011315253,7.58560310734857,0.6030699981192081,0.12380307857625916,0,1,0,0,,0,0,0,,,
240,0.05,2.468699142922915,11,1,0,1,0,0,0,safe_merge,11,9.552905156777571,9.289157734038293,1.0,0.0,0,1,0,0,,0,0,0,,,
241,0.05,2.4854250670488964,12,1,0,1,0,0,0,safe_merge,12,9.341108983194635,8.991708000428524,1.0,0.0,0,1,0,0,,0,0,0,,,
242,0.05,2.5348675528190694,12,1,0,1,0,0,0,safe_merge,12,9.7823328553148,9.327986313260753,0.9872788039028155,0.0032006571177132237,0,1,0,0,,0,0,0,,,
243,0.05,2.4539959061028487,11,1,0,1,0,0,0,safe_merge,11,9.550306594307422,9.042886996391209,1.0,0.0,0,1,0,0,,0,0,0,,,
244,0.05,2.4823776056907385,12,1,0,1,0,0,0,safe_merge,12,9.332845027403511,8.859862460316256,0.48932374199366935,0.1714456849129118,0,1,0,0,,0,0,0,,,
245,0.05,-5.59274953869628,10,0,1,0,0,1,0,collision_without_merge,,9.198487794610816,8.27936479749144,0.6858744514906202,0.09316398034018358,0,0,0,1,,0,0,0,,,
246,0.05,2.470731328651374,12,1,0,1,0,0,0,safe_merge,12,9.474699172724057,8.695190673449485,0.9242239054961668,0.019690040823054256,0,1,0,0,,0,0,0,,,
247,0.05,2.460803740084998,12,1,0,1,0,0,0,safe_merge,12,8.897112034176418,8.071452929906647,0.4894380288066789,0.171394163878835,0,1,0,0,,0,0,0,,,
248,0.05,2.490815059637231,13,1,0,1,0,0,0,safe_merge,13,8.826756575512674,7.843353708958514,1.0,0.0,0,1,0,0,,0,0,0,,,
249,0.05,2.5232190589503363,12,1,0,1,0,0,0,safe_merge,12,9.717486997304006,8.9001286615895,0.8297746664099016,0.046515381569930625,0,1,0,0,,0,0,0,,,
250,0.05,2.4859902117970414,12,1,0,1,0,0,0,safe_merge,12,9.186047235632858,9.119161141352695,1.0,0.0,0,1,0,0,,0,0,0,,,
251,0.05,2.4800345231247145,13,1,0,1,0,0,0,safe_merge,13,8.78057531313683,8.0135294084806,1.0,0.0,0,1,0,0,,0,0,0,,,
252,0.05,2.4126159326337575,10,1,0,1,0,0,0,safe_merge,10,9.958263349703163,9.403225058507257,1.0,0.0,0,1,0,0,,0,0,0,,,
253,0.05,2.4738732533096823,12,1,0,1,0,0,0,safe_merge,12,9.15919249144262,8.278744830862223,1.0,0.0,0,1,0,0,,0,0,0,,,
254,0.05,2.4738556393978497,13,1,0,1,0,0,0,safe_merge,13,8.754886899334235,8.21958263939621,1.0,0.0,0,1,0,0,,0,0,0,,,
255,0.05,2.4957221154178817,13,1,0,1,0,0,0,safe_merge,13,8.862710416503772,8.071769017405451,1.0,0.0,0,1,0,0,,0,0,0,,,
256,0.05,2.4054125095634,10,1,0,1,0,0,0,safe_merge,10,9.811443346208652,9.479965716941276,1.0,0.0,0,1,0,0,,0,0,0,,,
257,0.05,2.4848155535168908,12,1,0,1,0,0,0,safe_merge,12,9.283164997583688,8.364719114901616,1.0,0.0,0,1,0,0,,0,0,0,,,
258,0.05,2.4429616944023635,12,1,0,1,0,0,0,safe_merge,12,9.192126032473876,8.355731314575833,0.8630136095498993,0.036764731547827,0,1,0,0,,0,0,0,,,
259,0.05,2.4859395051553927,11,1,0,1,0,0,0,safe_merge,11,9.703011850757925,8.999912930488193,0.8034226322213728,0.054501192417800715,0,1,0,0,,0,0,0,,,
260,0.05,2.5035097044189722,12,1,0,1,0,0,0,safe_merge,12,9.447837217668502,9.000538450916915,1.0,0.0,0,1,0,0,,0,0,0,,,
261,0.05,2.4860363864533035,12,1,0,1,0,0,0,safe_merge,12,9.296947870926344,8.429693876807393,1.0,0.0,0,1,0,0,,0,0,0,,,
262,0.05,2.495139827863648,12,1,0,1,0,0,0,safe_merge,12,9.540560444737837,8.71431371760119,1.0,0.0,0,1,0,0,,0,0,0,,,
263,0.05,2.391748879979867,10,1,0,1,0,0,0,safe_merge,10,9.94935787900035,9.210466002889927,0.8979022663504214,0.026897521400274238,0,1,0,0,,0,0,0,,,
264,0.05,2.4693737349075904,12,1,0,1,0,0,0,safe_merge,12,9.320245515579478,8.595999058513032,1.0,0.0,0,1,0,0,,0,0,0,,,
265,0.05,2.4512363944105817,14,1,0,1,0,0,0,safe_merge,14,8.240356430469257,6.850706677082704,0.4080316470629529,0.21021130958663048,0,1,0,0,,0,0,0,,,
266,0.05,2.448431489551408,12,1,0,1,0,0,0,safe_merge,12,9.070750065481038,8.01029145236427,1.0,0.0,0,1,0,0,,0,0,0,,,
267,0.05,2.496538336714612,14,1,0,1,0,0,0,safe_merge,14,8.779017488558335,7.919089303166598,1.0,0.0,0,1,0,0,,0,0,0,,,
268,0.05,2.4329686538586026,10,1,0,1,0,0,0,safe_merge,10,9.911994892415866,9.154393832729559,0.6483821786430044,0.10665543037066105,0,1,0,0,,0,0,0,,,
269,0.05,2.4701904933105983,12,1,0,1,0,0,0,safe_merge,12,9.001692463837196,8.72491155626988,1.0,0.0,0,1,0,0,,0,0,0,,,
270,0.05,2.466755376359597,13,1,0,1,0,0,0,safe_merge,13,8.472616948479255,7.633882032917811,1.0,0.0,0,1,0,0,,0,0,0,,,
271,0.05,2.485447794474122,12,1,0,1,0,0,0,safe_merge,12,9.052978196004405,8.778937955919096,1.0,0.0,0,1,0,0,,0,0,0,,,
272,0.05,2.4769009491448073,13,1,0,1,0,0,0,safe_merge,13,8.757583482140095,8.176853607398895,1.0,0.0,0,1,0,0,,0,0,0,,,
273,0.05,2.4603304971713458,12,1,0,1,0,0,0,safe_merge,12,8.982884468485361,8.232593249120308,1.0,0.0,0,1,0,0,,0,0,0,,,
274,0.05,2.3797300497628755,10,1,0,1,0,0,0,safe_merge,10,10.1204947979549,9.719826124360884,1.0,0.0,0,1,0,0,,0,0,0,,,
275,0.05,2.407958203710135,12,1,0,1,0,0,0,safe_merge,12,8.962207957652067,8.33627168282918,0.698231967342535,0.0888477070448992,0,1,0,0,,0,0,0,,,
276,0.05,2.5093963620339124,12,1,0,1,0,0,0,safe_merge,12,9.511135735881695,8.898985280194252,1.0,0.0,0,1,0,0,,0,0,0,,,
277,0.05,2.4815892298535633,13,1,0,1,0,0,0,safe_merge,13,8.647190130646806,7.693170466444671,1.0,0.0,0,1,0,0,,0,0,0,,,
278,0.05,2.509455580192132,14,1,0,1,0,0,0,safe_merge,14,8.781218626348524,7.9408800040681395,1.0,0.0,0,1,0,0,,0,0,0,,,
279,0.05,2.447850561543803,12,1,0,1,0,0,0,safe_merge,12,9.374313251790964,8.420674222448357,0.9218076786701868,0.020343430354050618,0,1,0,0,,0,0,0,,,
280,0.05,2.4560786810898585,12,1,0,1,0,0,0,safe_merge,12,8.894405798390709,8.107005636486454,1.0,0.0,0,1,0,0,,0,0,0,,,
281,0.05,2.435945963788597,12,1,0,1,0,0,0,safe_merge,12,8.931043707877093,8.350818482738084,1.0,0.0,0,1,0,0,,0,0,0,,,
282,0.05,2.471614007232047,12,1,0,1,0,0,0,safe_merge,12,9.14784983137792,8.680856995077013,1.0,0.0,0,1,0,0,,0,0,0,,,
283,0.05,2.5107471629225016,13,1,0,1,0,0,0,safe_merge,13,8.916945862284827,8.239968420207497,1.0,0.0,0,1,0,0,,0,0,0,,,
284,0.05,2.443676565778358,12,1,0,1,0,0,0,safe_merge,12,8.755586193650041,8.125575279444208,1.0,0.0,0,1,0,0,,0,0,0,,,
285,0.05,2.469478033855277,15,1,0,1,0,0,0,safe_merge,15,8.089641079500444,6.848610523976815,0.431728319626672,0.19845653417036102,0,1,0,0,,0,0,0,,,
286,0.05,2.481548944900595,12,1,0,1,0,0,0,safe_merge,12,9.474667111120402,9.087038129768633,1.0,0.0,0,1,0,0,,0,0,0,,,
287,0.05,2.49312705120848,13,1,0,1,0,0,0,safe_merge,13,8.747036177519167,8.123361019321566,1.0,0.0,0,1,0,0,,0,0,0,,,
288,0.05,2.462233956886657,11,1,0,1,0,0,0,safe_merge,11,9.836556625938984,9.21924686340378,1.0,0.0,0,1,0,0,,0,0,0,,,
289,0.05,2.473179177126647,12,1,0,1,0,0,0,safe_merge,12,9.016299653486922,7.970450105226522,1.0,0.0,0,1,0,0,,0,0,0,,,
290,0.05,2.4668769692661483,11,1,0,1,0,0,0,safe_merge,11,9.549063433594238,8.984245826609602,1.0,0.0,0,1,0,0,,0,0,0,,,
291,0.05,2.4988061851141348,12,1,0,1,0,0,0,safe_merge,12,9.454853690311618,9.175285769617071,1.0,0.0,0,1,0,0,,0,0,0,,,
292,0.05,2.4745786085640824,12,1,0,1,0,0,0,safe_merge,12,9.386082662270866,8.839842290700014,0.5103179099112681,0.16211225692129316,0,1,0,0,,0,0,0,,,
293,0.05,2.4525962045551846,12,1,0,1,0,0,0,safe_merge,12,8.9395565176737,7.8599410939323375,0.9005875988459753,0.026153070033285264,0,1,0,0,,0,0,0,,,
294,0.05,2.4869275865833775,11,1,0,1,0,0,0,safe_merge,11,10.059074223853342,9.494389149339893,0.8128584838716734,0.05161503718940419,0,1,0,0,,0,0,0,,,
295,0.05,2.6475077901050086,20,1,0,1,0,0,0,safe_merge,20,8.104621162288254,4.227331538821137,1.0,0.0,0,1,0,0,,0,0,0,,,
296,0.05,2.491675007623947,18,1,0,1,0,0,0,safe_merge,18,7.468991911056713,5.832118666239184,1.0,0.0,0,1,0,0,,0,0,0,,,
297,0.05,2.4768783347952765,13,1,0,1,0,0,0,safe_merge,13,8.865778552228054,8.200332181882564,0.8874473038915893,0.029816116157612926,0,1,0,0,,0,0,0,,,
298,0.05,2.500276737566758,15,1,0,1,0,0,0,safe_merge,15,8.391057694205745,7.66120618379972,1.0,0.0,0,1,0,0,,0,0,0,,,
299,0.05,2.4470106817030066,13,1,0,1,0,0,0,safe_merge,13,8.512529188623542,7.433376178082332,0.6688957467798161,0.09919860298615402,0,1,0,0,,0,0,0,,,
