episode,epsilon,episode_reward,episode_length,merge_completed,collision,safe_merge,unsafe_merge,collision_without_merge,non_merge_failure,termination_reason,time_to_merge,mean_experience,min_experience,final_min_experience,final_gini_experience,near_collision_steps,merge_bonus_applied,non_merge_penalty_applied,collision_penalty_applied,mean_rawlsian_signal,rawlsian_positive_signal_count,rawlsian_negative_signal_count,rawlsian_zero_signal_count,mean_delta_min_experience,min_delta_min_experience,max_delta_min_experience
20,0.525,15.356187289874022,10,1,1,0,1,0,0,unsafe_merge,10,9.805786556396493,8.570782026018753,0.008589536879991392,0.4914836149237056,1,1,0,1,2.0,10,0,0,7.724853954895503,5.724853954895508,9.624853954895508
21,0.5012,34.4768262053179,16,1,0,1,0,0,0,safe_merge,16,7.96519034397819,6.126911364264939,-3.0,0.5,0,1,0,0,2.0,16,0,0,5.757072327693734,0.6498376295063082,8.922034255529354
22,0.4775,38.463733110037964,20,1,0,1,0,0,0,safe_merge,20,6.6887009822190695,4.650462941195092,-1.0,0.5,0,1,0,0,1.8,19,1,0,4.689216324670583,-1.0,8.342579725745935
23,0.4538,26.47073232388786,12,1,0,1,0,0,0,safe_merge,12,9.213411392860301,8.744655105771004,1.0,0.0,0,1,0,0,2.0,12,0,0,7.772765886613679,6.675901815813518,8.616361120861837
24,0.43,38.47158512468472,18,1,0,1,0,0,0,safe_merge,18,7.393127231060613,6.0955895248969645,1.0,0.0,0,1,0,0,2.0,18,0,0,5.260223905197354,2.7250389411792213,7.89251656790907
25,0.4062,30.48574322043566,14,1,0,1,0,0,0,safe_merge,14,8.23101226382308,7.469462996458044,1.0,0.0,0,1,0,0,2.0,14,0,0,6.626877035261677,5.429187715480282,7.950982472137108
26,0.3825,30.502937449718864,14,1,0,1,0,0,0,safe_merge,14,8.855483061725296,7.843234979246701,0.6246770826922734,0.11550692790156636,0,1,0,0,2.0,14,0,0,6.988029197180867,4.948269221805987,9.290235244101089
27,0.3588,34.494103393249446,16,1,0,1,0,0,0,safe_merge,16,8.400803842807415,7.096369013200848,1.0,0.0,0,1,0,0,2.0,16,0,0,6.096369013200848,4.963592608971311,7.088015076643501
28,0.335,26.496282116722924,12,1,0,1,0,0,0,safe_merge,12,9.70007372536493,9.14391568930263,1.0,0.0,0,1,0,0,2.0,12,0,0,8.14391568930263,5.535214500218501,9.198266283844703
29,0.3113,24.419664810229097,11,1,0,1,0,0,0,safe_merge,11,9.567183630174258,9.074366008462782,1.0,0.0,0,1,0,0,2.0,11,0,0,8.196209341467625,6.597727906559044,9.142398188511184
30,0.2875,30.51037930844584,14,1,0,1,0,0,0,safe_merge,14,8.737995776307388,7.9470553848964665,1.0,0.0,0,1,0,0,2.0,14,0,0,6.9470553848964665,5.148275834940577,8.18485857481707
31,0.2638,32.473465900982006,15,1,0,1,0,0,0,safe_merge,15,8.41309721363736,6.91539285073051,1.0,0.0,0,1,0,0,2.0,15,0,0,5.91539285073051,4.356111674075038,8.203416086532997
32,0.24,28.506273500105703,13,1,0,1,0,0,0,safe_merge,13,9.089988142576278,8.508182910319078,1.0,0.0,0,1,0,0,2.0,13,0,0,7.517613197687561,6.4824454281606165,8.482445428160645
33,0.2163,32.480094731096365,15,1,0,1,0,0,0,safe_merge,15,8.40085522722199,7.286197059050137,1.0,0.0,0,1,0,0,2.0,15,0,0,6.286197059050137,6.135224007536493,8.135224007536522
34,0.1925,28.48830429349917,13,1,0,1,0,0,0,safe_merge,13,8.925869416956736,7.834363084482893,0.6045724183045018,0.12321898880492199,0,1,0,0,2.0,13,0,0,6.950934756929323,5.255585035733986,9.168596942304266
35,0.1688,32.492524466712496,15,1,0,1,0,0,0,safe_merge,15,8.630441495981774,7.161917584216052,0.6526015503518237,0.10510653628946987,0,1,0,0,2.0,15,0,0,6.161917584216052,4.801709864041385,8.482333024565378
36,0.145,24.723140051009104,23,1,0,1,0,0,0,safe_merge,23,7.615149499838344,5.201675133317861,0.909884405898673,0.023591897452799993,0,1,0,0,0.9565217391304348,17,6,0,4.356596187154952,-8.580934650365442,9.861146929374542
37,0.1212,36.49964195172322,17,1,0,1,0,0,0,safe_merge,17,8.139743984010641,6.718767628499782,1.0,0.0,0,1,0,0,2.0,17,0,0,5.807365370303042,3.3734164647172094,9.347610421577912
38,0.0975,30.483259643387044,14,1,0,1,0,0,0,safe_merge,14,8.739078127095604,7.590895900294861,0.5884538218842061,0.12954300982688394,0,1,0,0,2.0,14,0,0,6.726164699771175,4.764609139472981,9.024073097424559
39,0.0738,28.470956399678293,13,1,0,1,0,0,0,safe_merge,13,9.000307327195397,8.08430572720231,1.0,0.0,0,1,0,0,2.0,13,0,0,7.08967477323553,6.026428134069761,8.90263248943117
40,0.05,24.476747909755836,11,1,0,1,0,0,0,safe_merge,11,9.911331973989048,9.549075951310938,1.0,0.0,0,1,0,0,2.0,11,0,0,8.573909565546323,6.957439815503619,8.981409321480898
41,0.05,8.220995615118893,7,0,1,0,0,1,0,collision_without_merge,,11.105714203174063,9.741987965208795,0.09965303828104138,0.365761835960315,2,0,0,1,2.0,7,0,0,8.954383693032826,7.463919207087713,9.694905978493756
42,0.05,36.51002715182049,17,1,0,1,0,0,0,safe_merge,17,7.805815228461728,6.608253438789923,0.4662167377127376,0.18202740718945543,0,1,0,0,2.0,17,0,0,5.752519717410925,2.413393024471347,8.413393024471361
43,0.05,18.53952222638581,11,1,1,0,1,0,0,unsafe_merge,11,9.917477341095774,8.898128398981264,0.5085146286153928,0.16290374718995015,0,1,0,1,2.0,11,0,0,8.06467887331861,5.69008183412474,9.590081834124726
44,0.05,38.955284606220395,18,1,0,1,0,0,0,safe_merge,18,10.54332175115266,9.253095274570947,1.0,0.0,0,1,0,0,2.0,18,0,0,8.32610488659212,5.616896171065932,9.616896171065932
45,0.05,28.463865725095637,13,1,0,1,0,0,0,safe_merge,13,8.962064772050372,7.688151335010336,1.0,0.0,0,1,0,0,2.0,13,0,0,6.795801788551957,3.929832728639866,9.640408807464041
46,0.05,30.444844082360667,14,1,0,1,0,0,0,safe_merge,14,8.217194393824771,7.271761653565538,0.5921587941228619,0.1280780558392176,0,1,0,0,2.0,14,0,0,6.429414207332492,5.182101211999495,7.662763592408723
47,0.05,-10.11297908419928,46,1,0,1,0,0,0,safe_merge,46,0.47856285390304515,-0.9543832409665443,1.0,0.0,0,1,0,0,-0.2608695652173913,20,26,0,-1.8089243351340025,-10.805695275105236,9.804064047383656
48,0.05,34.474667023087505,16,1,0,1,0,0,0,safe_merge,16,7.777807763534687,6.649654109350803,0.6092558936049212,0.12140521216913691,0,1,0,0,2.0,16,0,0,5.786948254910571,4.486747221177609,8.486747221177637
49,0.05,18.545745707859133,24,1,0,1,0,0,0,safe_merge,24,6.225612963489603,3.09070938827227,1.0,0.0,0,1,0,0,0.6666666666666666,16,8,0,2.1020459070274384,-12.817535684503639,9.269389922331499
50,0.05,36.89167365508689,17,1,0,1,0,0,0,safe_merge,17,10.350226573975359,9.02949311564987,0.5894099561978046,0.12916429842443256,0,1,0,0,2.0,17,0,0,8.258756667095357,3.911082031327979,9.811082031327993
51,0.05,7.971194774840955,33,1,0,1,0,0,0,safe_merge,33,2.1552439758251767,-0.6248771189470697,1.0,0.0,0,1,0,0,0.18181818181818182,18,15,0,-1.6248771189470697,-15.0,8.188242325380784
52,0.05,-107.91994394250166,87,1,0,1,0,0,0,safe_merge,87,-5.518030145567929,-8.695866384360318,1.0,0.0,0,1,0,0,-1.2183908045977012,17,70,0,-9.535466296054846,-15.0,9.8800885733614
53,0.05,-148.33711012557683,100,0,0,0,0,0,1,max_steps_unmerged,,-6.607073582749906,-10.271233736203166,1.0,0.0,0,0,1,0,-1.4,15,85,0,-11.271233736203166,-15.0,8.550535200925111
54,0.05,8.337202886077824,7,0,1,0,0,1,0,collision_without_merge,,10.531489951104076,9.01880402120432,0.316798598806536,0.2594175760107409,0,0,0,1,2.0,7,0,0,8.229356296272933,5.6431885947694695,9.543188594769441
55,0.05,16.59034525917101,24,1,1,0,1,0,0,unsafe_merge,24,6.464265103881522,3.6685277430256407,0.7049643877610059,0.08652251459235494,0,1,0,1,0.8333333333333334,17,7,0,2.6685277430256407,-13.0,8.30053344614791
56,0.05,12.264028676717084,8,1,1,0,1,0,0,unsafe_merge,8,10.962429156785312,8.880904079639176,0.045216265639936165,0.44600574711303986,1,1,0,1,2.0,8,0,0,7.993421352921695,5.3151973328266,9.215197332826586
57,0.05,4.250866900095431,5,0,1,0,0,1,0,collision_without_merge,,10.982498414113085,9.125721891263765,0.20357808864200058,0.3308559365086996,0,0,0,1,2.0,5,0,0,8.125721891263765,8.125721891263765,8.125721891263765
58,0.05,16.592563033579395,10,1,1,0,1,0,0,unsafe_merge,10,10.923715942267133,8.87190512611987,0.5441411589427988,0.14760918663981037,0,1,0,1,2.0,10,0,0,7.991289320831382,5.6946292959070774,9.3558588410572
59,0.05,24.516391104111623,11,1,0,1,0,0,0,safe_merge,11,9.763935227415697,8.835218974492047,1.0,0.0,0,1,0,0,2.0,11,0,0,7.835218974492047,7.02529280202954,8.138941289165501
60,0.05,6.193003780389974,36,1,0,1,0,0,0,safe_merge,36,2.342790859997155,0.6031282508975261,0.7555515912733891,0.06962153944712623,0,1,0,0,0.1111111111111111,19,17,0,-0.26424854433863976,-9.576423569218344,9.083419337132476
61,0.05,20.620725018040677,28,1,1,0,1,0,0,unsafe_merge,28,5.241392673334313,4.477405474302533,1.0,0.0,0,1,0,1,0.8571428571428571,20,8,0,3.477405474302533,-8.655193040429992,8.655193040429992
62,0.05,20.55562404153298,9,1,0,1,0,0,0,safe_merge,9,11.352138192265263,9.122723007322914,0.9088633486253093,0.02387196847807993,0,1,0,0,2.0,9,0,0,8.122723007322914,8.12272300732289,8.122723007322918
63,0.05,30.797638933913152,14,1,0,1,0,0,0,safe_merge,14,10.962534641603403,9.485446481554305,1.0,0.0,0,1,0,0,2.0,14,0,0,8.485446481554305,8.485446481554305,8.485446481554305
64,0.05,30.798238903164346,14,1,0,1,0,0,0,safe_merge,14,10.687205857970298,8.86325493701269,1.0,0.0,0,1,0,0,2.0,14,0,0,7.909014530747518,5.13081505178954,9.13081505178954
65,0.05,32.888166270060815,15,1,0,1,0,0,0,safe_merge,15,10.938334229812643,8.917826774699613,0.36660911530834595,0.2317381311146689,0,1,0,0,2.0,15,0,0,8.121014461798676,3.9153726376414397,9.81537263764144
66,0.05,30.83865202065282,14,1,0,1,0,0,0,safe_merge,14,11.187766335193908,9.336700259534021,1.0,0.0,0,1,0,0,2.0,14,0,0,8.336700259534021,6.622414545248304,8.622414545248319
67,0.05,26.903951896703685,15,1,1,0,1,0,0,unsafe_merge,15,11.360177526085467,9.663152223047014,1.0,0.0,0,1,0,1,2.0,15,0,0,8.663152223047014,7.067663096121805,9.067663096121805
68,0.05,24.236158892758038,14,1,1,0,1,0,0,unsafe_merge,14,11.486508459964062,9.279874990484085,0.015132476091583132,0.48509310218322854,1,1,0,1,2.0,14,0,0,8.279874990484085,8.132548923759174,8.29120776484757
69,0.05,24.688892247387642,11,1,0,1,0,0,0,safe_merge,11,11.721215098623805,9.266453985486955,0.25780137694361255,0.29503808656176256,0,1,0,0,2.0,11,0,0,8.469787019388859,5.3920220286731535,9.292022028673154
70,0.05,26.958314357425547,15,1,1,0,1,0,0,unsafe_merge,15,11.837972168959777,9.788303571462224,1.0,0.0,0,1,0,1,2.0,15,0,0,8.90734188224454,5.817457883027913,9.817457883027913
71,0.05,30.9196421940311,16,1,0,1,0,0,0,safe_merge,16,10.957388646914406,8.165621195070788,1.0,0.0,0,1,0,0,1.75,15,1,0,7.30442222971466,-11.0,9.558050903083938
72,0.05,30.83502308364153,18,1,0,1,0,0,0,safe_merge,18,9.75260104108125,6.695197923420334,1.0,0.0,0,1,0,0,1.5555555555555556,16,2,0,5.695197923420334,-13.0,8.227167819478893
73,0.05,34.95000549091401,16,1,0,1,0,0,0,safe_merge,16,11.035123048306529,8.964619997526096,0.496847698236112,0.08360250178643436,0,1,0,0,2.0,16,0,0,8.085157459284869,5.239604066576746,9.13960406657676
74,0.05,30.924988853848387,16,1,0,1,0,0,0,safe_merge,16,10.795721964074694,7.800148239818704,1.0,0.0,0,1,0,0,1.75,15,1,0,6.800148239818704,-11.0,8.404083255044554
75,0.05,30.885332333610464,18,1,0,1,0,0,0,safe_merge,18,10.087082804964803,7.266077090061196,0.9334227811639643,0.017217449666118823,0,1,0,0,1.5555555555555556,16,2,0,6.34443977964405,-9.0,9.481156491834284
76,0.05,28.758249257199072,19,1,0,1,0,0,0,safe_merge,19,8.975968422531798,5.197023322622687,1.0,0.0,0,1,0,0,1.368421052631579,16,3,0,4.2522786036780476,-14.85606155805028,9.078252576655046
77,0.05,28.81165100882721,17,1,0,1,0,0,0,safe_merge,17,9.832352560746529,6.480358083017237,1.0,0.0,0,1,0,0,1.5294117647058822,15,2,0,5.558633263623968,-13.0,9.13532137472086
78,0.05,24.8261837763636,17,1,0,1,0,0,0,safe_merge,17,9.982737084875525,6.210646467746691,1.0,0.0,0,1,0,0,1.2941176470588236,14,3,0,5.210646467746691,-13.0,8.48095915370871
79,0.05,24.687538157398933,19,1,0,1,0,0,0,safe_merge,19,8.531374212931215,4.014591675593439,0.44391333735951244,0.1925623402223724,0,1,0,0,1.1578947368421053,15,4,0,3.1354742193988856,-15.0,9.438146085918374
80,0.05,24.652336765064543,21,1,0,1,0,0,0,safe_merge,21,8.113674120309943,3.727855590822589,1.0,0.0,0,1,0,0,1.0476190476190477,16,5,0,2.727855590822589,-15.000000000000028,8.776521906671888
81,0.05,26.676173384509283,23,1,1,0,1,0,0,unsafe_merge,23,7.308633411721712,4.150027431680116,1.0,0.0,0,1,0,1,1.3043478260869565,19,4,0,3.150027431680117,-15.0,8.887703643566113
82,0.05,20.6740814945877,19,1,0,1,0,0,0,safe_merge,19,8.600662358777154,4.214648064302406,0.7450797300183456,0.0730397200759918,0,1,0,0,0.9473684210526315,14,5,0,3.3125607058560576,-15.0,9.164427956604897
83,0.05,22.696954687557415,18,1,0,1,0,0,0,safe_merge,18,9.199492275174956,4.940809939366308,1.0,0.0,0,1,0,0,1.1111111111111112,14,4,0,3.951928901420837,-15.0,9.221718095099845
84,0.05,24.770173011351513,17,1,0,1,0,0,0,safe_merge,17,9.610794506695955,5.574160443274247,1.0,0.0,0,1,0,0,1.2941176470588236,14,3,0,4.576416414319028,-13.056698507609642,8.633574262654093
85,0.05,26.72220440050909,18,1,0,1,0,0,0,safe_merge,18,8.85728333903875,4.52818328505465,1.0,0.0,0,1,0,0,1.3333333333333333,15,3,0,3.7208335267319135,-15.0,9.671612469653804
86,0.05,28.915779457345025,15,1,0,1,0,0,0,safe_merge,15,11.321054095465275,8.116070438085044,1.0,0.0,0,1,0,0,1.7333333333333334,14,1,0,7.208148594216815,-13.123636256894542,9.590460249128597
87,0.05,36.84818943334503,21,1,0,1,0,0,0,safe_merge,21,9.11852556774008,6.542048058988904,0.35279130324609154,0.08987161123907161,0,1,0,0,1.619047619047619,19,2,0,5.705940248093749,-13.254614621775623,9.786048456857083
88,0.05,24.690113067838134,11,1,0,1,0,0,0,safe_merge,11,11.709773345996124,9.57081746223318,0.5282843259904391,0.15432850615145033,0,1,0,0,2.0,11,0,0,8.57081746223318,7.116272007687726,9.11627200768774
89,0.05,36.87336947191165,17,1,0,1,0,0,0,safe_merge,17,10.35845561207887,7.989030731836899,0.1933719014355398,0.22558497803832656,1,1,0,0,2.0,17,0,0,7.147598745472532,1.1956577617821122,9.209366129528634
90,0.05,26.947870750053053,15,1,1,0,1,0,0,unsafe_merge,15,11.410170383222253,9.174470498926487,1.0,0.0,0,1,0,1,2.0,15,0,0,8.174470498926487,6.3153974324038415,8.315397432403842
91,0.05,24.91783397637011,16,1,1,0,1,0,0,unsafe_merge,16,10.765998949533179,7.731023330506336,0.5050768344804827,0.16441790684073387,0,1,0,1,1.75,15,1,0,6.889735051973741,-11.0,9.648717613752376
92,0.05,30.947284152615502,14,1,0,1,0,0,0,safe_merge,14,12.02552973199801,9.518428712346005,1.0,0.0,0,1,0,0,2.0,14,0,0,8.518428712346005,7.089857283774563,9.089857283774592
93,0.05,22.775408543313937,13,1,1,0,1,0,0,unsafe_merge,13,11.819547916314963,9.14686086629028,0.09413645396898482,0.4139627844155047,1,1,0,1,2.0,13,0,0,8.14686086629028,8.146860866290268,8.146860866290297
94,0.05,7.736187390384846,7,0,1,0,0,1,0,collision_without_merge,,11.225249510480646,8.683692581226437,0.013874649336800809,0.47752835298321306,1,0,0,1,2.0,7,0,0,7.751552218404778,5.8081872934249645,9.411741768283502
95,0.05,34.910388471969554,16,1,0,1,0,0,0,safe_merge,16,11.327719669418016,9.3515436800324,0.1424247542463204,0.3753311728260995,1,1,0,0,2.0,16,0,0,8.430964233335859,5.406561817167372,9.406561817167358
96,0.05,26.982710105906836,15,1,1,0,1,0,0,unsafe_merge,15,11.617211592506369,9.101050542298196,1.0,0.0,0,1,0,1,2.0,15,0,0,8.101050542298196,6.264955106254931,8.264955106254945
97,0.05,36.792280443548115,21,1,0,1,0,0,0,safe_merge,21,9.15179699038604,6.313606593965623,0.15011008666349793,0.3694819840255714,1,1,0,0,1.619047619047619,19,2,0,5.313606593965624,-13.849889913336503,8.640694748493104
98,0.05,34.47660436912916,16,1,0,1,0,0,0,safe_merge,16,8.235243054903277,6.957554614114542,1.0,0.0,0,1,0,0,2.0,16,0,0,5.957554614114542,4.457554614114542,6.457554614114542
99,0.05,28.919775080699385,15,1,0,1,0,0,0,safe_merge,15,11.301742239378514,8.699762415273467,1.0,0.0,0,1,0,0,1.7333333333333334,14,1,0,7.699762415273468,-1.260998076278156,8.339816736098584
