episode,epsilon,episode_reward,episode_length,merge_completed,collision,safe_merge,unsafe_merge,collision_without_merge,non_merge_failure,termination_reason,time_to_merge,mean_experience,min_experience,final_min_experience,final_gini_experience,near_collision_steps,merge_bonus_applied,non_merge_penalty_applied,collision_penalty_applied,mean_rawlsian_signal,rawlsian_positive_signal_count,rawlsian_negative_signal_count,rawlsian_zero_signal_count,mean_delta_min_experience,min_delta_min_experience,max_delta_min_experience
35,0.1688,10.508377893747047,16,1,0,1,0,0,0,safe_merge,16,8.190851914606517,7.35472367183806,1.0,0.0,0,1,0,0,0.5,16,0,0,6.35472367183806,4.604723671838059,6.604723671838087
36,0.145,10.009769756089465,15,1,0,1,0,0,0,safe_merge,15,8.539526727471804,7.785042801604324,1.0,0.0,0,1,0,0,0.5,15,0,0,6.785042801604324,6.530333270584251,8.530333270584265
37,0.1212,8.142958244084861,11,1,0,1,0,0,0,safe_merge,11,11.439522516364121,9.259349341662224,0.39608166239478154,0.10667510471321884,0,1,0,0,0.5,11,0,0,8.386829181708897,5.674993334213525,9.574993334213554
38,0.0975,9.486562267969171,14,1,0,1,0,0,0,safe_merge,14,8.484275556050957,7.575173268778308,1.0,0.0,0,1,0,0,0.5,14,0,0,6.575173268778308,3.8115323538692536,8.157018758232653
39,0.0738,11.749885013775783,18,1,0,1,0,0,0,safe_merge,18,9.620415681478717,8.945627354024264,1.0,0.0,0,1,0,0,0.5,18,0,0,7.980014928493394,4.70564971066301,8.78522805000932
40,0.05,-4.9371141822902995,7,0,1,0,0,1,0,collision_without_merge,,11.774655942099198,9.990822331167609,0.0034931320389163926,0.4965190274577973,2,0,0,1,0.5,7,0,0,9.118894740876334,7.875228666156033,10.073261476630623
41,0.05,6.514525017372652,8,1,0,1,0,0,0,safe_merge,8,11.618792600506215,8.717783954162138,0.3380001904607609,0.2362071153955856,0,1,0,0,0.5,8,0,0,7.772706368513509,5.0297927705048835,9.02979277050487
42,0.05,7.952685822362311,11,1,0,1,0,0,0,safe_merge,11,9.667491838673529,8.98601500592147,1.0,0.0,0,1,0,0,0.5,11,0,0,7.98601500592147,6.163736998946234,9.171246678400848
43,0.05,8.153936011641466,11,1,0,1,0,0,0,safe_merge,11,11.345807186921146,9.219224286614098,0.28045882466527805,0.2809700559964572,0,1,0,0,0.5,11,0,0,8.219224286614098,8.219224286614093,8.219224286614121
44,0.05,0.20402398255236598,9,1,1,0,1,0,0,unsafe_merge,9,10.293111079750544,8.261543603579348,0.012237676824402379,0.48368195490762256,1,1,0,1,0.5,9,0,0,7.344304659944306,5.1512257927283684,8.888935597671797
45,0.05,9.479895001622864,14,1,0,1,0,0,0,safe_merge,14,8.51723868384745,7.828776405226018,1.0,0.0,0,1,0,0,0.5,14,0,0,6.828776405226018,6.61053435092029,8.138228731060309
46,0.05,9.492373365520164,14,1,0,1,0,0,0,safe_merge,14,8.532407095290278,7.921946924051206,0.5203266427881607,0.15775338789437887,0,1,0,0,0.5,14,0,0,7.093103582840258,5.370360668701636,9.371301134754527
47,0.05,7.963129735929616,11,1,0,1,0,0,0,safe_merge,11,9.49160001390664,8.585445102517985,0.44260367699477543,0.19319107939832425,0,1,0,0,0.5,11,0,0,7.735950061559305,5.299897556738983,9.199897556738984
48,0.05,9.97043750705388,15,1,0,1,0,0,0,safe_merge,15,8.393147994143124,7.2017930533914,1.0,0.0,0,1,0,0,0.5,15,0,0,6.2017930533914,5.659482165845304,7.6594821658453185
49,0.05,0.9358129189157349,9,1,1,0,1,0,0,unsafe_merge,9,11.269605025897752,9.21210676252663,0.0808701004420048,0.4251805555460051,1,1,0,1,0.5,9,0,0,8.21210676252663,8.212106762526616,8.212106762526645
50,0.05,7.60027717593676,10,1,0,1,0,0,0,safe_merge,10,11.032335943870958,8.84181309147845,0.7634536776104295,0.06676535141885842,0,1,0,0,0.5,10,0,0,7.946137153931437,5.587003187063914,9.487003187063914
51,0.05,8.485440511913454,12,1,0,1,0,0,0,safe_merge,12,9.19469860355013,8.65196510173777,0.8612547702449709,0.03727196082263573,0,1,0,0,0.5,12,0,0,7.814440062821409,5.892461034549825,9.108398119364585
52,0.05,8.484645184039183,12,1,0,1,0,0,0,safe_merge,12,9.271655780806938,8.593922404426499,1.0,0.0,0,1,0,0,0.5,12,0,0,7.740783226308896,5.202091435270532,9.102091435270575
53,0.05,-0.7109938261008661,9,1,1,0,1,0,0,unsafe_merge,9,11.044178321478395,9.315696880294235,0.0056393991587387745,0.4875126994843555,1,1,0,1,0.5,9,0,0,8.523652579449399,5.5494926050440085,9.449492605044009
54,0.05,-2.107931913336586,7,0,1,0,0,1,0,collision_without_merge,,11.867302311227919,9.986476369376396,0.18128491549737233,0.34653582457620447,1,0,0,1,0.5,7,0,0,9.1799966575182,8.216419392338445,9.739385271522616
55,0.05,0.3338004776329693,8,1,1,0,1,0,0,unsafe_merge,8,11.157266851342747,9.327908273685859,0.06788977894352041,0.42632901456667627,1,1,0,1,0.5,8,0,0,8.40104521720626,5.500444589497789,9.454081494963363
56,0.05,6.489329829137405,8,1,0,1,0,0,0,safe_merge,8,11.243906410862815,8.755341088611958,0.4389960616207024,0.1949289346030083,0,1,0,0,0.5,8,0,0,7.755341088611958,6.755341088611942,8.75534108861197
57,0.05,0.8596897557216057,9,1,1,0,1,0,0,unsafe_merge,9,11.355334673986825,9.931759753945057,0.05701802356706559,0.44605766193593377,1,1,0,1,0.5,9,0,0,8.931759753945057,8.931759753945045,8.931759753945073
58,0.05,1.0206900288215142,9,1,1,0,1,0,0,unsafe_merge,9,10.815034167185635,8.937000383886145,1.0,0.0,0,1,0,1,0.5,9,0,0,7.937000383886145,6.603667050552815,8.603667050552815
59,0.05,2.1301464135884562,11,1,1,0,1,0,0,unsafe_merge,11,10.959567265451154,9.268593112826647,0.8968202654650381,0.027198078914890234,0,1,0,1,0.5,11,0,0,8.268593112826647,6.63222947646301,8.63222947646301
60,0.05,8.950837800765946,13,1,0,1,0,0,0,safe_merge,13,8.641463185715114,7.824051533762252,0.5777767344293341,0.13380323602102684,0,1,0,0,0.5,13,0,0,7.026930788262591,5.144223975664488,9.00397593626526
61,0.05,7.641131943623598,10,1,0,1,0,0,0,safe_merge,10,12.35628103629501,10.089061749854451,0.24257442912671096,0.3047807652880852,0,1,0,0,0.5,10,0,0,9.089061749854451,8.616970834058321,9.141516296054021
62,0.05,8.429242133726326,12,1,0,1,0,0,0,safe_merge,12,9.056574606259609,8.216628632622742,0.8092300774052982,0.05272129978855267,0,1,0,0,0.5,12,0,0,7.334192572816441,5.103319080406994,8.988193032048395
63,0.05,8.69434552015986,12,1,0,1,0,0,0,safe_merge,12,10.813710091066765,8.730244291017714,0.4496003062657487,0.03358726494006592,0,1,0,0,0.5,12,0,0,7.895814640506091,5.269618519970322,9.169618519970323
64,0.05,7.641664367222094,10,1,0,1,0,0,0,safe_merge,10,12.347822861768005,10.117760174105246,0.26936268821231796,0.28779690728764873,0,1,0,0,0.5,10,0,0,9.117760174105246,8.43876282745407,9.19320432373317
65,0.05,8.957101524509152,13,1,0,1,0,0,0,safe_merge,13,8.850153914709782,7.870467207666177,0.4936946791472033,0.1694808610893166,0,1,0,0,0.5,13,0,0,6.897986071575392,6.212017857049972,8.681731399471872
66,0.05,8.178804839995927,11,1,0,1,0,0,0,safe_merge,11,11.085365556476354,8.512053087680506,0.5021125286653167,0.16572908548238896,0,1,0,0,0.5,11,0,0,7.512053087680507,6.239325814953219,8.239325814953247
67,0.05,7.618426445376039,10,1,0,1,0,0,0,safe_merge,10,11.516659251028969,9.364843269928572,0.5857769091882935,0.1306057265721361,0,1,0,0,0.5,10,0,0,8.364843269928572,8.364843269928556,8.364843269928599
68,0.05,7.048047828128433,9,1,0,1,0,0,0,safe_merge,9,11.887030783173621,9.936760973919823,0.35505319515489664,0.23797840820978955,0,1,0,0,0.5,9,0,0,9.097679790452847,8.040844446756592,9.64653688291503
69,0.05,0.4845276331293431,8,1,1,0,1,0,0,unsafe_merge,8,11.625689334330128,9.746285783012155,0.5591781201787757,0.14136354086686387,0,1,0,1,0.5,8,0,0,8.746285783012155,8.746285783012155,8.746285783012155
70,0.05,-2.1318113934903025,7,0,1,0,0,1,0,collision_without_merge,,11.28215514317992,9.453091554905685,0.16693024172065687,0.31988253715533665,1,0,0,1,0.5,7,0,0,8.576620378958916,5.753783922326392,9.653783922326394
71,0.05,7.077320551627982,9,1,0,1,0,0,0,safe_merge,9,11.992507123618246,9.516868939061128,0.3434169237129362,0.24437055418075238,0,1,0,0,0.5,9,0,0,8.749508618471555,5.925469848338594,9.825469848338622
72,0.05,-2.255978394989085,7,0,1,0,0,1,0,collision_without_merge,,12.074467992177782,10.416085687195325,0.05095480787057568,0.43357771529406497,1,0,0,1,0.5,7,0,0,9.454320139573284,7.744477206763918,9.795021429361611
73,0.05,-1.5837829401783763,8,0,1,0,0,1,0,collision_without_merge,,11.281458732663875,9.311063375884746,0.12916117771972765,0.3194673006771176,1,0,0,1,0.5,8,0,0,8.450190781868205,5.773119062177329,9.6731190621773
74,0.05,8.682392854456475,12,1,0,1,0,0,0,safe_merge,12,11.13501533552119,8.600561301593714,0.12160292613009256,0.3915811261747828,1,1,0,0,0.5,12,0,0,7.600561301593714,6.1005613015937,8.100561301593729
75,0.05,7.966304988937994,11,1,0,1,0,0,0,safe_merge,11,9.650469249240977,8.951890276234057,0.6472465314578245,0.10707367167135162,0,1,0,0,0.5,11,0,0,8.131437327285878,5.559112438612118,9.459112438612118
76,0.05,7.625126789706051,10,1,0,1,0,0,0,safe_merge,10,11.678056231019388,9.305543387989049,0.3354737824301432,0.24879792711491033,0,1,0,0,0.5,10,0,0,8.312750842836929,6.953787600547882,8.931242627963115
77,0.05,8.730437150867445,12,1,0,1,0,0,0,safe_merge,12,11.288856562271945,9.053623865221976,0.42671154482014506,0.1503838902460508,0,1,0,0,0.5,12,0,0,8.167525009531154,5.692126471081437,9.592126471081437
78,0.05,8.113287722475263,11,1,0,1,0,0,0,safe_merge,11,10.350390365357244,8.334227087304852,0.5392116386054461,0.11738105201803073,0,1,0,0,0.5,11,0,0,7.4248529885572285,5.485474425100108,9.024686063705568
79,0.05,7.62687469713703,10,1,0,1,0,0,0,safe_merge,10,11.473411469664796,8.754515220534152,0.3351233227590499,0.24899448084951947,0,1,0,0,0.5,10,0,0,7.975133969248441,3.69981821362164,9.599818213621655
80,0.05,7.639621567798611,10,1,0,1,0,0,0,safe_merge,10,11.654696827186223,9.140308921119383,0.4648323105124327,0.18267199789590705,0,1,0,0,0.5,10,0,0,8.140308921119383,5.140308921119384,9.140308921119399
81,0.05,7.620292608485856,10,1,0,1,0,0,0,safe_merge,10,11.466002062552358,9.145482107336663,0.46002162034119437,0.13721350324210313,0,1,0,0,0.5,10,0,0,8.234259979982557,5.053459842467973,9.053459842467987
82,0.05,0.48716252093317625,8,1,1,0,1,0,0,unsafe_merge,8,11.905391858277977,9.960773503278546,0.5058462175808633,0.16407843531758282,0,1,0,1,0.5,8,0,0,9.135171593280226,8.258353640839857,9.77376433969439
83,0.05,7.078408505800916,9,1,0,1,0,0,0,safe_merge,9,11.920580863336372,9.541437100954733,0.4602467741896632,0.18481575694966446,0,1,0,0,0.5,9,0,0,8.64077094129474,5.553106805735524,9.553106805735524
84,0.05,0.4921373710257262,8,1,1,0,1,0,0,unsafe_merge,8,11.270058717430267,8.871286182431778,0.6021177076683669,0.12417386388878038,0,1,0,1,0.5,8,0,0,7.871286182431778,6.121286182431774,8.121286182431788
85,0.05,1.6099714490096106,10,1,1,0,1,0,0,unsafe_merge,10,11.915638793178235,9.820791271293157,0.3725972712480038,0.22854581671342822,0,1,0,1,0.5,10,0,0,8.820791271293157,6.472115080460895,9.157960319001234
86,0.05,6.517978998277204,8,1,0,1,0,0,0,safe_merge,8,12.491642289523869,10.277780316957287,0.2961027538228272,0.20447132331958162,0,1,0,0,0.5,8,0,0,9.313820369679723,9.250590396040943,9.350590396040957
87,0.05,7.599192837795436,10,1,0,1,0,0,0,safe_merge,10,11.538134489424234,9.775898439871712,0.5536953327994597,0.14362682881861555,0,1,0,0,0.5,10,0,0,8.775898439871712,8.775898439871696,8.775898439871725
88,0.05,7.065254604232015,9,1,0,1,0,0,0,safe_merge,9,11.872501032587387,9.404341503042254,0.2577215771566016,0.2950885300550805,0,1,0,0,0.5,9,0,0,8.404341503042254,8.404341503042247,8.404341503042275
89,0.05,0.49903970589509106,8,1,1,0,1,0,0,unsafe_merge,8,11.754160470428324,9.555643527762122,0.5212018680058087,0.034028475774369626,0,1,0,1,0.5,8,0,0,8.731414597142923,5.899821180888466,9.799821180888523
90,0.05,9.472736392598346,14,1,0,1,0,0,0,safe_merge,14,8.80207600170446,7.7533770371192645,1.0,0.0,0,1,0,0,0.5,14,0,0,6.7533770371192645,6.7533770371192645,6.7533770371192645
91,0.05,4.81453451335548,16,1,1,0,1,0,0,unsafe_merge,16,10.194285905888034,8.723752886099714,0.8821185156829653,0.03131616934182779,0,1,0,1,0.5,16,0,0,7.723752886099714,6.447569734887338,8.447569734887338
92,0.05,7.47226743463611,10,1,0,1,0,0,0,safe_merge,10,10.683753385954992,9.649872524553869,0.14722278302374808,0.37167027607688286,1,1,0,0,0.5,10,0,0,8.649872524553869,8.649872524553842,8.649872524553885
93,0.05,8.562067582321902,12,1,0,1,0,0,0,safe_merge,12,10.124840164290811,8.936824150440037,0.35599457703968623,0.10541661034100525,0,1,0,0,0.5,12,0,0,8.096771892342916,5.998610942077448,9.898610942077463
94,0.05,9.474817948831088,14,1,0,1,0,0,0,safe_merge,14,8.710271625105447,7.78311355472985,1.0,0.0,0,1,0,0,0.5,14,0,0,6.78311355472985,6.783113554729823,6.783113554729852
95,0.05,8.968438301057635,13,1,0,1,0,0,0,safe_merge,13,8.835283513922862,8.023021137239747,1.0,0.0,0,1,0,0,0.5,13,0,0,7.231182645783189,5.53125425864917,8.097650205325928
96,0.05,8.510251541160208,12,1,0,1,0,0,0,safe_merge,12,9.457929583473321,9.400090829307912,1.0,0.0,0,1,0,0,0.5,12,0,0,8.400090829307912,8.400090829307885,8.400090829307914
97,0.05,8.483272181520377,12,1,0,1,0,0,0,safe_merge,12,9.235474902061934,8.654831756916609,1.0,0.0,0,1,0,0,0.5,12,0,0,7.67305399421697,7.187153200654421,9.110102035108383
98,0.05,9.497309299873768,14,1,0,1,0,0,0,safe_merge,14,8.527437589954866,7.808438354651339,1.0,0.0,0,1,0,0,0.5,14,0,0,6.941341329275077,5.663472707003052,8.667162590387562
99,0.05,8.46448849801696,12,1,0,1,0,0,0,safe_merge,12,9.298777312245397,8.715443978912067,1.0,0.0,0,1,0,0,0.5,12,0,0,7.715443978912067,6.899001916300236,8.89900191630025
