policy_step,simulation_time,controller,controller_role,active,exited,route_progress,speed,commanded_action,commanded_action_name,commanded_acceleration,realised_acceleration,peer_progress,peer_speed,action_A,action_B,joint_action_category,Q_maintain,Q_accelerate,Q_decelerate,greedy_action,best_Q,second_best_Q,Q_margin,Q_range,action_mask,collision_flag,termination_flag,truncation_flag,master_seed,checkpoint_step,checkpoint_sha256,validation_block_id,assignment,scenario_block,eval_seed,episode_index,front_gap,minimum_TTC
5,1.0,B,ramp,True,False,40.0,20.0,0,maintain,0.0,0.0,48.300000000000004,21.00000000000003,1,0,accelerate-maintain,0.678349494934082,0.6769436001777649,0.6776125431060791,0,0.678349494934082,0.6776125431060791,0.0007369518280029297,0.0014058947563171387,"[true, true, true]",False,False,False,67016,375000,c17c2c4b4e8fcdc7a593b0d6b1e1e2830e53a38223850913fbe270aa10061dd3,validation_001,0,0,1893283296,0,,
6,1.2000000000000002,A,mainline,True,False,52.54000000000001,21.400000000000034,1,accelerate,2.0,2.0000000000000284,44.0,20.0,1,0,accelerate-maintain,0.8396721482276917,0.8466770648956299,0.8331324458122253,1,0.8466770648956299,0.8396721482276917,0.007004916667938232,0.013544619083404541,"[true, true, true]",False,False,False,67016,375000,c17c2c4b4e8fcdc7a593b0d6b1e1e2830e53a38223850913fbe270aa10061dd3,validation_001,0,0,1893283296,0,,
6,1.2000000000000002,B,ramp,True,False,44.0,20.0,0,maintain,0.0,0.0,52.54000000000001,21.400000000000034,1,0,accelerate-maintain,0.6732051372528076,0.6718834638595581,0.6718431711196899,0,0.6732051372528076,0.6718834638595581,0.0013216733932495117,0.0013619661331176758,"[true, true, true]",False,False,False,67016,375000,c17c2c4b4e8fcdc7a593b0d6b1e1e2830e53a38223850913fbe270aa10061dd3,validation_001,0,0,1893283296,0,,
7,1.4000000000000001,A,mainline,True,False,56.86000000000002,21.80000000000004,1,accelerate,2.0,2.0000000000000284,48.0,20.0,1,0,accelerate-maintain,0.8323447108268738,0.8398904800415039,0.8250477910041809,1,0.8398904800415039,0.8323447108268738,0.007545769214630127,0.014842689037322998,"[true, true, true]",False,False,False,67016,375000,c17c2c4b4e8fcdc7a593b0d6b1e1e2830e53a38223850913fbe270aa10061dd3,validation_001,0,0,1893283296,0,,
7,1.4000000000000001,B,ramp,True,False,48.0,20.0,0,maintain,0.0,0.0,56.86000000000002,21.80000000000004,1,0,accelerate-maintain,0.6675252318382263,0.666292667388916,0.665447473526001,0,0.6675252318382263,0.666292667388916,0.0012325644493103027,0.002077758312225342,"[true, true, true]",False,False,False,67016,375000,c17c2c4b4e8fcdc7a593b0d6b1e1e2830e53a38223850913fbe270aa10061dd3,validation_001,0,0,1893283296,0,,
8,1.6,A,mainline,True,False,61.260000000000026,22.200000000000045,1,accelerate,2.0,2.0000000000000284,52.0,20.0,1,0,accelerate-maintain,0.8246380686759949,0.8329366445541382,0.816320538520813,1,0.8329366445541382,0.8246380686759949,0.00829857587814331,0.016616106033325195,"[true, true, true]",False,False,False,67016,375000,c17c2c4b4e8fcdc7a593b0d6b1e1e2830e53a38223850913fbe270aa10061dd3,validation_001,0,0,1893283296,0,,
8,1.6,B,ramp,True,False,52.0,20.0,0,maintain,0.0,0.0,61.260000000000026,22.200000000000045,1,0,accelerate-maintain,0.6590480208396912,0.6578172445297241,0.6561071276664734,0,0.6590480208396912,0.6578172445297241,0.001230776309967041,0.0029408931732177734,"[true, true, true]",False,False,False,67016,375000,c17c2c4b4e8fcdc7a593b0d6b1e1e2830e53a38223850913fbe270aa10061dd3,validation_001,0,0,1893283296,0,,
9,1.8,A,mainline,True,False,65.74000000000004,22.60000000000005,1,accelerate,2.0,2.0000000000000284,56.0,20.0,1,0,accelerate-maintain,0.8158289790153503,0.8253262042999268,0.8059065937995911,1,0.8253262042999268,0.8158289790153503,0.009497225284576416,0.019419610500335693,"[true, true, true]",False,False,False,67016,375000,c17c2c4b4e8fcdc7a593b0d6b1e1e2830e53a38223850913fbe270aa10061dd3,validation_001,0,0,1893283296,0,,
9,1.8,B,ramp,True,False,56.0,20.0,0,maintain,0.0,0.0,65.74000000000004,22.60000000000005,1,0,accelerate-maintain,0.6449512839317322,0.6435070037841797,0.6408799886703491,0,0.6449512839317322,0.6435070037841797,0.0014442801475524902,0.004071295261383057,"[true, true, true]",False,False,False,67016,375000,c17c2c4b4e8fcdc7a593b0d6b1e1e2830e53a38223850913fbe270aa10061dd3,validation_001,0,0,1893283296,0,,
10,2.0,A,mainline,True,False,70.30000000000005,23.000000000000057,1,accelerate,2.0,2.0000000000000284,60.0,20.0,1,0,accelerate-maintain,0.8092915415763855,0.8190139532089233,0.7991532683372498,1,0.8190139532089233,0.8092915415763855,0.009722411632537842,0.019860684871673584,"[true, true, true]",False,False,False,67016,375000,c17c2c4b4e8fcdc7a593b0d6b1e1e2830e53a38223850913fbe270aa10061dd3,validation_001,0,0,1893283296,0,,
10,2.0,B,ramp,True,False,60.0,20.0,0,maintain,0.0,0.0,70.30000000000005,23.000000000000057,1,0,accelerate-maintain,0.6379662156105042,0.6365990042686462,0.6328003406524658,0,0.6379662156105042,0.6365990042686462,0.0013672113418579102,0.00516587495803833,"[true, true, true]",False,False,False,67016,375000,c17c2c4b4e8fcdc7a593b0d6b1e1e2830e53a38223850913fbe270aa10061dd3,validation_001,0,0,1893283296,0,,
11,2.2,A,mainline,True,False,74.94000000000007,23.400000000000063,1,accelerate,2.0,2.0000000000000284,64.0,20.0,1,0,accelerate-maintain,0.8034299612045288,0.8127765655517578,0.7939358353614807,1,0.8127765655517578,0.8034299612045288,0.009346604347229004,0.0188407301902771,"[true, true, true]",False,False,False,67016,375000,c17c2c4b4e8fcdc7a593b0d6b1e1e2830e53a38223850913fbe270aa10061dd3,validation_001,0,0,1893283296,0,,
11,2.2,B,ramp,True,False,64.0,20.0,0,maintain,0.0,0.0,74.94000000000007,23.400000000000063,1,0,accelerate-maintain,0.6335961818695068,0.6323366165161133,0.6277209520339966,0,0.6335961818695068,0.6323366165161133,0.0012595653533935547,0.005875229835510254,"[true, true, true]",False,False,False,67016,375000,c17c2c4b4e8fcdc7a593b0d6b1e1e2830e53a38223850913fbe270aa10061dd3,validation_001,0,0,1893283296,0,,
12,2.4000000000000004,A,mainline,True,False,79.66000000000008,23.800000000000068,1,accelerate,2.0,2.0000000000000284,68.0,20.0,1,0,accelerate-maintain,0.8002581000328064,0.8092384338378906,0.7921687960624695,1,0.8092384338378906,0.8002581000328064,0.008980333805084229,0.017069637775421143,"[true, true, true]",False,False,False,67016,375000,c17c2c4b4e8fcdc7a593b0d6b1e1e2830e53a38223850913fbe270aa10061dd3,validation_001,0,0,1893283296,0,,
12,2.4000000000000004,B,ramp,True,False,68.0,20.0,0,maintain,0.0,0.0,79.66000000000008,23.800000000000068,1,0,accelerate-maintain,0.6294922232627869,0.628374457359314,0.6229004859924316,0,0.6294922232627869,0.628374457359314,0.0011177659034729004,0.006591737270355225,"[true, true, true]",False,False,False,67016,375000,c17c2c4b4e8fcdc7a593b0d6b1e1e2830e53a38223850913fbe270aa10061dd3,validation_001,0,0,1893283296,0,,
13,2.6,A,mainline,True,False,84.46000000000011,24.200000000000074,1,accelerate,2.0,2.0000000000000284,72.0,20.0,1,0,accelerate-maintain,0.793732762336731,0.8021805286407471,0.7862288355827332,1,0.8021805286407471,0.793732762336731,0.008447766304016113,0.015951693058013916,"[true, true, true]",False,False,False,67016,375000,c17c2c4b4e8fcdc7a593b0d6b1e1e2830e53a38223850913fbe270aa10061dd3,validation_001,0,0,1893283296,0,,
