policy_step,simulation_time,controller,controller_role,active,exited,route_progress,speed,commanded_action,commanded_action_name,commanded_acceleration,realised_acceleration,peer_progress,peer_speed,action_A,action_B,joint_action_category,Q_maintain,Q_accelerate,Q_decelerate,greedy_action,best_Q,second_best_Q,Q_margin,Q_range,action_mask,collision_flag,termination_flag,truncation_flag,master_seed,checkpoint_step,checkpoint_sha256,validation_block_id,assignment,scenario_block,eval_seed,episode_index,front_gap
0,0.0,A,mainline,True,False,28.0,20.0,2,decelerate,0.0,-2.9999999999999716,20.0,20.0,2,1,decelerate-accelerate,0.00850721076130867,0.05964566022157669,0.11522015929222107,2,0.11522015929222107,0.05964566022157669,0.05557449907064438,0.1067129485309124,"[true, true, true]",False,False,False,67019,0,82940466bdacf2c28f75f58f0a46aed038e57f4993e868d71dde8a8354d11a46,validation_001,0,0,1651966511,0,
0,0.0,B,ramp,True,False,20.0,20.0,1,accelerate,0.0,2.0000000000000284,28.0,20.0,2,1,decelerate-accelerate,-0.022088095545768738,0.1106434166431427,0.06519012898206711,1,0.1106434166431427,0.06519012898206711,0.04545328766107559,0.13273151218891144,"[true, true, true]",False,False,False,67019,0,82940466bdacf2c28f75f58f0a46aed038e57f4993e868d71dde8a8354d11a46,validation_001,0,0,1651966511,0,
1,0.2,A,mainline,True,False,31.939999999999998,19.400000000000006,2,decelerate,-3.0,-2.9999999999999716,24.040000000000003,20.400000000000006,2,1,decelerate-accelerate,0.0078110601752996445,0.05861201137304306,0.11701939254999161,2,0.11701939254999161,0.05861201137304306,0.05840738117694855,0.10920833237469196,"[true, true, true]",False,False,False,67019,0,82940466bdacf2c28f75f58f0a46aed038e57f4993e868d71dde8a8354d11a46,validation_001,0,0,1651966511,0,
1,0.2,B,ramp,True,False,24.040000000000003,20.400000000000006,1,accelerate,2.0,2.0000000000000284,31.939999999999998,19.400000000000006,2,1,decelerate-accelerate,-0.021192945539951324,0.1095573753118515,0.06426993012428284,1,0.1095573753118515,0.06426993012428284,0.045287445187568665,0.13075032085180283,"[true, true, true]",False,False,False,67019,0,82940466bdacf2c28f75f58f0a46aed038e57f4993e868d71dde8a8354d11a46,validation_001,0,0,1651966511,0,
2,0.4,A,mainline,True,False,35.760000000000005,18.80000000000001,2,decelerate,-3.0,-2.9999999999999716,28.160000000000004,20.80000000000001,2,1,decelerate-accelerate,0.007093716412782669,0.057416025549173355,0.11886179447174072,2,0.11886179447174072,0.057416025549173355,0.06144576892256737,0.11176807805895805,"[true, true, true]",False,False,False,67019,0,82940466bdacf2c28f75f58f0a46aed038e57f4993e868d71dde8a8354d11a46,validation_001,0,0,1651966511,0,
2,0.4,B,ramp,True,False,28.160000000000004,20.80000000000001,1,accelerate,2.0,2.0000000000000284,35.760000000000005,18.80000000000001,2,1,decelerate-accelerate,-0.02018764615058899,0.10859593749046326,0.06326687335968018,1,0.10859593749046326,0.06326687335968018,0.04532906413078308,0.12878358364105225,"[true, true, true]",False,False,False,67019,0,82940466bdacf2c28f75f58f0a46aed038e57f4993e868d71dde8a8354d11a46,validation_001,0,0,1651966511,0,
3,0.6000000000000001,A,mainline,True,False,39.46000000000001,18.200000000000017,2,decelerate,-3.0,-2.9999999999999716,32.36000000000001,21.200000000000017,2,1,decelerate-accelerate,0.006593789905309677,0.05651986971497536,0.12112081050872803,2,0.12112081050872803,0.05651986971497536,0.06460094079375267,0.11452702060341835,"[true, true, true]",False,False,False,67019,0,82940466bdacf2c28f75f58f0a46aed038e57f4993e868d71dde8a8354d11a46,validation_001,0,0,1651966511,0,
3,0.6000000000000001,B,ramp,True,False,32.36000000000001,21.200000000000017,1,accelerate,2.0,2.0000000000000284,39.46000000000001,18.200000000000017,2,1,decelerate-accelerate,-0.019627004861831665,0.10822027921676636,0.06218289956450462,1,0.10822027921676636,0.06218289956450462,0.046037379652261734,0.12784728407859802,"[true, true, true]",False,False,False,67019,0,82940466bdacf2c28f75f58f0a46aed038e57f4993e868d71dde8a8354d11a46,validation_001,0,0,1651966511,0,
4,0.8,A,mainline,True,False,43.040000000000006,17.600000000000023,2,decelerate,-3.0,-2.9999999999999716,36.64000000000001,21.600000000000023,2,1,decelerate-accelerate,0.007309740409255028,0.05695246905088425,0.12507793307304382,2,0.12507793307304382,0.05695246905088425,0.06812546402215958,0.1177681926637888,"[true, true, true]",False,False,False,67019,0,82940466bdacf2c28f75f58f0a46aed038e57f4993e868d71dde8a8354d11a46,validation_001,0,0,1651966511,0,
4,0.8,B,ramp,True,False,36.64000000000001,21.600000000000023,1,accelerate,2.0,2.0000000000000284,43.040000000000006,17.600000000000023,2,1,decelerate-accelerate,-0.019303888082504272,0.10816800594329834,0.06099991500377655,1,0.10816800594329834,0.06099991500377655,0.04716809093952179,0.1274718940258026,"[true, true, true]",False,False,False,67019,0,82940466bdacf2c28f75f58f0a46aed038e57f4993e868d71dde8a8354d11a46,validation_001,0,0,1651966511,0,
5,1.0,A,mainline,True,False,46.5,17.00000000000003,2,decelerate,-3.0,-2.9999999999999716,41.000000000000014,22.00000000000003,2,1,decelerate-accelerate,0.008120682090520859,0.05740152299404144,0.1292274296283722,2,0.1292274296283722,0.05740152299404144,0.07182590663433075,0.12110674753785133,"[true, true, true]",False,False,False,67019,0,82940466bdacf2c28f75f58f0a46aed038e57f4993e868d71dde8a8354d11a46,validation_001,0,0,1651966511,0,
5,1.0,B,ramp,True,False,41.000000000000014,22.00000000000003,1,accelerate,2.0,2.0000000000000284,46.5,17.00000000000003,2,1,decelerate-accelerate,-0.018950924277305603,0.10810041427612305,0.05970246344804764,1,0.10810041427612305,0.05970246344804764,0.04839795082807541,0.12705133855342865,"[true, true, true]",False,False,False,67019,0,82940466bdacf2c28f75f58f0a46aed038e57f4993e868d71dde8a8354d11a46,validation_001,0,0,1651966511,0,
6,1.2000000000000002,A,mainline,True,False,49.84000000000002,16.400000000000034,2,decelerate,-3.0,-3.000000000000007,45.44000000000002,22.400000000000034,2,1,decelerate-accelerate,0.00894351676106453,0.05779124051332474,0.13352762162685394,2,0.13352762162685394,0.05779124051332474,0.0757363811135292,0.12458410486578941,"[true, true, true]",False,False,False,67019,0,82940466bdacf2c28f75f58f0a46aed038e57f4993e868d71dde8a8354d11a46,validation_001,0,0,1651966511,0,
6,1.2000000000000002,B,ramp,True,False,45.44000000000002,22.400000000000034,1,accelerate,2.0,2.0000000000000284,49.84000000000002,16.400000000000034,2,1,decelerate-accelerate,-0.018528960645198822,0.10782353579998016,0.058368537575006485,1,0.10782353579998016,0.058368537575006485,0.04945499822497368,0.12635249644517899,"[true, true, true]",False,False,False,67019,0,82940466bdacf2c28f75f58f0a46aed038e57f4993e868d71dde8a8354d11a46,validation_001,0,0,1651966511,0,
7,1.4000000000000001,A,mainline,True,False,53.06000000000003,15.800000000000036,2,decelerate,-3.0,-3.000000000000007,49.96000000000003,22.80000000000004,2,1,decelerate-accelerate,0.010036695748567581,0.057924430817365646,0.13867878913879395,2,0.13867878913879395,0.057924430817365646,0.0807543583214283,0.12864209339022636,"[true, true, true]",False,False,False,67019,0,82940466bdacf2c28f75f58f0a46aed038e57f4993e868d71dde8a8354d11a46,validation_001,0,0,1651966511,0,
7,1.4000000000000001,B,ramp,True,False,49.96000000000003,22.80000000000004,1,accelerate,2.0,2.0000000000000284,53.06000000000003,15.800000000000036,2,1,decelerate-accelerate,-0.018478035926818848,0.10717608034610748,0.057302337139844894,1,0.10717608034610748,0.057302337139844894,0.04987374320626259,0.12565411627292633,"[true, true, true]",False,False,False,67019,0,82940466bdacf2c28f75f58f0a46aed038e57f4993e868d71dde8a8354d11a46,validation_001,0,0,1651966511,0,
8,1.6,A,mainline,True,False,56.16000000000004,15.200000000000035,2,decelerate,-3.0,-3.000000000000007,54.56000000000004,23.200000000000045,2,1,decelerate-accelerate,0.010738441720604897,0.05767825245857239,0.14387774467468262,2,0.14387774467468262,0.05767825245857239,0.08619949221611023,0.13313930295407772,"[true, true, true]",False,False,False,67019,0,82940466bdacf2c28f75f58f0a46aed038e57f4993e868d71dde8a8354d11a46,validation_001,0,0,1651966511,0,
8,1.6,B,ramp,True,False,54.56000000000004,23.200000000000045,1,accelerate,2.0,2.0000000000000284,56.16000000000004,15.200000000000035,2,1,decelerate-accelerate,-0.018415965139865875,0.10637472569942474,0.05654072016477585,1,0.10637472569942474,0.05654072016477585,0.049834005534648895,0.12479069083929062,"[true, true, true]",False,False,False,67019,0,82940466bdacf2c28f75f58f0a46aed038e57f4993e868d71dde8a8354d11a46,validation_001,0,0,1651966511,0,
9,1.8,A,mainline,True,False,59.14000000000004,14.600000000000033,2,decelerate,-3.0,-3.000000000000007,59.240000000000045,23.60000000000005,2,1,decelerate-accelerate,0.011196929961442947,0.05709149315953255,0.1490875780582428,2,0.1490875780582428,0.05709149315953255,0.09199608489871025,0.13789064809679985,"[true, true, true]",False,False,False,67019,0,82940466bdacf2c28f75f58f0a46aed038e57f4993e868d71dde8a8354d11a46,validation_001,0,0,1651966511,0,
9,1.8,B,ramp,True,False,59.240000000000045,23.60000000000005,1,accelerate,2.0,2.0000000000000284,59.14000000000004,14.600000000000033,2,1,decelerate-accelerate,-0.01802917569875717,0.10563017427921295,0.05666910111904144,1,0.10563017427921295,0.05666910111904144,0.04896107316017151,0.12365934997797012,"[true, true, true]",False,False,False,67019,0,82940466bdacf2c28f75f58f0a46aed038e57f4993e868d71dde8a8354d11a46,validation_001,0,0,1651966511,0,
10,2.0,A,mainline,True,False,62.00000000000004,14.000000000000032,2,decelerate,-3.0,-3.000000000000007,64.00000000000006,24.000000000000057,2,1,decelerate-accelerate,0.012752747163176537,0.056263517588377,0.15394093096256256,2,0.15394093096256256,0.056263517588377,0.09767741337418556,0.14118818379938602,"[true, true, true]",False,False,False,67019,0,82940466bdacf2c28f75f58f0a46aed038e57f4993e868d71dde8a8354d11a46,validation_001,0,0,1651966511,0,
10,2.0,B,ramp,True,False,64.00000000000006,24.000000000000057,1,accelerate,2.0,2.0000000000000284,62.00000000000004,14.000000000000032,2,1,decelerate-accelerate,-0.016350731253623962,0.10359351336956024,0.056355711072683334,1,0.10359351336956024,0.056355711072683334,0.04723780229687691,0.1199442446231842,"[true, true, true]",False,False,False,67019,0,82940466bdacf2c28f75f58f0a46aed038e57f4993e868d71dde8a8354d11a46,validation_001,0,0,1651966511,0,
11,2.2,A,mainline,True,False,64.74000000000004,13.40000000000003,2,decelerate,-3.0,-3.000000000000007,68.84000000000006,24.400000000000063,2,1,decelerate-accelerate,0.01445326954126358,0.05597885698080063,0.15907542407512665,2,0.15907542407512665,0.05597885698080063,0.10309656709432602,0.14462215453386307,"[true, true, true]",False,False,False,67019,0,82940466bdacf2c28f75f58f0a46aed038e57f4993e868d71dde8a8354d11a46,validation_001,0,0,1651966511,0,
11,2.2,B,ramp,True,False,68.84000000000006,24.400000000000063,1,accelerate,2.0,2.0000000000000284,64.74000000000004,13.40000000000003,2,1,decelerate-accelerate,-0.01483059674501419,0.101363405585289,0.05511213466525078,1,0.101363405585289,0.05511213466525078,0.04625127092003822,0.11619400233030319,"[true, true, true]",False,False,False,67019,0,82940466bdacf2c28f75f58f0a46aed038e57f4993e868d71dde8a8354d11a46,validation_001,0,0,1651966511,0,
12,2.4000000000000004,A,mainline,True,False,67.36000000000004,12.80000000000003,2,decelerate,-3.0,-3.000000000000007,73.76000000000006,24.800000000000068,2,1,decelerate-accelerate,0.01588112860918045,0.056242093443870544,0.1645670384168625,2,0.1645670384168625,0.056242093443870544,0.10832494497299194,0.14868590980768204,"[true, true, true]",False,False,False,67019,0,82940466bdacf2c28f75f58f0a46aed038e57f4993e868d71dde8a8354d11a46,validation_001,0,0,1651966511,0,
12,2.4000000000000004,B,ramp,True,False,73.76000000000006,24.800000000000068,1,accelerate,2.0,2.0000000000000284,67.36000000000004,12.80000000000003,2,1,decelerate-accelerate,-0.013116039335727692,0.09887801110744476,0.053341321647167206,1,0.09887801110744476,0.053341321647167206,0.04553668946027756,0.11199405044317245,"[true, true, true]",False,False,False,67019,0,82940466bdacf2c28f75f58f0a46aed038e57f4993e868d71dde8a8354d11a46,validation_001,0,0,1651966511,0,
13,2.6,A,mainline,True,False,69.86000000000004,12.200000000000028,2,decelerate,-3.0,-3.000000000000007,78.76000000000008,25.200000000000074,2,1,decelerate-accelerate,0.01704762503504753,0.05656624212861061,0.17021113634109497,2,0.17021113634109497,0.05656624212861061,0.11364489421248436,0.15316351130604744,"[true, true, true]",False,False,False,67019,0,82940466bdacf2c28f75f58f0a46aed038e57f4993e868d71dde8a8354d11a46,validation_001,0,0,1651966511,0,
13,2.6,B,ramp,True,False,78.76000000000008,25.200000000000074,1,accelerate,2.0,2.0000000000000284,69.86000000000004,12.200000000000028,2,1,decelerate-accelerate,-0.011077523231506348,0.09616665542125702,0.05140454322099686,1,0.09616665542125702,0.05140454322099686,0.04476211220026016,0.10724417865276337,"[true, true, true]",False,False,False,67019,0,82940466bdacf2c28f75f58f0a46aed038e57f4993e868d71dde8a8354d11a46,validation_001,0,0,1651966511,0,
14,2.8000000000000003,A,mainline,True,False,72.24000000000004,11.600000000000026,2,decelerate,-3.0,-3.000000000000007,83.84000000000009,25.60000000000008,2,1,decelerate-accelerate,0.019389089196920395,0.05697004497051239,0.17561180889606476,2,0.17561180889606476,0.05697004497051239,0.11864176392555237,0.15622271969914436,"[true, true, true]",False,False,False,67019,0,82940466bdacf2c28f75f58f0a46aed038e57f4993e868d71dde8a8354d11a46,validation_001,0,0,1651966511,0,
14,2.8000000000000003,B,ramp,True,False,83.84000000000009,25.60000000000008,1,accelerate,2.0,2.0000000000000284,72.24000000000004,11.600000000000026,2,1,decelerate-accelerate,-0.008370190858840942,0.09346253424882889,0.05049286037683487,1,0.09346253424882889,0.05049286037683487,0.04296967387199402,0.10183272510766983,"[true, true, true]",False,False,False,67019,0,82940466bdacf2c28f75f58f0a46aed038e57f4993e868d71dde8a8354d11a46,validation_001,0,0,1651966511,0,
15,3.0,A,mainline,True,False,74.50000000000004,11.000000000000025,2,decelerate,-3.0,-3.000000000000007,89.0000000000001,26.000000000000085,2,1,decelerate-accelerate,0.02167653664946556,0.0573442317545414,0.18108698725700378,2,0.18108698725700378,0.0573442317545414,0.12374275550246239,0.15941045060753822,"[true, true, true]",False,False,False,67019,0,82940466bdacf2c28f75f58f0a46aed038e57f4993e868d71dde8a8354d11a46,validation_001,0,0,1651966511,0,
15,3.0,B,ramp,True,False,89.0000000000001,26.000000000000085,1,accelerate,2.0,2.0000000000000284,74.50000000000004,11.000000000000025,2,1,decelerate-accelerate,-0.00518885999917984,0.09012392908334732,0.0489390529692173,1,0.09012392908334732,0.0489390529692173,0.04118487611413002,0.09531278908252716,"[true, true, true]",False,False,False,67019,0,82940466bdacf2c28f75f58f0a46aed038e57f4993e868d71dde8a8354d11a46,validation_001,0,0,1651966511,0,
16,3.2,A,mainline,True,False,76.64000000000006,10.400000000000023,2,decelerate,-3.0,-3.000000000000007,94.24000000000012,26.40000000000009,2,1,decelerate-accelerate,0.023373838514089584,0.05792402848601341,0.18657080829143524,2,0.18657080829143524,0.05792402848601341,0.12864677980542183,0.16319696977734566,"[true, true, true]",False,False,False,67019,0,82940466bdacf2c28f75f58f0a46aed038e57f4993e868d71dde8a8354d11a46,validation_001,0,0,1651966511,0,
16,3.2,B,ramp,True,False,94.24000000000012,26.40000000000009,1,accelerate,2.0,2.0000000000000284,76.64000000000006,10.400000000000023,2,1,decelerate-accelerate,-0.0018765702843666077,0.08580364286899567,0.04707085341215134,1,0.08580364286899567,0.04707085341215134,0.03873278945684433,0.08768021315336227,"[true, true, true]",False,False,False,67019,0,82940466bdacf2c28f75f58f0a46aed038e57f4993e868d71dde8a8354d11a46,validation_001,0,0,1651966511,0,
17,3.4000000000000004,A,mainline,True,False,78.66000000000007,9.800000000000022,2,decelerate,-3.0,-3.000000000000007,99.56000000000014,26.800000000000097,2,1,decelerate-accelerate,0.02321268990635872,0.05969105660915375,0.19063721597194672,2,0.19063721597194672,0.05969105660915375,0.13094615936279297,0.167424526065588,"[true, true, true]",False,False,False,67019,0,82940466bdacf2c28f75f58f0a46aed038e57f4993e868d71dde8a8354d11a46,validation_001,0,0,1651966511,0,
17,3.4000000000000004,B,ramp,True,False,99.56000000000014,26.800000000000097,1,accelerate,2.0,2.0000000000000284,78.66000000000007,9.800000000000022,2,1,decelerate-accelerate,0.0011949539184570312,0.08141438663005829,0.045211922377347946,1,0.08141438663005829,0.045211922377347946,0.03620246425271034,0.08021943271160126,"[true, true, true]",False,False,False,67019,0,82940466bdacf2c28f75f58f0a46aed038e57f4993e868d71dde8a8354d11a46,validation_001,0,0,1651966511,0,
18,3.6,A,mainline,True,False,80.56000000000007,9.20000000000002,2,decelerate,-3.0,-3.000000000000007,104.96000000000016,27.200000000000102,2,1,decelerate-accelerate,0.022674057632684708,0.06173093244433403,0.19403578341007233,2,0.19403578341007233,0.06173093244433403,0.1323048509657383,0.17136172577738762,"[true, true, true]",False,False,False,67019,0,82940466bdacf2c28f75f58f0a46aed038e57f4993e868d71dde8a8354d11a46,validation_001,0,0,1651966511,0,23.00237043975268
18,3.6,B,ramp,True,False,104.96000000000016,27.200000000000102,1,accelerate,2.0,2.0000000000000284,80.56000000000007,9.20000000000002,2,1,decelerate-accelerate,0.0039109885692596436,0.07697807997465134,0.04311446100473404,1,0.07697807997465134,0.04311446100473404,0.0338636189699173,0.0730670914053917,"[true, true, true]",False,False,False,67019,0,82940466bdacf2c28f75f58f0a46aed038e57f4993e868d71dde8a8354d11a46,validation_001,0,0,1651966511,0,23.00237043975268
19,3.8000000000000003,A,mainline,True,False,82.34000000000007,8.60000000000002,2,decelerate,-3.0,-3.000000000000007,110.4400000000002,27.600000000000108,2,1,decelerate-accelerate,0.030406109988689423,0.048500142991542816,0.1896040439605713,2,0.1896040439605713,0.048500142991542816,0.14110390096902847,0.15919793397188187,"[true, true, true]",False,False,False,67019,0,82940466bdacf2c28f75f58f0a46aed038e57f4993e868d71dde8a8354d11a46,validation_001,0,0,1651966511,0,26.861653451641402
19,3.8000000000000003,B,ramp,True,False,110.4400000000002,27.600000000000108,1,accelerate,2.0,2.0000000000000284,82.34000000000007,8.60000000000002,2,1,decelerate-accelerate,0.024905182421207428,0.06993123888969421,-0.0014055147767066956,1,0.06993123888969421,0.024905182421207428,0.045026056468486786,0.07133675366640091,"[true, true, true]",False,False,False,67019,0,82940466bdacf2c28f75f58f0a46aed038e57f4993e868d71dde8a8354d11a46,validation_001,0,0,1651966511,0,26.861653451641402
20,4.0,A,mainline,True,False,84.00000000000007,8.000000000000018,2,decelerate,-3.0,-3.000000000000007,116.00000000000023,28.000000000000114,2,1,decelerate-accelerate,0.027489084750413895,0.050454527139663696,0.1944638043642044,2,0.1944638043642044,0.050454527139663696,0.1440092772245407,0.1669747196137905,"[true, true, true]",False,False,False,67019,0,82940466bdacf2c28f75f58f0a46aed038e57f4993e868d71dde8a8354d11a46,validation_001,0,0,1651966511,0,30.930990049020934
20,4.0,B,ramp,True,False,116.00000000000023,28.000000000000114,1,accelerate,2.0,2.0000000000000284,84.00000000000007,8.000000000000018,2,1,decelerate-accelerate,0.026597850024700165,0.06660497188568115,-0.00023596733808517456,1,0.06660497188568115,0.026597850024700165,0.04000712186098099,0.06684093922376633,"[true, true, true]",False,False,False,67019,0,82940466bdacf2c28f75f58f0a46aed038e57f4993e868d71dde8a8354d11a46,validation_001,0,0,1651966511,0,30.930990049020934
21,4.2,A,mainline,True,False,85.54000000000006,7.400000000000016,2,decelerate,-3.0,-3.000000000000007,121.64000000000024,28.40000000000012,2,1,decelerate-accelerate,0.024600349366664886,0.052557822316884995,0.199326753616333,2,0.199326753616333,0.052557822316884995,0.146768931299448,0.17472640424966812,"[true, true, true]",False,False,False,67019,0,82940466bdacf2c28f75f58f0a46aed038e57f4993e868d71dde8a8354d11a46,validation_001,0,0,1651966511,0,35.21499313699408
21,4.2,B,ramp,True,False,121.64000000000024,28.40000000000012,1,accelerate,2.0,2.0000000000000284,85.54000000000006,7.400000000000016,2,1,decelerate-accelerate,0.028258491307497025,0.0633905902504921,0.0010079629719257355,1,0.0633905902504921,0.028258491307497025,0.03513209894299507,0.06238262727856636,"[true, true, true]",False,False,False,67019,0,82940466bdacf2c28f75f58f0a46aed038e57f4993e868d71dde8a8354d11a46,validation_001,0,0,1651966511,0,35.21499313699408
22,4.4,A,mainline,True,False,86.96000000000006,6.800000000000015,2,decelerate,-3.0,-3.000000000000007,127.36000000000026,28.800000000000125,2,1,decelerate-accelerate,0.021700628101825714,0.054712388664484024,0.20425166189670563,2,0.20425166189670563,0.054712388664484024,0.1495392732322216,0.1825510337948799,"[true, true, true]",False,False,False,67019,0,82940466bdacf2c28f75f58f0a46aed038e57f4993e868d71dde8a8354d11a46,validation_001,0,0,1651966511,0,39.71042071859753
22,4.4,B,ramp,True,False,127.36000000000026,28.800000000000125,1,accelerate,2.0,2.0000000000000284,86.96000000000006,6.800000000000015,2,1,decelerate-accelerate,0.029826052486896515,0.05981992185115814,0.0021897852420806885,1,0.05981992185115814,0.029826052486896515,0.029993869364261627,0.057630136609077454,"[true, true, true]",False,False,False,67019,0,82940466bdacf2c28f75f58f0a46aed038e57f4993e868d71dde8a8354d11a46,validation_001,0,0,1651966511,0,39.71042071859753
23,4.6000000000000005,A,mainline,True,False,88.26000000000008,6.2000000000000135,2,decelerate,-3.0,-3.000000000000007,133.1600000000003,29.20000000000013,2,1,decelerate-accelerate,0.019294288009405136,0.056893009692430496,0.2089005708694458,2,0.2089005708694458,0.056893009692430496,0.1520075611770153,0.18960628286004066,"[true, true, true]",False,False,False,67019,0,82940466bdacf2c28f75f58f0a46aed038e57f4993e868d71dde8a8354d11a46,validation_001,0,0,1651966511,0,44.41006881872025
23,4.6000000000000005,B,ramp,True,False,133.1600000000003,29.20000000000013,1,accelerate,2.0,2.0000000000000284,88.26000000000008,6.2000000000000135,2,1,decelerate-accelerate,0.030996955931186676,0.05623963475227356,0.0030290819704532623,1,0.05623963475227356,0.030996955931186676,0.025242678821086884,0.0532105527818203,"[true, true, true]",False,False,False,67019,0,82940466bdacf2c28f75f58f0a46aed038e57f4993e868d71dde8a8354d11a46,validation_001,0,0,1651966511,0,44.41006881872025
24,4.800000000000001,A,mainline,True,False,89.44000000000008,5.600000000000012,2,decelerate,-3.0,-3.000000000000007,139.04000000000033,29.600000000000136,2,1,decelerate-accelerate,0.019599422812461853,0.05981917679309845,0.21422840654850006,2,0.21422840654850006,0.05981917679309845,0.1544092297554016,0.1946289837360382,"[true, true, true]",False,False,False,67019,0,82940466bdacf2c28f75f58f0a46aed038e57f4993e868d71dde8a8354d11a46,validation_001,0,0,1651966511,0,49.31006876052416
24,4.800000000000001,B,ramp,True,False,139.04000000000033,29.600000000000136,1,accelerate,2.0,1.9999999999971863,89.44000000000008,5.600000000000012,2,1,decelerate-accelerate,0.03256353735923767,0.05253618210554123,0.003959838300943375,1,0.05253618210554123,0.03256353735923767,0.01997264474630356,0.048576343804597855,"[true, true, true]",False,False,False,67019,0,82940466bdacf2c28f75f58f0a46aed038e57f4993e868d71dde8a8354d11a46,validation_001,0,0,1651966511,0,49.31006876052416
