policy_step,simulation_time,controller,controller_role,active,exited,route_progress,speed,commanded_action,commanded_action_name,commanded_acceleration,realised_acceleration,peer_progress,peer_speed,action_A,action_B,joint_action_category,Q_maintain,Q_accelerate,Q_decelerate,greedy_action,best_Q,second_best_Q,Q_margin,Q_range,action_mask,collision_flag,termination_flag,truncation_flag,master_seed,checkpoint_step,checkpoint_sha256,validation_block_id,assignment,scenario_block,eval_seed,episode_index,front_gap
5,1.0,A,mainline,True,False,48.0,20.0,0,maintain,0.0,0.0,38.5,17.00000000000003,0,2,maintain-decelerate,0.13010072708129883,0.042251523584127426,0.024515412747859955,0,0.13010072708129883,0.042251523584127426,0.0878492034971714,0.10558531433343887,"[true, true, true]",False,False,False,67010,0,630709e39908b9092fff30212c722b94401a0f452be21f9935c9c41134b71953,validation_001,0,0,2033105054,0,
5,1.0,B,ramp,True,False,38.5,17.00000000000003,2,decelerate,-3.0,-2.9999999999999716,48.0,20.0,0,2,maintain-decelerate,0.04214455932378769,-0.38358229398727417,0.22384120523929596,2,0.22384120523929596,0.04214455932378769,0.18169664591550827,0.6074234992265701,"[true, true, true]",False,False,False,67010,0,630709e39908b9092fff30212c722b94401a0f452be21f9935c9c41134b71953,validation_001,0,0,2033105054,0,
6,1.2000000000000002,A,mainline,True,False,52.0,20.0,0,maintain,0.0,0.0,41.84000000000002,16.400000000000034,0,2,maintain-decelerate,0.12849794328212738,0.043155379593372345,0.025528475642204285,0,0.12849794328212738,0.043155379593372345,0.08534256368875504,0.1029694676399231,"[true, true, true]",False,False,False,67010,0,630709e39908b9092fff30212c722b94401a0f452be21f9935c9c41134b71953,validation_001,0,0,2033105054,0,
6,1.2000000000000002,B,ramp,True,False,41.84000000000002,16.400000000000034,2,decelerate,-3.0,-3.000000000000007,52.0,20.0,0,2,maintain-decelerate,0.04069991409778595,-0.38473549485206604,0.22708411514759064,2,0.22708411514759064,0.04069991409778595,0.1863842010498047,0.6118196099996567,"[true, true, true]",False,False,False,67010,0,630709e39908b9092fff30212c722b94401a0f452be21f9935c9c41134b71953,validation_001,0,0,2033105054,0,
7,1.4000000000000001,A,mainline,True,False,56.0,20.0,0,maintain,0.0,0.0,45.06000000000003,15.800000000000036,0,2,maintain-decelerate,0.1269325166940689,0.044069692492485046,0.026440590620040894,0,0.1269325166940689,0.044069692492485046,0.08286282420158386,0.10049192607402802,"[true, true, true]",False,False,False,67010,0,630709e39908b9092fff30212c722b94401a0f452be21f9935c9c41134b71953,validation_001,0,0,2033105054,0,
7,1.4000000000000001,B,ramp,True,False,45.06000000000003,15.800000000000036,2,decelerate,-3.0,-3.000000000000007,56.0,20.0,0,2,maintain-decelerate,0.0393105149269104,-0.3858598470687866,0.2304549366235733,2,0.2304549366235733,0.0393105149269104,0.1911444216966629,0.6163147836923599,"[true, true, true]",False,False,False,67010,0,630709e39908b9092fff30212c722b94401a0f452be21f9935c9c41134b71953,validation_001,0,0,2033105054,0,
8,1.6,A,mainline,True,False,60.0,20.0,0,maintain,0.0,0.0,48.16000000000004,15.200000000000035,0,2,maintain-decelerate,0.12539535760879517,0.04504217207431793,0.027323812246322632,0,0.12539535760879517,0.04504217207431793,0.08035318553447723,0.09807154536247253,"[true, true, true]",False,False,False,67010,0,630709e39908b9092fff30212c722b94401a0f452be21f9935c9c41134b71953,validation_001,0,0,2033105054,0,
8,1.6,B,ramp,True,False,48.16000000000004,15.200000000000035,2,decelerate,-3.0,-3.000000000000007,60.0,20.0,0,2,maintain-decelerate,0.03790412098169327,-0.38702917098999023,0.23379912972450256,2,0.23379912972450256,0.03790412098169327,0.1958950087428093,0.6208283007144928,"[true, true, true]",False,False,False,67010,0,630709e39908b9092fff30212c722b94401a0f452be21f9935c9c41134b71953,validation_001,0,0,2033105054,0,
9,1.8,A,mainline,True,False,64.0,20.0,0,maintain,0.0,0.0,51.14000000000004,14.600000000000033,0,2,maintain-decelerate,0.12373678386211395,0.04667806625366211,0.029554814100265503,0,0.12373678386211395,0.04667806625366211,0.07705871760845184,0.09418196976184845,"[true, true, true]",False,False,False,67010,0,630709e39908b9092fff30212c722b94401a0f452be21f9935c9c41134b71953,validation_001,0,0,2033105054,0,
9,1.8,B,ramp,True,False,51.14000000000004,14.600000000000033,2,decelerate,-3.0,-3.000000000000007,64.0,20.0,0,2,maintain-decelerate,0.0360478013753891,-0.3854718506336212,0.23426957428455353,2,0.23426957428455353,0.0360478013753891,0.19822177290916443,0.6197414249181747,"[true, true, true]",False,False,False,67010,0,630709e39908b9092fff30212c722b94401a0f452be21f9935c9c41134b71953,validation_001,0,0,2033105054,0,
10,2.0,A,mainline,True,False,68.0,20.0,0,maintain,0.0,0.0,54.00000000000004,14.000000000000032,0,2,maintain-decelerate,0.12215343117713928,0.04831638187170029,0.03173869103193283,0,0.12215343117713928,0.04831638187170029,0.073837049305439,0.09041474014520645,"[true, true, true]",False,False,False,67010,0,630709e39908b9092fff30212c722b94401a0f452be21f9935c9c41134b71953,validation_001,0,0,2033105054,0,
10,2.0,B,ramp,True,False,54.00000000000004,14.000000000000032,2,decelerate,-3.0,-3.000000000000007,68.0,20.0,0,2,maintain-decelerate,0.034091345965862274,-0.3839045464992523,0.23468142747879028,2,0.23468142747879028,0.034091345965862274,0.200590081512928,0.6185859739780426,"[true, true, true]",False,False,False,67010,0,630709e39908b9092fff30212c722b94401a0f452be21f9935c9c41134b71953,validation_001,0,0,2033105054,0,
11,2.2,A,mainline,True,False,72.0,20.0,0,maintain,0.0,0.0,56.74000000000004,13.40000000000003,0,2,maintain-decelerate,0.12060905992984772,0.04988911747932434,0.033917468041181564,0,0.12060905992984772,0.04988911747932434,0.07071994245052338,0.08669159188866615,"[true, true, true]",False,False,False,67010,0,630709e39908b9092fff30212c722b94401a0f452be21f9935c9c41134b71953,validation_001,0,0,2033105054,0,
11,2.2,B,ramp,True,False,56.74000000000004,13.40000000000003,2,decelerate,-3.0,-3.000000000000007,72.0,20.0,0,2,maintain-decelerate,0.032116957008838654,-0.3823798894882202,0.23505936563014984,2,0.23505936563014984,0.032116957008838654,0.2029424086213112,0.6174392551183701,"[true, true, true]",False,False,False,67010,0,630709e39908b9092fff30212c722b94401a0f452be21f9935c9c41134b71953,validation_001,0,0,2033105054,0,
12,2.4000000000000004,A,mainline,True,False,76.0,20.0,0,maintain,0.0,0.0,59.360000000000056,12.80000000000003,0,2,maintain-decelerate,0.11912142485380173,0.0514550656080246,0.03606769070029259,0,0.11912142485380173,0.0514550656080246,0.06766635924577713,0.08305373415350914,"[true, true, true]",False,False,False,67010,0,630709e39908b9092fff30212c722b94401a0f452be21f9935c9c41134b71953,validation_001,0,0,2033105054,0,
12,2.4000000000000004,B,ramp,True,False,59.360000000000056,12.80000000000003,2,decelerate,-3.0,-3.000000000000007,76.0,20.0,0,2,maintain-decelerate,0.03012460470199585,-0.3808945119380951,0.2354031652212143,2,0.2354031652212143,0.03012460470199585,0.20527856051921844,0.6162976771593094,"[true, true, true]",False,False,False,67010,0,630709e39908b9092fff30212c722b94401a0f452be21f9935c9c41134b71953,validation_001,0,0,2033105054,0,
13,2.6,A,mainline,True,False,80.0,20.0,0,maintain,0.0,0.0,61.86000000000007,12.200000000000028,0,2,maintain-decelerate,0.11755833774805069,0.05360369384288788,0.03858642652630806,0,0.11755833774805069,0.05360369384288788,0.06395464390516281,0.07897191122174263,"[true, true, true]",False,False,False,67010,0,630709e39908b9092fff30212c722b94401a0f452be21f9935c9c41134b71953,validation_001,0,0,2033105054,0,
13,2.6,B,ramp,True,False,61.86000000000007,12.200000000000028,2,decelerate,-3.0,-3.000000000000007,80.0,20.0,0,2,maintain-decelerate,0.02778163179755211,-0.3792846202850342,0.2359963059425354,2,0.2359963059425354,0.02778163179755211,0.2082146741449833,0.6152809262275696,"[true, true, true]",False,False,False,67010,0,630709e39908b9092fff30212c722b94401a0f452be21f9935c9c41134b71953,validation_001,0,0,2033105054,0,
14,2.8000000000000003,A,mainline,True,False,84.0,20.0,0,maintain,0.0,0.0,64.24000000000008,11.600000000000026,0,2,maintain-decelerate,0.1159818097949028,0.055937327444553375,0.041264794766902924,0,0.1159818097949028,0.055937327444553375,0.060044482350349426,0.07471701502799988,"[true, true, true]",False,False,False,67010,0,630709e39908b9092fff30212c722b94401a0f452be21f9935c9c41134b71953,validation_001,0,0,2033105054,0,
14,2.8000000000000003,B,ramp,True,False,64.24000000000008,11.600000000000026,2,decelerate,-3.0,-3.000000000000007,84.0,20.0,0,2,maintain-decelerate,0.025114990770816803,-0.37763282656669617,0.23676158487796783,2,0.23676158487796783,0.025114990770816803,0.21164659410715103,0.614394411444664,"[true, true, true]",False,False,False,67010,0,630709e39908b9092fff30212c722b94401a0f452be21f9935c9c41134b71953,validation_001,0,0,2033105054,0,
15,3.0,A,mainline,True,False,88.0,20.0,0,maintain,0.0,0.0,66.50000000000009,11.000000000000025,0,2,maintain-decelerate,0.1144891232252121,0.05822467803955078,0.04386841505765915,0,0.1144891232252121,0.05822467803955078,0.056264445185661316,0.07062070816755295,"[true, true, true]",False,False,False,67010,0,630709e39908b9092fff30212c722b94401a0f452be21f9935c9c41134b71953,validation_001,0,0,2033105054,0,
15,3.0,B,ramp,True,False,66.50000000000009,11.000000000000025,2,decelerate,-3.0,-3.000000000000007,88.0,20.0,0,2,maintain-decelerate,0.022450178861618042,-0.37602514028549194,0.237474262714386,2,0.237474262714386,0.022450178861618042,0.21502408385276794,0.6134994029998779,"[true, true, true]",False,False,False,67010,0,630709e39908b9092fff30212c722b94401a0f452be21f9935c9c41134b71953,validation_001,0,0,2033105054,0,
16,3.2,A,mainline,True,False,92.0,20.0,0,maintain,0.0,0.0,68.6400000000001,10.400000000000023,0,2,maintain-decelerate,0.11307075619697571,0.06050713360309601,0.04644664749503136,0,0.11307075619697571,0.06050713360309601,0.0525636225938797,0.06662410870194435,"[true, true, true]",False,False,False,67010,0,630709e39908b9092fff30212c722b94401a0f452be21f9935c9c41134b71953,validation_001,0,0,2033105054,0,
16,3.2,B,ramp,True,False,68.6400000000001,10.400000000000023,2,decelerate,-3.0,-3.000000000000007,92.0,20.0,0,2,maintain-decelerate,0.01987236738204956,-0.37451180815696716,0.23894324898719788,2,0.23894324898719788,0.01987236738204956,0.21907088160514832,0.613455057144165,"[true, true, true]",False,False,False,67010,0,630709e39908b9092fff30212c722b94401a0f452be21f9935c9c41134b71953,validation_001,0,0,2033105054,0,
17,3.4000000000000004,A,mainline,True,False,96.0,20.0,0,maintain,0.0,0.0,70.66000000000011,9.800000000000022,0,2,maintain-decelerate,0.11166293174028397,0.06298396736383438,0.049185141921043396,0,0.11166293174028397,0.06298396736383438,0.048678964376449585,0.06247778981924057,"[true, true, true]",False,False,False,67010,0,630709e39908b9092fff30212c722b94401a0f452be21f9935c9c41134b71953,validation_001,0,0,2033105054,0,
17,3.4000000000000004,B,ramp,True,False,70.66000000000011,9.800000000000022,2,decelerate,-3.0,-3.000000000000007,96.0,20.0,0,2,maintain-decelerate,0.017476879060268402,-0.3725750744342804,0.2412998378276825,2,0.2412998378276825,0.017476879060268402,0.2238229587674141,0.6138749122619629,"[true, true, true]",False,False,False,67010,0,630709e39908b9092fff30212c722b94401a0f452be21f9935c9c41134b71953,validation_001,0,0,2033105054,0,
18,3.6,A,mainline,True,False,100.0,20.0,0,maintain,0.0,0.0,72.56000000000012,9.20000000000002,0,2,maintain-decelerate,0.11029770970344543,0.06541672348976135,0.05176083743572235,0,0.11029770970344543,0.06541672348976135,0.04488098621368408,0.058536872267723083,"[true, true, true]",False,False,False,67010,0,630709e39908b9092fff30212c722b94401a0f452be21f9935c9c41134b71953,validation_001,0,0,2033105054,0,
18,3.6,B,ramp,True,False,72.56000000000012,9.20000000000002,2,decelerate,-3.0,-3.000000000000007,100.0,20.0,0,2,maintain-decelerate,0.015084370970726013,-0.37067627906799316,0.24358926713466644,2,0.24358926713466644,0.015084370970726013,0.22850489616394043,0.6142655462026596,"[true, true, true]",False,False,False,67010,0,630709e39908b9092fff30212c722b94401a0f452be21f9935c9c41134b71953,validation_001,0,0,2033105054,0,
19,3.8000000000000003,A,mainline,True,False,104.0,20.0,0,maintain,0.0,0.0,74.34000000000012,8.60000000000002,0,2,maintain-decelerate,0.10906472057104111,0.06812255084514618,0.05369933694601059,0,0.10906472057104111,0.06812255084514618,0.04094216972589493,0.05536538362503052,"[true, true, true]",False,False,False,67010,0,630709e39908b9092fff30212c722b94401a0f452be21f9935c9c41134b71953,validation_001,0,0,2033105054,0,
19,3.8000000000000003,B,ramp,True,False,74.34000000000012,8.60000000000002,2,decelerate,-3.0,-3.000000000000007,104.0,20.0,0,2,maintain-decelerate,0.012979574501514435,-0.3673900365829468,0.24518264830112457,2,0.24518264830112457,0.012979574501514435,0.23220307379961014,0.6125726848840714,"[true, true, true]",False,False,False,67010,0,630709e39908b9092fff30212c722b94401a0f452be21f9935c9c41134b71953,validation_001,0,0,2033105054,0,
20,4.0,A,mainline,True,False,108.0,20.0,0,maintain,0.0,0.0,76.00000000000011,8.000000000000018,0,2,maintain-decelerate,0.10804729908704758,0.07094958424568176,0.05524587631225586,0,0.10804729908704758,0.07094958424568176,0.037097714841365814,0.05280142277479172,"[true, true, true]",False,False,False,67010,0,630709e39908b9092fff30212c722b94401a0f452be21f9935c9c41134b71953,validation_001,0,0,2033105054,0,
20,4.0,B,ramp,True,False,76.00000000000011,8.000000000000018,2,decelerate,-3.0,-3.000000000000007,108.0,20.0,0,2,maintain-decelerate,0.010938365012407303,-0.3639732599258423,0.24645526707172394,2,0.24645526707172394,0.010938365012407303,0.23551690205931664,0.6104285269975662,"[true, true, true]",False,False,False,67010,0,630709e39908b9092fff30212c722b94401a0f452be21f9935c9c41134b71953,validation_001,0,0,2033105054,0,
21,4.2,A,mainline,True,False,112.0,20.0,0,maintain,0.0,0.0,77.5400000000001,7.400000000000016,0,2,maintain-decelerate,0.10777019709348679,0.0738997533917427,0.05643121153116226,0,0.10777019709348679,0.0738997533917427,0.03387044370174408,0.051338985562324524,"[true, true, true]",False,False,False,67010,0,630709e39908b9092fff30212c722b94401a0f452be21f9935c9c41134b71953,validation_001,0,0,2033105054,0,
21,4.2,B,ramp,True,False,77.5400000000001,7.400000000000016,2,decelerate,-3.0,-3.000000000000007,112.0,20.0,0,2,maintain-decelerate,0.008895263075828552,-0.3606184124946594,0.24766744673252106,2,0.24766744673252106,0.008895263075828552,0.2387721836566925,0.6082858592271805,"[true, true, true]",False,False,False,67010,0,630709e39908b9092fff30212c722b94401a0f452be21f9935c9c41134b71953,validation_001,0,0,2033105054,0,
22,4.4,A,mainline,True,False,116.0,20.0,0,maintain,0.0,0.0,78.96000000000012,6.800000000000015,0,2,maintain-decelerate,0.10825155675411224,0.0774662047624588,0.05764598399400711,0,0.10825155675411224,0.0774662047624588,0.030785351991653442,0.05060557276010513,"[true, true, true]",False,False,False,67010,0,630709e39908b9092fff30212c722b94401a0f452be21f9935c9c41134b71953,validation_001,0,0,2033105054,0,
22,4.4,B,ramp,True,False,78.96000000000012,6.800000000000015,2,decelerate,-3.0,-3.000000000000007,116.0,20.0,0,2,maintain-decelerate,0.007753998041152954,-0.3577229380607605,0.24804013967514038,2,0.24804013967514038,0.007753998041152954,0.24028614163398743,0.6057630777359009,"[true, true, true]",False,False,False,67010,0,630709e39908b9092fff30212c722b94401a0f452be21f9935c9c41134b71953,validation_001,0,0,2033105054,0,
23,4.6000000000000005,A,mainline,True,False,120.0,20.0,0,maintain,0.0,0.0,80.26000000000013,6.2000000000000135,0,2,maintain-decelerate,0.10856166481971741,0.08111972361803055,0.05861955136060715,0,0.10856166481971741,0.08111972361803055,0.02744194120168686,0.04994211345911026,"[true, true, true]",False,False,False,67010,0,630709e39908b9092fff30212c722b94401a0f452be21f9935c9c41134b71953,validation_001,0,0,2033105054,0,
23,4.6000000000000005,B,ramp,True,False,80.26000000000013,6.2000000000000135,2,decelerate,-3.0,-3.000000000000007,120.0,20.0,0,2,maintain-decelerate,0.006842058151960373,-0.35497862100601196,0.24814771115779877,2,0.24814771115779877,0.006842058151960373,0.2413056530058384,0.6031263321638107,"[true, true, true]",False,False,False,67010,0,630709e39908b9092fff30212c722b94401a0f452be21f9935c9c41134b71953,validation_001,0,0,2033105054,0,
24,4.800000000000001,A,mainline,True,False,124.0,20.0,0,maintain,0.0,0.0,81.44000000000014,5.600000000000012,0,2,maintain-decelerate,0.10877696424722672,0.08481428027153015,0.059476666152477264,0,0.10877696424722672,0.08481428027153015,0.023962683975696564,0.04930029809474945,"[true, true, true]",False,False,False,67010,0,630709e39908b9092fff30212c722b94401a0f452be21f9935c9c41134b71953,validation_001,0,0,2033105054,0,
24,4.800000000000001,B,ramp,True,False,81.44000000000014,5.600000000000012,2,decelerate,-3.0,-3.000000000000007,124.0,20.0,0,2,maintain-decelerate,0.005943480879068375,-0.35230883955955505,0.2481844425201416,2,0.2481844425201416,0.005943480879068375,0.24224096164107323,0.6004932820796967,"[true, true, true]",False,False,False,67010,0,630709e39908b9092fff30212c722b94401a0f452be21f9935c9c41134b71953,validation_001,0,0,2033105054,0,
25,5.0,A,mainline,True,False,128.0,20.0,0,maintain,0.0,0.0,82.50000000000014,5.000000000000011,0,2,maintain-decelerate,0.10918064415454865,0.08837158232927322,0.060534343123435974,0,0.10918064415454865,0.08837158232927322,0.02080906182527542,0.04864630103111267,"[true, true, true]",False,False,False,67010,0,630709e39908b9092fff30212c722b94401a0f452be21f9935c9c41134b71953,validation_001,0,0,2033105054,0,
25,5.0,B,ramp,True,False,82.50000000000014,5.000000000000011,2,decelerate,-3.0,-3.000000000000007,128.0,20.0,0,2,maintain-decelerate,0.005058251321315765,-0.3497130274772644,0.24815063178539276,2,0.24815063178539276,0.005058251321315765,0.243092380464077,0.5978636592626572,"[true, true, true]",False,False,False,67010,0,630709e39908b9092fff30212c722b94401a0f452be21f9935c9c41134b71953,validation_001,0,0,2033105054,0,
26,5.2,A,mainline,True,False,132.0,20.0,0,maintain,0.0,0.0,83.44000000000014,4.400000000000009,0,2,maintain-decelerate,0.10943242907524109,0.0912524089217186,0.061271537095308304,0,0.10943242907524109,0.0912524089217186,0.01818002015352249,0.048160891979932785,"[true, true, true]",False,False,False,67010,0,630709e39908b9092fff30212c722b94401a0f452be21f9935c9c41134b71953,validation_001,0,0,2033105054,0,
26,5.2,B,ramp,True,False,83.44000000000014,4.400000000000009,2,decelerate,-3.0,-2.9999999999999982,132.0,20.0,0,2,maintain-decelerate,0.004042189568281174,-0.347271203994751,0.24840974807739258,2,0.24840974807739258,0.004042189568281174,0.2443675585091114,0.5956809520721436,"[true, true, true]",False,False,False,67010,0,630709e39908b9092fff30212c722b94401a0f452be21f9935c9c41134b71953,validation_001,0,0,2033105054,0,
27,5.4,A,mainline,True,False,136.0,20.0,0,maintain,0.0,0.0,84.26000000000013,3.8000000000000087,0,2,maintain-decelerate,0.10995272547006607,0.09363196790218353,0.06306250393390656,0,0.10995272547006607,0.09363196790218353,0.016320757567882538,0.046890221536159515,"[true, true, true]",False,False,False,67010,0,630709e39908b9092fff30212c722b94401a0f452be21f9935c9c41134b71953,validation_001,0,0,2033105054,0,
27,5.4,B,ramp,True,False,84.26000000000013,3.8000000000000087,2,decelerate,-3.0,-2.9999999999999982,136.0,20.0,0,2,maintain-decelerate,0.002995632588863373,-0.3449270725250244,0.2487083524465561,2,0.2487083524465561,0.002995632588863373,0.24571271985769272,0.5936354249715805,"[true, true, true]",False,False,False,67010,0,630709e39908b9092fff30212c722b94401a0f452be21f9935c9c41134b71953,validation_001,0,0,2033105054,0,
28,5.6000000000000005,A,mainline,True,False,140.0,20.0,0,maintain,0.0,0.0,84.96000000000014,3.200000000000009,0,2,maintain-decelerate,0.11028599739074707,0.09502405673265457,0.06433510780334473,0,0.11028599739074707,0.09502405673265457,0.015261940658092499,0.045950889587402344,"[true, true, true]",False,False,False,67010,0,630709e39908b9092fff30212c722b94401a0f452be21f9935c9c41134b71953,validation_001,0,0,2033105054,0,
28,5.6000000000000005,B,ramp,True,False,84.96000000000014,3.200000000000009,2,decelerate,-3.0,-2.9999999999999982,140.0,20.0,0,2,maintain-decelerate,0.0020060352981090546,-0.34251248836517334,0.2489614486694336,2,0.2489614486694336,0.0020060352981090546,0.24695541337132454,0.5914739370346069,"[true, true, true]",False,False,False,67010,0,630709e39908b9092fff30212c722b94401a0f452be21f9935c9c41134b71953,validation_001,0,0,2033105054,0,
29,5.800000000000001,A,mainline,True,False,144.0,20.0,0,maintain,0.0,0.0,85.54000000000015,2.6000000000000094,0,2,maintain-decelerate,0.11093229055404663,0.09586824476718903,0.06537222117185593,0,0.11093229055404663,0.09586824476718903,0.015064045786857605,0.045560069382190704,"[true, true, true]",False,False,False,67010,0,630709e39908b9092fff30212c722b94401a0f452be21f9935c9c41134b71953,validation_001,0,0,2033105054,0,
29,5.800000000000001,B,ramp,True,False,85.54000000000015,2.6000000000000094,2,decelerate,-3.0,-2.9999999999999982,144.0,20.0,0,2,maintain-decelerate,0.0012072324752807617,-0.33965441584587097,0.24922998249530792,2,0.24922998249530792,0.0012072324752807617,0.24802275002002716,0.5888843983411789,"[true, true, true]",False,False,False,67010,0,630709e39908b9092fff30212c722b94401a0f452be21f9935c9c41134b71953,validation_001,0,0,2033105054,0,
30,6.0,A,mainline,True,False,148.0,20.0,0,maintain,0.0,0.0,86.00000000000016,2.0000000000000098,0,2,maintain-decelerate,0.1124202236533165,0.09540724754333496,0.0664551854133606,0,0.1124202236533165,0.09540724754333496,0.017012976109981537,0.0459650382399559,"[true, true, true]",False,False,False,67010,0,630709e39908b9092fff30212c722b94401a0f452be21f9935c9c41134b71953,validation_001,0,0,2033105054,0,
30,6.0,B,ramp,True,False,86.00000000000016,2.0000000000000098,2,decelerate,-3.0,-2.9999999999999982,148.0,20.0,0,2,maintain-decelerate,-0.00028580427169799805,-0.3366672396659851,0.24922198057174683,2,0.24922198057174683,-0.00028580427169799805,0.24950778484344482,0.5858892202377319,"[true, true, true]",False,False,False,67010,0,630709e39908b9092fff30212c722b94401a0f452be21f9935c9c41134b71953,validation_001,0,0,2033105054,0,
31,6.2,A,mainline,True,False,152.0,20.0,0,maintain,0.0,0.0,86.34000000000016,1.4000000000000101,0,2,maintain-decelerate,0.11485528945922852,0.09425408393144608,0.06783740222454071,0,0.11485528945922852,0.09425408393144608,0.02060120552778244,0.047017887234687805,"[true, true, true]",False,False,False,67010,0,630709e39908b9092fff30212c722b94401a0f452be21f9935c9c41134b71953,validation_001,0,0,2033105054,0,
31,6.2,B,ramp,True,False,86.34000000000016,1.4000000000000101,2,decelerate,-3.0,-3.0000000000000004,152.0,20.0,0,2,maintain-decelerate,-0.0024023130536079407,-0.3338032066822052,0.24928681552410126,2,0.24928681552410126,-0.0024023130536079407,0.2516891285777092,0.5830900222063065,"[true, true, true]",False,False,False,67010,0,630709e39908b9092fff30212c722b94401a0f452be21f9935c9c41134b71953,validation_001,0,0,2033105054,0,
