policy_step,simulation_time,controller,controller_role,active,exited,route_progress,speed,commanded_action,commanded_action_name,commanded_acceleration,realised_acceleration,peer_progress,peer_speed,action_A,action_B,joint_action_category,Q_maintain,Q_accelerate,Q_decelerate,greedy_action,best_Q,second_best_Q,Q_margin,Q_range,action_mask,collision_flag,termination_flag,truncation_flag,master_seed,checkpoint_step,checkpoint_sha256,validation_block_id,assignment,scenario_block,eval_seed,episode_index,front_gap
5,1.0,A,mainline,True,False,46.5,17.00000000000003,2,decelerate,-3.0,-2.9999999999999716,41.000000000000014,22.00000000000003,2,1,decelerate-accelerate,-0.13854554295539856,-0.0920472964644432,0.2703542709350586,2,0.2703542709350586,-0.0920472964644432,0.3624015673995018,0.40889981389045715,"[true, true, true]",False,False,False,67020,0,32739ecb8f97bdefca42b15e30ba3e743b960eb59ca1e748e85465e85579d925,validation_001,0,0,667838794,0,
5,1.0,B,ramp,True,False,41.000000000000014,22.00000000000003,1,accelerate,2.0,2.0000000000000284,46.5,17.00000000000003,2,1,decelerate-accelerate,-0.13216666877269745,-0.01470300555229187,-0.08932539075613022,1,-0.01470300555229187,-0.08932539075613022,0.07462238520383835,0.11746366322040558,"[true, true, true]",False,False,False,67020,0,32739ecb8f97bdefca42b15e30ba3e743b960eb59ca1e748e85465e85579d925,validation_001,0,0,667838794,0,
6,1.2000000000000002,A,mainline,True,False,49.84000000000002,16.400000000000034,2,decelerate,-3.0,-3.000000000000007,45.44000000000002,22.400000000000034,2,1,decelerate-accelerate,-0.1396697759628296,-0.09021095186471939,0.26792702078819275,2,0.26792702078819275,-0.09021095186471939,0.35813797265291214,0.40759679675102234,"[true, true, true]",False,False,False,67020,0,32739ecb8f97bdefca42b15e30ba3e743b960eb59ca1e748e85465e85579d925,validation_001,0,0,667838794,0,
6,1.2000000000000002,B,ramp,True,False,45.44000000000002,22.400000000000034,1,accelerate,2.0,2.0000000000000284,49.84000000000002,16.400000000000034,2,1,decelerate-accelerate,-0.13303826749324799,-0.013554863631725311,-0.0925009548664093,1,-0.013554863631725311,-0.0925009548664093,0.07894609123468399,0.11948340386152267,"[true, true, true]",False,False,False,67020,0,32739ecb8f97bdefca42b15e30ba3e743b960eb59ca1e748e85465e85579d925,validation_001,0,0,667838794,0,
7,1.4000000000000001,A,mainline,True,False,53.06000000000003,15.800000000000036,2,decelerate,-3.0,-3.000000000000007,49.96000000000003,22.80000000000004,2,1,decelerate-accelerate,-0.1414145529270172,-0.08886372298002243,0.2647255063056946,2,0.2647255063056946,-0.08886372298002243,0.353589229285717,0.4061400592327118,"[true, true, true]",False,False,False,67020,0,32739ecb8f97bdefca42b15e30ba3e743b960eb59ca1e748e85465e85579d925,validation_001,0,0,667838794,0,
7,1.4000000000000001,B,ramp,True,False,49.96000000000003,22.80000000000004,1,accelerate,2.0,2.0000000000000284,53.06000000000003,15.800000000000036,2,1,decelerate-accelerate,-0.13411971926689148,-0.013069689273834229,-0.09580745548009872,1,-0.013069689273834229,-0.09580745548009872,0.0827377662062645,0.12105002999305725,"[true, true, true]",False,False,False,67020,0,32739ecb8f97bdefca42b15e30ba3e743b960eb59ca1e748e85465e85579d925,validation_001,0,0,667838794,0,
8,1.6,A,mainline,True,False,56.16000000000004,15.200000000000035,2,decelerate,-3.0,-3.000000000000007,54.56000000000004,23.200000000000045,2,1,decelerate-accelerate,-0.14329172670841217,-0.08748146891593933,0.2617725133895874,2,0.2617725133895874,-0.08748146891593933,0.34925398230552673,0.4050642400979996,"[true, true, true]",False,False,False,67020,0,32739ecb8f97bdefca42b15e30ba3e743b960eb59ca1e748e85465e85579d925,validation_001,0,0,667838794,0,
8,1.6,B,ramp,True,False,54.56000000000004,23.200000000000045,1,accelerate,2.0,2.0000000000000284,56.16000000000004,15.200000000000035,2,1,decelerate-accelerate,-0.1357034146785736,-0.012425333261489868,-0.09926184266805649,1,-0.012425333261489868,-0.09926184266805649,0.08683650940656662,0.12327808141708374,"[true, true, true]",False,False,False,67020,0,32739ecb8f97bdefca42b15e30ba3e743b960eb59ca1e748e85465e85579d925,validation_001,0,0,667838794,0,
9,1.8,A,mainline,True,False,59.14000000000004,14.600000000000033,2,decelerate,-3.0,-3.000000000000007,59.240000000000045,23.60000000000005,2,1,decelerate-accelerate,-0.14526744186878204,-0.08611784130334854,0.2591802477836609,2,0.2591802477836609,-0.08611784130334854,0.34529808908700943,0.40444768965244293,"[true, true, true]",False,False,False,67020,0,32739ecb8f97bdefca42b15e30ba3e743b960eb59ca1e748e85465e85579d925,validation_001,0,0,667838794,0,
9,1.8,B,ramp,True,False,59.240000000000045,23.60000000000005,1,accelerate,2.0,2.0000000000000284,59.14000000000004,14.600000000000033,2,1,decelerate-accelerate,-0.13811513781547546,-0.011800847947597504,-0.10267965495586395,1,-0.011800847947597504,-0.10267965495586395,0.09087880700826645,0.12631428986787796,"[true, true, true]",False,False,False,67020,0,32739ecb8f97bdefca42b15e30ba3e743b960eb59ca1e748e85465e85579d925,validation_001,0,0,667838794,0,
10,2.0,A,mainline,True,False,62.00000000000004,14.000000000000032,2,decelerate,-3.0,-3.000000000000007,64.00000000000006,24.000000000000057,2,1,decelerate-accelerate,-0.14627008140087128,-0.08381649851799011,0.2556137442588806,2,0.2556137442588806,-0.08381649851799011,0.3394302427768707,0.4018838256597519,"[true, true, true]",False,False,False,67020,0,32739ecb8f97bdefca42b15e30ba3e743b960eb59ca1e748e85465e85579d925,validation_001,0,0,667838794,0,
10,2.0,B,ramp,True,False,64.00000000000006,24.000000000000057,1,accelerate,2.0,2.0000000000000284,62.00000000000004,14.000000000000032,2,1,decelerate-accelerate,-0.13973477482795715,-0.01262885332107544,-0.10436031967401505,1,-0.01262885332107544,-0.10436031967401505,0.0917314663529396,0.1271059215068817,"[true, true, true]",False,False,False,67020,0,32739ecb8f97bdefca42b15e30ba3e743b960eb59ca1e748e85465e85579d925,validation_001,0,0,667838794,0,
11,2.2,A,mainline,True,False,64.74000000000004,13.40000000000003,2,decelerate,-3.0,-3.000000000000007,68.84000000000006,24.400000000000063,2,1,decelerate-accelerate,-0.14619868993759155,-0.08045658469200134,0.2521998882293701,2,0.2521998882293701,-0.08045658469200134,0.33265647292137146,0.39839857816696167,"[true, true, true]",False,False,False,67020,0,32739ecb8f97bdefca42b15e30ba3e743b960eb59ca1e748e85465e85579d925,validation_001,0,0,667838794,0,
11,2.2,B,ramp,True,False,68.84000000000006,24.400000000000063,1,accelerate,2.0,2.0000000000000284,64.74000000000004,13.40000000000003,2,1,decelerate-accelerate,-0.14022919535636902,-0.014149561524391174,-0.10520435869693756,1,-0.014149561524391174,-0.10520435869693756,0.09105479717254639,0.12607963383197784,"[true, true, true]",False,False,False,67020,0,32739ecb8f97bdefca42b15e30ba3e743b960eb59ca1e748e85465e85579d925,validation_001,0,0,667838794,0,
12,2.4000000000000004,A,mainline,True,False,67.36000000000004,12.80000000000003,2,decelerate,-3.0,-3.000000000000007,73.76000000000006,24.800000000000068,2,1,decelerate-accelerate,-0.14616446197032928,-0.07706853747367859,0.24887104332447052,2,0.24887104332447052,-0.07706853747367859,0.3259395807981491,0.3950355052947998,"[true, true, true]",False,False,False,67020,0,32739ecb8f97bdefca42b15e30ba3e743b960eb59ca1e748e85465e85579d925,validation_001,0,0,667838794,0,
12,2.4000000000000004,B,ramp,True,False,73.76000000000006,24.800000000000068,1,accelerate,2.0,2.0000000000000284,67.36000000000004,12.80000000000003,2,1,decelerate-accelerate,-0.13967099785804749,-0.015968799591064453,-0.10595998167991638,1,-0.015968799591064453,-0.10595998167991638,0.08999118208885193,0.12370219826698303,"[true, true, true]",False,False,False,67020,0,32739ecb8f97bdefca42b15e30ba3e743b960eb59ca1e748e85465e85579d925,validation_001,0,0,667838794,0,
13,2.6,A,mainline,True,False,69.86000000000004,12.200000000000028,2,decelerate,-3.0,-3.000000000000007,78.76000000000008,25.200000000000074,2,1,decelerate-accelerate,-0.14621637761592865,-0.0736229419708252,0.24558670818805695,2,0.24558670818805695,-0.0736229419708252,0.31920965015888214,0.3918030858039856,"[true, true, true]",False,False,False,67020,0,32739ecb8f97bdefca42b15e30ba3e743b960eb59ca1e748e85465e85579d925,validation_001,0,0,667838794,0,
13,2.6,B,ramp,True,False,78.76000000000008,25.200000000000074,1,accelerate,2.0,2.0000000000000284,69.86000000000004,12.200000000000028,2,1,decelerate-accelerate,-0.1381257176399231,-0.017933711409568787,-0.1064780056476593,1,-0.017933711409568787,-0.1064780056476593,0.08854429423809052,0.12019200623035431,"[true, true, true]",False,False,False,67020,0,32739ecb8f97bdefca42b15e30ba3e743b960eb59ca1e748e85465e85579d925,validation_001,0,0,667838794,0,
14,2.8000000000000003,A,mainline,True,False,72.24000000000004,11.600000000000026,2,decelerate,-3.0,-3.000000000000007,83.84000000000009,25.60000000000008,2,1,decelerate-accelerate,-0.14635752141475677,-0.07020222395658493,0.24235637485980988,2,0.24235637485980988,-0.07020222395658493,0.3125585988163948,0.38871389627456665,"[true, true, true]",False,False,False,67020,0,32739ecb8f97bdefca42b15e30ba3e743b960eb59ca1e748e85465e85579d925,validation_001,0,0,667838794,0,
14,2.8000000000000003,B,ramp,True,False,83.84000000000009,25.60000000000008,1,accelerate,2.0,2.0000000000000284,72.24000000000004,11.600000000000026,2,1,decelerate-accelerate,-0.13697241246700287,-0.019175037741661072,-0.1058071181178093,1,-0.019175037741661072,-0.1058071181178093,0.08663208037614822,0.1177973747253418,"[true, true, true]",False,False,False,67020,0,32739ecb8f97bdefca42b15e30ba3e743b960eb59ca1e748e85465e85579d925,validation_001,0,0,667838794,0,
15,3.0,A,mainline,True,False,74.50000000000004,11.000000000000025,2,decelerate,-3.0,-3.000000000000007,89.0000000000001,26.000000000000085,2,1,decelerate-accelerate,-0.1465417444705963,-0.06672322005033493,0.23910747468471527,2,0.23910747468471527,-0.06672322005033493,0.3058306947350502,0.3856492191553116,"[true, true, true]",False,False,False,67020,0,32739ecb8f97bdefca42b15e30ba3e743b960eb59ca1e748e85465e85579d925,validation_001,0,0,667838794,0,
15,3.0,B,ramp,True,False,89.0000000000001,26.000000000000085,1,accelerate,2.0,2.0000000000000284,74.50000000000004,11.000000000000025,2,1,decelerate-accelerate,-0.13616347312927246,-0.019710272550582886,-0.10413939505815506,1,-0.019710272550582886,-0.10413939505815506,0.08442912250757217,0.11645320057868958,"[true, true, true]",False,False,False,67020,0,32739ecb8f97bdefca42b15e30ba3e743b960eb59ca1e748e85465e85579d925,validation_001,0,0,667838794,0,
16,3.2,A,mainline,True,False,76.64000000000006,10.400000000000023,2,decelerate,-3.0,-3.000000000000007,94.24000000000012,26.40000000000009,2,1,decelerate-accelerate,-0.14585204422473907,-0.06351377069950104,0.23484063148498535,2,0.23484063148498535,-0.06351377069950104,0.2983544021844864,0.3806926757097244,"[true, true, true]",False,False,False,67020,0,32739ecb8f97bdefca42b15e30ba3e743b960eb59ca1e748e85465e85579d925,validation_001,0,0,667838794,0,
16,3.2,B,ramp,True,False,94.24000000000012,26.40000000000009,1,accelerate,2.0,2.0000000000000284,76.64000000000006,10.400000000000023,2,1,decelerate-accelerate,-0.13548174500465393,-0.020263776183128357,-0.10245031118392944,1,-0.020263776183128357,-0.10245031118392944,0.08218653500080109,0.11521796882152557,"[true, true, true]",False,False,False,67020,0,32739ecb8f97bdefca42b15e30ba3e743b960eb59ca1e748e85465e85579d925,validation_001,0,0,667838794,0,
17,3.4000000000000004,A,mainline,True,False,78.66000000000007,9.800000000000022,2,decelerate,-3.0,-3.000000000000007,99.56000000000014,26.800000000000097,2,1,decelerate-accelerate,-0.1445087194442749,-0.06071323901414871,0.22968430817127228,2,0.22968430817127228,-0.06071323901414871,0.290397547185421,0.3741930276155472,"[true, true, true]",False,False,False,67020,0,32739ecb8f97bdefca42b15e30ba3e743b960eb59ca1e748e85465e85579d925,validation_001,0,0,667838794,0,
17,3.4000000000000004,B,ramp,True,False,99.56000000000014,26.800000000000097,1,accelerate,2.0,2.0000000000000284,78.66000000000007,9.800000000000022,2,1,decelerate-accelerate,-0.13503074645996094,-0.020850181579589844,-0.1007479578256607,1,-0.020850181579589844,-0.1007479578256607,0.07989777624607086,0.1141805648803711,"[true, true, true]",False,False,False,67020,0,32739ecb8f97bdefca42b15e30ba3e743b960eb59ca1e748e85465e85579d925,validation_001,0,0,667838794,0,
18,3.6,A,mainline,True,False,80.56000000000007,9.20000000000002,2,decelerate,-3.0,-3.000000000000007,104.96000000000016,27.200000000000102,2,1,decelerate-accelerate,-0.1435123085975647,-0.058377705514431,0.22430209815502167,2,0.22430209815502167,-0.058377705514431,0.28267980366945267,0.36781440675258636,"[true, true, true]",False,False,False,67020,0,32739ecb8f97bdefca42b15e30ba3e743b960eb59ca1e748e85465e85579d925,validation_001,0,0,667838794,0,23.00237043975268
18,3.6,B,ramp,True,False,104.96000000000016,27.200000000000102,1,accelerate,2.0,2.0000000000000284,80.56000000000007,9.20000000000002,2,1,decelerate-accelerate,-0.13459554314613342,-0.02143816649913788,-0.09901503473520279,1,-0.02143816649913788,-0.09901503473520279,0.07757686823606491,0.11315737664699554,"[true, true, true]",False,False,False,67020,0,32739ecb8f97bdefca42b15e30ba3e743b960eb59ca1e748e85465e85579d925,validation_001,0,0,667838794,0,23.00237043975268
19,3.8000000000000003,A,mainline,True,False,82.34000000000007,8.60000000000002,2,decelerate,-3.0,-3.000000000000007,110.4400000000002,27.600000000000108,2,2,decelerate-decelerate,-0.16737747192382812,-0.059110239148139954,0.22442476451396942,2,0.22442476451396942,-0.059110239148139954,0.2835350036621094,0.39180223643779755,"[true, true, true]",False,False,False,67020,0,32739ecb8f97bdefca42b15e30ba3e743b960eb59ca1e748e85465e85579d925,validation_001,0,0,667838794,0,26.76231718305513
19,3.8000000000000003,B,ramp,True,False,110.4400000000002,27.600000000000108,2,decelerate,2.0,-2.9999999999999716,82.34000000000007,8.60000000000002,2,2,decelerate-decelerate,-0.08385542780160904,-0.03799261152744293,-0.0358637273311615,2,-0.0358637273311615,-0.03799261152744293,0.002128884196281433,0.04799170047044754,"[true, true, true]",False,False,False,67020,0,32739ecb8f97bdefca42b15e30ba3e743b960eb59ca1e748e85465e85579d925,validation_001,0,0,667838794,0,26.76231718305513
20,4.0,A,mainline,True,False,84.00000000000007,8.000000000000018,2,decelerate,-3.0,-3.000000000000007,115.90000000000022,27.000000000000114,2,1,decelerate-accelerate,-0.16592873632907867,-0.056957848370075226,0.22184871137142181,2,0.22184871137142181,-0.056957848370075226,0.27880655974149704,0.3877774477005005,"[true, true, true]",False,False,False,67020,0,32739ecb8f97bdefca42b15e30ba3e743b960eb59ca1e748e85465e85579d925,validation_001,0,0,667838794,0,30.632249744582495
20,4.0,B,ramp,True,False,115.90000000000022,27.000000000000114,1,accelerate,-3.0,2.0000000000000284,84.00000000000007,8.000000000000018,2,1,decelerate-accelerate,-0.0802895575761795,-0.034960776567459106,-0.035163138061761856,1,-0.034960776567459106,-0.035163138061761856,0.00020236149430274963,0.0453287810087204,"[true, true, true]",False,False,False,67020,0,32739ecb8f97bdefca42b15e30ba3e743b960eb59ca1e748e85465e85579d925,validation_001,0,0,667838794,0,30.632249744582495
21,4.2,A,mainline,True,False,85.54000000000006,7.400000000000016,2,decelerate,-3.0,-3.000000000000007,121.34000000000024,27.40000000000012,2,1,decelerate-accelerate,-0.16711658239364624,-0.057561419904232025,0.22232823073863983,2,0.22232823073863983,-0.057561419904232025,0.27988965064287186,0.38944481313228607,"[true, true, true]",False,False,False,67020,0,32739ecb8f97bdefca42b15e30ba3e743b960eb59ca1e748e85465e85579d925,validation_001,0,0,667838794,0,34.71583480873389
21,4.2,B,ramp,True,False,121.34000000000024,27.40000000000012,1,accelerate,2.0,2.0000000000000284,85.54000000000006,7.400000000000016,2,1,decelerate-accelerate,-0.08014728873968124,-0.03247545287013054,-0.03428338095545769,1,-0.03247545287013054,-0.03428338095545769,0.0018079280853271484,0.047671835869550705,"[true, true, true]",False,False,False,67020,0,32739ecb8f97bdefca42b15e30ba3e743b960eb59ca1e748e85465e85579d925,validation_001,0,0,667838794,0,34.71583480873389
22,4.4,A,mainline,True,False,86.96000000000006,6.800000000000015,2,decelerate,-3.0,-3.000000000000007,126.86000000000027,27.800000000000125,2,1,decelerate-accelerate,-0.16742590069770813,-0.05799750238656998,0.2220146805047989,2,0.2220146805047989,-0.05799750238656998,0.28001218289136887,0.389440581202507,"[true, true, true]",False,False,False,67020,0,32739ecb8f97bdefca42b15e30ba3e743b960eb59ca1e748e85465e85579d925,validation_001,0,0,667838794,0,39.01061070603848
22,4.4,B,ramp,True,False,126.86000000000027,27.800000000000125,1,accelerate,2.0,2.0000000000000284,86.96000000000006,6.800000000000015,2,1,decelerate-accelerate,-0.07998248189687729,-0.029849082231521606,-0.03348498046398163,1,-0.029849082231521606,-0.03348498046398163,0.003635898232460022,0.05013339966535568,"[true, true, true]",False,False,False,67020,0,32739ecb8f97bdefca42b15e30ba3e743b960eb59ca1e748e85465e85579d925,validation_001,0,0,667838794,0,39.01061070603848
23,4.6000000000000005,A,mainline,True,False,88.26000000000008,6.2000000000000135,2,decelerate,-3.0,-3.000000000000007,132.4600000000003,28.20000000000013,2,1,decelerate-accelerate,-0.16717079281806946,-0.058767855167388916,0.22086837887763977,2,0.22086837887763977,-0.058767855167388916,0.2796362340450287,0.38803917169570923,"[true, true, true]",False,False,False,67020,0,32739ecb8f97bdefca42b15e30ba3e743b960eb59ca1e748e85465e85579d925,validation_001,0,0,667838794,0,43.51006975604639
23,4.6000000000000005,B,ramp,True,False,132.4600000000003,28.20000000000013,1,accelerate,2.0,2.0000000000000284,88.26000000000008,6.2000000000000135,2,1,decelerate-accelerate,-0.07933462411165237,-0.027526050806045532,-0.033122722059488297,1,-0.027526050806045532,-0.033122722059488297,0.005596671253442764,0.05180857330560684,"[true, true, true]",False,False,False,67020,0,32739ecb8f97bdefca42b15e30ba3e743b960eb59ca1e748e85465e85579d925,validation_001,0,0,667838794,0,43.51006975604639
24,4.800000000000001,A,mainline,True,False,89.44000000000008,5.600000000000012,2,decelerate,-3.0,-3.000000000000007,138.14000000000033,28.600000000000136,2,1,decelerate-accelerate,-0.16690689325332642,-0.060418665409088135,0.21951629221439362,2,0.21951629221439362,-0.060418665409088135,0.27993495762348175,0.38642318546772003,"[true, true, true]",False,False,False,67020,0,32739ecb8f97bdefca42b15e30ba3e743b960eb59ca1e748e85465e85579d925,validation_001,0,0,667838794,0,48.21006876052414
24,4.800000000000001,B,ramp,True,False,138.14000000000033,28.600000000000136,1,accelerate,2.0,2.0000000000000284,89.44000000000008,5.600000000000012,2,1,decelerate-accelerate,-0.07796445488929749,-0.02580874413251877,-0.032150764018297195,1,-0.02580874413251877,-0.032150764018297195,0.006342019885778427,0.05215571075677872,"[true, true, true]",False,False,False,67020,0,32739ecb8f97bdefca42b15e30ba3e743b960eb59ca1e748e85465e85579d925,validation_001,0,0,667838794,0,48.21006876052414
25,5.0,A,mainline,True,False,90.50000000000009,5.000000000000011,2,decelerate,-3.0,-3.000000000000007,143.90000000000035,29.000000000000142,2,1,decelerate-accelerate,-0.16671122610569,-0.061982281506061554,0.2183045744895935,2,0.2183045744895935,-0.061982281506061554,0.28028685599565506,0.3850158005952835,"[true, true, true]",False,False,False,67020,0,32739ecb8f97bdefca42b15e30ba3e743b960eb59ca1e748e85465e85579d925,validation_001,0,0,667838794,0,53.11006876052417
25,5.0,B,ramp,True,False,143.90000000000035,29.000000000000142,1,accelerate,2.0,2.0000000000000284,90.50000000000009,5.000000000000011,2,1,decelerate-accelerate,-0.07653659582138062,-0.02399779111146927,-0.03123348578810692,1,-0.02399779111146927,-0.03123348578810692,0.0072356946766376495,0.052538804709911346,"[true, true, true]",False,False,False,67020,0,32739ecb8f97bdefca42b15e30ba3e743b960eb59ca1e748e85465e85579d925,validation_001,0,0,667838794,0,53.11006876052417
26,5.2,A,mainline,True,False,91.44000000000008,4.400000000000009,2,decelerate,-3.0,-2.9999999999999982,149.74000000000038,29.400000000000148,2,1,decelerate-accelerate,-0.16650012135505676,-0.06345988065004349,0.21707783639431,2,0.21707783639431,-0.06345988065004349,0.2805377170443535,0.38357795774936676,"[true, true, true]",False,False,False,67020,0,32739ecb8f97bdefca42b15e30ba3e743b960eb59ca1e748e85465e85579d925,validation_001,0,0,667838794,0,58.21006876052422
26,5.2,B,ramp,True,False,149.74000000000038,29.400000000000148,1,accelerate,2.0,2.0000000000000284,91.44000000000008,4.400000000000009,2,1,decelerate-accelerate,-0.0750420019030571,-0.022111758589744568,-0.030351977795362473,1,-0.022111758589744568,-0.030351977795362473,0.008240219205617905,0.05293024331331253,"[true, true, true]",False,False,False,67020,0,32739ecb8f97bdefca42b15e30ba3e743b960eb59ca1e748e85465e85579d925,validation_001,0,0,667838794,0,58.21006876052422
27,5.4,A,mainline,True,False,92.26000000000008,3.8000000000000087,2,decelerate,-3.0,-2.9999999999999982,155.66000000000042,29.800000000000153,2,1,decelerate-accelerate,-0.16627338528633118,-0.06485234200954437,0.2158370465040207,2,0.2158370465040207,-0.06485234200954437,0.28068938851356506,0.38211043179035187,"[true, true, true]",False,False,False,67020,0,32739ecb8f97bdefca42b15e30ba3e743b960eb59ca1e748e85465e85579d925,validation_001,0,0,667838794,0,63.50006876052423
27,5.4,B,ramp,True,False,155.66000000000042,29.800000000000153,1,accelerate,2.0,0.0,92.26000000000008,3.8000000000000087,2,1,decelerate-accelerate,-0.07473939657211304,-0.01988932490348816,-0.029452484101057053,1,-0.01988932490348816,-0.029452484101057053,0.009563159197568893,0.05485007166862488,"[true, true, true]",False,False,False,67020,0,32739ecb8f97bdefca42b15e30ba3e743b960eb59ca1e748e85465e85579d925,validation_001,0,0,667838794,0,63.50006876052423
28,5.6000000000000005,A,mainline,True,False,92.96000000000008,3.200000000000009,2,decelerate,-3.0,-2.9999999999999982,161.65000000000043,30.0,2,1,decelerate-accelerate,-0.16556712985038757,-0.06572286039590836,0.21389956772327423,2,0.21389956772327423,-0.06572286039590836,0.2796224281191826,0.3794666975736618,"[true, true, true]",False,False,False,67020,0,32739ecb8f97bdefca42b15e30ba3e743b960eb59ca1e748e85465e85579d925,validation_001,0,0,667838794,0,68.92006876052422
28,5.6000000000000005,B,ramp,True,False,161.65000000000043,30.0,1,accelerate,2.0,0.0,92.96000000000008,3.200000000000009,2,1,decelerate-accelerate,-0.07393241673707962,-0.017384886741638184,-0.028721842914819717,1,-0.017384886741638184,-0.028721842914819717,0.011336956173181534,0.05654752999544144,"[true, true, true]",False,False,False,67020,0,32739ecb8f97bdefca42b15e30ba3e743b960eb59ca1e748e85465e85579d925,validation_001,0,0,667838794,0,68.92006876052422
