policy_step,simulation_time,controller,controller_role,active,exited,route_progress,speed,commanded_action,commanded_action_name,commanded_acceleration,realised_acceleration,peer_progress,peer_speed,action_A,action_B,joint_action_category,Q_maintain,Q_accelerate,Q_decelerate,greedy_action,best_Q,second_best_Q,Q_margin,Q_range,action_mask,collision_flag,termination_flag,truncation_flag,master_seed,checkpoint_step,checkpoint_sha256,validation_block_id,assignment,scenario_block,eval_seed,episode_index,front_gap,minimum_TTC
9,1.8,B,ramp,True,False,56.0,20.0,0,maintain,0.0,0.0,64.0,20.0,0,0,maintain-maintain,0.13318537175655365,-0.00925542414188385,-0.10510043799877167,0,0.13318537175655365,-0.00925542414188385,0.1424407958984375,0.23828580975532532,"[true, true, true]",False,False,False,67014,0,c8e3370cd0628d3532c9b4c453a8da04e51b49a28b1471c1159824d4d2c25221,validation_001,0,0,1153022115,0,,
10,2.0,A,mainline,True,False,68.0,20.0,0,maintain,0.0,0.0,60.0,20.0,0,0,maintain-maintain,0.09353463351726532,-0.10278350114822388,-0.0565628856420517,0,0.09353463351726532,-0.0565628856420517,0.15009751915931702,0.1963181346654892,"[true, true, true]",False,False,False,67014,0,c8e3370cd0628d3532c9b4c453a8da04e51b49a28b1471c1159824d4d2c25221,validation_001,0,0,1153022115,0,,
10,2.0,B,ramp,True,False,60.0,20.0,0,maintain,0.0,0.0,68.0,20.0,0,0,maintain-maintain,0.13276468217372894,-0.008111149072647095,-0.10577338933944702,0,0.13276468217372894,-0.008111149072647095,0.14087583124637604,0.23853807151317596,"[true, true, true]",False,False,False,67014,0,c8e3370cd0628d3532c9b4c453a8da04e51b49a28b1471c1159824d4d2c25221,validation_001,0,0,1153022115,0,,
11,2.2,A,mainline,True,False,72.0,20.0,0,maintain,0.0,0.0,64.0,20.0,0,0,maintain-maintain,0.0947560966014862,-0.1038014218211174,-0.0569782555103302,0,0.0947560966014862,-0.0569782555103302,0.1517343521118164,0.1985575184226036,"[true, true, true]",False,False,False,67014,0,c8e3370cd0628d3532c9b4c453a8da04e51b49a28b1471c1159824d4d2c25221,validation_001,0,0,1153022115,0,,
11,2.2,B,ramp,True,False,64.0,20.0,0,maintain,0.0,0.0,72.0,20.0,0,0,maintain-maintain,0.13299864530563354,-0.0060819052159786224,-0.10598491132259369,0,0.13299864530563354,-0.0060819052159786224,0.13908055052161217,0.23898355662822723,"[true, true, true]",False,False,False,67014,0,c8e3370cd0628d3532c9b4c453a8da04e51b49a28b1471c1159824d4d2c25221,validation_001,0,0,1153022115,0,,
12,2.4000000000000004,A,mainline,True,False,76.0,20.0,0,maintain,0.0,0.0,68.0,20.0,0,0,maintain-maintain,0.0968150943517685,-0.10539136826992035,-0.05793582648038864,0,0.0968150943517685,-0.05793582648038864,0.15475092083215714,0.20220646262168884,"[true, true, true]",False,False,False,67014,0,c8e3370cd0628d3532c9b4c453a8da04e51b49a28b1471c1159824d4d2c25221,validation_001,0,0,1153022115,0,,
12,2.4000000000000004,B,ramp,True,False,68.0,20.0,0,maintain,0.0,0.0,76.0,20.0,0,0,maintain-maintain,0.1335751712322235,-0.003871321678161621,-0.1065136045217514,0,0.1335751712322235,-0.003871321678161621,0.13744649291038513,0.24008877575397491,"[true, true, true]",False,False,False,67014,0,c8e3370cd0628d3532c9b4c453a8da04e51b49a28b1471c1159824d4d2c25221,validation_001,0,0,1153022115,0,,
13,2.6,A,mainline,True,False,80.0,20.0,0,maintain,0.0,0.0,72.0,20.0,0,0,maintain-maintain,0.09894588589668274,-0.10690268129110336,-0.05876331776380539,0,0.09894588589668274,-0.05876331776380539,0.15770920366048813,0.2058485671877861,"[true, true, true]",False,False,False,67014,0,c8e3370cd0628d3532c9b4c453a8da04e51b49a28b1471c1159824d4d2c25221,validation_001,0,0,1153022115,0,,
13,2.6,B,ramp,True,False,72.0,20.0,0,maintain,0.0,0.0,80.0,20.0,0,0,maintain-maintain,0.13392633199691772,-0.0014707855880260468,-0.10721465945243835,0,0.13392633199691772,-0.0014707855880260468,0.13539711758494377,0.24114099144935608,"[true, true, true]",False,False,False,67014,0,c8e3370cd0628d3532c9b4c453a8da04e51b49a28b1471c1159824d4d2c25221,validation_001,0,0,1153022115,0,,
14,2.8000000000000003,A,mainline,True,False,84.0,20.0,0,maintain,0.0,0.0,76.0,20.0,0,0,maintain-maintain,0.10107429325580597,-0.10839270055294037,-0.0595787838101387,0,0.10107429325580597,-0.0595787838101387,0.16065307706594467,0.20946699380874634,"[true, true, true]",False,False,False,67014,0,c8e3370cd0628d3532c9b4c453a8da04e51b49a28b1471c1159824d4d2c25221,validation_001,0,0,1153022115,0,,
14,2.8000000000000003,B,ramp,True,False,76.0,20.0,0,maintain,0.0,0.0,84.0,20.0,0,0,maintain-maintain,0.1342484951019287,0.0008642897009849548,-0.10830441862344742,0,0.1342484951019287,0.0008642897009849548,0.13338420540094376,0.24255291372537613,"[true, true, true]",False,False,False,67014,0,c8e3370cd0628d3532c9b4c453a8da04e51b49a28b1471c1159824d4d2c25221,validation_001,0,0,1153022115,0,,
15,3.0,A,mainline,True,False,88.0,20.0,0,maintain,0.0,0.0,80.0,20.0,0,0,maintain-maintain,0.10325023531913757,-0.1098368763923645,-0.06025075167417526,0,0.10325023531913757,-0.06025075167417526,0.16350098699331284,0.21308711171150208,"[true, true, true]",False,False,False,67014,0,c8e3370cd0628d3532c9b4c453a8da04e51b49a28b1471c1159824d4d2c25221,validation_001,0,0,1153022115,0,,
15,3.0,B,ramp,True,False,80.0,20.0,0,maintain,0.0,0.0,88.0,20.0,0,0,maintain-maintain,0.13453346490859985,0.0031226780265569687,-0.10984903573989868,0,0.13453346490859985,0.0031226780265569687,0.13141078688204288,0.24438250064849854,"[true, true, true]",False,False,False,67014,0,c8e3370cd0628d3532c9b4c453a8da04e51b49a28b1471c1159824d4d2c25221,validation_001,0,0,1153022115,0,,
16,3.2,A,mainline,True,False,92.0,20.0,0,maintain,0.0,0.0,84.0,20.0,0,0,maintain-maintain,0.10552281141281128,-0.11121238768100739,-0.060645636171102524,0,0.10552281141281128,-0.060645636171102524,0.1661684475839138,0.21673519909381866,"[true, true, true]",False,False,False,67014,0,c8e3370cd0628d3532c9b4c453a8da04e51b49a28b1471c1159824d4d2c25221,validation_001,0,0,1153022115,0,,
16,3.2,B,ramp,True,False,84.0,20.0,0,maintain,0.0,0.0,92.0,20.0,0,0,maintain-maintain,0.1348254233598709,0.005382673814892769,-0.11139348149299622,0,0.1348254233598709,0.005382673814892769,0.12944274954497814,0.24621890485286713,"[true, true, true]",False,False,False,67014,0,c8e3370cd0628d3532c9b4c453a8da04e51b49a28b1471c1159824d4d2c25221,validation_001,0,0,1153022115,0,,
17,3.4000000000000004,A,mainline,True,False,96.0,20.0,0,maintain,0.0,0.0,88.0,20.0,0,0,maintain-maintain,0.10788975656032562,-0.11265871673822403,-0.06126772612333298,0,0.10788975656032562,-0.06126772612333298,0.1691574826836586,0.22054847329854965,"[true, true, true]",False,False,False,67014,0,c8e3370cd0628d3532c9b4c453a8da04e51b49a28b1471c1159824d4d2c25221,validation_001,0,0,1153022115,0,,
17,3.4000000000000004,B,ramp,True,False,88.0,20.0,0,maintain,0.0,0.0,96.0,20.0,0,0,maintain-maintain,0.13512223958969116,0.007646715268492699,-0.11295147240161896,0,0.13512223958969116,0.007646715268492699,0.12747552432119846,0.24807371199131012,"[true, true, true]",False,False,False,67014,0,c8e3370cd0628d3532c9b4c453a8da04e51b49a28b1471c1159824d4d2c25221,validation_001,0,0,1153022115,0,,
18,3.6,A,mainline,True,False,100.0,20.0,0,maintain,0.0,0.0,92.0,20.0,0,0,maintain-maintain,0.11086149513721466,-0.11361685395240784,-0.06213796138763428,0,0.11086149513721466,-0.06213796138763428,0.17299945652484894,0.2244783490896225,"[true, true, true]",False,False,False,67014,0,c8e3370cd0628d3532c9b4c453a8da04e51b49a28b1471c1159824d4d2c25221,validation_001,0,0,1153022115,0,,
18,3.6,B,ramp,True,False,92.0,20.0,0,maintain,0.0,0.0,100.0,20.0,0,0,maintain-maintain,0.1355086863040924,0.010034115985035896,-0.11436866223812103,0,0.1355086863040924,0.010034115985035896,0.1254745703190565,0.24987734854221344,"[true, true, true]",False,False,False,67014,0,c8e3370cd0628d3532c9b4c453a8da04e51b49a28b1471c1159824d4d2c25221,validation_001,0,0,1153022115,0,,
19,3.8000000000000003,A,mainline,True,False,104.0,20.0,0,maintain,0.0,0.0,96.0,20.0,0,0,maintain-maintain,0.11390338838100433,-0.1145133450627327,-0.06301064789295197,0,0.11390338838100433,-0.06301064789295197,0.1769140362739563,0.22841673344373703,"[true, true, true]",False,False,False,67014,0,c8e3370cd0628d3532c9b4c453a8da04e51b49a28b1471c1159824d4d2c25221,validation_001,0,0,1153022115,0,,
19,3.8000000000000003,B,ramp,True,False,96.0,20.0,0,maintain,0.0,0.0,104.0,20.0,0,0,maintain-maintain,0.13610999286174774,0.012716967612504959,-0.11540879309177399,0,0.13610999286174774,0.012716967612504959,0.12339302524924278,0.25151878595352173,"[true, true, true]",False,False,False,67014,0,c8e3370cd0628d3532c9b4c453a8da04e51b49a28b1471c1159824d4d2c25221,validation_001,0,0,1153022115,0,,
20,4.0,A,mainline,True,False,108.0,20.0,0,maintain,0.0,0.0,100.0,20.0,0,0,maintain-maintain,0.1169416755437851,-0.11541885882616043,-0.06387244164943695,0,0.1169416755437851,-0.06387244164943695,0.18081411719322205,0.23236053436994553,"[true, true, true]",False,False,False,67014,0,c8e3370cd0628d3532c9b4c453a8da04e51b49a28b1471c1159824d4d2c25221,validation_001,0,0,1153022115,0,,
20,4.0,B,ramp,True,False,100.0,20.0,0,maintain,0.0,0.0,108.0,20.0,0,0,maintain-maintain,0.13656044006347656,0.014920400455594063,-0.11667992174625397,0,0.13656044006347656,0.014920400455594063,0.1216400396078825,0.25324036180973053,"[true, true, true]",False,False,False,67014,0,c8e3370cd0628d3532c9b4c453a8da04e51b49a28b1471c1159824d4d2c25221,validation_001,0,0,1153022115,0,,
21,4.2,A,mainline,True,False,112.0,20.0,0,maintain,0.0,0.0,104.0,20.0,0,0,maintain-maintain,0.11997775733470917,-0.11633051186800003,-0.06472530961036682,0,0.11997775733470917,-0.06472530961036682,0.184703066945076,0.2363082692027092,"[true, true, true]",False,False,False,67014,0,c8e3370cd0628d3532c9b4c453a8da04e51b49a28b1471c1159824d4d2c25221,validation_001,0,0,1153022115,0,3.078889988693149,
21,4.2,B,ramp,True,False,104.0,20.0,0,maintain,0.0,0.0,112.0,20.0,0,0,maintain-maintain,0.13691379129886627,0.01681436039507389,-0.11810481548309326,0,0.13691379129886627,0.01681436039507389,0.12009943090379238,0.25501860678195953,"[true, true, true]",False,False,False,67014,0,c8e3370cd0628d3532c9b4c453a8da04e51b49a28b1471c1159824d4d2c25221,validation_001,0,0,1153022115,0,3.078889988693149,
22,4.4,A,mainline,True,False,116.0,20.0,0,maintain,0.0,0.0,108.0,20.0,0,0,maintain-maintain,0.12816423177719116,-0.11450426280498505,-0.06713196635246277,0,0.12816423177719116,-0.06713196635246277,0.19529619812965393,0.2426684945821762,"[true, true, true]",False,False,False,67014,0,c8e3370cd0628d3532c9b4c453a8da04e51b49a28b1471c1159824d4d2c25221,validation_001,0,0,1153022115,0,3.109599814581287,
22,4.4,B,ramp,True,False,108.0,20.0,0,maintain,0.0,0.0,116.0,20.0,0,0,maintain-maintain,0.1568394899368286,-0.013675507158041,-0.0580422542989254,0,0.1568394899368286,-0.013675507158041,0.1705149970948696,0.214881744235754,"[true, true, true]",False,False,False,67014,0,c8e3370cd0628d3532c9b4c453a8da04e51b49a28b1471c1159824d4d2c25221,validation_001,0,0,1153022115,0,3.109599814581287,
23,4.6000000000000005,A,mainline,True,False,120.0,20.0,0,maintain,0.0,0.0,112.0,20.0,0,0,maintain-maintain,0.13124117255210876,-0.11557034403085709,-0.06808319687843323,0,0.13124117255210876,-0.06808319687843323,0.199324369430542,0.24681151658296585,"[true, true, true]",False,False,False,67014,0,c8e3370cd0628d3532c9b4c453a8da04e51b49a28b1471c1159824d4d2c25221,validation_001,0,0,1153022115,0,3.1383465483587543,
23,4.6000000000000005,B,ramp,True,False,112.0,20.0,0,maintain,0.0,0.0,120.0,20.0,0,0,maintain-maintain,0.15649384260177612,-0.01266513392329216,-0.05854815989732742,0,0.15649384260177612,-0.01266513392329216,0.16915897652506828,0.21504200249910355,"[true, true, true]",False,False,False,67014,0,c8e3370cd0628d3532c9b4c453a8da04e51b49a28b1471c1159824d4d2c25221,validation_001,0,0,1153022115,0,3.1383465483587543,
24,4.800000000000001,A,mainline,True,False,124.0,20.0,0,maintain,0.0,0.0,116.0,20.0,0,0,maintain-maintain,0.13432694971561432,-0.1166057363152504,-0.06903408467769623,0,0.13432694971561432,-0.06903408467769623,0.20336103439331055,0.2509326860308647,"[true, true, true]",False,False,False,67014,0,c8e3370cd0628d3532c9b4c453a8da04e51b49a28b1471c1159824d4d2c25221,validation_001,0,0,1153022115,0,3.161590266435141,
24,4.800000000000001,B,ramp,True,False,116.0,20.0,0,maintain,0.0,0.0,124.0,20.0,0,0,maintain-maintain,0.15582695603370667,-0.011752534657716751,-0.05912499874830246,0,0.15582695603370667,-0.011752534657716751,0.16757949069142342,0.21495195478200912,"[true, true, true]",False,False,False,67014,0,c8e3370cd0628d3532c9b4c453a8da04e51b49a28b1471c1159824d4d2c25221,validation_001,0,0,1153022115,0,3.161590266435141,
25,5.0,A,mainline,True,False,128.0,20.0,0,maintain,0.0,0.0,120.0,20.0,0,0,maintain-maintain,0.13742214441299438,-0.11761044710874557,-0.06998775899410248,0,0.13742214441299438,-0.06998775899410248,0.20740990340709686,0.25503259152173996,"[true, true, true]",False,False,False,67014,0,c8e3370cd0628d3532c9b4c453a8da04e51b49a28b1471c1159824d4d2c25221,validation_001,0,0,1153022115,0,3.1774004665950883,
25,5.0,B,ramp,True,False,120.0,20.0,0,maintain,0.0,0.0,128.0,20.0,0,0,maintain-maintain,0.15521308779716492,-0.010846119374036789,-0.05980018526315689,0,0.15521308779716492,-0.010846119374036789,0.1660592071712017,0.2150132730603218,"[true, true, true]",False,False,False,67014,0,c8e3370cd0628d3532c9b4c453a8da04e51b49a28b1471c1159824d4d2c25221,validation_001,0,0,1153022115,0,3.1774004665950883,
26,5.2,A,mainline,True,False,132.0,20.0,0,maintain,0.0,0.0,124.0,20.0,0,0,maintain-maintain,0.14052732288837433,-0.11858358979225159,-0.07094679772853851,0,0.14052732288837433,-0.07094679772853851,0.21147412061691284,0.2591109126806259,"[true, true, true]",False,False,False,67014,0,c8e3370cd0628d3532c9b4c453a8da04e51b49a28b1471c1159824d4d2c25221,validation_001,0,0,1153022115,0,3.1859535753928157,
26,5.2,B,ramp,True,False,124.0,20.0,0,maintain,0.0,0.0,132.0,20.0,0,0,maintain-maintain,0.15464361011981964,-0.009856361895799637,-0.060987286269664764,0,0.15464361011981964,-0.009856361895799637,0.16449997201561928,0.2156308963894844,"[true, true, true]",False,False,False,67014,0,c8e3370cd0628d3532c9b4c453a8da04e51b49a28b1471c1159824d4d2c25221,validation_001,0,0,1153022115,0,3.1859535753928157,
27,5.4,A,mainline,True,False,136.0,20.0,0,maintain,0.0,0.0,128.0,20.0,0,0,maintain-maintain,0.14181017875671387,-0.11842633783817291,-0.07041260600090027,0,0.14181017875671387,-0.07041260600090027,0.21222278475761414,0.2602365165948868,"[true, true, true]",False,False,False,67014,0,c8e3370cd0628d3532c9b4c453a8da04e51b49a28b1471c1159824d4d2c25221,validation_001,0,0,1153022115,0,3.1892279815970426,
27,5.4,B,ramp,True,False,128.0,20.0,0,maintain,0.0,0.0,136.0,20.0,0,0,maintain-maintain,0.15395775437355042,-0.008810102939605713,-0.06194193288683891,0,0.15395775437355042,-0.008810102939605713,0.16276785731315613,0.21589968726038933,"[true, true, true]",False,False,False,67014,0,c8e3370cd0628d3532c9b4c453a8da04e51b49a28b1471c1159824d4d2c25221,validation_001,0,0,1153022115,0,3.1892279815970426,
28,5.6000000000000005,A,mainline,True,False,140.0,20.0,0,maintain,0.0,0.0,132.0,20.0,0,0,maintain-maintain,0.1425938606262207,-0.11840008199214935,-0.06979268789291382,0,0.1425938606262207,-0.06979268789291382,0.21238654851913452,0.26099394261837006,"[true, true, true]",False,False,False,67014,0,c8e3370cd0628d3532c9b4c453a8da04e51b49a28b1471c1159824d4d2c25221,validation_001,0,0,1153022115,0,3.1898998629002904,
28,5.6000000000000005,B,ramp,True,False,132.0,20.0,0,maintain,0.0,0.0,140.0,20.0,0,0,maintain-maintain,0.15329544246196747,-0.007773756980895996,-0.06287041306495667,0,0.15329544246196747,-0.007773756980895996,0.16106919944286346,0.21616585552692413,"[true, true, true]",False,False,False,67014,0,c8e3370cd0628d3532c9b4c453a8da04e51b49a28b1471c1159824d4d2c25221,validation_001,0,0,1153022115,0,3.1898998629002904,
29,5.800000000000001,A,mainline,True,False,144.0,20.0,0,maintain,0.0,0.0,136.0,20.0,0,0,maintain-maintain,0.14338907599449158,-0.11835377663373947,-0.06918317079544067,0,0.14338907599449158,-0.06918317079544067,0.21257224678993225,0.26174285262823105,"[true, true, true]",False,False,False,67014,0,c8e3370cd0628d3532c9b4c453a8da04e51b49a28b1471c1159824d4d2c25221,validation_001,0,0,1153022115,0,3.1899312394685637,
29,5.800000000000001,B,ramp,True,False,136.0,20.0,0,maintain,0.0,0.0,144.0,20.0,0,0,maintain-maintain,0.1526532769203186,-0.006746038794517517,-0.06377744674682617,0,0.1526532769203186,-0.006746038794517517,0.15939931571483612,0.21643072366714478,"[true, true, true]",False,False,False,67014,0,c8e3370cd0628d3532c9b4c453a8da04e51b49a28b1471c1159824d4d2c25221,validation_001,0,0,1153022115,0,3.1899312394685637,
30,6.0,A,mainline,True,False,148.0,20.0,0,maintain,0.0,0.0,140.0,20.0,0,0,maintain-maintain,0.14419279992580414,-0.11829288303852081,-0.06858038157224655,0,0.14419279992580414,-0.06858038157224655,0.2127731814980507,0.26248568296432495,"[true, true, true]",False,False,False,67014,0,c8e3370cd0628d3532c9b4c453a8da04e51b49a28b1471c1159824d4d2c25221,validation_001,0,0,1153022115,0,3.189931239476124,
30,6.0,B,ramp,True,False,140.0,20.0,0,maintain,0.0,0.0,148.0,20.0,0,0,maintain-maintain,0.15206262469291687,-0.0058921873569488525,-0.0648207813501358,0,0.15206262469291687,-0.0058921873569488525,0.15795481204986572,0.21688340604305267,"[true, true, true]",False,False,False,67014,0,c8e3370cd0628d3532c9b4c453a8da04e51b49a28b1471c1159824d4d2c25221,validation_001,0,0,1153022115,0,3.189931239476124,
31,6.2,A,mainline,True,False,152.0,20.0,0,maintain,0.0,0.0,144.0,20.0,0,0,maintain-maintain,0.1449863314628601,-0.11821160465478897,-0.06795905530452728,0,0.1449863314628601,-0.06795905530452728,0.2129453867673874,0.2631979361176491,"[true, true, true]",False,False,False,67014,0,c8e3370cd0628d3532c9b4c453a8da04e51b49a28b1471c1159824d4d2c25221,validation_001,0,0,1153022115,0,3.189931239476124,
31,6.2,B,ramp,True,False,144.0,20.0,0,maintain,0.0,0.0,152.0,20.0,0,0,maintain-maintain,0.15197616815567017,-0.0054371170699596405,-0.06587587296962738,0,0.15197616815567017,-0.0054371170699596405,0.1574132852256298,0.21785204112529755,"[true, true, true]",False,False,False,67014,0,c8e3370cd0628d3532c9b4c453a8da04e51b49a28b1471c1159824d4d2c25221,validation_001,0,0,1153022115,0,3.189931239476124,
