policy_step,simulation_time,controller,controller_role,active,exited,route_progress,speed,commanded_action,commanded_action_name,commanded_acceleration,realised_acceleration,peer_progress,peer_speed,action_A,action_B,joint_action_category,Q_maintain,Q_accelerate,Q_decelerate,greedy_action,best_Q,second_best_Q,Q_margin,Q_range,action_mask,collision_flag,termination_flag,truncation_flag,master_seed,checkpoint_step,checkpoint_sha256,validation_block_id,assignment,scenario_block,eval_seed,episode_index,front_gap
94,18.8,A,mainline,True,False,153.8666666666664,0.0,2,decelerate,-3.0,0.0,260.80000000000155,0.0,2,0,active-inactive,-0.11212055385112762,-0.0649300217628479,0.06068418174982071,2,0.06068418174982071,-0.0649300217628479,0.1256142035126686,0.17280473560094833,"[true, true, true]",False,False,False,67015,0,464253b404fbcf85adc7a226cae37e84244a5233feeeb764fd630a8d716f468c,validation_002,0,1,857848102,2,
94,18.8,B,ramp,False,True,260.80000000000155,0.0,0,maintain,0.0,0.0,153.8666666666664,0.0,2,0,active-inactive,0.20545154809951782,-0.04002495855093002,-0.0003348942846059799,0,0.20545154809951782,-0.0003348942846059799,0.2057864423841238,0.24547650665044785,"[true, true, true]",False,False,False,67015,0,464253b404fbcf85adc7a226cae37e84244a5233feeeb764fd630a8d716f468c,validation_002,0,1,857848102,2,
95,19.0,A,mainline,True,False,153.8666666666664,0.0,2,decelerate,-3.0,0.0,260.80000000000155,0.0,2,0,active-inactive,-0.11213286966085434,-0.06492839753627777,0.0606856532394886,2,0.0606856532394886,-0.06492839753627777,0.12561405077576637,0.17281852290034294,"[true, true, true]",False,False,False,67015,0,464253b404fbcf85adc7a226cae37e84244a5233feeeb764fd630a8d716f468c,validation_002,0,1,857848102,2,
95,19.0,B,ramp,False,True,260.80000000000155,0.0,0,maintain,0.0,0.0,153.8666666666664,0.0,2,0,active-inactive,0.20545226335525513,-0.040015265345573425,-0.00033898651599884033,0,0.20545226335525513,-0.00033898651599884033,0.20579124987125397,0.24546752870082855,"[true, true, true]",False,False,False,67015,0,464253b404fbcf85adc7a226cae37e84244a5233feeeb764fd630a8d716f468c,validation_002,0,1,857848102,2,
96,19.200000000000003,A,mainline,True,False,153.8666666666664,0.0,2,decelerate,-3.0,0.0,260.80000000000155,0.0,2,0,active-inactive,-0.11214243620634079,-0.06492716819047928,0.06068679690361023,2,0.06068679690361023,-0.06492716819047928,0.1256139650940895,0.17282923310995102,"[true, true, true]",False,False,False,67015,0,464253b404fbcf85adc7a226cae37e84244a5233feeeb764fd630a8d716f468c,validation_002,0,1,857848102,2,
96,19.200000000000003,B,ramp,False,True,260.80000000000155,0.0,0,maintain,0.0,0.0,153.8666666666664,0.0,2,0,active-inactive,0.2054527848958969,-0.04000772535800934,-0.0003421865403652191,0,0.2054527848958969,-0.0003421865403652191,0.20579497143626213,0.24546051025390625,"[true, true, true]",False,False,False,67015,0,464253b404fbcf85adc7a226cae37e84244a5233feeeb764fd630a8d716f468c,validation_002,0,1,857848102,2,
97,19.400000000000002,A,mainline,True,False,153.8666666666664,0.0,2,decelerate,-3.0,0.0,260.80000000000155,0.0,2,0,active-inactive,-0.11214983463287354,-0.06492622196674347,0.06068770959973335,2,0.06068770959973335,-0.06492622196674347,0.12561393156647682,0.1728375442326069,"[true, true, true]",False,False,False,67015,0,464253b404fbcf85adc7a226cae37e84244a5233feeeb764fd630a8d716f468c,validation_002,0,1,857848102,2,
97,19.400000000000002,B,ramp,False,True,260.80000000000155,0.0,0,maintain,0.0,0.0,153.8666666666664,0.0,2,0,active-inactive,0.20545321702957153,-0.04000190645456314,-0.000344645231962204,0,0.20545321702957153,-0.000344645231962204,0.20579786226153374,0.24545512348413467,"[true, true, true]",False,False,False,67015,0,464253b404fbcf85adc7a226cae37e84244a5233feeeb764fd630a8d716f468c,validation_002,0,1,857848102,2,
98,19.6,A,mainline,True,False,153.8666666666664,0.0,2,decelerate,-3.0,0.0,260.80000000000155,0.0,2,0,active-inactive,-0.112155482172966,-0.06492552906274796,0.06068839877843857,2,0.06068839877843857,-0.06492552906274796,0.12561392784118652,0.17284388095140457,"[true, true, true]",False,False,False,67015,0,464253b404fbcf85adc7a226cae37e84244a5233feeeb764fd630a8d716f468c,validation_002,0,1,857848102,2,
98,19.6,B,ramp,False,True,260.80000000000155,0.0,0,maintain,0.0,0.0,153.8666666666664,0.0,2,0,active-inactive,0.2054535150527954,-0.03999745845794678,-0.00034654513001441956,0,0.2054535150527954,-0.00034654513001441956,0.20580006018280983,0.2454509735107422,"[true, true, true]",False,False,False,67015,0,464253b404fbcf85adc7a226cae37e84244a5233feeeb764fd630a8d716f468c,validation_002,0,1,857848102,2,
99,19.8,A,mainline,True,False,153.8666666666664,0.0,2,decelerate,-3.0,0.0,260.80000000000155,0.0,2,0,active-inactive,-0.11215974390506744,-0.06492497026920319,0.06068894639611244,2,0.06068894639611244,-0.06492497026920319,0.12561391666531563,0.17284869030117989,"[true, true, true]",False,False,False,67015,0,464253b404fbcf85adc7a226cae37e84244a5233feeeb764fd630a8d716f468c,validation_002,0,1,857848102,2,
99,19.8,B,ramp,False,True,260.80000000000155,0.0,0,maintain,0.0,0.0,153.8666666666664,0.0,2,0,active-inactive,0.20545372366905212,-0.03999409079551697,-0.0003479849547147751,0,0.20545372366905212,-0.0003479849547147751,0.2058017086237669,0.2454478144645691,"[true, true, true]",False,False,False,67015,0,464253b404fbcf85adc7a226cae37e84244a5233feeeb764fd630a8d716f468c,validation_002,0,1,857848102,2,
100,20.0,A,mainline,True,False,153.8666666666664,0.0,2,decelerate,-3.0,0.0,260.80000000000155,0.0,2,0,active-inactive,-0.11216294765472412,-0.06492459774017334,0.06068934500217438,2,0.06068934500217438,-0.06492459774017334,0.12561394274234772,0.1728522926568985,"[true, true, true]",False,False,False,67015,0,464253b404fbcf85adc7a226cae37e84244a5233feeeb764fd630a8d716f468c,validation_002,0,1,857848102,2,
100,20.0,B,ramp,False,True,260.80000000000155,0.0,0,maintain,0.0,0.0,153.8666666666664,0.0,2,0,active-inactive,0.20545388758182526,-0.03999153524637222,-0.0003490634262561798,0,0.20545388758182526,-0.0003490634262561798,0.20580295100808144,0.24544542282819748,"[true, true, true]",False,False,False,67015,0,464253b404fbcf85adc7a226cae37e84244a5233feeeb764fd630a8d716f468c,validation_002,0,1,857848102,2,
101,20.200000000000003,A,mainline,True,False,153.8666666666664,0.0,2,decelerate,-3.0,0.0,260.80000000000155,0.0,2,0,active-inactive,-0.11216531693935394,-0.06492430716753006,0.06068965047597885,2,0.06068965047597885,-0.06492430716753006,0.1256139576435089,0.1728549674153328,"[true, true, true]",False,False,False,67015,0,464253b404fbcf85adc7a226cae37e84244a5233feeeb764fd630a8d716f468c,validation_002,0,1,857848102,2,
101,20.200000000000003,B,ramp,False,True,260.80000000000155,0.0,0,maintain,0.0,0.0,153.8666666666664,0.0,2,0,active-inactive,0.2054540067911148,-0.03998968005180359,-0.0003498811274766922,0,0.2054540067911148,-0.0003498811274766922,0.2058038879185915,0.2454436868429184,"[true, true, true]",False,False,False,67015,0,464253b404fbcf85adc7a226cae37e84244a5233feeeb764fd630a8d716f468c,validation_002,0,1,857848102,2,
102,20.400000000000002,A,mainline,True,False,153.8666666666664,0.0,2,decelerate,-3.0,0.0,260.80000000000155,0.0,2,0,active-inactive,-0.11216707527637482,-0.06492409855127335,0.060689881443977356,2,0.060689881443977356,-0.06492409855127335,0.1256139799952507,0.17285695672035217,"[true, true, true]",False,False,False,67015,0,464253b404fbcf85adc7a226cae37e84244a5233feeeb764fd630a8d716f468c,validation_002,0,1,857848102,2,
102,20.400000000000002,B,ramp,False,True,260.80000000000155,0.0,0,maintain,0.0,0.0,153.8666666666664,0.0,2,0,active-inactive,0.20545408129692078,-0.03998830169439316,-0.00035046786069869995,0,0.20545408129692078,-0.00035046786069869995,0.20580454915761948,0.24544238299131393,"[true, true, true]",False,False,False,67015,0,464253b404fbcf85adc7a226cae37e84244a5233feeeb764fd630a8d716f468c,validation_002,0,1,857848102,2,
103,20.6,A,mainline,True,False,153.8666666666664,0.0,2,decelerate,-3.0,0.0,260.80000000000155,0.0,2,0,active-inactive,-0.1121683195233345,-0.064923956990242,0.06069003418087959,2,0.06069003418087959,-0.064923956990242,0.1256139911711216,0.1728583537042141,"[true, true, true]",False,False,False,67015,0,464253b404fbcf85adc7a226cae37e84244a5233feeeb764fd630a8d716f468c,validation_002,0,1,857848102,2,
103,20.6,B,ramp,False,True,260.80000000000155,0.0,0,maintain,0.0,0.0,153.8666666666664,0.0,2,0,active-inactive,0.20545414090156555,-0.03998730331659317,-0.00035090185701847076,0,0.20545414090156555,-0.00035090185701847076,0.20580504275858402,0.24544144421815872,"[true, true, true]",False,False,False,67015,0,464253b404fbcf85adc7a226cae37e84244a5233feeeb764fd630a8d716f468c,validation_002,0,1,857848102,2,
104,20.8,A,mainline,True,False,153.8666666666664,0.0,2,decelerate,-3.0,0.0,260.80000000000155,0.0,2,0,active-inactive,-0.11216919124126434,-0.06492386758327484,0.06069015711545944,2,0.06069015711545944,-0.06492386758327484,0.12561402469873428,0.17285934835672379,"[true, true, true]",False,False,False,67015,0,464253b404fbcf85adc7a226cae37e84244a5233feeeb764fd630a8d716f468c,validation_002,0,1,857848102,2,
104,20.8,B,ramp,False,True,260.80000000000155,0.0,0,maintain,0.0,0.0,153.8666666666664,0.0,2,0,active-inactive,0.20545417070388794,-0.03998662531375885,-0.0003511980175971985,0,0.20545417070388794,-0.0003511980175971985,0.20580536872148514,0.2454407960176468,"[true, true, true]",False,False,False,67015,0,464253b404fbcf85adc7a226cae37e84244a5233feeeb764fd630a8d716f468c,validation_002,0,1,857848102,2,
105,21.0,A,mainline,True,False,153.8666666666664,0.0,2,decelerate,-3.0,0.0,260.80000000000155,0.0,2,0,active-inactive,-0.1121697872877121,-0.06492380797863007,0.060690250247716904,2,0.060690250247716904,-0.06492380797863007,0.12561405822634697,0.172860037535429,"[true, true, true]",False,False,False,67015,0,464253b404fbcf85adc7a226cae37e84244a5233feeeb764fd630a8d716f468c,validation_002,0,1,857848102,2,
105,21.0,B,ramp,False,True,260.80000000000155,0.0,0,maintain,0.0,0.0,153.8666666666664,0.0,2,0,active-inactive,0.20545420050621033,-0.03998614102602005,-0.0003514140844345093,0,0.20545420050621033,-0.0003514140844345093,0.20580561459064484,0.24544034153223038,"[true, true, true]",False,False,False,67015,0,464253b404fbcf85adc7a226cae37e84244a5233feeeb764fd630a8d716f468c,validation_002,0,1,857848102,2,
106,21.200000000000003,A,mainline,True,False,153.8666666666664,0.0,2,decelerate,-3.0,0.0,260.80000000000155,0.0,2,0,active-inactive,-0.11217021197080612,-0.06492376327514648,0.06069030612707138,2,0.06069030612707138,-0.06492376327514648,0.12561406940221786,0.1728605180978775,"[true, true, true]",False,False,False,67015,0,464253b404fbcf85adc7a226cae37e84244a5233feeeb764fd630a8d716f468c,validation_002,0,1,857848102,2,
106,21.200000000000003,B,ramp,False,True,260.80000000000155,0.0,0,maintain,0.0,0.0,153.8666666666664,0.0,2,0,active-inactive,0.20545421540737152,-0.03998582810163498,-0.0003515668213367462,0,0.20545421540737152,-0.0003515668213367462,0.20580578222870827,0.2454400435090065,"[true, true, true]",False,False,False,67015,0,464253b404fbcf85adc7a226cae37e84244a5233feeeb764fd630a8d716f468c,validation_002,0,1,857848102,2,
107,21.400000000000002,A,mainline,True,False,153.8666666666664,0.0,2,decelerate,-3.0,0.0,260.80000000000155,0.0,2,0,active-inactive,-0.11217033863067627,-0.06492374837398529,0.06069033220410347,2,0.06069033220410347,-0.06492374837398529,0.12561408057808876,0.17286067083477974,"[true, true, true]",False,False,False,67015,0,464253b404fbcf85adc7a226cae37e84244a5233feeeb764fd630a8d716f468c,validation_002,0,1,857848102,2,
107,21.400000000000002,B,ramp,False,True,260.80000000000155,0.0,0,maintain,0.0,0.0,153.8666666666664,0.0,2,0,active-inactive,0.20545420050621033,-0.03998570889234543,-0.00035160966217517853,0,0.20545420050621033,-0.00035160966217517853,0.2058058101683855,0.24543990939855576,"[true, true, true]",False,False,False,67015,0,464253b404fbcf85adc7a226cae37e84244a5233feeeb764fd630a8d716f468c,validation_002,0,1,857848102,2,
108,21.6,A,mainline,True,False,153.8666666666664,0.0,2,decelerate,-3.0,0.0,260.80000000000155,0.0,2,0,active-inactive,-0.11217033863067627,-0.06492374837398529,0.06069033220410347,2,0.06069033220410347,-0.06492374837398529,0.12561408057808876,0.17286067083477974,"[true, true, true]",False,False,False,67015,0,464253b404fbcf85adc7a226cae37e84244a5233feeeb764fd630a8d716f468c,validation_002,0,1,857848102,2,
108,21.6,B,ramp,False,True,260.80000000000155,0.0,0,maintain,0.0,0.0,153.8666666666664,0.0,2,0,active-inactive,0.20545420050621033,-0.03998570889234543,-0.00035160966217517853,0,0.20545420050621033,-0.00035160966217517853,0.2058058101683855,0.24543990939855576,"[true, true, true]",False,False,False,67015,0,464253b404fbcf85adc7a226cae37e84244a5233feeeb764fd630a8d716f468c,validation_002,0,1,857848102,2,
109,21.8,A,mainline,True,False,153.8666666666664,0.0,2,decelerate,-3.0,0.0,260.80000000000155,0.0,2,0,active-inactive,-0.11217033863067627,-0.06492374837398529,0.06069033220410347,2,0.06069033220410347,-0.06492374837398529,0.12561408057808876,0.17286067083477974,"[true, true, true]",False,False,False,67015,0,464253b404fbcf85adc7a226cae37e84244a5233feeeb764fd630a8d716f468c,validation_002,0,1,857848102,2,
109,21.8,B,ramp,False,True,260.80000000000155,0.0,0,maintain,0.0,0.0,153.8666666666664,0.0,2,0,active-inactive,0.20545420050621033,-0.03998570889234543,-0.00035160966217517853,0,0.20545420050621033,-0.00035160966217517853,0.2058058101683855,0.24543990939855576,"[true, true, true]",False,False,False,67015,0,464253b404fbcf85adc7a226cae37e84244a5233feeeb764fd630a8d716f468c,validation_002,0,1,857848102,2,
110,22.0,A,mainline,True,False,153.8666666666664,0.0,2,decelerate,-3.0,0.0,260.80000000000155,0.0,2,0,active-inactive,-0.11217033863067627,-0.06492374837398529,0.06069033220410347,2,0.06069033220410347,-0.06492374837398529,0.12561408057808876,0.17286067083477974,"[true, true, true]",False,False,False,67015,0,464253b404fbcf85adc7a226cae37e84244a5233feeeb764fd630a8d716f468c,validation_002,0,1,857848102,2,
110,22.0,B,ramp,False,True,260.80000000000155,0.0,0,maintain,0.0,0.0,153.8666666666664,0.0,2,0,active-inactive,0.20545420050621033,-0.03998570889234543,-0.00035160966217517853,0,0.20545420050621033,-0.00035160966217517853,0.2058058101683855,0.24543990939855576,"[true, true, true]",False,False,False,67015,0,464253b404fbcf85adc7a226cae37e84244a5233feeeb764fd630a8d716f468c,validation_002,0,1,857848102,2,
111,22.200000000000003,A,mainline,True,False,153.8666666666664,0.0,2,decelerate,-3.0,0.0,260.80000000000155,0.0,2,0,active-inactive,-0.11217033863067627,-0.06492374837398529,0.06069033220410347,2,0.06069033220410347,-0.06492374837398529,0.12561408057808876,0.17286067083477974,"[true, true, true]",False,False,False,67015,0,464253b404fbcf85adc7a226cae37e84244a5233feeeb764fd630a8d716f468c,validation_002,0,1,857848102,2,
111,22.200000000000003,B,ramp,False,True,260.80000000000155,0.0,0,maintain,0.0,0.0,153.8666666666664,0.0,2,0,active-inactive,0.20545420050621033,-0.03998570889234543,-0.00035160966217517853,0,0.20545420050621033,-0.00035160966217517853,0.2058058101683855,0.24543990939855576,"[true, true, true]",False,False,False,67015,0,464253b404fbcf85adc7a226cae37e84244a5233feeeb764fd630a8d716f468c,validation_002,0,1,857848102,2,
112,22.400000000000002,A,mainline,True,False,153.8666666666664,0.0,2,decelerate,-3.0,0.0,260.80000000000155,0.0,2,0,active-inactive,-0.11217033863067627,-0.06492374837398529,0.06069033220410347,2,0.06069033220410347,-0.06492374837398529,0.12561408057808876,0.17286067083477974,"[true, true, true]",False,False,False,67015,0,464253b404fbcf85adc7a226cae37e84244a5233feeeb764fd630a8d716f468c,validation_002,0,1,857848102,2,
112,22.400000000000002,B,ramp,False,True,260.80000000000155,0.0,0,maintain,0.0,0.0,153.8666666666664,0.0,2,0,active-inactive,0.20545420050621033,-0.03998570889234543,-0.00035160966217517853,0,0.20545420050621033,-0.00035160966217517853,0.2058058101683855,0.24543990939855576,"[true, true, true]",False,False,False,67015,0,464253b404fbcf85adc7a226cae37e84244a5233feeeb764fd630a8d716f468c,validation_002,0,1,857848102,2,
113,22.6,A,mainline,True,False,153.8666666666664,0.0,2,decelerate,-3.0,0.0,260.80000000000155,0.0,2,0,active-inactive,-0.11217033863067627,-0.06492374837398529,0.06069033220410347,2,0.06069033220410347,-0.06492374837398529,0.12561408057808876,0.17286067083477974,"[true, true, true]",False,False,False,67015,0,464253b404fbcf85adc7a226cae37e84244a5233feeeb764fd630a8d716f468c,validation_002,0,1,857848102,2,
113,22.6,B,ramp,False,True,260.80000000000155,0.0,0,maintain,0.0,0.0,153.8666666666664,0.0,2,0,active-inactive,0.20545420050621033,-0.03998570889234543,-0.00035160966217517853,0,0.20545420050621033,-0.00035160966217517853,0.2058058101683855,0.24543990939855576,"[true, true, true]",False,False,False,67015,0,464253b404fbcf85adc7a226cae37e84244a5233feeeb764fd630a8d716f468c,validation_002,0,1,857848102,2,
114,22.8,A,mainline,True,False,153.8666666666664,0.0,2,decelerate,-3.0,0.0,260.80000000000155,0.0,2,0,active-inactive,-0.11217033863067627,-0.06492374837398529,0.06069033220410347,2,0.06069033220410347,-0.06492374837398529,0.12561408057808876,0.17286067083477974,"[true, true, true]",False,False,False,67015,0,464253b404fbcf85adc7a226cae37e84244a5233feeeb764fd630a8d716f468c,validation_002,0,1,857848102,2,
114,22.8,B,ramp,False,True,260.80000000000155,0.0,0,maintain,0.0,0.0,153.8666666666664,0.0,2,0,active-inactive,0.20545420050621033,-0.03998570889234543,-0.00035160966217517853,0,0.20545420050621033,-0.00035160966217517853,0.2058058101683855,0.24543990939855576,"[true, true, true]",False,False,False,67015,0,464253b404fbcf85adc7a226cae37e84244a5233feeeb764fd630a8d716f468c,validation_002,0,1,857848102,2,
115,23.0,A,mainline,True,False,153.8666666666664,0.0,2,decelerate,-3.0,0.0,260.80000000000155,0.0,2,0,active-inactive,-0.11217033863067627,-0.06492374837398529,0.06069033220410347,2,0.06069033220410347,-0.06492374837398529,0.12561408057808876,0.17286067083477974,"[true, true, true]",False,False,False,67015,0,464253b404fbcf85adc7a226cae37e84244a5233feeeb764fd630a8d716f468c,validation_002,0,1,857848102,2,
115,23.0,B,ramp,False,True,260.80000000000155,0.0,0,maintain,0.0,0.0,153.8666666666664,0.0,2,0,active-inactive,0.20545420050621033,-0.03998570889234543,-0.00035160966217517853,0,0.20545420050621033,-0.00035160966217517853,0.2058058101683855,0.24543990939855576,"[true, true, true]",False,False,False,67015,0,464253b404fbcf85adc7a226cae37e84244a5233feeeb764fd630a8d716f468c,validation_002,0,1,857848102,2,
116,23.200000000000003,A,mainline,True,False,153.8666666666664,0.0,2,decelerate,-3.0,0.0,260.80000000000155,0.0,2,0,active-inactive,-0.11217033863067627,-0.06492374837398529,0.06069033220410347,2,0.06069033220410347,-0.06492374837398529,0.12561408057808876,0.17286067083477974,"[true, true, true]",False,False,False,67015,0,464253b404fbcf85adc7a226cae37e84244a5233feeeb764fd630a8d716f468c,validation_002,0,1,857848102,2,
116,23.200000000000003,B,ramp,False,True,260.80000000000155,0.0,0,maintain,0.0,0.0,153.8666666666664,0.0,2,0,active-inactive,0.20545420050621033,-0.03998570889234543,-0.00035160966217517853,0,0.20545420050621033,-0.00035160966217517853,0.2058058101683855,0.24543990939855576,"[true, true, true]",False,False,False,67015,0,464253b404fbcf85adc7a226cae37e84244a5233feeeb764fd630a8d716f468c,validation_002,0,1,857848102,2,
117,23.400000000000002,A,mainline,True,False,153.8666666666664,0.0,2,decelerate,-3.0,0.0,260.80000000000155,0.0,2,0,active-inactive,-0.11217033863067627,-0.06492374837398529,0.06069033220410347,2,0.06069033220410347,-0.06492374837398529,0.12561408057808876,0.17286067083477974,"[true, true, true]",False,False,False,67015,0,464253b404fbcf85adc7a226cae37e84244a5233feeeb764fd630a8d716f468c,validation_002,0,1,857848102,2,
117,23.400000000000002,B,ramp,False,True,260.80000000000155,0.0,0,maintain,0.0,0.0,153.8666666666664,0.0,2,0,active-inactive,0.20545420050621033,-0.03998570889234543,-0.00035160966217517853,0,0.20545420050621033,-0.00035160966217517853,0.2058058101683855,0.24543990939855576,"[true, true, true]",False,False,False,67015,0,464253b404fbcf85adc7a226cae37e84244a5233feeeb764fd630a8d716f468c,validation_002,0,1,857848102,2,
118,23.6,A,mainline,True,False,153.8666666666664,0.0,2,decelerate,-3.0,0.0,260.80000000000155,0.0,2,0,active-inactive,-0.11217033863067627,-0.06492374837398529,0.06069033220410347,2,0.06069033220410347,-0.06492374837398529,0.12561408057808876,0.17286067083477974,"[true, true, true]",False,False,False,67015,0,464253b404fbcf85adc7a226cae37e84244a5233feeeb764fd630a8d716f468c,validation_002,0,1,857848102,2,
118,23.6,B,ramp,False,True,260.80000000000155,0.0,0,maintain,0.0,0.0,153.8666666666664,0.0,2,0,active-inactive,0.20545420050621033,-0.03998570889234543,-0.00035160966217517853,0,0.20545420050621033,-0.00035160966217517853,0.2058058101683855,0.24543990939855576,"[true, true, true]",False,False,False,67015,0,464253b404fbcf85adc7a226cae37e84244a5233feeeb764fd630a8d716f468c,validation_002,0,1,857848102,2,
119,23.8,A,mainline,True,False,153.8666666666664,0.0,2,decelerate,-3.0,0.0,260.80000000000155,0.0,2,0,active-inactive,-0.11217033863067627,-0.06492374837398529,0.06069033220410347,2,0.06069033220410347,-0.06492374837398529,0.12561408057808876,0.17286067083477974,"[true, true, true]",False,False,False,67015,0,464253b404fbcf85adc7a226cae37e84244a5233feeeb764fd630a8d716f468c,validation_002,0,1,857848102,2,
119,23.8,B,ramp,False,True,260.80000000000155,0.0,0,maintain,0.0,0.0,153.8666666666664,0.0,2,0,active-inactive,0.20545420050621033,-0.03998570889234543,-0.00035160966217517853,0,0.20545420050621033,-0.00035160966217517853,0.2058058101683855,0.24543990939855576,"[true, true, true]",False,False,False,67015,0,464253b404fbcf85adc7a226cae37e84244a5233feeeb764fd630a8d716f468c,validation_002,0,1,857848102,2,
120,24.0,A,mainline,True,False,153.8666666666664,0.0,2,decelerate,-3.0,0.0,260.80000000000155,0.0,2,0,active-inactive,-0.11217033863067627,-0.06492374837398529,0.06069033220410347,2,0.06069033220410347,-0.06492374837398529,0.12561408057808876,0.17286067083477974,"[true, true, true]",False,False,False,67015,0,464253b404fbcf85adc7a226cae37e84244a5233feeeb764fd630a8d716f468c,validation_002,0,1,857848102,2,
120,24.0,B,ramp,False,True,260.80000000000155,0.0,0,maintain,0.0,0.0,153.8666666666664,0.0,2,0,active-inactive,0.20545420050621033,-0.03998570889234543,-0.00035160966217517853,0,0.20545420050621033,-0.00035160966217517853,0.2058058101683855,0.24543990939855576,"[true, true, true]",False,False,False,67015,0,464253b404fbcf85adc7a226cae37e84244a5233feeeb764fd630a8d716f468c,validation_002,0,1,857848102,2,
121,24.200000000000003,A,mainline,True,False,153.8666666666664,0.0,2,decelerate,-3.0,0.0,260.80000000000155,0.0,2,0,active-inactive,-0.11217033863067627,-0.06492374837398529,0.06069033220410347,2,0.06069033220410347,-0.06492374837398529,0.12561408057808876,0.17286067083477974,"[true, true, true]",False,False,False,67015,0,464253b404fbcf85adc7a226cae37e84244a5233feeeb764fd630a8d716f468c,validation_002,0,1,857848102,2,
121,24.200000000000003,B,ramp,False,True,260.80000000000155,0.0,0,maintain,0.0,0.0,153.8666666666664,0.0,2,0,active-inactive,0.20545420050621033,-0.03998570889234543,-0.00035160966217517853,0,0.20545420050621033,-0.00035160966217517853,0.2058058101683855,0.24543990939855576,"[true, true, true]",False,False,False,67015,0,464253b404fbcf85adc7a226cae37e84244a5233feeeb764fd630a8d716f468c,validation_002,0,1,857848102,2,
122,24.400000000000002,A,mainline,True,False,153.8666666666664,0.0,2,decelerate,-3.0,0.0,260.80000000000155,0.0,2,0,active-inactive,-0.11217033863067627,-0.06492374837398529,0.06069033220410347,2,0.06069033220410347,-0.06492374837398529,0.12561408057808876,0.17286067083477974,"[true, true, true]",False,False,False,67015,0,464253b404fbcf85adc7a226cae37e84244a5233feeeb764fd630a8d716f468c,validation_002,0,1,857848102,2,
122,24.400000000000002,B,ramp,False,True,260.80000000000155,0.0,0,maintain,0.0,0.0,153.8666666666664,0.0,2,0,active-inactive,0.20545420050621033,-0.03998570889234543,-0.00035160966217517853,0,0.20545420050621033,-0.00035160966217517853,0.2058058101683855,0.24543990939855576,"[true, true, true]",False,False,False,67015,0,464253b404fbcf85adc7a226cae37e84244a5233feeeb764fd630a8d716f468c,validation_002,0,1,857848102,2,
123,24.6,A,mainline,True,False,153.8666666666664,0.0,2,decelerate,-3.0,0.0,260.80000000000155,0.0,2,0,active-inactive,-0.11217033863067627,-0.06492374837398529,0.06069033220410347,2,0.06069033220410347,-0.06492374837398529,0.12561408057808876,0.17286067083477974,"[true, true, true]",False,False,False,67015,0,464253b404fbcf85adc7a226cae37e84244a5233feeeb764fd630a8d716f468c,validation_002,0,1,857848102,2,
123,24.6,B,ramp,False,True,260.80000000000155,0.0,0,maintain,0.0,0.0,153.8666666666664,0.0,2,0,active-inactive,0.20545420050621033,-0.03998570889234543,-0.00035160966217517853,0,0.20545420050621033,-0.00035160966217517853,0.2058058101683855,0.24543990939855576,"[true, true, true]",False,False,False,67015,0,464253b404fbcf85adc7a226cae37e84244a5233feeeb764fd630a8d716f468c,validation_002,0,1,857848102,2,
124,24.8,A,mainline,True,False,153.8666666666664,0.0,2,decelerate,-3.0,0.0,260.80000000000155,0.0,2,0,active-inactive,-0.11217033863067627,-0.06492374837398529,0.06069033220410347,2,0.06069033220410347,-0.06492374837398529,0.12561408057808876,0.17286067083477974,"[true, true, true]",False,False,False,67015,0,464253b404fbcf85adc7a226cae37e84244a5233feeeb764fd630a8d716f468c,validation_002,0,1,857848102,2,
124,24.8,B,ramp,False,True,260.80000000000155,0.0,0,maintain,0.0,0.0,153.8666666666664,0.0,2,0,active-inactive,0.20545420050621033,-0.03998570889234543,-0.00035160966217517853,0,0.20545420050621033,-0.00035160966217517853,0.2058058101683855,0.24543990939855576,"[true, true, true]",False,False,False,67015,0,464253b404fbcf85adc7a226cae37e84244a5233feeeb764fd630a8d716f468c,validation_002,0,1,857848102,2,
125,25.0,A,mainline,True,False,153.8666666666664,0.0,2,decelerate,-3.0,0.0,260.80000000000155,0.0,2,0,active-inactive,-0.11217033863067627,-0.06492374837398529,0.06069033220410347,2,0.06069033220410347,-0.06492374837398529,0.12561408057808876,0.17286067083477974,"[true, true, true]",False,False,False,67015,0,464253b404fbcf85adc7a226cae37e84244a5233feeeb764fd630a8d716f468c,validation_002,0,1,857848102,2,
125,25.0,B,ramp,False,True,260.80000000000155,0.0,0,maintain,0.0,0.0,153.8666666666664,0.0,2,0,active-inactive,0.20545420050621033,-0.03998570889234543,-0.00035160966217517853,0,0.20545420050621033,-0.00035160966217517853,0.2058058101683855,0.24543990939855576,"[true, true, true]",False,False,False,67015,0,464253b404fbcf85adc7a226cae37e84244a5233feeeb764fd630a8d716f468c,validation_002,0,1,857848102,2,
126,25.200000000000003,A,mainline,True,False,153.8666666666664,0.0,2,decelerate,-3.0,0.0,260.80000000000155,0.0,2,0,active-inactive,-0.11217033863067627,-0.06492374837398529,0.06069033220410347,2,0.06069033220410347,-0.06492374837398529,0.12561408057808876,0.17286067083477974,"[true, true, true]",False,False,False,67015,0,464253b404fbcf85adc7a226cae37e84244a5233feeeb764fd630a8d716f468c,validation_002,0,1,857848102,2,
