policy_step,simulation_time,controller,controller_role,active,exited,route_progress,speed,commanded_action,commanded_action_name,commanded_acceleration,realised_acceleration,peer_progress,peer_speed,action_A,action_B,joint_action_category,Q_maintain,Q_accelerate,Q_decelerate,greedy_action,best_Q,second_best_Q,Q_margin,Q_range,action_mask,collision_flag,termination_flag,truncation_flag,master_seed,checkpoint_step,checkpoint_sha256,validation_block_id,assignment,scenario_block,eval_seed,episode_index,front_gap,minimum_TTC
15,3.0,B,ramp,True,False,84.00000000000009,24.000000000000057,1,accelerate,2.0,2.0000000000000284,97.00000000000013,26.000000000000085,1,1,accelerate-accelerate,0.6283247470855713,0.63780677318573,0.621124267578125,1,0.63780677318573,0.6283247470855713,0.009482026100158691,0.01668250560760498,"[true, true, true]",False,False,False,67013,400000,a5bf11c7c99b6ff3b0d291e6516665c5c20d19797c8a1353a12c43b3d43215db,validation_001,0,0,1995845912,0,,
16,3.2,A,mainline,True,False,102.24000000000015,26.40000000000009,1,accelerate,2.0,2.0000000000000284,88.84000000000009,24.400000000000063,1,1,accelerate-accelerate,1.093519687652588,1.100616216659546,1.0545375347137451,1,1.100616216659546,1.093519687652588,0.007096529006958008,0.04607868194580078,"[true, true, true]",False,False,False,67013,400000,a5bf11c7c99b6ff3b0d291e6516665c5c20d19797c8a1353a12c43b3d43215db,validation_001,0,0,1995845912,0,,
16,3.2,B,ramp,True,False,88.84000000000009,24.400000000000063,1,accelerate,2.0,2.0000000000000284,102.24000000000015,26.40000000000009,1,1,accelerate-accelerate,0.6210691928863525,0.6309006214141846,0.6141728162765503,1,0.6309006214141846,0.6210691928863525,0.009831428527832031,0.016727805137634277,"[true, true, true]",False,False,False,67013,400000,a5bf11c7c99b6ff3b0d291e6516665c5c20d19797c8a1353a12c43b3d43215db,validation_001,0,0,1995845912,0,,
17,3.4000000000000004,A,mainline,True,False,107.56000000000017,26.800000000000097,1,accelerate,2.0,2.0000000000000284,93.76000000000009,24.800000000000068,1,1,accelerate-accelerate,1.0759060382843018,1.0817344188690186,1.035614252090454,1,1.0817344188690186,1.0759060382843018,0.005828380584716797,0.04612016677856445,"[true, true, true]",False,False,False,67013,400000,a5bf11c7c99b6ff3b0d291e6516665c5c20d19797c8a1353a12c43b3d43215db,validation_001,0,0,1995845912,0,,
17,3.4000000000000004,B,ramp,True,False,93.76000000000009,24.800000000000068,1,accelerate,2.0,2.0000000000000284,107.56000000000017,26.800000000000097,1,1,accelerate-accelerate,0.613312304019928,0.6235188245773315,0.6067171692848206,1,0.6235188245773315,0.613312304019928,0.010206520557403564,0.016801655292510986,"[true, true, true]",False,False,False,67013,400000,a5bf11c7c99b6ff3b0d291e6516665c5c20d19797c8a1353a12c43b3d43215db,validation_001,0,0,1995845912,0,,
18,3.6,A,mainline,True,False,112.96000000000019,27.200000000000102,1,accelerate,2.0,2.0000000000000284,98.7600000000001,25.200000000000074,1,1,accelerate-accelerate,1.0571210384368896,1.0616629123687744,1.0155141353607178,1,1.0616629123687744,1.0571210384368896,0.004541873931884766,0.04614877700805664,"[true, true, true]",False,False,False,67013,400000,a5bf11c7c99b6ff3b0d291e6516665c5c20d19797c8a1353a12c43b3d43215db,validation_001,0,0,1995845912,0,,
18,3.6,B,ramp,True,False,98.7600000000001,25.200000000000074,1,accelerate,2.0,2.0000000000000284,112.96000000000019,27.200000000000102,1,1,accelerate-accelerate,0.6050268411636353,0.6156376600265503,0.5987282395362854,1,0.6156376600265503,0.6050268411636353,0.010610818862915039,0.016909420490264893,"[true, true, true]",False,False,False,67013,400000,a5bf11c7c99b6ff3b0d291e6516665c5c20d19797c8a1353a12c43b3d43215db,validation_001,0,0,1995845912,0,,
19,3.8000000000000003,A,mainline,True,False,118.44000000000023,27.600000000000108,1,accelerate,2.0,2.0000000000000284,103.84000000000012,25.60000000000008,1,1,accelerate-accelerate,1.0372364521026611,1.0404720306396484,0.9943122863769531,1,1.0404720306396484,1.0372364521026611,0.0032355785369873047,0.04615974426269531,"[true, true, true]",False,False,False,67013,400000,a5bf11c7c99b6ff3b0d291e6516665c5c20d19797c8a1353a12c43b3d43215db,validation_001,0,0,1995845912,0,10.086524761394656,
19,3.8000000000000003,B,ramp,True,False,103.84000000000012,25.60000000000008,1,accelerate,2.0,2.0000000000000284,118.44000000000023,27.600000000000108,1,1,accelerate-accelerate,0.5962812900543213,0.6073230504989624,0.5902745127677917,1,0.6073230504989624,0.5962812900543213,0.011041760444641113,0.017048537731170654,"[true, true, true]",False,False,False,67013,400000,a5bf11c7c99b6ff3b0d291e6516665c5c20d19797c8a1353a12c43b3d43215db,validation_001,0,0,1995845912,0,10.086524761394656,
20,4.0,A,mainline,True,False,124.00000000000026,28.000000000000114,1,accelerate,2.0,2.0000000000000284,109.00000000000013,26.000000000000085,1,2,accelerate-decelerate,1.0884757041931152,1.0950630903244019,1.046612024307251,1,1.0950630903244019,1.0884757041931152,0.006587386131286621,0.04845106601715088,"[true, true, true]",False,False,False,67013,400000,a5bf11c7c99b6ff3b0d291e6516665c5c20d19797c8a1353a12c43b3d43215db,validation_001,0,0,1995845912,0,10.625476218401928,
20,4.0,B,ramp,True,False,109.00000000000013,26.000000000000085,2,decelerate,2.0,-2.9999999999999716,124.00000000000026,28.000000000000114,1,2,accelerate-decelerate,0.6315573453903198,0.630545973777771,0.6372213363647461,2,0.6372213363647461,0.6315573453903198,0.0056639909744262695,0.006675362586975098,"[true, true, true]",False,False,False,67013,400000,a5bf11c7c99b6ff3b0d291e6516665c5c20d19797c8a1353a12c43b3d43215db,validation_001,0,0,1995845912,0,10.625476218401928,
21,4.2,A,mainline,True,False,129.64000000000027,28.40000000000012,1,accelerate,2.0,2.0000000000000284,114.14000000000014,25.40000000000009,1,2,accelerate-decelerate,1.0742459297180176,1.0783644914627075,1.031801462173462,1,1.0783644914627075,1.0742459297180176,0.004118561744689941,0.046563029289245605,"[true, true, true]",False,False,False,67013,400000,a5bf11c7c99b6ff3b0d291e6516665c5c20d19797c8a1353a12c43b3d43215db,validation_001,0,0,1995845912,0,11.357291563106998,
21,4.2,B,ramp,True,False,114.14000000000014,25.40000000000009,2,decelerate,-3.0,-2.9999999999999716,129.64000000000027,28.40000000000012,1,2,accelerate-decelerate,0.6206416487693787,0.620711088180542,0.6233856678009033,2,0.6233856678009033,0.620711088180542,0.002674579620361328,0.002744019031524658,"[true, true, true]",False,False,False,67013,400000,a5bf11c7c99b6ff3b0d291e6516665c5c20d19797c8a1353a12c43b3d43215db,validation_001,0,0,1995845912,0,11.357291563106998,
22,4.4,A,mainline,True,False,135.3600000000003,28.800000000000125,1,accelerate,2.0,2.0000000000000284,119.16000000000015,24.800000000000097,1,1,accelerate-accelerate,1.0512752532958984,1.0526833534240723,1.0091772079467773,1,1.0526833534240723,1.0512752532958984,0.0014081001281738281,0.04350614547729492,"[true, true, true]",False,False,False,67013,400000,a5bf11c7c99b6ff3b0d291e6516665c5c20d19797c8a1353a12c43b3d43215db,validation_001,0,0,1995845912,0,12.177873634641685,
22,4.4,B,ramp,True,False,119.16000000000015,24.800000000000097,1,accelerate,-3.0,2.0000000000000284,135.3600000000003,28.800000000000125,1,1,accelerate-accelerate,0.6092702746391296,0.6101820468902588,0.6085602045059204,1,0.6101820468902588,0.6092702746391296,0.0009117722511291504,0.001621842384338379,"[true, true, true]",False,False,False,67013,400000,a5bf11c7c99b6ff3b0d291e6516665c5c20d19797c8a1353a12c43b3d43215db,validation_001,0,0,1995845912,0,12.177873634641685,
23,4.6000000000000005,A,mainline,True,False,141.16000000000034,29.20000000000013,1,accelerate,2.0,2.0000000000000284,124.16000000000018,25.200000000000102,1,1,accelerate-accelerate,1.0391840934753418,1.039294719696045,0.996340274810791,1,1.039294719696045,1.0391840934753418,0.000110626220703125,0.042954444885253906,"[true, true, true]",False,False,False,67013,400000,a5bf11c7c99b6ff3b0d291e6516665c5c20d19797c8a1353a12c43b3d43215db,validation_001,0,0,1995845912,0,12.987408802010634,
23,4.6000000000000005,B,ramp,True,False,124.16000000000018,25.200000000000102,1,accelerate,2.0,2.0000000000000284,141.16000000000034,29.20000000000013,1,1,accelerate-accelerate,0.6018116474151611,0.6028919219970703,0.6014081239700317,1,0.6028919219970703,0.6018116474151611,0.0010802745819091797,0.0014837980270385742,"[true, true, true]",False,False,False,67013,400000,a5bf11c7c99b6ff3b0d291e6516665c5c20d19797c8a1353a12c43b3d43215db,validation_001,0,0,1995845912,0,12.987408802010634,
24,4.800000000000001,A,mainline,True,False,147.04000000000036,29.600000000000136,0,maintain,2.0,0.0,129.2400000000002,25.600000000000108,0,1,maintain-accelerate,1.0265164375305176,1.0253268480300903,0.9829051494598389,0,1.0265164375305176,1.0253268480300903,0.001189589500427246,0.04361128807067871,"[true, true, true]",False,False,False,67013,400000,a5bf11c7c99b6ff3b0d291e6516665c5c20d19797c8a1353a12c43b3d43215db,validation_001,0,0,1995845912,0,13.749787458334026,
24,4.800000000000001,B,ramp,True,False,129.2400000000002,25.600000000000108,1,accelerate,2.0,2.0000000000000284,147.04000000000036,29.600000000000136,0,1,maintain-accelerate,0.5935288071632385,0.5949468612670898,0.5935718417167664,1,0.5949468612670898,0.5935718417167664,0.0013750195503234863,0.0014180541038513184,"[true, true, true]",False,False,False,67013,400000,a5bf11c7c99b6ff3b0d291e6516665c5c20d19797c8a1353a12c43b3d43215db,validation_001,0,0,1995845912,0,13.749787458334026,
25,5.0,A,mainline,True,False,152.96000000000043,29.600000000000136,0,maintain,0.0,0.0,134.40000000000023,26.000000000000114,0,1,maintain-accelerate,1.0170462131500244,1.01543128490448,0.9715646505355835,0,1.0170462131500244,1.01543128490448,0.0016149282455444336,0.04548156261444092,"[true, true, true]",False,False,False,67013,400000,a5bf11c7c99b6ff3b0d291e6516665c5c20d19797c8a1353a12c43b3d43215db,validation_001,0,0,1995845912,0,14.429931237970266,
25,5.0,B,ramp,True,False,134.40000000000023,26.000000000000114,1,accelerate,2.0,2.0000000000000284,152.96000000000043,29.600000000000136,0,1,maintain-accelerate,0.5856512784957886,0.587395191192627,0.58709716796875,1,0.587395191192627,0.58709716796875,0.0002980232238769531,0.001743912696838379,"[true, true, true]",False,False,False,67013,400000,a5bf11c7c99b6ff3b0d291e6516665c5c20d19797c8a1353a12c43b3d43215db,validation_001,0,0,1995845912,0,14.429931237970266,
26,5.2,A,mainline,True,False,158.8800000000005,29.600000000000136,0,maintain,0.0,0.0,139.64000000000024,26.40000000000012,0,2,maintain-decelerate,1.0063422918319702,1.004348635673523,0.9588800668716431,0,1.0063422918319702,1.004348635673523,0.0019936561584472656,0.04746222496032715,"[true, true, true]",False,False,False,67013,400000,a5bf11c7c99b6ff3b0d291e6516665c5c20d19797c8a1353a12c43b3d43215db,validation_001,0,0,1995845912,0,15.129931239476434,
26,5.2,B,ramp,True,False,139.64000000000024,26.40000000000012,2,decelerate,2.0,-2.9999999999999716,158.8800000000005,29.600000000000136,0,2,maintain-decelerate,0.5794598460197449,0.5816779732704163,0.5828351974487305,2,0.5828351974487305,0.5816779732704163,0.001157224178314209,0.0033753514289855957,"[true, true, true]",False,False,False,67013,400000,a5bf11c7c99b6ff3b0d291e6516665c5c20d19797c8a1353a12c43b3d43215db,validation_001,0,0,1995845912,0,15.129931239476434,
27,5.4,A,mainline,True,False,164.80000000000058,29.600000000000136,0,maintain,0.0,0.0,144.86000000000027,25.800000000000125,0,1,maintain-accelerate,0.9621158242225647,0.9579999446868896,0.9152954816818237,0,0.9621158242225647,0.9579999446868896,0.004115879535675049,0.04682034254074097,"[true, true, true]",False,False,False,67013,400000,a5bf11c7c99b6ff3b0d291e6516665c5c20d19797c8a1353a12c43b3d43215db,validation_001,0,0,1995845912,0,15.849931239476462,
27,5.4,B,ramp,True,False,144.86000000000027,25.800000000000125,1,accelerate,-3.0,2.0000000000000284,164.80000000000058,29.600000000000136,0,1,maintain-accelerate,0.5675343871116638,0.5708903074264526,0.568812906742096,1,0.5708903074264526,0.568812906742096,0.0020774006843566895,0.0033559203147888184,"[true, true, true]",False,False,False,67013,400000,a5bf11c7c99b6ff3b0d291e6516665c5c20d19797c8a1353a12c43b3d43215db,validation_001,0,0,1995845912,0,15.849931239476462,
28,5.6000000000000005,A,mainline,True,False,170.72000000000065,29.600000000000136,0,maintain,0.0,0.0,150.06000000000031,26.20000000000013,0,1,maintain-accelerate,0.9520838260650635,0.9475659132003784,0.9033445119857788,0,0.9520838260650635,0.9475659132003784,0.004517912864685059,0.04873931407928467,"[true, true, true]",False,False,False,67013,400000,a5bf11c7c99b6ff3b0d291e6516665c5c20d19797c8a1353a12c43b3d43215db,validation_001,0,0,1995845912,0,16.489931239476505,
28,5.6000000000000005,B,ramp,True,False,150.06000000000031,26.20000000000013,1,accelerate,2.0,2.0000000000000284,170.72000000000065,29.600000000000136,0,1,maintain-accelerate,0.561733067035675,0.5655573606491089,0.5649327635765076,1,0.5655573606491089,0.5649327635765076,0.0006245970726013184,0.003824293613433838,"[true, true, true]",False,False,False,67013,400000,a5bf11c7c99b6ff3b0d291e6516665c5c20d19797c8a1353a12c43b3d43215db,validation_001,0,0,1995845912,0,16.489931239476505,
