policy_step,simulation_time,controller,controller_role,active,exited,route_progress,speed,commanded_action,commanded_action_name,commanded_acceleration,realised_acceleration,peer_progress,peer_speed,action_A,action_B,joint_action_category,Q_maintain,Q_accelerate,Q_decelerate,greedy_action,best_Q,second_best_Q,Q_margin,Q_range,action_mask,collision_flag,termination_flag,truncation_flag,master_seed,checkpoint_step,checkpoint_sha256,validation_block_id,assignment,scenario_block,eval_seed,episode_index,front_gap
14,2.8000000000000003,A,mainline,True,False,91.84000000000012,25.60000000000008,1,accelerate,2.0,2.0000000000000284,81.53999999999999,22.60000000000005,1,0,accelerate-maintain,0.5922788977622986,0.5984660387039185,0.5742477774620056,1,0.5984660387039185,0.5922788977622986,0.006187140941619873,0.024218261241912842,"[true, true, true]",False,False,False,67005,350000,ed509bc173980995e552bcdf218cbe8fa931e5fbaa482d491df51b555df5aec9,validation_001,0,0,690508526,0,
14,2.8000000000000003,B,ramp,True,False,81.53999999999999,22.60000000000005,0,maintain,0.0,0.0,91.84000000000012,25.60000000000008,1,0,accelerate-maintain,0.5714043378829956,0.5680575370788574,0.562269389629364,0,0.5714043378829956,0.5680575370788574,0.0033468008041381836,0.009134948253631592,"[true, true, true]",False,False,False,67005,350000,ed509bc173980995e552bcdf218cbe8fa931e5fbaa482d491df51b555df5aec9,validation_001,0,0,690508526,0,
15,3.0,A,mainline,True,False,97.00000000000013,26.000000000000085,1,accelerate,2.0,2.0000000000000284,86.05999999999997,22.60000000000005,1,0,accelerate-maintain,0.5991950631141663,0.6036621332168579,0.5838659405708313,1,0.6036621332168579,0.5991950631141663,0.00446707010269165,0.01979619264602661,"[true, true, true]",False,False,False,67005,350000,ed509bc173980995e552bcdf218cbe8fa931e5fbaa482d491df51b555df5aec9,validation_001,0,0,690508526,0,
15,3.0,B,ramp,True,False,86.05999999999997,22.60000000000005,0,maintain,0.0,0.0,97.00000000000013,26.000000000000085,1,0,accelerate-maintain,0.5643849968910217,0.5611194968223572,0.5544531941413879,0,0.5643849968910217,0.5611194968223572,0.0032655000686645508,0.009931802749633789,"[true, true, true]",False,False,False,67005,350000,ed509bc173980995e552bcdf218cbe8fa931e5fbaa482d491df51b555df5aec9,validation_001,0,0,690508526,0,
16,3.2,A,mainline,True,False,102.24000000000015,26.40000000000009,1,accelerate,2.0,2.0000000000000284,90.57999999999996,22.60000000000005,1,0,accelerate-maintain,0.6116889119148254,0.6150306463241577,0.5992431640625,1,0.6150306463241577,0.6116889119148254,0.0033417344093322754,0.015787482261657715,"[true, true, true]",False,False,False,67005,350000,ed509bc173980995e552bcdf218cbe8fa931e5fbaa482d491df51b555df5aec9,validation_001,0,0,690508526,0,
16,3.2,B,ramp,True,False,90.57999999999996,22.60000000000005,0,maintain,0.0,0.0,102.24000000000015,26.40000000000009,1,0,accelerate-maintain,0.5574543476104736,0.5544247627258301,0.5466195344924927,0,0.5574543476104736,0.5544247627258301,0.0030295848846435547,0.010834813117980957,"[true, true, true]",False,False,False,67005,350000,ed509bc173980995e552bcdf218cbe8fa931e5fbaa482d491df51b555df5aec9,validation_001,0,0,690508526,0,
17,3.4000000000000004,A,mainline,True,False,107.56000000000017,26.800000000000097,1,accelerate,2.0,2.0000000000000284,95.09999999999994,22.60000000000005,1,0,accelerate-maintain,0.6391861438751221,0.6426287889480591,0.6301148533821106,1,0.6426287889480591,0.6391861438751221,0.0034426450729370117,0.012513935565948486,"[true, true, true]",False,False,False,67005,350000,ed509bc173980995e552bcdf218cbe8fa931e5fbaa482d491df51b555df5aec9,validation_001,0,0,690508526,0,
17,3.4000000000000004,B,ramp,True,False,95.09999999999994,22.60000000000005,0,maintain,0.0,0.0,107.56000000000017,26.800000000000097,1,0,accelerate-maintain,0.5505101680755615,0.5478830933570862,0.5386500954627991,0,0.5505101680755615,0.5478830933570862,0.002627074718475342,0.011860072612762451,"[true, true, true]",False,False,False,67005,350000,ed509bc173980995e552bcdf218cbe8fa931e5fbaa482d491df51b555df5aec9,validation_001,0,0,690508526,0,
18,3.6,A,mainline,True,False,112.96000000000019,27.200000000000102,1,accelerate,2.0,2.0000000000000284,99.61999999999992,22.60000000000005,1,0,accelerate-maintain,0.6633903980255127,0.666815996170044,0.6574761271476746,1,0.666815996170044,0.6633903980255127,0.00342559814453125,0.009339869022369385,"[true, true, true]",False,False,False,67005,350000,ed509bc173980995e552bcdf218cbe8fa931e5fbaa482d491df51b555df5aec9,validation_001,0,0,690508526,0,
18,3.6,B,ramp,True,False,99.61999999999992,22.60000000000005,0,maintain,0.0,0.0,112.96000000000019,27.200000000000102,1,0,accelerate-maintain,0.5435731410980225,0.5415205955505371,0.530563235282898,0,0.5435731410980225,0.5415205955505371,0.0020525455474853516,0.013009905815124512,"[true, true, true]",False,False,False,67005,350000,ed509bc173980995e552bcdf218cbe8fa931e5fbaa482d491df51b555df5aec9,validation_001,0,0,690508526,0,
19,3.8000000000000003,A,mainline,True,False,118.44000000000023,27.600000000000108,1,accelerate,2.0,2.0000000000000284,104.1399999999999,22.60000000000005,1,0,accelerate-maintain,0.6817212700843811,0.6849581003189087,0.6781919598579407,1,0.6849581003189087,0.6817212700843811,0.003236830234527588,0.006766140460968018,"[true, true, true]",False,False,False,67005,350000,ed509bc173980995e552bcdf218cbe8fa931e5fbaa482d491df51b555df5aec9,validation_001,0,0,690508526,0,10.423917474283087
19,3.8000000000000003,B,ramp,True,False,104.1399999999999,22.60000000000005,0,maintain,0.0,0.0,118.44000000000023,27.600000000000108,1,0,accelerate-maintain,0.5359307527542114,0.5344054102897644,0.521681010723114,0,0.5359307527542114,0.5344054102897644,0.0015253424644470215,0.014249742031097412,"[true, true, true]",False,False,False,67005,350000,ed509bc173980995e552bcdf218cbe8fa931e5fbaa482d491df51b555df5aec9,validation_001,0,0,690508526,0,10.423917474283087
20,4.0,A,mainline,True,False,124.00000000000026,28.000000000000114,1,accelerate,2.0,2.0000000000000284,108.65999999999988,22.60000000000005,1,0,accelerate-maintain,0.7431797385215759,0.7460004091262817,0.7450757622718811,1,0.7460004091262817,0.7450757622718811,0.0009246468544006348,0.0028206706047058105,"[true, true, true]",False,False,False,67005,350000,ed509bc173980995e552bcdf218cbe8fa931e5fbaa482d491df51b555df5aec9,validation_001,0,0,690508526,0,11.57846463657107
20,4.0,B,ramp,True,False,108.65999999999988,22.60000000000005,0,maintain,0.0,0.0,124.00000000000026,28.000000000000114,1,0,accelerate-maintain,0.5255573987960815,0.5185186266899109,0.5204868912696838,0,0.5255573987960815,0.5204868912696838,0.005070507526397705,0.007038772106170654,"[true, true, true]",False,False,False,67005,350000,ed509bc173980995e552bcdf218cbe8fa931e5fbaa482d491df51b555df5aec9,validation_001,0,0,690508526,0,11.57846463657107
21,4.2,A,mainline,True,False,129.64000000000027,28.40000000000012,2,decelerate,2.0,-2.9999999999999716,113.17999999999986,22.60000000000005,2,0,decelerate-maintain,0.7437105774879456,0.7448694705963135,0.7481972575187683,2,0.7481972575187683,0.7448694705963135,0.003327786922454834,0.004486680030822754,"[true, true, true]",False,False,False,67005,350000,ed509bc173980995e552bcdf218cbe8fa931e5fbaa482d491df51b555df5aec9,validation_001,0,0,690508526,0,12.709055199305766
21,4.2,B,ramp,True,False,113.17999999999986,22.60000000000005,0,maintain,0.0,0.0,129.64000000000027,28.40000000000012,2,0,decelerate-maintain,0.5213010311126709,0.5147059559822083,0.5162567496299744,0,0.5213010311126709,0.5162567496299744,0.005044281482696533,0.0065950751304626465,"[true, true, true]",False,False,False,67005,350000,ed509bc173980995e552bcdf218cbe8fa931e5fbaa482d491df51b555df5aec9,validation_001,0,0,690508526,0,12.709055199305766
22,4.4,A,mainline,True,False,135.2600000000003,27.800000000000125,2,decelerate,-3.0,-2.9999999999999716,117.69999999999985,22.60000000000005,2,0,decelerate-maintain,0.7350119948387146,0.7363276481628418,0.7377195358276367,2,0.7377195358276367,0.7363276481628418,0.0013918876647949219,0.002707540988922119,"[true, true, true]",False,False,False,67005,350000,ed509bc173980995e552bcdf218cbe8fa931e5fbaa482d491df51b555df5aec9,validation_001,0,0,690508526,0,13.711320961820718
22,4.4,B,ramp,True,False,117.69999999999985,22.60000000000005,0,maintain,0.0,0.0,135.2600000000003,27.800000000000125,2,0,decelerate-maintain,0.5194616913795471,0.5120449066162109,0.51609206199646,0,0.5194616913795471,0.51609206199646,0.003369629383087158,0.007416784763336182,"[true, true, true]",False,False,False,67005,350000,ed509bc173980995e552bcdf218cbe8fa931e5fbaa482d491df51b555df5aec9,validation_001,0,0,690508526,0,13.711320961820718
23,4.6000000000000005,A,mainline,True,False,140.76000000000033,27.20000000000013,1,accelerate,-3.0,2.0000000000000284,122.21999999999983,22.60000000000005,1,0,accelerate-maintain,0.7263577580451965,0.7279602289199829,0.7271853089332581,1,0.7279602289199829,0.7271853089332581,0.0007749199867248535,0.001602470874786377,"[true, true, true]",False,False,False,67005,350000,ed509bc173980995e552bcdf218cbe8fa931e5fbaa482d491df51b555df5aec9,validation_001,0,0,690508526,0,14.683949255652095
23,4.6000000000000005,B,ramp,True,False,122.21999999999983,22.60000000000005,0,maintain,0.0,0.0,140.76000000000033,27.20000000000013,1,0,accelerate-maintain,0.5180178880691528,0.5109012126922607,0.5143416523933411,0,0.5180178880691528,0.5143416523933411,0.0036762356758117676,0.00711667537689209,"[true, true, true]",False,False,False,67005,350000,ed509bc173980995e552bcdf218cbe8fa931e5fbaa482d491df51b555df5aec9,validation_001,0,0,690508526,0,14.683949255652095
24,4.800000000000001,A,mainline,True,False,146.24000000000035,27.600000000000136,2,decelerate,2.0,-2.9999999999999716,126.73999999999981,22.60000000000005,2,0,decelerate-maintain,0.7265291213989258,0.726586103439331,0.729884922504425,2,0.729884922504425,0.726586103439331,0.003298819065093994,0.0033558011054992676,"[true, true, true]",False,False,False,67005,350000,ed509bc173980995e552bcdf218cbe8fa931e5fbaa482d491df51b555df5aec9,validation_001,0,0,690508526,0,15.628896358093755
24,4.800000000000001,B,ramp,True,False,126.73999999999981,22.60000000000005,0,maintain,0.0,0.0,146.24000000000035,27.600000000000136,2,0,decelerate-maintain,0.5144880414009094,0.5069254636764526,0.5123578906059265,0,0.5144880414009094,0.5123578906059265,0.00213015079498291,0.007562577724456787,"[true, true, true]",False,False,False,67005,350000,ed509bc173980995e552bcdf218cbe8fa931e5fbaa482d491df51b555df5aec9,validation_001,0,0,690508526,0,15.628896358093755
25,5.0,A,mainline,True,False,151.7000000000004,27.000000000000142,2,decelerate,-3.0,-2.9999999999999716,131.2599999999998,22.60000000000005,2,0,decelerate-maintain,0.7171053290367126,0.7177209854125977,0.7182705998420715,2,0.7182705998420715,0.7177209854125977,0.000549614429473877,0.0011652708053588867,"[true, true, true]",False,False,False,67005,350000,ed509bc173980995e552bcdf218cbe8fa931e5fbaa482d491df51b555df5aec9,validation_001,0,0,690508526,0,16.449891234503838
25,5.0,B,ramp,True,False,131.2599999999998,22.60000000000005,0,maintain,0.0,0.0,151.7000000000004,27.000000000000142,2,0,decelerate-maintain,0.513360321521759,0.5061060190200806,0.5109069347381592,0,0.513360321521759,0.5109069347381592,0.0024533867835998535,0.007254302501678467,"[true, true, true]",False,False,False,67005,350000,ed509bc173980995e552bcdf218cbe8fa931e5fbaa482d491df51b555df5aec9,validation_001,0,0,690508526,0,16.449891234503838
26,5.2,A,mainline,True,False,157.04000000000042,26.400000000000148,1,accelerate,-3.0,2.0000000000000284,135.77999999999977,22.60000000000005,1,0,accelerate-maintain,0.7044842839241028,0.7071434259414673,0.7020720839500427,1,0.7071434259414673,0.7044842839241028,0.002659142017364502,0.0050713419914245605,"[true, true, true]",False,False,False,67005,350000,ed509bc173980995e552bcdf218cbe8fa931e5fbaa482d491df51b555df5aec9,validation_001,0,0,690508526,0,17.249931239476837
26,5.2,B,ramp,True,False,135.77999999999977,22.60000000000005,0,maintain,0.0,0.0,157.04000000000042,26.400000000000148,1,0,accelerate-maintain,0.5124351382255554,0.5055027008056641,0.5096237659454346,0,0.5124351382255554,0.5096237659454346,0.0028113722801208496,0.006932437419891357,"[true, true, true]",False,False,False,67005,350000,ed509bc173980995e552bcdf218cbe8fa931e5fbaa482d491df51b555df5aec9,validation_001,0,0,690508526,0,17.249931239476837
27,5.4,A,mainline,True,False,162.36000000000047,26.800000000000153,1,accelerate,2.0,2.0000000000000284,140.29999999999976,22.60000000000005,1,0,accelerate-maintain,0.7031759023666382,0.7049970626831055,0.7025851607322693,1,0.7049970626831055,0.7031759023666382,0.0018211603164672852,0.0024119019508361816,"[true, true, true]",False,False,False,67005,350000,ed509bc173980995e552bcdf218cbe8fa931e5fbaa482d491df51b555df5aec9,validation_001,0,0,690508526,0,18.12993123947689
27,5.4,B,ramp,True,False,140.29999999999976,22.60000000000005,0,maintain,0.0,0.0,162.36000000000047,26.800000000000153,1,0,accelerate-maintain,0.5094081163406372,0.5020500421524048,0.5080931782722473,0,0.5094081163406372,0.5080931782722473,0.0013149380683898926,0.007358074188232422,"[true, true, true]",False,False,False,67005,350000,ed509bc173980995e552bcdf218cbe8fa931e5fbaa482d491df51b555df5aec9,validation_001,0,0,690508526,0,18.12993123947689
28,5.6000000000000005,A,mainline,True,False,167.7600000000005,27.20000000000016,1,accelerate,2.0,2.0000000000000284,144.81999999999974,22.60000000000005,1,2,accelerate-decelerate,0.6951497793197632,0.697659969329834,0.6940282583236694,1,0.697659969329834,0.6951497793197632,0.0025101900100708008,0.0036317110061645508,"[true, true, true]",False,False,False,67005,350000,ed509bc173980995e552bcdf218cbe8fa931e5fbaa482d491df51b555df5aec9,validation_001,0,0,690508526,0,19.1499312394769
28,5.6000000000000005,B,ramp,True,False,144.81999999999974,22.60000000000005,2,decelerate,0.0,-2.9999999999999716,167.7600000000005,27.20000000000016,1,2,accelerate-decelerate,0.5063843727111816,0.49859315156936646,0.5065868496894836,2,0.5065868496894836,0.5063843727111816,0.00020247697830200195,0.007993698120117188,"[true, true, true]",False,False,False,67005,350000,ed509bc173980995e552bcdf218cbe8fa931e5fbaa482d491df51b555df5aec9,validation_001,0,0,690508526,0,19.1499312394769
29,5.800000000000001,A,mainline,True,False,173.24000000000052,27.600000000000165,1,accelerate,2.0,2.0000000000000284,149.27999999999975,22.000000000000057,1,0,accelerate-maintain,0.6782988905906677,0.6817011833190918,0.6753060221672058,1,0.6817011833190918,0.6782988905906677,0.0034022927284240723,0.006395161151885986,"[true, true, true]",False,False,False,67005,350000,ed509bc173980995e552bcdf218cbe8fa931e5fbaa482d491df51b555df5aec9,validation_001,0,0,690508526,0,20.30993123947698
