policy_step,simulation_time,controller,controller_role,active,exited,route_progress,speed,commanded_action,commanded_action_name,commanded_acceleration,realised_acceleration,peer_progress,peer_speed,action_A,action_B,joint_action_category,Q_maintain,Q_accelerate,Q_decelerate,greedy_action,best_Q,second_best_Q,Q_margin,Q_range,action_mask,collision_flag,termination_flag,truncation_flag,master_seed,checkpoint_step,checkpoint_sha256,validation_block_id,assignment,scenario_block,eval_seed,episode_index,front_gap,minimum_TTC
0,0.0,A,mainline,True,False,28.0,20.0,0,maintain,0.0,0.0,20.0,20.0,0,1,maintain-accelerate,0.6316255331039429,0.6227268576622009,0.6121960282325745,0,0.6316255331039429,0.6227268576622009,0.008898675441741943,0.019429504871368408,"[true, true, true]",False,False,False,67019,350000,88168450d4ebfd47b8659b8907ccca96e1bd676c27ad89f456b8c87c6c8f4245,validation_001,0,0,1269445480,0,,
0,0.0,B,ramp,True,False,20.0,20.0,1,accelerate,0.0,2.0000000000000284,28.0,20.0,0,1,maintain-accelerate,0.6443635821342468,0.6539034843444824,0.6260883808135986,1,0.6539034843444824,0.6443635821342468,0.009539902210235596,0.02781510353088379,"[true, true, true]",False,False,False,67019,350000,88168450d4ebfd47b8659b8907ccca96e1bd676c27ad89f456b8c87c6c8f4245,validation_001,0,0,1269445480,0,,
1,0.2,A,mainline,True,False,32.0,20.0,0,maintain,0.0,0.0,24.040000000000003,20.400000000000006,0,1,maintain-accelerate,0.627062201499939,0.6194218993186951,0.6073528528213501,0,0.627062201499939,0.6194218993186951,0.0076403021812438965,0.019709348678588867,"[true, true, true]",False,False,False,67019,350000,88168450d4ebfd47b8659b8907ccca96e1bd676c27ad89f456b8c87c6c8f4245,validation_001,0,0,1269445480,0,,
1,0.2,B,ramp,True,False,24.040000000000003,20.400000000000006,1,accelerate,2.0,2.0000000000000284,32.0,20.0,0,1,maintain-accelerate,0.6639914512634277,0.6751365661621094,0.644776463508606,1,0.6751365661621094,0.6639914512634277,0.01114511489868164,0.030360102653503418,"[true, true, true]",False,False,False,67019,350000,88168450d4ebfd47b8659b8907ccca96e1bd676c27ad89f456b8c87c6c8f4245,validation_001,0,0,1269445480,0,,
2,0.4,A,mainline,True,False,36.0,20.0,0,maintain,0.0,0.0,28.160000000000004,20.80000000000001,0,1,maintain-accelerate,0.628815770149231,0.6170569062232971,0.6184679269790649,0,0.628815770149231,0.6184679269790649,0.010347843170166016,0.011758863925933838,"[true, true, true]",False,False,False,67019,350000,88168450d4ebfd47b8659b8907ccca96e1bd676c27ad89f456b8c87c6c8f4245,validation_001,0,0,1269445480,0,,
2,0.4,B,ramp,True,False,28.160000000000004,20.80000000000001,1,accelerate,2.0,2.0000000000000284,36.0,20.0,0,1,maintain-accelerate,0.679625928401947,0.6923084259033203,0.659108579158783,1,0.6923084259033203,0.679625928401947,0.012682497501373291,0.033199846744537354,"[true, true, true]",False,False,False,67019,350000,88168450d4ebfd47b8659b8907ccca96e1bd676c27ad89f456b8c87c6c8f4245,validation_001,0,0,1269445480,0,,
3,0.6000000000000001,A,mainline,True,False,40.0,20.0,2,decelerate,0.0,-2.9999999999999716,32.36000000000001,21.200000000000017,2,1,decelerate-accelerate,0.6450620889663696,0.6284562349319458,0.645392894744873,2,0.645392894744873,0.6450620889663696,0.00033080577850341797,0.016936659812927246,"[true, true, true]",False,False,False,67019,350000,88168450d4ebfd47b8659b8907ccca96e1bd676c27ad89f456b8c87c6c8f4245,validation_001,0,0,1269445480,0,,
3,0.6000000000000001,B,ramp,True,False,32.36000000000001,21.200000000000017,1,accelerate,2.0,2.0000000000000284,40.0,20.0,2,1,decelerate-accelerate,0.6958587765693665,0.7103580236434937,0.6737543344497681,1,0.7103580236434937,0.6958587765693665,0.014499247074127197,0.036603689193725586,"[true, true, true]",False,False,False,67019,350000,88168450d4ebfd47b8659b8907ccca96e1bd676c27ad89f456b8c87c6c8f4245,validation_001,0,0,1269445480,0,,
4,0.8,A,mainline,True,False,43.94000000000001,19.400000000000006,2,decelerate,-3.0,-2.9999999999999716,36.64000000000001,21.600000000000023,2,1,decelerate-accelerate,0.6383040547370911,0.6118625998497009,0.6530523300170898,2,0.6530523300170898,0.6383040547370911,0.01474827527999878,0.041189730167388916,"[true, true, true]",False,False,False,67019,350000,88168450d4ebfd47b8659b8907ccca96e1bd676c27ad89f456b8c87c6c8f4245,validation_001,0,0,1269445480,0,,
4,0.8,B,ramp,True,False,36.64000000000001,21.600000000000023,1,accelerate,2.0,2.0000000000000284,43.94000000000001,19.400000000000006,2,1,decelerate-accelerate,0.7886791229248047,0.8098248243331909,0.7634379863739014,1,0.8098248243331909,0.7886791229248047,0.02114570140838623,0.04638683795928955,"[true, true, true]",False,False,False,67019,350000,88168450d4ebfd47b8659b8907ccca96e1bd676c27ad89f456b8c87c6c8f4245,validation_001,0,0,1269445480,0,,
5,1.0,A,mainline,True,False,47.76000000000002,18.80000000000001,2,decelerate,-3.0,-2.9999999999999716,41.000000000000014,22.00000000000003,2,1,decelerate-accelerate,0.560116171836853,0.5322738289833069,0.5742296576499939,2,0.5742296576499939,0.560116171836853,0.01411348581314087,0.04195582866668701,"[true, true, true]",False,False,False,67019,350000,88168450d4ebfd47b8659b8907ccca96e1bd676c27ad89f456b8c87c6c8f4245,validation_001,0,0,1269445480,0,,
5,1.0,B,ramp,True,False,41.000000000000014,22.00000000000003,1,accelerate,2.0,2.0000000000000284,47.76000000000002,18.80000000000001,2,1,decelerate-accelerate,0.8017114996910095,0.8244996666908264,0.7733485698699951,1,0.8244996666908264,0.8017114996910095,0.022788166999816895,0.0511510968208313,"[true, true, true]",False,False,False,67019,350000,88168450d4ebfd47b8659b8907ccca96e1bd676c27ad89f456b8c87c6c8f4245,validation_001,0,0,1269445480,0,,
6,1.2000000000000002,A,mainline,True,False,51.46000000000002,18.200000000000017,0,maintain,-3.0,0.0,45.44000000000002,22.400000000000034,0,1,maintain-accelerate,0.5463565587997437,0.5356126427650452,0.5385938882827759,0,0.5463565587997437,0.5385938882827759,0.0077626705169677734,0.010743916034698486,"[true, true, true]",False,False,False,67019,350000,88168450d4ebfd47b8659b8907ccca96e1bd676c27ad89f456b8c87c6c8f4245,validation_001,0,0,1269445480,0,,
6,1.2000000000000002,B,ramp,True,False,45.44000000000002,22.400000000000034,1,accelerate,2.0,2.0000000000000284,51.46000000000002,18.200000000000017,0,1,maintain-accelerate,0.7967288494110107,0.8176851868629456,0.7676043510437012,1,0.8176851868629456,0.7967288494110107,0.020956337451934814,0.050080835819244385,"[true, true, true]",False,False,False,67019,350000,88168450d4ebfd47b8659b8907ccca96e1bd676c27ad89f456b8c87c6c8f4245,validation_001,0,0,1269445480,0,,
7,1.4000000000000001,A,mainline,True,False,55.10000000000004,18.200000000000017,0,maintain,0.0,0.0,49.96000000000003,22.80000000000004,0,1,maintain-accelerate,0.5463411808013916,0.5365006923675537,0.539343535900116,0,0.5463411808013916,0.539343535900116,0.006997644901275635,0.00984048843383789,"[true, true, true]",False,False,False,67019,350000,88168450d4ebfd47b8659b8907ccca96e1bd676c27ad89f456b8c87c6c8f4245,validation_001,0,0,1269445480,0,,
