policy_step,simulation_time,controller,controller_role,active,exited,route_progress,speed,commanded_action,commanded_action_name,commanded_acceleration,realised_acceleration,peer_progress,peer_speed,action_A,action_B,joint_action_category,Q_maintain,Q_accelerate,Q_decelerate,greedy_action,best_Q,second_best_Q,Q_margin,Q_range,action_mask,collision_flag,termination_flag,truncation_flag,master_seed,checkpoint_step,checkpoint_sha256,validation_block_id,assignment,scenario_block,eval_seed,episode_index,front_gap
6,1.2000000000000002,A,mainline,True,False,53.44000000000002,22.400000000000034,1,accelerate,2.0,2.0000000000000284,44.76,21.200000000000017,1,0,accelerate-maintain,0.7705909013748169,0.7804563045501709,0.7392523288726807,1,0.7804563045501709,0.7705909013748169,0.009865403175354004,0.041203975677490234,"[true, true, true]",False,False,False,67011,350000,e5909ed0cf795e635effddae949df0eb46a7b600c4b0f6a0e396dc75e25ddeb5,validation_001,0,0,289710421,0,
6,1.2000000000000002,B,ramp,True,False,44.76,21.200000000000017,0,maintain,2.0,0.0,53.44000000000002,22.400000000000034,1,0,accelerate-maintain,0.5962016582489014,0.5956743955612183,0.5835554003715515,0,0.5962016582489014,0.5956743955612183,0.0005272626876831055,0.012646257877349854,"[true, true, true]",False,False,False,67011,350000,e5909ed0cf795e635effddae949df0eb46a7b600c4b0f6a0e396dc75e25ddeb5,validation_001,0,0,289710421,0,
7,1.4000000000000001,A,mainline,True,False,57.96000000000003,22.80000000000004,1,accelerate,2.0,2.0000000000000284,49.00000000000001,21.200000000000017,1,0,accelerate-maintain,0.7561751008033752,0.765368640422821,0.7288528084754944,1,0.765368640422821,0.7561751008033752,0.0091935396194458,0.03651583194732666,"[true, true, true]",False,False,False,67011,350000,e5909ed0cf795e635effddae949df0eb46a7b600c4b0f6a0e396dc75e25ddeb5,validation_001,0,0,289710421,0,
7,1.4000000000000001,B,ramp,True,False,49.00000000000001,21.200000000000017,0,maintain,0.0,0.0,57.96000000000003,22.80000000000004,1,0,accelerate-maintain,0.5930145382881165,0.5926129817962646,0.5802941918373108,0,0.5930145382881165,0.5926129817962646,0.00040155649185180664,0.012720346450805664,"[true, true, true]",False,False,False,67011,350000,e5909ed0cf795e635effddae949df0eb46a7b600c4b0f6a0e396dc75e25ddeb5,validation_001,0,0,289710421,0,
8,1.6,A,mainline,True,False,62.56000000000004,23.200000000000045,1,accelerate,2.0,2.0000000000000284,53.240000000000016,21.200000000000017,1,0,accelerate-maintain,0.7409313917160034,0.7495740056037903,0.7176095843315125,1,0.7495740056037903,0.7409313917160034,0.008642613887786865,0.03196442127227783,"[true, true, true]",False,False,False,67011,350000,e5909ed0cf795e635effddae949df0eb46a7b600c4b0f6a0e396dc75e25ddeb5,validation_001,0,0,289710421,0,
8,1.6,B,ramp,True,False,53.240000000000016,21.200000000000017,0,maintain,0.0,0.0,62.56000000000004,23.200000000000045,1,0,accelerate-maintain,0.5941296219825745,0.5940164923667908,0.5811838507652283,0,0.5941296219825745,0.5940164923667908,0.0001131296157836914,0.012945771217346191,"[true, true, true]",False,False,False,67011,350000,e5909ed0cf795e635effddae949df0eb46a7b600c4b0f6a0e396dc75e25ddeb5,validation_001,0,0,289710421,0,
9,1.8,A,mainline,True,False,67.24000000000005,23.60000000000005,1,accelerate,2.0,2.0000000000000284,57.480000000000025,21.200000000000017,1,1,accelerate-accelerate,0.7285807728767395,0.7369299530982971,0.7086941003799438,1,0.7369299530982971,0.7285807728767395,0.008349180221557617,0.02823585271835327,"[true, true, true]",False,False,False,67011,350000,e5909ed0cf795e635effddae949df0eb46a7b600c4b0f6a0e396dc75e25ddeb5,validation_001,0,0,289710421,0,
9,1.8,B,ramp,True,False,57.480000000000025,21.200000000000017,1,accelerate,0.0,2.0000000000000284,67.24000000000005,23.60000000000005,1,1,accelerate-accelerate,0.595267653465271,0.595613956451416,0.5816290378570557,1,0.595613956451416,0.595267653465271,0.00034630298614501953,0.013984918594360352,"[true, true, true]",False,False,False,67011,350000,e5909ed0cf795e635effddae949df0eb46a7b600c4b0f6a0e396dc75e25ddeb5,validation_001,0,0,289710421,0,
10,2.0,A,mainline,True,False,72.00000000000007,24.000000000000057,1,accelerate,2.0,2.0000000000000284,61.760000000000026,21.600000000000023,1,0,accelerate-maintain,0.7332503795623779,0.7421475648880005,0.7135254740715027,1,0.7421475648880005,0.7332503795623779,0.008897185325622559,0.028622090816497803,"[true, true, true]",False,False,False,67011,350000,e5909ed0cf795e635effddae949df0eb46a7b600c4b0f6a0e396dc75e25ddeb5,validation_001,0,0,289710421,0,
10,2.0,B,ramp,True,False,61.760000000000026,21.600000000000023,0,maintain,2.0,0.0,72.00000000000007,24.000000000000057,1,0,accelerate-maintain,0.6023240089416504,0.602316677570343,0.588408350944519,0,0.6023240089416504,0.602316677570343,7.331371307373047e-06,0.013915657997131348,"[true, true, true]",False,False,False,67011,350000,e5909ed0cf795e635effddae949df0eb46a7b600c4b0f6a0e396dc75e25ddeb5,validation_001,0,0,289710421,0,
11,2.2,A,mainline,True,False,76.84000000000009,24.400000000000063,1,accelerate,2.0,2.0000000000000284,66.08000000000003,21.600000000000023,1,0,accelerate-maintain,0.7351323366165161,0.7444958090782166,0.716537594795227,1,0.7444958090782166,0.7351323366165161,0.00936347246170044,0.027958214282989502,"[true, true, true]",False,False,False,67011,350000,e5909ed0cf795e635effddae949df0eb46a7b600c4b0f6a0e396dc75e25ddeb5,validation_001,0,0,289710421,0,
11,2.2,B,ramp,True,False,66.08000000000003,21.600000000000023,0,maintain,0.0,0.0,76.84000000000009,24.400000000000063,1,0,accelerate-maintain,0.6025463938713074,0.6025100350379944,0.5881252288818359,0,0.6025463938713074,0.6025100350379944,3.635883331298828e-05,0.014421164989471436,"[true, true, true]",False,False,False,67011,350000,e5909ed0cf795e635effddae949df0eb46a7b600c4b0f6a0e396dc75e25ddeb5,validation_001,0,0,289710421,0,
12,2.4000000000000004,A,mainline,True,False,81.76000000000009,24.800000000000068,1,accelerate,2.0,2.0000000000000284,70.40000000000002,21.600000000000023,1,1,accelerate-accelerate,0.7379114031791687,0.7475491762161255,0.7207876443862915,1,0.7475491762161255,0.7379114031791687,0.009637773036956787,0.026761531829833984,"[true, true, true]",False,False,False,67011,350000,e5909ed0cf795e635effddae949df0eb46a7b600c4b0f6a0e396dc75e25ddeb5,validation_001,0,0,289710421,0,
12,2.4000000000000004,B,ramp,True,False,70.40000000000002,21.600000000000023,1,accelerate,0.0,2.0000000000000284,81.76000000000009,24.800000000000068,1,1,accelerate-accelerate,0.6011877655982971,0.6011897921562195,0.5858926177024841,1,0.6011897921562195,0.6011877655982971,2.0265579223632812e-06,0.015297174453735352,"[true, true, true]",False,False,False,67011,350000,e5909ed0cf795e635effddae949df0eb46a7b600c4b0f6a0e396dc75e25ddeb5,validation_001,0,0,289710421,0,
13,2.6,A,mainline,True,False,86.7600000000001,25.200000000000074,1,accelerate,2.0,2.0000000000000284,74.76000000000002,22.00000000000003,1,0,accelerate-maintain,0.7430038452148438,0.7528541684150696,0.726832389831543,1,0.7528541684150696,0.7430038452148438,0.00985032320022583,0.02602177858352661,"[true, true, true]",False,False,False,67011,350000,e5909ed0cf795e635effddae949df0eb46a7b600c4b0f6a0e396dc75e25ddeb5,validation_001,0,0,289710421,0,
13,2.6,B,ramp,True,False,74.76000000000002,22.00000000000003,0,maintain,2.0,0.0,86.7600000000001,25.200000000000074,1,0,accelerate-maintain,0.6088864207267761,0.6086059808731079,0.59298175573349,0,0.6088864207267761,0.6086059808731079,0.0002804398536682129,0.015904664993286133,"[true, true, true]",False,False,False,67011,350000,e5909ed0cf795e635effddae949df0eb46a7b600c4b0f6a0e396dc75e25ddeb5,validation_001,0,0,289710421,0,
14,2.8000000000000003,A,mainline,True,False,91.84000000000012,25.60000000000008,1,accelerate,2.0,2.0000000000000284,79.16,22.00000000000003,1,0,accelerate-maintain,0.7451578378677368,0.7553044557571411,0.7304659485816956,1,0.7553044557571411,0.7451578378677368,0.010146617889404297,0.024838507175445557,"[true, true, true]",False,False,False,67011,350000,e5909ed0cf795e635effddae949df0eb46a7b600c4b0f6a0e396dc75e25ddeb5,validation_001,0,0,289710421,0,
14,2.8000000000000003,B,ramp,True,False,79.16,22.00000000000003,0,maintain,0.0,0.0,91.84000000000012,25.60000000000008,1,0,accelerate-maintain,0.6077449321746826,0.60710209608078,0.5917543172836304,0,0.6077449321746826,0.60710209608078,0.0006428360939025879,0.015990614891052246,"[true, true, true]",False,False,False,67011,350000,e5909ed0cf795e635effddae949df0eb46a7b600c4b0f6a0e396dc75e25ddeb5,validation_001,0,0,289710421,0,
15,3.0,A,mainline,True,False,97.00000000000013,26.000000000000085,1,accelerate,2.0,2.0000000000000284,83.55999999999997,22.00000000000003,1,0,accelerate-maintain,0.7423655986785889,0.7529062628746033,0.7292426228523254,1,0.7529062628746033,0.7423655986785889,0.010540664196014404,0.023663640022277832,"[true, true, true]",False,False,False,67011,350000,e5909ed0cf795e635effddae949df0eb46a7b600c4b0f6a0e396dc75e25ddeb5,validation_001,0,0,289710421,0,
15,3.0,B,ramp,True,False,83.55999999999997,22.00000000000003,0,maintain,0.0,0.0,97.00000000000013,26.000000000000085,1,0,accelerate-maintain,0.6073448061943054,0.6055547595024109,0.5928419828414917,0,0.6073448061943054,0.6055547595024109,0.0017900466918945312,0.01450282335281372,"[true, true, true]",False,False,False,67011,350000,e5909ed0cf795e635effddae949df0eb46a7b600c4b0f6a0e396dc75e25ddeb5,validation_001,0,0,289710421,0,
16,3.2,A,mainline,True,False,102.24000000000015,26.40000000000009,1,accelerate,2.0,2.0000000000000284,87.95999999999995,22.00000000000003,1,0,accelerate-maintain,0.7394628524780273,0.7504007816314697,0.7279043793678284,1,0.7504007816314697,0.7394628524780273,0.010937929153442383,0.022496402263641357,"[true, true, true]",False,False,False,67011,350000,e5909ed0cf795e635effddae949df0eb46a7b600c4b0f6a0e396dc75e25ddeb5,validation_001,0,0,289710421,0,
16,3.2,B,ramp,True,False,87.95999999999995,22.00000000000003,0,maintain,0.0,0.0,102.24000000000015,26.40000000000009,1,0,accelerate-maintain,0.6066857576370239,0.6037759780883789,0.5936431288719177,0,0.6066857576370239,0.6037759780883789,0.0029097795486450195,0.013042628765106201,"[true, true, true]",False,False,False,67011,350000,e5909ed0cf795e635effddae949df0eb46a7b600c4b0f6a0e396dc75e25ddeb5,validation_001,0,0,289710421,0,
17,3.4000000000000004,A,mainline,True,False,107.56000000000017,26.800000000000097,1,accelerate,2.0,2.0000000000000284,92.35999999999993,22.00000000000003,1,0,accelerate-maintain,0.7352296113967896,0.7463532090187073,0.7248965501785278,1,0.7463532090187073,0.7352296113967896,0.011123597621917725,0.021456658840179443,"[true, true, true]",False,False,False,67011,350000,e5909ed0cf795e635effddae949df0eb46a7b600c4b0f6a0e396dc75e25ddeb5,validation_001,0,0,289710421,0,
17,3.4000000000000004,B,ramp,True,False,92.35999999999993,22.00000000000003,0,maintain,0.0,0.0,107.56000000000017,26.800000000000097,1,0,accelerate-maintain,0.6054961681365967,0.6012961864471436,0.5943306684494019,0,0.6054961681365967,0.6012961864471436,0.004199981689453125,0.011165499687194824,"[true, true, true]",False,False,False,67011,350000,e5909ed0cf795e635effddae949df0eb46a7b600c4b0f6a0e396dc75e25ddeb5,validation_001,0,0,289710421,0,
18,3.6,A,mainline,True,False,112.96000000000019,27.200000000000102,1,accelerate,2.0,2.0000000000000284,96.7599999999999,22.00000000000003,1,0,accelerate-maintain,0.7278280258178711,0.7385933995246887,0.7178624868392944,1,0.7385933995246887,0.7278280258178711,0.010765373706817627,0.020730912685394287,"[true, true, true]",False,False,False,67011,350000,e5909ed0cf795e635effddae949df0eb46a7b600c4b0f6a0e396dc75e25ddeb5,validation_001,0,0,289710421,0,
18,3.6,B,ramp,True,False,96.7599999999999,22.00000000000003,0,maintain,0.0,0.0,112.96000000000019,27.200000000000102,1,0,accelerate-maintain,0.603498637676239,0.5976380109786987,0.5950627326965332,0,0.603498637676239,0.5976380109786987,0.005860626697540283,0.00843590497970581,"[true, true, true]",False,False,False,67011,350000,e5909ed0cf795e635effddae949df0eb46a7b600c4b0f6a0e396dc75e25ddeb5,validation_001,0,0,289710421,0,
19,3.8000000000000003,A,mainline,True,False,118.44000000000023,27.600000000000108,1,accelerate,2.0,2.0000000000000284,101.15999999999988,22.00000000000003,1,0,accelerate-maintain,0.7201946377754211,0.7305923700332642,0.7105733752250671,1,0.7305923700332642,0.7201946377754211,0.010397732257843018,0.02001899480819702,"[true, true, true]",False,False,False,67011,350000,e5909ed0cf795e635effddae949df0eb46a7b600c4b0f6a0e396dc75e25ddeb5,validation_001,0,0,289710421,0,
19,3.8000000000000003,B,ramp,True,False,101.15999999999988,22.00000000000003,0,maintain,0.0,0.0,118.44000000000023,27.600000000000108,1,0,accelerate-maintain,0.5994584560394287,0.5925077795982361,0.5936154127120972,0,0.5994584560394287,0.5936154127120972,0.005843043327331543,0.006950676441192627,"[true, true, true]",False,False,False,67011,350000,e5909ed0cf795e635effddae949df0eb46a7b600c4b0f6a0e396dc75e25ddeb5,validation_001,0,0,289710421,0,
20,4.0,A,mainline,True,False,124.00000000000026,28.000000000000114,1,accelerate,2.0,2.0000000000000284,105.55999999999986,22.00000000000003,1,0,accelerate-maintain,0.7123588919639587,0.7223811745643616,0.7030602097511292,1,0.7223811745643616,0.7123588919639587,0.010022282600402832,0.019320964813232422,"[true, true, true]",False,False,False,67011,350000,e5909ed0cf795e635effddae949df0eb46a7b600c4b0f6a0e396dc75e25ddeb5,validation_001,0,0,289710421,0,14.773923426047304
20,4.0,B,ramp,True,False,105.55999999999986,22.00000000000003,0,maintain,0.0,0.0,124.00000000000026,28.000000000000114,1,0,accelerate-maintain,0.5672858953475952,0.5608886480331421,0.5576874017715454,0,0.5672858953475952,0.5608886480331421,0.006397247314453125,0.009598493576049805,"[true, true, true]",False,False,False,67011,350000,e5909ed0cf795e635effddae949df0eb46a7b600c4b0f6a0e396dc75e25ddeb5,validation_001,0,0,289710421,0,14.773923426047304
21,4.2,A,mainline,True,False,129.64000000000027,28.40000000000012,1,accelerate,2.0,2.0000000000000284,109.95999999999984,22.00000000000003,1,1,accelerate-accelerate,0.6964386701583862,0.7042603492736816,0.6869476437568665,1,0.7042603492736816,0.6964386701583862,0.00782167911529541,0.017312705516815186,"[true, true, true]",False,False,False,67011,350000,e5909ed0cf795e635effddae949df0eb46a7b600c4b0f6a0e396dc75e25ddeb5,validation_001,0,0,289710421,0,16.08733664298687
21,4.2,B,ramp,True,False,109.95999999999984,22.00000000000003,1,accelerate,0.0,2.0000000000000284,129.64000000000027,28.40000000000012,1,1,accelerate-accelerate,0.5341106653213501,0.5379200577735901,0.5268452167510986,1,0.5379200577735901,0.5341106653213501,0.0038093924522399902,0.011074841022491455,"[true, true, true]",False,False,False,67011,350000,e5909ed0cf795e635effddae949df0eb46a7b600c4b0f6a0e396dc75e25ddeb5,validation_001,0,0,289710421,0,16.08733664298687
22,4.4,A,mainline,True,False,135.3600000000003,28.800000000000125,1,accelerate,2.0,2.0000000000000284,114.39999999999985,22.400000000000034,1,1,accelerate-accelerate,0.6840360164642334,0.6909419894218445,0.6749184727668762,1,0.6909419894218445,0.6840360164642334,0.006905972957611084,0.01602351665496826,"[true, true, true]",False,False,False,67011,350000,e5909ed0cf795e635effddae949df0eb46a7b600c4b0f6a0e396dc75e25ddeb5,validation_001,0,0,289710421,0,17.39600309490328
22,4.4,B,ramp,True,False,114.39999999999985,22.400000000000034,1,accelerate,2.0,2.0000000000000284,135.3600000000003,28.800000000000125,1,1,accelerate-accelerate,0.5285142064094543,0.5321862697601318,0.5220941305160522,1,0.5321862697601318,0.5285142064094543,0.0036720633506774902,0.01009213924407959,"[true, true, true]",False,False,False,67011,350000,e5909ed0cf795e635effddae949df0eb46a7b600c4b0f6a0e396dc75e25ddeb5,validation_001,0,0,289710421,0,17.39600309490328
23,4.6000000000000005,A,mainline,True,False,141.16000000000034,29.20000000000013,1,accelerate,2.0,2.0000000000000284,118.91999999999986,22.80000000000004,1,1,accelerate-accelerate,0.6734867095947266,0.6795478463172913,0.6646557450294495,1,0.6795478463172913,0.6734867095947266,0.006061136722564697,0.014892101287841797,"[true, true, true]",False,False,False,67011,350000,e5909ed0cf795e635effddae949df0eb46a7b600c4b0f6a0e396dc75e25ddeb5,validation_001,0,0,289710421,0,18.69590945985462
23,4.6000000000000005,B,ramp,True,False,118.91999999999986,22.80000000000004,1,accelerate,2.0,2.0000000000000284,141.16000000000034,29.20000000000013,1,1,accelerate-accelerate,0.5254237651824951,0.5288622379302979,0.5196530818939209,1,0.5288622379302979,0.5254237651824951,0.0034384727478027344,0.009209156036376953,"[true, true, true]",False,False,False,67011,350000,e5909ed0cf795e635effddae949df0eb46a7b600c4b0f6a0e396dc75e25ddeb5,validation_001,0,0,289710421,0,18.69590945985462
24,4.800000000000001,A,mainline,True,False,147.04000000000036,29.600000000000136,1,accelerate,2.0,1.9999999999971863,123.51999999999987,23.200000000000045,1,1,accelerate-accelerate,0.6672250032424927,0.6725739240646362,0.6585146188735962,1,0.6725739240646362,0.6672250032424927,0.005348920822143555,0.014059305191040039,"[true, true, true]",False,False,False,67011,350000,e5909ed0cf795e635effddae949df0eb46a7b600c4b0f6a0e396dc75e25ddeb5,validation_001,0,0,289710421,0,19.98622086999592
24,4.800000000000001,B,ramp,True,False,123.51999999999987,23.200000000000045,1,accelerate,2.0,2.0000000000000284,147.04000000000036,29.600000000000136,1,1,accelerate-accelerate,0.522246778011322,0.5254815816879272,0.5171480178833008,1,0.5254815816879272,0.522246778011322,0.0032348036766052246,0.008333563804626465,"[true, true, true]",False,False,False,67011,350000,e5909ed0cf795e635effddae949df0eb46a7b600c4b0f6a0e396dc75e25ddeb5,validation_001,0,0,289710421,0,19.98622086999592
25,5.0,A,mainline,True,False,153.0000000000004,30.0,1,accelerate,2.0,0.0,128.19999999999987,23.60000000000005,1,1,accelerate-accelerate,0.6616659164428711,0.6664109230041504,0.6529338359832764,1,0.6664109230041504,0.6616659164428711,0.004745006561279297,0.013477087020874023,"[true, true, true]",False,False,False,67011,350000,e5909ed0cf795e635effddae949df0eb46a7b600c4b0f6a0e396dc75e25ddeb5,validation_001,0,0,289710421,0,21.229531208001646
25,5.0,B,ramp,True,False,128.19999999999987,23.60000000000005,1,accelerate,2.0,2.0000000000000284,153.0000000000004,30.0,1,1,accelerate-accelerate,0.5189590454101562,0.5220175981521606,0.5145581960678101,1,0.5220175981521606,0.5189590454101562,0.0030585527420043945,0.007459402084350586,"[true, true, true]",False,False,False,67011,350000,e5909ed0cf795e635effddae949df0eb46a7b600c4b0f6a0e396dc75e25ddeb5,validation_001,0,0,289710421,0,21.229531208001646
26,5.2,A,mainline,True,False,159.0000000000004,30.0,1,accelerate,2.0,0.0,132.95999999999987,24.000000000000057,1,1,accelerate-accelerate,0.6490347981452942,0.6537049412727356,0.6393257975578308,1,0.6537049412727356,0.6490347981452942,0.004670143127441406,0.014379143714904785,"[true, true, true]",False,False,False,67011,350000,e5909ed0cf795e635effddae949df0eb46a7b600c4b0f6a0e396dc75e25ddeb5,validation_001,0,0,289710421,0,22.38992913647087
26,5.2,B,ramp,True,False,132.95999999999987,24.000000000000057,1,accelerate,2.0,2.0000000000000284,159.0000000000004,30.0,1,1,accelerate-accelerate,0.5142231583595276,0.5171374082565308,0.5112587213516235,1,0.5171374082565308,0.5142231583595276,0.002914249897003174,0.0058786869049072266,"[true, true, true]",False,False,False,67011,350000,e5909ed0cf795e635effddae949df0eb46a7b600c4b0f6a0e396dc75e25ddeb5,validation_001,0,0,289710421,0,22.38992913647087
27,5.4,A,mainline,True,False,165.0000000000004,30.0,1,accelerate,2.0,0.0,137.7999999999999,24.400000000000063,1,1,accelerate-accelerate,0.6372172832489014,0.6417995095252991,0.6265899538993835,1,0.6417995095252991,0.6372172832489014,0.004582226276397705,0.015209555625915527,"[true, true, true]",False,False,False,67011,350000,e5909ed0cf795e635effddae949df0eb46a7b600c4b0f6a0e396dc75e25ddeb5,validation_001,0,0,289710421,0,23.469931239476608
27,5.4,B,ramp,True,False,137.7999999999999,24.400000000000063,1,accelerate,2.0,2.0000000000000284,165.0000000000004,30.0,1,1,accelerate-accelerate,0.5064983367919922,0.5094131827354431,0.5045853853225708,1,0.5094131827354431,0.5064983367919922,0.0029148459434509277,0.0048277974128723145,"[true, true, true]",False,False,False,67011,350000,e5909ed0cf795e635effddae949df0eb46a7b600c4b0f6a0e396dc75e25ddeb5,validation_001,0,0,289710421,0,23.469931239476608
28,5.6000000000000005,A,mainline,True,False,171.0000000000004,30.0,1,accelerate,2.0,0.0,142.7199999999999,24.800000000000068,1,1,accelerate-accelerate,0.639509916305542,0.6446747183799744,0.6276541948318481,1,0.6446747183799744,0.639509916305542,0.005164802074432373,0.01702052354812622,"[true, true, true]",False,False,False,67011,350000,e5909ed0cf795e635effddae949df0eb46a7b600c4b0f6a0e396dc75e25ddeb5,validation_001,0,0,289710421,0,24.469931239476608
28,5.6000000000000005,B,ramp,True,False,142.7199999999999,24.800000000000068,1,accelerate,2.0,2.0000000000000284,171.0000000000004,30.0,1,1,accelerate-accelerate,0.5007684826850891,0.5035626292228699,0.49943259358406067,1,0.5035626292228699,0.5007684826850891,0.0027941465377807617,0.004130035638809204,"[true, true, true]",False,False,False,67011,350000,e5909ed0cf795e635effddae949df0eb46a7b600c4b0f6a0e396dc75e25ddeb5,validation_001,0,0,289710421,0,24.469931239476608
29,5.800000000000001,A,mainline,True,False,177.0000000000004,30.0,1,accelerate,2.0,0.0,147.7199999999999,25.200000000000074,1,1,accelerate-accelerate,0.6438295841217041,0.6500257253646851,0.6302269101142883,1,0.6500257253646851,0.6438295841217041,0.006196141242980957,0.01979881525039673,"[true, true, true]",False,False,False,67011,350000,e5909ed0cf795e635effddae949df0eb46a7b600c4b0f6a0e396dc75e25ddeb5,validation_001,0,0,289710421,0,25.389931239476567
