policy_step,simulation_time,controller,controller_role,active,exited,route_progress,speed,commanded_action,commanded_action_name,commanded_acceleration,realised_acceleration,peer_progress,peer_speed,action_A,action_B,joint_action_category,Q_maintain,Q_accelerate,Q_decelerate,greedy_action,best_Q,second_best_Q,Q_margin,Q_range,action_mask,collision_flag,termination_flag,truncation_flag,master_seed,checkpoint_step,checkpoint_sha256,validation_block_id,assignment,scenario_block,eval_seed,episode_index,front_gap,minimum_TTC
5,1.0,A,mainline,True,False,49.000000000000014,22.00000000000003,1,accelerate,2.0,2.0000000000000284,40.0,20.0,1,0,accelerate-maintain,0.79132479429245,0.794540524482727,0.7835062742233276,1,0.794540524482727,0.79132479429245,0.0032157301902770996,0.011034250259399414,"[true, true, true]",False,False,False,67009,400000,6fb206907722adefaa77f45462387ddf4a4dd7ec015bed576b29b5364ba8c269,validation_001,0,0,834602648,0,,
5,1.0,B,ramp,True,False,40.0,20.0,0,maintain,0.0,0.0,49.000000000000014,22.00000000000003,1,0,accelerate-maintain,0.6005779504776001,0.5993378162384033,0.585763692855835,0,0.6005779504776001,0.5993378162384033,0.0012401342391967773,0.014814257621765137,"[true, true, true]",False,False,False,67009,400000,6fb206907722adefaa77f45462387ddf4a4dd7ec015bed576b29b5364ba8c269,validation_001,0,0,834602648,0,,
6,1.2000000000000002,A,mainline,True,False,53.44000000000002,22.400000000000034,1,accelerate,2.0,2.0000000000000284,44.0,20.0,1,1,accelerate-accelerate,0.7870012521743774,0.7888344526290894,0.7807977199554443,1,0.7888344526290894,0.7870012521743774,0.001833200454711914,0.00803673267364502,"[true, true, true]",False,False,False,67009,400000,6fb206907722adefaa77f45462387ddf4a4dd7ec015bed576b29b5364ba8c269,validation_001,0,0,834602648,0,,
6,1.2000000000000002,B,ramp,True,False,44.0,20.0,1,accelerate,0.0,2.0000000000000284,53.44000000000002,22.400000000000034,1,1,accelerate-accelerate,0.6030960083007812,0.6032074689865112,0.5882391929626465,1,0.6032074689865112,0.6030960083007812,0.00011146068572998047,0.014968276023864746,"[true, true, true]",False,False,False,67009,400000,6fb206907722adefaa77f45462387ddf4a4dd7ec015bed576b29b5364ba8c269,validation_001,0,0,834602648,0,,
7,1.4000000000000001,A,mainline,True,False,57.96000000000003,22.80000000000004,1,accelerate,2.0,2.0000000000000284,48.04,20.400000000000006,1,0,accelerate-maintain,0.7839951515197754,0.7848724126815796,0.7784472703933716,1,0.7848724126815796,0.7839951515197754,0.0008772611618041992,0.006425142288208008,"[true, true, true]",False,False,False,67009,400000,6fb206907722adefaa77f45462387ddf4a4dd7ec015bed576b29b5364ba8c269,validation_001,0,0,834602648,0,,
7,1.4000000000000001,B,ramp,True,False,48.04,20.400000000000006,0,maintain,2.0,0.0,57.96000000000003,22.80000000000004,1,0,accelerate-maintain,0.5928748846054077,0.5926052331924438,0.577527642250061,0,0.5928748846054077,0.5926052331924438,0.0002696514129638672,0.01534724235534668,"[true, true, true]",False,False,False,67009,400000,6fb206907722adefaa77f45462387ddf4a4dd7ec015bed576b29b5364ba8c269,validation_001,0,0,834602648,0,,
8,1.6,A,mainline,True,False,62.56000000000004,23.200000000000045,0,maintain,2.0,0.0,52.12000000000001,20.400000000000006,0,1,maintain-accelerate,0.7773939371109009,0.7770081758499146,0.7731382846832275,0,0.7773939371109009,0.7770081758499146,0.0003857612609863281,0.00425565242767334,"[true, true, true]",False,False,False,67009,400000,6fb206907722adefaa77f45462387ddf4a4dd7ec015bed576b29b5364ba8c269,validation_001,0,0,834602648,0,,
8,1.6,B,ramp,True,False,52.12000000000001,20.400000000000006,1,accelerate,0.0,2.0000000000000284,62.56000000000004,23.200000000000045,0,1,maintain-accelerate,0.5909649729728699,0.5917317867279053,0.5760856866836548,1,0.5917317867279053,0.5909649729728699,0.0007668137550354004,0.01564610004425049,"[true, true, true]",False,False,False,67009,400000,6fb206907722adefaa77f45462387ddf4a4dd7ec015bed576b29b5364ba8c269,validation_001,0,0,834602648,0,,
9,1.8,A,mainline,True,False,67.20000000000003,23.200000000000045,1,accelerate,0.0,2.0000000000000284,56.240000000000016,20.80000000000001,1,0,accelerate-maintain,0.7761578559875488,0.7763257622718811,0.7708097696304321,1,0.7763257622718811,0.7761578559875488,0.0001679062843322754,0.005515992641448975,"[true, true, true]",False,False,False,67009,400000,6fb206907722adefaa77f45462387ddf4a4dd7ec015bed576b29b5364ba8c269,validation_001,0,0,834602648,0,,
9,1.8,B,ramp,True,False,56.240000000000016,20.80000000000001,0,maintain,2.0,0.0,67.20000000000003,23.200000000000045,1,0,accelerate-maintain,0.564887285232544,0.5632510781288147,0.5488361716270447,0,0.564887285232544,0.5632510781288147,0.001636207103729248,0.016051113605499268,"[true, true, true]",False,False,False,67009,400000,6fb206907722adefaa77f45462387ddf4a4dd7ec015bed576b29b5364ba8c269,validation_001,0,0,834602648,0,,
10,2.0,A,mainline,True,False,71.88000000000005,23.60000000000005,1,accelerate,2.0,2.0000000000000284,60.40000000000001,20.80000000000001,1,0,accelerate-maintain,0.7729840278625488,0.7737459540367126,0.7665097713470459,1,0.7737459540367126,0.7729840278625488,0.0007619261741638184,0.007236182689666748,"[true, true, true]",False,False,False,67009,400000,6fb206907722adefaa77f45462387ddf4a4dd7ec015bed576b29b5364ba8c269,validation_001,0,0,834602648,0,,
10,2.0,B,ramp,True,False,60.40000000000001,20.80000000000001,0,maintain,0.0,0.0,71.88000000000005,23.60000000000005,1,0,accelerate-maintain,0.5600904226303101,0.559388279914856,0.5444587469100952,0,0.5600904226303101,0.559388279914856,0.0007021427154541016,0.015631675720214844,"[true, true, true]",False,False,False,67009,400000,6fb206907722adefaa77f45462387ddf4a4dd7ec015bed576b29b5364ba8c269,validation_001,0,0,834602648,0,,
11,2.2,A,mainline,True,False,76.64000000000007,24.000000000000057,1,accelerate,2.0,2.0000000000000284,64.56000000000002,20.80000000000001,1,0,accelerate-maintain,0.7692848443984985,0.7704783082008362,0.7620583772659302,1,0.7704783082008362,0.7692848443984985,0.0011934638023376465,0.008419930934906006,"[true, true, true]",False,False,False,67009,400000,6fb206907722adefaa77f45462387ddf4a4dd7ec015bed576b29b5364ba8c269,validation_001,0,0,834602648,0,,
11,2.2,B,ramp,True,False,64.56000000000002,20.80000000000001,0,maintain,0.0,0.0,76.64000000000007,24.000000000000057,1,0,accelerate-maintain,0.5552154779434204,0.5548434257507324,0.5402438640594482,0,0.5552154779434204,0.5548434257507324,0.0003720521926879883,0.014971613883972168,"[true, true, true]",False,False,False,67009,400000,6fb206907722adefaa77f45462387ddf4a4dd7ec015bed576b29b5364ba8c269,validation_001,0,0,834602648,0,,
12,2.4000000000000004,A,mainline,True,False,81.48000000000008,24.400000000000063,1,accelerate,2.0,2.0000000000000284,68.72000000000004,20.80000000000001,1,1,accelerate-accelerate,0.7655239105224609,0.767240583896637,0.7574611902236938,1,0.767240583896637,0.7655239105224609,0.0017166733741760254,0.009779393672943115,"[true, true, true]",False,False,False,67009,400000,6fb206907722adefaa77f45462387ddf4a4dd7ec015bed576b29b5364ba8c269,validation_001,0,0,834602648,0,,
12,2.4000000000000004,B,ramp,True,False,68.72000000000004,20.80000000000001,1,accelerate,0.0,2.0000000000000284,81.48000000000008,24.400000000000063,1,1,accelerate-accelerate,0.5503089427947998,0.5503147840499878,0.5359997749328613,1,0.5503147840499878,0.5503089427947998,5.841255187988281e-06,0.014315009117126465,"[true, true, true]",False,False,False,67009,400000,6fb206907722adefaa77f45462387ddf4a4dd7ec015bed576b29b5364ba8c269,validation_001,0,0,834602648,0,,
13,2.6,A,mainline,True,False,86.40000000000008,24.800000000000068,1,accelerate,2.0,2.0000000000000284,72.92000000000004,21.200000000000017,1,0,accelerate-maintain,0.7638575434684753,0.7664566040039062,0.7542871236801147,1,0.7664566040039062,0.7638575434684753,0.002599060535430908,0.012169480323791504,"[true, true, true]",False,False,False,67009,400000,6fb206907722adefaa77f45462387ddf4a4dd7ec015bed576b29b5364ba8c269,validation_001,0,0,834602648,0,,
13,2.6,B,ramp,True,False,72.92000000000004,21.200000000000017,0,maintain,2.0,0.0,86.40000000000008,24.800000000000068,1,0,accelerate-maintain,0.5338513851165771,0.5326076745986938,0.5194099545478821,0,0.5338513851165771,0.5326076745986938,0.0012437105178833008,0.014441430568695068,"[true, true, true]",False,False,False,67009,400000,6fb206907722adefaa77f45462387ddf4a4dd7ec015bed576b29b5364ba8c269,validation_001,0,0,834602648,0,,
14,2.8000000000000003,A,mainline,True,False,91.40000000000009,25.200000000000074,1,accelerate,2.0,2.0000000000000284,77.16000000000005,21.200000000000017,1,0,accelerate-maintain,0.7600447535514832,0.7635478973388672,0.749151885509491,1,0.7635478973388672,0.7600447535514832,0.003503143787384033,0.01439601182937622,"[true, true, true]",False,False,False,67009,400000,6fb206907722adefaa77f45462387ddf4a4dd7ec015bed576b29b5364ba8c269,validation_001,0,0,834602648,0,,
14,2.8000000000000003,B,ramp,True,False,77.16000000000005,21.200000000000017,0,maintain,0.0,0.0,91.40000000000009,25.200000000000074,1,0,accelerate-maintain,0.5286811590194702,0.5278323292732239,0.5149021744728088,0,0.5286811590194702,0.5278323292732239,0.0008488297462463379,0.013778984546661377,"[true, true, true]",False,False,False,67009,400000,6fb206907722adefaa77f45462387ddf4a4dd7ec015bed576b29b5364ba8c269,validation_001,0,0,834602648,0,,
15,3.0,A,mainline,True,False,96.4800000000001,25.60000000000008,1,accelerate,2.0,2.0000000000000284,81.40000000000006,21.200000000000017,1,0,accelerate-maintain,0.7562919855117798,0.7608213424682617,0.743929386138916,1,0.7608213424682617,0.7562919855117798,0.004529356956481934,0.016891956329345703,"[true, true, true]",False,False,False,67009,400000,6fb206907722adefaa77f45462387ddf4a4dd7ec015bed576b29b5364ba8c269,validation_001,0,0,834602648,0,,
15,3.0,B,ramp,True,False,81.40000000000006,21.200000000000017,0,maintain,0.0,0.0,96.4800000000001,25.60000000000008,1,0,accelerate-maintain,0.523514986038208,0.5231087803840637,0.5104008913040161,0,0.523514986038208,0.5231087803840637,0.0004062056541442871,0.013114094734191895,"[true, true, true]",False,False,False,67009,400000,6fb206907722adefaa77f45462387ddf4a4dd7ec015bed576b29b5364ba8c269,validation_001,0,0,834602648,0,,
16,3.2,A,mainline,True,False,101.64000000000011,26.000000000000085,1,accelerate,2.0,2.0000000000000284,85.64000000000007,21.200000000000017,1,1,accelerate-accelerate,0.752556324005127,0.7582381367683411,0.7385731935501099,1,0.7582381367683411,0.752556324005127,0.005681812763214111,0.0196649432182312,"[true, true, true]",False,False,False,67009,400000,6fb206907722adefaa77f45462387ddf4a4dd7ec015bed576b29b5364ba8c269,validation_001,0,0,834602648,0,,
16,3.2,B,ramp,True,False,85.64000000000007,21.200000000000017,1,accelerate,0.0,2.0000000000000284,101.64000000000011,26.000000000000085,1,1,accelerate-accelerate,0.5190612077713013,0.5191962718963623,0.5063908100128174,1,0.5191962718963623,0.5190612077713013,0.00013506412506103516,0.012805461883544922,"[true, true, true]",False,False,False,67009,400000,6fb206907722adefaa77f45462387ddf4a4dd7ec015bed576b29b5364ba8c269,validation_001,0,0,834602648,0,,
17,3.4000000000000004,A,mainline,True,False,106.88000000000014,26.40000000000009,1,accelerate,2.0,2.0000000000000284,89.92000000000007,21.600000000000023,1,1,accelerate-accelerate,0.7508473992347717,0.7582563161849976,0.7342942953109741,1,0.7582563161849976,0.7508473992347717,0.00740891695022583,0.023962020874023438,"[true, true, true]",False,False,False,67009,400000,6fb206907722adefaa77f45462387ddf4a4dd7ec015bed576b29b5364ba8c269,validation_001,0,0,834602648,0,,
17,3.4000000000000004,B,ramp,True,False,89.92000000000007,21.600000000000023,1,accelerate,2.0,2.0000000000000284,106.88000000000014,26.40000000000009,1,1,accelerate-accelerate,0.5146830677986145,0.5147044062614441,0.5002250671386719,1,0.5147044062614441,0.5146830677986145,2.1338462829589844e-05,0.014479339122772217,"[true, true, true]",False,False,False,67009,400000,6fb206907722adefaa77f45462387ddf4a4dd7ec015bed576b29b5364ba8c269,validation_001,0,0,834602648,0,,
18,3.6,A,mainline,True,False,112.20000000000016,26.800000000000097,1,accelerate,2.0,2.0000000000000284,94.28000000000007,22.00000000000003,1,0,accelerate-maintain,0.7490230202674866,0.7576232552528381,0.7304074168205261,1,0.7576232552528381,0.7490230202674866,0.008600234985351562,0.02721583843231201,"[true, true, true]",False,False,False,67009,400000,6fb206907722adefaa77f45462387ddf4a4dd7ec015bed576b29b5364ba8c269,validation_001,0,0,834602648,0,,
18,3.6,B,ramp,True,False,94.28000000000007,22.00000000000003,0,maintain,2.0,0.0,112.20000000000016,26.800000000000097,1,0,accelerate-maintain,0.5104480981826782,0.5102027654647827,0.4941186308860779,0,0.5104480981826782,0.5102027654647827,0.0002453327178955078,0.016329467296600342,"[true, true, true]",False,False,False,67009,400000,6fb206907722adefaa77f45462387ddf4a4dd7ec015bed576b29b5364ba8c269,validation_001,0,0,834602648,0,,
19,3.8000000000000003,A,mainline,True,False,117.60000000000018,27.200000000000102,1,accelerate,2.0,2.0000000000000284,98.68000000000006,22.00000000000003,1,0,accelerate-maintain,0.7448387145996094,0.7540883421897888,0.7250330448150635,1,0.7540883421897888,0.7448387145996094,0.009249627590179443,0.029055297374725342,"[true, true, true]",False,False,False,67009,400000,6fb206907722adefaa77f45462387ddf4a4dd7ec015bed576b29b5364ba8c269,validation_001,0,0,834602648,0,,
19,3.8000000000000003,B,ramp,True,False,98.68000000000006,22.00000000000003,0,maintain,0.0,0.0,117.60000000000018,27.200000000000102,1,0,accelerate-maintain,0.5121796131134033,0.5103143453598022,0.49415063858032227,0,0.5121796131134033,0.5103143453598022,0.0018652677536010742,0.018028974533081055,"[true, true, true]",False,False,False,67009,400000,6fb206907722adefaa77f45462387ddf4a4dd7ec015bed576b29b5364ba8c269,validation_001,0,0,834602648,0,,
20,4.0,A,mainline,True,False,123.08000000000021,27.600000000000108,1,accelerate,2.0,2.0000000000000284,103.08000000000004,22.00000000000003,1,0,accelerate-maintain,0.7405852675437927,0.7506234049797058,0.7194235324859619,1,0.7506234049797058,0.7405852675437927,0.010038137435913086,0.031199872493743896,"[true, true, true]",False,False,False,67009,400000,6fb206907722adefaa77f45462387ddf4a4dd7ec015bed576b29b5364ba8c269,validation_001,0,0,834602648,0,16.234970348072054,
20,4.0,B,ramp,True,False,103.08000000000004,22.00000000000003,0,maintain,0.0,0.0,123.08000000000021,27.600000000000108,1,0,accelerate-maintain,0.5138911008834839,0.510438084602356,0.4941417872905731,0,0.5138911008834839,0.510438084602356,0.0034530162811279297,0.019749313592910767,"[true, true, true]",False,False,False,67009,400000,6fb206907722adefaa77f45462387ddf4a4dd7ec015bed576b29b5364ba8c269,validation_001,0,0,834602648,0,16.234970348072054,
21,4.2,A,mainline,True,False,128.64000000000024,28.000000000000114,0,maintain,2.0,0.0,107.48000000000002,22.00000000000003,0,1,maintain-accelerate,0.7578082084655762,0.7555792331695557,0.7522832155227661,0,0.7578082084655762,0.7555792331695557,0.002228975296020508,0.005524992942810059,"[true, true, true]",False,False,False,67009,400000,6fb206907722adefaa77f45462387ddf4a4dd7ec015bed576b29b5364ba8c269,validation_001,0,0,834602648,0,17.428991289958503,
21,4.2,B,ramp,True,False,107.48000000000002,22.00000000000003,1,accelerate,0.0,2.0000000000000284,128.64000000000024,28.000000000000114,0,1,maintain-accelerate,0.5311862230300903,0.5335178375244141,0.5161488056182861,1,0.5335178375244141,0.5311862230300903,0.0023316144943237305,0.01736903190612793,"[true, true, true]",False,False,False,67009,400000,6fb206907722adefaa77f45462387ddf4a4dd7ec015bed576b29b5364ba8c269,validation_001,0,0,834602648,0,17.428991289958503,
22,4.4,A,mainline,True,False,134.24000000000026,28.000000000000114,0,maintain,0.0,0.0,111.92000000000003,22.400000000000034,0,1,maintain-accelerate,0.760409414768219,0.7598409652709961,0.7525157928466797,0,0.760409414768219,0.7598409652709961,0.0005684494972229004,0.007893621921539307,"[true, true, true]",False,False,False,67009,400000,6fb206907722adefaa77f45462387ddf4a4dd7ec015bed576b29b5364ba8c269,validation_001,0,0,834602648,0,18.541224459739254,
22,4.4,B,ramp,True,False,111.92000000000003,22.400000000000034,1,accelerate,2.0,2.0000000000000284,134.24000000000026,28.000000000000114,0,1,maintain-accelerate,0.5327762365341187,0.5350396633148193,0.5178309679031372,1,0.5350396633148193,0.5327762365341187,0.0022634267807006836,0.01720869541168213,"[true, true, true]",False,False,False,67009,400000,6fb206907722adefaa77f45462387ddf4a4dd7ec015bed576b29b5364ba8c269,validation_001,0,0,834602648,0,18.541224459739254,
23,4.6000000000000005,A,mainline,True,False,139.8400000000003,28.000000000000114,1,accelerate,0.0,2.0000000000000284,116.44000000000004,22.80000000000004,1,1,accelerate-accelerate,0.7591420412063599,0.7601636648178101,0.7491515874862671,1,0.7601636648178101,0.7591420412063599,0.0010216236114501953,0.011012077331542969,"[true, true, true]",False,False,False,67009,400000,6fb206907722adefaa77f45462387ddf4a4dd7ec015bed576b29b5364ba8c269,validation_001,0,0,834602648,0,19.606446707381053,
23,4.6000000000000005,B,ramp,True,False,116.44000000000004,22.80000000000004,1,accelerate,2.0,2.0000000000000284,139.8400000000003,28.000000000000114,1,1,accelerate-accelerate,0.5300897359848022,0.5323501825332642,0.5147196054458618,1,0.5323501825332642,0.5300897359848022,0.002260446548461914,0.017630577087402344,"[true, true, true]",False,False,False,67009,400000,6fb206907722adefaa77f45462387ddf4a4dd7ec015bed576b29b5364ba8c269,validation_001,0,0,834602648,0,19.606446707381053,
24,4.800000000000001,A,mainline,True,False,145.4800000000003,28.40000000000012,1,accelerate,2.0,2.0000000000000284,121.04000000000005,23.200000000000045,1,1,accelerate-accelerate,0.7568621039390564,0.758873462677002,0.7453080415725708,1,0.758873462677002,0.7568621039390564,0.0020113587379455566,0.013565421104431152,"[true, true, true]",False,False,False,67009,400000,6fb206907722adefaa77f45462387ddf4a4dd7ec015bed576b29b5364ba8c269,validation_001,0,0,834602648,0,20.661884376522607,
24,4.800000000000001,B,ramp,True,False,121.04000000000005,23.200000000000045,1,accelerate,2.0,2.0000000000000284,145.4800000000003,28.40000000000012,1,1,accelerate-accelerate,0.525149405002594,0.5277588367462158,0.5092333555221558,1,0.5277588367462158,0.525149405002594,0.002609431743621826,0.01852548122406006,"[true, true, true]",False,False,False,67009,400000,6fb206907722adefaa77f45462387ddf4a4dd7ec015bed576b29b5364ba8c269,validation_001,0,0,834602648,0,20.661884376522607,
25,5.0,A,mainline,True,False,151.20000000000033,28.800000000000125,1,accelerate,2.0,2.0000000000000284,125.72000000000007,23.60000000000005,1,1,accelerate-accelerate,0.754287600517273,0.7572566866874695,0.7412039041519165,1,0.7572566866874695,0.754287600517273,0.002969086170196533,0.01605278253555298,"[true, true, true]",False,False,False,67009,400000,6fb206907722adefaa77f45462387ddf4a4dd7ec015bed576b29b5364ba8c269,validation_001,0,0,834602648,0,21.708433806293982,
25,5.0,B,ramp,True,False,125.72000000000007,23.60000000000005,1,accelerate,2.0,2.0000000000000284,151.20000000000033,28.800000000000125,1,1,accelerate-accelerate,0.5197789669036865,0.522723913192749,0.503280758857727,1,0.522723913192749,0.5197789669036865,0.0029449462890625,0.019443154335021973,"[true, true, true]",False,False,False,67009,400000,6fb206907722adefaa77f45462387ddf4a4dd7ec015bed576b29b5364ba8c269,validation_001,0,0,834602648,0,21.708433806293982,
26,5.2,A,mainline,True,False,157.00000000000037,29.20000000000013,1,accelerate,2.0,2.0000000000000284,130.48000000000008,24.000000000000057,1,1,accelerate-accelerate,0.7504489421844482,0.7539963722229004,0.7362158298492432,1,0.7539963722229004,0.7504489421844482,0.0035474300384521484,0.017780542373657227,"[true, true, true]",False,False,False,67009,400000,6fb206907722adefaa77f45462387ddf4a4dd7ec015bed576b29b5364ba8c269,validation_001,0,0,834602648,0,22.749867299756886,
26,5.2,B,ramp,True,False,130.48000000000008,24.000000000000057,1,accelerate,2.0,2.0000000000000284,157.00000000000037,29.20000000000013,1,1,accelerate-accelerate,0.5141535997390747,0.5174261927604675,0.49705567955970764,1,0.5174261927604675,0.5141535997390747,0.0032725930213928223,0.020370513200759888,"[true, true, true]",False,False,False,67009,400000,6fb206907722adefaa77f45462387ddf4a4dd7ec015bed576b29b5364ba8c269,validation_001,0,0,834602648,0,22.749867299756886,
27,5.4,A,mainline,True,False,162.8800000000004,29.600000000000136,1,accelerate,2.0,1.9999999999971863,135.3200000000001,24.400000000000063,1,1,accelerate-accelerate,0.7447212338447571,0.7482550740242004,0.7299304008483887,1,0.7482550740242004,0.7447212338447571,0.0035338401794433594,0.018324673175811768,"[true, true, true]",False,False,False,67009,400000,6fb206907722adefaa77f45462387ddf4a4dd7ec015bed576b29b5364ba8c269,validation_001,0,0,834602648,0,23.78993123947643,
27,5.4,B,ramp,True,False,135.3200000000001,24.400000000000063,1,accelerate,2.0,2.0000000000000284,162.8800000000004,29.600000000000136,1,1,accelerate-accelerate,0.5083953142166138,0.5119924545288086,0.49069157242774963,1,0.5119924545288086,0.5083953142166138,0.0035971403121948242,0.02130088210105896,"[true, true, true]",False,False,False,67009,400000,6fb206907722adefaa77f45462387ddf4a4dd7ec015bed576b29b5364ba8c269,validation_001,0,0,834602648,0,23.78993123947643,
28,5.6000000000000005,A,mainline,True,False,168.84000000000043,30.0,1,accelerate,2.0,0.0,140.24000000000012,24.800000000000068,1,1,accelerate-accelerate,0.7389240264892578,0.742431104183197,0.7235879898071289,1,0.742431104183197,0.7389240264892578,0.003507077693939209,0.018843114376068115,"[true, true, true]",False,False,False,67009,400000,6fb206907722adefaa77f45462387ddf4a4dd7ec015bed576b29b5364ba8c269,validation_001,0,0,834602648,0,24.78993123947643,
28,5.6000000000000005,B,ramp,True,False,140.24000000000012,24.800000000000068,1,accelerate,2.0,2.0000000000000284,168.84000000000043,30.0,1,1,accelerate-accelerate,0.5025842785835266,0.5065101385116577,0.4842735230922699,1,0.5065101385116577,0.5025842785835266,0.0039258599281311035,0.022236615419387817,"[true, true, true]",False,False,False,67009,400000,6fb206907722adefaa77f45462387ddf4a4dd7ec015bed576b29b5364ba8c269,validation_001,0,0,834602648,0,24.78993123947643,
29,5.800000000000001,A,mainline,True,False,174.84000000000043,30.0,1,accelerate,2.0,0.0,145.24000000000012,25.200000000000074,1,1,accelerate-accelerate,0.7306309342384338,0.7340819835662842,0.7149345874786377,1,0.7340819835662842,0.7306309342384338,0.003451049327850342,0.019147396087646484,"[true, true, true]",False,False,False,67009,400000,6fb206907722adefaa77f45462387ddf4a4dd7ec015bed576b29b5364ba8c269,validation_001,0,0,834602648,0,25.70993123947639,
29,5.800000000000001,B,ramp,True,False,145.24000000000012,25.200000000000074,1,accelerate,2.0,2.0000000000000284,174.84000000000043,30.0,1,1,accelerate-accelerate,0.497661828994751,0.5015746355056763,0.47872206568717957,1,0.5015746355056763,0.497661828994751,0.003912806510925293,0.022852569818496704,"[true, true, true]",False,False,False,67009,400000,6fb206907722adefaa77f45462387ddf4a4dd7ec015bed576b29b5364ba8c269,validation_001,0,0,834602648,0,25.70993123947639,
