policy_step,simulation_time,controller,controller_role,active,exited,route_progress,speed,commanded_action,commanded_action_name,commanded_acceleration,realised_acceleration,peer_progress,peer_speed,action_A,action_B,joint_action_category,Q_maintain,Q_accelerate,Q_decelerate,greedy_action,best_Q,second_best_Q,Q_margin,Q_range,action_mask,collision_flag,termination_flag,truncation_flag,master_seed,checkpoint_step,checkpoint_sha256,validation_block_id,assignment,scenario_block,eval_seed,episode_index,front_gap,minimum_TTC
0,0.0,A,mainline,True,False,28.0,20.0,1,accelerate,0.0,2.0000000000000284,20.0,20.0,1,1,accelerate-accelerate,-0.1347169578075409,0.005888096988201141,-0.052829355001449585,1,0.005888096988201141,-0.052829355001449585,0.058717451989650726,0.14060505479574203,"[true, true, true]",False,False,False,67001,0,0843ed3f032eeea0612c508f007d708852bd5b1fffa62c033181097389bc1972,validation_001,0,0,1118235841,0,,
0,0.0,B,ramp,True,False,20.0,20.0,1,accelerate,0.0,2.0000000000000284,28.0,20.0,1,1,accelerate-accelerate,0.017264824360609055,0.09912311285734177,-0.05466297268867493,1,0.09912311285734177,0.017264824360609055,0.08185828849673271,0.1537860855460167,"[true, true, true]",False,False,False,67001,0,0843ed3f032eeea0612c508f007d708852bd5b1fffa62c033181097389bc1972,validation_001,0,0,1118235841,0,,
1,0.2,A,mainline,True,False,32.04,20.400000000000006,1,accelerate,2.0,2.0000000000000284,24.040000000000003,20.400000000000006,1,1,accelerate-accelerate,-0.1328909546136856,0.0045503415167331696,-0.052423469722270966,1,0.0045503415167331696,-0.052423469722270966,0.056973811239004135,0.13744129613041878,"[true, true, true]",False,False,False,67001,0,0843ed3f032eeea0612c508f007d708852bd5b1fffa62c033181097389bc1972,validation_001,0,0,1118235841,0,,
1,0.2,B,ramp,True,False,24.040000000000003,20.400000000000006,1,accelerate,2.0,2.0000000000000284,32.04,20.400000000000006,1,1,accelerate-accelerate,0.019038472324609756,0.10089124739170074,-0.05158822238445282,1,0.10089124739170074,0.019038472324609756,0.08185277506709099,0.15247946977615356,"[true, true, true]",False,False,False,67001,0,0843ed3f032eeea0612c508f007d708852bd5b1fffa62c033181097389bc1972,validation_001,0,0,1118235841,0,,
2,0.4,A,mainline,True,False,36.160000000000004,20.80000000000001,1,accelerate,2.0,2.0000000000000284,28.160000000000004,20.80000000000001,1,1,accelerate-accelerate,-0.13193003833293915,0.003428436815738678,-0.050944261252880096,1,0.003428436815738678,-0.050944261252880096,0.054372698068618774,0.13535847514867783,"[true, true, true]",False,False,False,67001,0,0843ed3f032eeea0612c508f007d708852bd5b1fffa62c033181097389bc1972,validation_001,0,0,1118235841,0,,
2,0.4,B,ramp,True,False,28.160000000000004,20.80000000000001,1,accelerate,2.0,2.0000000000000284,36.160000000000004,20.80000000000001,1,1,accelerate-accelerate,0.020676657557487488,0.1026613637804985,-0.04810043424367905,1,0.1026613637804985,0.020676657557487488,0.08198470622301102,0.15076179802417755,"[true, true, true]",False,False,False,67001,0,0843ed3f032eeea0612c508f007d708852bd5b1fffa62c033181097389bc1972,validation_001,0,0,1118235841,0,,
3,0.6000000000000001,A,mainline,True,False,40.36000000000001,21.200000000000017,1,accelerate,2.0,2.0000000000000284,32.36000000000001,21.200000000000017,1,1,accelerate-accelerate,-0.13183537125587463,0.0022051334381103516,-0.049110203981399536,1,0.0022051334381103516,-0.049110203981399536,0.05131533741950989,0.13404050469398499,"[true, true, true]",False,False,False,67001,0,0843ed3f032eeea0612c508f007d708852bd5b1fffa62c033181097389bc1972,validation_001,0,0,1118235841,0,,
3,0.6000000000000001,B,ramp,True,False,32.36000000000001,21.200000000000017,1,accelerate,2.0,2.0000000000000284,40.36000000000001,21.200000000000017,1,1,accelerate-accelerate,0.022207163274288177,0.10439746081829071,-0.044550616294145584,1,0.10439746081829071,0.022207163274288177,0.08219029754400253,0.1489480771124363,"[true, true, true]",False,False,False,67001,0,0843ed3f032eeea0612c508f007d708852bd5b1fffa62c033181097389bc1972,validation_001,0,0,1118235841,0,,
4,0.8,A,mainline,True,False,44.64000000000001,21.600000000000023,1,accelerate,2.0,2.0000000000000284,36.64000000000001,21.600000000000023,1,1,accelerate-accelerate,-0.13198699057102203,0.0008520670235157013,-0.04726751148700714,1,0.0008520670235157013,-0.04726751148700714,0.04811957851052284,0.13283905759453773,"[true, true, true]",False,False,False,67001,0,0843ed3f032eeea0612c508f007d708852bd5b1fffa62c033181097389bc1972,validation_001,0,0,1118235841,0,,
4,0.8,B,ramp,True,False,36.64000000000001,21.600000000000023,1,accelerate,2.0,2.0000000000000284,44.64000000000001,21.600000000000023,1,1,accelerate-accelerate,0.02369547262787819,0.10580433905124664,-0.041184186935424805,1,0.10580433905124664,0.02369547262787819,0.08210886642336845,0.14698852598667145,"[true, true, true]",False,False,False,67001,0,0843ed3f032eeea0612c508f007d708852bd5b1fffa62c033181097389bc1972,validation_001,0,0,1118235841,0,,
