policy_step,simulation_time,controller,controller_role,active,exited,route_progress,speed,commanded_action,commanded_action_name,commanded_acceleration,realised_acceleration,peer_progress,peer_speed,action_A,action_B,joint_action_category,Q_maintain,Q_accelerate,Q_decelerate,greedy_action,best_Q,second_best_Q,Q_margin,Q_range,action_mask,collision_flag,termination_flag,truncation_flag,master_seed,checkpoint_step,checkpoint_sha256,validation_block_id,assignment,scenario_block,eval_seed,episode_index,front_gap,minimum_TTC
0,0.0,A,mainline,True,False,28.0,20.0,2,decelerate,0.0,-2.9999999999999716,20.0,20.0,2,1,decelerate-accelerate,0.765015721321106,0.7616749405860901,0.7666649222373962,2,0.7666649222373962,0.765015721321106,0.0016492009162902832,0.004989981651306152,"[true, true, true]",False,False,False,65032,350000,4ee85e61f56935f4e877cec70774c4cb8d1c7b1fe382ffd4c78817d72bd5b5e4,validation_001,0,0,743700617,0,,
0,0.0,B,ramp,True,False,20.0,20.0,1,accelerate,0.0,2.0000000000000284,28.0,20.0,2,1,decelerate-accelerate,0.7828918695449829,0.7856857776641846,0.7652878761291504,1,0.7856857776641846,0.7828918695449829,0.00279390811920166,0.02039790153503418,"[true, true, true]",False,False,False,65032,350000,4ee85e61f56935f4e877cec70774c4cb8d1c7b1fe382ffd4c78817d72bd5b5e4,validation_001,0,0,743700617,0,,
0,0.0,B_front,background_mainline,True,,120.0,20.0,,,,,,,,,,,,,,,,,,,,,,65032,350000,4ee85e61f56935f4e877cec70774c4cb8d1c7b1fe382ffd4c78817d72bd5b5e4,validation_001,0,0,743700617,0,,
0,0.0,B_rear,background_mainline,True,,3.9432301326797385,19.44110432056259,,,,,,,,,,,,,,,,,,,,,,65032,350000,4ee85e61f56935f4e877cec70774c4cb8d1c7b1fe382ffd4c78817d72bd5b5e4,validation_001,0,0,743700617,0,,
1,0.2,A,mainline,True,False,31.939999999999998,19.400000000000006,2,decelerate,-3.0,-2.9999999999999716,24.040000000000003,20.400000000000006,2,1,decelerate-accelerate,0.7305026054382324,0.726559042930603,0.733147382736206,2,0.733147382736206,0.7305026054382324,0.002644777297973633,0.006588339805603027,"[true, true, true]",False,False,False,65032,350000,4ee85e61f56935f4e877cec70774c4cb8d1c7b1fe382ffd4c78817d72bd5b5e4,validation_001,0,0,743700617,0,,
1,0.2,B,ramp,True,False,24.040000000000003,20.400000000000006,1,accelerate,2.0,2.0000000000000284,31.939999999999998,19.400000000000006,2,1,decelerate-accelerate,0.7603949308395386,0.762347400188446,0.7425108551979065,1,0.762347400188446,0.7603949308395386,0.0019524693489074707,0.01983654499053955,"[true, true, true]",False,False,False,65032,350000,4ee85e61f56935f4e877cec70774c4cb8d1c7b1fe382ffd4c78817d72bd5b5e4,validation_001,0,0,743700617,0,,
1,0.2,B_front,background_mainline,True,,124.0,20.0,,,,,,,,,,,,,,,,,,,,,,65032,350000,4ee85e61f56935f4e877cec70774c4cb8d1c7b1fe382ffd4c78817d72bd5b5e4,validation_001,0,0,743700617,0,,
1,0.2,B_rear,background_mainline,True,,7.7796490462312535,18.929084269131874,,,,,,,,,,,,,,,,,,,,,,65032,350000,4ee85e61f56935f4e877cec70774c4cb8d1c7b1fe382ffd4c78817d72bd5b5e4,validation_001,0,0,743700617,0,,
2,0.4,A,mainline,True,False,35.760000000000005,18.80000000000001,2,decelerate,-3.0,-2.9999999999999716,28.160000000000004,20.80000000000001,2,1,decelerate-accelerate,0.699546217918396,0.6953348517417908,0.7034947276115417,2,0.7034947276115417,0.699546217918396,0.003948509693145752,0.008159875869750977,"[true, true, true]",False,False,False,65032,350000,4ee85e61f56935f4e877cec70774c4cb8d1c7b1fe382ffd4c78817d72bd5b5e4,validation_001,0,0,743700617,0,,
2,0.4,B,ramp,True,False,28.160000000000004,20.80000000000001,1,accelerate,2.0,2.0000000000000284,35.760000000000005,18.80000000000001,2,1,decelerate-accelerate,0.7390369176864624,0.7397826313972473,0.7224925756454468,1,0.7397826313972473,0.7390369176864624,0.0007457137107849121,0.017290055751800537,"[true, true, true]",False,False,False,65032,350000,4ee85e61f56935f4e877cec70774c4cb8d1c7b1fe382ffd4c78817d72bd5b5e4,validation_001,0,0,743700617,0,,
