policy_step,simulation_time,controller,controller_role,active,exited,route_progress,speed,commanded_action,commanded_action_name,commanded_acceleration,realised_acceleration,peer_progress,peer_speed,action_A,action_B,joint_action_category,Q_maintain,Q_accelerate,Q_decelerate,greedy_action,best_Q,second_best_Q,Q_margin,Q_range,action_mask,collision_flag,termination_flag,truncation_flag,master_seed,checkpoint_step,checkpoint_sha256,validation_block_id,assignment,scenario_block,eval_seed,episode_index,front_gap,minimum_TTC
2,0.4,B_front,background_mainline,True,,128.0,20.0,,,,,,,,,,,,,,,,,,,,,,65039,0,b944235faaebeec44c256e7f1bc2a27c362c3d1760f9443360ce83edb81a4929,validation_001,0,0,449745767,0,,
2,0.4,B_rear,background_mainline,True,,11.593368401039545,18.814498512244633,,,,,,,,,,,,,,,,,,,,,,65039,0,b944235faaebeec44c256e7f1bc2a27c362c3d1760f9443360ce83edb81a4929,validation_001,0,0,449745767,0,,
3,0.6000000000000001,A,mainline,True,False,40.0,20.0,0,maintain,0.0,0.0,31.960000000000008,19.200000000000017,0,2,maintain-decelerate,0.0913390964269638,0.06546708196401596,0.06960603594779968,0,0.0913390964269638,0.06960603594779968,0.021733060479164124,0.025872014462947845,"[true, true, true]",False,False,False,65039,0,b944235faaebeec44c256e7f1bc2a27c362c3d1760f9443360ce83edb81a4929,validation_001,0,0,449745767,0,,
3,0.6000000000000001,B,ramp,True,False,31.960000000000008,19.200000000000017,2,decelerate,-3.0,-2.9999999999999716,40.0,20.0,0,2,maintain-decelerate,-0.1113230437040329,0.011262401938438416,0.011453092098236084,2,0.011453092098236084,0.011262401938438416,0.00019069015979766846,0.12277613580226898,"[true, true, true]",False,False,False,65039,0,b944235faaebeec44c256e7f1bc2a27c362c3d1760f9443360ce83edb81a4929,validation_001,0,0,449745767,0,,
3,0.6000000000000001,B_front,background_mainline,True,,132.0,20.0,,,,,,,,,,,,,,,,,,,,,,65039,0,b944235faaebeec44c256e7f1bc2a27c362c3d1760f9443360ce83edb81a4929,validation_001,0,0,449745767,0,,
3,0.6000000000000001,B_rear,background_mainline,True,,15.333070330500611,18.591211668736282,,,,,,,,,,,,,,,,,,,,,,65039,0,b944235faaebeec44c256e7f1bc2a27c362c3d1760f9443360ce83edb81a4929,validation_001,0,0,449745767,0,,
4,0.8,A,mainline,True,False,44.0,20.0,0,maintain,0.0,0.0,35.74000000000002,18.600000000000023,0,1,maintain-accelerate,0.09197071194648743,0.06548382341861725,0.07007654756307602,0,0.09197071194648743,0.07007654756307602,0.021894164383411407,0.026486888527870178,"[true, true, true]",False,False,False,65039,0,b944235faaebeec44c256e7f1bc2a27c362c3d1760f9443360ce83edb81a4929,validation_001,0,0,449745767,0,,
4,0.8,B,ramp,True,False,35.74000000000002,18.600000000000023,1,accelerate,-3.0,2.0000000000000284,44.0,20.0,0,1,maintain-accelerate,-0.11118774861097336,0.011928386986255646,0.011696234345436096,1,0.011928386986255646,0.011696234345436096,0.00023215264081954956,0.123116135597229,"[true, true, true]",False,False,False,65039,0,b944235faaebeec44c256e7f1bc2a27c362c3d1760f9443360ce83edb81a4929,validation_001,0,0,449745767,0,,
4,0.8,B_front,background_mainline,True,,136.0,20.0,,,,,,,,,,,,,,,,,,,,,,65039,0,b944235faaebeec44c256e7f1bc2a27c362c3d1760f9443360ce83edb81a4929,validation_001,0,0,449745767,0,,
4,0.8,B_rear,background_mainline,True,,19.03316593289923,18.4162696490176,,,,,,,,,,,,,,,,,,,,,,65039,0,b944235faaebeec44c256e7f1bc2a27c362c3d1760f9443360ce83edb81a4929,validation_001,0,0,449745767,0,,
5,1.0,A,mainline,True,False,48.0,20.0,0,maintain,0.0,0.0,39.50000000000003,19.00000000000003,0,2,maintain-decelerate,0.09280544519424438,0.06549029797315598,0.06974553316831589,0,0.09280544519424438,0.06974553316831589,0.023059912025928497,0.02731514722108841,"[true, true, true]",False,False,False,65039,0,b944235faaebeec44c256e7f1bc2a27c362c3d1760f9443360ce83edb81a4929,validation_001,0,0,449745767,0,,
5,1.0,B,ramp,True,False,39.50000000000003,19.00000000000003,2,decelerate,2.0,-2.9999999999999716,48.0,20.0,0,2,maintain-decelerate,-0.10934232920408249,0.012633789330720901,0.013350751250982285,2,0.013350751250982285,0.012633789330720901,0.0007169619202613831,0.12269308045506477,"[true, true, true]",False,False,False,65039,0,b944235faaebeec44c256e7f1bc2a27c362c3d1760f9443360ce83edb81a4929,validation_001,0,0,449745767,0,,
5,1.0,B_front,background_mainline,True,,140.0,20.0,,,,,,,,,,,,,,,,,,,,,,65039,0,b944235faaebeec44c256e7f1bc2a27c362c3d1760f9443360ce83edb81a4929,validation_001,0,0,449745767,0,,
5,1.0,B_rear,background_mainline,True,,22.702096516872903,18.278056734572637,,,,,,,,,,,,,,,,,,,,,,65039,0,b944235faaebeec44c256e7f1bc2a27c362c3d1760f9443360ce83edb81a4929,validation_001,0,0,449745767,0,,
6,1.2000000000000002,A,mainline,True,False,52.0,20.0,0,maintain,0.0,0.0,43.24000000000002,18.400000000000034,0,2,maintain-decelerate,0.09319180250167847,0.06481502205133438,0.07101285457611084,0,0.09319180250167847,0.07101285457611084,0.022178947925567627,0.028376780450344086,"[true, true, true]",False,False,False,65039,0,b944235faaebeec44c256e7f1bc2a27c362c3d1760f9443360ce83edb81a4929,validation_001,0,0,449745767,0,,
6,1.2000000000000002,B,ramp,True,False,43.24000000000002,18.400000000000034,2,decelerate,-3.0,-2.9999999999999716,52.0,20.0,0,2,maintain-decelerate,-0.10920186340808868,0.013322852551937103,0.013495545834302902,2,0.013495545834302902,0.013322852551937103,0.00017269328236579895,0.12269740924239159,"[true, true, true]",False,False,False,65039,0,b944235faaebeec44c256e7f1bc2a27c362c3d1760f9443360ce83edb81a4929,validation_001,0,0,449745767,0,,
6,1.2000000000000002,B_front,background_mainline,True,,144.0,20.0,,,,,,,,,,,,,,,,,,,,,,65039,0,b944235faaebeec44c256e7f1bc2a27c362c3d1760f9443360ce83edb81a4929,validation_001,0,0,449745767,0,,
6,1.2000000000000002,B_rear,background_mainline,True,,26.346345420577936,18.168371143538728,,,,,,,,,,,,,,,,,,,,,,65039,0,b944235faaebeec44c256e7f1bc2a27c362c3d1760f9443360ce83edb81a4929,validation_001,0,0,449745767,0,,
7,1.4000000000000001,A,mainline,True,False,56.0,20.0,0,maintain,0.0,0.0,46.86000000000004,17.80000000000004,0,1,maintain-accelerate,0.0933813825249672,0.06401024013757706,0.0725119411945343,0,0.0933813825249672,0.0725119411945343,0.020869441330432892,0.029371142387390137,"[true, true, true]",False,False,False,65039,0,b944235faaebeec44c256e7f1bc2a27c362c3d1760f9443360ce83edb81a4929,validation_001,0,0,449745767,0,,
7,1.4000000000000001,B,ramp,True,False,46.86000000000004,17.80000000000004,1,accelerate,-3.0,2.0000000000000284,56.0,20.0,0,1,maintain-accelerate,-0.10904240608215332,0.01405317522585392,0.013523619621992111,1,0.01405317522585392,0.013523619621992111,0.0005295556038618088,0.12309558130800724,"[true, true, true]",False,False,False,65039,0,b944235faaebeec44c256e7f1bc2a27c362c3d1760f9443360ce83edb81a4929,validation_001,0,0,449745767,0,,
7,1.4000000000000001,B_front,background_mainline,True,,148.0,20.0,,,,,,,,,,,,,,,,,,,,,,65039,0,b944235faaebeec44c256e7f1bc2a27c362c3d1760f9443360ce83edb81a4929,validation_001,0,0,449745767,0,,
7,1.4000000000000001,B_rear,background_mainline,True,,29.97099247115752,18.081238737388432,,,,,,,,,,,,,,,,,,,,,,65039,0,b944235faaebeec44c256e7f1bc2a27c362c3d1760f9443360ce83edb81a4929,validation_001,0,0,449745767,0,,
8,1.6,A,mainline,True,False,60.0,20.0,0,maintain,0.0,0.0,50.46000000000005,18.200000000000045,0,2,maintain-decelerate,0.09419494867324829,0.06354023516178131,0.0728638768196106,0,0.09419494867324829,0.0728638768196106,0.021331071853637695,0.03065471351146698,"[true, true, true]",False,False,False,65039,0,b944235faaebeec44c256e7f1bc2a27c362c3d1760f9443360ce83edb81a4929,validation_001,0,0,449745767,0,,
8,1.6,B,ramp,True,False,50.46000000000005,18.200000000000045,2,decelerate,2.0,-2.9999999999999716,60.0,20.0,0,2,maintain-decelerate,-0.10719869285821915,0.014710478484630585,0.015245497226715088,2,0.015245497226715088,0.014710478484630585,0.0005350187420845032,0.12244419008493423,"[true, true, true]",False,False,False,65039,0,b944235faaebeec44c256e7f1bc2a27c362c3d1760f9443360ce83edb81a4929,validation_001,0,0,449745767,0,,
8,1.6,B_front,background_mainline,True,,152.0,20.0,,,,,,,,,,,,,,,,,,,,,,65039,0,b944235faaebeec44c256e7f1bc2a27c362c3d1760f9443360ce83edb81a4929,validation_001,0,0,449745767,0,,
8,1.6,B_rear,background_mainline,True,,33.58008240344489,18.012195307757786,,,,,,,,,,,,,,,,,,,,,,65039,0,b944235faaebeec44c256e7f1bc2a27c362c3d1760f9443360ce83edb81a4929,validation_001,0,0,449745767,0,,
9,1.8,A,mainline,True,False,64.0,20.0,0,maintain,0.0,0.0,54.04000000000005,17.60000000000005,0,1,maintain-accelerate,0.09484679251909256,0.06127820163965225,0.07375780493021011,0,0.09484679251909256,0.07375780493021011,0.021088987588882446,0.03356859087944031,"[true, true, true]",False,False,False,65039,0,b944235faaebeec44c256e7f1bc2a27c362c3d1760f9443360ce83edb81a4929,validation_001,0,0,449745767,0,,
9,1.8,B,ramp,True,False,54.04000000000005,17.60000000000005,1,accelerate,-3.0,2.0000000000000284,64.0,20.0,0,1,maintain-accelerate,-0.10659211128950119,0.01523781567811966,0.014881860464811325,1,0.01523781567811966,0.014881860464811325,0.00035595521330833435,0.12182992696762085,"[true, true, true]",False,False,False,65039,0,b944235faaebeec44c256e7f1bc2a27c362c3d1760f9443360ce83edb81a4929,validation_001,0,0,449745767,0,,
9,1.8,B_front,background_mainline,True,,156.0,20.0,,,,,,,,,,,,,,,,,,,,,,65039,0,b944235faaebeec44c256e7f1bc2a27c362c3d1760f9443360ce83edb81a4929,validation_001,0,0,449745767,0,,
9,1.8,B_rear,background_mainline,True,,37.176878382210035,17.957832915032608,,,,,,,,,,,,,,,,,,,,,,65039,0,b944235faaebeec44c256e7f1bc2a27c362c3d1760f9443360ce83edb81a4929,validation_001,0,0,449745767,0,,
10,2.0,A,mainline,True,False,68.0,20.0,0,maintain,0.0,0.0,57.60000000000006,18.000000000000057,0,2,maintain-decelerate,0.09582091122865677,0.05944940447807312,0.07339039444923401,0,0.09582091122865677,0.07339039444923401,0.02243051677942276,0.03637150675058365,"[true, true, true]",False,False,False,65039,0,b944235faaebeec44c256e7f1bc2a27c362c3d1760f9443360ce83edb81a4929,validation_001,0,0,449745767,0,,
10,2.0,B,ramp,True,False,57.60000000000006,18.000000000000057,2,decelerate,2.0,-2.9999999999999716,68.0,20.0,0,2,maintain-decelerate,-0.10463748127222061,0.015644343569874763,0.01611219346523285,2,0.01611219346523285,0.015644343569874763,0.00046784989535808563,0.12074967473745346,"[true, true, true]",False,False,False,65039,0,b944235faaebeec44c256e7f1bc2a27c362c3d1760f9443360ce83edb81a4929,validation_001,0,0,449745767,0,,
10,2.0,B_front,background_mainline,True,,160.0,20.0,,,,,,,,,,,,,,,,,,,,,,65039,0,b944235faaebeec44c256e7f1bc2a27c362c3d1760f9443360ce83edb81a4929,validation_001,0,0,449745767,0,,
10,2.0,B_rear,background_mainline,True,,40.7640416374725,17.91550248138286,,,,,,,,,,,,,,,,,,,,,,65039,0,b944235faaebeec44c256e7f1bc2a27c362c3d1760f9443360ce83edb81a4929,validation_001,0,0,449745767,0,,
11,2.2,A,mainline,True,False,72.0,20.0,0,maintain,0.0,0.0,61.140000000000065,17.400000000000063,0,1,maintain-accelerate,0.0955030769109726,0.05828205123543739,0.07405302673578262,0,0.0955030769109726,0.07405302673578262,0.021450050175189972,0.0372210256755352,"[true, true, true]",False,False,False,65039,0,b944235faaebeec44c256e7f1bc2a27c362c3d1760f9443360ce83edb81a4929,validation_001,0,0,449745767,0,,
11,2.2,B,ramp,True,False,61.140000000000065,17.400000000000063,1,accelerate,-3.0,2.0000000000000284,72.0,20.0,0,1,maintain-accelerate,-0.10415437817573547,0.016349177807569504,0.0157209113240242,1,0.016349177807569504,0.0157209113240242,0.0006282664835453033,0.12050355598330498,"[true, true, true]",False,False,False,65039,0,b944235faaebeec44c256e7f1bc2a27c362c3d1760f9443360ce83edb81a4929,validation_001,0,0,449745767,0,,
11,2.2,B_front,background_mainline,True,,164.0,20.0,,,,,,,,,,,,,,,,,,,,,,65039,0,b944235faaebeec44c256e7f1bc2a27c362c3d1760f9443360ce83edb81a4929,validation_001,0,0,449745767,0,,
11,2.2,B_rear,background_mainline,True,,44.34376194699707,17.883112703357657,,,,,,,,,,,,,,,,,,,,,,65039,0,b944235faaebeec44c256e7f1bc2a27c362c3d1760f9443360ce83edb81a4929,validation_001,0,0,449745767,0,,
12,2.4000000000000004,A,mainline,True,False,76.0,20.0,0,maintain,0.0,0.0,64.66000000000008,17.800000000000068,0,1,maintain-accelerate,0.09633643925189972,0.057055696845054626,0.07382440567016602,0,0.09633643925189972,0.07382440567016602,0.022512033581733704,0.03928074240684509,"[true, true, true]",False,False,False,65039,0,b944235faaebeec44c256e7f1bc2a27c362c3d1760f9443360ce83edb81a4929,validation_001,0,0,449745767,0,,
12,2.4000000000000004,B,ramp,True,False,64.66000000000008,17.800000000000068,1,accelerate,2.0,2.0000000000000284,76.0,20.0,0,1,maintain-accelerate,-0.1023590937256813,0.017441950738430023,0.01704077050089836,1,0.017441950738430023,0.01704077050089836,0.000401180237531662,0.11980104446411133,"[true, true, true]",False,False,False,65039,0,b944235faaebeec44c256e7f1bc2a27c362c3d1760f9443360ce83edb81a4929,validation_001,0,0,449745767,0,,
12,2.4000000000000004,B_front,background_mainline,True,,168.0,20.0,,,,,,,,,,,,,,,,,,,,,,65039,0,b944235faaebeec44c256e7f1bc2a27c362c3d1760f9443360ce83edb81a4929,validation_001,0,0,449745767,0,,
12,2.4000000000000004,B_rear,background_mainline,True,,47.91785446244585,17.858990433126642,,,,,,,,,,,,,,,,,,,,,,65039,0,b944235faaebeec44c256e7f1bc2a27c362c3d1760f9443360ce83edb81a4929,validation_001,0,0,449745767,0,,
13,2.6,A,mainline,True,False,80.0,20.0,0,maintain,0.0,0.0,68.26000000000009,18.200000000000074,0,1,maintain-accelerate,0.09667019546031952,0.05567188933491707,0.07314077019691467,0,0.09667019546031952,0.07314077019691467,0.023529425263404846,0.04099830612540245,"[true, true, true]",False,False,False,65039,0,b944235faaebeec44c256e7f1bc2a27c362c3d1760f9443360ce83edb81a4929,validation_001,0,0,449745767,0,,
13,2.6,B,ramp,True,False,68.26000000000009,18.200000000000074,1,accelerate,2.0,2.0000000000000284,80.0,20.0,0,1,maintain-accelerate,-0.10054163634777069,0.01856166124343872,0.018341757357120514,1,0.01856166124343872,0.018341757357120514,0.0002199038863182068,0.11910329759120941,"[true, true, true]",False,False,False,65039,0,b944235faaebeec44c256e7f1bc2a27c362c3d1760f9443360ce83edb81a4929,validation_001,0,0,449745767,0,,
13,2.6,B_front,background_mainline,True,,172.0,20.0,,,,,,,,,,,,,,,,,,,,,,65039,0,b944235faaebeec44c256e7f1bc2a27c362c3d1760f9443360ce83edb81a4929,validation_001,0,0,449745767,0,,
13,2.6,B_rear,background_mainline,True,,51.487832908435976,17.84178147527624,,,,,,,,,,,,,,,,,,,,,,65039,0,b944235faaebeec44c256e7f1bc2a27c362c3d1760f9443360ce83edb81a4929,validation_001,0,0,449745767,0,,
14,2.8000000000000003,A,mainline,True,False,84.0,20.0,0,maintain,0.0,0.0,71.94000000000011,18.60000000000008,0,1,maintain-accelerate,0.09647663682699203,0.05408639460802078,0.07205986976623535,0,0.09647663682699203,0.07205986976623535,0.024416767060756683,0.04239024221897125,"[true, true, true]",False,False,False,65039,0,b944235faaebeec44c256e7f1bc2a27c362c3d1760f9443360ce83edb81a4929,validation_001,0,0,449745767,0,,
14,2.8000000000000003,B,ramp,True,False,71.94000000000011,18.60000000000008,1,accelerate,2.0,2.0000000000000284,84.0,20.0,0,1,maintain-accelerate,-0.09873408824205399,0.019766326993703842,0.019391316920518875,1,0.019766326993703842,0.019391316920518875,0.00037501007318496704,0.11850041523575783,"[true, true, true]",False,False,False,65039,0,b944235faaebeec44c256e7f1bc2a27c362c3d1760f9443360ce83edb81a4929,validation_001,0,0,449745767,0,,
14,2.8000000000000003,B_front,background_mainline,True,,176.0,20.0,,,,,,,,,,,,,,,,,,,,,,65039,0,b944235faaebeec44c256e7f1bc2a27c362c3d1760f9443360ce83edb81a4929,validation_001,0,0,449745767,0,,
14,2.8000000000000003,B_rear,background_mainline,True,,55.05496583010487,17.830378655921983,,,,,,,,,,,,,,,,,,,,,,65039,0,b944235faaebeec44c256e7f1bc2a27c362c3d1760f9443360ce83edb81a4929,validation_001,0,0,449745767,0,,
15,3.0,A,mainline,True,False,88.0,20.0,0,maintain,0.0,0.0,75.70000000000013,19.000000000000085,0,1,maintain-accelerate,0.09631092846393585,0.05241179093718529,0.07101184129714966,0,0.09631092846393585,0.07101184129714966,0.025299087166786194,0.043899137526750565,"[true, true, true]",False,False,False,65039,0,b944235faaebeec44c256e7f1bc2a27c362c3d1760f9443360ce83edb81a4929,validation_001,0,0,449745767,0,,
15,3.0,B,ramp,True,False,75.70000000000013,19.000000000000085,1,accelerate,2.0,2.0000000000000284,88.0,20.0,0,1,maintain-accelerate,-0.09688613563776016,0.021147271618247032,0.020361140370368958,1,0.021147271618247032,0.020361140370368958,0.0007861312478780746,0.1180334072560072,"[true, true, true]",False,False,False,65039,0,b944235faaebeec44c256e7f1bc2a27c362c3d1760f9443360ce83edb81a4929,validation_001,0,0,449745767,0,,
15,3.0,B_front,background_mainline,True,,180.0,20.0,,,,,,,,,,,,,,,,,,,,,,65039,0,b944235faaebeec44c256e7f1bc2a27c362c3d1760f9443360ce83edb81a4929,validation_001,0,0,449745767,0,,
15,3.0,B_rear,background_mainline,True,,58.62032044288004,17.82386872025833,,,,,,,,,,,,,,,,,,,,,,65039,0,b944235faaebeec44c256e7f1bc2a27c362c3d1760f9443360ce83edb81a4929,validation_001,0,0,449745767,0,,
16,3.2,A,mainline,True,False,92.0,20.0,0,maintain,0.0,0.0,79.54000000000015,19.40000000000009,0,1,maintain-accelerate,0.0959586650133133,0.050774917006492615,0.06965720653533936,0,0.0959586650133133,0.06965720653533936,0.026301458477973938,0.04518374800682068,"[true, true, true]",False,False,False,65039,0,b944235faaebeec44c256e7f1bc2a27c362c3d1760f9443360ce83edb81a4929,validation_001,0,0,449745767,0,,
16,3.2,B,ramp,True,False,79.54000000000015,19.40000000000009,1,accelerate,2.0,2.0000000000000284,92.0,20.0,0,1,maintain-accelerate,-0.09506677836179733,0.022784359753131866,0.021296732127666473,1,0.022784359753131866,0.021296732127666473,0.001487627625465393,0.1178511381149292,"[true, true, true]",False,False,False,65039,0,b944235faaebeec44c256e7f1bc2a27c362c3d1760f9443360ce83edb81a4929,validation_001,0,0,449745767,0,,
16,3.2,B_front,background_mainline,True,,184.0,20.0,,,,,,,,,,,,,,,,,,,,,,65039,0,b944235faaebeec44c256e7f1bc2a27c362c3d1760f9443360ce83edb81a4929,validation_001,0,0,449745767,0,,
16,3.2,B_rear,background_mainline,True,,62.18479725868787,17.82149249512178,,,,,,,,,,,,,,,,,,,,,,65039,0,b944235faaebeec44c256e7f1bc2a27c362c3d1760f9443360ce83edb81a4929,validation_001,0,0,449745767,0,,
17,3.4000000000000004,A,mainline,True,False,96.0,20.0,0,maintain,0.0,0.0,83.46000000000018,19.800000000000097,0,1,maintain-accelerate,0.09501101821660995,0.05023888498544693,0.06649243086576462,0,0.09501101821660995,0.06649243086576462,0.028518587350845337,0.044772133231163025,"[true, true, true]",False,False,False,65039,0,b944235faaebeec44c256e7f1bc2a27c362c3d1760f9443360ce83edb81a4929,validation_001,0,0,449745767,0,,
17,3.4000000000000004,B,ramp,True,False,83.46000000000018,19.800000000000097,1,accelerate,2.0,2.0000000000000284,96.0,20.0,0,1,maintain-accelerate,-0.09325077384710312,0.024482151493430138,0.022232428193092346,1,0.024482151493430138,0.022232428193092346,0.0022497233003377914,0.11773292534053326,"[true, true, true]",False,False,False,65039,0,b944235faaebeec44c256e7f1bc2a27c362c3d1760f9443360ce83edb81a4929,validation_001,0,0,449745767,0,,
17,3.4000000000000004,B_front,background_mainline,True,,188.0,20.0,,,,,,,,,,,,,,,,,,,,,,65039,0,b944235faaebeec44c256e7f1bc2a27c362c3d1760f9443360ce83edb81a4929,validation_001,0,0,449745767,0,,
17,3.4000000000000004,B_rear,background_mainline,True,,65.74915774430865,17.82261456794975,,,,,,,,,,,,,,,,,,,,,,65039,0,b944235faaebeec44c256e7f1bc2a27c362c3d1760f9443360ce83edb81a4929,validation_001,0,0,449745767,0,,
18,3.6,A,mainline,True,False,100.0,20.0,0,maintain,0.0,0.0,87.4600000000002,20.200000000000102,0,1,maintain-accelerate,0.09470957517623901,0.05007685720920563,0.06386267393827438,0,0.09470957517623901,0.06386267393827438,0.03084690123796463,0.044632717967033386,"[true, true, true]",False,False,False,65039,0,b944235faaebeec44c256e7f1bc2a27c362c3d1760f9443360ce83edb81a4929,validation_001,0,0,449745767,0,,
18,3.6,B,ramp,True,False,87.4600000000002,20.200000000000102,1,accelerate,2.0,2.0000000000000284,100.0,20.0,0,1,maintain-accelerate,-0.09143687784671783,0.026212694123387337,0.02317039668560028,1,0.026212694123387337,0.02317039668560028,0.003042297437787056,0.11764957197010517,"[true, true, true]",False,False,False,65039,0,b944235faaebeec44c256e7f1bc2a27c362c3d1760f9443360ce83edb81a4929,validation_001,0,0,449745767,0,,
18,3.6,B_front,background_mainline,True,,192.0,20.0,,,,,,,,,,,,,,,,,,,,,,65039,0,b944235faaebeec44c256e7f1bc2a27c362c3d1760f9443360ce83edb81a4929,validation_001,0,0,449745767,0,,
18,3.6,B_rear,background_mainline,True,,69.31404664279964,17.82669990521531,,,,,,,,,,,,,,,,,,,,,,65039,0,b944235faaebeec44c256e7f1bc2a27c362c3d1760f9443360ce83edb81a4929,validation_001,0,0,449745767,0,,
19,3.8000000000000003,A,mainline,True,False,104.0,20.0,0,maintain,0.0,0.0,91.54000000000022,20.600000000000108,0,1,maintain-accelerate,0.09446772933006287,0.05012991279363632,0.06153583526611328,0,0.09446772933006287,0.06153583526611328,0.032931894063949585,0.044337816536426544,"[true, true, true]",False,False,False,65039,0,b944235faaebeec44c256e7f1bc2a27c362c3d1760f9443360ce83edb81a4929,validation_001,0,0,449745767,0,,
19,3.8000000000000003,B,ramp,True,False,91.54000000000022,20.600000000000108,1,accelerate,2.0,2.0000000000000284,104.0,20.0,0,1,maintain-accelerate,-0.0897085964679718,0.02845531329512596,0.024330787360668182,1,0.02845531329512596,0.024330787360668182,0.004124525934457779,0.11816390976309776,"[true, true, true]",False,False,False,65039,0,b944235faaebeec44c256e7f1bc2a27c362c3d1760f9443360ce83edb81a4929,validation_001,0,0,449745767,0,,
19,3.8000000000000003,B_front,background_mainline,True,,196.0,20.0,,,,,,,,,,,,,,,,,,,,,,65039,0,b944235faaebeec44c256e7f1bc2a27c362c3d1760f9443360ce83edb81a4929,validation_001,0,0,449745767,0,,
19,3.8000000000000003,B_rear,background_mainline,True,,72.88001015572469,17.833295606636447,,,,,,,,,,,,,,,,,,,,,,65039,0,b944235faaebeec44c256e7f1bc2a27c362c3d1760f9443360ce83edb81a4929,validation_001,0,0,449745767,0,,
20,4.0,A,mainline,True,False,108.0,20.0,0,maintain,0.0,0.0,95.70000000000023,21.000000000000114,0,1,maintain-accelerate,0.09411227703094482,0.05040046572685242,0.05949380248785019,0,0.09411227703094482,0.05949380248785019,0.034618474543094635,0.04371181130409241,"[true, true, true]",False,False,False,65039,0,b944235faaebeec44c256e7f1bc2a27c362c3d1760f9443360ce83edb81a4929,validation_001,0,0,449745767,0,,
