policy_step,simulation_time,controller,controller_role,active,exited,route_progress,speed,commanded_action,commanded_action_name,commanded_acceleration,realised_acceleration,peer_progress,peer_speed,action_A,action_B,joint_action_category,Q_maintain,Q_accelerate,Q_decelerate,greedy_action,best_Q,second_best_Q,Q_margin,Q_range,action_mask,collision_flag,termination_flag,truncation_flag,master_seed,checkpoint_step,checkpoint_sha256,validation_block_id,assignment,scenario_block,eval_seed,episode_index,front_gap,minimum_TTC
0,0.0,A,mainline,True,False,28.0,20.0,1,accelerate,0.0,2.0000000000000284,20.0,20.0,1,1,accelerate-accelerate,0.7518228888511658,0.7724642753601074,0.7152411937713623,1,0.7724642753601074,0.7518228888511658,0.02064138650894165,0.05722308158874512,"[true, true, true]",False,False,False,65035,350000,d96ac7873dc73346c1e180693c7b03294313db4746181f0f93d5ea6a9e687240,validation_001,0,0,2044047623,0,,
0,0.0,B,ramp,True,False,20.0,20.0,1,accelerate,0.0,2.0000000000000284,28.0,20.0,1,1,accelerate-accelerate,0.7317115068435669,0.7337774038314819,0.7242081165313721,1,0.7337774038314819,0.7317115068435669,0.002065896987915039,0.009569287300109863,"[true, true, true]",False,False,False,65035,350000,d96ac7873dc73346c1e180693c7b03294313db4746181f0f93d5ea6a9e687240,validation_001,0,0,2044047623,0,,
0,0.0,B_front,background_mainline,True,,120.0,20.0,,,,,,,,,,,,,,,,,,,,,,65035,350000,d96ac7873dc73346c1e180693c7b03294313db4746181f0f93d5ea6a9e687240,validation_001,0,0,2044047623,0,,
0,0.0,B_rear,background_mainline,True,,3.947431380829863,19.510886076666747,,,,,,,,,,,,,,,,,,,,,,65035,350000,d96ac7873dc73346c1e180693c7b03294313db4746181f0f93d5ea6a9e687240,validation_001,0,0,2044047623,0,,
1,0.2,A,mainline,True,False,32.04,20.400000000000006,1,accelerate,2.0,2.0000000000000284,24.040000000000003,20.400000000000006,1,1,accelerate-accelerate,0.744584858417511,0.7687923908233643,0.7060547471046448,1,0.7687923908233643,0.744584858417511,0.02420753240585327,0.06273764371871948,"[true, true, true]",False,False,False,65035,350000,d96ac7873dc73346c1e180693c7b03294313db4746181f0f93d5ea6a9e687240,validation_001,0,0,2044047623,0,,
1,0.2,B,ramp,True,False,24.040000000000003,20.400000000000006,1,accelerate,2.0,2.0000000000000284,32.04,20.400000000000006,1,1,accelerate-accelerate,0.7239980101585388,0.7251444458961487,0.7167428731918335,1,0.7251444458961487,0.7239980101585388,0.0011464357376098633,0.008401572704315186,"[true, true, true]",False,False,False,65035,350000,d96ac7873dc73346c1e180693c7b03294313db4746181f0f93d5ea6a9e687240,validation_001,0,0,2044047623,0,,
1,0.2,B_front,background_mainline,True,,124.0,20.0,,,,,,,,,,,,,,,,,,,,,,65035,350000,d96ac7873dc73346c1e180693c7b03294313db4746181f0f93d5ea6a9e687240,validation_001,0,0,2044047623,0,,
1,0.2,B_rear,background_mainline,True,,7.817030369943869,19.207819996757216,,,,,,,,,,,,,,,,,,,,,,65035,350000,d96ac7873dc73346c1e180693c7b03294313db4746181f0f93d5ea6a9e687240,validation_001,0,0,2044047623,0,,
2,0.4,A,mainline,True,False,36.160000000000004,20.80000000000001,1,accelerate,2.0,2.0000000000000284,28.160000000000004,20.80000000000001,1,1,accelerate-accelerate,0.7286428809165955,0.7530443668365479,0.690262496471405,1,0.7530443668365479,0.7286428809165955,0.024401485919952393,0.06278187036514282,"[true, true, true]",False,False,False,65035,350000,d96ac7873dc73346c1e180693c7b03294313db4746181f0f93d5ea6a9e687240,validation_001,0,0,2044047623,0,,
2,0.4,B,ramp,True,False,28.160000000000004,20.80000000000001,1,accelerate,2.0,2.0000000000000284,36.160000000000004,20.80000000000001,1,1,accelerate-accelerate,0.7226327061653137,0.7235797047615051,0.7133970856666565,1,0.7235797047615051,0.7226327061653137,0.0009469985961914062,0.010182619094848633,"[true, true, true]",False,False,False,65035,350000,d96ac7873dc73346c1e180693c7b03294313db4746181f0f93d5ea6a9e687240,validation_001,0,0,2044047623,0,,
