policy_step,simulation_time,controller,controller_role,active,exited,route_progress,speed,commanded_action,commanded_action_name,commanded_acceleration,realised_acceleration,peer_progress,peer_speed,action_A,action_B,joint_action_category,Q_maintain,Q_accelerate,Q_decelerate,greedy_action,best_Q,second_best_Q,Q_margin,Q_range,action_mask,collision_flag,termination_flag,truncation_flag,master_seed,checkpoint_step,checkpoint_sha256,validation_block_id,assignment,scenario_block,eval_seed,episode_index,front_gap
3,0.6000000000000001,B_front,background_mainline,True,,132.0,20.0,,,,,,,,,,,,,,,,,,,,,,65022,0,e529d6d9b7db42d48a6de7b02f46b32fec5e257c63a001e340cc49cb3387fecd,validation_001,0,0,2129942584,0,
3,0.6000000000000001,B_rear,background_mainline,True,,15.160806593176423,17.991133480078556,,,,,,,,,,,,,,,,,,,,,,65022,0,e529d6d9b7db42d48a6de7b02f46b32fec5e257c63a001e340cc49cb3387fecd,validation_001,0,0,2129942584,0,
4,0.8,A,mainline,True,False,43.040000000000006,17.600000000000023,2,decelerate,-3.0,-2.9999999999999716,36.0,20.0,2,0,decelerate-maintain,0.11305087804794312,-0.02328469604253769,0.14374464750289917,2,0.14374464750289917,0.11305087804794312,0.030693769454956055,0.16702934354543686,"[true, true, true]",False,False,False,65022,0,e529d6d9b7db42d48a6de7b02f46b32fec5e257c63a001e340cc49cb3387fecd,validation_001,0,0,2129942584,0,
4,0.8,B,ramp,True,False,36.0,20.0,0,maintain,0.0,0.0,43.040000000000006,17.600000000000023,2,0,decelerate-maintain,0.03070332109928131,-0.02808881551027298,-0.10971134901046753,0,0.03070332109928131,-0.02808881551027298,0.05879213660955429,0.14041467010974884,"[true, true, true]",False,False,False,65022,0,e529d6d9b7db42d48a6de7b02f46b32fec5e257c63a001e340cc49cb3387fecd,validation_001,0,0,2129942584,0,
4,0.8,B_front,background_mainline,True,,136.0,20.0,,,,,,,,,,,,,,,,,,,,,,65022,0,e529d6d9b7db42d48a6de7b02f46b32fec5e257c63a001e340cc49cb3387fecd,validation_001,0,0,2129942584,0,
4,0.8,B_rear,background_mainline,True,,18.714524474082697,17.54789966091232,,,,,,,,,,,,,,,,,,,,,,65022,0,e529d6d9b7db42d48a6de7b02f46b32fec5e257c63a001e340cc49cb3387fecd,validation_001,0,0,2129942584,0,
5,1.0,A,mainline,True,False,46.5,17.00000000000003,2,decelerate,-3.0,-2.9999999999999716,40.0,20.0,2,0,decelerate-maintain,0.11329589039087296,-0.02461053431034088,0.14270147681236267,2,0.14270147681236267,0.11329589039087296,0.029405586421489716,0.16731201112270355,"[true, true, true]",False,False,False,65022,0,e529d6d9b7db42d48a6de7b02f46b32fec5e257c63a001e340cc49cb3387fecd,validation_001,0,0,2129942584,0,
5,1.0,B,ramp,True,False,40.0,20.0,0,maintain,0.0,0.0,46.5,17.00000000000003,2,0,decelerate-maintain,0.03157908469438553,-0.027438826858997345,-0.11071446537971497,0,0.03157908469438553,-0.027438826858997345,0.059017911553382874,0.1422935500741005,"[true, true, true]",False,False,False,65022,0,e529d6d9b7db42d48a6de7b02f46b32fec5e257c63a001e340cc49cb3387fecd,validation_001,0,0,2129942584,0,
5,1.0,B_front,background_mainline,True,,140.0,20.0,,,,,,,,,,,,,,,,,,,,,,65022,0,e529d6d9b7db42d48a6de7b02f46b32fec5e257c63a001e340cc49cb3387fecd,validation_001,0,0,2129942584,0,
5,1.0,B_rear,background_mainline,True,,22.180620559006787,17.11421946543141,,,,,,,,,,,,,,,,,,,,,,65022,0,e529d6d9b7db42d48a6de7b02f46b32fec5e257c63a001e340cc49cb3387fecd,validation_001,0,0,2129942584,0,
6,1.2000000000000002,A,mainline,True,False,49.84000000000002,16.400000000000034,2,decelerate,-3.0,-3.000000000000007,44.0,20.0,2,0,decelerate-maintain,0.11353616416454315,-0.02598482370376587,0.14165085554122925,2,0.14165085554122925,0.11353616416454315,0.028114691376686096,0.16763567924499512,"[true, true, true]",False,False,False,65022,0,e529d6d9b7db42d48a6de7b02f46b32fec5e257c63a001e340cc49cb3387fecd,validation_001,0,0,2129942584,0,
6,1.2000000000000002,B,ramp,True,False,44.0,20.0,0,maintain,0.0,0.0,49.84000000000002,16.400000000000034,2,0,decelerate-maintain,0.032209381461143494,-0.026425376534461975,-0.11177605390548706,0,0.032209381461143494,-0.026425376534461975,0.05863475799560547,0.14398543536663055,"[true, true, true]",False,False,False,65022,0,e529d6d9b7db42d48a6de7b02f46b32fec5e257c63a001e340cc49cb3387fecd,validation_001,0,0,2129942584,0,
6,1.2000000000000002,B_front,background_mainline,True,,144.0,20.0,,,,,,,,,,,,,,,,,,,,,,65022,0,e529d6d9b7db42d48a6de7b02f46b32fec5e257c63a001e340cc49cb3387fecd,validation_001,0,0,2129942584,0,
6,1.2000000000000002,B_rear,background_mainline,True,,25.560601121880428,16.686223483181255,,,,,,,,,,,,,,,,,,,,,,65022,0,e529d6d9b7db42d48a6de7b02f46b32fec5e257c63a001e340cc49cb3387fecd,validation_001,0,0,2129942584,0,
7,1.4000000000000001,A,mainline,True,False,53.06000000000003,15.800000000000036,2,decelerate,-3.0,-3.000000000000007,48.0,20.0,2,0,decelerate-maintain,0.11366723477840424,-0.02711465209722519,0.14056997001171112,2,0.14056997001171112,0.11366723477840424,0.026902735233306885,0.1676846221089363,"[true, true, true]",False,False,False,65022,0,e529d6d9b7db42d48a6de7b02f46b32fec5e257c63a001e340cc49cb3387fecd,validation_001,0,0,2129942584,0,
7,1.4000000000000001,B,ramp,True,False,48.0,20.0,0,maintain,0.0,0.0,53.06000000000003,15.800000000000036,2,0,decelerate-maintain,0.03285117447376251,-0.025485366582870483,-0.11284390836954117,0,0.03285117447376251,-0.025485366582870483,0.058336541056632996,0.14569508284330368,"[true, true, true]",False,False,False,65022,0,e529d6d9b7db42d48a6de7b02f46b32fec5e257c63a001e340cc49cb3387fecd,validation_001,0,0,2129942584,0,
7,1.4000000000000001,B_front,background_mainline,True,,148.0,20.0,,,,,,,,,,,,,,,,,,,,,,65022,0,e529d6d9b7db42d48a6de7b02f46b32fec5e257c63a001e340cc49cb3387fecd,validation_001,0,0,2129942584,0,
7,1.4000000000000001,B_rear,background_mainline,True,,28.855298992399216,16.260997635673856,,,,,,,,,,,,,,,,,,,,,,65022,0,e529d6d9b7db42d48a6de7b02f46b32fec5e257c63a001e340cc49cb3387fecd,validation_001,0,0,2129942584,0,
8,1.6,A,mainline,True,False,56.16000000000004,15.200000000000035,2,decelerate,-3.0,-3.000000000000007,52.0,20.0,2,0,decelerate-maintain,0.11376082897186279,-0.028209596872329712,0.13947024941444397,2,0.13947024941444397,0.11376082897186279,0.025709420442581177,0.16767984628677368,"[true, true, true]",False,False,False,65022,0,e529d6d9b7db42d48a6de7b02f46b32fec5e257c63a001e340cc49cb3387fecd,validation_001,0,0,2129942584,0,
8,1.6,B,ramp,True,False,52.0,20.0,0,maintain,0.0,0.0,56.16000000000004,15.200000000000035,2,0,decelerate-maintain,0.03344721347093582,-0.02456510066986084,-0.1139192134141922,0,0.03344721347093582,-0.02456510066986084,0.05801231414079666,0.14736642688512802,"[true, true, true]",False,False,False,65022,0,e529d6d9b7db42d48a6de7b02f46b32fec5e257c63a001e340cc49cb3387fecd,validation_001,0,0,2129942584,0,
8,1.6,B_front,background_mainline,True,,152.0,20.0,,,,,,,,,,,,,,,,,,,,,,65022,0,e529d6d9b7db42d48a6de7b02f46b32fec5e257c63a001e340cc49cb3387fecd,validation_001,0,0,2129942584,0,
8,1.6,B_rear,background_mainline,True,,32.06503704310319,15.836323290473755,,,,,,,,,,,,,,,,,,,,,,65022,0,e529d6d9b7db42d48a6de7b02f46b32fec5e257c63a001e340cc49cb3387fecd,validation_001,0,0,2129942584,0,
9,1.8,A,mainline,True,False,59.14000000000004,14.600000000000033,2,decelerate,-3.0,-3.000000000000007,56.0,20.0,2,0,decelerate-maintain,0.11394640058279037,-0.02918057143688202,0.1385616958141327,2,0.1385616958141327,0.11394640058279037,0.024615295231342316,0.1677422672510147,"[true, true, true]",False,False,False,65022,0,e529d6d9b7db42d48a6de7b02f46b32fec5e257c63a001e340cc49cb3387fecd,validation_001,0,0,2129942584,0,
9,1.8,B,ramp,True,False,56.0,20.0,0,maintain,0.0,0.0,59.14000000000004,14.600000000000033,2,0,decelerate-maintain,0.034000322222709656,-0.02366948127746582,-0.11500482261180878,0,0.034000322222709656,-0.02366948127746582,0.057669803500175476,0.14900514483451843,"[true, true, true]",False,False,False,65022,0,e529d6d9b7db42d48a6de7b02f46b32fec5e257c63a001e340cc49cb3387fecd,validation_001,0,0,2129942584,0,
9,1.8,B_front,background_mainline,True,,156.0,20.0,,,,,,,,,,,,,,,,,,,,,,65022,0,e529d6d9b7db42d48a6de7b02f46b32fec5e257c63a001e340cc49cb3387fecd,validation_001,0,0,2129942584,0,
9,1.8,B_rear,background_mainline,True,,35.18974848338026,15.410499447924193,,,,,,,,,,,,,,,,,,,,,,65022,0,e529d6d9b7db42d48a6de7b02f46b32fec5e257c63a001e340cc49cb3387fecd,validation_001,0,0,2129942584,0,
10,2.0,A,mainline,True,False,62.00000000000004,14.000000000000032,2,decelerate,-3.0,-3.000000000000007,60.0,20.0,2,0,decelerate-maintain,0.1135825365781784,-0.029757723212242126,0.13747477531433105,2,0.13747477531433105,0.1135825365781784,0.02389223873615265,0.16723249852657318,"[true, true, true]",False,False,False,65022,0,e529d6d9b7db42d48a6de7b02f46b32fec5e257c63a001e340cc49cb3387fecd,validation_001,0,0,2129942584,0,
10,2.0,B,ramp,True,False,60.0,20.0,0,maintain,0.0,0.0,62.00000000000004,14.000000000000032,2,0,decelerate-maintain,0.034744590520858765,-0.022574059665203094,-0.11595211923122406,0,0.034744590520858765,-0.022574059665203094,0.05731865018606186,0.15069670975208282,"[true, true, true]",False,False,False,65022,0,e529d6d9b7db42d48a6de7b02f46b32fec5e257c63a001e340cc49cb3387fecd,validation_001,0,0,2129942584,0,
10,2.0,B_front,background_mainline,True,,160.0,20.0,,,,,,,,,,,,,,,,,,,,,,65022,0,e529d6d9b7db42d48a6de7b02f46b32fec5e257c63a001e340cc49cb3387fecd,validation_001,0,0,2129942584,0,
10,2.0,B_rear,background_mainline,True,,38.22906724669933,14.98221802266623,,,,,,,,,,,,,,,,,,,,,,65022,0,e529d6d9b7db42d48a6de7b02f46b32fec5e257c63a001e340cc49cb3387fecd,validation_001,0,0,2129942584,0,
11,2.2,A,mainline,True,False,64.74000000000004,13.40000000000003,2,decelerate,-3.0,-3.000000000000007,64.0,20.0,2,0,decelerate-maintain,0.1130116879940033,-0.030351608991622925,0.13649101555347443,2,0.13649101555347443,0.1130116879940033,0.02347932755947113,0.16684262454509735,"[true, true, true]",False,False,False,65022,0,e529d6d9b7db42d48a6de7b02f46b32fec5e257c63a001e340cc49cb3387fecd,validation_001,0,0,2129942584,0,
11,2.2,B,ramp,True,False,64.0,20.0,0,maintain,0.0,0.0,64.74000000000004,13.40000000000003,2,0,decelerate-maintain,0.035361483693122864,-0.02046295255422592,-0.11682568490505219,0,0.035361483693122864,-0.02046295255422592,0.055824436247348785,0.15218716859817505,"[true, true, true]",False,False,False,65022,0,e529d6d9b7db42d48a6de7b02f46b32fec5e257c63a001e340cc49cb3387fecd,validation_001,0,0,2129942584,0,
11,2.2,B_front,background_mainline,True,,164.0,20.0,,,,,,,,,,,,,,,,,,,,,,65022,0,e529d6d9b7db42d48a6de7b02f46b32fec5e257c63a001e340cc49cb3387fecd,validation_001,0,0,2129942584,0,
11,2.2,B_rear,background_mainline,True,,41.18239718981808,14.55047452225292,,,,,,,,,,,,,,,,,,,,,,65022,0,e529d6d9b7db42d48a6de7b02f46b32fec5e257c63a001e340cc49cb3387fecd,validation_001,0,0,2129942584,0,
12,2.4000000000000004,A,mainline,True,False,67.36000000000004,12.80000000000003,2,decelerate,-3.0,-3.000000000000007,68.0,20.0,2,0,decelerate-maintain,0.11245640367269516,-0.030998900532722473,0.13550521433353424,2,0.13550521433353424,0.11245640367269516,0.02304881066083908,0.1665041148662567,"[true, true, true]",False,False,False,65022,0,e529d6d9b7db42d48a6de7b02f46b32fec5e257c63a001e340cc49cb3387fecd,validation_001,0,0,2129942584,0,
12,2.4000000000000004,B,ramp,True,False,68.0,20.0,0,maintain,0.0,0.0,67.36000000000004,12.80000000000003,2,0,decelerate-maintain,0.03596608340740204,-0.018389105796813965,-0.11771523952484131,0,0.03596608340740204,-0.018389105796813965,0.054355189204216,0.15368132293224335,"[true, true, true]",False,False,False,65022,0,e529d6d9b7db42d48a6de7b02f46b32fec5e257c63a001e340cc49cb3387fecd,validation_001,0,0,2129942584,0,
12,2.4000000000000004,B_front,background_mainline,True,,168.0,20.0,,,,,,,,,,,,,,,,,,,,,,65022,0,e529d6d9b7db42d48a6de7b02f46b32fec5e257c63a001e340cc49cb3387fecd,validation_001,0,0,2129942584,0,
12,2.4000000000000004,B_rear,background_mainline,True,,44.04896598661034,14.114502923324915,,,,,,,,,,,,,,,,,,,,,,65022,0,e529d6d9b7db42d48a6de7b02f46b32fec5e257c63a001e340cc49cb3387fecd,validation_001,0,0,2129942584,0,
13,2.6,A,mainline,True,False,69.86000000000004,12.200000000000028,2,decelerate,-3.0,-3.000000000000007,72.0,20.0,2,0,decelerate-maintain,0.11195892840623856,-0.03146156668663025,0.13397864997386932,2,0.13397864997386932,0.11195892840623856,0.022019721567630768,0.16544021666049957,"[true, true, true]",False,False,False,65022,0,e529d6d9b7db42d48a6de7b02f46b32fec5e257c63a001e340cc49cb3387fecd,validation_001,0,0,2129942584,0,
13,2.6,B,ramp,True,False,72.0,20.0,0,maintain,0.0,0.0,69.86000000000004,12.200000000000028,2,0,decelerate-maintain,0.03664444386959076,-0.016609296202659607,-0.11841787397861481,0,0.03664444386959076,-0.016609296202659607,0.053253740072250366,0.15506231784820557,"[true, true, true]",False,False,False,65022,0,e529d6d9b7db42d48a6de7b02f46b32fec5e257c63a001e340cc49cb3387fecd,validation_001,0,0,2129942584,0,
13,2.6,B_front,background_mainline,True,,172.0,20.0,,,,,,,,,,,,,,,,,,,,,,65022,0,e529d6d9b7db42d48a6de7b02f46b32fec5e257c63a001e340cc49cb3387fecd,validation_001,0,0,2129942584,0,
13,2.6,B_rear,background_mainline,True,,46.827867777984565,13.673727433656996,,,,,,,,,,,,,,,,,,,,,,65022,0,e529d6d9b7db42d48a6de7b02f46b32fec5e257c63a001e340cc49cb3387fecd,validation_001,0,0,2129942584,0,
14,2.8000000000000003,A,mainline,True,False,72.24000000000004,11.600000000000026,2,decelerate,-3.0,-3.000000000000007,76.0,20.0,2,0,decelerate-maintain,0.11140184849500656,-0.03183522820472717,0.13216128945350647,2,0.13216128945350647,0.11140184849500656,0.02075944095849991,0.16399651765823364,"[true, true, true]",False,False,False,65022,0,e529d6d9b7db42d48a6de7b02f46b32fec5e257c63a001e340cc49cb3387fecd,validation_001,0,0,2129942584,0,
14,2.8000000000000003,B,ramp,True,False,76.0,20.0,0,maintain,0.0,0.0,72.24000000000004,11.600000000000026,2,0,decelerate-maintain,0.03726702928543091,-0.01487402617931366,-0.11914952099323273,0,0.03726702928543091,-0.01487402617931366,0.05214105546474457,0.15641655027866364,"[true, true, true]",False,False,False,65022,0,e529d6d9b7db42d48a6de7b02f46b32fec5e257c63a001e340cc49cb3387fecd,validation_001,0,0,2129942584,0,
14,2.8000000000000003,B_front,background_mainline,True,,176.0,20.0,,,,,,,,,,,,,,,,,,,,,,65022,0,e529d6d9b7db42d48a6de7b02f46b32fec5e257c63a001e340cc49cb3387fecd,validation_001,0,0,2129942584,0,
14,2.8000000000000003,B_rear,background_mainline,True,,49.51809743501916,13.227726234854883,,,,,,,,,,,,,,,,,,,,,,65022,0,e529d6d9b7db42d48a6de7b02f46b32fec5e257c63a001e340cc49cb3387fecd,validation_001,0,0,2129942584,0,
15,3.0,A,mainline,True,False,74.50000000000004,11.000000000000025,2,decelerate,-3.0,-3.000000000000007,80.0,20.0,2,0,decelerate-maintain,0.11108981817960739,-0.03183451294898987,0.13062848150730133,2,0.13062848150730133,0.11108981817960739,0.01953866332769394,0.1624629944562912,"[true, true, true]",False,False,False,65022,0,e529d6d9b7db42d48a6de7b02f46b32fec5e257c63a001e340cc49cb3387fecd,validation_001,0,0,2129942584,0,
15,3.0,B,ramp,True,False,80.0,20.0,0,maintain,0.0,0.0,74.50000000000004,11.000000000000025,2,0,decelerate-maintain,0.03792022913694382,-0.013168662786483765,-0.12000126391649246,0,0.03792022913694382,-0.013168662786483765,0.05108889192342758,0.15792149305343628,"[true, true, true]",False,False,False,65022,0,e529d6d9b7db42d48a6de7b02f46b32fec5e257c63a001e340cc49cb3387fecd,validation_001,0,0,2129942584,0,
15,3.0,B_front,background_mainline,True,,180.0,20.0,,,,,,,,,,,,,,,,,,,,,,65022,0,e529d6d9b7db42d48a6de7b02f46b32fec5e257c63a001e340cc49cb3387fecd,validation_001,0,0,2129942584,0,
15,3.0,B_rear,background_mainline,True,,52.11857847537118,12.776203836426212,,,,,,,,,,,,,,,,,,,,,,65022,0,e529d6d9b7db42d48a6de7b02f46b32fec5e257c63a001e340cc49cb3387fecd,validation_001,0,0,2129942584,0,
16,3.2,A,mainline,True,False,76.64000000000006,10.400000000000023,2,decelerate,-3.0,-3.000000000000007,84.0,20.0,2,0,decelerate-maintain,0.11077837646007538,-0.03186679631471634,0.12917742133140564,2,0.12917742133140564,0.11077837646007538,0.01839904487133026,0.16104421764612198,"[true, true, true]",False,False,False,65022,0,e529d6d9b7db42d48a6de7b02f46b32fec5e257c63a001e340cc49cb3387fecd,validation_001,0,0,2129942584,0,
16,3.2,B,ramp,True,False,84.0,20.0,0,maintain,0.0,0.0,76.64000000000006,10.400000000000023,2,0,decelerate-maintain,0.03854456543922424,-0.011512227356433868,-0.12089472264051437,0,0.03854456543922424,-0.011512227356433868,0.05005679279565811,0.15943928807973862,"[true, true, true]",False,False,False,65022,0,e529d6d9b7db42d48a6de7b02f46b32fec5e257c63a001e340cc49cb3387fecd,validation_001,0,0,2129942584,0,
16,3.2,B_front,background_mainline,True,,184.0,20.0,,,,,,,,,,,,,,,,,,,,,,65022,0,e529d6d9b7db42d48a6de7b02f46b32fec5e257c63a001e340cc49cb3387fecd,validation_001,0,0,2129942584,0,
16,3.2,B_rear,background_mainline,True,,54.62818610635704,12.318969679914456,,,,,,,,,,,,,,,,,,,,,,65022,0,e529d6d9b7db42d48a6de7b02f46b32fec5e257c63a001e340cc49cb3387fecd,validation_001,0,0,2129942584,0,
17,3.4000000000000004,A,mainline,True,False,78.66000000000007,9.800000000000022,2,decelerate,-3.0,-3.000000000000007,88.0,20.0,2,0,decelerate-maintain,0.11044743657112122,-0.032049186527729034,0.12777921557426453,2,0.12777921557426453,0.11044743657112122,0.01733177900314331,0.15982840210199356,"[true, true, true]",False,False,False,65022,0,e529d6d9b7db42d48a6de7b02f46b32fec5e257c63a001e340cc49cb3387fecd,validation_001,0,0,2129942584,0,
17,3.4000000000000004,B,ramp,True,False,88.0,20.0,0,maintain,0.0,0.0,78.66000000000007,9.800000000000022,2,0,decelerate-maintain,0.038729190826416016,-0.010071471333503723,-0.12178648263216019,0,0.038729190826416016,-0.010071471333503723,0.04880066215991974,0.1605156734585762,"[true, true, true]",False,False,False,65022,0,e529d6d9b7db42d48a6de7b02f46b32fec5e257c63a001e340cc49cb3387fecd,validation_001,0,0,2129942584,0,
17,3.4000000000000004,B_front,background_mainline,True,,188.0,20.0,,,,,,,,,,,,,,,,,,,,,,65022,0,e529d6d9b7db42d48a6de7b02f46b32fec5e257c63a001e340cc49cb3387fecd,validation_001,0,0,2129942584,0,
17,3.4000000000000004,B_rear,background_mainline,True,,57.04576646773573,11.855921310164474,,,,,,,,,,,,,,,,,,,,,,65022,0,e529d6d9b7db42d48a6de7b02f46b32fec5e257c63a001e340cc49cb3387fecd,validation_001,0,0,2129942584,0,
18,3.6,A,mainline,True,False,80.56000000000007,9.20000000000002,2,decelerate,-3.0,-3.000000000000007,92.0,20.0,2,0,decelerate-maintain,0.1101047694683075,-0.0322791263461113,0.12633614242076874,2,0.12633614242076874,0.1101047694683075,0.016231372952461243,0.15861526876688004,"[true, true, true]",False,False,False,65022,0,e529d6d9b7db42d48a6de7b02f46b32fec5e257c63a001e340cc49cb3387fecd,validation_001,0,0,2129942584,0,
18,3.6,B,ramp,True,False,92.0,20.0,0,maintain,0.0,0.0,80.56000000000007,9.20000000000002,2,0,decelerate-maintain,0.03864305466413498,-0.008778423070907593,-0.1226850301027298,0,0.03864305466413498,-0.008778423070907593,0.04742147773504257,0.16132808476686478,"[true, true, true]",False,False,False,65022,0,e529d6d9b7db42d48a6de7b02f46b32fec5e257c63a001e340cc49cb3387fecd,validation_001,0,0,2129942584,0,
18,3.6,B_front,background_mainline,True,,192.0,20.0,,,,,,,,,,,,,,,,,,,,,,65022,0,e529d6d9b7db42d48a6de7b02f46b32fec5e257c63a001e340cc49cb3387fecd,validation_001,0,0,2129942584,0,
18,3.6,B_rear,background_mainline,True,,59.37015285998756,11.387030897918965,,,,,,,,,,,,,,,,,,,,,,65022,0,e529d6d9b7db42d48a6de7b02f46b32fec5e257c63a001e340cc49cb3387fecd,validation_001,0,0,2129942584,0,
19,3.8000000000000003,A,mainline,True,False,82.34000000000007,8.60000000000002,2,decelerate,-3.0,-3.000000000000007,96.0,20.0,2,0,decelerate-maintain,0.10977115482091904,-0.03236961364746094,0.12465405464172363,2,0.12465405464172363,0.10977115482091904,0.014882899820804596,0.15702366828918457,"[true, true, true]",False,False,False,65022,0,e529d6d9b7db42d48a6de7b02f46b32fec5e257c63a001e340cc49cb3387fecd,validation_001,0,0,2129942584,0,
19,3.8000000000000003,B,ramp,True,False,96.0,20.0,0,maintain,0.0,0.0,82.34000000000007,8.60000000000002,2,0,decelerate-maintain,0.038652002811431885,-0.007937490940093994,-0.12423578649759293,0,0.038652002811431885,-0.007937490940093994,0.04658949375152588,0.1628877893090248,"[true, true, true]",False,False,False,65022,0,e529d6d9b7db42d48a6de7b02f46b32fec5e257c63a001e340cc49cb3387fecd,validation_001,0,0,2129942584,0,
19,3.8000000000000003,B_front,background_mainline,True,,196.0,20.0,,,,,,,,,,,,,,,,,,,,,,65022,0,e529d6d9b7db42d48a6de7b02f46b32fec5e257c63a001e340cc49cb3387fecd,validation_001,0,0,2129942584,0,
