policy_step,simulation_time,controller,controller_role,active,exited,route_progress,speed,commanded_action,commanded_action_name,commanded_acceleration,realised_acceleration,peer_progress,peer_speed,action_A,action_B,joint_action_category,Q_maintain,Q_accelerate,Q_decelerate,greedy_action,best_Q,second_best_Q,Q_margin,Q_range,action_mask,collision_flag,termination_flag,truncation_flag,master_seed,checkpoint_step,checkpoint_sha256,validation_block_id,assignment,scenario_block,eval_seed,episode_index,front_gap,minimum_TTC
0,0.0,A,mainline,True,False,28.0,20.0,1,accelerate,0.0,2.0000000000000284,20.0,20.0,1,2,accelerate-decelerate,0.7539857029914856,0.757016658782959,0.7171743512153625,1,0.757016658782959,0.7539857029914856,0.0030309557914733887,0.039842307567596436,"[true, true, true]",False,False,False,65022,400000,85fefe986f32b98ed87dd37414a26cd0034d260e932831d759285574613900dc,validation_001,0,0,989407033,0,,
0,0.0,B,ramp,True,False,20.0,20.0,2,decelerate,0.0,-2.9999999999999716,28.0,20.0,1,2,accelerate-decelerate,0.9311094284057617,0.9093887805938721,0.9511235952377319,2,0.9511235952377319,0.9311094284057617,0.020014166831970215,0.04173481464385986,"[true, true, true]",False,False,False,65022,400000,85fefe986f32b98ed87dd37414a26cd0034d260e932831d759285574613900dc,validation_001,0,0,989407033,0,,
0,0.0,B_front,background_mainline,True,,120.0,20.0,,,,,,,,,,,,,,,,,,,,,,65022,400000,85fefe986f32b98ed87dd37414a26cd0034d260e932831d759285574613900dc,validation_001,0,0,989407033,0,,
0,0.0,B_rear,background_mainline,True,,3.947431380829863,19.510886076666747,,,,,,,,,,,,,,,,,,,,,,65022,400000,85fefe986f32b98ed87dd37414a26cd0034d260e932831d759285574613900dc,validation_001,0,0,989407033,0,,
1,0.2,A,mainline,True,False,32.04,20.400000000000006,1,accelerate,2.0,2.0000000000000284,23.939999999999998,19.400000000000006,1,2,accelerate-decelerate,0.7794312238693237,0.7815674543380737,0.7403419017791748,1,0.7815674543380737,0.7794312238693237,0.00213623046875,0.041225552558898926,"[true, true, true]",False,False,False,65022,400000,85fefe986f32b98ed87dd37414a26cd0034d260e932831d759285574613900dc,validation_001,0,0,989407033,0,,
1,0.2,B,ramp,True,False,23.939999999999998,19.400000000000006,2,decelerate,-3.0,-2.9999999999999716,32.04,20.400000000000006,1,2,accelerate-decelerate,0.9415580630302429,0.9341311454772949,0.945665717124939,2,0.945665717124939,0.9415580630302429,0.004107654094696045,0.011534571647644043,"[true, true, true]",False,False,False,65022,400000,85fefe986f32b98ed87dd37414a26cd0034d260e932831d759285574613900dc,validation_001,0,0,989407033,0,,
1,0.2,B_front,background_mainline,True,,124.0,20.0,,,,,,,,,,,,,,,,,,,,,,65022,400000,85fefe986f32b98ed87dd37414a26cd0034d260e932831d759285574613900dc,validation_001,0,0,989407033,0,,
1,0.2,B_rear,background_mainline,True,,7.817030369943869,19.207819996757216,,,,,,,,,,,,,,,,,,,,,,65022,400000,85fefe986f32b98ed87dd37414a26cd0034d260e932831d759285574613900dc,validation_001,0,0,989407033,0,,
2,0.4,A,mainline,True,False,36.160000000000004,20.80000000000001,1,accelerate,2.0,2.0000000000000284,27.76,18.80000000000001,1,0,accelerate-maintain,0.7937306761741638,0.795376718044281,0.7533836364746094,1,0.795376718044281,0.7937306761741638,0.0016460418701171875,0.04199308156967163,"[true, true, true]",False,False,False,65022,400000,85fefe986f32b98ed87dd37414a26cd0034d260e932831d759285574613900dc,validation_001,0,0,989407033,0,,
2,0.4,B,ramp,True,False,27.76,18.80000000000001,0,maintain,-3.0,0.0,36.160000000000004,20.80000000000001,1,0,accelerate-maintain,0.9626052975654602,0.9607239365577698,0.9565789699554443,0,0.9626052975654602,0.9607239365577698,0.0018813610076904297,0.006026327610015869,"[true, true, true]",False,False,False,65022,400000,85fefe986f32b98ed87dd37414a26cd0034d260e932831d759285574613900dc,validation_001,0,0,989407033,0,,
2,0.4,B_front,background_mainline,True,,128.0,20.0,,,,,,,,,,,,,,,,,,,,,,65022,400000,85fefe986f32b98ed87dd37414a26cd0034d260e932831d759285574613900dc,validation_001,0,0,989407033,0,,
