policy_step,simulation_time,controller,controller_role,active,exited,route_progress,speed,commanded_action,commanded_action_name,commanded_acceleration,realised_acceleration,peer_progress,peer_speed,action_A,action_B,joint_action_category,Q_maintain,Q_accelerate,Q_decelerate,greedy_action,best_Q,second_best_Q,Q_margin,Q_range,action_mask,collision_flag,termination_flag,truncation_flag,master_seed,checkpoint_step,checkpoint_sha256,validation_block_id,assignment,scenario_block,eval_seed,episode_index,front_gap,minimum_TTC
6,1.2000000000000002,B_rear,background_mainline,True,,26.29373361687721,17.926689823706646,,,,,,,,,,,,,,,,,,,,,,65033,375000,acf5c103082feb18e8ae631e8eac3aa826d20105fafc0c81406df3aafb6c8aad,validation_001,0,0,1019211483,0,,
7,1.4000000000000001,A,mainline,True,False,55.52000000000001,18.80000000000001,0,maintain,0.0,0.0,49.96000000000003,22.80000000000004,0,1,maintain-accelerate,0.7065492868423462,0.6910619139671326,0.7060772180557251,0,0.7065492868423462,0.7060772180557251,0.00047206878662109375,0.015487372875213623,"[true, true, true]",False,False,False,65033,375000,acf5c103082feb18e8ae631e8eac3aa826d20105fafc0c81406df3aafb6c8aad,validation_001,0,0,1019211483,0,,
7,1.4000000000000001,B,ramp,True,False,49.96000000000003,22.80000000000004,1,accelerate,2.0,2.0000000000000284,55.52000000000001,18.80000000000001,0,1,maintain-accelerate,0.7318587303161621,0.7508605718612671,0.6944860816001892,1,0.7508605718612671,0.7318587303161621,0.01900184154510498,0.05637449026107788,"[true, true, true]",False,False,False,65033,375000,acf5c103082feb18e8ae631e8eac3aa826d20105fafc0c81406df3aafb6c8aad,validation_001,0,0,1019211483,0,,
7,1.4000000000000001,B_front,background_mainline,True,,148.0,20.0,,,,,,,,,,,,,,,,,,,,,,65033,375000,acf5c103082feb18e8ae631e8eac3aa826d20105fafc0c81406df3aafb6c8aad,validation_001,0,0,1019211483,0,,
7,1.4000000000000001,B_rear,background_mainline,True,,29.860288392975367,17.745328799486277,,,,,,,,,,,,,,,,,,,,,,65033,375000,acf5c103082feb18e8ae631e8eac3aa826d20105fafc0c81406df3aafb6c8aad,validation_001,0,0,1019211483,0,,
8,1.6,A,mainline,True,False,59.28,18.80000000000001,0,maintain,0.0,0.0,54.56000000000004,23.200000000000045,0,1,maintain-accelerate,0.7085304260253906,0.6938072443008423,0.707611083984375,0,0.7085304260253906,0.707611083984375,0.000919342041015625,0.01472318172454834,"[true, true, true]",False,False,False,65033,375000,acf5c103082feb18e8ae631e8eac3aa826d20105fafc0c81406df3aafb6c8aad,validation_001,0,0,1019211483,0,,
8,1.6,B,ramp,True,False,54.56000000000004,23.200000000000045,1,accelerate,2.0,2.0000000000000284,59.28,18.80000000000001,0,1,maintain-accelerate,0.7269033193588257,0.745188295841217,0.6909409761428833,1,0.745188295841217,0.7269033193588257,0.018284976482391357,0.05424731969833374,"[true, true, true]",False,False,False,65033,375000,acf5c103082feb18e8ae631e8eac3aa826d20105fafc0c81406df3aafb6c8aad,validation_001,0,0,1019211483,0,,
8,1.6,B_front,background_mainline,True,,152.0,20.0,,,,,,,,,,,,,,,,,,,,,,65033,375000,acf5c103082feb18e8ae631e8eac3aa826d20105fafc0c81406df3aafb6c8aad,validation_001,0,0,1019211483,0,,
8,1.6,B_rear,background_mainline,True,,33.394378135446836,17.600609939519344,,,,,,,,,,,,,,,,,,,,,,65033,375000,acf5c103082feb18e8ae631e8eac3aa826d20105fafc0c81406df3aafb6c8aad,validation_001,0,0,1019211483,0,,
9,1.8,A,mainline,True,False,63.03999999999999,18.80000000000001,0,maintain,0.0,0.0,59.240000000000045,23.60000000000005,0,1,maintain-accelerate,0.7079287767410278,0.6941156387329102,0.7065165042877197,0,0.7079287767410278,0.7065165042877197,0.0014122724533081055,0.013813138008117676,"[true, true, true]",False,False,False,65033,375000,acf5c103082feb18e8ae631e8eac3aa826d20105fafc0c81406df3aafb6c8aad,validation_001,0,0,1019211483,0,,
9,1.8,B,ramp,True,False,59.240000000000045,23.60000000000005,1,accelerate,2.0,2.0000000000000284,63.03999999999999,18.80000000000001,0,1,maintain-accelerate,0.7232369184494019,0.7411197423934937,0.688624918460846,1,0.7411197423934937,0.7232369184494019,0.017882823944091797,0.052494823932647705,"[true, true, true]",False,False,False,65033,375000,acf5c103082feb18e8ae631e8eac3aa826d20105fafc0c81406df3aafb6c8aad,validation_001,0,0,1019211483,0,,
9,1.8,B_front,background_mainline,True,,156.0,20.0,,,,,,,,,,,,,,,,,,,,,,65033,375000,acf5c103082feb18e8ae631e8eac3aa826d20105fafc0c81406df3aafb6c8aad,validation_001,0,0,1019211483,0,,
9,1.8,B_rear,background_mainline,True,,36.902507797730564,17.4846843556723,,,,,,,,,,,,,,,,,,,,,,65033,375000,acf5c103082feb18e8ae631e8eac3aa826d20105fafc0c81406df3aafb6c8aad,validation_001,0,0,1019211483,0,,
10,2.0,A,mainline,True,False,66.79999999999998,18.80000000000001,0,maintain,0.0,0.0,64.00000000000006,24.000000000000057,0,1,maintain-accelerate,0.7061506509780884,0.6931920051574707,0.7041353583335876,0,0.7061506509780884,0.7041353583335876,0.0020152926445007324,0.012958645820617676,"[true, true, true]",False,False,False,65033,375000,acf5c103082feb18e8ae631e8eac3aa826d20105fafc0c81406df3aafb6c8aad,validation_001,0,0,1019211483,0,,
10,2.0,B,ramp,True,False,64.00000000000006,24.000000000000057,1,accelerate,2.0,2.0000000000000284,66.79999999999998,18.80000000000001,0,1,maintain-accelerate,0.7198311686515808,0.7374907732009888,0.6865926384925842,1,0.7374907732009888,0.7198311686515808,0.01765960454940796,0.05089813470840454,"[true, true, true]",False,False,False,65033,375000,acf5c103082feb18e8ae631e8eac3aa826d20105fafc0c81406df3aafb6c8aad,validation_001,0,0,1019211483,0,,
10,2.0,B_front,background_mainline,True,,160.0,20.0,,,,,,,,,,,,,,,,,,,,,,65033,375000,acf5c103082feb18e8ae631e8eac3aa826d20105fafc0c81406df3aafb6c8aad,validation_001,0,0,1019211483,0,,
10,2.0,B_rear,background_mainline,True,,40.389829791158576,17.39175155707108,,,,,,,,,,,,,,,,,,,,,,65033,375000,acf5c103082feb18e8ae631e8eac3aa826d20105fafc0c81406df3aafb6c8aad,validation_001,0,0,1019211483,0,,
11,2.2,A,mainline,True,False,70.55999999999997,18.80000000000001,0,maintain,0.0,0.0,68.84000000000006,24.400000000000063,0,1,maintain-accelerate,0.7060579657554626,0.6937516927719116,0.7035492658615112,0,0.7060579657554626,0.7035492658615112,0.002508699893951416,0.012306272983551025,"[true, true, true]",False,False,False,65033,375000,acf5c103082feb18e8ae631e8eac3aa826d20105fafc0c81406df3aafb6c8aad,validation_001,0,0,1019211483,0,,
11,2.2,B,ramp,True,False,68.84000000000006,24.400000000000063,1,accelerate,2.0,2.0000000000000284,70.55999999999997,18.80000000000001,0,1,maintain-accelerate,0.7164016962051392,0.7337793111801147,0.6846140027046204,1,0.7337793111801147,0.7164016962051392,0.017377614974975586,0.049165308475494385,"[true, true, true]",False,False,False,65033,375000,acf5c103082feb18e8ae631e8eac3aa826d20105fafc0c81406df3aafb6c8aad,validation_001,0,0,1019211483,0,,
11,2.2,B_front,background_mainline,True,,164.0,20.0,,,,,,,,,,,,,,,,,,,,,,65033,375000,acf5c103082feb18e8ae631e8eac3aa826d20105fafc0c81406df3aafb6c8aad,validation_001,0,0,1019211483,0,,
11,2.2,B_rear,background_mainline,True,,43.860485389806236,17.317422252030667,,,,,,,,,,,,,,,,,,,,,,65033,375000,acf5c103082feb18e8ae631e8eac3aa826d20105fafc0c81406df3aafb6c8aad,validation_001,0,0,1019211483,0,,
12,2.4000000000000004,A,mainline,True,False,74.31999999999996,18.80000000000001,0,maintain,0.0,0.0,73.76000000000006,24.800000000000068,0,1,maintain-accelerate,0.7064893245697021,0.694814920425415,0.7035020589828491,0,0.7064893245697021,0.7035020589828491,0.0029872655868530273,0.01167440414428711,"[true, true, true]",False,False,False,65033,375000,acf5c103082feb18e8ae631e8eac3aa826d20105fafc0c81406df3aafb6c8aad,validation_001,0,0,1019211483,0,,
12,2.4000000000000004,B,ramp,True,False,73.76000000000006,24.800000000000068,1,accelerate,2.0,2.0000000000000284,74.31999999999996,18.80000000000001,0,1,maintain-accelerate,0.7137030363082886,0.7307627201080322,0.6833608150482178,1,0.7307627201080322,0.7137030363082886,0.017059683799743652,0.04740190505981445,"[true, true, true]",False,False,False,65033,375000,acf5c103082feb18e8ae631e8eac3aa826d20105fafc0c81406df3aafb6c8aad,validation_001,0,0,1019211483,0,,
12,2.4000000000000004,B_front,background_mainline,True,,168.0,20.0,,,,,,,,,,,,,,,,,,,,,,65033,375000,acf5c103082feb18e8ae631e8eac3aa826d20105fafc0c81406df3aafb6c8aad,validation_001,0,0,1019211483,0,,
12,2.4000000000000004,B_rear,background_mainline,True,,47.317843284069085,17.258308445018894,,,,,,,,,,,,,,,,,,,,,,65033,375000,acf5c103082feb18e8ae631e8eac3aa826d20105fafc0c81406df3aafb6c8aad,validation_001,0,0,1019211483,0,,
13,2.6,A,mainline,True,False,78.07999999999996,18.80000000000001,0,maintain,0.0,0.0,78.76000000000008,25.200000000000074,0,1,maintain-accelerate,0.7102487087249756,0.6990668773651123,0.70710289478302,0,0.7102487087249756,0.70710289478302,0.0031458139419555664,0.011181831359863281,"[true, true, true]",False,False,False,65033,375000,acf5c103082feb18e8ae631e8eac3aa826d20105fafc0c81406df3aafb6c8aad,validation_001,0,0,1019211483,0,,
13,2.6,B,ramp,True,False,78.76000000000008,25.200000000000074,1,accelerate,2.0,2.0000000000000284,78.07999999999996,18.80000000000001,0,1,maintain-accelerate,0.7117176651954651,0.728422999382019,0.682816743850708,1,0.728422999382019,0.7117176651954651,0.016705334186553955,0.045606255531311035,"[true, true, true]",False,False,False,65033,375000,acf5c103082feb18e8ae631e8eac3aa826d20105fafc0c81406df3aafb6c8aad,validation_001,0,0,1019211483,0,,
13,2.6,B_front,background_mainline,True,,172.0,20.0,,,,,,,,,,,,,,,,,,,,,,65033,375000,acf5c103082feb18e8ae631e8eac3aa826d20105fafc0c81406df3aafb6c8aad,validation_001,0,0,1019211483,0,,
13,2.6,B_rear,background_mainline,True,,50.76467089184796,17.21175058139665,,,,,,,,,,,,,,,,,,,,,,65033,375000,acf5c103082feb18e8ae631e8eac3aa826d20105fafc0c81406df3aafb6c8aad,validation_001,0,0,1019211483,0,,
14,2.8000000000000003,A,mainline,True,False,81.83999999999995,18.80000000000001,0,maintain,0.0,0.0,83.84000000000009,25.60000000000008,0,1,maintain-accelerate,0.7144749164581299,0.7037659883499146,0.7111791372299194,0,0.7144749164581299,0.7111791372299194,0.0032957792282104492,0.010708928108215332,"[true, true, true]",False,False,False,65033,375000,acf5c103082feb18e8ae631e8eac3aa826d20105fafc0c81406df3aafb6c8aad,validation_001,0,0,1019211483,0,,
14,2.8000000000000003,B,ramp,True,False,83.84000000000009,25.60000000000008,1,accelerate,2.0,2.0000000000000284,81.83999999999995,18.80000000000001,0,1,maintain-accelerate,0.7104402780532837,0.7267487049102783,0.6829807758331299,1,0.7267487049102783,0.7104402780532837,0.01630842685699463,0.04376792907714844,"[true, true, true]",False,False,False,65033,375000,acf5c103082feb18e8ae631e8eac3aa826d20105fafc0c81406df3aafb6c8aad,validation_001,0,0,1019211483,0,,
14,2.8000000000000003,B_front,background_mainline,True,,176.0,20.0,,,,,,,,,,,,,,,,,,,,,,65033,375000,acf5c103082feb18e8ae631e8eac3aa826d20105fafc0c81406df3aafb6c8aad,validation_001,0,0,1019211483,0,,
14,2.8000000000000003,B_rear,background_mainline,True,,54.203260285990375,17.175630555852162,,,,,,,,,,,,,,,,,,,,,,65033,375000,acf5c103082feb18e8ae631e8eac3aa826d20105fafc0c81406df3aafb6c8aad,validation_001,0,0,1019211483,0,,
15,3.0,A,mainline,True,False,85.59999999999994,18.80000000000001,0,maintain,0.0,0.0,89.0000000000001,26.000000000000085,0,1,maintain-accelerate,0.7193264961242676,0.7090567350387573,0.7159010171890259,0,0.7193264961242676,0.7159010171890259,0.0034254789352416992,0.010269761085510254,"[true, true, true]",False,False,False,65033,375000,acf5c103082feb18e8ae631e8eac3aa826d20105fafc0c81406df3aafb6c8aad,validation_001,0,0,1019211483,0,,
15,3.0,B,ramp,True,False,89.0000000000001,26.000000000000085,1,accelerate,2.0,2.0000000000000284,85.59999999999994,18.80000000000001,0,1,maintain-accelerate,0.710742712020874,0.7263315320014954,0.6844809055328369,1,0.7263315320014954,0.710742712020874,0.015588819980621338,0.04185062646865845,"[true, true, true]",False,False,False,65033,375000,acf5c103082feb18e8ae631e8eac3aa826d20105fafc0c81406df3aafb6c8aad,validation_001,0,0,1019211483,0,,
15,3.0,B_front,background_mainline,True,,180.0,20.0,,,,,,,,,,,,,,,,,,,,,,65033,375000,acf5c103082feb18e8ae631e8eac3aa826d20105fafc0c81406df3aafb6c8aad,validation_001,0,0,1019211483,0,,
15,3.0,B_rear,background_mainline,True,,57.63552264504942,17.148240306321657,,,,,,,,,,,,,,,,,,,,,,65033,375000,acf5c103082feb18e8ae631e8eac3aa826d20105fafc0c81406df3aafb6c8aad,validation_001,0,0,1019211483,0,,
16,3.2,A,mainline,True,False,89.35999999999993,18.80000000000001,0,maintain,0.0,0.0,94.24000000000012,26.40000000000009,0,1,maintain-accelerate,0.7249279022216797,0.7150516510009766,0.7214037775993347,0,0.7249279022216797,0.7214037775993347,0.0035241246223449707,0.009876251220703125,"[true, true, true]",False,False,False,65033,375000,acf5c103082feb18e8ae631e8eac3aa826d20105fafc0c81406df3aafb6c8aad,validation_001,0,0,1019211483,0,,
16,3.2,B,ramp,True,False,94.24000000000012,26.40000000000009,1,accelerate,2.0,2.0000000000000284,89.35999999999993,18.80000000000001,0,1,maintain-accelerate,0.7119482159614563,0.7266384363174438,0.6868997812271118,1,0.7266384363174438,0.7119482159614563,0.014690220355987549,0.03973865509033203,"[true, true, true]",False,False,False,65033,375000,acf5c103082feb18e8ae631e8eac3aa826d20105fafc0c81406df3aafb6c8aad,validation_001,0,0,1019211483,0,,
16,3.2,B_front,background_mainline,True,,184.0,20.0,,,,,,,,,,,,,,,,,,,,,,65033,375000,acf5c103082feb18e8ae631e8eac3aa826d20105fafc0c81406df3aafb6c8aad,validation_001,0,0,1019211483,0,,
16,3.2,B_rear,background_mainline,True,,61.063060351234085,17.128187424558327,,,,,,,,,,,,,,,,,,,,,,65033,375000,acf5c103082feb18e8ae631e8eac3aa826d20105fafc0c81406df3aafb6c8aad,validation_001,0,0,1019211483,0,,
17,3.4000000000000004,A,mainline,True,False,93.11999999999992,18.80000000000001,0,maintain,0.0,0.0,99.56000000000014,26.800000000000097,0,1,maintain-accelerate,0.7312890291213989,0.7217574119567871,0.7277001142501831,0,0.7312890291213989,0.7277001142501831,0.0035889148712158203,0.009531617164611816,"[true, true, true]",False,False,False,65033,375000,acf5c103082feb18e8ae631e8eac3aa826d20105fafc0c81406df3aafb6c8aad,validation_001,0,0,1019211483,0,,
17,3.4000000000000004,B,ramp,True,False,99.56000000000014,26.800000000000097,1,accelerate,2.0,2.0000000000000284,93.11999999999992,18.80000000000001,0,1,maintain-accelerate,0.7139790058135986,0.7275925874710083,0.6901769042015076,1,0.7275925874710083,0.7139790058135986,0.013613581657409668,0.03741568326950073,"[true, true, true]",False,False,False,65033,375000,acf5c103082feb18e8ae631e8eac3aa826d20105fafc0c81406df3aafb6c8aad,validation_001,0,0,1019211483,0,,
17,3.4000000000000004,B_front,background_mainline,True,,188.0,20.0,,,,,,,,,,,,,,,,,,,,,,65033,375000,acf5c103082feb18e8ae631e8eac3aa826d20105fafc0c81406df3aafb6c8aad,validation_001,0,0,1019211483,0,,
17,3.4000000000000004,B_rear,background_mainline,True,,64.48722288297341,17.114326034297694,,,,,,,,,,,,,,,,,,,,,,65033,375000,acf5c103082feb18e8ae631e8eac3aa826d20105fafc0c81406df3aafb6c8aad,validation_001,0,0,1019211483,0,,
18,3.6,A,mainline,True,False,96.87999999999991,18.80000000000001,0,maintain,0.0,0.0,104.96000000000016,27.200000000000102,0,1,maintain-accelerate,0.7375054359436035,0.7283132076263428,0.7337969541549683,0,0.7375054359436035,0.7337969541549683,0.003708481788635254,0.009192228317260742,"[true, true, true]",False,False,False,65033,375000,acf5c103082feb18e8ae631e8eac3aa826d20105fafc0c81406df3aafb6c8aad,validation_001,0,0,1019211483,0,4.702370439752855,
18,3.6,B,ramp,True,False,104.96000000000016,27.200000000000102,1,accelerate,2.0,2.0000000000000284,96.87999999999991,18.80000000000001,0,1,maintain-accelerate,0.7166619300842285,0.7290823459625244,0.6941607594490051,1,0.7290823459625244,0.7166619300842285,0.012420415878295898,0.03492158651351929,"[true, true, true]",False,False,False,65033,375000,acf5c103082feb18e8ae631e8eac3aa826d20105fafc0c81406df3aafb6c8aad,validation_001,0,0,1019211483,0,4.702370439752855,
18,3.6,B_front,background_mainline,True,,192.0,20.0,,,,,,,,,,,,,,,,,,,,,,65033,375000,acf5c103082feb18e8ae631e8eac3aa826d20105fafc0c81406df3aafb6c8aad,validation_001,0,0,1019211483,0,,
18,3.6,B_rear,background_mainline,True,,67.90915074196471,17.105705297093444,,,,,,,,,,,,,,,,,,,,,,65033,375000,acf5c103082feb18e8ae631e8eac3aa826d20105fafc0c81406df3aafb6c8aad,validation_001,0,0,1019211483,0,,
19,3.8000000000000003,A,mainline,True,False,100.6399999999999,18.80000000000001,1,accelerate,0.0,2.0000000000000284,110.4400000000002,27.600000000000108,1,1,accelerate-accelerate,0.7066853642463684,0.7095096707344055,0.691487193107605,1,0.7095096707344055,0.7066853642463684,0.0028243064880371094,0.018022477626800537,"[true, true, true]",False,False,False,65033,375000,acf5c103082feb18e8ae631e8eac3aa826d20105fafc0c81406df3aafb6c8aad,validation_001,0,0,1019211483,0,6.421653451641575,
