policy_step,simulation_time,controller,controller_role,active,exited,route_progress,speed,commanded_action,commanded_action_name,commanded_acceleration,realised_acceleration,peer_progress,peer_speed,action_A,action_B,joint_action_category,Q_maintain,Q_accelerate,Q_decelerate,greedy_action,best_Q,second_best_Q,Q_margin,Q_range,action_mask,collision_flag,termination_flag,truncation_flag,master_seed,checkpoint_step,checkpoint_sha256,validation_block_id,assignment,scenario_block,eval_seed,episode_index,front_gap,minimum_TTC
3,0.6000000000000001,A,mainline,True,False,40.0,20.0,0,maintain,0.0,0.0,32.0,20.0,0,0,maintain-maintain,0.1040528416633606,-0.013568691909313202,-0.1775408387184143,0,0.1040528416633606,-0.013568691909313202,0.1176215335726738,0.2815936803817749,"[true, true, true]",False,False,False,65021,0,ed55fca737adddcc4c9202c92e9d214b1ce77025a254be34d5113eac2e54aba4,validation_001,0,0,193307076,0,,
3,0.6000000000000001,B,ramp,True,False,32.0,20.0,0,maintain,0.0,0.0,40.0,20.0,0,0,maintain-maintain,0.05060524493455887,0.03424011915922165,-0.09973658621311188,0,0.05060524493455887,0.03424011915922165,0.01636512577533722,0.15034183114767075,"[true, true, true]",False,False,False,65021,0,ed55fca737adddcc4c9202c92e9d214b1ce77025a254be34d5113eac2e54aba4,validation_001,0,0,193307076,0,,
3,0.6000000000000001,B_front,background_mainline,True,,132.0,20.0,,,,,,,,,,,,,,,,,,,,,,65021,0,ed55fca737adddcc4c9202c92e9d214b1ce77025a254be34d5113eac2e54aba4,validation_001,0,0,193307076,0,,
3,0.6000000000000001,B_rear,background_mainline,True,,15.333070330500611,18.591211668736282,,,,,,,,,,,,,,,,,,,,,,65021,0,ed55fca737adddcc4c9202c92e9d214b1ce77025a254be34d5113eac2e54aba4,validation_001,0,0,193307076,0,,
4,0.8,A,mainline,True,False,44.0,20.0,0,maintain,0.0,0.0,36.0,20.0,0,0,maintain-maintain,0.10292311012744904,-0.012087538838386536,-0.17802178859710693,0,0.10292311012744904,-0.012087538838386536,0.11501064896583557,0.28094489872455597,"[true, true, true]",False,False,False,65021,0,ed55fca737adddcc4c9202c92e9d214b1ce77025a254be34d5113eac2e54aba4,validation_001,0,0,193307076,0,,
4,0.8,B,ramp,True,False,36.0,20.0,0,maintain,0.0,0.0,44.0,20.0,0,0,maintain-maintain,0.04875245317816734,0.03412838280200958,-0.09977935999631882,0,0.04875245317816734,0.03412838280200958,0.01462407037615776,0.14853181317448616,"[true, true, true]",False,False,False,65021,0,ed55fca737adddcc4c9202c92e9d214b1ce77025a254be34d5113eac2e54aba4,validation_001,0,0,193307076,0,,
4,0.8,B_front,background_mainline,True,,136.0,20.0,,,,,,,,,,,,,,,,,,,,,,65021,0,ed55fca737adddcc4c9202c92e9d214b1ce77025a254be34d5113eac2e54aba4,validation_001,0,0,193307076,0,,
4,0.8,B_rear,background_mainline,True,,19.03316593289923,18.4162696490176,,,,,,,,,,,,,,,,,,,,,,65021,0,ed55fca737adddcc4c9202c92e9d214b1ce77025a254be34d5113eac2e54aba4,validation_001,0,0,193307076,0,,
5,1.0,A,mainline,True,False,48.0,20.0,0,maintain,0.0,0.0,40.0,20.0,0,0,maintain-maintain,0.10202661156654358,-0.01082620769739151,-0.17846503853797913,0,0.10202661156654358,-0.01082620769739151,0.11285281926393509,0.2804916501045227,"[true, true, true]",False,False,False,65021,0,ed55fca737adddcc4c9202c92e9d214b1ce77025a254be34d5113eac2e54aba4,validation_001,0,0,193307076,0,,
5,1.0,B,ramp,True,False,40.0,20.0,0,maintain,0.0,0.0,48.0,20.0,0,0,maintain-maintain,0.046911709010601044,0.03399273008108139,-0.0998125672340393,0,0.046911709010601044,0.03399273008108139,0.012918978929519653,0.14672427624464035,"[true, true, true]",False,False,False,65021,0,ed55fca737adddcc4c9202c92e9d214b1ce77025a254be34d5113eac2e54aba4,validation_001,0,0,193307076,0,,
5,1.0,B_front,background_mainline,True,,140.0,20.0,,,,,,,,,,,,,,,,,,,,,,65021,0,ed55fca737adddcc4c9202c92e9d214b1ce77025a254be34d5113eac2e54aba4,validation_001,0,0,193307076,0,,
5,1.0,B_rear,background_mainline,True,,22.702096516872903,18.278056734572637,,,,,,,,,,,,,,,,,,,,,,65021,0,ed55fca737adddcc4c9202c92e9d214b1ce77025a254be34d5113eac2e54aba4,validation_001,0,0,193307076,0,,
6,1.2000000000000002,A,mainline,True,False,52.0,20.0,0,maintain,0.0,0.0,44.0,20.0,0,0,maintain-maintain,0.10114939510822296,-0.009750552475452423,-0.1788496971130371,0,0.10114939510822296,-0.009750552475452423,0.11089994758367538,0.27999909222126007,"[true, true, true]",False,False,False,65021,0,ed55fca737adddcc4c9202c92e9d214b1ce77025a254be34d5113eac2e54aba4,validation_001,0,0,193307076,0,,
6,1.2000000000000002,B,ramp,True,False,44.0,20.0,0,maintain,0.0,0.0,52.0,20.0,0,0,maintain-maintain,0.044893719255924225,0.03395654261112213,-0.09986384212970734,0,0.044893719255924225,0.03395654261112213,0.010937176644802094,0.14475756138563156,"[true, true, true]",False,False,False,65021,0,ed55fca737adddcc4c9202c92e9d214b1ce77025a254be34d5113eac2e54aba4,validation_001,0,0,193307076,0,,
6,1.2000000000000002,B_front,background_mainline,True,,144.0,20.0,,,,,,,,,,,,,,,,,,,,,,65021,0,ed55fca737adddcc4c9202c92e9d214b1ce77025a254be34d5113eac2e54aba4,validation_001,0,0,193307076,0,,
6,1.2000000000000002,B_rear,background_mainline,True,,26.346345420577936,18.168371143538728,,,,,,,,,,,,,,,,,,,,,,65021,0,ed55fca737adddcc4c9202c92e9d214b1ce77025a254be34d5113eac2e54aba4,validation_001,0,0,193307076,0,,
7,1.4000000000000001,A,mainline,True,False,56.0,20.0,0,maintain,0.0,0.0,48.0,20.0,0,0,maintain-maintain,0.10027872771024704,-0.00886186957359314,-0.17919373512268066,0,0.10027872771024704,-0.00886186957359314,0.10914059728384018,0.2794724628329277,"[true, true, true]",False,False,False,65021,0,ed55fca737adddcc4c9202c92e9d214b1ce77025a254be34d5113eac2e54aba4,validation_001,0,0,193307076,0,,
7,1.4000000000000001,B,ramp,True,False,48.0,20.0,0,maintain,0.0,0.0,56.0,20.0,0,0,maintain-maintain,0.04288599640130997,0.033904433250427246,-0.09990904480218887,0,0.04288599640130997,0.033904433250427246,0.008981563150882721,0.14279504120349884,"[true, true, true]",False,False,False,65021,0,ed55fca737adddcc4c9202c92e9d214b1ce77025a254be34d5113eac2e54aba4,validation_001,0,0,193307076,0,,
7,1.4000000000000001,B_front,background_mainline,True,,148.0,20.0,,,,,,,,,,,,,,,,,,,,,,65021,0,ed55fca737adddcc4c9202c92e9d214b1ce77025a254be34d5113eac2e54aba4,validation_001,0,0,193307076,0,,
7,1.4000000000000001,B_rear,background_mainline,True,,29.97099247115752,18.081238737388432,,,,,,,,,,,,,,,,,,,,,,65021,0,ed55fca737adddcc4c9202c92e9d214b1ce77025a254be34d5113eac2e54aba4,validation_001,0,0,193307076,0,,
8,1.6,A,mainline,True,False,60.0,20.0,0,maintain,0.0,0.0,52.0,20.0,0,0,maintain-maintain,0.09943509101867676,-0.008008986711502075,-0.17949278652668,0,0.09943509101867676,-0.008008986711502075,0.10744407773017883,0.27892787754535675,"[true, true, true]",False,False,False,65021,0,ed55fca737adddcc4c9202c92e9d214b1ce77025a254be34d5113eac2e54aba4,validation_001,0,0,193307076,0,,
8,1.6,B,ramp,True,False,52.0,20.0,0,maintain,0.0,0.0,60.0,20.0,0,0,maintain-maintain,0.04088614881038666,0.03384679555892944,-0.09995357692241669,0,0.04088614881038666,0.03384679555892944,0.007039353251457214,0.14083972573280334,"[true, true, true]",False,False,False,65021,0,ed55fca737adddcc4c9202c92e9d214b1ce77025a254be34d5113eac2e54aba4,validation_001,0,0,193307076,0,,
8,1.6,B_front,background_mainline,True,,152.0,20.0,,,,,,,,,,,,,,,,,,,,,,65021,0,ed55fca737adddcc4c9202c92e9d214b1ce77025a254be34d5113eac2e54aba4,validation_001,0,0,193307076,0,,
8,1.6,B_rear,background_mainline,True,,33.58008240344489,18.012195307757786,,,,,,,,,,,,,,,,,,,,,,65021,0,ed55fca737adddcc4c9202c92e9d214b1ce77025a254be34d5113eac2e54aba4,validation_001,0,0,193307076,0,,
9,1.8,A,mainline,True,False,64.0,20.0,0,maintain,0.0,0.0,56.0,20.0,0,0,maintain-maintain,0.09834511578083038,-0.006450768560171127,-0.1786973625421524,0,0.09834511578083038,-0.006450768560171127,0.10479588434100151,0.2770424783229828,"[true, true, true]",False,False,False,65021,0,ed55fca737adddcc4c9202c92e9d214b1ce77025a254be34d5113eac2e54aba4,validation_001,0,0,193307076,0,,
9,1.8,B,ramp,True,False,56.0,20.0,0,maintain,0.0,0.0,64.0,20.0,0,0,maintain-maintain,0.03904857486486435,0.034096043556928635,-0.09987344592809677,0,0.03904857486486435,0.034096043556928635,0.004952531307935715,0.13892202079296112,"[true, true, true]",False,False,False,65021,0,ed55fca737adddcc4c9202c92e9d214b1ce77025a254be34d5113eac2e54aba4,validation_001,0,0,193307076,0,,
9,1.8,B_front,background_mainline,True,,156.0,20.0,,,,,,,,,,,,,,,,,,,,,,65021,0,ed55fca737adddcc4c9202c92e9d214b1ce77025a254be34d5113eac2e54aba4,validation_001,0,0,193307076,0,,
9,1.8,B_rear,background_mainline,True,,37.176878382210035,17.957832915032608,,,,,,,,,,,,,,,,,,,,,,65021,0,ed55fca737adddcc4c9202c92e9d214b1ce77025a254be34d5113eac2e54aba4,validation_001,0,0,193307076,0,,
10,2.0,A,mainline,True,False,68.0,20.0,0,maintain,0.0,0.0,60.0,20.0,0,0,maintain-maintain,0.09728343039751053,-0.005044817924499512,-0.1778220534324646,0,0.09728343039751053,-0.005044817924499512,0.10232824832201004,0.27510548382997513,"[true, true, true]",False,False,False,65021,0,ed55fca737adddcc4c9202c92e9d214b1ce77025a254be34d5113eac2e54aba4,validation_001,0,0,193307076,0,,
10,2.0,B,ramp,True,False,60.0,20.0,0,maintain,0.0,0.0,68.0,20.0,0,0,maintain-maintain,0.037220027297735214,0.034387215971946716,-0.09982836246490479,0,0.037220027297735214,0.034387215971946716,0.002832811325788498,0.13704838976264,"[true, true, true]",False,False,False,65021,0,ed55fca737adddcc4c9202c92e9d214b1ce77025a254be34d5113eac2e54aba4,validation_001,0,0,193307076,0,,
10,2.0,B_front,background_mainline,True,,160.0,20.0,,,,,,,,,,,,,,,,,,,,,,65021,0,ed55fca737adddcc4c9202c92e9d214b1ce77025a254be34d5113eac2e54aba4,validation_001,0,0,193307076,0,,
10,2.0,B_rear,background_mainline,True,,40.7640416374725,17.91550248138286,,,,,,,,,,,,,,,,,,,,,,65021,0,ed55fca737adddcc4c9202c92e9d214b1ce77025a254be34d5113eac2e54aba4,validation_001,0,0,193307076,0,,
11,2.2,A,mainline,True,False,72.0,20.0,0,maintain,0.0,0.0,64.0,20.0,0,0,maintain-maintain,0.09617549926042557,-0.00465865433216095,-0.1771831065416336,0,0.09617549926042557,-0.00465865433216095,0.10083415359258652,0.2733586058020592,"[true, true, true]",False,False,False,65021,0,ed55fca737adddcc4c9202c92e9d214b1ce77025a254be34d5113eac2e54aba4,validation_001,0,0,193307076,0,,
11,2.2,B,ramp,True,False,64.0,20.0,0,maintain,0.0,0.0,72.0,20.0,0,0,maintain-maintain,0.03616814315319061,0.03476452827453613,-0.09937532246112823,0,0.03616814315319061,0.03476452827453613,0.00140361487865448,0.13554346561431885,"[true, true, true]",False,False,False,65021,0,ed55fca737adddcc4c9202c92e9d214b1ce77025a254be34d5113eac2e54aba4,validation_001,0,0,193307076,0,,
11,2.2,B_front,background_mainline,True,,164.0,20.0,,,,,,,,,,,,,,,,,,,,,,65021,0,ed55fca737adddcc4c9202c92e9d214b1ce77025a254be34d5113eac2e54aba4,validation_001,0,0,193307076,0,,
11,2.2,B_rear,background_mainline,True,,44.34376194699707,17.883112703357657,,,,,,,,,,,,,,,,,,,,,,65021,0,ed55fca737adddcc4c9202c92e9d214b1ce77025a254be34d5113eac2e54aba4,validation_001,0,0,193307076,0,,
12,2.4000000000000004,A,mainline,True,False,76.0,20.0,0,maintain,0.0,0.0,68.0,20.0,0,1,maintain-accelerate,0.09570970386266708,-0.0037934668362140656,-0.1763899326324463,0,0.09570970386266708,-0.0037934668362140656,0.09950317069888115,0.2720996364951134,"[true, true, true]",False,False,False,65021,0,ed55fca737adddcc4c9202c92e9d214b1ce77025a254be34d5113eac2e54aba4,validation_001,0,0,193307076,0,,
12,2.4000000000000004,B,ramp,True,False,68.0,20.0,1,accelerate,0.0,2.0000000000000284,76.0,20.0,0,1,maintain-accelerate,0.03514502942562103,0.03516894206404686,-0.09892432391643524,1,0.03516894206404686,0.03514502942562103,2.3912638425827026e-05,0.1340932659804821,"[true, true, true]",False,False,False,65021,0,ed55fca737adddcc4c9202c92e9d214b1ce77025a254be34d5113eac2e54aba4,validation_001,0,0,193307076,0,,
12,2.4000000000000004,B_front,background_mainline,True,,168.0,20.0,,,,,,,,,,,,,,,,,,,,,,65021,0,ed55fca737adddcc4c9202c92e9d214b1ce77025a254be34d5113eac2e54aba4,validation_001,0,0,193307076,0,,
12,2.4000000000000004,B_rear,background_mainline,True,,47.91785446244585,17.858990433126642,,,,,,,,,,,,,,,,,,,,,,65021,0,ed55fca737adddcc4c9202c92e9d214b1ce77025a254be34d5113eac2e54aba4,validation_001,0,0,193307076,0,,
13,2.6,A,mainline,True,False,80.0,20.0,0,maintain,0.0,0.0,72.03999999999999,20.400000000000006,0,1,maintain-accelerate,0.09575437009334564,-0.0028509311378002167,-0.1752464324235916,0,0.09575437009334564,-0.0028509311378002167,0.09860530123114586,0.27100080251693726,"[true, true, true]",False,False,False,65021,0,ed55fca737adddcc4c9202c92e9d214b1ce77025a254be34d5113eac2e54aba4,validation_001,0,0,193307076,0,,
13,2.6,B,ramp,True,False,72.03999999999999,20.400000000000006,1,accelerate,2.0,2.0000000000000284,80.0,20.0,0,1,maintain-accelerate,0.03391089290380478,0.03610216826200485,-0.09878116101026535,1,0.03610216826200485,0.03391089290380478,0.0021912753582000732,0.1348833292722702,"[true, true, true]",False,False,False,65021,0,ed55fca737adddcc4c9202c92e9d214b1ce77025a254be34d5113eac2e54aba4,validation_001,0,0,193307076,0,,
13,2.6,B_front,background_mainline,True,,172.0,20.0,,,,,,,,,,,,,,,,,,,,,,65021,0,ed55fca737adddcc4c9202c92e9d214b1ce77025a254be34d5113eac2e54aba4,validation_001,0,0,193307076,0,,
13,2.6,B_rear,background_mainline,True,,51.487832908435976,17.84178147527624,,,,,,,,,,,,,,,,,,,,,,65021,0,ed55fca737adddcc4c9202c92e9d214b1ce77025a254be34d5113eac2e54aba4,validation_001,0,0,193307076,0,,
14,2.8000000000000003,A,mainline,True,False,84.0,20.0,0,maintain,0.0,0.0,76.15999999999998,20.80000000000001,0,1,maintain-accelerate,0.09555012732744217,-0.0020529627799987793,-0.17376011610031128,0,0.09555012732744217,-0.0020529627799987793,0.09760309010744095,0.26931024342775345,"[true, true, true]",False,False,False,65021,0,ed55fca737adddcc4c9202c92e9d214b1ce77025a254be34d5113eac2e54aba4,validation_001,0,0,193307076,0,,
14,2.8000000000000003,B,ramp,True,False,76.15999999999998,20.80000000000001,1,accelerate,2.0,2.0000000000000284,84.0,20.0,0,1,maintain-accelerate,0.032701753079891205,0.037023935467004776,-0.09861400723457336,1,0.037023935467004776,0.032701753079891205,0.004322182387113571,0.13563794270157814,"[true, true, true]",False,False,False,65021,0,ed55fca737adddcc4c9202c92e9d214b1ce77025a254be34d5113eac2e54aba4,validation_001,0,0,193307076,0,,
14,2.8000000000000003,B_front,background_mainline,True,,176.0,20.0,,,,,,,,,,,,,,,,,,,,,,65021,0,ed55fca737adddcc4c9202c92e9d214b1ce77025a254be34d5113eac2e54aba4,validation_001,0,0,193307076,0,,
14,2.8000000000000003,B_rear,background_mainline,True,,55.05496583010487,17.830378655921983,,,,,,,,,,,,,,,,,,,,,,65021,0,ed55fca737adddcc4c9202c92e9d214b1ce77025a254be34d5113eac2e54aba4,validation_001,0,0,193307076,0,,
15,3.0,A,mainline,True,False,88.0,20.0,0,maintain,0.0,0.0,80.35999999999999,21.200000000000017,0,1,maintain-accelerate,0.09533534944057465,-0.0015855543315410614,-0.1720556914806366,0,0.09533534944057465,-0.0015855543315410614,0.09692090377211571,0.26739104092121124,"[true, true, true]",False,False,False,65021,0,ed55fca737adddcc4c9202c92e9d214b1ce77025a254be34d5113eac2e54aba4,validation_001,0,0,193307076,0,,
15,3.0,B,ramp,True,False,80.35999999999999,21.200000000000017,1,accelerate,2.0,2.0000000000000284,88.0,20.0,0,1,maintain-accelerate,0.03151673078536987,0.037935346364974976,-0.09842333942651749,1,0.037935346364974976,0.03151673078536987,0.0064186155796051025,0.13635868579149246,"[true, true, true]",False,False,False,65021,0,ed55fca737adddcc4c9202c92e9d214b1ce77025a254be34d5113eac2e54aba4,validation_001,0,0,193307076,0,,
15,3.0,B_front,background_mainline,True,,180.0,20.0,,,,,,,,,,,,,,,,,,,,,,65021,0,ed55fca737adddcc4c9202c92e9d214b1ce77025a254be34d5113eac2e54aba4,validation_001,0,0,193307076,0,,
15,3.0,B_rear,background_mainline,True,,58.62032044288004,17.82386872025833,,,,,,,,,,,,,,,,,,,,,,65021,0,ed55fca737adddcc4c9202c92e9d214b1ce77025a254be34d5113eac2e54aba4,validation_001,0,0,193307076,0,,
16,3.2,A,mainline,True,False,92.0,20.0,0,maintain,0.0,0.0,84.63999999999999,21.600000000000023,0,1,maintain-accelerate,0.09519591927528381,-0.0012792013585567474,-0.17026709020137787,0,0.09519591927528381,-0.0012792013585567474,0.09647512063384056,0.2654630094766617,"[true, true, true]",False,False,False,65021,0,ed55fca737adddcc4c9202c92e9d214b1ce77025a254be34d5113eac2e54aba4,validation_001,0,0,193307076,0,,
16,3.2,B,ramp,True,False,84.63999999999999,21.600000000000023,1,accelerate,2.0,2.0000000000000284,92.0,20.0,0,1,maintain-accelerate,0.030357081443071365,0.03883326053619385,-0.09821105003356934,1,0.03883326053619385,0.030357081443071365,0.008476179093122482,0.13704431056976318,"[true, true, true]",False,False,False,65021,0,ed55fca737adddcc4c9202c92e9d214b1ce77025a254be34d5113eac2e54aba4,validation_001,0,0,193307076,0,,
16,3.2,B_front,background_mainline,True,,184.0,20.0,,,,,,,,,,,,,,,,,,,,,,65021,0,ed55fca737adddcc4c9202c92e9d214b1ce77025a254be34d5113eac2e54aba4,validation_001,0,0,193307076,0,,
16,3.2,B_rear,background_mainline,True,,62.18479725868787,17.82149249512178,,,,,,,,,,,,,,,,,,,,,,65021,0,ed55fca737adddcc4c9202c92e9d214b1ce77025a254be34d5113eac2e54aba4,validation_001,0,0,193307076,0,,
17,3.4000000000000004,A,mainline,True,False,96.0,20.0,0,maintain,0.0,0.0,88.99999999999999,22.00000000000003,0,1,maintain-accelerate,0.09466342628002167,-0.0010926797986030579,-0.16870003938674927,0,0.09466342628002167,-0.0010926797986030579,0.09575610607862473,0.26336346566677094,"[true, true, true]",False,False,False,65021,0,ed55fca737adddcc4c9202c92e9d214b1ce77025a254be34d5113eac2e54aba4,validation_001,0,0,193307076,0,,
17,3.4000000000000004,B,ramp,True,False,88.99999999999999,22.00000000000003,1,accelerate,2.0,2.0000000000000284,96.0,20.0,0,1,maintain-accelerate,0.02898147515952587,0.03949851915240288,-0.09785759449005127,1,0.03949851915240288,0.02898147515952587,0.010517043992877007,0.13735611364245415,"[true, true, true]",False,False,False,65021,0,ed55fca737adddcc4c9202c92e9d214b1ce77025a254be34d5113eac2e54aba4,validation_001,0,0,193307076,0,,
17,3.4000000000000004,B_front,background_mainline,True,,188.0,20.0,,,,,,,,,,,,,,,,,,,,,,65021,0,ed55fca737adddcc4c9202c92e9d214b1ce77025a254be34d5113eac2e54aba4,validation_001,0,0,193307076,0,,
17,3.4000000000000004,B_rear,background_mainline,True,,65.74915774430865,17.82261456794975,,,,,,,,,,,,,,,,,,,,,,65021,0,ed55fca737adddcc4c9202c92e9d214b1ce77025a254be34d5113eac2e54aba4,validation_001,0,0,193307076,0,,
18,3.6,A,mainline,True,False,100.0,20.0,0,maintain,0.0,0.0,93.44,22.400000000000034,0,1,maintain-accelerate,0.09399288147687912,-0.001022476702928543,-0.1672142595052719,0,0.09399288147687912,-0.001022476702928543,0.09501535817980766,0.26120714098215103,"[true, true, true]",False,False,False,65021,0,ed55fca737adddcc4c9202c92e9d214b1ce77025a254be34d5113eac2e54aba4,validation_001,0,0,193307076,0,,
18,3.6,B,ramp,True,False,93.44,22.400000000000034,1,accelerate,2.0,2.0000000000000284,100.0,20.0,0,1,maintain-accelerate,0.027578458189964294,0.039743632078170776,-0.09768928587436676,1,0.039743632078170776,0.027578458189964294,0.012165173888206482,0.13743291795253754,"[true, true, true]",False,False,False,65021,0,ed55fca737adddcc4c9202c92e9d214b1ce77025a254be34d5113eac2e54aba4,validation_001,0,0,193307076,0,,
18,3.6,B_front,background_mainline,True,,192.0,20.0,,,,,,,,,,,,,,,,,,,,,,65021,0,ed55fca737adddcc4c9202c92e9d214b1ce77025a254be34d5113eac2e54aba4,validation_001,0,0,193307076,0,,
18,3.6,B_rear,background_mainline,True,,69.31404664279964,17.82669990521531,,,,,,,,,,,,,,,,,,,,,,65021,0,ed55fca737adddcc4c9202c92e9d214b1ce77025a254be34d5113eac2e54aba4,validation_001,0,0,193307076,0,,
19,3.8000000000000003,A,mainline,True,False,104.0,20.0,0,maintain,0.0,0.0,97.96000000000001,22.80000000000004,0,1,maintain-accelerate,0.09355007112026215,-0.001151248812675476,-0.16542883217334747,0,0.09355007112026215,-0.001151248812675476,0.09470131993293762,0.2589789032936096,"[true, true, true]",False,False,False,65021,0,ed55fca737adddcc4c9202c92e9d214b1ce77025a254be34d5113eac2e54aba4,validation_001,0,0,193307076,0,,
19,3.8000000000000003,B,ramp,True,False,97.96000000000001,22.80000000000004,1,accelerate,2.0,2.0000000000000284,104.0,20.0,0,1,maintain-accelerate,0.026620902121067047,0.03927711769938469,-0.09818769991397858,1,0.03927711769938469,0.026620902121067047,0.012656215578317642,0.13746481761336327,"[true, true, true]",False,False,False,65021,0,ed55fca737adddcc4c9202c92e9d214b1ce77025a254be34d5113eac2e54aba4,validation_001,0,0,193307076,0,,
19,3.8000000000000003,B_front,background_mainline,True,,196.0,20.0,,,,,,,,,,,,,,,,,,,,,,65021,0,ed55fca737adddcc4c9202c92e9d214b1ce77025a254be34d5113eac2e54aba4,validation_001,0,0,193307076,0,,
19,3.8000000000000003,B_rear,background_mainline,True,,72.88001015572469,17.833295606636447,,,,,,,,,,,,,,,,,,,,,,65021,0,ed55fca737adddcc4c9202c92e9d214b1ce77025a254be34d5113eac2e54aba4,validation_001,0,0,193307076,0,,
20,4.0,A,mainline,True,False,108.0,20.0,0,maintain,0.0,0.0,102.56000000000002,23.200000000000045,0,1,maintain-accelerate,0.09372243285179138,-0.0015343241393566132,-0.1639419049024582,0,0.09372243285179138,-0.0015343241393566132,0.095256756991148,0.2576643377542496,"[true, true, true]",False,False,False,65021,0,ed55fca737adddcc4c9202c92e9d214b1ce77025a254be34d5113eac2e54aba4,validation_001,0,0,193307076,0,-0.1668236622813879,0.0
