policy_step,simulation_time,controller,controller_role,active,exited,route_progress,speed,commanded_action,commanded_action_name,commanded_acceleration,realised_acceleration,peer_progress,peer_speed,action_A,action_B,joint_action_category,Q_maintain,Q_accelerate,Q_decelerate,greedy_action,best_Q,second_best_Q,Q_margin,Q_range,action_mask,collision_flag,termination_flag,truncation_flag,master_seed,checkpoint_step,checkpoint_sha256,validation_block_id,assignment,scenario_block,eval_seed,episode_index,front_gap
0,0.0,A,mainline,True,False,28.0,20.0,2,decelerate,0.0,-2.9999999999999716,20.0,20.0,2,1,decelerate-accelerate,0.12478239834308624,0.03887934610247612,0.18117158114910126,2,0.18117158114910126,0.12478239834308624,0.056389182806015015,0.14229223504662514,"[true, true, true]",False,False,False,65034,0,8620c87644b28b82ebbba7bd31f92520ec17f7df444c4bd3c27db9f95f725968,validation_001,0,0,1506418842,0,
0,0.0,B,ramp,True,False,20.0,20.0,1,accelerate,0.0,2.0000000000000284,28.0,20.0,2,1,decelerate-accelerate,-0.005047857761383057,0.1703045517206192,0.09204438328742981,1,0.1703045517206192,0.09204438328742981,0.07826016843318939,0.17535240948200226,"[true, true, true]",False,False,False,65034,0,8620c87644b28b82ebbba7bd31f92520ec17f7df444c4bd3c27db9f95f725968,validation_001,0,0,1506418842,0,
0,0.0,B_front,background_mainline,True,,120.0,20.0,,,,,,,,,,,,,,,,,,,,,,65034,0,8620c87644b28b82ebbba7bd31f92520ec17f7df444c4bd3c27db9f95f725968,validation_001,0,0,1506418842,0,
0,0.0,B_rear,background_mainline,True,,3.9432301326797385,19.44110432056259,,,,,,,,,,,,,,,,,,,,,,65034,0,8620c87644b28b82ebbba7bd31f92520ec17f7df444c4bd3c27db9f95f725968,validation_001,0,0,1506418842,0,
1,0.2,A,mainline,True,False,31.939999999999998,19.400000000000006,2,decelerate,-3.0,-2.9999999999999716,24.040000000000003,20.400000000000006,2,1,decelerate-accelerate,0.12574933469295502,0.037135049700737,0.1798872947692871,2,0.1798872947692871,0.12574933469295502,0.05413796007633209,0.1427522450685501,"[true, true, true]",False,False,False,65034,0,8620c87644b28b82ebbba7bd31f92520ec17f7df444c4bd3c27db9f95f725968,validation_001,0,0,1506418842,0,
1,0.2,B,ramp,True,False,24.040000000000003,20.400000000000006,1,accelerate,2.0,2.0000000000000284,31.939999999999998,19.400000000000006,2,1,decelerate-accelerate,-0.0071169547736644745,0.17051272094249725,0.09262529015541077,1,0.17051272094249725,0.09262529015541077,0.07788743078708649,0.17762967571616173,"[true, true, true]",False,False,False,65034,0,8620c87644b28b82ebbba7bd31f92520ec17f7df444c4bd3c27db9f95f725968,validation_001,0,0,1506418842,0,
1,0.2,B_front,background_mainline,True,,124.0,20.0,,,,,,,,,,,,,,,,,,,,,,65034,0,8620c87644b28b82ebbba7bd31f92520ec17f7df444c4bd3c27db9f95f725968,validation_001,0,0,1506418842,0,
1,0.2,B_rear,background_mainline,True,,7.7796490462312535,18.929084269131874,,,,,,,,,,,,,,,,,,,,,,65034,0,8620c87644b28b82ebbba7bd31f92520ec17f7df444c4bd3c27db9f95f725968,validation_001,0,0,1506418842,0,
2,0.4,A,mainline,True,False,35.760000000000005,18.80000000000001,2,decelerate,-3.0,-2.9999999999999716,28.160000000000004,20.80000000000001,2,1,decelerate-accelerate,0.12692368030548096,0.03560324013233185,0.1786133050918579,2,0.1786133050918579,0.12692368030548096,0.05168962478637695,0.14301006495952606,"[true, true, true]",False,False,False,65034,0,8620c87644b28b82ebbba7bd31f92520ec17f7df444c4bd3c27db9f95f725968,validation_001,0,0,1506418842,0,
2,0.4,B,ramp,True,False,28.160000000000004,20.80000000000001,1,accelerate,2.0,2.0000000000000284,35.760000000000005,18.80000000000001,2,1,decelerate-accelerate,-0.009266283363103867,0.1709206998348236,0.09317028522491455,1,0.1709206998348236,0.09317028522491455,0.07775041460990906,0.18018698319792747,"[true, true, true]",False,False,False,65034,0,8620c87644b28b82ebbba7bd31f92520ec17f7df444c4bd3c27db9f95f725968,validation_001,0,0,1506418842,0,
2,0.4,B_front,background_mainline,True,,128.0,20.0,,,,,,,,,,,,,,,,,,,,,,65034,0,8620c87644b28b82ebbba7bd31f92520ec17f7df444c4bd3c27db9f95f725968,validation_001,0,0,1506418842,0,
2,0.4,B_rear,background_mainline,True,,11.517059587968927,18.44913703551156,,,,,,,,,,,,,,,,,,,,,,65034,0,8620c87644b28b82ebbba7bd31f92520ec17f7df444c4bd3c27db9f95f725968,validation_001,0,0,1506418842,0,
3,0.6000000000000001,A,mainline,True,False,39.46000000000001,18.200000000000017,2,decelerate,-3.0,-2.9999999999999716,32.36000000000001,21.200000000000017,2,1,decelerate-accelerate,0.12764260172843933,0.034048620611429214,0.17782579362392426,2,0.17782579362392426,0.12764260172843933,0.050183191895484924,0.14377717301249504,"[true, true, true]",False,False,False,65034,0,8620c87644b28b82ebbba7bd31f92520ec17f7df444c4bd3c27db9f95f725968,validation_001,0,0,1506418842,0,
3,0.6000000000000001,B,ramp,True,False,32.36000000000001,21.200000000000017,1,accelerate,2.0,2.0000000000000284,39.46000000000001,18.200000000000017,2,1,decelerate-accelerate,-0.011623755097389221,0.17121143639087677,0.09358008205890656,1,0.17121143639087677,0.09358008205890656,0.07763135433197021,0.182835191488266,"[true, true, true]",False,False,False,65034,0,8620c87644b28b82ebbba7bd31f92520ec17f7df444c4bd3c27db9f95f725968,validation_001,0,0,1506418842,0,
3,0.6000000000000001,B_front,background_mainline,True,,132.0,20.0,,,,,,,,,,,,,,,,,,,,,,65034,0,8620c87644b28b82ebbba7bd31f92520ec17f7df444c4bd3c27db9f95f725968,validation_001,0,0,1506418842,0,
3,0.6000000000000001,B_rear,background_mainline,True,,15.160806593176423,17.991133480078556,,,,,,,,,,,,,,,,,,,,,,65034,0,8620c87644b28b82ebbba7bd31f92520ec17f7df444c4bd3c27db9f95f725968,validation_001,0,0,1506418842,0,
4,0.8,A,mainline,True,False,43.040000000000006,17.600000000000023,2,decelerate,-3.0,-2.9999999999999716,36.64000000000001,21.600000000000023,2,1,decelerate-accelerate,0.12834997475147247,0.03284425660967827,0.17734748125076294,2,0.17734748125076294,0.12834997475147247,0.048997506499290466,0.14450322464108467,"[true, true, true]",False,False,False,65034,0,8620c87644b28b82ebbba7bd31f92520ec17f7df444c4bd3c27db9f95f725968,validation_001,0,0,1506418842,0,
4,0.8,B,ramp,True,False,36.64000000000001,21.600000000000023,1,accelerate,2.0,2.0000000000000284,43.040000000000006,17.600000000000023,2,1,decelerate-accelerate,-0.01422884315252304,0.17114172875881195,0.09393396973609924,1,0.17114172875881195,0.09393396973609924,0.07720775902271271,0.185370571911335,"[true, true, true]",False,False,False,65034,0,8620c87644b28b82ebbba7bd31f92520ec17f7df444c4bd3c27db9f95f725968,validation_001,0,0,1506418842,0,
