policy_step,simulation_time,controller,controller_role,active,exited,route_progress,speed,commanded_action,commanded_action_name,commanded_acceleration,realised_acceleration,peer_progress,peer_speed,action_A,action_B,joint_action_category,Q_maintain,Q_accelerate,Q_decelerate,greedy_action,best_Q,second_best_Q,Q_margin,Q_range,action_mask,collision_flag,termination_flag,truncation_flag,master_seed,checkpoint_step,checkpoint_sha256,validation_block_id,assignment,scenario_block,eval_seed,episode_index,front_gap
3,0.6000000000000001,B,ramp,True,False,32.32,20.80000000000001,0,maintain,0.0,0.0,39.76000000000002,18.80000000000001,0,0,maintain-maintain,0.7638853788375854,0.7638665437698364,0.7459642887115479,0,0.7638853788375854,0.7638665437698364,1.8835067749023438e-05,0.017921090126037598,"[true, true, true]",False,False,False,65027,400000,1903f2cc0f138125a5a2a81ed9b9112ed2211d33e205182614b522808c32f66f,validation_001,0,0,1418952544,0,
3,0.6000000000000001,B_front,background_mainline,True,,132.0,20.0,,,,,,,,,,,,,,,,,,,,,,65027,400000,1903f2cc0f138125a5a2a81ed9b9112ed2211d33e205182614b522808c32f66f,validation_001,0,0,1418952544,0,
3,0.6000000000000001,B_rear,background_mainline,True,,15.266241867479161,18.29283313913986,,,,,,,,,,,,,,,,,,,,,,65027,400000,1903f2cc0f138125a5a2a81ed9b9112ed2211d33e205182614b522808c32f66f,validation_001,0,0,1418952544,0,
4,0.8,A,mainline,True,False,43.52000000000001,18.80000000000001,2,decelerate,0.0,-2.9999999999999716,36.48,20.80000000000001,2,0,decelerate-maintain,0.7874718904495239,0.7792847752571106,0.7891837358474731,2,0.7891837358474731,0.7874718904495239,0.0017118453979492188,0.009898960590362549,"[true, true, true]",False,False,False,65027,400000,1903f2cc0f138125a5a2a81ed9b9112ed2211d33e205182614b522808c32f66f,validation_001,0,0,1418952544,0,
4,0.8,B,ramp,True,False,36.48,20.80000000000001,0,maintain,0.0,0.0,43.52000000000001,18.80000000000001,2,0,decelerate-maintain,0.7535219192504883,0.752958357334137,0.7348326444625854,0,0.7535219192504883,0.752958357334137,0.0005635619163513184,0.018689274787902832,"[true, true, true]",False,False,False,65027,400000,1903f2cc0f138125a5a2a81ed9b9112ed2211d33e205182614b522808c32f66f,validation_001,0,0,1418952544,0,
4,0.8,B_front,background_mainline,True,,136.0,20.0,,,,,,,,,,,,,,,,,,,,,,65027,400000,1903f2cc0f138125a5a2a81ed9b9112ed2211d33e205182614b522808c32f66f,validation_001,0,0,1418952544,0,
4,0.8,B_rear,background_mainline,True,,18.893730191060243,17.979586085013892,,,,,,,,,,,,,,,,,,,,,,65027,400000,1903f2cc0f138125a5a2a81ed9b9112ed2211d33e205182614b522808c32f66f,validation_001,0,0,1418952544,0,
5,1.0,A,mainline,True,False,47.22000000000001,18.200000000000017,1,accelerate,-3.0,2.0000000000000284,40.63999999999999,20.80000000000001,1,1,accelerate-accelerate,0.7511993646621704,0.751338541507721,0.745959460735321,1,0.751338541507721,0.7511993646621704,0.0001391768455505371,0.005379080772399902,"[true, true, true]",False,False,False,65027,400000,1903f2cc0f138125a5a2a81ed9b9112ed2211d33e205182614b522808c32f66f,validation_001,0,0,1418952544,0,
5,1.0,B,ramp,True,False,40.63999999999999,20.80000000000001,1,accelerate,0.0,2.0000000000000284,47.22000000000001,18.200000000000017,1,1,accelerate-accelerate,0.752192497253418,0.7524489760398865,0.7305397987365723,1,0.7524489760398865,0.752192497253418,0.00025647878646850586,0.02190917730331421,"[true, true, true]",False,False,False,65027,400000,1903f2cc0f138125a5a2a81ed9b9112ed2211d33e205182614b522808c32f66f,validation_001,0,0,1418952544,0,
5,1.0,B_front,background_mainline,True,,140.0,20.0,,,,,,,,,,,,,,,,,,,,,,65027,400000,1903f2cc0f138125a5a2a81ed9b9112ed2211d33e205182614b522808c32f66f,validation_001,0,0,1418952544,0,
5,1.0,B_rear,background_mainline,True,,22.46035959267603,17.706970625388468,,,,,,,,,,,,,,,,,,,,,,65027,400000,1903f2cc0f138125a5a2a81ed9b9112ed2211d33e205182614b522808c32f66f,validation_001,0,0,1418952544,0,
6,1.2000000000000002,A,mainline,True,False,50.90000000000002,18.600000000000023,0,maintain,2.0,0.0,44.839999999999996,21.200000000000017,0,0,maintain-maintain,0.768563985824585,0.7636580467224121,0.7671242952346802,0,0.768563985824585,0.7671242952346802,0.0014396905899047852,0.0049059391021728516,"[true, true, true]",False,False,False,65027,400000,1903f2cc0f138125a5a2a81ed9b9112ed2211d33e205182614b522808c32f66f,validation_001,0,0,1418952544,0,
6,1.2000000000000002,B,ramp,True,False,44.839999999999996,21.200000000000017,0,maintain,2.0,0.0,50.90000000000002,18.600000000000023,0,0,maintain-maintain,0.745163083076477,0.7442386746406555,0.7249300479888916,0,0.745163083076477,0.7442386746406555,0.0009244084358215332,0.02023303508758545,"[true, true, true]",False,False,False,65027,400000,1903f2cc0f138125a5a2a81ed9b9112ed2211d33e205182614b522808c32f66f,validation_001,0,0,1418952544,0,
6,1.2000000000000002,B_front,background_mainline,True,,144.0,20.0,,,,,,,,,,,,,,,,,,,,,,65027,400000,1903f2cc0f138125a5a2a81ed9b9112ed2211d33e205182614b522808c32f66f,validation_001,0,0,1418952544,0,
6,1.2000000000000002,B_rear,background_mainline,True,,25.982855982563713,17.52469853891153,,,,,,,,,,,,,,,,,,,,,,65027,400000,1903f2cc0f138125a5a2a81ed9b9112ed2211d33e205182614b522808c32f66f,validation_001,0,0,1418952544,0,
7,1.4000000000000001,A,mainline,True,False,54.62000000000002,18.600000000000023,0,maintain,0.0,0.0,49.080000000000005,21.200000000000017,0,0,maintain-maintain,0.7695143222808838,0.7634595632553101,0.7692862153053284,0,0.7695143222808838,0.7692862153053284,0.00022810697555541992,0.0060547590255737305,"[true, true, true]",False,False,False,65027,400000,1903f2cc0f138125a5a2a81ed9b9112ed2211d33e205182614b522808c32f66f,validation_001,0,0,1418952544,0,
7,1.4000000000000001,B,ramp,True,False,49.080000000000005,21.200000000000017,0,maintain,0.0,0.0,54.62000000000002,18.600000000000023,0,0,maintain-maintain,0.7368353605270386,0.7356545925140381,0.7167139053344727,0,0.7368353605270386,0.7356545925140381,0.0011807680130004883,0.020121455192565918,"[true, true, true]",False,False,False,65027,400000,1903f2cc0f138125a5a2a81ed9b9112ed2211d33e205182614b522808c32f66f,validation_001,0,0,1418952544,0,
7,1.4000000000000001,B_front,background_mainline,True,,148.0,20.0,,,,,,,,,,,,,,,,,,,,,,65027,400000,1903f2cc0f138125a5a2a81ed9b9112ed2211d33e205182614b522808c32f66f,validation_001,0,0,1418952544,0,
7,1.4000000000000001,B_rear,background_mainline,True,,29.472835167591004,17.380285745506825,,,,,,,,,,,,,,,,,,,,,,65027,400000,1903f2cc0f138125a5a2a81ed9b9112ed2211d33e205182614b522808c32f66f,validation_001,0,0,1418952544,0,
8,1.6,A,mainline,True,False,58.34000000000002,18.600000000000023,2,decelerate,0.0,-2.9999999999999716,53.320000000000014,21.200000000000017,2,0,decelerate-maintain,0.7525954246520996,0.7381749153137207,0.7571362853050232,2,0.7571362853050232,0.7525954246520996,0.004540860652923584,0.01896136999130249,"[true, true, true]",False,False,False,65027,400000,1903f2cc0f138125a5a2a81ed9b9112ed2211d33e205182614b522808c32f66f,validation_001,0,0,1418952544,0,
8,1.6,B,ramp,True,False,53.320000000000014,21.200000000000017,0,maintain,0.0,0.0,58.34000000000002,18.600000000000023,2,0,decelerate-maintain,0.7333385944366455,0.731921374797821,0.7130932807922363,0,0.7333385944366455,0.731921374797821,0.0014172196388244629,0.02024531364440918,"[true, true, true]",False,False,False,65027,400000,1903f2cc0f138125a5a2a81ed9b9112ed2211d33e205182614b522808c32f66f,validation_001,0,0,1418952544,0,
8,1.6,B_front,background_mainline,True,,152.0,20.0,,,,,,,,,,,,,,,,,,,,,,65027,400000,1903f2cc0f138125a5a2a81ed9b9112ed2211d33e205182614b522808c32f66f,validation_001,0,0,1418952544,0,
8,1.6,B_rear,background_mainline,True,,32.935489660014994,17.239776681489978,,,,,,,,,,,,,,,,,,,,,,65027,400000,1903f2cc0f138125a5a2a81ed9b9112ed2211d33e205182614b522808c32f66f,validation_001,0,0,1418952544,0,
9,1.8,A,mainline,True,False,62.00000000000003,18.00000000000003,0,maintain,-3.0,0.0,57.560000000000024,21.200000000000017,0,0,maintain-maintain,0.7472090721130371,0.7464319467544556,0.7440330386161804,0,0.7472090721130371,0.7464319467544556,0.000777125358581543,0.0031760334968566895,"[true, true, true]",False,False,False,65027,400000,1903f2cc0f138125a5a2a81ed9b9112ed2211d33e205182614b522808c32f66f,validation_001,0,0,1418952544,0,
9,1.8,B,ramp,True,False,57.560000000000024,21.200000000000017,0,maintain,0.0,0.0,62.00000000000003,18.00000000000003,0,0,maintain-maintain,0.7339025735855103,0.73216313123703,0.7142585515975952,0,0.7339025735855103,0.73216313123703,0.0017394423484802246,0.01964402198791504,"[true, true, true]",False,False,False,65027,400000,1903f2cc0f138125a5a2a81ed9b9112ed2211d33e205182614b522808c32f66f,validation_001,0,0,1418952544,0,
9,1.8,B_front,background_mainline,True,,156.0,20.0,,,,,,,,,,,,,,,,,,,,,,65027,400000,1903f2cc0f138125a5a2a81ed9b9112ed2211d33e205182614b522808c32f66f,validation_001,0,0,1418952544,0,
9,1.8,B_rear,background_mainline,True,,36.3676182533482,17.086792531259498,,,,,,,,,,,,,,,,,,,,,,65027,400000,1903f2cc0f138125a5a2a81ed9b9112ed2211d33e205182614b522808c32f66f,validation_001,0,0,1418952544,0,
10,2.0,A,mainline,True,False,65.60000000000004,18.00000000000003,2,decelerate,0.0,-2.9999999999999716,61.80000000000003,21.200000000000017,2,0,decelerate-maintain,0.7108640670776367,0.6972863674163818,0.7140443921089172,2,0.7140443921089172,0.7108640670776367,0.0031803250312805176,0.0167580246925354,"[true, true, true]",False,False,False,65027,400000,1903f2cc0f138125a5a2a81ed9b9112ed2211d33e205182614b522808c32f66f,validation_001,0,0,1418952544,0,
10,2.0,B,ramp,True,False,61.80000000000003,21.200000000000017,0,maintain,0.0,0.0,65.60000000000004,18.00000000000003,2,0,decelerate-maintain,0.7249879837036133,0.7240249514579773,0.7042534351348877,0,0.7249879837036133,0.7240249514579773,0.0009630322456359863,0.020734548568725586,"[true, true, true]",False,False,False,65027,400000,1903f2cc0f138125a5a2a81ed9b9112ed2211d33e205182614b522808c32f66f,validation_001,0,0,1418952544,0,
10,2.0,B_front,background_mainline,True,,160.0,20.0,,,,,,,,,,,,,,,,,,,,,,65027,400000,1903f2cc0f138125a5a2a81ed9b9112ed2211d33e205182614b522808c32f66f,validation_001,0,0,1418952544,0,
10,2.0,B_rear,background_mainline,True,,39.7707600055643,16.93818499497494,,,,,,,,,,,,,,,,,,,,,,65027,400000,1903f2cc0f138125a5a2a81ed9b9112ed2211d33e205182614b522808c32f66f,validation_001,0,0,1418952544,0,
11,2.2,A,mainline,True,False,69.14000000000004,17.400000000000034,0,maintain,-3.0,0.0,66.04000000000003,21.200000000000017,0,1,maintain-accelerate,0.728490948677063,0.7259175777435303,0.7264311909675598,0,0.728490948677063,0.7264311909675598,0.002059757709503174,0.002573370933532715,"[true, true, true]",False,False,False,65027,400000,1903f2cc0f138125a5a2a81ed9b9112ed2211d33e205182614b522808c32f66f,validation_001,0,0,1418952544,0,
11,2.2,B,ramp,True,False,66.04000000000003,21.200000000000017,1,accelerate,0.0,2.0000000000000284,69.14000000000004,17.400000000000034,0,1,maintain-accelerate,0.7182718515396118,0.7183575630187988,0.6967645883560181,1,0.7183575630187988,0.7182718515396118,8.571147918701172e-05,0.02159297466278076,"[true, true, true]",False,False,False,65027,400000,1903f2cc0f138125a5a2a81ed9b9112ed2211d33e205182614b522808c32f66f,validation_001,0,0,1418952544,0,
11,2.2,B_front,background_mainline,True,,164.0,20.0,,,,,,,,,,,,,,,,,,,,,,65027,400000,1903f2cc0f138125a5a2a81ed9b9112ed2211d33e205182614b522808c32f66f,validation_001,0,0,1418952544,0,
11,2.2,B_rear,background_mainline,True,,43.14178547073489,16.777412276951612,,,,,,,,,,,,,,,,,,,,,,65027,400000,1903f2cc0f138125a5a2a81ed9b9112ed2211d33e205182614b522808c32f66f,validation_001,0,0,1418952544,0,
12,2.4000000000000004,A,mainline,True,False,72.62000000000006,17.400000000000034,0,maintain,0.0,0.0,70.32000000000004,21.600000000000023,0,1,maintain-accelerate,0.7281231880187988,0.7262109518051147,0.725601077079773,0,0.7281231880187988,0.7262109518051147,0.001912236213684082,0.002522110939025879,"[true, true, true]",False,False,False,65027,400000,1903f2cc0f138125a5a2a81ed9b9112ed2211d33e205182614b522808c32f66f,validation_001,0,0,1418952544,0,
12,2.4000000000000004,B,ramp,True,False,70.32000000000004,21.600000000000023,1,accelerate,2.0,2.0000000000000284,72.62000000000006,17.400000000000034,0,1,maintain-accelerate,0.7128243446350098,0.7137342095375061,0.6906256675720215,1,0.7137342095375061,0.7128243446350098,0.0009098649024963379,0.02310854196548462,"[true, true, true]",False,False,False,65027,400000,1903f2cc0f138125a5a2a81ed9b9112ed2211d33e205182614b522808c32f66f,validation_001,0,0,1418952544,0,
12,2.4000000000000004,B_front,background_mainline,True,,168.0,20.0,,,,,,,,,,,,,,,,,,,,,,65027,400000,1903f2cc0f138125a5a2a81ed9b9112ed2211d33e205182614b522808c32f66f,validation_001,0,0,1418952544,0,
12,2.4000000000000004,B_rear,background_mainline,True,,46.48382455372749,16.647240326784175,,,,,,,,,,,,,,,,,,,,,,65027,400000,1903f2cc0f138125a5a2a81ed9b9112ed2211d33e205182614b522808c32f66f,validation_001,0,0,1418952544,0,
13,2.6,A,mainline,True,False,76.10000000000008,17.400000000000034,0,maintain,0.0,0.0,74.68000000000004,22.00000000000003,0,1,maintain-accelerate,0.7261504530906677,0.7241542339324951,0.7235090136528015,0,0.7261504530906677,0.7241542339324951,0.0019962191581726074,0.002641439437866211,"[true, true, true]",False,False,False,65027,400000,1903f2cc0f138125a5a2a81ed9b9112ed2211d33e205182614b522808c32f66f,validation_001,0,0,1418952544,0,
13,2.6,B,ramp,True,False,74.68000000000004,22.00000000000003,1,accelerate,2.0,2.0000000000000284,76.10000000000008,17.400000000000034,0,1,maintain-accelerate,0.7076277732849121,0.7094101309776306,0.6847071647644043,1,0.7094101309776306,0.7076277732849121,0.0017823576927185059,0.02470296621322632,"[true, true, true]",False,False,False,65027,400000,1903f2cc0f138125a5a2a81ed9b9112ed2211d33e205182614b522808c32f66f,validation_001,0,0,1418952544,0,
13,2.6,B_front,background_mainline,True,,172.0,20.0,,,,,,,,,,,,,,,,,,,,,,65027,400000,1903f2cc0f138125a5a2a81ed9b9112ed2211d33e205182614b522808c32f66f,validation_001,0,0,1418952544,0,
13,2.6,B_rear,background_mainline,True,,49.802368311398205,16.54164448211322,,,,,,,,,,,,,,,,,,,,,,65027,400000,1903f2cc0f138125a5a2a81ed9b9112ed2211d33e205182614b522808c32f66f,validation_001,0,0,1418952544,0,
14,2.8000000000000003,A,mainline,True,False,79.5800000000001,17.400000000000034,0,maintain,0.0,0.0,79.12000000000005,22.400000000000034,0,1,maintain-accelerate,0.7233914136886597,0.7209264039993286,0.7208096981048584,0,0.7233914136886597,0.7209264039993286,0.0024650096893310547,0.0025817155838012695,"[true, true, true]",False,False,False,65027,400000,1903f2cc0f138125a5a2a81ed9b9112ed2211d33e205182614b522808c32f66f,validation_001,0,0,1418952544,0,
14,2.8000000000000003,B,ramp,True,False,79.12000000000005,22.400000000000034,1,accelerate,2.0,2.0000000000000284,79.5800000000001,17.400000000000034,0,1,maintain-accelerate,0.7027359008789062,0.7054364085197449,0.6790633201599121,1,0.7054364085197449,0.7027359008789062,0.002700507640838623,0.026373088359832764,"[true, true, true]",False,False,False,65027,400000,1903f2cc0f138125a5a2a81ed9b9112ed2211d33e205182614b522808c32f66f,validation_001,0,0,1418952544,0,
14,2.8000000000000003,B_front,background_mainline,True,,176.0,20.0,,,,,,,,,,,,,,,,,,,,,,65027,400000,1903f2cc0f138125a5a2a81ed9b9112ed2211d33e205182614b522808c32f66f,validation_001,0,0,1418952544,0,
14,2.8000000000000003,B_rear,background_mainline,True,,53.10185458908912,16.45603868112522,,,,,,,,,,,,,,,,,,,,,,65027,400000,1903f2cc0f138125a5a2a81ed9b9112ed2211d33e205182614b522808c32f66f,validation_001,0,0,1418952544,0,
15,3.0,A,mainline,True,False,83.06000000000012,17.400000000000034,0,maintain,0.0,0.0,83.64000000000006,22.80000000000004,0,1,maintain-accelerate,0.7207903861999512,0.7178555727005005,0.7182676196098328,0,0.7207903861999512,0.7182676196098328,0.002522766590118408,0.0029348134994506836,"[true, true, true]",False,False,False,65027,400000,1903f2cc0f138125a5a2a81ed9b9112ed2211d33e205182614b522808c32f66f,validation_001,0,0,1418952544,0,
15,3.0,B,ramp,True,False,83.64000000000006,22.80000000000004,1,accelerate,2.0,2.0000000000000284,83.06000000000012,17.400000000000034,0,1,maintain-accelerate,0.6982067823410034,0.7018702030181885,0.6737527847290039,1,0.7018702030181885,0.6982067823410034,0.0036634206771850586,0.02811741828918457,"[true, true, true]",False,False,False,65027,400000,1903f2cc0f138125a5a2a81ed9b9112ed2211d33e205182614b522808c32f66f,validation_001,0,0,1418952544,0,
15,3.0,B_front,background_mainline,True,,180.0,20.0,,,,,,,,,,,,,,,,,,,,,,65027,400000,1903f2cc0f138125a5a2a81ed9b9112ed2211d33e205182614b522808c32f66f,validation_001,0,0,1418952544,0,
15,3.0,B_rear,background_mainline,True,,56.38591186696802,16.386863461386174,,,,,,,,,,,,,,,,,,,,,,65027,400000,1903f2cc0f138125a5a2a81ed9b9112ed2211d33e205182614b522808c32f66f,validation_001,0,0,1418952544,0,
16,3.2,A,mainline,True,False,86.54000000000013,17.400000000000034,0,maintain,0.0,0.0,88.24000000000007,23.200000000000045,0,1,maintain-accelerate,0.7205945253372192,0.7170490026473999,0.718421459197998,0,0.7205945253372192,0.718421459197998,0.0021730661392211914,0.003545522689819336,"[true, true, true]",False,False,False,65027,400000,1903f2cc0f138125a5a2a81ed9b9112ed2211d33e205182614b522808c32f66f,validation_001,0,0,1418952544,0,
16,3.2,B,ramp,True,False,88.24000000000007,23.200000000000045,1,accelerate,2.0,2.0000000000000284,86.54000000000013,17.400000000000034,0,1,maintain-accelerate,0.6941946744918823,0.6988702416419983,0.6689292192459106,1,0.6988702416419983,0.6941946744918823,0.004675567150115967,0.029941022396087646,"[true, true, true]",False,False,False,65027,400000,1903f2cc0f138125a5a2a81ed9b9112ed2211d33e205182614b522808c32f66f,validation_001,0,0,1418952544,0,
16,3.2,B_front,background_mainline,True,,184.0,20.0,,,,,,,,,,,,,,,,,,,,,,65027,400000,1903f2cc0f138125a5a2a81ed9b9112ed2211d33e205182614b522808c32f66f,validation_001,0,0,1418952544,0,
16,3.2,B_rear,background_mainline,True,,59.65753534700723,16.331310209587038,,,,,,,,,,,,,,,,,,,,,,65027,400000,1903f2cc0f138125a5a2a81ed9b9112ed2211d33e205182614b522808c32f66f,validation_001,0,0,1418952544,0,
17,3.4000000000000004,A,mainline,True,False,90.02000000000015,17.400000000000034,0,maintain,0.0,0.0,92.92000000000009,23.60000000000005,0,1,maintain-accelerate,0.7231271266937256,0.7188171148300171,0.7216373682022095,0,0.7231271266937256,0.7216373682022095,0.0014897584915161133,0.004310011863708496,"[true, true, true]",False,False,False,65027,400000,1903f2cc0f138125a5a2a81ed9b9112ed2211d33e205182614b522808c32f66f,validation_001,0,0,1418952544,0,
17,3.4000000000000004,B,ramp,True,False,92.92000000000009,23.60000000000005,1,accelerate,2.0,2.0000000000000284,90.02000000000015,17.400000000000034,0,1,maintain-accelerate,0.6908190250396729,0.6965599656105042,0.6647112369537354,1,0.6965599656105042,0.6908190250396729,0.005740940570831299,0.0318487286567688,"[true, true, true]",False,False,False,65027,400000,1903f2cc0f138125a5a2a81ed9b9112ed2211d33e205182614b522808c32f66f,validation_001,0,0,1418952544,0,
17,3.4000000000000004,B_front,background_mainline,True,,188.0,20.0,,,,,,,,,,,,,,,,,,,,,,65027,400000,1903f2cc0f138125a5a2a81ed9b9112ed2211d33e205182614b522808c32f66f,validation_001,0,0,1418952544,0,
17,3.4000000000000004,B_rear,background_mainline,True,,62.9192170656969,16.287131229881602,,,,,,,,,,,,,,,,,,,,,,65027,400000,1903f2cc0f138125a5a2a81ed9b9112ed2211d33e205182614b522808c32f66f,validation_001,0,0,1418952544,0,
18,3.6,A,mainline,True,False,93.50000000000017,17.400000000000034,0,maintain,0.0,0.0,97.6800000000001,24.000000000000057,0,1,maintain-accelerate,0.7259321212768555,0.7208660840988159,0.7251244187355042,0,0.7259321212768555,0.7251244187355042,0.0008077025413513184,0.005066037178039551,"[true, true, true]",False,False,False,65027,400000,1903f2cc0f138125a5a2a81ed9b9112ed2211d33e205182614b522808c32f66f,validation_001,0,0,1418952544,0,
18,3.6,B,ramp,True,False,97.6800000000001,24.000000000000057,1,accelerate,2.0,2.0000000000000284,93.50000000000017,17.400000000000034,0,1,maintain-accelerate,0.6881066560745239,0.6949662566184998,0.6611273288726807,1,0.6949662566184998,0.6881066560745239,0.00685960054397583,0.03383892774581909,"[true, true, true]",False,False,False,65027,400000,1903f2cc0f138125a5a2a81ed9b9112ed2211d33e205182614b522808c32f66f,validation_001,0,0,1418952544,0,
18,3.6,B_front,background_mainline,True,,192.0,20.0,,,,,,,,,,,,,,,,,,,,,,65027,400000,1903f2cc0f138125a5a2a81ed9b9112ed2211d33e205182614b522808c32f66f,validation_001,0,0,1418952544,0,
18,3.6,B_rear,background_mainline,True,,66.1730439637926,16.252505639612554,,,,,,,,,,,,,,,,,,,,,,65027,400000,1903f2cc0f138125a5a2a81ed9b9112ed2211d33e205182614b522808c32f66f,validation_001,0,0,1418952544,0,
19,3.8000000000000003,A,mainline,True,False,96.98000000000019,17.400000000000034,0,maintain,0.0,0.0,102.52000000000012,24.400000000000063,0,1,maintain-accelerate,0.7272626161575317,0.7215468883514404,0.7267485857009888,0,0.7272626161575317,0.7267485857009888,0.0005140304565429688,0.005715727806091309,"[true, true, true]",False,False,False,65027,400000,1903f2cc0f138125a5a2a81ed9b9112ed2211d33e205182614b522808c32f66f,validation_001,0,0,1418952544,0,1.9053293607875332
19,3.8000000000000003,B,ramp,True,False,102.52000000000012,24.400000000000063,1,accelerate,2.0,2.0000000000000284,96.98000000000019,17.400000000000034,0,1,maintain-accelerate,0.6860257387161255,0.6940543055534363,0.6581460237503052,1,0.6940543055534363,0.6860257387161255,0.008028566837310791,0.035908281803131104,"[true, true, true]",False,False,False,65027,400000,1903f2cc0f138125a5a2a81ed9b9112ed2211d33e205182614b522808c32f66f,validation_001,0,0,1418952544,0,1.9053293607875332
19,3.8000000000000003,B_front,background_mainline,True,,196.0,20.0,,,,,,,,,,,,,,,,,,,,,,65027,400000,1903f2cc0f138125a5a2a81ed9b9112ed2211d33e205182614b522808c32f66f,validation_001,0,0,1418952544,0,
