policy_step,simulation_time,controller,controller_role,active,exited,route_progress,speed,commanded_action,commanded_action_name,commanded_acceleration,realised_acceleration,peer_progress,peer_speed,action_A,action_B,joint_action_category,Q_maintain,Q_accelerate,Q_decelerate,greedy_action,best_Q,second_best_Q,Q_margin,Q_range,action_mask,collision_flag,termination_flag,truncation_flag,master_seed,checkpoint_step,checkpoint_sha256,validation_block_id,assignment,scenario_block,eval_seed,episode_index,front_gap,minimum_TTC
0,0.0,A,mainline,True,False,28.0,20.0,1,accelerate,0.0,2.0000000000000284,20.0,20.0,1,1,accelerate-accelerate,0.8222552537918091,0.8656549453735352,0.7798774242401123,1,0.8656549453735352,0.8222552537918091,0.043399691581726074,0.08577752113342285,"[true, true, true]",False,False,False,65025,375000,9e5e77f4f3d03d8bbaa3a8b667ea219271f115d2d2ec915732945f0fba478d84,validation_001,0,0,1691884425,0,,
0,0.0,B,ramp,True,False,20.0,20.0,1,accelerate,0.0,2.0000000000000284,28.0,20.0,1,1,accelerate-accelerate,0.777737021446228,0.7804923057556152,0.7752038240432739,1,0.7804923057556152,0.777737021446228,0.002755284309387207,0.005288481712341309,"[true, true, true]",False,False,False,65025,375000,9e5e77f4f3d03d8bbaa3a8b667ea219271f115d2d2ec915732945f0fba478d84,validation_001,0,0,1691884425,0,,
0,0.0,B_front,background_mainline,True,,120.0,20.0,,,,,,,,,,,,,,,,,,,,,,65025,375000,9e5e77f4f3d03d8bbaa3a8b667ea219271f115d2d2ec915732945f0fba478d84,validation_001,0,0,1691884425,0,,
0,0.0,B_rear,background_mainline,True,,3.947431380829863,19.510886076666747,,,,,,,,,,,,,,,,,,,,,,65025,375000,9e5e77f4f3d03d8bbaa3a8b667ea219271f115d2d2ec915732945f0fba478d84,validation_001,0,0,1691884425,0,,
1,0.2,A,mainline,True,False,32.04,20.400000000000006,1,accelerate,2.0,2.0000000000000284,24.040000000000003,20.400000000000006,1,1,accelerate-accelerate,0.8229338526725769,0.8650408983230591,0.7836711406707764,1,0.8650408983230591,0.8229338526725769,0.04210704565048218,0.08136975765228271,"[true, true, true]",False,False,False,65025,375000,9e5e77f4f3d03d8bbaa3a8b667ea219271f115d2d2ec915732945f0fba478d84,validation_001,0,0,1691884425,0,,
1,0.2,B,ramp,True,False,24.040000000000003,20.400000000000006,1,accelerate,2.0,2.0000000000000284,32.04,20.400000000000006,1,1,accelerate-accelerate,0.7791416645050049,0.7806504964828491,0.7762742638587952,1,0.7806504964828491,0.7791416645050049,0.0015088319778442383,0.004376232624053955,"[true, true, true]",False,False,False,65025,375000,9e5e77f4f3d03d8bbaa3a8b667ea219271f115d2d2ec915732945f0fba478d84,validation_001,0,0,1691884425,0,,
1,0.2,B_front,background_mainline,True,,124.0,20.0,,,,,,,,,,,,,,,,,,,,,,65025,375000,9e5e77f4f3d03d8bbaa3a8b667ea219271f115d2d2ec915732945f0fba478d84,validation_001,0,0,1691884425,0,,
1,0.2,B_rear,background_mainline,True,,7.817030369943869,19.207819996757216,,,,,,,,,,,,,,,,,,,,,,65025,375000,9e5e77f4f3d03d8bbaa3a8b667ea219271f115d2d2ec915732945f0fba478d84,validation_001,0,0,1691884425,0,,
2,0.4,A,mainline,True,False,36.160000000000004,20.80000000000001,1,accelerate,2.0,2.0000000000000284,28.160000000000004,20.80000000000001,1,1,accelerate-accelerate,0.8085759282112122,0.8494454622268677,0.7716066837310791,1,0.8494454622268677,0.8085759282112122,0.04086953401565552,0.07783877849578857,"[true, true, true]",False,False,False,65025,375000,9e5e77f4f3d03d8bbaa3a8b667ea219271f115d2d2ec915732945f0fba478d84,validation_001,0,0,1691884425,0,,
2,0.4,B,ramp,True,False,28.160000000000004,20.80000000000001,1,accelerate,2.0,2.0000000000000284,36.160000000000004,20.80000000000001,1,1,accelerate-accelerate,0.7825394868850708,0.7830532193183899,0.7795203924179077,1,0.7830532193183899,0.7825394868850708,0.0005137324333190918,0.0035328269004821777,"[true, true, true]",False,False,False,65025,375000,9e5e77f4f3d03d8bbaa3a8b667ea219271f115d2d2ec915732945f0fba478d84,validation_001,0,0,1691884425,0,,
