policy_step,simulation_time,controller,controller_role,active,exited,route_progress,speed,commanded_action,commanded_action_name,commanded_acceleration,realised_acceleration,peer_progress,peer_speed,action_A,action_B,joint_action_category,Q_maintain,Q_accelerate,Q_decelerate,greedy_action,best_Q,second_best_Q,Q_margin,Q_range,action_mask,collision_flag,termination_flag,truncation_flag,master_seed,checkpoint_step,checkpoint_sha256,validation_block_id,assignment,scenario_block,eval_seed,episode_index,front_gap,minimum_TTC
0,0.0,A,mainline,True,False,28.0,20.0,1,accelerate,0.0,2.0000000000000284,20.0,20.0,1,0,accelerate-maintain,0.8336319923400879,0.8354312777519226,0.807741105556488,1,0.8354312777519226,0.8336319923400879,0.0017992854118347168,0.02769017219543457,"[true, true, true]",False,False,False,65038,350000,09c0f1d8a883830c08c185ddb6eae9b8a6b967930903f3782ddae675dcc8c96a,validation_001,0,0,1569966334,0,,
0,0.0,B,ramp,True,False,20.0,20.0,0,maintain,0.0,0.0,28.0,20.0,1,0,accelerate-maintain,0.8152865767478943,0.8126120567321777,0.8143008947372437,0,0.8152865767478943,0.8143008947372437,0.0009856820106506348,0.0026745200157165527,"[true, true, true]",False,False,False,65038,350000,09c0f1d8a883830c08c185ddb6eae9b8a6b967930903f3782ddae675dcc8c96a,validation_001,0,0,1569966334,0,,
0,0.0,B_front,background_mainline,True,,120.0,20.0,,,,,,,,,,,,,,,,,,,,,,65038,350000,09c0f1d8a883830c08c185ddb6eae9b8a6b967930903f3782ddae675dcc8c96a,validation_001,0,0,1569966334,0,,
0,0.0,B_rear,background_mainline,True,,3.947431380829863,19.510886076666747,,,,,,,,,,,,,,,,,,,,,,65038,350000,09c0f1d8a883830c08c185ddb6eae9b8a6b967930903f3782ddae675dcc8c96a,validation_001,0,0,1569966334,0,,
1,0.2,A,mainline,True,False,32.04,20.400000000000006,1,accelerate,2.0,2.0000000000000284,24.0,20.0,1,0,accelerate-maintain,0.8279566764831543,0.8299761414527893,0.8013041019439697,1,0.8299761414527893,0.8279566764831543,0.0020194649696350098,0.02867203950881958,"[true, true, true]",False,False,False,65038,350000,09c0f1d8a883830c08c185ddb6eae9b8a6b967930903f3782ddae675dcc8c96a,validation_001,0,0,1569966334,0,,
1,0.2,B,ramp,True,False,24.0,20.0,0,maintain,0.0,0.0,32.04,20.400000000000006,1,0,accelerate-maintain,0.8113416433334351,0.8079812526702881,0.8097409009933472,0,0.8113416433334351,0.8097409009933472,0.0016007423400878906,0.0033603906631469727,"[true, true, true]",False,False,False,65038,350000,09c0f1d8a883830c08c185ddb6eae9b8a6b967930903f3782ddae675dcc8c96a,validation_001,0,0,1569966334,0,,
1,0.2,B_front,background_mainline,True,,124.0,20.0,,,,,,,,,,,,,,,,,,,,,,65038,350000,09c0f1d8a883830c08c185ddb6eae9b8a6b967930903f3782ddae675dcc8c96a,validation_001,0,0,1569966334,0,,
1,0.2,B_rear,background_mainline,True,,7.817030369943869,19.207819996757216,,,,,,,,,,,,,,,,,,,,,,65038,350000,09c0f1d8a883830c08c185ddb6eae9b8a6b967930903f3782ddae675dcc8c96a,validation_001,0,0,1569966334,0,,
2,0.4,A,mainline,True,False,36.160000000000004,20.80000000000001,1,accelerate,2.0,2.0000000000000284,28.0,20.0,1,0,accelerate-maintain,0.827625036239624,0.829977810382843,0.8000537753105164,1,0.829977810382843,0.827625036239624,0.002352774143218994,0.02992403507232666,"[true, true, true]",False,False,False,65038,350000,09c0f1d8a883830c08c185ddb6eae9b8a6b967930903f3782ddae675dcc8c96a,validation_001,0,0,1569966334,0,,
2,0.4,B,ramp,True,False,28.0,20.0,0,maintain,0.0,0.0,36.160000000000004,20.80000000000001,1,0,accelerate-maintain,0.8046990036964417,0.8006202578544617,0.8022761344909668,0,0.8046990036964417,0.8022761344909668,0.0024228692054748535,0.0040787458419799805,"[true, true, true]",False,False,False,65038,350000,09c0f1d8a883830c08c185ddb6eae9b8a6b967930903f3782ddae675dcc8c96a,validation_001,0,0,1569966334,0,,
2,0.4,B_front,background_mainline,True,,128.0,20.0,,,,,,,,,,,,,,,,,,,,,,65038,350000,09c0f1d8a883830c08c185ddb6eae9b8a6b967930903f3782ddae675dcc8c96a,validation_001,0,0,1569966334,0,,
2,0.4,B_rear,background_mainline,True,,11.638681751220439,19.023670782632877,,,,,,,,,,,,,,,,,,,,,,65038,350000,09c0f1d8a883830c08c185ddb6eae9b8a6b967930903f3782ddae675dcc8c96a,validation_001,0,0,1569966334,0,,
