policy_step,simulation_time,controller,controller_role,active,exited,route_progress,speed,commanded_action,commanded_action_name,commanded_acceleration,realised_acceleration,peer_progress,peer_speed,action_A,action_B,joint_action_category,Q_maintain,Q_accelerate,Q_decelerate,greedy_action,best_Q,second_best_Q,Q_margin,Q_range,action_mask,collision_flag,termination_flag,truncation_flag,master_seed,checkpoint_step,checkpoint_sha256,validation_block_id,assignment,scenario_block,eval_seed,episode_index,front_gap
0,0.0,A,mainline,True,False,28.0,20.0,1,accelerate,0.0,2.0000000000000284,20.0,20.0,1,0,accelerate-maintain,0.8347220420837402,0.8384433388710022,0.8172544240951538,1,0.8384433388710022,0.8347220420837402,0.003721296787261963,0.02118891477584839,"[true, true, true]",False,False,False,65031,350000,e2464a7f5281fe934c329eccc75f50f6b5516c414e0a2a07727f44f50b724e66,validation_001,0,0,114293219,0,
0,0.0,B,ramp,True,False,20.0,20.0,0,maintain,0.0,0.0,28.0,20.0,1,0,accelerate-maintain,0.7980656623840332,0.7965405583381653,0.7764184474945068,0,0.7980656623840332,0.7965405583381653,0.00152510404586792,0.021647214889526367,"[true, true, true]",False,False,False,65031,350000,e2464a7f5281fe934c329eccc75f50f6b5516c414e0a2a07727f44f50b724e66,validation_001,0,0,114293219,0,
0,0.0,B_front,background_mainline,True,,120.0,20.0,,,,,,,,,,,,,,,,,,,,,,65031,350000,e2464a7f5281fe934c329eccc75f50f6b5516c414e0a2a07727f44f50b724e66,validation_001,0,0,114293219,0,
0,0.0,B_rear,background_mainline,True,,3.947431380829863,19.510886076666747,,,,,,,,,,,,,,,,,,,,,,65031,350000,e2464a7f5281fe934c329eccc75f50f6b5516c414e0a2a07727f44f50b724e66,validation_001,0,0,114293219,0,
1,0.2,A,mainline,True,False,32.04,20.400000000000006,1,accelerate,2.0,2.0000000000000284,24.0,20.0,1,0,accelerate-maintain,0.8367500305175781,0.8403892517089844,0.8196630477905273,1,0.8403892517089844,0.8367500305175781,0.00363922119140625,0.02072620391845703,"[true, true, true]",False,False,False,65031,350000,e2464a7f5281fe934c329eccc75f50f6b5516c414e0a2a07727f44f50b724e66,validation_001,0,0,114293219,0,
1,0.2,B,ramp,True,False,24.0,20.0,0,maintain,0.0,0.0,32.04,20.400000000000006,1,0,accelerate-maintain,0.7986891269683838,0.796942949295044,0.7769899368286133,0,0.7986891269683838,0.796942949295044,0.0017461776733398438,0.021699190139770508,"[true, true, true]",False,False,False,65031,350000,e2464a7f5281fe934c329eccc75f50f6b5516c414e0a2a07727f44f50b724e66,validation_001,0,0,114293219,0,
1,0.2,B_front,background_mainline,True,,124.0,20.0,,,,,,,,,,,,,,,,,,,,,,65031,350000,e2464a7f5281fe934c329eccc75f50f6b5516c414e0a2a07727f44f50b724e66,validation_001,0,0,114293219,0,
1,0.2,B_rear,background_mainline,True,,7.817030369943869,19.207819996757216,,,,,,,,,,,,,,,,,,,,,,65031,350000,e2464a7f5281fe934c329eccc75f50f6b5516c414e0a2a07727f44f50b724e66,validation_001,0,0,114293219,0,
2,0.4,A,mainline,True,False,36.160000000000004,20.80000000000001,1,accelerate,2.0,2.0000000000000284,28.0,20.0,1,0,accelerate-maintain,0.8344271779060364,0.838046133518219,0.8176370859146118,1,0.838046133518219,0.8344271779060364,0.003618955612182617,0.020409047603607178,"[true, true, true]",False,False,False,65031,350000,e2464a7f5281fe934c329eccc75f50f6b5516c414e0a2a07727f44f50b724e66,validation_001,0,0,114293219,0,
2,0.4,B,ramp,True,False,28.0,20.0,0,maintain,0.0,0.0,36.160000000000004,20.80000000000001,1,0,accelerate-maintain,0.7993040084838867,0.7974599599838257,0.7771536111831665,0,0.7993040084838867,0.7974599599838257,0.0018440485000610352,0.022150397300720215,"[true, true, true]",False,False,False,65031,350000,e2464a7f5281fe934c329eccc75f50f6b5516c414e0a2a07727f44f50b724e66,validation_001,0,0,114293219,0,
