policy_step,simulation_time,controller,controller_role,active,exited,route_progress,speed,commanded_action,commanded_action_name,commanded_acceleration,realised_acceleration,peer_progress,peer_speed,action_A,action_B,joint_action_category,Q_maintain,Q_accelerate,Q_decelerate,greedy_action,best_Q,second_best_Q,Q_margin,Q_range,action_mask,collision_flag,termination_flag,truncation_flag,master_seed,checkpoint_step,checkpoint_sha256,validation_block_id,assignment,scenario_block,eval_seed,episode_index,front_gap,minimum_TTC
0,0.0,A,mainline,True,False,28.0,20.0,1,accelerate,0.0,2.0000000000000284,20.0,20.0,1,1,accelerate-accelerate,0.9083210825920105,0.913137674331665,0.8899974226951599,1,0.913137674331665,0.9083210825920105,0.004816591739654541,0.023140251636505127,"[true, true, true]",False,False,False,65028,375000,3e4e48d602d7b930044ee41f57afd57007431eead706a47a6b3a599cde91cf82,validation_001,0,0,915952268,0,,
0,0.0,B,ramp,True,False,20.0,20.0,1,accelerate,0.0,2.0000000000000284,28.0,20.0,1,1,accelerate-accelerate,0.7783232927322388,0.7854175567626953,0.7730090618133545,1,0.7854175567626953,0.7783232927322388,0.007094264030456543,0.01240849494934082,"[true, true, true]",False,False,False,65028,375000,3e4e48d602d7b930044ee41f57afd57007431eead706a47a6b3a599cde91cf82,validation_001,0,0,915952268,0,,
0,0.0,B_front,background_mainline,True,,120.0,20.0,,,,,,,,,,,,,,,,,,,,,,65028,375000,3e4e48d602d7b930044ee41f57afd57007431eead706a47a6b3a599cde91cf82,validation_001,0,0,915952268,0,,
0,0.0,B_rear,background_mainline,True,,3.947431380829863,19.510886076666747,,,,,,,,,,,,,,,,,,,,,,65028,375000,3e4e48d602d7b930044ee41f57afd57007431eead706a47a6b3a599cde91cf82,validation_001,0,0,915952268,0,,
1,0.2,A,mainline,True,False,32.04,20.400000000000006,1,accelerate,2.0,2.0000000000000284,24.040000000000003,20.400000000000006,1,1,accelerate-accelerate,0.912235677242279,0.916205883026123,0.8941517472267151,1,0.916205883026123,0.912235677242279,0.003970205783843994,0.02205413579940796,"[true, true, true]",False,False,False,65028,375000,3e4e48d602d7b930044ee41f57afd57007431eead706a47a6b3a599cde91cf82,validation_001,0,0,915952268,0,,
1,0.2,B,ramp,True,False,24.040000000000003,20.400000000000006,1,accelerate,2.0,2.0000000000000284,32.04,20.400000000000006,1,1,accelerate-accelerate,0.7766461372375488,0.781581461429596,0.7721207737922668,1,0.781581461429596,0.7766461372375488,0.004935324192047119,0.009460687637329102,"[true, true, true]",False,False,False,65028,375000,3e4e48d602d7b930044ee41f57afd57007431eead706a47a6b3a599cde91cf82,validation_001,0,0,915952268,0,,
1,0.2,B_front,background_mainline,True,,124.0,20.0,,,,,,,,,,,,,,,,,,,,,,65028,375000,3e4e48d602d7b930044ee41f57afd57007431eead706a47a6b3a599cde91cf82,validation_001,0,0,915952268,0,,
1,0.2,B_rear,background_mainline,True,,7.817030369943869,19.207819996757216,,,,,,,,,,,,,,,,,,,,,,65028,375000,3e4e48d602d7b930044ee41f57afd57007431eead706a47a6b3a599cde91cf82,validation_001,0,0,915952268,0,,
2,0.4,A,mainline,True,False,36.160000000000004,20.80000000000001,1,accelerate,2.0,2.0000000000000284,28.160000000000004,20.80000000000001,1,1,accelerate-accelerate,0.9049556851387024,0.9081683158874512,0.8876746296882629,1,0.9081683158874512,0.9049556851387024,0.0032126307487487793,0.020493686199188232,"[true, true, true]",False,False,False,65028,375000,3e4e48d602d7b930044ee41f57afd57007431eead706a47a6b3a599cde91cf82,validation_001,0,0,915952268,0,,
2,0.4,B,ramp,True,False,28.160000000000004,20.80000000000001,1,accelerate,2.0,2.0000000000000284,36.160000000000004,20.80000000000001,1,1,accelerate-accelerate,0.7746798992156982,0.777733325958252,0.7704535722732544,1,0.777733325958252,0.7746798992156982,0.003053426742553711,0.007279753684997559,"[true, true, true]",False,False,False,65028,375000,3e4e48d602d7b930044ee41f57afd57007431eead706a47a6b3a599cde91cf82,validation_001,0,0,915952268,0,,
