policy_step,simulation_time,controller,controller_role,active,exited,route_progress,speed,commanded_action,commanded_action_name,commanded_acceleration,realised_acceleration,peer_progress,peer_speed,action_A,action_B,joint_action_category,Q_maintain,Q_accelerate,Q_decelerate,greedy_action,best_Q,second_best_Q,Q_margin,Q_range,action_mask,collision_flag,termination_flag,truncation_flag,master_seed,checkpoint_step,checkpoint_sha256,validation_block_id,assignment,scenario_block,eval_seed,episode_index,front_gap
2,0.4,B_front,background_mainline,True,,128.0,20.0,,,,,,,,,,,,,,,,,,,,,,65030,350000,b86f48161daa25ce5349afb9af69d7264ccf84e043dccee9fd3cad4162c39f8e,validation_001,0,0,209811753,0,
2,0.4,B_rear,background_mainline,True,,11.638681751220439,19.023670782632877,,,,,,,,,,,,,,,,,,,,,,65030,350000,b86f48161daa25ce5349afb9af69d7264ccf84e043dccee9fd3cad4162c39f8e,validation_001,0,0,209811753,0,
3,0.6000000000000001,A,mainline,True,False,40.36000000000001,21.200000000000017,1,accelerate,2.0,2.0000000000000284,32.0,20.0,1,0,accelerate-maintain,0.8416763544082642,0.8449882864952087,0.8081837892532349,1,0.8449882864952087,0.8416763544082642,0.00331193208694458,0.03680449724197388,"[true, true, true]",False,False,False,65030,350000,b86f48161daa25ce5349afb9af69d7264ccf84e043dccee9fd3cad4162c39f8e,validation_001,0,0,209811753,0,
3,0.6000000000000001,B,ramp,True,False,32.0,20.0,0,maintain,0.0,0.0,40.36000000000001,21.200000000000017,1,0,accelerate-maintain,0.8074813485145569,0.7936874032020569,0.8010349869728088,0,0.8074813485145569,0.8010349869728088,0.006446361541748047,0.0137939453125,"[true, true, true]",False,False,False,65030,350000,b86f48161daa25ce5349afb9af69d7264ccf84e043dccee9fd3cad4162c39f8e,validation_001,0,0,209811753,0,
3,0.6000000000000001,B_front,background_mainline,True,,132.0,20.0,,,,,,,,,,,,,,,,,,,,,,65030,350000,b86f48161daa25ce5349afb9af69d7264ccf84e043dccee9fd3cad4162c39f8e,validation_001,0,0,209811753,0,
3,0.6000000000000001,B_rear,background_mainline,True,,15.431954034371113,18.919276915308803,,,,,,,,,,,,,,,,,,,,,,65030,350000,b86f48161daa25ce5349afb9af69d7264ccf84e043dccee9fd3cad4162c39f8e,validation_001,0,0,209811753,0,
4,0.8,A,mainline,True,False,44.64000000000001,21.600000000000023,1,accelerate,2.0,2.0000000000000284,36.0,20.0,1,0,accelerate-maintain,0.8454182147979736,0.8504794239997864,0.8110291361808777,1,0.8504794239997864,0.8454182147979736,0.005061209201812744,0.03945028781890869,"[true, true, true]",False,False,False,65030,350000,b86f48161daa25ce5349afb9af69d7264ccf84e043dccee9fd3cad4162c39f8e,validation_001,0,0,209811753,0,
4,0.8,B,ramp,True,False,36.0,20.0,0,maintain,0.0,0.0,44.64000000000001,21.600000000000023,1,0,accelerate-maintain,0.8099068403244019,0.7935776710510254,0.8029579520225525,0,0.8099068403244019,0.8029579520225525,0.006948888301849365,0.016329169273376465,"[true, true, true]",False,False,False,65030,350000,b86f48161daa25ce5349afb9af69d7264ccf84e043dccee9fd3cad4162c39f8e,validation_001,0,0,209811753,0,
4,0.8,B_front,background_mainline,True,,136.0,20.0,,,,,,,,,,,,,,,,,,,,,,65030,350000,b86f48161daa25ce5349afb9af69d7264ccf84e043dccee9fd3cad4162c39f8e,validation_001,0,0,209811753,0,
4,0.8,B_rear,background_mainline,True,,19.21015294496658,18.869811826831636,,,,,,,,,,,,,,,,,,,,,,65030,350000,b86f48161daa25ce5349afb9af69d7264ccf84e043dccee9fd3cad4162c39f8e,validation_001,0,0,209811753,0,
5,1.0,A,mainline,True,False,49.000000000000014,22.00000000000003,1,accelerate,2.0,2.0000000000000284,40.0,20.0,1,0,accelerate-maintain,0.8504345417022705,0.857775866985321,0.8149649500846863,1,0.857775866985321,0.8504345417022705,0.007341325283050537,0.042810916900634766,"[true, true, true]",False,False,False,65030,350000,b86f48161daa25ce5349afb9af69d7264ccf84e043dccee9fd3cad4162c39f8e,validation_001,0,0,209811753,0,
5,1.0,B,ramp,True,False,40.0,20.0,0,maintain,0.0,0.0,49.000000000000014,22.00000000000003,1,0,accelerate-maintain,0.8123183250427246,0.7936841249465942,0.8046429753303528,0,0.8123183250427246,0.8046429753303528,0.007675349712371826,0.01863420009613037,"[true, true, true]",False,False,False,65030,350000,b86f48161daa25ce5349afb9af69d7264ccf84e043dccee9fd3cad4162c39f8e,validation_001,0,0,209811753,0,
5,1.0,B_front,background_mainline,True,,140.0,20.0,,,,,,,,,,,,,,,,,,,,,,65030,350000,b86f48161daa25ce5349afb9af69d7264ccf84e043dccee9fd3cad4162c39f8e,validation_001,0,0,209811753,0,
5,1.0,B_rear,background_mainline,True,,22.982495064768763,18.858543950116044,,,,,,,,,,,,,,,,,,,,,,65030,350000,b86f48161daa25ce5349afb9af69d7264ccf84e043dccee9fd3cad4162c39f8e,validation_001,0,0,209811753,0,
6,1.2000000000000002,A,mainline,True,False,53.44000000000002,22.400000000000034,1,accelerate,2.0,2.0000000000000284,44.0,20.0,1,0,accelerate-maintain,0.8585556745529175,0.868568480014801,0.8219031095504761,1,0.868568480014801,0.8585556745529175,0.010012805461883545,0.04666537046432495,"[true, true, true]",False,False,False,65030,350000,b86f48161daa25ce5349afb9af69d7264ccf84e043dccee9fd3cad4162c39f8e,validation_001,0,0,209811753,0,
6,1.2000000000000002,B,ramp,True,False,44.0,20.0,0,maintain,0.0,0.0,53.44000000000002,22.400000000000034,1,0,accelerate-maintain,0.8141645789146423,0.79372239112854,0.8052870035171509,0,0.8141645789146423,0.8052870035171509,0.008877575397491455,0.020442187786102295,"[true, true, true]",False,False,False,65030,350000,b86f48161daa25ce5349afb9af69d7264ccf84e043dccee9fd3cad4162c39f8e,validation_001,0,0,209811753,0,
6,1.2000000000000002,B_front,background_mainline,True,,144.0,20.0,,,,,,,,,,,,,,,,,,,,,,65030,350000,b86f48161daa25ce5349afb9af69d7264ccf84e043dccee9fd3cad4162c39f8e,validation_001,0,0,209811753,0,
6,1.2000000000000002,B_rear,background_mainline,True,,26.755377931069873,18.8736575091406,,,,,,,,,,,,,,,,,,,,,,65030,350000,b86f48161daa25ce5349afb9af69d7264ccf84e043dccee9fd3cad4162c39f8e,validation_001,0,0,209811753,0,
7,1.4000000000000001,A,mainline,True,False,57.96000000000003,22.80000000000004,1,accelerate,2.0,2.0000000000000284,48.0,20.0,1,0,accelerate-maintain,0.8571285009384155,0.8668543696403503,0.8208422660827637,1,0.8668543696403503,0.8571285009384155,0.009725868701934814,0.04601210355758667,"[true, true, true]",False,False,False,65030,350000,b86f48161daa25ce5349afb9af69d7264ccf84e043dccee9fd3cad4162c39f8e,validation_001,0,0,209811753,0,
7,1.4000000000000001,B,ramp,True,False,48.0,20.0,0,maintain,0.0,0.0,57.96000000000003,22.80000000000004,1,0,accelerate-maintain,0.8169221878051758,0.7974839806556702,0.8045082688331604,0,0.8169221878051758,0.8045082688331604,0.01241391897201538,0.019438207149505615,"[true, true, true]",False,False,False,65030,350000,b86f48161daa25ce5349afb9af69d7264ccf84e043dccee9fd3cad4162c39f8e,validation_001,0,0,209811753,0,
7,1.4000000000000001,B_front,background_mainline,True,,148.0,20.0,,,,,,,,,,,,,,,,,,,,,,65030,350000,b86f48161daa25ce5349afb9af69d7264ccf84e043dccee9fd3cad4162c39f8e,validation_001,0,0,209811753,0,
7,1.4000000000000001,B_rear,background_mainline,True,,30.533172569358648,18.906498857181067,,,,,,,,,,,,,,,,,,,,,,65030,350000,b86f48161daa25ce5349afb9af69d7264ccf84e043dccee9fd3cad4162c39f8e,validation_001,0,0,209811753,0,
8,1.6,A,mainline,True,False,62.56000000000004,23.200000000000045,1,accelerate,2.0,2.0000000000000284,52.0,20.0,1,0,accelerate-maintain,0.856450080871582,0.8659294843673706,0.8205084800720215,1,0.8659294843673706,0.856450080871582,0.009479403495788574,0.04542100429534912,"[true, true, true]",False,False,False,65030,350000,b86f48161daa25ce5349afb9af69d7264ccf84e043dccee9fd3cad4162c39f8e,validation_001,0,0,209811753,0,
8,1.6,B,ramp,True,False,52.0,20.0,0,maintain,0.0,0.0,62.56000000000004,23.200000000000045,1,0,accelerate-maintain,0.8183830380439758,0.7989270687103271,0.8030306696891785,0,0.8183830380439758,0.8030306696891785,0.015352368354797363,0.01945596933364868,"[true, true, true]",False,False,False,65030,350000,b86f48161daa25ce5349afb9af69d7264ccf84e043dccee9fd3cad4162c39f8e,validation_001,0,0,209811753,0,
8,1.6,B_front,background_mainline,True,,152.0,20.0,,,,,,,,,,,,,,,,,,,,,,65030,350000,b86f48161daa25ce5349afb9af69d7264ccf84e043dccee9fd3cad4162c39f8e,validation_001,0,0,209811753,0,
8,1.6,B_rear,background_mainline,True,,34.31874502797599,18.95054867326254,,,,,,,,,,,,,,,,,,,,,,65030,350000,b86f48161daa25ce5349afb9af69d7264ccf84e043dccee9fd3cad4162c39f8e,validation_001,0,0,209811753,0,
9,1.8,A,mainline,True,False,67.24000000000005,23.60000000000005,1,accelerate,2.0,2.0000000000000284,56.0,20.0,1,0,accelerate-maintain,0.8562597632408142,0.8654637932777405,0.8206826448440552,1,0.8654637932777405,0.8562597632408142,0.00920403003692627,0.0447811484336853,"[true, true, true]",False,False,False,65030,350000,b86f48161daa25ce5349afb9af69d7264ccf84e043dccee9fd3cad4162c39f8e,validation_001,0,0,209811753,0,
9,1.8,B,ramp,True,False,56.0,20.0,0,maintain,0.0,0.0,67.24000000000005,23.60000000000005,1,0,accelerate-maintain,0.8186632990837097,0.7983220219612122,0.8008785843849182,0,0.8186632990837097,0.8008785843849182,0.017784714698791504,0.02034127712249756,"[true, true, true]",False,False,False,65030,350000,b86f48161daa25ce5349afb9af69d7264ccf84e043dccee9fd3cad4162c39f8e,validation_001,0,0,209811753,0,
9,1.8,B_front,background_mainline,True,,156.0,20.0,,,,,,,,,,,,,,,,,,,,,,65030,350000,b86f48161daa25ce5349afb9af69d7264ccf84e043dccee9fd3cad4162c39f8e,validation_001,0,0,209811753,0,
9,1.8,B_rear,background_mainline,True,,38.11381551623222,19.000790506822323,,,,,,,,,,,,,,,,,,,,,,65030,350000,b86f48161daa25ce5349afb9af69d7264ccf84e043dccee9fd3cad4162c39f8e,validation_001,0,0,209811753,0,
10,2.0,A,mainline,True,False,72.00000000000007,24.000000000000057,1,accelerate,2.0,2.0000000000000284,60.0,20.0,1,0,accelerate-maintain,0.8583124876022339,0.8672138452529907,0.8230617046356201,1,0.8672138452529907,0.8583124876022339,0.008901357650756836,0.044152140617370605,"[true, true, true]",False,False,False,65030,350000,b86f48161daa25ce5349afb9af69d7264ccf84e043dccee9fd3cad4162c39f8e,validation_001,0,0,209811753,0,
10,2.0,B,ramp,True,False,60.0,20.0,0,maintain,0.0,0.0,72.00000000000007,24.000000000000057,1,0,accelerate-maintain,0.8182260394096375,0.7969089150428772,0.7980394959449768,0,0.8182260394096375,0.7980394959449768,0.020186543464660645,0.021317124366760254,"[true, true, true]",False,False,False,65030,350000,b86f48161daa25ce5349afb9af69d7264ccf84e043dccee9fd3cad4162c39f8e,validation_001,0,0,209811753,0,
10,2.0,B_front,background_mainline,True,,160.0,20.0,,,,,,,,,,,,,,,,,,,,,,65030,350000,b86f48161daa25ce5349afb9af69d7264ccf84e043dccee9fd3cad4162c39f8e,validation_001,0,0,209811753,0,
10,2.0,B_rear,background_mainline,True,,41.91921327682362,19.053199202095076,,,,,,,,,,,,,,,,,,,,,,65030,350000,b86f48161daa25ce5349afb9af69d7264ccf84e043dccee9fd3cad4162c39f8e,validation_001,0,0,209811753,0,
11,2.2,A,mainline,True,False,76.84000000000009,24.400000000000063,1,accelerate,2.0,2.0000000000000284,64.0,20.0,1,0,accelerate-maintain,0.8589496612548828,0.8675239086151123,0.8241223692893982,1,0.8675239086151123,0.8589496612548828,0.008574247360229492,0.04340153932571411,"[true, true, true]",False,False,False,65030,350000,b86f48161daa25ce5349afb9af69d7264ccf84e043dccee9fd3cad4162c39f8e,validation_001,0,0,209811753,0,
11,2.2,B,ramp,True,False,64.0,20.0,0,maintain,0.0,0.0,76.84000000000009,24.400000000000063,1,0,accelerate-maintain,0.8207781314849854,0.7998135685920715,0.7975229620933533,0,0.8207781314849854,0.7998135685920715,0.02096456289291382,0.02325516939163208,"[true, true, true]",False,False,False,65030,350000,b86f48161daa25ce5349afb9af69d7264ccf84e043dccee9fd3cad4162c39f8e,validation_001,0,0,209811753,0,
11,2.2,B_front,background_mainline,True,,164.0,20.0,,,,,,,,,,,,,,,,,,,,,,65030,350000,b86f48161daa25ce5349afb9af69d7264ccf84e043dccee9fd3cad4162c39f8e,validation_001,0,0,209811753,0,
11,2.2,B_rear,background_mainline,True,,45.73495283863411,19.10379719537739,,,,,,,,,,,,,,,,,,,,,,65030,350000,b86f48161daa25ce5349afb9af69d7264ccf84e043dccee9fd3cad4162c39f8e,validation_001,0,0,209811753,0,
12,2.4000000000000004,A,mainline,True,False,81.76000000000009,24.800000000000068,1,accelerate,2.0,2.0000000000000284,68.0,20.0,1,0,accelerate-maintain,0.8612002730369568,0.8694478273391724,0.8264023065567017,1,0.8694478273391724,0.8612002730369568,0.008247554302215576,0.0430455207824707,"[true, true, true]",False,False,False,65030,350000,b86f48161daa25ce5349afb9af69d7264ccf84e043dccee9fd3cad4162c39f8e,validation_001,0,0,209811753,0,
12,2.4000000000000004,B,ramp,True,False,68.0,20.0,0,maintain,0.0,0.0,81.76000000000009,24.800000000000068,1,0,accelerate-maintain,0.8230196237564087,0.8023235201835632,0.7967279553413391,0,0.8230196237564087,0.8023235201835632,0.02069610357284546,0.02629166841506958,"[true, true, true]",False,False,False,65030,350000,b86f48161daa25ce5349afb9af69d7264ccf84e043dccee9fd3cad4162c39f8e,validation_001,0,0,209811753,0,
12,2.4000000000000004,B_front,background_mainline,True,,168.0,20.0,,,,,,,,,,,,,,,,,,,,,,65030,350000,b86f48161daa25ce5349afb9af69d7264ccf84e043dccee9fd3cad4162c39f8e,validation_001,0,0,209811753,0,
12,2.4000000000000004,B_rear,background_mainline,True,,49.56056018634528,19.151893737715636,,,,,,,,,,,,,,,,,,,,,,65030,350000,b86f48161daa25ce5349afb9af69d7264ccf84e043dccee9fd3cad4162c39f8e,validation_001,0,0,209811753,0,
13,2.6,A,mainline,True,False,86.7600000000001,25.200000000000074,1,accelerate,2.0,2.0000000000000284,72.0,20.0,1,0,accelerate-maintain,0.8630104064941406,0.8709236979484558,0.8282263278961182,1,0.8709236979484558,0.8630104064941406,0.007913291454315186,0.042697370052337646,"[true, true, true]",False,False,False,65030,350000,b86f48161daa25ce5349afb9af69d7264ccf84e043dccee9fd3cad4162c39f8e,validation_001,0,0,209811753,0,
13,2.6,B,ramp,True,False,72.0,20.0,0,maintain,0.0,0.0,86.7600000000001,25.200000000000074,1,0,accelerate-maintain,0.8220682740211487,0.8013281226158142,0.7930602431297302,0,0.8220682740211487,0.8013281226158142,0.020740151405334473,0.029008030891418457,"[true, true, true]",False,False,False,65030,350000,b86f48161daa25ce5349afb9af69d7264ccf84e043dccee9fd3cad4162c39f8e,validation_001,0,0,209811753,0,
13,2.6,B_front,background_mainline,True,,172.0,20.0,,,,,,,,,,,,,,,,,,,,,,65030,350000,b86f48161daa25ce5349afb9af69d7264ccf84e043dccee9fd3cad4162c39f8e,validation_001,0,0,209811753,0,
13,2.6,B_rear,background_mainline,True,,53.39554560018414,19.197594066893107,,,,,,,,,,,,,,,,,,,,,,65030,350000,b86f48161daa25ce5349afb9af69d7264ccf84e043dccee9fd3cad4162c39f8e,validation_001,0,0,209811753,0,
14,2.8000000000000003,A,mainline,True,False,91.84000000000012,25.60000000000008,1,accelerate,2.0,2.0000000000000284,76.0,20.0,1,0,accelerate-maintain,0.8564858436584473,0.8643987774848938,0.821883499622345,1,0.8643987774848938,0.8564858436584473,0.007912933826446533,0.04251527786254883,"[true, true, true]",False,False,False,65030,350000,b86f48161daa25ce5349afb9af69d7264ccf84e043dccee9fd3cad4162c39f8e,validation_001,0,0,209811753,0,
14,2.8000000000000003,B,ramp,True,False,76.0,20.0,0,maintain,0.0,0.0,91.84000000000012,25.60000000000008,1,0,accelerate-maintain,0.8165997862815857,0.7954065203666687,0.7853326797485352,0,0.8165997862815857,0.7954065203666687,0.021193265914916992,0.03126710653305054,"[true, true, true]",False,False,False,65030,350000,b86f48161daa25ce5349afb9af69d7264ccf84e043dccee9fd3cad4162c39f8e,validation_001,0,0,209811753,0,
14,2.8000000000000003,B_front,background_mainline,True,,176.0,20.0,,,,,,,,,,,,,,,,,,,,,,65030,350000,b86f48161daa25ce5349afb9af69d7264ccf84e043dccee9fd3cad4162c39f8e,validation_001,0,0,209811753,0,
14,2.8000000000000003,B_rear,background_mainline,True,,57.23944010955154,19.24100043735704,,,,,,,,,,,,,,,,,,,,,,65030,350000,b86f48161daa25ce5349afb9af69d7264ccf84e043dccee9fd3cad4162c39f8e,validation_001,0,0,209811753,0,
15,3.0,A,mainline,True,False,97.00000000000013,26.000000000000085,1,accelerate,2.0,2.0000000000000284,80.0,20.0,1,0,accelerate-maintain,0.8446353673934937,0.8527595400810242,0.8103172183036804,1,0.8527595400810242,0.8446353673934937,0.008124172687530518,0.04244232177734375,"[true, true, true]",False,False,False,65030,350000,b86f48161daa25ce5349afb9af69d7264ccf84e043dccee9fd3cad4162c39f8e,validation_001,0,0,209811753,0,
15,3.0,B,ramp,True,False,80.0,20.0,0,maintain,0.0,0.0,97.00000000000013,26.000000000000085,1,0,accelerate-maintain,0.8102832436561584,0.7884947657585144,0.7768338322639465,0,0.8102832436561584,0.7884947657585144,0.021788477897644043,0.033449411392211914,"[true, true, true]",False,False,False,65030,350000,b86f48161daa25ce5349afb9af69d7264ccf84e043dccee9fd3cad4162c39f8e,validation_001,0,0,209811753,0,
15,3.0,B_front,background_mainline,True,,180.0,20.0,,,,,,,,,,,,,,,,,,,,,,65030,350000,b86f48161daa25ce5349afb9af69d7264ccf84e043dccee9fd3cad4162c39f8e,validation_001,0,0,209811753,0,
15,3.0,B_rear,background_mainline,True,,61.09179489671632,19.28221212401568,,,,,,,,,,,,,,,,,,,,,,65030,350000,b86f48161daa25ce5349afb9af69d7264ccf84e043dccee9fd3cad4162c39f8e,validation_001,0,0,209811753,0,
16,3.2,A,mainline,True,False,102.24000000000015,26.40000000000009,1,accelerate,2.0,2.0000000000000284,84.0,20.0,1,0,accelerate-maintain,0.832653820514679,0.8409908413887024,0.7986084222793579,1,0.8409908413887024,0.832653820514679,0.008337020874023438,0.04238241910934448,"[true, true, true]",False,False,False,65030,350000,b86f48161daa25ce5349afb9af69d7264ccf84e043dccee9fd3cad4162c39f8e,validation_001,0,0,209811753,0,
16,3.2,B,ramp,True,False,84.0,20.0,0,maintain,0.0,0.0,102.24000000000015,26.40000000000009,1,0,accelerate-maintain,0.803080677986145,0.7805559635162354,0.767525851726532,0,0.803080677986145,0.7805559635162354,0.022524714469909668,0.03555482625961304,"[true, true, true]",False,False,False,65030,350000,b86f48161daa25ce5349afb9af69d7264ccf84e043dccee9fd3cad4162c39f8e,validation_001,0,0,209811753,0,
16,3.2,B_front,background_mainline,True,,184.0,20.0,,,,,,,,,,,,,,,,,,,,,,65030,350000,b86f48161daa25ce5349afb9af69d7264ccf84e043dccee9fd3cad4162c39f8e,validation_001,0,0,209811753,0,
16,3.2,B_rear,background_mainline,True,,64.95218070136413,19.321325426913106,,,,,,,,,,,,,,,,,,,,,,65030,350000,b86f48161daa25ce5349afb9af69d7264ccf84e043dccee9fd3cad4162c39f8e,validation_001,0,0,209811753,0,
17,3.4000000000000004,A,mainline,True,False,107.56000000000017,26.800000000000097,1,accelerate,2.0,2.0000000000000284,88.0,20.0,1,0,accelerate-maintain,0.8204978108406067,0.829057514667511,0.7867110967636108,1,0.829057514667511,0.8204978108406067,0.008559703826904297,0.042346417903900146,"[true, true, true]",False,False,False,65030,350000,b86f48161daa25ce5349afb9af69d7264ccf84e043dccee9fd3cad4162c39f8e,validation_001,0,0,209811753,0,
17,3.4000000000000004,B,ramp,True,False,88.0,20.0,0,maintain,0.0,0.0,107.56000000000017,26.800000000000097,1,0,accelerate-maintain,0.7948281168937683,0.7714301943778992,0.7572478652000427,0,0.7948281168937683,0.7714301943778992,0.02339792251586914,0.037580251693725586,"[true, true, true]",False,False,False,65030,350000,b86f48161daa25ce5349afb9af69d7264ccf84e043dccee9fd3cad4162c39f8e,validation_001,0,0,209811753,0,
17,3.4000000000000004,B_front,background_mainline,True,,188.0,20.0,,,,,,,,,,,,,,,,,,,,,,65030,350000,b86f48161daa25ce5349afb9af69d7264ccf84e043dccee9fd3cad4162c39f8e,validation_001,0,0,209811753,0,
17,3.4000000000000004,B_rear,background_mainline,True,,68.82018722615585,19.35843367668986,,,,,,,,,,,,,,,,,,,,,,65030,350000,b86f48161daa25ce5349afb9af69d7264ccf84e043dccee9fd3cad4162c39f8e,validation_001,0,0,209811753,0,
18,3.6,A,mainline,True,False,112.96000000000019,27.200000000000102,1,accelerate,2.0,2.0000000000000284,92.0,20.0,1,0,accelerate-maintain,0.8081392049789429,0.8169369101524353,0.7745944261550903,1,0.8169369101524353,0.8081392049789429,0.008797705173492432,0.04234248399734497,"[true, true, true]",False,False,False,65030,350000,b86f48161daa25ce5349afb9af69d7264ccf84e043dccee9fd3cad4162c39f8e,validation_001,0,0,209811753,0,
18,3.6,B,ramp,True,False,92.0,20.0,0,maintain,0.0,0.0,112.96000000000019,27.200000000000102,1,0,accelerate-maintain,0.785390317440033,0.7609837651252747,0.745867908000946,0,0.785390317440033,0.7609837651252747,0.0244065523147583,0.039522409439086914,"[true, true, true]",False,False,False,65030,350000,b86f48161daa25ce5349afb9af69d7264ccf84e043dccee9fd3cad4162c39f8e,validation_001,0,0,209811753,0,
18,3.6,B_front,background_mainline,True,,192.0,20.0,,,,,,,,,,,,,,,,,,,,,,65030,350000,b86f48161daa25ce5349afb9af69d7264ccf84e043dccee9fd3cad4162c39f8e,validation_001,0,0,209811753,0,
18,3.6,B_rear,background_mainline,True,,72.6954225434935,19.393627241300447,,,,,,,,,,,,,,,,,,,,,,65030,350000,b86f48161daa25ce5349afb9af69d7264ccf84e043dccee9fd3cad4162c39f8e,validation_001,0,0,209811753,0,
19,3.8000000000000003,A,mainline,True,False,118.44000000000023,27.600000000000108,1,accelerate,2.0,2.0000000000000284,96.0,20.0,1,0,accelerate-maintain,0.7955719828605652,0.8046255111694336,0.7622512578964233,1,0.8046255111694336,0.7955719828605652,0.009053528308868408,0.042374253273010254,"[true, true, true]",False,False,False,65030,350000,b86f48161daa25ce5349afb9af69d7264ccf84e043dccee9fd3cad4162c39f8e,validation_001,0,0,209811753,0,
19,3.8000000000000003,B,ramp,True,False,96.0,20.0,0,maintain,0.0,0.0,118.44000000000023,27.600000000000108,1,0,accelerate-maintain,0.7747007608413696,0.7491483688354492,0.7333217263221741,0,0.7747007608413696,0.7491483688354492,0.02555239200592041,0.04137903451919556,"[true, true, true]",False,False,False,65030,350000,b86f48161daa25ce5349afb9af69d7264ccf84e043dccee9fd3cad4162c39f8e,validation_001,0,0,209811753,0,
19,3.8000000000000003,B_front,background_mainline,True,,196.0,20.0,,,,,,,,,,,,,,,,,,,,,,65030,350000,b86f48161daa25ce5349afb9af69d7264ccf84e043dccee9fd3cad4162c39f8e,validation_001,0,0,209811753,0,
19,3.8000000000000003,B_rear,background_mainline,True,,76.57751250381952,19.42699353476316,,,,,,,,,,,,,,,,,,,,,,65030,350000,b86f48161daa25ce5349afb9af69d7264ccf84e043dccee9fd3cad4162c39f8e,validation_001,0,0,209811753,0,
