policy_step,simulation_time,controller,controller_role,active,exited,route_progress,speed,commanded_action,commanded_action_name,commanded_acceleration,realised_acceleration,peer_progress,peer_speed,action_A,action_B,joint_action_category,Q_maintain,Q_accelerate,Q_decelerate,greedy_action,best_Q,second_best_Q,Q_margin,Q_range,action_mask,collision_flag,termination_flag,truncation_flag,master_seed,checkpoint_step,checkpoint_sha256,validation_block_id,assignment,scenario_block,eval_seed,episode_index,front_gap
2,0.4,B_front,background_mainline,True,,128.0,20.0,,,,,,,,,,,,,,,,,,,,,,65030,400000,b965596eb9a03d2398e3464bf5912883aa6295212a40f36f128edae7a95cfb23,validation_001,0,0,889959939,0,
2,0.4,B_rear,background_mainline,True,,11.638681751220439,19.023670782632877,,,,,,,,,,,,,,,,,,,,,,65030,400000,b965596eb9a03d2398e3464bf5912883aa6295212a40f36f128edae7a95cfb23,validation_001,0,0,889959939,0,
3,0.6000000000000001,A,mainline,True,False,40.36000000000001,21.200000000000017,1,accelerate,2.0,2.0000000000000284,31.939999999999998,19.400000000000006,1,2,accelerate-decelerate,0.7611002922058105,0.7667996287345886,0.7579114437103271,1,0.7667996287345886,0.7611002922058105,0.005699336528778076,0.008888185024261475,"[true, true, true]",False,False,False,65030,400000,b965596eb9a03d2398e3464bf5912883aa6295212a40f36f128edae7a95cfb23,validation_001,0,0,889959939,0,
3,0.6000000000000001,B,ramp,True,False,31.939999999999998,19.400000000000006,2,decelerate,-3.0,-2.9999999999999716,40.36000000000001,21.200000000000017,1,2,accelerate-decelerate,0.7899611592292786,0.7517217993736267,0.7944902181625366,2,0.7944902181625366,0.7899611592292786,0.004529058933258057,0.04276841878890991,"[true, true, true]",False,False,False,65030,400000,b965596eb9a03d2398e3464bf5912883aa6295212a40f36f128edae7a95cfb23,validation_001,0,0,889959939,0,
3,0.6000000000000001,B_front,background_mainline,True,,132.0,20.0,,,,,,,,,,,,,,,,,,,,,,65030,400000,b965596eb9a03d2398e3464bf5912883aa6295212a40f36f128edae7a95cfb23,validation_001,0,0,889959939,0,
3,0.6000000000000001,B_rear,background_mainline,True,,15.431954034371113,18.919276915308803,,,,,,,,,,,,,,,,,,,,,,65030,400000,b965596eb9a03d2398e3464bf5912883aa6295212a40f36f128edae7a95cfb23,validation_001,0,0,889959939,0,
4,0.8,A,mainline,True,False,44.64000000000001,21.600000000000023,1,accelerate,2.0,2.0000000000000284,35.760000000000005,18.80000000000001,1,2,accelerate-decelerate,0.7637269496917725,0.7698389291763306,0.7597615122795105,1,0.7698389291763306,0.7637269496917725,0.0061119794845581055,0.010077416896820068,"[true, true, true]",False,False,False,65030,400000,b965596eb9a03d2398e3464bf5912883aa6295212a40f36f128edae7a95cfb23,validation_001,0,0,889959939,0,
4,0.8,B,ramp,True,False,35.760000000000005,18.80000000000001,2,decelerate,-3.0,-2.9999999999999716,44.64000000000001,21.600000000000023,1,2,accelerate-decelerate,0.7848999500274658,0.7530221939086914,0.787111222743988,2,0.787111222743988,0.7848999500274658,0.002211272716522217,0.03408902883529663,"[true, true, true]",False,False,False,65030,400000,b965596eb9a03d2398e3464bf5912883aa6295212a40f36f128edae7a95cfb23,validation_001,0,0,889959939,0,
4,0.8,B_front,background_mainline,True,,136.0,20.0,,,,,,,,,,,,,,,,,,,,,,65030,400000,b965596eb9a03d2398e3464bf5912883aa6295212a40f36f128edae7a95cfb23,validation_001,0,0,889959939,0,
4,0.8,B_rear,background_mainline,True,,19.21015294496658,18.869811826831636,,,,,,,,,,,,,,,,,,,,,,65030,400000,b965596eb9a03d2398e3464bf5912883aa6295212a40f36f128edae7a95cfb23,validation_001,0,0,889959939,0,
5,1.0,A,mainline,True,False,49.000000000000014,22.00000000000003,1,accelerate,2.0,2.0000000000000284,39.46000000000001,18.200000000000017,1,2,accelerate-decelerate,0.7687733173370361,0.7754767537117004,0.7637129426002502,1,0.7754767537117004,0.7687733173370361,0.006703436374664307,0.011763811111450195,"[true, true, true]",False,False,False,65030,400000,b965596eb9a03d2398e3464bf5912883aa6295212a40f36f128edae7a95cfb23,validation_001,0,0,889959939,0,
5,1.0,B,ramp,True,False,39.46000000000001,18.200000000000017,2,decelerate,-3.0,-2.9999999999999716,49.000000000000014,22.00000000000003,1,2,accelerate-decelerate,0.7807159423828125,0.7554910182952881,0.7811798453330994,2,0.7811798453330994,0.7807159423828125,0.00046390295028686523,0.02568882703781128,"[true, true, true]",False,False,False,65030,400000,b965596eb9a03d2398e3464bf5912883aa6295212a40f36f128edae7a95cfb23,validation_001,0,0,889959939,0,
5,1.0,B_front,background_mainline,True,,140.0,20.0,,,,,,,,,,,,,,,,,,,,,,65030,400000,b965596eb9a03d2398e3464bf5912883aa6295212a40f36f128edae7a95cfb23,validation_001,0,0,889959939,0,
5,1.0,B_rear,background_mainline,True,,22.982495064768763,18.858543950116044,,,,,,,,,,,,,,,,,,,,,,65030,400000,b965596eb9a03d2398e3464bf5912883aa6295212a40f36f128edae7a95cfb23,validation_001,0,0,889959939,0,
6,1.2000000000000002,A,mainline,True,False,53.44000000000002,22.400000000000034,1,accelerate,2.0,2.0000000000000284,43.040000000000006,17.600000000000023,1,0,accelerate-maintain,0.7753816843032837,0.7827922105789185,0.7690184116363525,1,0.7827922105789185,0.7753816843032837,0.007410526275634766,0.013773798942565918,"[true, true, true]",False,False,False,65030,400000,b965596eb9a03d2398e3464bf5912883aa6295212a40f36f128edae7a95cfb23,validation_001,0,0,889959939,0,
6,1.2000000000000002,B,ramp,True,False,43.040000000000006,17.600000000000023,0,maintain,-3.0,0.0,53.44000000000002,22.400000000000034,1,0,accelerate-maintain,0.7804405093193054,0.7615174651145935,0.7798162698745728,0,0.7804405093193054,0.7798162698745728,0.000624239444732666,0.018923044204711914,"[true, true, true]",False,False,False,65030,400000,b965596eb9a03d2398e3464bf5912883aa6295212a40f36f128edae7a95cfb23,validation_001,0,0,889959939,0,
6,1.2000000000000002,B_front,background_mainline,True,,144.0,20.0,,,,,,,,,,,,,,,,,,,,,,65030,400000,b965596eb9a03d2398e3464bf5912883aa6295212a40f36f128edae7a95cfb23,validation_001,0,0,889959939,0,
6,1.2000000000000002,B_rear,background_mainline,True,,26.755377931069873,18.8736575091406,,,,,,,,,,,,,,,,,,,,,,65030,400000,b965596eb9a03d2398e3464bf5912883aa6295212a40f36f128edae7a95cfb23,validation_001,0,0,889959939,0,
7,1.4000000000000001,A,mainline,True,False,57.96000000000003,22.80000000000004,1,accelerate,2.0,2.0000000000000284,46.56000000000002,17.600000000000023,1,0,accelerate-maintain,0.7778499126434326,0.7855256199836731,0.77090984582901,1,0.7855256199836731,0.7778499126434326,0.0076757073402404785,0.014615774154663086,"[true, true, true]",False,False,False,65030,400000,b965596eb9a03d2398e3464bf5912883aa6295212a40f36f128edae7a95cfb23,validation_001,0,0,889959939,0,
7,1.4000000000000001,B,ramp,True,False,46.56000000000002,17.600000000000023,0,maintain,0.0,0.0,57.96000000000003,22.80000000000004,1,0,accelerate-maintain,0.7819629311561584,0.7648972868919373,0.7815975546836853,0,0.7819629311561584,0.7815975546836853,0.00036537647247314453,0.01706564426422119,"[true, true, true]",False,False,False,65030,400000,b965596eb9a03d2398e3464bf5912883aa6295212a40f36f128edae7a95cfb23,validation_001,0,0,889959939,0,
7,1.4000000000000001,B_front,background_mainline,True,,148.0,20.0,,,,,,,,,,,,,,,,,,,,,,65030,400000,b965596eb9a03d2398e3464bf5912883aa6295212a40f36f128edae7a95cfb23,validation_001,0,0,889959939,0,
7,1.4000000000000001,B_rear,background_mainline,True,,30.533172569358648,18.906498857181067,,,,,,,,,,,,,,,,,,,,,,65030,400000,b965596eb9a03d2398e3464bf5912883aa6295212a40f36f128edae7a95cfb23,validation_001,0,0,889959939,0,
8,1.6,A,mainline,True,False,62.56000000000004,23.200000000000045,1,accelerate,2.0,2.0000000000000284,50.08000000000003,17.600000000000023,1,2,accelerate-decelerate,0.7783358097076416,0.7861941456794739,0.7708925008773804,1,0.7861941456794739,0.7783358097076416,0.007858335971832275,0.015301644802093506,"[true, true, true]",False,False,False,65030,400000,b965596eb9a03d2398e3464bf5912883aa6295212a40f36f128edae7a95cfb23,validation_001,0,0,889959939,0,
8,1.6,B,ramp,True,False,50.08000000000003,17.600000000000023,2,decelerate,0.0,-2.9999999999999716,62.56000000000004,23.200000000000045,1,2,accelerate-decelerate,0.7824876308441162,0.766444206237793,0.7825735807418823,2,0.7825735807418823,0.7824876308441162,8.594989776611328e-05,0.016129374504089355,"[true, true, true]",False,False,False,65030,400000,b965596eb9a03d2398e3464bf5912883aa6295212a40f36f128edae7a95cfb23,validation_001,0,0,889959939,0,
8,1.6,B_front,background_mainline,True,,152.0,20.0,,,,,,,,,,,,,,,,,,,,,,65030,400000,b965596eb9a03d2398e3464bf5912883aa6295212a40f36f128edae7a95cfb23,validation_001,0,0,889959939,0,
8,1.6,B_rear,background_mainline,True,,34.31874502797599,18.95054867326254,,,,,,,,,,,,,,,,,,,,,,65030,400000,b965596eb9a03d2398e3464bf5912883aa6295212a40f36f128edae7a95cfb23,validation_001,0,0,889959939,0,
9,1.8,A,mainline,True,False,67.24000000000005,23.60000000000005,1,accelerate,2.0,2.0000000000000284,53.54000000000002,17.00000000000003,1,0,accelerate-maintain,0.7780719995498657,0.7862001061439514,0.7698373794555664,1,0.7862001061439514,0.7780719995498657,0.008128106594085693,0.01636272668838501,"[true, true, true]",False,False,False,65030,400000,b965596eb9a03d2398e3464bf5912883aa6295212a40f36f128edae7a95cfb23,validation_001,0,0,889959939,0,
9,1.8,B,ramp,True,False,53.54000000000002,17.00000000000003,0,maintain,-3.0,0.0,67.24000000000005,23.60000000000005,1,0,accelerate-maintain,0.7808076739311218,0.7694260478019714,0.7801819443702698,0,0.7808076739311218,0.7801819443702698,0.0006257295608520508,0.01138162612915039,"[true, true, true]",False,False,False,65030,400000,b965596eb9a03d2398e3464bf5912883aa6295212a40f36f128edae7a95cfb23,validation_001,0,0,889959939,0,
9,1.8,B_front,background_mainline,True,,156.0,20.0,,,,,,,,,,,,,,,,,,,,,,65030,400000,b965596eb9a03d2398e3464bf5912883aa6295212a40f36f128edae7a95cfb23,validation_001,0,0,889959939,0,
9,1.8,B_rear,background_mainline,True,,38.11381551623222,19.000790506822323,,,,,,,,,,,,,,,,,,,,,,65030,400000,b965596eb9a03d2398e3464bf5912883aa6295212a40f36f128edae7a95cfb23,validation_001,0,0,889959939,0,
10,2.0,A,mainline,True,False,72.00000000000007,24.000000000000057,1,accelerate,2.0,2.0000000000000284,56.940000000000026,17.00000000000003,1,2,accelerate-decelerate,0.7764946222305298,0.7844287157058716,0.7682106494903564,1,0.7844287157058716,0.7764946222305298,0.007934093475341797,0.016218066215515137,"[true, true, true]",False,False,False,65030,400000,b965596eb9a03d2398e3464bf5912883aa6295212a40f36f128edae7a95cfb23,validation_001,0,0,889959939,0,
10,2.0,B,ramp,True,False,56.940000000000026,17.00000000000003,2,decelerate,0.0,-2.9999999999999716,72.00000000000007,24.000000000000057,1,2,accelerate-decelerate,0.7809544801712036,0.7697471976280212,0.7809719443321228,2,0.7809719443321228,0.7809544801712036,1.7464160919189453e-05,0.011224746704101562,"[true, true, true]",False,False,False,65030,400000,b965596eb9a03d2398e3464bf5912883aa6295212a40f36f128edae7a95cfb23,validation_001,0,0,889959939,0,
10,2.0,B_front,background_mainline,True,,160.0,20.0,,,,,,,,,,,,,,,,,,,,,,65030,400000,b965596eb9a03d2398e3464bf5912883aa6295212a40f36f128edae7a95cfb23,validation_001,0,0,889959939,0,
10,2.0,B_rear,background_mainline,True,,41.91921327682362,19.053199202095076,,,,,,,,,,,,,,,,,,,,,,65030,400000,b965596eb9a03d2398e3464bf5912883aa6295212a40f36f128edae7a95cfb23,validation_001,0,0,889959939,0,
11,2.2,A,mainline,True,False,76.84000000000009,24.400000000000063,1,accelerate,2.0,2.0000000000000284,60.280000000000044,16.400000000000034,1,0,accelerate-maintain,0.7756284475326538,0.7837276458740234,0.7666865587234497,1,0.7837276458740234,0.7756284475326538,0.008099198341369629,0.01704108715057373,"[true, true, true]",False,False,False,65030,400000,b965596eb9a03d2398e3464bf5912883aa6295212a40f36f128edae7a95cfb23,validation_001,0,0,889959939,0,
11,2.2,B,ramp,True,False,60.280000000000044,16.400000000000034,0,maintain,-3.0,0.0,76.84000000000009,24.400000000000063,1,0,accelerate-maintain,0.7798503637313843,0.7731131911277771,0.7792031168937683,0,0.7798503637313843,0.7792031168937683,0.0006472468376159668,0.006737172603607178,"[true, true, true]",False,False,False,65030,400000,b965596eb9a03d2398e3464bf5912883aa6295212a40f36f128edae7a95cfb23,validation_001,0,0,889959939,0,
11,2.2,B_front,background_mainline,True,,164.0,20.0,,,,,,,,,,,,,,,,,,,,,,65030,400000,b965596eb9a03d2398e3464bf5912883aa6295212a40f36f128edae7a95cfb23,validation_001,0,0,889959939,0,
11,2.2,B_rear,background_mainline,True,,45.73495283863411,19.10379719537739,,,,,,,,,,,,,,,,,,,,,,65030,400000,b965596eb9a03d2398e3464bf5912883aa6295212a40f36f128edae7a95cfb23,validation_001,0,0,889959939,0,
12,2.4000000000000004,A,mainline,True,False,81.76000000000009,24.800000000000068,1,accelerate,2.0,2.0000000000000284,63.560000000000045,16.400000000000034,1,0,accelerate-maintain,0.7735826969146729,0.7814728617668152,0.7646006941795349,1,0.7814728617668152,0.7735826969146729,0.007890164852142334,0.016872167587280273,"[true, true, true]",False,False,False,65030,400000,b965596eb9a03d2398e3464bf5912883aa6295212a40f36f128edae7a95cfb23,validation_001,0,0,889959939,0,
12,2.4000000000000004,B,ramp,True,False,63.560000000000045,16.400000000000034,0,maintain,0.0,0.0,81.76000000000009,24.800000000000068,1,0,accelerate-maintain,0.7821977138519287,0.7761276364326477,0.7821173071861267,0,0.7821977138519287,0.7821173071861267,8.040666580200195e-05,0.006070077419281006,"[true, true, true]",False,False,False,65030,400000,b965596eb9a03d2398e3464bf5912883aa6295212a40f36f128edae7a95cfb23,validation_001,0,0,889959939,0,
12,2.4000000000000004,B_front,background_mainline,True,,168.0,20.0,,,,,,,,,,,,,,,,,,,,,,65030,400000,b965596eb9a03d2398e3464bf5912883aa6295212a40f36f128edae7a95cfb23,validation_001,0,0,889959939,0,
12,2.4000000000000004,B_rear,background_mainline,True,,49.56056018634528,19.151893737715636,,,,,,,,,,,,,,,,,,,,,,65030,400000,b965596eb9a03d2398e3464bf5912883aa6295212a40f36f128edae7a95cfb23,validation_001,0,0,889959939,0,
13,2.6,A,mainline,True,False,86.7600000000001,25.200000000000074,1,accelerate,2.0,2.0000000000000284,66.84000000000007,16.400000000000034,1,2,accelerate-decelerate,0.7715772390365601,0.7793542742729187,0.7626161575317383,1,0.7793542742729187,0.7715772390365601,0.007777035236358643,0.01673811674118042,"[true, true, true]",False,False,False,65030,400000,b965596eb9a03d2398e3464bf5912883aa6295212a40f36f128edae7a95cfb23,validation_001,0,0,889959939,0,
13,2.6,B,ramp,True,False,66.84000000000007,16.400000000000034,2,decelerate,0.0,-3.000000000000007,86.7600000000001,25.200000000000074,1,2,accelerate-decelerate,0.7846823334693909,0.779209554195404,0.7851901650428772,2,0.7851901650428772,0.7846823334693909,0.0005078315734863281,0.0059806108474731445,"[true, true, true]",False,False,False,65030,400000,b965596eb9a03d2398e3464bf5912883aa6295212a40f36f128edae7a95cfb23,validation_001,0,0,889959939,0,
13,2.6,B_front,background_mainline,True,,172.0,20.0,,,,,,,,,,,,,,,,,,,,,,65030,400000,b965596eb9a03d2398e3464bf5912883aa6295212a40f36f128edae7a95cfb23,validation_001,0,0,889959939,0,
13,2.6,B_rear,background_mainline,True,,53.39554560018414,19.197594066893107,,,,,,,,,,,,,,,,,,,,,,65030,400000,b965596eb9a03d2398e3464bf5912883aa6295212a40f36f128edae7a95cfb23,validation_001,0,0,889959939,0,
14,2.8000000000000003,A,mainline,True,False,91.84000000000012,25.60000000000008,1,accelerate,2.0,2.0000000000000284,70.06000000000007,15.800000000000036,1,0,accelerate-maintain,0.7702362537384033,0.778287947177887,0.760727047920227,1,0.778287947177887,0.7702362537384033,0.008051693439483643,0.017560899257659912,"[true, true, true]",False,False,False,65030,400000,b965596eb9a03d2398e3464bf5912883aa6295212a40f36f128edae7a95cfb23,validation_001,0,0,889959939,0,
14,2.8000000000000003,B,ramp,True,False,70.06000000000007,15.800000000000036,0,maintain,-3.0,0.0,91.84000000000012,25.60000000000008,1,0,accelerate-maintain,0.7871859073638916,0.7865687012672424,0.7862420678138733,0,0.7871859073638916,0.7865687012672424,0.0006172060966491699,0.0009438395500183105,"[true, true, true]",False,False,False,65030,400000,b965596eb9a03d2398e3464bf5912883aa6295212a40f36f128edae7a95cfb23,validation_001,0,0,889959939,0,
14,2.8000000000000003,B_front,background_mainline,True,,176.0,20.0,,,,,,,,,,,,,,,,,,,,,,65030,400000,b965596eb9a03d2398e3464bf5912883aa6295212a40f36f128edae7a95cfb23,validation_001,0,0,889959939,0,
14,2.8000000000000003,B_rear,background_mainline,True,,57.23944010955154,19.24100043735704,,,,,,,,,,,,,,,,,,,,,,65030,400000,b965596eb9a03d2398e3464bf5912883aa6295212a40f36f128edae7a95cfb23,validation_001,0,0,889959939,0,
15,3.0,A,mainline,True,False,97.00000000000013,26.000000000000085,1,accelerate,2.0,2.0000000000000284,73.2200000000001,15.800000000000036,1,0,accelerate-maintain,0.7680225372314453,0.7759760618209839,0.7584786415100098,1,0.7759760618209839,0.7680225372314453,0.007953524589538574,0.01749742031097412,"[true, true, true]",False,False,False,65030,400000,b965596eb9a03d2398e3464bf5912883aa6295212a40f36f128edae7a95cfb23,validation_001,0,0,889959939,0,
15,3.0,B,ramp,True,False,73.2200000000001,15.800000000000036,0,maintain,0.0,0.0,97.00000000000013,26.000000000000085,1,0,accelerate-maintain,0.7921620607376099,0.7918921113014221,0.7907648682594299,0,0.7921620607376099,0.7918921113014221,0.00026994943618774414,0.0013971924781799316,"[true, true, true]",False,False,False,65030,400000,b965596eb9a03d2398e3464bf5912883aa6295212a40f36f128edae7a95cfb23,validation_001,0,0,889959939,0,
15,3.0,B_front,background_mainline,True,,180.0,20.0,,,,,,,,,,,,,,,,,,,,,,65030,400000,b965596eb9a03d2398e3464bf5912883aa6295212a40f36f128edae7a95cfb23,validation_001,0,0,889959939,0,
15,3.0,B_rear,background_mainline,True,,61.09179489671632,19.28221212401568,,,,,,,,,,,,,,,,,,,,,,65030,400000,b965596eb9a03d2398e3464bf5912883aa6295212a40f36f128edae7a95cfb23,validation_001,0,0,889959939,0,
16,3.2,A,mainline,True,False,102.24000000000015,26.40000000000009,1,accelerate,2.0,2.0000000000000284,76.38000000000012,15.800000000000036,1,1,accelerate-accelerate,0.7655289173126221,0.7733736634254456,0.7559348344802856,1,0.7733736634254456,0.7655289173126221,0.007844746112823486,0.017438828945159912,"[true, true, true]",False,False,False,65030,400000,b965596eb9a03d2398e3464bf5912883aa6295212a40f36f128edae7a95cfb23,validation_001,0,0,889959939,0,
16,3.2,B,ramp,True,False,76.38000000000012,15.800000000000036,1,accelerate,0.0,2.0000000000000284,102.24000000000015,26.40000000000009,1,1,accelerate-accelerate,0.7972956895828247,0.7973034381866455,0.795454740524292,1,0.7973034381866455,0.7972956895828247,7.748603820800781e-06,0.0018486976623535156,"[true, true, true]",False,False,False,65030,400000,b965596eb9a03d2398e3464bf5912883aa6295212a40f36f128edae7a95cfb23,validation_001,0,0,889959939,0,
16,3.2,B_front,background_mainline,True,,184.0,20.0,,,,,,,,,,,,,,,,,,,,,,65030,400000,b965596eb9a03d2398e3464bf5912883aa6295212a40f36f128edae7a95cfb23,validation_001,0,0,889959939,0,
16,3.2,B_rear,background_mainline,True,,64.95218070136413,19.321325426913106,,,,,,,,,,,,,,,,,,,,,,65030,400000,b965596eb9a03d2398e3464bf5912883aa6295212a40f36f128edae7a95cfb23,validation_001,0,0,889959939,0,
17,3.4000000000000004,A,mainline,True,False,107.56000000000017,26.800000000000097,1,accelerate,2.0,2.0000000000000284,79.58000000000013,16.20000000000004,1,0,accelerate-maintain,0.7611792087554932,0.7685723900794983,0.7519404292106628,1,0.7685723900794983,0.7611792087554932,0.007393181324005127,0.01663196086883545,"[true, true, true]",False,False,False,65030,400000,b965596eb9a03d2398e3464bf5912883aa6295212a40f36f128edae7a95cfb23,validation_001,0,0,889959939,0,
17,3.4000000000000004,B,ramp,True,False,79.58000000000013,16.20000000000004,0,maintain,2.0,0.0,107.56000000000017,26.800000000000097,1,0,accelerate-maintain,0.8036626577377319,0.8009930849075317,0.8022082448005676,0,0.8036626577377319,0.8022082448005676,0.0014544129371643066,0.0026695728302001953,"[true, true, true]",False,False,False,65030,400000,b965596eb9a03d2398e3464bf5912883aa6295212a40f36f128edae7a95cfb23,validation_001,0,0,889959939,0,
17,3.4000000000000004,B_front,background_mainline,True,,188.0,20.0,,,,,,,,,,,,,,,,,,,,,,65030,400000,b965596eb9a03d2398e3464bf5912883aa6295212a40f36f128edae7a95cfb23,validation_001,0,0,889959939,0,
17,3.4000000000000004,B_rear,background_mainline,True,,68.82018722615585,19.35843367668986,,,,,,,,,,,,,,,,,,,,,,65030,400000,b965596eb9a03d2398e3464bf5912883aa6295212a40f36f128edae7a95cfb23,validation_001,0,0,889959939,0,
18,3.6,A,mainline,True,False,112.96000000000019,27.200000000000102,1,accelerate,2.0,2.0000000000000284,82.82000000000014,16.20000000000004,1,0,accelerate-maintain,0.7577077150344849,0.7649336457252502,0.7484139800071716,1,0.7649336457252502,0.7577077150344849,0.007225930690765381,0.016519665718078613,"[true, true, true]",False,False,False,65030,400000,b965596eb9a03d2398e3464bf5912883aa6295212a40f36f128edae7a95cfb23,validation_001,0,0,889959939,0,
18,3.6,B,ramp,True,False,82.82000000000014,16.20000000000004,0,maintain,0.0,0.0,112.96000000000019,27.200000000000102,1,0,accelerate-maintain,0.8089479804039001,0.8064906597137451,0.8070540428161621,0,0.8089479804039001,0.8070540428161621,0.0018939375877380371,0.0024573206901550293,"[true, true, true]",False,False,False,65030,400000,b965596eb9a03d2398e3464bf5912883aa6295212a40f36f128edae7a95cfb23,validation_001,0,0,889959939,0,
18,3.6,B_front,background_mainline,True,,192.0,20.0,,,,,,,,,,,,,,,,,,,,,,65030,400000,b965596eb9a03d2398e3464bf5912883aa6295212a40f36f128edae7a95cfb23,validation_001,0,0,889959939,0,
18,3.6,B_rear,background_mainline,True,,72.6954225434935,19.393627241300447,,,,,,,,,,,,,,,,,,,,,,65030,400000,b965596eb9a03d2398e3464bf5912883aa6295212a40f36f128edae7a95cfb23,validation_001,0,0,889959939,0,
19,3.8000000000000003,A,mainline,True,False,118.44000000000023,27.600000000000108,1,accelerate,2.0,2.0000000000000284,86.06000000000014,16.20000000000004,1,0,accelerate-maintain,0.7540819644927979,0.7611389756202698,0.7447117567062378,1,0.7611389756202698,0.7540819644927979,0.007057011127471924,0.016427218914031982,"[true, true, true]",False,False,False,65030,400000,b965596eb9a03d2398e3464bf5912883aa6295212a40f36f128edae7a95cfb23,validation_001,0,0,889959939,0,
19,3.8000000000000003,B,ramp,True,False,86.06000000000014,16.20000000000004,0,maintain,0.0,0.0,118.44000000000023,27.600000000000108,1,0,accelerate-maintain,0.8142759203910828,0.8119634985923767,0.8119601607322693,0,0.8142759203910828,0.8119634985923767,0.0023124217987060547,0.0023157596588134766,"[true, true, true]",False,False,False,65030,400000,b965596eb9a03d2398e3464bf5912883aa6295212a40f36f128edae7a95cfb23,validation_001,0,0,889959939,0,
19,3.8000000000000003,B_front,background_mainline,True,,196.0,20.0,,,,,,,,,,,,,,,,,,,,,,65030,400000,b965596eb9a03d2398e3464bf5912883aa6295212a40f36f128edae7a95cfb23,validation_001,0,0,889959939,0,
19,3.8000000000000003,B_rear,background_mainline,True,,76.57751250381952,19.42699353476316,,,,,,,,,,,,,,,,,,,,,,65030,400000,b965596eb9a03d2398e3464bf5912883aa6295212a40f36f128edae7a95cfb23,validation_001,0,0,889959939,0,
