policy_step,simulation_time,controller,controller_role,active,exited,route_progress,speed,commanded_action,commanded_action_name,commanded_acceleration,realised_acceleration,peer_progress,peer_speed,action_A,action_B,joint_action_category,Q_maintain,Q_accelerate,Q_decelerate,greedy_action,best_Q,second_best_Q,Q_margin,Q_range,action_mask,collision_flag,termination_flag,truncation_flag,master_seed,checkpoint_step,checkpoint_sha256,validation_block_id,assignment,scenario_block,eval_seed,episode_index,front_gap
2,0.4,B_front,background_mainline,True,,128.0,20.0,,,,,,,,,,,,,,,,,,,,,,65036,0,9133fe06dc3eadaf464d0cdd5d99c485abb03bcb08f7851f18944ab961f12eac,validation_001,0,0,1593067254,0,
2,0.4,B_rear,background_mainline,True,,11.638681751220439,19.023670782632877,,,,,,,,,,,,,,,,,,,,,,65036,0,9133fe06dc3eadaf464d0cdd5d99c485abb03bcb08f7851f18944ab961f12eac,validation_001,0,0,1593067254,0,
3,0.6000000000000001,A,mainline,True,False,40.36000000000001,21.200000000000017,1,accelerate,2.0,2.0000000000000284,32.0,20.0,1,0,accelerate-maintain,0.04162602871656418,0.15769660472869873,-0.06462155282497406,1,0.15769660472869873,0.04162602871656418,0.11607057601213455,0.2223181575536728,"[true, true, true]",False,False,False,65036,0,9133fe06dc3eadaf464d0cdd5d99c485abb03bcb08f7851f18944ab961f12eac,validation_001,0,0,1593067254,0,
3,0.6000000000000001,B,ramp,True,False,32.0,20.0,0,maintain,0.0,0.0,40.36000000000001,21.200000000000017,1,0,accelerate-maintain,0.01323479413986206,-0.06799177080392838,-0.005386292934417725,0,0.01323479413986206,-0.005386292934417725,0.018621087074279785,0.08122656494379044,"[true, true, true]",False,False,False,65036,0,9133fe06dc3eadaf464d0cdd5d99c485abb03bcb08f7851f18944ab961f12eac,validation_001,0,0,1593067254,0,
3,0.6000000000000001,B_front,background_mainline,True,,132.0,20.0,,,,,,,,,,,,,,,,,,,,,,65036,0,9133fe06dc3eadaf464d0cdd5d99c485abb03bcb08f7851f18944ab961f12eac,validation_001,0,0,1593067254,0,
3,0.6000000000000001,B_rear,background_mainline,True,,15.431954034371113,18.919276915308803,,,,,,,,,,,,,,,,,,,,,,65036,0,9133fe06dc3eadaf464d0cdd5d99c485abb03bcb08f7851f18944ab961f12eac,validation_001,0,0,1593067254,0,
4,0.8,A,mainline,True,False,44.64000000000001,21.600000000000023,1,accelerate,2.0,2.0000000000000284,36.0,20.0,1,0,accelerate-maintain,0.04141554236412048,0.15733888745307922,-0.06340615451335907,1,0.15733888745307922,0.04141554236412048,0.11592334508895874,0.2207450419664383,"[true, true, true]",False,False,False,65036,0,9133fe06dc3eadaf464d0cdd5d99c485abb03bcb08f7851f18944ab961f12eac,validation_001,0,0,1593067254,0,
4,0.8,B,ramp,True,False,36.0,20.0,0,maintain,0.0,0.0,44.64000000000001,21.600000000000023,1,0,accelerate-maintain,0.014234676957130432,-0.06833479553461075,-0.00550001859664917,0,0.014234676957130432,-0.00550001859664917,0.019734695553779602,0.08256947249174118,"[true, true, true]",False,False,False,65036,0,9133fe06dc3eadaf464d0cdd5d99c485abb03bcb08f7851f18944ab961f12eac,validation_001,0,0,1593067254,0,
4,0.8,B_front,background_mainline,True,,136.0,20.0,,,,,,,,,,,,,,,,,,,,,,65036,0,9133fe06dc3eadaf464d0cdd5d99c485abb03bcb08f7851f18944ab961f12eac,validation_001,0,0,1593067254,0,
4,0.8,B_rear,background_mainline,True,,19.21015294496658,18.869811826831636,,,,,,,,,,,,,,,,,,,,,,65036,0,9133fe06dc3eadaf464d0cdd5d99c485abb03bcb08f7851f18944ab961f12eac,validation_001,0,0,1593067254,0,
5,1.0,A,mainline,True,False,49.000000000000014,22.00000000000003,1,accelerate,2.0,2.0000000000000284,40.0,20.0,1,0,accelerate-maintain,0.04116005077958107,0.15696707367897034,-0.06230778992176056,1,0.15696707367897034,0.04116005077958107,0.11580702289938927,0.2192748636007309,"[true, true, true]",False,False,False,65036,0,9133fe06dc3eadaf464d0cdd5d99c485abb03bcb08f7851f18944ab961f12eac,validation_001,0,0,1593067254,0,
5,1.0,B,ramp,True,False,40.0,20.0,0,maintain,0.0,0.0,49.000000000000014,22.00000000000003,1,0,accelerate-maintain,0.015194177627563477,-0.06883371621370316,-0.005261227488517761,0,0.015194177627563477,-0.005261227488517761,0.020455405116081238,0.08402789384126663,"[true, true, true]",False,False,False,65036,0,9133fe06dc3eadaf464d0cdd5d99c485abb03bcb08f7851f18944ab961f12eac,validation_001,0,0,1593067254,0,
5,1.0,B_front,background_mainline,True,,140.0,20.0,,,,,,,,,,,,,,,,,,,,,,65036,0,9133fe06dc3eadaf464d0cdd5d99c485abb03bcb08f7851f18944ab961f12eac,validation_001,0,0,1593067254,0,
5,1.0,B_rear,background_mainline,True,,22.982495064768763,18.858543950116044,,,,,,,,,,,,,,,,,,,,,,65036,0,9133fe06dc3eadaf464d0cdd5d99c485abb03bcb08f7851f18944ab961f12eac,validation_001,0,0,1593067254,0,
6,1.2000000000000002,A,mainline,True,False,53.44000000000002,22.400000000000034,1,accelerate,2.0,2.0000000000000284,44.0,20.0,1,0,accelerate-maintain,0.041019465774297714,0.15657907724380493,-0.061395518481731415,1,0.15657907724380493,0.041019465774297714,0.11555961146950722,0.21797459572553635,"[true, true, true]",False,False,False,65036,0,9133fe06dc3eadaf464d0cdd5d99c485abb03bcb08f7851f18944ab961f12eac,validation_001,0,0,1593067254,0,
6,1.2000000000000002,B,ramp,True,False,44.0,20.0,0,maintain,0.0,0.0,53.44000000000002,22.400000000000034,1,0,accelerate-maintain,0.01572733372449875,-0.06925208866596222,-0.004187941551208496,0,0.01572733372449875,-0.004187941551208496,0.019915275275707245,0.08497942239046097,"[true, true, true]",False,False,False,65036,0,9133fe06dc3eadaf464d0cdd5d99c485abb03bcb08f7851f18944ab961f12eac,validation_001,0,0,1593067254,0,
6,1.2000000000000002,B_front,background_mainline,True,,144.0,20.0,,,,,,,,,,,,,,,,,,,,,,65036,0,9133fe06dc3eadaf464d0cdd5d99c485abb03bcb08f7851f18944ab961f12eac,validation_001,0,0,1593067254,0,
6,1.2000000000000002,B_rear,background_mainline,True,,26.755377931069873,18.8736575091406,,,,,,,,,,,,,,,,,,,,,,65036,0,9133fe06dc3eadaf464d0cdd5d99c485abb03bcb08f7851f18944ab961f12eac,validation_001,0,0,1593067254,0,
7,1.4000000000000001,A,mainline,True,False,57.96000000000003,22.80000000000004,1,accelerate,2.0,2.0000000000000284,48.0,20.0,1,0,accelerate-maintain,0.04127449169754982,0.15659020841121674,-0.06070259213447571,1,0.15659020841121674,0.04127449169754982,0.11531571671366692,0.21729280054569244,"[true, true, true]",False,False,False,65036,0,9133fe06dc3eadaf464d0cdd5d99c485abb03bcb08f7851f18944ab961f12eac,validation_001,0,0,1593067254,0,
7,1.4000000000000001,B,ramp,True,False,48.0,20.0,0,maintain,0.0,0.0,57.96000000000003,22.80000000000004,1,0,accelerate-maintain,0.01591077446937561,-0.06924434006214142,-0.003317892551422119,0,0.01591077446937561,-0.003317892551422119,0.01922866702079773,0.08515511453151703,"[true, true, true]",False,False,False,65036,0,9133fe06dc3eadaf464d0cdd5d99c485abb03bcb08f7851f18944ab961f12eac,validation_001,0,0,1593067254,0,
7,1.4000000000000001,B_front,background_mainline,True,,148.0,20.0,,,,,,,,,,,,,,,,,,,,,,65036,0,9133fe06dc3eadaf464d0cdd5d99c485abb03bcb08f7851f18944ab961f12eac,validation_001,0,0,1593067254,0,
7,1.4000000000000001,B_rear,background_mainline,True,,30.533172569358648,18.906498857181067,,,,,,,,,,,,,,,,,,,,,,65036,0,9133fe06dc3eadaf464d0cdd5d99c485abb03bcb08f7851f18944ab961f12eac,validation_001,0,0,1593067254,0,
8,1.6,A,mainline,True,False,62.56000000000004,23.200000000000045,1,accelerate,2.0,2.0000000000000284,52.0,20.0,1,0,accelerate-maintain,0.04118506982922554,0.15606635808944702,-0.06019365414977074,1,0.15606635808944702,0.04118506982922554,0.11488128826022148,0.21626001223921776,"[true, true, true]",False,False,False,65036,0,9133fe06dc3eadaf464d0cdd5d99c485abb03bcb08f7851f18944ab961f12eac,validation_001,0,0,1593067254,0,
8,1.6,B,ramp,True,False,52.0,20.0,0,maintain,0.0,0.0,62.56000000000004,23.200000000000045,1,0,accelerate-maintain,0.015378095209598541,-0.06922146677970886,-0.0024367421865463257,0,0.015378095209598541,-0.0024367421865463257,0.017814837396144867,0.0845995619893074,"[true, true, true]",False,False,False,65036,0,9133fe06dc3eadaf464d0cdd5d99c485abb03bcb08f7851f18944ab961f12eac,validation_001,0,0,1593067254,0,
8,1.6,B_front,background_mainline,True,,152.0,20.0,,,,,,,,,,,,,,,,,,,,,,65036,0,9133fe06dc3eadaf464d0cdd5d99c485abb03bcb08f7851f18944ab961f12eac,validation_001,0,0,1593067254,0,
8,1.6,B_rear,background_mainline,True,,34.31874502797599,18.95054867326254,,,,,,,,,,,,,,,,,,,,,,65036,0,9133fe06dc3eadaf464d0cdd5d99c485abb03bcb08f7851f18944ab961f12eac,validation_001,0,0,1593067254,0,
9,1.8,A,mainline,True,False,67.24000000000005,23.60000000000005,1,accelerate,2.0,2.0000000000000284,56.0,20.0,1,0,accelerate-maintain,0.04094628617167473,0.15484000742435455,-0.05950668081641197,1,0.15484000742435455,0.04094628617167473,0.11389372125267982,0.21434668824076653,"[true, true, true]",False,False,False,65036,0,9133fe06dc3eadaf464d0cdd5d99c485abb03bcb08f7851f18944ab961f12eac,validation_001,0,0,1593067254,0,
9,1.8,B,ramp,True,False,56.0,20.0,0,maintain,0.0,0.0,67.24000000000005,23.60000000000005,1,0,accelerate-maintain,0.014504879713058472,-0.06979578733444214,-0.0009389817714691162,0,0.014504879713058472,-0.0009389817714691162,0.015443861484527588,0.08430066704750061,"[true, true, true]",False,False,False,65036,0,9133fe06dc3eadaf464d0cdd5d99c485abb03bcb08f7851f18944ab961f12eac,validation_001,0,0,1593067254,0,
9,1.8,B_front,background_mainline,True,,156.0,20.0,,,,,,,,,,,,,,,,,,,,,,65036,0,9133fe06dc3eadaf464d0cdd5d99c485abb03bcb08f7851f18944ab961f12eac,validation_001,0,0,1593067254,0,
9,1.8,B_rear,background_mainline,True,,38.11381551623222,19.000790506822323,,,,,,,,,,,,,,,,,,,,,,65036,0,9133fe06dc3eadaf464d0cdd5d99c485abb03bcb08f7851f18944ab961f12eac,validation_001,0,0,1593067254,0,
10,2.0,A,mainline,True,False,72.00000000000007,24.000000000000057,1,accelerate,2.0,2.0000000000000284,60.0,20.0,1,0,accelerate-maintain,0.04091491550207138,0.15331564843654633,-0.05857884883880615,1,0.15331564843654633,0.04091491550207138,0.11240073293447495,0.21189449727535248,"[true, true, true]",False,False,False,65036,0,9133fe06dc3eadaf464d0cdd5d99c485abb03bcb08f7851f18944ab961f12eac,validation_001,0,0,1593067254,0,
10,2.0,B,ramp,True,False,60.0,20.0,0,maintain,0.0,0.0,72.00000000000007,24.000000000000057,1,0,accelerate-maintain,0.013614736497402191,-0.07037696242332458,0.0005888193845748901,0,0.013614736497402191,0.0005888193845748901,0.013025917112827301,0.08399169892072678,"[true, true, true]",False,False,False,65036,0,9133fe06dc3eadaf464d0cdd5d99c485abb03bcb08f7851f18944ab961f12eac,validation_001,0,0,1593067254,0,
10,2.0,B_front,background_mainline,True,,160.0,20.0,,,,,,,,,,,,,,,,,,,,,,65036,0,9133fe06dc3eadaf464d0cdd5d99c485abb03bcb08f7851f18944ab961f12eac,validation_001,0,0,1593067254,0,
10,2.0,B_rear,background_mainline,True,,41.91921327682362,19.053199202095076,,,,,,,,,,,,,,,,,,,,,,65036,0,9133fe06dc3eadaf464d0cdd5d99c485abb03bcb08f7851f18944ab961f12eac,validation_001,0,0,1593067254,0,
11,2.2,A,mainline,True,False,76.84000000000009,24.400000000000063,1,accelerate,2.0,2.0000000000000284,64.0,20.0,1,0,accelerate-maintain,0.03945929929614067,0.15112468600273132,-0.05901113152503967,1,0.15112468600273132,0.03945929929614067,0.11166538670659065,0.210135817527771,"[true, true, true]",False,False,False,65036,0,9133fe06dc3eadaf464d0cdd5d99c485abb03bcb08f7851f18944ab961f12eac,validation_001,0,0,1593067254,0,
11,2.2,B,ramp,True,False,64.0,20.0,0,maintain,0.0,0.0,76.84000000000009,24.400000000000063,1,0,accelerate-maintain,0.013128675520420074,-0.07066035270690918,0.004116550087928772,0,0.013128675520420074,0.004116550087928772,0.009012125432491302,0.08378902822732925,"[true, true, true]",False,False,False,65036,0,9133fe06dc3eadaf464d0cdd5d99c485abb03bcb08f7851f18944ab961f12eac,validation_001,0,0,1593067254,0,
11,2.2,B_front,background_mainline,True,,164.0,20.0,,,,,,,,,,,,,,,,,,,,,,65036,0,9133fe06dc3eadaf464d0cdd5d99c485abb03bcb08f7851f18944ab961f12eac,validation_001,0,0,1593067254,0,
11,2.2,B_rear,background_mainline,True,,45.73495283863411,19.10379719537739,,,,,,,,,,,,,,,,,,,,,,65036,0,9133fe06dc3eadaf464d0cdd5d99c485abb03bcb08f7851f18944ab961f12eac,validation_001,0,0,1593067254,0,
12,2.4000000000000004,A,mainline,True,False,81.76000000000009,24.800000000000068,1,accelerate,2.0,2.0000000000000284,68.0,20.0,1,0,accelerate-maintain,0.037367358803749084,0.1484435349702835,-0.05979636684060097,1,0.1484435349702835,0.037367358803749084,0.11107617616653442,0.20823990181088448,"[true, true, true]",False,False,False,65036,0,9133fe06dc3eadaf464d0cdd5d99c485abb03bcb08f7851f18944ab961f12eac,validation_001,0,0,1593067254,0,
12,2.4000000000000004,B,ramp,True,False,68.0,20.0,0,maintain,0.0,0.0,81.76000000000009,24.800000000000068,1,0,accelerate-maintain,0.012733116745948792,-0.07067732512950897,0.007651269435882568,0,0.012733116745948792,0.007651269435882568,0.005081847310066223,0.08341044187545776,"[true, true, true]",False,False,False,65036,0,9133fe06dc3eadaf464d0cdd5d99c485abb03bcb08f7851f18944ab961f12eac,validation_001,0,0,1593067254,0,
12,2.4000000000000004,B_front,background_mainline,True,,168.0,20.0,,,,,,,,,,,,,,,,,,,,,,65036,0,9133fe06dc3eadaf464d0cdd5d99c485abb03bcb08f7851f18944ab961f12eac,validation_001,0,0,1593067254,0,
12,2.4000000000000004,B_rear,background_mainline,True,,49.56056018634528,19.151893737715636,,,,,,,,,,,,,,,,,,,,,,65036,0,9133fe06dc3eadaf464d0cdd5d99c485abb03bcb08f7851f18944ab961f12eac,validation_001,0,0,1593067254,0,
13,2.6,A,mainline,True,False,86.7600000000001,25.200000000000074,1,accelerate,2.0,2.0000000000000284,72.0,20.0,1,0,accelerate-maintain,0.03582031652331352,0.14599889516830444,-0.06132490932941437,1,0.14599889516830444,0.03582031652331352,0.11017857864499092,0.2073238044977188,"[true, true, true]",False,False,False,65036,0,9133fe06dc3eadaf464d0cdd5d99c485abb03bcb08f7851f18944ab961f12eac,validation_001,0,0,1593067254,0,
13,2.6,B,ramp,True,False,72.0,20.0,0,maintain,0.0,0.0,86.7600000000001,25.200000000000074,1,0,accelerate-maintain,0.012341707944869995,-0.07069762796163559,0.01121499389410019,0,0.012341707944869995,0.01121499389410019,0.001126714050769806,0.08303933590650558,"[true, true, true]",False,False,False,65036,0,9133fe06dc3eadaf464d0cdd5d99c485abb03bcb08f7851f18944ab961f12eac,validation_001,0,0,1593067254,0,
13,2.6,B_front,background_mainline,True,,172.0,20.0,,,,,,,,,,,,,,,,,,,,,,65036,0,9133fe06dc3eadaf464d0cdd5d99c485abb03bcb08f7851f18944ab961f12eac,validation_001,0,0,1593067254,0,
13,2.6,B_rear,background_mainline,True,,53.39554560018414,19.197594066893107,,,,,,,,,,,,,,,,,,,,,,65036,0,9133fe06dc3eadaf464d0cdd5d99c485abb03bcb08f7851f18944ab961f12eac,validation_001,0,0,1593067254,0,
14,2.8000000000000003,A,mainline,True,False,91.84000000000012,25.60000000000008,1,accelerate,2.0,2.0000000000000284,76.0,20.0,1,2,accelerate-decelerate,0.03457014262676239,0.1438392847776413,-0.06360556930303574,1,0.1438392847776413,0.03457014262676239,0.1092691421508789,0.20744485408067703,"[true, true, true]",False,False,False,65036,0,9133fe06dc3eadaf464d0cdd5d99c485abb03bcb08f7851f18944ab961f12eac,validation_001,0,0,1593067254,0,
14,2.8000000000000003,B,ramp,True,False,76.0,20.0,2,decelerate,0.0,-2.9999999999999716,91.84000000000012,25.60000000000008,1,2,accelerate-decelerate,0.011718057096004486,-0.07101792097091675,0.014676585793495178,2,0.014676585793495178,0.011718057096004486,0.002958528697490692,0.08569450676441193,"[true, true, true]",False,False,False,65036,0,9133fe06dc3eadaf464d0cdd5d99c485abb03bcb08f7851f18944ab961f12eac,validation_001,0,0,1593067254,0,
14,2.8000000000000003,B_front,background_mainline,True,,176.0,20.0,,,,,,,,,,,,,,,,,,,,,,65036,0,9133fe06dc3eadaf464d0cdd5d99c485abb03bcb08f7851f18944ab961f12eac,validation_001,0,0,1593067254,0,
14,2.8000000000000003,B_rear,background_mainline,True,,57.23944010955154,19.24100043735704,,,,,,,,,,,,,,,,,,,,,,65036,0,9133fe06dc3eadaf464d0cdd5d99c485abb03bcb08f7851f18944ab961f12eac,validation_001,0,0,1593067254,0,
15,3.0,A,mainline,True,False,97.00000000000013,26.000000000000085,1,accelerate,2.0,2.0000000000000284,79.94,19.400000000000006,1,2,accelerate-decelerate,0.03300049155950546,0.14254151284694672,-0.06639506667852402,1,0.14254151284694672,0.03300049155950546,0.10954102128744125,0.20893657952547073,"[true, true, true]",False,False,False,65036,0,9133fe06dc3eadaf464d0cdd5d99c485abb03bcb08f7851f18944ab961f12eac,validation_001,0,0,1593067254,0,
15,3.0,B,ramp,True,False,79.94,19.400000000000006,2,decelerate,-3.0,-2.9999999999999716,97.00000000000013,26.000000000000085,1,2,accelerate-decelerate,0.011301800608634949,-0.07093026489019394,0.016824789345264435,2,0.016824789345264435,0.011301800608634949,0.005522988736629486,0.08775505423545837,"[true, true, true]",False,False,False,65036,0,9133fe06dc3eadaf464d0cdd5d99c485abb03bcb08f7851f18944ab961f12eac,validation_001,0,0,1593067254,0,
15,3.0,B_front,background_mainline,True,,180.0,20.0,,,,,,,,,,,,,,,,,,,,,,65036,0,9133fe06dc3eadaf464d0cdd5d99c485abb03bcb08f7851f18944ab961f12eac,validation_001,0,0,1593067254,0,
15,3.0,B_rear,background_mainline,True,,61.09179489671632,19.28221212401568,,,,,,,,,,,,,,,,,,,,,,65036,0,9133fe06dc3eadaf464d0cdd5d99c485abb03bcb08f7851f18944ab961f12eac,validation_001,0,0,1593067254,0,
16,3.2,A,mainline,True,False,102.24000000000015,26.40000000000009,1,accelerate,2.0,2.0000000000000284,83.75999999999999,18.80000000000001,1,2,accelerate-decelerate,0.030969031155109406,0.14109304547309875,-0.06903908401727676,1,0.14109304547309875,0.030969031155109406,0.11012401431798935,0.21013212949037552,"[true, true, true]",False,False,False,65036,0,9133fe06dc3eadaf464d0cdd5d99c485abb03bcb08f7851f18944ab961f12eac,validation_001,0,0,1593067254,0,
16,3.2,B,ramp,True,False,83.75999999999999,18.80000000000001,2,decelerate,-3.0,-2.9999999999999716,102.24000000000015,26.40000000000009,1,2,accelerate-decelerate,0.010550536215305328,-0.07111356407403946,0.019566744565963745,2,0.019566744565963745,0.010550536215305328,0.009016208350658417,0.0906803086400032,"[true, true, true]",False,False,False,65036,0,9133fe06dc3eadaf464d0cdd5d99c485abb03bcb08f7851f18944ab961f12eac,validation_001,0,0,1593067254,0,
16,3.2,B_front,background_mainline,True,,184.0,20.0,,,,,,,,,,,,,,,,,,,,,,65036,0,9133fe06dc3eadaf464d0cdd5d99c485abb03bcb08f7851f18944ab961f12eac,validation_001,0,0,1593067254,0,
16,3.2,B_rear,background_mainline,True,,64.95218070136413,19.321325426913106,,,,,,,,,,,,,,,,,,,,,,65036,0,9133fe06dc3eadaf464d0cdd5d99c485abb03bcb08f7851f18944ab961f12eac,validation_001,0,0,1593067254,0,
17,3.4000000000000004,A,mainline,True,False,107.56000000000017,26.800000000000097,1,accelerate,2.0,2.0000000000000284,87.46,18.200000000000017,1,2,accelerate-decelerate,0.030840925872325897,0.13999009132385254,-0.07210691273212433,1,0.13999009132385254,0.030840925872325897,0.10914916545152664,0.21209700405597687,"[true, true, true]",False,False,False,65036,0,9133fe06dc3eadaf464d0cdd5d99c485abb03bcb08f7851f18944ab961f12eac,validation_001,0,0,1593067254,0,
17,3.4000000000000004,B,ramp,True,False,87.46,18.200000000000017,2,decelerate,-3.0,-2.9999999999999716,107.56000000000017,26.800000000000097,1,2,accelerate-decelerate,0.009753651916980743,-0.07158523797988892,0.02230319380760193,2,0.02230319380760193,0.009753651916980743,0.012549541890621185,0.09388843178749084,"[true, true, true]",False,False,False,65036,0,9133fe06dc3eadaf464d0cdd5d99c485abb03bcb08f7851f18944ab961f12eac,validation_001,0,0,1593067254,0,
17,3.4000000000000004,B_front,background_mainline,True,,188.0,20.0,,,,,,,,,,,,,,,,,,,,,,65036,0,9133fe06dc3eadaf464d0cdd5d99c485abb03bcb08f7851f18944ab961f12eac,validation_001,0,0,1593067254,0,
17,3.4000000000000004,B_rear,background_mainline,True,,68.82018722615585,19.35843367668986,,,,,,,,,,,,,,,,,,,,,,65036,0,9133fe06dc3eadaf464d0cdd5d99c485abb03bcb08f7851f18944ab961f12eac,validation_001,0,0,1593067254,0,
18,3.6,A,mainline,True,False,112.96000000000019,27.200000000000102,1,accelerate,2.0,2.0000000000000284,91.04,17.600000000000023,1,2,accelerate-decelerate,0.030129604041576385,0.13896039128303528,-0.07404488325119019,1,0.13896039128303528,0.030129604041576385,0.10883078724145889,0.21300527453422546,"[true, true, true]",False,False,False,65036,0,9133fe06dc3eadaf464d0cdd5d99c485abb03bcb08f7851f18944ab961f12eac,validation_001,0,0,1593067254,0,
18,3.6,B,ramp,True,False,91.04,17.600000000000023,2,decelerate,-3.0,-2.9999999999999716,112.96000000000019,27.200000000000102,1,2,accelerate-decelerate,0.008739471435546875,-0.07278558611869812,0.02479061484336853,2,0.02479061484336853,0.008739471435546875,0.016051143407821655,0.09757620096206665,"[true, true, true]",False,False,False,65036,0,9133fe06dc3eadaf464d0cdd5d99c485abb03bcb08f7851f18944ab961f12eac,validation_001,0,0,1593067254,0,
18,3.6,B_front,background_mainline,True,,192.0,20.0,,,,,,,,,,,,,,,,,,,,,,65036,0,9133fe06dc3eadaf464d0cdd5d99c485abb03bcb08f7851f18944ab961f12eac,validation_001,0,0,1593067254,0,
18,3.6,B_rear,background_mainline,True,,72.6954225434935,19.393627241300447,,,,,,,,,,,,,,,,,,,,,,65036,0,9133fe06dc3eadaf464d0cdd5d99c485abb03bcb08f7851f18944ab961f12eac,validation_001,0,0,1593067254,0,
19,3.8000000000000003,A,mainline,True,False,118.44000000000023,27.600000000000108,1,accelerate,2.0,2.0000000000000284,94.50000000000001,17.00000000000003,1,2,accelerate-decelerate,0.029527701437473297,0.13779191672801971,-0.07502637803554535,1,0.13779191672801971,0.029527701437473297,0.10826421529054642,0.21281829476356506,"[true, true, true]",False,False,False,65036,0,9133fe06dc3eadaf464d0cdd5d99c485abb03bcb08f7851f18944ab961f12eac,validation_001,0,0,1593067254,0,
19,3.8000000000000003,B,ramp,True,False,94.50000000000001,17.00000000000003,2,decelerate,-3.0,-2.9999999999999716,118.44000000000023,27.600000000000108,1,2,accelerate-decelerate,0.007938586175441742,-0.07423856854438782,0.027796894311904907,2,0.027796894311904907,0.007938586175441742,0.019858308136463165,0.10203546285629272,"[true, true, true]",False,False,False,65036,0,9133fe06dc3eadaf464d0cdd5d99c485abb03bcb08f7851f18944ab961f12eac,validation_001,0,0,1593067254,0,
19,3.8000000000000003,B_front,background_mainline,True,,196.0,20.0,,,,,,,,,,,,,,,,,,,,,,65036,0,9133fe06dc3eadaf464d0cdd5d99c485abb03bcb08f7851f18944ab961f12eac,validation_001,0,0,1593067254,0,
