policy_step,simulation_time,controller,controller_role,active,exited,route_progress,speed,commanded_action,commanded_action_name,commanded_acceleration,realised_acceleration,peer_progress,peer_speed,action_A,action_B,joint_action_category,Q_maintain,Q_accelerate,Q_decelerate,greedy_action,best_Q,second_best_Q,Q_margin,Q_range,action_mask,collision_flag,termination_flag,truncation_flag,master_seed,checkpoint_step,checkpoint_sha256,validation_block_id,assignment,scenario_block,eval_seed,episode_index,front_gap,minimum_TTC
0,0.0,A,mainline,True,False,28.0,20.0,0,maintain,0.0,0.0,20.0,20.0,0,0,maintain-maintain,0.73505699634552,0.727106511592865,0.7325232625007629,0,0.73505699634552,0.7325232625007629,0.00253373384475708,0.00795048475265503,"[true, true, true]",False,False,False,65032,375000,4a944f4414e5c1f53f31d4686181b7f49badc060baeb78625f53a3bb6bac6ad1,validation_001,0,0,1021195639,0,,
0,0.0,B,ramp,True,False,20.0,20.0,0,maintain,0.0,0.0,28.0,20.0,0,0,maintain-maintain,0.7145872116088867,0.7108880281448364,0.6950701475143433,0,0.7145872116088867,0.7108880281448364,0.003699183464050293,0.019517064094543457,"[true, true, true]",False,False,False,65032,375000,4a944f4414e5c1f53f31d4686181b7f49badc060baeb78625f53a3bb6bac6ad1,validation_001,0,0,1021195639,0,,
0,0.0,B_front,background_mainline,True,,120.0,20.0,,,,,,,,,,,,,,,,,,,,,,65032,375000,4a944f4414e5c1f53f31d4686181b7f49badc060baeb78625f53a3bb6bac6ad1,validation_001,0,0,1021195639,0,,
0,0.0,B_rear,background_mainline,True,,3.945792890543582,19.483844969091912,,,,,,,,,,,,,,,,,,,,,,65032,375000,4a944f4414e5c1f53f31d4686181b7f49badc060baeb78625f53a3bb6bac6ad1,validation_001,0,0,1021195639,0,,
1,0.2,A,mainline,True,False,32.0,20.0,0,maintain,0.0,0.0,24.0,20.0,0,0,maintain-maintain,0.7287815809249878,0.7208880186080933,0.7259668707847595,0,0.7287815809249878,0.7259668707847595,0.0028147101402282715,0.007893562316894531,"[true, true, true]",False,False,False,65032,375000,4a944f4414e5c1f53f31d4686181b7f49badc060baeb78625f53a3bb6bac6ad1,validation_001,0,0,1021195639,0,,
1,0.2,B,ramp,True,False,24.0,20.0,0,maintain,0.0,0.0,32.0,20.0,0,0,maintain-maintain,0.721819281578064,0.7165893912315369,0.704337477684021,0,0.721819281578064,0.7165893912315369,0.0052298903465271,0.01748180389404297,"[true, true, true]",False,False,False,65032,375000,4a944f4414e5c1f53f31d4686181b7f49badc060baeb78625f53a3bb6bac6ad1,validation_001,0,0,1021195639,0,,
1,0.2,B_front,background_mainline,True,,124.0,20.0,,,,,,,,,,,,,,,,,,,,,,65032,375000,4a944f4414e5c1f53f31d4686181b7f49badc060baeb78625f53a3bb6bac6ad1,validation_001,0,0,1021195639,0,,
1,0.2,B_rear,background_mainline,True,,7.802789976125999,19.103228823167687,,,,,,,,,,,,,,,,,,,,,,65032,375000,4a944f4414e5c1f53f31d4686181b7f49badc060baeb78625f53a3bb6bac6ad1,validation_001,0,0,1021195639,0,,
2,0.4,A,mainline,True,False,36.0,20.0,0,maintain,0.0,0.0,28.0,20.0,0,0,maintain-maintain,0.7231838703155518,0.7154071927070618,0.7200697660446167,0,0.7231838703155518,0.7200697660446167,0.0031141042709350586,0.00777667760848999,"[true, true, true]",False,False,False,65032,375000,4a944f4414e5c1f53f31d4686181b7f49badc060baeb78625f53a3bb6bac6ad1,validation_001,0,0,1021195639,0,,
2,0.4,B,ramp,True,False,28.0,20.0,0,maintain,0.0,0.0,36.0,20.0,0,0,maintain-maintain,0.7428897619247437,0.7353299260139465,0.7276984453201294,0,0.7428897619247437,0.7353299260139465,0.007559835910797119,0.015191316604614258,"[true, true, true]",False,False,False,65032,375000,4a944f4414e5c1f53f31d4686181b7f49badc060baeb78625f53a3bb6bac6ad1,validation_001,0,0,1021195639,0,,
2,0.4,B_front,background_mainline,True,,128.0,20.0,,,,,,,,,,,,,,,,,,,,,,65032,375000,4a944f4414e5c1f53f31d4686181b7f49badc060baeb78625f53a3bb6bac6ad1,validation_001,0,0,1021195639,0,,
2,0.4,B_rear,background_mainline,True,,11.593368401039545,18.814498512244633,,,,,,,,,,,,,,,,,,,,,,65032,375000,4a944f4414e5c1f53f31d4686181b7f49badc060baeb78625f53a3bb6bac6ad1,validation_001,0,0,1021195639,0,,
3,0.6000000000000001,A,mainline,True,False,40.0,20.0,0,maintain,0.0,0.0,32.0,20.0,0,0,maintain-maintain,0.7177760601043701,0.7101857662200928,0.7143396139144897,0,0.7177760601043701,0.7143396139144897,0.003436446189880371,0.007590293884277344,"[true, true, true]",False,False,False,65032,375000,4a944f4414e5c1f53f31d4686181b7f49badc060baeb78625f53a3bb6bac6ad1,validation_001,0,0,1021195639,0,,
3,0.6000000000000001,B,ramp,True,False,32.0,20.0,0,maintain,0.0,0.0,40.0,20.0,0,0,maintain-maintain,0.7709696292877197,0.7610385417938232,0.7580560445785522,0,0.7709696292877197,0.7610385417938232,0.009931087493896484,0.01291358470916748,"[true, true, true]",False,False,False,65032,375000,4a944f4414e5c1f53f31d4686181b7f49badc060baeb78625f53a3bb6bac6ad1,validation_001,0,0,1021195639,0,,
3,0.6000000000000001,B_front,background_mainline,True,,132.0,20.0,,,,,,,,,,,,,,,,,,,,,,65032,375000,4a944f4414e5c1f53f31d4686181b7f49badc060baeb78625f53a3bb6bac6ad1,validation_001,0,0,1021195639,0,,
3,0.6000000000000001,B_rear,background_mainline,True,,15.333070330500611,18.591211668736282,,,,,,,,,,,,,,,,,,,,,,65032,375000,4a944f4414e5c1f53f31d4686181b7f49badc060baeb78625f53a3bb6bac6ad1,validation_001,0,0,1021195639,0,,
4,0.8,A,mainline,True,False,44.0,20.0,0,maintain,0.0,0.0,36.0,20.0,0,0,maintain-maintain,0.714751124382019,0.7073296904563904,0.7109615802764893,0,0.714751124382019,0.7109615802764893,0.003789544105529785,0.007421433925628662,"[true, true, true]",False,False,False,65032,375000,4a944f4414e5c1f53f31d4686181b7f49badc060baeb78625f53a3bb6bac6ad1,validation_001,0,0,1021195639,0,,
4,0.8,B,ramp,True,False,36.0,20.0,0,maintain,0.0,0.0,44.0,20.0,0,0,maintain-maintain,0.7893445491790771,0.7775064706802368,0.7791868448257446,0,0.7893445491790771,0.7791868448257446,0.01015770435333252,0.011838078498840332,"[true, true, true]",False,False,False,65032,375000,4a944f4414e5c1f53f31d4686181b7f49badc060baeb78625f53a3bb6bac6ad1,validation_001,0,0,1021195639,0,,
4,0.8,B_front,background_mainline,True,,136.0,20.0,,,,,,,,,,,,,,,,,,,,,,65032,375000,4a944f4414e5c1f53f31d4686181b7f49badc060baeb78625f53a3bb6bac6ad1,validation_001,0,0,1021195639,0,,
4,0.8,B_rear,background_mainline,True,,19.03316593289923,18.4162696490176,,,,,,,,,,,,,,,,,,,,,,65032,375000,4a944f4414e5c1f53f31d4686181b7f49badc060baeb78625f53a3bb6bac6ad1,validation_001,0,0,1021195639,0,,
5,1.0,A,mainline,True,False,48.0,20.0,0,maintain,0.0,0.0,40.0,20.0,0,0,maintain-maintain,0.7127141356468201,0.7054551839828491,0.708563506603241,0,0.7127141356468201,0.708563506603241,0.0041506290435791016,0.007258951663970947,"[true, true, true]",False,False,False,65032,375000,4a944f4414e5c1f53f31d4686181b7f49badc060baeb78625f53a3bb6bac6ad1,validation_001,0,0,1021195639,0,,
5,1.0,B,ramp,True,False,40.0,20.0,0,maintain,0.0,0.0,48.0,20.0,0,0,maintain-maintain,0.7903416156768799,0.7769688367843628,0.7833514213562012,0,0.7903416156768799,0.7833514213562012,0.006990194320678711,0.01337277889251709,"[true, true, true]",False,False,False,65032,375000,4a944f4414e5c1f53f31d4686181b7f49badc060baeb78625f53a3bb6bac6ad1,validation_001,0,0,1021195639,0,,
5,1.0,B_front,background_mainline,True,,140.0,20.0,,,,,,,,,,,,,,,,,,,,,,65032,375000,4a944f4414e5c1f53f31d4686181b7f49badc060baeb78625f53a3bb6bac6ad1,validation_001,0,0,1021195639,0,,
5,1.0,B_rear,background_mainline,True,,22.702096516872903,18.278056734572637,,,,,,,,,,,,,,,,,,,,,,65032,375000,4a944f4414e5c1f53f31d4686181b7f49badc060baeb78625f53a3bb6bac6ad1,validation_001,0,0,1021195639,0,,
6,1.2000000000000002,A,mainline,True,False,52.0,20.0,0,maintain,0.0,0.0,44.0,20.0,0,0,maintain-maintain,0.7110027074813843,0.7039046883583069,0.706493079662323,0,0.7110027074813843,0.706493079662323,0.004509627819061279,0.007098019123077393,"[true, true, true]",False,False,False,65032,375000,4a944f4414e5c1f53f31d4686181b7f49badc060baeb78625f53a3bb6bac6ad1,validation_001,0,0,1021195639,0,,
6,1.2000000000000002,B,ramp,True,False,44.0,20.0,0,maintain,0.0,0.0,52.0,20.0,0,0,maintain-maintain,0.7922788262367249,0.7774876952171326,0.7876310348510742,0,0.7922788262367249,0.7876310348510742,0.004647791385650635,0.014791131019592285,"[true, true, true]",False,False,False,65032,375000,4a944f4414e5c1f53f31d4686181b7f49badc060baeb78625f53a3bb6bac6ad1,validation_001,0,0,1021195639,0,,
6,1.2000000000000002,B_front,background_mainline,True,,144.0,20.0,,,,,,,,,,,,,,,,,,,,,,65032,375000,4a944f4414e5c1f53f31d4686181b7f49badc060baeb78625f53a3bb6bac6ad1,validation_001,0,0,1021195639,0,,
6,1.2000000000000002,B_rear,background_mainline,True,,26.346345420577936,18.168371143538728,,,,,,,,,,,,,,,,,,,,,,65032,375000,4a944f4414e5c1f53f31d4686181b7f49badc060baeb78625f53a3bb6bac6ad1,validation_001,0,0,1021195639,0,,
7,1.4000000000000001,A,mainline,True,False,56.0,20.0,0,maintain,0.0,0.0,48.0,20.0,0,0,maintain-maintain,0.7095433473587036,0.7026051878929138,0.7046763300895691,0,0.7095433473587036,0.7046763300895691,0.0048670172691345215,0.006938159465789795,"[true, true, true]",False,False,False,65032,375000,4a944f4414e5c1f53f31d4686181b7f49badc060baeb78625f53a3bb6bac6ad1,validation_001,0,0,1021195639,0,,
7,1.4000000000000001,B,ramp,True,False,48.0,20.0,0,maintain,0.0,0.0,56.0,20.0,0,0,maintain-maintain,0.7946704626083374,0.7784979343414307,0.7920299172401428,0,0.7946704626083374,0.7920299172401428,0.00264054536819458,0.01617252826690674,"[true, true, true]",False,False,False,65032,375000,4a944f4414e5c1f53f31d4686181b7f49badc060baeb78625f53a3bb6bac6ad1,validation_001,0,0,1021195639,0,,
7,1.4000000000000001,B_front,background_mainline,True,,148.0,20.0,,,,,,,,,,,,,,,,,,,,,,65032,375000,4a944f4414e5c1f53f31d4686181b7f49badc060baeb78625f53a3bb6bac6ad1,validation_001,0,0,1021195639,0,,
7,1.4000000000000001,B_rear,background_mainline,True,,29.97099247115752,18.081238737388432,,,,,,,,,,,,,,,,,,,,,,65032,375000,4a944f4414e5c1f53f31d4686181b7f49badc060baeb78625f53a3bb6bac6ad1,validation_001,0,0,1021195639,0,,
8,1.6,A,mainline,True,False,60.0,20.0,0,maintain,0.0,0.0,52.0,20.0,0,0,maintain-maintain,0.7082834243774414,0.7015042901039124,0.7030603885650635,0,0.7082834243774414,0.7030603885650635,0.00522303581237793,0.006779134273529053,"[true, true, true]",False,False,False,65032,375000,4a944f4414e5c1f53f31d4686181b7f49badc060baeb78625f53a3bb6bac6ad1,validation_001,0,0,1021195639,0,,
8,1.6,B,ramp,True,False,52.0,20.0,0,maintain,0.0,0.0,60.0,20.0,0,0,maintain-maintain,0.7971677780151367,0.7795944213867188,0.7965500950813293,0,0.7971677780151367,0.7965500950813293,0.000617682933807373,0.01757335662841797,"[true, true, true]",False,False,False,65032,375000,4a944f4414e5c1f53f31d4686181b7f49badc060baeb78625f53a3bb6bac6ad1,validation_001,0,0,1021195639,0,,
8,1.6,B_front,background_mainline,True,,152.0,20.0,,,,,,,,,,,,,,,,,,,,,,65032,375000,4a944f4414e5c1f53f31d4686181b7f49badc060baeb78625f53a3bb6bac6ad1,validation_001,0,0,1021195639,0,,
8,1.6,B_rear,background_mainline,True,,33.58008240344489,18.012195307757786,,,,,,,,,,,,,,,,,,,,,,65032,375000,4a944f4414e5c1f53f31d4686181b7f49badc060baeb78625f53a3bb6bac6ad1,validation_001,0,0,1021195639,0,,
9,1.8,A,mainline,True,False,64.0,20.0,0,maintain,0.0,0.0,56.0,20.0,0,2,maintain-decelerate,0.7061338424682617,0.699389636516571,0.7003734111785889,0,0.7061338424682617,0.7003734111785889,0.0057604312896728516,0.006744205951690674,"[true, true, true]",False,False,False,65032,375000,4a944f4414e5c1f53f31d4686181b7f49badc060baeb78625f53a3bb6bac6ad1,validation_001,0,0,1021195639,0,,
