policy_step,simulation_time,controller,controller_role,active,exited,route_progress,speed,commanded_action,commanded_action_name,commanded_acceleration,realised_acceleration,peer_progress,peer_speed,action_A,action_B,joint_action_category,Q_maintain,Q_accelerate,Q_decelerate,greedy_action,best_Q,second_best_Q,Q_margin,Q_range,action_mask,collision_flag,termination_flag,truncation_flag,master_seed,checkpoint_step,checkpoint_sha256,validation_block_id,assignment,scenario_block,eval_seed,episode_index,front_gap,minimum_TTC
8,1.6,A,mainline,True,False,62.56000000000004,23.200000000000045,1,accelerate,2.0,2.0000000000000284,52.200000000000024,20.400000000000006,1,0,accelerate-maintain,0.7516114115715027,0.7539265155792236,0.7399495840072632,1,0.7539265155792236,0.7516114115715027,0.0023151040077209473,0.01397693157196045,"[true, true, true]",False,False,False,65022,375000,ecc7ef37c191db915bf4dee327e34e9c9982523ba583e40476d71daef0401c0e,validation_001,0,0,1223219112,0,,
8,1.6,B,ramp,True,False,52.200000000000024,20.400000000000006,0,maintain,0.0,0.0,62.56000000000004,23.200000000000045,1,0,accelerate-maintain,0.7871885299682617,0.7862363457679749,0.7663428783416748,0,0.7871885299682617,0.7862363457679749,0.0009521842002868652,0.020845651626586914,"[true, true, true]",False,False,False,65022,375000,ecc7ef37c191db915bf4dee327e34e9c9982523ba583e40476d71daef0401c0e,validation_001,0,0,1223219112,0,,
8,1.6,B_front,background_mainline,True,,152.0,20.0,,,,,,,,,,,,,,,,,,,,,,65022,375000,ecc7ef37c191db915bf4dee327e34e9c9982523ba583e40476d71daef0401c0e,validation_001,0,0,1223219112,0,,
8,1.6,B_rear,background_mainline,True,,34.31874502797599,18.95054867326254,,,,,,,,,,,,,,,,,,,,,,65022,375000,ecc7ef37c191db915bf4dee327e34e9c9982523ba583e40476d71daef0401c0e,validation_001,0,0,1223219112,0,,
9,1.8,A,mainline,True,False,67.24000000000005,23.60000000000005,1,accelerate,2.0,2.0000000000000284,56.28000000000004,20.400000000000006,1,0,accelerate-maintain,0.7512964606285095,0.7533643245697021,0.7394070625305176,1,0.7533643245697021,0.7512964606285095,0.002067863941192627,0.01395726203918457,"[true, true, true]",False,False,False,65022,375000,ecc7ef37c191db915bf4dee327e34e9c9982523ba583e40476d71daef0401c0e,validation_001,0,0,1223219112,0,,
9,1.8,B,ramp,True,False,56.28000000000004,20.400000000000006,0,maintain,0.0,0.0,67.24000000000005,23.60000000000005,1,0,accelerate-maintain,0.772262454032898,0.771385908126831,0.7500175833702087,0,0.772262454032898,0.771385908126831,0.0008765459060668945,0.02224487066268921,"[true, true, true]",False,False,False,65022,375000,ecc7ef37c191db915bf4dee327e34e9c9982523ba583e40476d71daef0401c0e,validation_001,0,0,1223219112,0,,
9,1.8,B_front,background_mainline,True,,156.0,20.0,,,,,,,,,,,,,,,,,,,,,,65022,375000,ecc7ef37c191db915bf4dee327e34e9c9982523ba583e40476d71daef0401c0e,validation_001,0,0,1223219112,0,,
9,1.8,B_rear,background_mainline,True,,38.11381551623222,19.000790506822323,,,,,,,,,,,,,,,,,,,,,,65022,375000,ecc7ef37c191db915bf4dee327e34e9c9982523ba583e40476d71daef0401c0e,validation_001,0,0,1223219112,0,,
10,2.0,A,mainline,True,False,72.00000000000007,24.000000000000057,1,accelerate,2.0,2.0000000000000284,60.36000000000005,20.400000000000006,1,0,accelerate-maintain,0.7507915496826172,0.7525844573974609,0.7386373281478882,1,0.7525844573974609,0.7507915496826172,0.00179290771484375,0.013947129249572754,"[true, true, true]",False,False,False,65022,375000,ecc7ef37c191db915bf4dee327e34e9c9982523ba583e40476d71daef0401c0e,validation_001,0,0,1223219112,0,,
10,2.0,B,ramp,True,False,60.36000000000005,20.400000000000006,0,maintain,0.0,0.0,72.00000000000007,24.000000000000057,1,0,accelerate-maintain,0.7586557865142822,0.7579959034919739,0.7351087927818298,0,0.7586557865142822,0.7579959034919739,0.0006598830223083496,0.023546993732452393,"[true, true, true]",False,False,False,65022,375000,ecc7ef37c191db915bf4dee327e34e9c9982523ba583e40476d71daef0401c0e,validation_001,0,0,1223219112,0,,
10,2.0,B_front,background_mainline,True,,160.0,20.0,,,,,,,,,,,,,,,,,,,,,,65022,375000,ecc7ef37c191db915bf4dee327e34e9c9982523ba583e40476d71daef0401c0e,validation_001,0,0,1223219112,0,,
10,2.0,B_rear,background_mainline,True,,41.91921327682362,19.053199202095076,,,,,,,,,,,,,,,,,,,,,,65022,375000,ecc7ef37c191db915bf4dee327e34e9c9982523ba583e40476d71daef0401c0e,validation_001,0,0,1223219112,0,,
11,2.2,A,mainline,True,False,76.84000000000009,24.400000000000063,1,accelerate,2.0,2.0000000000000284,64.44000000000005,20.400000000000006,1,0,accelerate-maintain,0.7499064207077026,0.7514334917068481,0.7375103235244751,1,0.7514334917068481,0.7499064207077026,0.0015270709991455078,0.013923168182373047,"[true, true, true]",False,False,False,65022,375000,ecc7ef37c191db915bf4dee327e34e9c9982523ba583e40476d71daef0401c0e,validation_001,0,0,1223219112,0,,
11,2.2,B,ramp,True,False,64.44000000000005,20.400000000000006,0,maintain,0.0,0.0,76.84000000000009,24.400000000000063,1,0,accelerate-maintain,0.7556706666946411,0.7550980448722839,0.7311511635780334,0,0.7556706666946411,0.7550980448722839,0.0005726218223571777,0.024519503116607666,"[true, true, true]",False,False,False,65022,375000,ecc7ef37c191db915bf4dee327e34e9c9982523ba583e40476d71daef0401c0e,validation_001,0,0,1223219112,0,,
11,2.2,B_front,background_mainline,True,,164.0,20.0,,,,,,,,,,,,,,,,,,,,,,65022,375000,ecc7ef37c191db915bf4dee327e34e9c9982523ba583e40476d71daef0401c0e,validation_001,0,0,1223219112,0,,
11,2.2,B_rear,background_mainline,True,,45.73495283863411,19.10379719537739,,,,,,,,,,,,,,,,,,,,,,65022,375000,ecc7ef37c191db915bf4dee327e34e9c9982523ba583e40476d71daef0401c0e,validation_001,0,0,1223219112,0,,
12,2.4000000000000004,A,mainline,True,False,81.76000000000009,24.800000000000068,1,accelerate,2.0,2.0000000000000284,68.52000000000004,20.400000000000006,1,0,accelerate-maintain,0.7486698627471924,0.7499206066131592,0.7360288500785828,1,0.7499206066131592,0.7486698627471924,0.0012507438659667969,0.013891756534576416,"[true, true, true]",False,False,False,65022,375000,ecc7ef37c191db915bf4dee327e34e9c9982523ba583e40476d71daef0401c0e,validation_001,0,0,1223219112,0,,
12,2.4000000000000004,B,ramp,True,False,68.52000000000004,20.400000000000006,0,maintain,0.0,0.0,81.76000000000009,24.800000000000068,1,0,accelerate-maintain,0.7571280002593994,0.7564307451248169,0.732193648815155,0,0.7571280002593994,0.7564307451248169,0.0006972551345825195,0.024934351444244385,"[true, true, true]",False,False,False,65022,375000,ecc7ef37c191db915bf4dee327e34e9c9982523ba583e40476d71daef0401c0e,validation_001,0,0,1223219112,0,,
12,2.4000000000000004,B_front,background_mainline,True,,168.0,20.0,,,,,,,,,,,,,,,,,,,,,,65022,375000,ecc7ef37c191db915bf4dee327e34e9c9982523ba583e40476d71daef0401c0e,validation_001,0,0,1223219112,0,,
12,2.4000000000000004,B_rear,background_mainline,True,,49.56056018634528,19.151893737715636,,,,,,,,,,,,,,,,,,,,,,65022,375000,ecc7ef37c191db915bf4dee327e34e9c9982523ba583e40476d71daef0401c0e,validation_001,0,0,1223219112,0,,
13,2.6,A,mainline,True,False,86.7600000000001,25.200000000000074,1,accelerate,2.0,2.0000000000000284,72.60000000000002,20.400000000000006,1,0,accelerate-maintain,0.7422414422035217,0.743209719657898,0.7295446395874023,1,0.743209719657898,0.7422414422035217,0.0009682774543762207,0.013665080070495605,"[true, true, true]",False,False,False,65022,375000,ecc7ef37c191db915bf4dee327e34e9c9982523ba583e40476d71daef0401c0e,validation_001,0,0,1223219112,0,,
13,2.6,B,ramp,True,False,72.60000000000002,20.400000000000006,0,maintain,0.0,0.0,86.7600000000001,25.200000000000074,1,0,accelerate-maintain,0.7505192756652832,0.7500318288803101,0.7242138981819153,0,0.7505192756652832,0.7500318288803101,0.00048744678497314453,0.02630537748336792,"[true, true, true]",False,False,False,65022,375000,ecc7ef37c191db915bf4dee327e34e9c9982523ba583e40476d71daef0401c0e,validation_001,0,0,1223219112,0,,
13,2.6,B_front,background_mainline,True,,172.0,20.0,,,,,,,,,,,,,,,,,,,,,,65022,375000,ecc7ef37c191db915bf4dee327e34e9c9982523ba583e40476d71daef0401c0e,validation_001,0,0,1223219112,0,,
13,2.6,B_rear,background_mainline,True,,53.39554560018414,19.197594066893107,,,,,,,,,,,,,,,,,,,,,,65022,375000,ecc7ef37c191db915bf4dee327e34e9c9982523ba583e40476d71daef0401c0e,validation_001,0,0,1223219112,0,,
14,2.8000000000000003,A,mainline,True,False,91.84000000000012,25.60000000000008,1,accelerate,2.0,2.0000000000000284,76.68,20.400000000000006,1,1,accelerate-accelerate,0.7354704141616821,0.7361464500427246,0.722724437713623,1,0.7361464500427246,0.7354704141616821,0.0006760358810424805,0.013422012329101562,"[true, true, true]",False,False,False,65022,375000,ecc7ef37c191db915bf4dee327e34e9c9982523ba583e40476d71daef0401c0e,validation_001,0,0,1223219112,0,,
14,2.8000000000000003,B,ramp,True,False,76.68,20.400000000000006,1,accelerate,0.0,2.0000000000000284,91.84000000000012,25.60000000000008,1,1,accelerate-accelerate,0.7372938394546509,0.7374398708343506,0.7083150148391724,1,0.7374398708343506,0.7372938394546509,0.00014603137969970703,0.029124855995178223,"[true, true, true]",False,False,False,65022,375000,ecc7ef37c191db915bf4dee327e34e9c9982523ba583e40476d71daef0401c0e,validation_001,0,0,1223219112,0,,
14,2.8000000000000003,B_front,background_mainline,True,,176.0,20.0,,,,,,,,,,,,,,,,,,,,,,65022,375000,ecc7ef37c191db915bf4dee327e34e9c9982523ba583e40476d71daef0401c0e,validation_001,0,0,1223219112,0,,
14,2.8000000000000003,B_rear,background_mainline,True,,57.23944010955154,19.24100043735704,,,,,,,,,,,,,,,,,,,,,,65022,375000,ecc7ef37c191db915bf4dee327e34e9c9982523ba583e40476d71daef0401c0e,validation_001,0,0,1223219112,0,,
15,3.0,A,mainline,True,False,97.00000000000013,26.000000000000085,1,accelerate,2.0,2.0000000000000284,80.8,20.80000000000001,1,1,accelerate-accelerate,0.7326306104660034,0.7330825924873352,0.7197368144989014,1,0.7330825924873352,0.7326306104660034,0.0004519820213317871,0.013345777988433838,"[true, true, true]",False,False,False,65022,375000,ecc7ef37c191db915bf4dee327e34e9c9982523ba583e40476d71daef0401c0e,validation_001,0,0,1223219112,0,,
15,3.0,B,ramp,True,False,80.8,20.80000000000001,1,accelerate,2.0,2.0000000000000284,97.00000000000013,26.000000000000085,1,1,accelerate-accelerate,0.7381647825241089,0.7387932538986206,0.708756685256958,1,0.7387932538986206,0.7381647825241089,0.0006284713745117188,0.030036568641662598,"[true, true, true]",False,False,False,65022,375000,ecc7ef37c191db915bf4dee327e34e9c9982523ba583e40476d71daef0401c0e,validation_001,0,0,1223219112,0,,
15,3.0,B_front,background_mainline,True,,180.0,20.0,,,,,,,,,,,,,,,,,,,,,,65022,375000,ecc7ef37c191db915bf4dee327e34e9c9982523ba583e40476d71daef0401c0e,validation_001,0,0,1223219112,0,,
15,3.0,B_rear,background_mainline,True,,61.09179489671632,19.28221212401568,,,,,,,,,,,,,,,,,,,,,,65022,375000,ecc7ef37c191db915bf4dee327e34e9c9982523ba583e40476d71daef0401c0e,validation_001,0,0,1223219112,0,,
16,3.2,A,mainline,True,False,102.24000000000015,26.40000000000009,1,accelerate,2.0,2.0000000000000284,85.0,21.200000000000017,1,1,accelerate-accelerate,0.7300305366516113,0.7302051782608032,0.7169969081878662,1,0.7302051782608032,0.7300305366516113,0.00017464160919189453,0.013208270072937012,"[true, true, true]",False,False,False,65022,375000,ecc7ef37c191db915bf4dee327e34e9c9982523ba583e40476d71daef0401c0e,validation_001,0,0,1223219112,0,,
16,3.2,B,ramp,True,False,85.0,21.200000000000017,1,accelerate,2.0,2.0000000000000284,102.24000000000015,26.40000000000009,1,1,accelerate-accelerate,0.7294918298721313,0.7306125164031982,0.6989706158638,1,0.7306125164031982,0.7294918298721313,0.0011206865310668945,0.03164190053939819,"[true, true, true]",False,False,False,65022,375000,ecc7ef37c191db915bf4dee327e34e9c9982523ba583e40476d71daef0401c0e,validation_001,0,0,1223219112,0,,
16,3.2,B_front,background_mainline,True,,184.0,20.0,,,,,,,,,,,,,,,,,,,,,,65022,375000,ecc7ef37c191db915bf4dee327e34e9c9982523ba583e40476d71daef0401c0e,validation_001,0,0,1223219112,0,,
16,3.2,B_rear,background_mainline,True,,64.95218070136413,19.321325426913106,,,,,,,,,,,,,,,,,,,,,,65022,375000,ecc7ef37c191db915bf4dee327e34e9c9982523ba583e40476d71daef0401c0e,validation_001,0,0,1223219112,0,,
17,3.4000000000000004,A,mainline,True,False,107.56000000000017,26.800000000000097,0,maintain,2.0,0.0,89.28,21.600000000000023,0,1,maintain-accelerate,0.7272756099700928,0.7271642684936523,0.714103102684021,0,0.7272756099700928,0.7271642684936523,0.00011134147644042969,0.013172507286071777,"[true, true, true]",False,False,False,65022,375000,ecc7ef37c191db915bf4dee327e34e9c9982523ba583e40476d71daef0401c0e,validation_001,0,0,1223219112,0,,
17,3.4000000000000004,B,ramp,True,False,89.28,21.600000000000023,1,accelerate,2.0,2.0000000000000284,107.56000000000017,26.800000000000097,0,1,maintain-accelerate,0.7155982255935669,0.7167296409606934,0.6840131878852844,1,0.7167296409606934,0.7155982255935669,0.0011314153671264648,0.032716453075408936,"[true, true, true]",False,False,False,65022,375000,ecc7ef37c191db915bf4dee327e34e9c9982523ba583e40476d71daef0401c0e,validation_001,0,0,1223219112,0,,
17,3.4000000000000004,B_front,background_mainline,True,,188.0,20.0,,,,,,,,,,,,,,,,,,,,,,65022,375000,ecc7ef37c191db915bf4dee327e34e9c9982523ba583e40476d71daef0401c0e,validation_001,0,0,1223219112,0,,
17,3.4000000000000004,B_rear,background_mainline,True,,68.82018720902947,19.358433312982,,,,,,,,,,,,,,,,,,,,,,65022,375000,ecc7ef37c191db915bf4dee327e34e9c9982523ba583e40476d71daef0401c0e,validation_001,0,0,1223219112,0,,
18,3.6,A,mainline,True,False,112.92000000000019,26.800000000000097,0,maintain,0.0,0.0,93.64,22.00000000000003,0,0,maintain-maintain,0.7248134016990662,0.7244955897331238,0.7114818692207336,0,0.7248134016990662,0.7244955897331238,0.0003178119659423828,0.01333153247833252,"[true, true, true]",False,False,False,65022,375000,ecc7ef37c191db915bf4dee327e34e9c9982523ba583e40476d71daef0401c0e,validation_001,0,0,1223219112,0,,
18,3.6,B,ramp,True,False,93.64,22.00000000000003,0,maintain,2.0,0.0,112.92000000000019,26.800000000000097,0,0,maintain-maintain,0.7073100805282593,0.7071624994277954,0.677530825138092,0,0.7073100805282593,0.7071624994277954,0.0001475811004638672,0.029779255390167236,"[true, true, true]",False,False,False,65022,375000,ecc7ef37c191db915bf4dee327e34e9c9982523ba583e40476d71daef0401c0e,validation_001,0,0,1223219112,0,,
18,3.6,B_front,background_mainline,True,,192.0,20.0,,,,,,,,,,,,,,,,,,,,,,65022,375000,ecc7ef37c191db915bf4dee327e34e9c9982523ba583e40476d71daef0401c0e,validation_001,0,0,1223219112,0,,
18,3.6,B_rear,background_mainline,True,,72.6954222197824,19.393623956168433,,,,,,,,,,,,,,,,,,,,,,65022,375000,ecc7ef37c191db915bf4dee327e34e9c9982523ba583e40476d71daef0401c0e,validation_001,0,0,1223219112,0,,
19,3.8000000000000003,A,mainline,True,False,118.2800000000002,26.800000000000097,0,maintain,0.0,0.0,98.03999999999999,22.00000000000003,0,1,maintain-accelerate,0.7186253070831299,0.7180362939834595,0.7052024602890015,0,0.7186253070831299,0.7180362939834595,0.0005890130996704102,0.013422846794128418,"[true, true, true]",False,False,False,65022,375000,ecc7ef37c191db915bf4dee327e34e9c9982523ba583e40476d71daef0401c0e,validation_001,0,0,1223219112,0,,
19,3.8000000000000003,B,ramp,True,False,98.03999999999999,22.00000000000003,1,accelerate,0.0,2.0000000000000284,118.2800000000002,26.800000000000097,0,1,maintain-accelerate,0.6879109144210815,0.6880048513412476,0.6561686992645264,1,0.6880048513412476,0.6879109144210815,9.393692016601562e-05,0.03183615207672119,"[true, true, true]",False,False,False,65022,375000,ecc7ef37c191db915bf4dee327e34e9c9982523ba583e40476d71daef0401c0e,validation_001,0,0,1223219112,0,,
19,3.8000000000000003,B_front,background_mainline,True,,196.0,20.0,,,,,,,,,,,,,,,,,,,,,,65022,375000,ecc7ef37c191db915bf4dee327e34e9c9982523ba583e40476d71daef0401c0e,validation_001,0,0,1223219112,0,,
