policy_step,simulation_time,controller,controller_role,active,exited,route_progress,speed,commanded_action,commanded_action_name,commanded_acceleration,realised_acceleration,peer_progress,peer_speed,action_A,action_B,joint_action_category,Q_maintain,Q_accelerate,Q_decelerate,greedy_action,best_Q,second_best_Q,Q_margin,Q_range,action_mask,collision_flag,termination_flag,truncation_flag,master_seed,checkpoint_step,checkpoint_sha256,validation_block_id,assignment,scenario_block,eval_seed,episode_index,front_gap,minimum_TTC
0,0.0,A,mainline,True,False,28.0,20.0,1,accelerate,0.0,2.0000000000000284,20.0,20.0,1,1,accelerate-accelerate,0.807415246963501,0.812471866607666,0.7897853851318359,1,0.812471866607666,0.807415246963501,0.005056619644165039,0.022686481475830078,"[true, true, true]",False,False,False,65031,400000,35c75aa82f7f755252c714c0d8b7bab28c4d3d6fdd810975b27016351c60c443,validation_001,0,0,938505147,0,,
0,0.0,B,ramp,True,False,20.0,20.0,1,accelerate,0.0,2.0000000000000284,28.0,20.0,1,1,accelerate-accelerate,0.759364664554596,0.7598340511322021,0.7406091690063477,1,0.7598340511322021,0.759364664554596,0.00046938657760620117,0.019224882125854492,"[true, true, true]",False,False,False,65031,400000,35c75aa82f7f755252c714c0d8b7bab28c4d3d6fdd810975b27016351c60c443,validation_001,0,0,938505147,0,,
0,0.0,B_front,background_mainline,True,,120.0,20.0,,,,,,,,,,,,,,,,,,,,,,65031,400000,35c75aa82f7f755252c714c0d8b7bab28c4d3d6fdd810975b27016351c60c443,validation_001,0,0,938505147,0,,
0,0.0,B_rear,background_mainline,True,,3.947431380829863,19.510886076666747,,,,,,,,,,,,,,,,,,,,,,65031,400000,35c75aa82f7f755252c714c0d8b7bab28c4d3d6fdd810975b27016351c60c443,validation_001,0,0,938505147,0,,
1,0.2,A,mainline,True,False,32.04,20.400000000000006,1,accelerate,2.0,2.0000000000000284,24.040000000000003,20.400000000000006,1,1,accelerate-accelerate,0.8063105344772339,0.8108606338500977,0.7885620594024658,1,0.8108606338500977,0.8063105344772339,0.0045500993728637695,0.022298574447631836,"[true, true, true]",False,False,False,65031,400000,35c75aa82f7f755252c714c0d8b7bab28c4d3d6fdd810975b27016351c60c443,validation_001,0,0,938505147,0,,
1,0.2,B,ramp,True,False,24.040000000000003,20.400000000000006,1,accelerate,2.0,2.0000000000000284,32.04,20.400000000000006,1,1,accelerate-accelerate,0.7591156363487244,0.7594079971313477,0.7419644594192505,1,0.7594079971313477,0.7591156363487244,0.000292360782623291,0.017443537712097168,"[true, true, true]",False,False,False,65031,400000,35c75aa82f7f755252c714c0d8b7bab28c4d3d6fdd810975b27016351c60c443,validation_001,0,0,938505147,0,,
1,0.2,B_front,background_mainline,True,,124.0,20.0,,,,,,,,,,,,,,,,,,,,,,65031,400000,35c75aa82f7f755252c714c0d8b7bab28c4d3d6fdd810975b27016351c60c443,validation_001,0,0,938505147,0,,
1,0.2,B_rear,background_mainline,True,,7.817030369943869,19.207819996757216,,,,,,,,,,,,,,,,,,,,,,65031,400000,35c75aa82f7f755252c714c0d8b7bab28c4d3d6fdd810975b27016351c60c443,validation_001,0,0,938505147,0,,
2,0.4,A,mainline,True,False,36.160000000000004,20.80000000000001,1,accelerate,2.0,2.0000000000000284,28.160000000000004,20.80000000000001,1,1,accelerate-accelerate,0.8044305443763733,0.808504581451416,0.7866501808166504,1,0.808504581451416,0.8044305443763733,0.004074037075042725,0.021854400634765625,"[true, true, true]",False,False,False,65031,400000,35c75aa82f7f755252c714c0d8b7bab28c4d3d6fdd810975b27016351c60c443,validation_001,0,0,938505147,0,,
2,0.4,B,ramp,True,False,28.160000000000004,20.80000000000001,1,accelerate,2.0,2.0000000000000284,36.160000000000004,20.80000000000001,1,1,accelerate-accelerate,0.7594167590141296,0.75955730676651,0.7438874244689941,1,0.75955730676651,0.7594167590141296,0.0001405477523803711,0.01566988229751587,"[true, true, true]",False,False,False,65031,400000,35c75aa82f7f755252c714c0d8b7bab28c4d3d6fdd810975b27016351c60c443,validation_001,0,0,938505147,0,,
