policy_step,simulation_time,controller,controller_role,active,exited,route_progress,speed,commanded_action,commanded_action_name,commanded_acceleration,realised_acceleration,peer_progress,peer_speed,action_A,action_B,joint_action_category,Q_maintain,Q_accelerate,Q_decelerate,greedy_action,best_Q,second_best_Q,Q_margin,Q_range,action_mask,collision_flag,termination_flag,truncation_flag,master_seed,checkpoint_step,checkpoint_sha256,validation_block_id,assignment,scenario_block,eval_seed,episode_index,front_gap
2,0.4,B_front,background_mainline,True,,128.0,20.0,,,,,,,,,,,,,,,,,,,,,,65037,375000,e1607e5e73e9aec40a0d561ea09bd2caec60f889402cf957331481b5ae6f2a70,validation_001,0,0,1358949731,0,
2,0.4,B_rear,background_mainline,True,,11.638681751220439,19.023670782632877,,,,,,,,,,,,,,,,,,,,,,65037,375000,e1607e5e73e9aec40a0d561ea09bd2caec60f889402cf957331481b5ae6f2a70,validation_001,0,0,1358949731,0,
3,0.6000000000000001,A,mainline,True,False,40.36000000000001,21.200000000000017,1,accelerate,2.0,2.0000000000000284,32.36000000000001,21.200000000000017,1,1,accelerate-accelerate,0.7908899188041687,0.7911757826805115,0.7812149524688721,1,0.7911757826805115,0.7908899188041687,0.00028586387634277344,0.009960830211639404,"[true, true, true]",False,False,False,65037,375000,e1607e5e73e9aec40a0d561ea09bd2caec60f889402cf957331481b5ae6f2a70,validation_001,0,0,1358949731,0,
3,0.6000000000000001,B,ramp,True,False,32.36000000000001,21.200000000000017,1,accelerate,2.0,2.0000000000000284,40.36000000000001,21.200000000000017,1,1,accelerate-accelerate,0.7999527454376221,0.8006191253662109,0.7978909015655518,1,0.8006191253662109,0.7999527454376221,0.0006663799285888672,0.0027282238006591797,"[true, true, true]",False,False,False,65037,375000,e1607e5e73e9aec40a0d561ea09bd2caec60f889402cf957331481b5ae6f2a70,validation_001,0,0,1358949731,0,
3,0.6000000000000001,B_front,background_mainline,True,,132.0,20.0,,,,,,,,,,,,,,,,,,,,,,65037,375000,e1607e5e73e9aec40a0d561ea09bd2caec60f889402cf957331481b5ae6f2a70,validation_001,0,0,1358949731,0,
3,0.6000000000000001,B_rear,background_mainline,True,,15.431954034371113,18.919276915308803,,,,,,,,,,,,,,,,,,,,,,65037,375000,e1607e5e73e9aec40a0d561ea09bd2caec60f889402cf957331481b5ae6f2a70,validation_001,0,0,1358949731,0,
4,0.8,A,mainline,True,False,44.64000000000001,21.600000000000023,0,maintain,2.0,0.0,36.64000000000001,21.600000000000023,0,2,maintain-decelerate,0.7914719581604004,0.7911571860313416,0.7828077077865601,0,0.7914719581604004,0.7911571860313416,0.0003147721290588379,0.008664250373840332,"[true, true, true]",False,False,False,65037,375000,e1607e5e73e9aec40a0d561ea09bd2caec60f889402cf957331481b5ae6f2a70,validation_001,0,0,1358949731,0,
4,0.8,B,ramp,True,False,36.64000000000001,21.600000000000023,2,decelerate,2.0,-2.9999999999999716,44.64000000000001,21.600000000000023,0,2,maintain-decelerate,0.7926732897758484,0.788260281085968,0.7946014404296875,2,0.7946014404296875,0.7926732897758484,0.0019281506538391113,0.006341159343719482,"[true, true, true]",False,False,False,65037,375000,e1607e5e73e9aec40a0d561ea09bd2caec60f889402cf957331481b5ae6f2a70,validation_001,0,0,1358949731,0,
4,0.8,B_front,background_mainline,True,,136.0,20.0,,,,,,,,,,,,,,,,,,,,,,65037,375000,e1607e5e73e9aec40a0d561ea09bd2caec60f889402cf957331481b5ae6f2a70,validation_001,0,0,1358949731,0,
4,0.8,B_rear,background_mainline,True,,19.20944006997381,18.857887984542597,,,,,,,,,,,,,,,,,,,,,,65037,375000,e1607e5e73e9aec40a0d561ea09bd2caec60f889402cf957331481b5ae6f2a70,validation_001,0,0,1358949731,0,
5,1.0,A,mainline,True,False,48.96,21.600000000000023,0,maintain,0.0,0.0,40.90000000000001,21.00000000000003,0,0,maintain-maintain,0.7869490385055542,0.7859969735145569,0.7780122756958008,0,0.7869490385055542,0.7859969735145569,0.0009520649909973145,0.008936762809753418,"[true, true, true]",False,False,False,65037,375000,e1607e5e73e9aec40a0d561ea09bd2caec60f889402cf957331481b5ae6f2a70,validation_001,0,0,1358949731,0,
5,1.0,B,ramp,True,False,40.90000000000001,21.00000000000003,0,maintain,-3.0,0.0,48.96,21.600000000000023,0,0,maintain-maintain,0.7833256721496582,0.7796306014060974,0.7828633189201355,0,0.7833256721496582,0.7828633189201355,0.0004623532295227051,0.003695070743560791,"[true, true, true]",False,False,False,65037,375000,e1607e5e73e9aec40a0d561ea09bd2caec60f889402cf957331481b5ae6f2a70,validation_001,0,0,1358949731,0,
5,1.0,B_front,background_mainline,True,,140.0,20.0,,,,,,,,,,,,,,,,,,,,,,65037,375000,e1607e5e73e9aec40a0d561ea09bd2caec60f889402cf957331481b5ae6f2a70,validation_001,0,0,1358949731,0,
5,1.0,B_rear,background_mainline,True,,22.976020729995142,18.80977970598757,,,,,,,,,,,,,,,,,,,,,,65037,375000,e1607e5e73e9aec40a0d561ea09bd2caec60f889402cf957331481b5ae6f2a70,validation_001,0,0,1358949731,0,
6,1.2000000000000002,A,mainline,True,False,53.279999999999994,21.600000000000023,0,maintain,0.0,0.0,45.10000000000003,21.00000000000003,0,2,maintain-decelerate,0.7850752472877502,0.7838439345359802,0.7764254808425903,0,0.7850752472877502,0.7838439345359802,0.0012313127517700195,0.008649766445159912,"[true, true, true]",False,False,False,65037,375000,e1607e5e73e9aec40a0d561ea09bd2caec60f889402cf957331481b5ae6f2a70,validation_001,0,0,1358949731,0,
6,1.2000000000000002,B,ramp,True,False,45.10000000000003,21.00000000000003,2,decelerate,0.0,-2.9999999999999716,53.279999999999994,21.600000000000023,0,2,maintain-decelerate,0.7664146423339844,0.7598311901092529,0.7676394581794739,2,0.7676394581794739,0.7664146423339844,0.001224815845489502,0.007808268070220947,"[true, true, true]",False,False,False,65037,375000,e1607e5e73e9aec40a0d561ea09bd2caec60f889402cf957331481b5ae6f2a70,validation_001,0,0,1358949731,0,
6,1.2000000000000002,B_front,background_mainline,True,,144.0,20.0,,,,,,,,,,,,,,,,,,,,,,65037,375000,e1607e5e73e9aec40a0d561ea09bd2caec60f889402cf957331481b5ae6f2a70,validation_001,0,0,1358949731,0,
6,1.2000000000000002,B_rear,background_mainline,True,,26.73409181444289,18.77244930895641,,,,,,,,,,,,,,,,,,,,,,65037,375000,e1607e5e73e9aec40a0d561ea09bd2caec60f889402cf957331481b5ae6f2a70,validation_001,0,0,1358949731,0,
7,1.4000000000000001,A,mainline,True,False,57.59999999999999,21.600000000000023,0,maintain,0.0,0.0,49.24000000000003,20.400000000000034,0,0,maintain-maintain,0.7818785309791565,0.7802765965461731,0.7727759480476379,0,0.7818785309791565,0.7802765965461731,0.0016019344329833984,0.009102582931518555,"[true, true, true]",False,False,False,65037,375000,e1607e5e73e9aec40a0d561ea09bd2caec60f889402cf957331481b5ae6f2a70,validation_001,0,0,1358949731,0,
7,1.4000000000000001,B,ramp,True,False,49.24000000000003,20.400000000000034,0,maintain,-3.0,0.0,57.59999999999999,21.600000000000023,0,0,maintain-maintain,0.7574082612991333,0.7518433928489685,0.7559921145439148,0,0.7574082612991333,0.7559921145439148,0.0014161467552185059,0.005564868450164795,"[true, true, true]",False,False,False,65037,375000,e1607e5e73e9aec40a0d561ea09bd2caec60f889402cf957331481b5ae6f2a70,validation_001,0,0,1358949731,0,
7,1.4000000000000001,B_front,background_mainline,True,,148.0,20.0,,,,,,,,,,,,,,,,,,,,,,65037,375000,e1607e5e73e9aec40a0d561ea09bd2caec60f889402cf957331481b5ae6f2a70,validation_001,0,0,1358949731,0,
7,1.4000000000000001,B_rear,background_mainline,True,,30.48560653697362,18.743946689011857,,,,,,,,,,,,,,,,,,,,,,65037,375000,e1607e5e73e9aec40a0d561ea09bd2caec60f889402cf957331481b5ae6f2a70,validation_001,0,0,1358949731,0,
8,1.6,A,mainline,True,False,61.91999999999998,21.600000000000023,0,maintain,0.0,0.0,53.32000000000004,20.400000000000034,0,0,maintain-maintain,0.7802745699882507,0.7788567543029785,0.770887553691864,0,0.7802745699882507,0.7788567543029785,0.0014178156852722168,0.009387016296386719,"[true, true, true]",False,False,False,65037,375000,e1607e5e73e9aec40a0d561ea09bd2caec60f889402cf957331481b5ae6f2a70,validation_001,0,0,1358949731,0,
8,1.6,B,ramp,True,False,53.32000000000004,20.400000000000034,0,maintain,0.0,0.0,61.91999999999998,21.600000000000023,0,0,maintain-maintain,0.7411651611328125,0.7332531809806824,0.7409876585006714,0,0.7411651611328125,0.7409876585006714,0.00017750263214111328,0.007911980152130127,"[true, true, true]",False,False,False,65037,375000,e1607e5e73e9aec40a0d561ea09bd2caec60f889402cf957331481b5ae6f2a70,validation_001,0,0,1358949731,0,
8,1.6,B_front,background_mainline,True,,152.0,20.0,,,,,,,,,,,,,,,,,,,,,,65037,375000,e1607e5e73e9aec40a0d561ea09bd2caec60f889402cf957331481b5ae6f2a70,validation_001,0,0,1358949731,0,
8,1.6,B_rear,background_mainline,True,,34.23217075752742,18.722729741024498,,,,,,,,,,,,,,,,,,,,,,65037,375000,e1607e5e73e9aec40a0d561ea09bd2caec60f889402cf957331481b5ae6f2a70,validation_001,0,0,1358949731,0,
9,1.8,A,mainline,True,False,66.23999999999998,21.600000000000023,0,maintain,0.0,0.0,57.400000000000055,20.400000000000034,0,2,maintain-decelerate,0.777837872505188,0.7765405774116516,0.768217921257019,0,0.777837872505188,0.7765405774116516,0.001297295093536377,0.009619951248168945,"[true, true, true]",False,False,False,65037,375000,e1607e5e73e9aec40a0d561ea09bd2caec60f889402cf957331481b5ae6f2a70,validation_001,0,0,1358949731,0,
9,1.8,B,ramp,True,False,57.400000000000055,20.400000000000034,2,decelerate,0.0,-2.9999999999999716,66.23999999999998,21.600000000000023,0,2,maintain-decelerate,0.7252398729324341,0.7152726054191589,0.7260581851005554,2,0.7260581851005554,0.7252398729324341,0.0008183121681213379,0.010785579681396484,"[true, true, true]",False,False,False,65037,375000,e1607e5e73e9aec40a0d561ea09bd2caec60f889402cf957331481b5ae6f2a70,validation_001,0,0,1358949731,0,
9,1.8,B_front,background_mainline,True,,156.0,20.0,,,,,,,,,,,,,,,,,,,,,,65037,375000,e1607e5e73e9aec40a0d561ea09bd2caec60f889402cf957331481b5ae6f2a70,validation_001,0,0,1358949731,0,
9,1.8,B_rear,background_mainline,True,,37.97511392731362,18.707563273922688,,,,,,,,,,,,,,,,,,,,,,65037,375000,e1607e5e73e9aec40a0d561ea09bd2caec60f889402cf957331481b5ae6f2a70,validation_001,0,0,1358949731,0,
10,2.0,A,mainline,True,False,70.55999999999997,21.600000000000023,0,maintain,0.0,0.0,61.42000000000005,19.80000000000004,0,0,maintain-maintain,0.7730849981307983,0.7718009352684021,0.7624467611312866,0,0.7730849981307983,0.7718009352684021,0.0012840628623962402,0.010638236999511719,"[true, true, true]",False,False,False,65037,375000,e1607e5e73e9aec40a0d561ea09bd2caec60f889402cf957331481b5ae6f2a70,validation_001,0,0,1358949731,0,
10,2.0,B,ramp,True,False,61.42000000000005,19.80000000000004,0,maintain,-3.0,0.0,70.55999999999997,21.600000000000023,0,0,maintain-maintain,0.7188869714736938,0.7108240127563477,0.7165287137031555,0,0.7188869714736938,0.7165287137031555,0.00235825777053833,0.008062958717346191,"[true, true, true]",False,False,False,65037,375000,e1607e5e73e9aec40a0d561ea09bd2caec60f889402cf957331481b5ae6f2a70,validation_001,0,0,1358949731,0,
10,2.0,B_front,background_mainline,True,,160.0,20.0,,,,,,,,,,,,,,,,,,,,,,65037,375000,e1607e5e73e9aec40a0d561ea09bd2caec60f889402cf957331481b5ae6f2a70,validation_001,0,0,1358949731,0,
10,2.0,B_rear,background_mainline,True,,41.715542885166336,18.697446819143263,,,,,,,,,,,,,,,,,,,,,,65037,375000,e1607e5e73e9aec40a0d561ea09bd2caec60f889402cf957331481b5ae6f2a70,validation_001,0,0,1358949731,0,
11,2.2,A,mainline,True,False,74.87999999999997,21.600000000000023,0,maintain,0.0,0.0,65.38000000000005,19.80000000000004,0,0,maintain-maintain,0.7679274082183838,0.7665887475013733,0.7569093704223633,0,0.7679274082183838,0.7665887475013733,0.001338660717010498,0.011018037796020508,"[true, true, true]",False,False,False,65037,375000,e1607e5e73e9aec40a0d561ea09bd2caec60f889402cf957331481b5ae6f2a70,validation_001,0,0,1358949731,0,
11,2.2,B,ramp,True,False,65.38000000000005,19.80000000000004,0,maintain,0.0,0.0,74.87999999999997,21.600000000000023,0,0,maintain-maintain,0.7086547613143921,0.6990052461624146,0.7075440287590027,0,0.7086547613143921,0.7075440287590027,0.0011107325553894043,0.009649515151977539,"[true, true, true]",False,False,False,65037,375000,e1607e5e73e9aec40a0d561ea09bd2caec60f889402cf957331481b5ae6f2a70,validation_001,0,0,1358949731,0,
11,2.2,B_front,background_mainline,True,,164.0,20.0,,,,,,,,,,,,,,,,,,,,,,65037,375000,e1607e5e73e9aec40a0d561ea09bd2caec60f889402cf957331481b5ae6f2a70,validation_001,0,0,1358949731,0,
11,2.2,B_rear,background_mainline,True,,45.454383293280436,18.691562069099188,,,,,,,,,,,,,,,,,,,,,,65037,375000,e1607e5e73e9aec40a0d561ea09bd2caec60f889402cf957331481b5ae6f2a70,validation_001,0,0,1358949731,0,
12,2.4000000000000004,A,mainline,True,False,79.19999999999996,21.600000000000023,0,maintain,0.0,0.0,69.34000000000009,19.80000000000004,0,2,maintain-decelerate,0.7627397775650024,0.7613465189933777,0.7513381242752075,0,0.7627397775650024,0.7613465189933777,0.0013932585716247559,0.011401653289794922,"[true, true, true]",False,False,False,65037,375000,e1607e5e73e9aec40a0d561ea09bd2caec60f889402cf957331481b5ae6f2a70,validation_001,0,0,1358949731,0,
12,2.4000000000000004,B,ramp,True,False,69.34000000000009,19.80000000000004,2,decelerate,0.0,-2.9999999999999716,79.19999999999996,21.600000000000023,0,2,maintain-decelerate,0.6983931064605713,0.6871545314788818,0.6985312700271606,2,0.6985312700271606,0.6983931064605713,0.00013816356658935547,0.011376738548278809,"[true, true, true]",False,False,False,65037,375000,e1607e5e73e9aec40a0d561ea09bd2caec60f889402cf957331481b5ae6f2a70,validation_001,0,0,1358949731,0,
12,2.4000000000000004,B_front,background_mainline,True,,168.0,20.0,,,,,,,,,,,,,,,,,,,,,,65037,375000,e1607e5e73e9aec40a0d561ea09bd2caec60f889402cf957331481b5ae6f2a70,validation_001,0,0,1358949731,0,
12,2.4000000000000004,B_rear,background_mainline,True,,49.192411998772684,18.6892339437206,,,,,,,,,,,,,,,,,,,,,,65037,375000,e1607e5e73e9aec40a0d561ea09bd2caec60f889402cf957331481b5ae6f2a70,validation_001,0,0,1358949731,0,
13,2.6,A,mainline,True,False,83.51999999999995,21.600000000000023,0,maintain,0.0,0.0,73.2400000000001,19.200000000000045,0,0,maintain-maintain,0.7560738921165466,0.7545956969261169,0.7435362339019775,0,0.7560738921165466,0.7545956969261169,0.0014781951904296875,0.012537658214569092,"[true, true, true]",False,False,False,65037,375000,e1607e5e73e9aec40a0d561ea09bd2caec60f889402cf957331481b5ae6f2a70,validation_001,0,0,1358949731,0,
13,2.6,B,ramp,True,False,73.2400000000001,19.200000000000045,0,maintain,-3.0,0.0,83.51999999999995,21.600000000000023,0,0,maintain-maintain,0.6960076093673706,0.6870898008346558,0.6930559277534485,0,0.6960076093673706,0.6930559277534485,0.002951681613922119,0.008917808532714844,"[true, true, true]",False,False,False,65037,375000,e1607e5e73e9aec40a0d561ea09bd2caec60f889402cf957331481b5ae6f2a70,validation_001,0,0,1358949731,0,
13,2.6,B_front,background_mainline,True,,172.0,20.0,,,,,,,,,,,,,,,,,,,,,,65037,375000,e1607e5e73e9aec40a0d561ea09bd2caec60f889402cf957331481b5ae6f2a70,validation_001,0,0,1358949731,0,
13,2.6,B_rear,background_mainline,True,,52.93028262370418,18.689901302680674,,,,,,,,,,,,,,,,,,,,,,65037,375000,e1607e5e73e9aec40a0d561ea09bd2caec60f889402cf957331481b5ae6f2a70,validation_001,0,0,1358949731,0,
14,2.8000000000000003,A,mainline,True,False,87.83999999999995,21.600000000000023,0,maintain,0.0,0.0,77.08000000000013,19.200000000000045,0,0,maintain-maintain,0.7502415180206299,0.7487066984176636,0.7371634840965271,0,0.7502415180206299,0.7487066984176636,0.0015348196029663086,0.013078033924102783,"[true, true, true]",False,False,False,65037,375000,e1607e5e73e9aec40a0d561ea09bd2caec60f889402cf957331481b5ae6f2a70,validation_001,0,0,1358949731,0,
14,2.8000000000000003,B,ramp,True,False,77.08000000000013,19.200000000000045,0,maintain,0.0,0.0,87.83999999999995,21.600000000000023,0,0,maintain-maintain,0.6860523223876953,0.6758538484573364,0.6840765476226807,0,0.6860523223876953,0.6840765476226807,0.0019757747650146484,0.010198473930358887,"[true, true, true]",False,False,False,65037,375000,e1607e5e73e9aec40a0d561ea09bd2caec60f889402cf957331481b5ae6f2a70,validation_001,0,0,1358949731,0,
14,2.8000000000000003,B_front,background_mainline,True,,176.0,20.0,,,,,,,,,,,,,,,,,,,,,,65037,375000,e1607e5e73e9aec40a0d561ea09bd2caec60f889402cf957331481b5ae6f2a70,validation_001,0,0,1358949731,0,
14,2.8000000000000003,B_rear,background_mainline,True,,56.668546026858735,18.693094604168955,,,,,,,,,,,,,,,,,,,,,,65037,375000,e1607e5e73e9aec40a0d561ea09bd2caec60f889402cf957331481b5ae6f2a70,validation_001,0,0,1358949731,0,
15,3.0,A,mainline,True,False,92.15999999999994,21.600000000000023,0,maintain,0.0,0.0,80.92000000000016,19.200000000000045,0,0,maintain-maintain,0.7423484325408936,0.7407780885696411,0.7284103631973267,0,0.7423484325408936,0.7407780885696411,0.0015703439712524414,0.013938069343566895,"[true, true, true]",False,False,False,65037,375000,e1607e5e73e9aec40a0d561ea09bd2caec60f889402cf957331481b5ae6f2a70,validation_001,0,0,1358949731,0,
15,3.0,B,ramp,True,False,80.92000000000016,19.200000000000045,0,maintain,0.0,0.0,92.15999999999994,21.600000000000023,0,0,maintain-maintain,0.6760822534561157,0.6646020412445068,0.6750832200050354,0,0.6760822534561157,0.6750832200050354,0.0009990334510803223,0.011480212211608887,"[true, true, true]",False,False,False,65037,375000,e1607e5e73e9aec40a0d561ea09bd2caec60f889402cf957331481b5ae6f2a70,validation_001,0,0,1358949731,0,
15,3.0,B_front,background_mainline,True,,180.0,20.0,,,,,,,,,,,,,,,,,,,,,,65037,375000,e1607e5e73e9aec40a0d561ea09bd2caec60f889402cf957331481b5ae6f2a70,validation_001,0,0,1358949731,0,
15,3.0,B_rear,background_mainline,True,,60.40766682963803,18.698418645543104,,,,,,,,,,,,,,,,,,,,,,65037,375000,e1607e5e73e9aec40a0d561ea09bd2caec60f889402cf957331481b5ae6f2a70,validation_001,0,0,1358949731,0,
16,3.2,A,mainline,True,False,96.47999999999993,21.600000000000023,0,maintain,0.0,0.0,84.76000000000019,19.200000000000045,0,2,maintain-decelerate,0.7344188690185547,0.7328097224235535,0.7196193933486938,0,0.7344188690185547,0.7328097224235535,0.0016091465950012207,0.01479947566986084,"[true, true, true]",False,False,False,65037,375000,e1607e5e73e9aec40a0d561ea09bd2caec60f889402cf957331481b5ae6f2a70,validation_001,0,0,1358949731,0,
16,3.2,B,ramp,True,False,84.76000000000019,19.200000000000045,2,decelerate,0.0,-2.9999999999999716,96.47999999999993,21.600000000000023,0,2,maintain-decelerate,0.6630786061286926,0.6482348442077637,0.6644554138183594,2,0.6644554138183594,0.6630786061286926,0.001376807689666748,0.016220569610595703,"[true, true, true]",False,False,False,65037,375000,e1607e5e73e9aec40a0d561ea09bd2caec60f889402cf957331481b5ae6f2a70,validation_001,0,0,1358949731,0,
16,3.2,B_front,background_mainline,True,,184.0,20.0,,,,,,,,,,,,,,,,,,,,,,65037,375000,e1607e5e73e9aec40a0d561ea09bd2caec60f889402cf957331481b5ae6f2a70,validation_001,0,0,1358949731,0,
16,3.2,B_rear,background_mainline,True,,64.14803688435266,18.705539075221854,,,,,,,,,,,,,,,,,,,,,,65037,375000,e1607e5e73e9aec40a0d561ea09bd2caec60f889402cf957331481b5ae6f2a70,validation_001,0,0,1358949731,0,
17,3.4000000000000004,A,mainline,True,False,100.79999999999993,21.600000000000023,0,maintain,0.0,0.0,88.54000000000019,18.60000000000005,0,2,maintain-decelerate,0.7266157269477844,0.7248545289039612,0.7103979587554932,0,0.7266157269477844,0.7248545289039612,0.0017611980438232422,0.01621776819229126,"[true, true, true]",False,False,False,65037,375000,e1607e5e73e9aec40a0d561ea09bd2caec60f889402cf957331481b5ae6f2a70,validation_001,0,0,1358949731,0,
17,3.4000000000000004,B,ramp,True,False,88.54000000000019,18.60000000000005,2,decelerate,-3.0,-2.9999999999999716,100.79999999999993,21.600000000000023,0,2,maintain-decelerate,0.6611496210098267,0.646184504032135,0.6612685918807983,2,0.6612685918807983,0.6611496210098267,0.00011897087097167969,0.01508408784866333,"[true, true, true]",False,False,False,65037,375000,e1607e5e73e9aec40a0d561ea09bd2caec60f889402cf957331481b5ae6f2a70,validation_001,0,0,1358949731,0,
17,3.4000000000000004,B_front,background_mainline,True,,188.0,20.0,,,,,,,,,,,,,,,,,,,,,,65037,375000,e1607e5e73e9aec40a0d561ea09bd2caec60f889402cf957331481b5ae6f2a70,validation_001,0,0,1358949731,0,
17,3.4000000000000004,B_rear,background_mainline,True,,67.88998634077137,18.714171740002776,,,,,,,,,,,,,,,,,,,,,,65037,375000,e1607e5e73e9aec40a0d561ea09bd2caec60f889402cf957331481b5ae6f2a70,validation_001,0,0,1358949731,0,
18,3.6,A,mainline,True,False,105.11999999999992,21.600000000000023,0,maintain,0.0,0.0,92.2000000000002,18.000000000000057,0,0,maintain-maintain,0.7188897132873535,0.7169827222824097,0.7012622356414795,0,0.7188897132873535,0.7169827222824097,0.0019069910049438477,0.017627477645874023,"[true, true, true]",False,False,False,65037,375000,e1607e5e73e9aec40a0d561ea09bd2caec60f889402cf957331481b5ae6f2a70,validation_001,0,0,1358949731,0,
18,3.6,B,ramp,True,False,92.2000000000002,18.000000000000057,0,maintain,-3.0,0.0,105.11999999999992,21.600000000000023,0,0,maintain-maintain,0.6610170602798462,0.6466543078422546,0.6593918204307556,0,0.6610170602798462,0.6593918204307556,0.0016252398490905762,0.014362752437591553,"[true, true, true]",False,False,False,65037,375000,e1607e5e73e9aec40a0d561ea09bd2caec60f889402cf957331481b5ae6f2a70,validation_001,0,0,1358949731,0,
18,3.6,B_front,background_mainline,True,,192.0,20.0,,,,,,,,,,,,,,,,,,,,,,65037,375000,e1607e5e73e9aec40a0d561ea09bd2caec60f889402cf957331481b5ae6f2a70,validation_001,0,0,1358949731,0,
18,3.6,B_rear,background_mainline,True,,71.6337928068919,18.72407418994055,,,,,,,,,,,,,,,,,,,,,,65037,375000,e1607e5e73e9aec40a0d561ea09bd2caec60f889402cf957331481b5ae6f2a70,validation_001,0,0,1358949731,0,
19,3.8000000000000003,A,mainline,True,False,109.43999999999991,21.600000000000023,0,maintain,0.0,0.0,95.80000000000022,18.000000000000057,0,2,maintain-decelerate,0.7117381691932678,0.7097758054733276,0.6933492422103882,0,0.7117381691932678,0.7097758054733276,0.0019623637199401855,0.01838892698287964,"[true, true, true]",False,False,False,65037,375000,e1607e5e73e9aec40a0d561ea09bd2caec60f889402cf957331481b5ae6f2a70,validation_001,0,0,1358949731,0,
19,3.8000000000000003,B,ramp,True,False,95.80000000000022,18.000000000000057,2,decelerate,0.0,-2.9999999999999716,109.43999999999991,21.600000000000023,0,2,maintain-decelerate,0.6551740765571594,0.6384973526000977,0.6555836200714111,2,0.6555836200714111,0.6551740765571594,0.000409543514251709,0.017086267471313477,"[true, true, true]",False,False,False,65037,375000,e1607e5e73e9aec40a0d561ea09bd2caec60f889402cf957331481b5ae6f2a70,validation_001,0,0,1358949731,0,
